iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
306,2.9063828278098116,0.004144548183906695,0.008324958034791052,7.831572536378467,4.564397391320083e-06,1.2457845165522061,1.2454779266018758,1.2447126436655953,1.2449432222786416,1.2551991914038656,1.2447194152531453,1.2449707991886985,1.2448970637336418,1.2446085570105234,-0.0018235694605214954,0.2795924034144943,0.4316982400619691,0.5287677232852267,0.6013485973881962,0.6466171527077021,0.6854323967928155,0.7162523572089184,0.7436910466053832
307,2.906406587895313,0.0041446341780563955,0.008515707973856479,7.830488476551442,4.533691027748216e-06,1.2457764507495996,1.2454692680483705,1.2447022698326136,1.2449333351768326,1.2552092353142645,1.2447092399067627,1.244960936917999,1.244886991515637,1.2445981694922479,-0.0018271359371612817,0.2795881924156778,0.4316936474295246,0.5287632368688584,0.6013532471236988,0.6466126652141673,0.6854280089680449,0.7162479037256952,0.7436910466053832
308,2.9064301961767054,0.004144719605740848,0.00831008399836719,7.834862793549914,4.503031760712399e-06,1.2457684381251777,1.245460666927924,1.2446919667049303,1.244923513585927,1.2552192105043998,1.2446991335265203,1.2449511417819867,1.2448769874733507,1.2445878528413363,-0.001830679496604837,0.27958400957112334,0.4316890859802595,0.528758780444521,0.6013578628495724,0.646608207834088,0.6854236505712338,0.7162434802809325,0.7436910466053832
309,2.9064536549034283,0.004144804466616951,0.008402874984312803,7.831732995577435,4.4724210845020495e-06,1.2457604788289676,1.24545212390161,1.2446817342284324,1.24491375773712,1.2552291169143688,1.244689095958939,1.244941413471626,1.2448670512616025,1.244577606860039,-0.0018342007738204776,0.27957985504236593,0.4316845557166526,0.528754354095226,0.601362444808879,0.6466037805365797,0.6854193215782455,0.7162390867809739,0.7436910466053832
310,2.9064769639336623,0.00414488875816513,0.008340290980413556,7.830626181339804,4.441860491038346e-06,1.2457525730715047,1.245443638903373,1.2446715721577963,1.2449040677014445,1.2552389549314404,1.2446791271218327,1.2449317519474747,1.2448571828371853,1.2445674313639914,-0.0018376994291867692,0.2795757287545248,0.43168005652069014,0.5287499577938646,0.601366993715323,0.6465993833834577,0.6854150220107723,0.7162347232115819,0.7436910466053832
311,2.9065001233696917,0.004144972477030257,0.008235999965108931,7.828893727014149,4.4113514698014955e-06,1.2457447213076802,1.2454352119655812,1.244661480359577,1.24489444366571,1.2552487248738975,1.2446692270465043,1.2449221570105085,1.2448473821174542,1.2445573261681746,-0.0018411750023956093,0.27957163066429036,0.4316755883093366,0.5287455915626399,0.6013715103072348,0.6465950165152321,0.6854107519015544,0.7162303895479832,0.7436910466053832
312,2.906523132983286,0.00414505561385337,0.008366791997104883,7.820839813795305,4.380895507758154e-06,1.245736924696101,1.2454268450621555,1.2446514583916195,1.2448848868641462,1.255258427166034,1.244659395768962,1.2449126283332046,1.2448376490581763,1.2445472909534707,-0.0018446281916622556,0.2795675611810662,0.43167115095463365,0.5287412557219111,0.6013759963437039,0.6465906801000307,0.6854065113570296,0.7162260857670748,0.7436910466053832
313,2.9065459917984735,0.004145138169190592,0.00845925003523007,7.8226687377054915,4.350494089288943e-06,1.2457291828887245,1.2454185370163129,1.244641506139712,1.2448753965523678,1.2552680623746293,1.2446496331971892,1.2449031660473613,1.2448279835160108,1.2445373256136865,-0.0018480580678510246,0.27956351998020923,0.4316667443621742,0.5287369500053095,0.6013804521079616,0.6465863742008822,0.6854023003687751,0.7162218118442472,0.7436910466053832
314,2.906568700656107,0.004145220152247046,0.008283625007607043,7.8226751283670035,4.320148696116109e-06,1.2457214949069984,1.245410287289149,1.244631623808383,1.2448659721463258,1.2552776300025519,1.2446399388456824,1.2448937702701233,1.2448183853043895,1.2445274300552422,-0.0018514653525378902,0.2795595069716655,0.4316623686011149,0.5287326742780377,0.6013848762877282,0.6465820983346241,0.6853981187320906,0.7162175676721053,0.7436910466053832
315,2.906591260073225,0.004145301574350438,0.008279583998955786,7.8254861423634114,4.2898608072313035e-06,1.2457138595505877,1.2454020945788453,1.244621811364012,1.2448566125665168,1.2552871298169106,1.2446303125040066,1.2448844407260438,1.2448088543131832,1.2445176043837516,-0.001854850135340194,0.27955552187792976,0.4316580236792143,0.528728428213846,0.601389267148713,0.6465778521980482,0.6853939661946267,0.7162133531598384,0.7436910466053832
316,2.90661367118,0.004145382429305371,0.008300250046886504,7.820627815852269,4.259631898823504e-06,1.2457062779653734,1.2453939599293768,1.2446120684092747,1.2448473185820437,1.255296562068852,1.2446207542324352,1.244875177144517,1.2447993904061068,1.244507848226066,-0.0018582121558064165,0.2795515648599076,0.4316537094396653,0.5287242120006159,0.6013936258177179,0.6465736359812271,0.6853898428666585,0.7162091682936987,0.7436910466053832
317,2.9066359329639475,0.004145462709048866,0.008300792018417269,7.815532031704573,4.229463444207056e-06,1.2456987508195918,1.2453858843828451,1.2446023946313738,1.2448380909182242,1.2553059273973255,1.2446112638785007,1.2448659794514232,1.2447899934426014,1.244498161234915,-0.0018615517771475819,0.2795476360996127,0.43164942576263443,0.5287200258041022,0.6013979541069987,0.6465694497892095,0.6853857488379556,0.7162050130337756,0.7436910466053832
318,2.906658045198206,0.00414554241333901,0.008346625021658838,7.81246419088855,4.199356913749878e-06,1.2456912784960192,1.2453778681434913,1.244592789850645,1.2448289295721342,1.2553152259380034,1.2446018413566011,1.2448568475651074,1.2447806634057894,1.2444885432744672,-0.0018648686500078479,0.2795437356233945,0.43164517258491664,0.5287158696011269,0.6014022521111827,0.646565293605701,0.6853816841079735,0.716200887356417,0.7436910466053832
319,2.9066800073201065,0.004145621540684174,0.008313541009556502,7.80882362634125,4.169313774801791e-06,1.2456838610273098,1.2453699115899772,1.2445832536920545,1.2448198348709836,1.2553244578694156,1.2445924866112945,1.2448477812791923,1.2447714001703356,1.2444789940947851,-0.0018681632032528609,0.2795398634713977,0.4316409497893243,0.5287117434474469,0.6014065203907721,0.6465611674454118,0.6853776486470139,0.7161967911986118,0.7436910466053832
320,2.9067018196821217,0.004145700091239794,0.008314917038660496,7.807041944616474,4.139335491623001e-06,1.2456764985302664,1.2453620144533901,1.2445737860220443,1.244810806543156,1.2553336234474939,1.2445831996437504,1.2448387805949073,1.2447622035281571,1.2444695135586143,-0.001871435025777134,0.2795360195518374,0.4316367573119235,0.5287076472375543,0.6014107590040267,0.6465570713914253,0.6853736424813847,0.7161927245143329,0.7436910466053832
321,2.9067234823811723,0.004145778084454187,0.008381958992686123,7.815150117496144,4.109423525312737e-06,1.2456691884743647,1.2453541738869653,1.2445643872195744,1.2448018424504381,1.255342722216086,1.2445739797795963,1.244829845335728,1.244753073222314,1.24446010185207,-0.0018746843914655975,0.2795322032356815,0.43163259522805947,0.528703580375524,0.6014149653519169,0.6465530047796209,0.6853696651521799,0.7161886871511957,0.7436910466053832
322,2.9067449979940676,0.004145855523105575,0.008321083965711296,7.814285541620486,4.07957933373804e-06,1.2456619306756345,1.2453463897233688,1.2445550572254604,1.2447929424106525,1.2553517541670791,1.2445648268111513,1.2448209753737802,1.2447440091568067,1.2444507588326943,-0.0018779114433085,0.27952841445452986,0.43162846348836764,0.5286995427940067,0.6014191391845084,0.6465489674636249,0.6853657165750621,0.7161846790543044,0.7436910466053832
323,2.906766366691387,0.0041459324076756204,0.008520166971720755,7.813714659772408,4.0498043714627015e-06,1.24565472487774,1.2453386617668716,1.2445457958700095,1.244784106202167,1.255360719605488,1.244555740575159,1.2448121704655795,1.2447350111161164,1.2444414843928564,-0.0018811163101403558,0.2795246531475224,0.43162436203620963,0.5286955344004308,0.6014232808250404,0.6465449594216953,0.6853617966824119,0.7161807001426874,0.7436910466053832
324,2.906787589076636,0.004146008730109931,0.008314916980452836,7.80807097307422,4.020100089676376e-06,1.2456475720285367,1.2453309912248234,1.244536602713726,1.244775334763521,1.2553696190455303,1.244546720981597,1.2448034304713602,1.2447260790365502,1.2444322780732058,-0.001884299155689243,0.27952091949897334,0.43162029069289537,0.5286915554122625,0.6014273919983427,0.6465409807544311,0.6853579055626349,0.7161767503952364,0.7436910466053832
325,2.9068086645073192,0.004146084496180009,0.008353999990504235,7.807705150077037,3.990467936123853e-06,1.2456404719377028,1.2453233776026038,1.2445274777590885,1.244766627589314,1.255378452280585,1.2445377678894227,1.244794755286122,1.2447172127971506,1.2444231397882262,-0.001887459720148767,0.27951721337795093,0.43161624943240057,0.5286876056828267,0.6014314717419748,0.6465370313100979,0.6853540431099147,0.7161728297452181,0.7436910466053832
326,2.906829592914425,0.0041461597051083675,0.008256708970293403,7.8056009407354265,3.960909355034491e-06,1.24563342456654,1.2453158209876174,1.2445184207743283,1.2447579847696075,1.255387219605478,1.2445288811609312,1.2447861445907513,1.24470841228426,1.2444140693268944,-0.0018905982959117585,0.27951353475482094,0.4316122381547034,0.5286836851991342,0.6014355206024768,0.6465331110695125,0.6853502092577984,0.7161689381307064,0.7436910466053832
327,2.9068503747431755,0.004146234349976665,0.008274583029560745,7.800513097898183,3.931425787051832e-06,1.2456264306229576,1.2453083222138683,1.2445094312396614,1.2447494068427003,1.255395921623877,1.244520060868493,1.244777598054112,1.2446996773496517,1.2444050664038098,-0.0018937146888670976,0.2795098837828328,0.4316082567203074,0.5286797940604632,0.6014395400251646,0.6465292202821217,0.6853464040858307,0.7161650755118137,0.7436910466053832
328,2.9068710096690378,0.004146308430828449,0.008402291976381093,7.799364891000325,3.902018669163383e-06,1.2456194901679571,1.2453008809260564,1.244500509023306,1.244740893649364,1.2554045586409142,1.2445113068764269,1.2447691158458694,1.244691007806853,1.2443961307651907,-0.0018968085139195918,0.27950626031593434,0.43160430502680763,0.5286759321771681,0.6014435302728139,0.6465253589060117,0.6853426275787636,0.7161612418192057,0.7436910466053832
329,2.906891497818512,0.004146381961809755,0.00829475000500679,7.805419787020146,3.8726894346305845e-06,1.2456126012189281,1.2452934950037315,1.2444916543817064,1.2447324434695126,1.2554131305161635,1.244502618612002,1.2447606979806738,1.244682403398073,1.2443872625144623,-0.0018998801099686874,0.2795026638830129,0.4316003831162189,0.5286720990561181,0.6014474895545769,0.6465215264431502,0.6853388794280125,0.7161574369245083,0.7436910466053832
330,2.906587441447716,0.004146455971769106,0.00848091597435996,8.610927071582733,3.843439512918951e-06,1.245605353783575,1.2452859040970399,1.2444829109591289,1.2447240433179165,1.2554215813960836,1.244494088320386,1.2447522173917351,1.2446738579109942,1.2443785926363466,-0.0019030791562300517,0.27949903822011474,0.4315965096445526,0.5286683010689454,0.6014512386380141,0.646517737953735,0.6853351018841188,0.716153630483114,0.7436910466053832
331,2.9066076320467165,0.004146530321808295,0.008462917001452297,8.590205957889735,3.8142703296283967e-06,1.2455978000736394,1.2452781440390457,1.2444742726099043,1.2447156969384479,1.2554299203077857,1.2444857041968223,1.244743688912124,1.2446653711494347,1.244370105476657,-0.001906389001396063,0.279495391202794,0.43159268231387965,0.5286645379735205,0.6014548019682976,0.6465139915778999,0.6853313018411562,0.7161498256753158,0.7436910466053832
332,2.906628069911749,0.004146604919078467,0.008513999986462295,8.595206478429613,3.785183306423768e-06,1.2455899824446806,1.2452702400422448,1.2444657349002313,1.2447074043924489,1.2554381519123259,1.2444774566129593,1.2447351257967612,1.244656943959551,1.2443617871202584,-0.001909793083212956,0.2794917281166542,0.4315888990704745,0.5286608087543209,0.6014581955394644,0.6465102854673077,0.685327485256851,0.7161460257692295,0.7436910466053832
333,2.9066487083239525,0.004146679678183488,0.00844574999064207,8.603899642776513,3.7561798609655374e-06,1.2455819379652489,1.2452622136416196,1.2444572937386595,1.2446991655715496,1.2554462804668693,1.2444693371939557,1.244726540016343,1.244648577077823,1.2443536251144758,-0.0019132762401804745,0.27948805344727984,0.43158515803283803,0.5286571124312615,0.6014614344471149,0.6465066181259543,0.6853236574464394,0.7161422337335783,0.7436910466053832
334,2.9066695070250175,0.004146754513768363,0.008477542025502771,8.601355614200353,3.7272614068407203e-06,1.2455737014380144,1.2452540869291324,1.2444489451928014,1.24469098184292,1.2554543107878853,1.2444613377711278,1.2447179423080494,1.2446402707749395,1.2443456081960456,-0.0019168261988107504,0.27948437190291947,0.43158145752374016,0.5286534485103633,0.6014645339221177,0.646502988054259,0.6853198231942654,0.7161384520017663,0.7436910466053832
335,2.9066904278930163,0.004146829326120994,0.008576124964747578,8.579120397453034,3.6984293534939723e-06,1.2455653069158998,1.2452458845784493,1.2444406850876124,1.2446828560802954,1.255462250202456,1.244453450705228,1.2447093415266293,1.2446320243470117,1.2443377263290254,-0.001920432681223633,0.2794806890304989,0.43157779611608155,0.5286498169365035,0.6014675118870283,0.6464993943607783,0.6853159869291406,0.7161346824109713,0.7436910466053832
336,2.906711433483443,0.004146904052443656,0.008612624951638281,8.584698808049472,3.669685106158899e-06,1.2455567807030539,1.245237621533586,1.2444325104143164,1.244674788127639,1.255470102216537,1.2444456702890385,1.2447007461452368,1.2446238382492825,1.2443299704465112,-0.0019240845634439447,0.27947700784387636,0.43157417233984585,0.528646216922004,0.6014703794470664,0.6464958362582741,0.6853121524965783,0.7161309270487746,0.7436910466053832
337,2.906732495888034,0.004146978635278065,0.008532292034942657,8.577757308211694,3.641030065789562e-06,1.2455481477289805,1.2452293141488482,1.2444244182910777,1.244666778869206,1.2554778699934552,1.2444379903757135,1.2446921638071977,1.2446157123681556,1.2443223326935733,-0.0019277733282711364,0.2794733319355453,0.43157058508805557,0.5286426481361192,0.601473146857072,0.6464923124171266,0.6853083232455639,0.7161271875527584,0.7436910466053832
338,2.906753587021054,0.004147053044250748,0.009226457972545177,8.595571417416823,3.612465628992203e-06,1.2455394266978563,1.2452209708616082,1.2444164067773948,1.2446588266583531,1.2554855540706735,1.2444304066256855,1.2446836013092994,1.2446076479868355,1.2443148058155094,-0.0019314895135228926,0.27946966280213803,0.43156703317313344,0.5286391096131927,0.6014758194447722,0.6464888217785925,0.6853045019791331,0.7161234658461025,0.7436910466053832
339,2.906774686749265,0.0041471272234148305,0.008425707987044007,8.585176158206043,3.5839931879571733e-06,1.245530638152186,1.245212606205607,1.2444084733664633,1.2446509327085513,1.2554931585885203,1.2444229141363856,1.2446750646025913,1.2445996447614307,1.2443073835053693,-0.0019352267896010893,0.27946600365025454,0.4315635156439269,0.5286356011384468,0.6014784073205521,0.6464853635792169,0.6853006914636667,0.7161197631237053,0.7436910466053832
340,2.9067957724753426,0.004147201140921661,0.008489375002682209,8.590930168943453,3.555614130391079e-06,1.2455217981594693,1.2452042290934522,1.2444006161177958,1.2446430968034108,1.2555006847028796,1.244415508977,1.2446665586396086,1.2445917029961435,1.244300059842389,-0.0019389784806707682,0.27946235628698735,0.4315600316058012,0.5286321222414375,0.6014809164040313,0.6464819369579318,0.685296893934471,0.7161160806875455,0.7436910466053832
