iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
447,0.03640022166385554,0.009292627879950967,0.00277591694612056,0.02428311061410092,4.476063948531553e-06,1.3063420067376459,1.3060667335721574,1.3059507923067346,1.3058728804454205,1.305814937174467,1.3057692769724996,1.3057316382282196,1.3056994533107071,1.3056710977735209,1.30564549028609,1.3056218315847221,1.3055991757874266
448,0.0337826120634779,0.009292509229167172,0.0025882910122163594,0.02312094316219239,4.349971839832148e-06,1.3063518273488666,1.3060764854757634,1.305960509205088,1.3058825726009073,1.305824610330139,1.305778934806665,1.3057412832391737,1.3057090872688415,1.3056807219785005,1.3056551057192478,1.305631438995267,1.3056087756894248
449,0.033782867119415486,0.00929239488316635,0.0027107500354759395,0.022798784079481313,4.2261290183972806e-06,1.3063613184028013,1.3060858974932148,1.3059698817140917,1.3058919169373646,1.3058339328057267,1.3057882395757887,1.3057505732181143,1.3057183645949288,1.3056899882735113,1.3056643622479966,1.305640686757668,1.3056180154245982
450,0.0356797214136144,0.009292283916471581,0.0026565000298433006,0.023562770036799657,4.1045415201513725e-06,1.3063705089026412,1.3060950224607626,1.3059789699565065,1.3059009798243943,1.305842976934899,1.3057972691480908,1.3057595910655284,1.3057273727220786,1.305698988160527,1.305673355025392,1.3056496733041174,1.3056269963735343
451,0.03660162471668429,0.00929217581895351,0.0026338750030845404,0.024459481039360482,3.985215271097538e-06,1.3063794414972638,1.3061038952588864,1.3059878127401645,1.3059098028024052,1.305851785703137,1.3058060671310805,1.3057683805001958,1.3057361551453321,1.3057077646724045,1.3056821264378602,1.3056584402221265,1.3056357591918746
452,0.03830350765740516,0.009292070321322735,0.0027319170185364783,0.025333272240737583,3.868156087028814e-06,1.3063881542707,1.3061125471676314,1.3059964366211998,1.305918409073391,1.3058603799146002,1.305814652623432,1.3057769594227921,1.305744728956165,1.3057163344046694,1.3056906928485708,1.3056670038719251,1.305644320441583
453,0.03805889646683003,0.009291967202388849,0.0026497499784454703,0.025469805464910303,3.7533696732446904e-06,1.3063966421242208,1.3061209868727468,1.306004857015323,1.3059268178880383,1.3058687811063956,1.305823048497204,1.305785351389923,1.3057531179141388,1.3057247209420437,1.3056990773584851,1.3056753866103334,1.3056527015107033
454,0.034672921685915535,0.00929186767965858,0.0027068749768659472,0.023166503049579006,3.640861624273034e-06,1.3064048340750902,1.3061291377079847,1.306012989219627,1.3059349376158436,1.3058768918980175,1.305831152617848,1.3057934503363429,1.3057612127038973,1.3057328122859242,1.3057071657629857,1.3056834724332682,1.305660784946782
455,0.034480745687392726,0.009291771538573955,0.002588665985967964,0.023899961480243384,3.5306374235974217e-06,1.306412775618715,1.3061370221480053,1.3060208526826333,1.3059427867602282,1.3058847299865322,1.3058389816322933,1.3058012715736371,1.3057690270529598,1.3057406203785278,1.3057149680598756,1.3056912692690925,1.3056685765105263
456,0.03521946470207459,0.009291678778349168,0.00268754200078547,0.02326128581753262,3.4227024433899053e-06,1.3064204524973282,1.3061446272570405,1.3060284352618319,1.305950354928345,1.3058922877009862,1.3058465313183223,1.3058088148381617,1.3057765650095376,1.305748153824573,1.3057224975794826,1.3056987952895305,1.3056760992924463
457,0.03495659526511257,0.00929158912402142,0.002603291010018438,0.02378870576143647,3.317061944249127e-06,1.3064278827073033,1.3061519920076272,1.3060357752228098,1.3059576774486874,1.3058995966692386,1.3058538292565223,1.305816103501053,1.3057838456729616,1.305755427448296,1.3057297649038901,1.3057060568898735,1.3056833555701328
458,0.03612193749639482,0.00929150220284908,0.002572000026702881,0.024202298177317356,3.21372107494399e-06,1.3064350846845356,1.3061591314857883,1.30604289062609,1.3059647759499289,1.3059066822024499,1.3058609044027538,1.305823170042064,1.305790904880651,1.305762480256678,1.305736812014149,1.3057130988309535,1.3056903926956709
459,0.03895298957483246,0.009291417233058853,0.002525333024095744,0.02565624327590635,3.1126848721626714e-06,1.3064420972369377,1.3061660928779644,1.3060498363427178,1.3059717107418654,1.3059136085801124,1.3058678240047494,1.3058300839798063,1.30579781392603,1.3057693849577976,1.3057437127666522,1.3057199959172525,1.3056972862685106
460,0.0342912201418783,0.009291335293092418,0.002797708031721413,0.02373777437699176,3.013958260267153e-06,1.306448875079997,1.3061728214185542,1.3060565472073213,1.3059784074841496,1.3059202932996619,1.305874498300039,1.305836749072389,1.305804470751007,1.3057760342393747,1.3057503550732381,1.3057266316945981,1.3057039158228716
461,0.034924266800327945,0.009291256216024031,0.002570500015281141,0.02373397301353029,2.9175460510532147e-06,1.3064554259367442,1.3061793224145857,1.306063029113397,1.305984873639677,1.3059267458587756,1.3058809390085753,1.305843179324376,1.3058108916543387,1.3057824466814354,1.3057567597721214,1.30573302923132,1.3057103066263025
462,0.034866381633702946,0.009291179862637621,0.002512292005121708,0.02371489956870453,2.8234529435159238e-06,1.3064617566684456,1.306185599622558,1.3060692885571858,1.3059911181632853,1.3059329771459407,1.3058871584953766,1.3058493882063313,1.3058170909100146,1.305788637111908,1.3057629420366657,1.3057392038704436,1.3057164740422849
463,0.0347905121566946,0.00929110612566099,0.0027526660123839974,0.024104317131743814,2.7316835236205906e-06,1.306467885623046,1.306191670982508,1.3060753390764108,1.305997151805855,1.3059389960545051,1.3058931642696334,1.3058553821022374,1.305823073931861,1.3057946100744986,1.3057689056083521,1.305745158598633,1.3057224203361348
464,0.036503174494048655,0.009291034686117845,0.0025710409972816706,0.02441410874750642,2.642242264079261e-06,1.306473820971515,1.3061975514209965,1.3060811993736159,1.3060029961228081,1.3059448266229772,1.3058989826920784,1.3058611895989023,1.3058288714572708,1.3058003983906732,1.3057746853327998,1.305750930232204,1.3057281842478143
465,0.03715462611039397,0.00929096543110819,0.0026720829773694277,0.024310180736092733,2.5551335241327673e-06,1.3064795625401677,1.3062032425676697,1.3060868732361053,1.3060086569110276,1.305950476446304,1.3059046229858329,1.3058668214272167,1.3058344956447985,1.3058060155966182,1.3057802960954523,1.3057565349927187,1.3057337833322502
466,0.03687327049290446,0.009290898444007165,0.0025555830216035247,0.024667012637396218,2.4703615493381744e-06,1.306485130381147,1.3062087525583204,1.3060923623248246,1.3060141311004976,1.3059559388291941,1.3059100755653283,1.30587226561556,1.3058399324923022,1.3058114459168644,1.3057857205382013,1.3057619540842431,1.3057391974684023
467,0.03937038136232005,0.009290833037942554,0.0025342919980175793,0.025975564825684288,2.387930471361959e-06,1.306490547300942,1.3062141172502844,1.3060977099475521,1.3060194682118695,1.3059612684856525,1.3059153994935473,1.3058775848854243,1.3058452478143014,1.3058167577913895,1.3057910293348085,1.3057672600814927,1.3057445008445692
468,0.03893031744809049,0.00929076936389024,0.002597707964014262,0.02548415661960451,2.3078443077785656e-06,1.306495800101398,1.3062193279501308,1.3061029086699674,1.3060246601839043,1.3059664560594346,1.3059205839444168,1.3058827669677104,1.3058504280057084,1.3058219364138326,1.305796206616936,1.3057724361881746,1.3057496758616225
469,0.03460487713603766,0.009290708138809256,0.002551582991145551,0.023546560729753543,2.2301069618746185e-06,1.3065008564149136,1.3062243469835253,1.3061079149513464,1.3060296578633377,1.3059714472729689,1.305925569981603,1.3058877486697322,1.3058554059589096,1.3058269110511243,1.3058011782724517,1.3057774051239608,1.305754642253001
470,0.03488302822212047,0.00929064926529993,0.0025559579953551292,0.02358605516063049,2.154722222458688e-06,1.3065057285896233,1.3062291805310382,1.3061127322343482,1.3060344643847128,1.3059762460047597,1.3059303626989651,1.3058925365065868,1.3058601896854665,1.3058316912196923,1.3058059552966024,1.305782179319575,1.3057594138335213
471,0.03959870538375132,0.009290591943858307,0.0027290830039419234,0.025717188617444743,2.0816937636766182e-06,1.3065104601478865,1.3062338767515729,1.3061174144100929,1.3060391383130756,1.3059809147759311,1.3059350281024225,1.3058971996383704,1.3058648512540096,1.3058363517064842,1.305810615043037,1.3057868385719544,1.3057640727408788
472,0.03510466422359244,0.009290536745728164,0.002528166980482638,0.024141952495564438,2.011025144832475e-06,1.306515025881226,1.3062384105749274,1.3061219320428743,1.3060436450071908,1.3059854136529654,1.3059395211150622,1.305901688063554,1.3058693359667537,1.3058408333339635,1.3058150940525746,1.3057913153192025,1.3057685474719087
473,0.03730756577831352,0.009290483292339545,0.002618041995447129,0.025126638042521018,1.942719810215019e-06,1.3065194494145236,1.306242803423465,1.3061263073400238,1.306048008817738,1.3059897695331733,1.3059438712256024,1.3059060337788877,1.3058736782044642,1.305845172735452,1.3058194310843847,1.3057956503282664,1.305772880692312
474,0.036883041093629186,0.009290431688261894,0.0026117080124095082,0.024038824140855935,1.8767810889299138e-06,1.3065237159936782,1.3062470365064205,1.3061305246432207,1.306052216731856,1.3059939715799351,1.3059480695150651,1.3059102296460559,1.3058778725347258,1.3058493661407498,1.3058236240021783,1.3057998430760303,1.3057770734751402
475,0.034098738353583374,0.009290382139270803,0.00258154101902619,0.02324164211122322,1.8132121947373969e-06,1.3065278185522147,1.3062511080776424,1.306134579679732,1.3060562610356075,1.3059980085278238,1.3059521011990898,1.3059142574267577,1.305881897339071,1.3058533886278418,1.305827644657952,1.3058038622660788,1.3057810914527117
476,0.03514217268087397,0.009290334364324184,0.0025909579708240926,0.0240077899028971,1.7520162258957028e-06,1.3065317782206602,1.3062550373194928,1.3061384925119865,1.3060601628616457,1.3060019024632437,1.305955989186038,1.305918140737877,1.3058857768462504,1.3058572649529083,1.305831518259836,1.3058077334899594,1.3057849605370007
477,0.035028100665215715,0.009290288344924735,0.002512790961191058,0.02335373501283502,1.6931961650100031e-06,1.306535589852927,1.3062588207408867,1.3061422609978264,1.3060639212954395,1.3060056536131375,1.3059597347897882,1.305921881951547,1.305889514475398,1.3058609995814,1.3058352503247324,1.3058114633238815,1.305788688372137
478,0.03500797362773343,0.009290244001506454,0.002570291981101036,0.023819950263929864,1.6367548788870986e-06,1.306539272249297,1.3062624696492462,1.3061458933619687,1.3060675428318687,1.3060092674121677,1.305963342739212,1.3059254852887743,1.3058931140558194,1.3058645960221675,1.3058388440864006,1.305815054756309,1.3057922777213304
479,0.03527844894515769,0.00929020113899517,0.002784040989354253,0.02416606328066319,1.582695118395637e-06,1.3065428332343294,1.306265998318515,1.3061494062059296,1.3060710452033095,1.3060127620405007,1.3059668312411317,1.3059289687097977,1.3058965931159987,1.3058680712419566,1.3058423158559593,1.3058185233732806,1.3057957433930438
480,0.03697615964031769,0.00929015953669466,0.0025692919734865427,0.025045790449657955,1.5310195183320775e-06,1.3065462910969872,1.3062694233704273,1.3061528153977235,1.306074444088212,1.3060161534041146,1.3059702167257403,1.3059323493739956,1.3058999696853304,1.3058714442372121,1.3058456856640135,1.305821890285992,1.3057991076108417
481,0.03661096470689304,0.009290119240366951,0.0026697919820435345,0.024413187056380896,1.4817305972922726e-06,1.3065496400495349,1.3062727402048222,1.3061561168541767,1.3060777356503712,1.3060194378361771,1.3059734956582703,1.305935623857389,1.30590324044137,1.3058747117877523,1.305848950401376,1.3058251525111766,1.3058023675370267
482,0.036444582300214835,0.009290080188694245,0.002566333976574242,0.024421673902104278,1.4348307575486811e-06,1.3065528853406578,1.3062759542421603,1.3061593151929378,1.3060809241883,1.3060226196120068,1.3059766724458859,1.30593879678134,1.305906410261942,1.305877879045905,1.3058521154972407,1.3058283157466455,1.3058055291223458
483,0.037920374369261246,0.009290042101823597,0.0025634170160628855,0.025213843950202965,1.3903222849333505e-06,1.3065560386124946,1.3062790815920582,1.306162430776928,1.3060840325609149,1.306025723069604,1.3059797723162005,1.3059418938941505,1.3059095051671545,1.3058809721253264,1.3058552070253504,1.305831405923039,1.3058086180725157
484,0.03356779130005084,0.009290005406491457,0.0025978749617934227,0.02336290563764428,1.3482073487264212e-06,1.3065590855915499,1.3062821023493139,1.306165437817185,1.306087030587694,1.306028714591538,1.3059827588061699,1.305944876279575,1.3059124840675311,1.3058839479750286,1.3058581801403253,1.3058343765366462,1.3058115863390736
485,0.033713921681654595,0.009289970021771553,0.002588084025774151,0.02296567094186212,1.3084880015504796e-06,1.3065620285309834,1.3062850183912238,1.3061683393758297,1.3060899224476608,1.3060315993751093,1.3059856380976218,1.305947751099793,1.3059153551103353,1.305886815732895,1.305861044974511,1.3058372387160508,1.3058144460467884
486,0.03587534776714374,0.009289935613659426,0.002551332989241928,0.024356728574633973,1.271166179270472e-06,1.30656488871974,1.3062878556579935,1.3061711633279685,1.3060927367969561,1.306034406304276,1.3059884390119143,1.3059505469535917,1.3059181465817273,1.3058896033223366,1.305863829062511,1.3058400195961266,1.3058172239295913
487,0.035892768261144285,0.009289902188028089,0.0026231660158373415,0.023797960551748976,1.2362437008993561e-06,1.3065676669334696,1.3062906098042264,1.3061739047538505,1.306095469324855,1.3060371320967024,1.3059911594541374,1.3059532629858472,1.3059208588711362,1.3058923123602255,1.305866535221687,1.3058427231637924,1.305819925111928
488,0.036934056433280626,0.009289869560298878,0.002559957967605442,0.024247513614522404,1.2037222685094684e-06,1.3065703724965343,1.306293292177191,1.3061765769827067,1.3060981345804104,1.3060397921108087,1.3059938153618722,1.3059559155702902,1.3059235086902252,1.305894959822812,1.3058691806345548,1.3058453667593892,1.3058225670504622
489,0.03679077269624094,0.009289837676985527,0.0025585409603081644,0.024396947479035803,1.1736034671495336e-06,1.3065730116828185,1.3062959115759392,1.306179187553929,1.3061007388286883,1.3060423915573567,1.3059964110664228,1.3059585082862855,1.30592609896267,1.3058975480540504,1.305871767127437,1.3058479517435593,1.3058251506842522
490,0.035945285833870015,0.009289806552802097,0.0025648329756222665,0.02363866727976936,1.1458887647674477e-06,1.306575582050747,1.3062984638643034,1.3061817325875265,1.3061032789363225,1.3060449281160718,1.3059989450209644,1.3059610402993198,1.3059286295058732,1.3059000774683533,1.3058742956623783,1.305850479581135,1.305827677939584
491,0.03570918058701093,0.00928977615558323,0.002594167017377913,0.024209313996527697,1.1205795121386967e-06,1.3065780989137086,1.3063009590813186,1.3061842192923985,1.3061057600784864,1.3060474052444668,1.3060014191472715,1.3059635121276438,1.305931099542957,1.3059025460880695,1.305876763145742,1.3058529461401411,1.3058301437181754
492,0.03645752415710187,0.009289746257515226,0.00254620797932148,0.02454483223492284,1.0976769428005576e-06,1.3065805661155157,1.3063034092879566,1.306186663138654,1.306108199854837,1.3060498421028703,1.3060038538273857,1.3059659451354402,1.3059335312336164,1.3059049767147934,1.3058791928902491,1.3058553751304467,1.3058325720257333
493,0.03682984054378062,0.00928971681957684,0.002617457997985184,0.02451194249307327,1.0771821729919393e-06,1.3065829888115126,1.3063058184074463,1.3061890676197618,1.3061106015264832,1.3060522417913274,1.3060062520273317,1.305968342170404,1.3059359273222546,1.3059073720067078,1.3058815874872067,1.3058577690977464,1.3058349653851102
494,0.03553866197438035,0.009289687926800107,0.002516999957151711,0.024213284493219012,1.0590962015990181e-06,1.306585371992346,1.3063081875998277,1.3061914308689748,1.306112960669429,1.3060545978056093,1.306008605559255,1.3059706936692277,1.3059382771077843,1.3059097203106984,1.3058839344795024,1.3058601149013143,1.3058373100718432
495,0.034139579763502494,0.00928965960841748,0.00256379198981449,0.0231920363176977,1.04341991010651e-06,1.3065877103650612,1.3063105134858783,1.3061937501907865,1.306115274978628,1.3060569080922138,1.3060109125296848,1.3059729978365013,1.3059405788496095,1.3059120199094785,1.3058862321491331,1.3058624108032968,1.30583960431238
496,0.036481635179704396,0.00928963161966603,0.0028136670007370412,0.02456604157994702,1.0301540625547597e-06,1.3065900251513587,1.3063128125595755,1.3061960417677074,1.3061175613500546,1.306059190508947,1.306013191801369,1.3059752745212074,1.3059428533462347,1.3059142925107303,1.305888503073702,1.3058646802144331,1.3058418723163678
497,0.03727497114207103,0.00928960378840405,0.002698874974157661,0.02453535279005815,1.0192993055024594e-06,1.3065923171688376,1.306315091365863,1.3061983156467287,1.3061198321699263,1.3060614591956823,1.3060154589093034,1.3059775404031417,1.3059451182341983,1.3059165565605377,1.3058907663906405,1.3058669428668102,1.3058441343301295
498,0.038132526044713295,0.009289575978893943,0.0027620840119197965,0.025346176025788952,1.0108561679951475e-06,1.306594597553067,1.3063173647574609,1.3062005862867299,1.3061221009811737,1.3060637267192532,1.306017725488902,1.3059798062556762,1.3059473834956636,1.3059188213152675,1.305893030688955,1.30586920673375,1.3058463977569243
499,0.036400821844696056,0.009289548359287995,0.0027216250309720635,0.024397352365700804,1.00482506153944e-06,1.3065968668226555,1.3063196246848274,1.3062028417717904,1.3061243538315679,1.3060659779070982,1.3060199755770194,1.3059820555802717,1.305949632262053,1.305921069650716,1.305895278672192,1.305871454409994,1.3058486451329219
500,0.03864391279527821,0.009289520654382323,0.0026249579968862236,0.025863843957082116,1.00120628008296e-06,1.306599141744417,1.3063218909243681,1.30620510357028,1.3061266130706863,1.3060682356444209,1.306022232428246,1.3059843119105636,1.3059518882912233,1.30592332551217,1.3058975344460044,1.305873710139961,1.3058509008227017
