iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0
488,0.14738827874213367,0.051544404774285145,0.0006510410457849503,0.0010359906864359574,2.157594911945631e-05,3.6982939429902983
489,0.15135130243722603,0.05154440540784779,0.0007124159601517022,0.007252114756249642,1.85339501821029e-05,3.6982975851078845
490,0.15341596060529672,0.0515444057682778,0.0007227079477161169,0.0033213806546740685,1.5734765241512226e-05,3.6982996564870665
491,0.1457854547853043,0.05154440594643063,0.0008249590173363686,0.0029894635330575355,1.317853072600837e-05,3.698300680164966
492,0.143116993551307,0.051544405998457006,0.0006855829851701856,0.0030975273334542044,1.0865371222856342e-05,3.698300979091934
493,0.15098279968714612,0.051544406053218875,0.0008322500507347286,0.0007994768032560072,8.79539947218588e-06,3.6983012937263147
494,0.15208160135033172,0.05154440613816749,0.0006591250421479344,0.0027486733236230473,6.9687163615008415e-06,3.6983017817789796
495,0.14656323020903206,0.05154440621020884,0.0007996670319698751,0.0009978558278644083,5.385410920757513e-06,3.698302195656978
496,0.14756587227091938,0.05154440623979503,0.0006730000022798777,0.0019759059354046526,4.045560318030737e-06,3.6983023656248735
497,0.15834605953308634,0.05154440627132604,0.0007060839561745524,0.0017065896242162636,2.9492298557484155e-06,3.6983025467620747
498,0.15176915167105018,0.05154440629006195,0.0007417079759761691,0.0002899734546715368,2.096472967509925e-06,3.6983026543933444
499,0.14547544396533404,0.05154440630915478,0.0007260830025188625,0.0019855752398717577,1.4873312154834578e-06,3.6983027640737345
500,0.14980056383463794,0.051544406328386624,0.0007188329473137856,0.0023112597478606766,1.121834288378963e-06,3.6983028745514885
