iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7
232,0.0599361246202818,0.01733262529405897,0.002001749991904944,0.03952970420451123,6.5467309592147e-05,1.2913774981304464,1.2912086045937836,1.2911418831216273,1.2910993404133675,1.2910689618249926,1.2910458919290326,1.2910275105008968,1.291012169175245
233,0.056570856856489805,0.01732958364064577,0.0019914170261472464,0.038632038879335535,6.513754847718032e-05,1.291523805833476,1.2913536822863456,1.291286453180391,1.291243573566708,1.2912129435447455,1.291189676052169,1.2911711336212257,1.2911556567770859
234,0.06160762186101487,0.017326546420643088,0.0021438339608721435,0.03967899338947068,6.480707394875136e-05,1.2916695107867222,1.291498319198217,1.291430709871806,1.2913876109898499,1.2913568392397634,1.2913334768087885,1.2913148699990815,1.2912993492301283
235,0.05640513543393782,0.01732353013795832,0.002075500029604882,0.03882665982872049,6.44759021137224e-05,1.291814378890533,1.291642160400183,1.2915741187477068,1.2915307323754148,1.2914997507008206,1.2914762283880716,1.2914574959405325,1.2914418735000905
236,0.0625787429264445,0.017320507643594496,0.0022119999630376697,0.04176323356421714,6.414404911294147e-05,1.2919594063953281,1.2917862464135563,1.291717811531991,1.2916741776319562,1.2916430255650608,1.2916193808811873,1.2916005577384486,1.2915848659761975
237,0.05838226263494748,0.01731749614723048,0.0019604999688453972,0.040120943171932086,6.381153112045566e-05,1.2921039353705326,1.29192989544041,1.2918610723916,1.2918171721990828,1.2917858238550326,1.291762028012434,1.2917430836720536,1.2917272908095565
238,0.057321445070141,0.017314507618752126,0.0020971670164726675,0.03809414974338792,6.347836434272281e-05,1.2922472086910144,1.2920723676018795,1.2920032178973362,1.2919591068648992,1.2919276107460103,1.2919037066910464,1.2918846799812875,1.2918688218065273
239,0.06062635084034863,0.017311528566028227,0.0020278330193832517,0.04012395717601123,6.314456501782164e-05,1.2923900262708163,1.2922143599150064,1.2921448931755013,1.2921005950784703,1.292068981551513,1.2920450027345884,1.2920259285080922,1.292010040465688
240,0.05602816670153709,0.017308574232173742,0.0019454580033198,0.0387525449377222,6.281014941466031e-05,1.292531916663509,1.2923553752898522,1.292285518692002,1.292240962090039,1.2922091647719065,1.2921850495663028,1.2921658702468253,1.2921498981734816
241,0.05553016633830391,0.017305648837237952,0.001998958003241569,0.03799430021688196,6.247513383218355e-05,1.2926726221711897,1.2924952226195034,1.292424896866698,1.292380003667016,1.292347956353896,1.2923236500257949,1.2923043202503082,1.2922882261867288
242,0.05841227927787443,0.01730274108096755,0.0022587499697692692,0.03925159407710716,6.213953459857821e-05,1.2928126604048726,1.292634267544203,1.29256343621703,1.2925181984539023,1.292485904239426,1.2924614154594374,1.2924419472638773,1.2924257455429753
243,0.05610504584123982,0.017299858336631047,0.0020181669970043004,0.0381637361473305,6.180336807047746e-05,1.2929516511666779,1.292772138622271,1.292700797200413,1.2926552184367255,1.2926226793498474,1.2925980078828603,1.2925783991217517,1.2925620860744274
244,0.057765158354709946,0.017296991712174255,0.002491458028089255,0.038994096112274064,6.146665063216365e-05,1.2930898672283389,1.2929092170397944,1.2928373963084427,1.2927914993220924,1.2927587333441843,1.29273389439813,1.292714158466836,1.2926977461431561
245,0.05779372220771433,0.017294139299865424,0.0019659579847939312,0.03891704678156857,6.112939869476964e-05,1.2932272469068213,1.2930455088984931,1.2929733096123985,1.2929271585504998,1.2928942075847616,1.2928692290541874,1.2928493844282023,1.2928328846186092
246,0.05561275232602946,0.017291315275289272,0.0019347909837961197,0.037838259801702266,6.0791628695479094e-05,1.293363506040782,1.2931806442214597,1.293107999082481,1.293061518342784,1.2930283126232083,1.2930031333644567,1.2929831272039858,1.2929664944119659
247,0.05601848501565818,0.017288512869822022,0.001980500004719943,0.038166601622401264,6.045335709672526e-05,1.2934987720848423,1.2933147712517512,1.293241686775101,1.2931948826962238,1.2931614245377632,1.2931360430512442,1.2931158708998338,1.2930990984476176
248,0.05995814311153911,0.017285717001739878,0.0020501670078374445,0.03987236912614288,6.011460038538862e-05,1.2936335891000268,1.293448541119855,1.2933750588316282,1.2933279642709965,1.2932942863763528,1.293268735195402,1.293248428782675,1.2932315472162008
249,0.050325429244516356,0.017282969807819272,0.002102250000461936,0.03494425492779647,5.9775375071993364e-05,1.2937664002376423,1.2935802017779432,1.2935062267713964,1.2934587637829877,1.2934247963150018,1.2933990111152194,1.2933785104211988,1.2933614632462993
250,0.05760924442729914,0.01728023259107674,0.002165834011975676,0.038956780697961685,5.9435697689902714e-05,1.2938985413836188,1.2937113431818144,1.293636942440936,1.2935891513152862,1.2935549193324314,1.2935289157142487,1.2935082300226446,1.2934910220742695
251,0.0563208417807044,0.017277512972529472,0.0020630420185625553,0.03861491015863781,5.909558479451306e-05,1.2940299817779446,1.2938417223459693,1.2937668642178735,1.2937187259367853,1.2936842121099594,1.2936579722653012,1.293637083147002,1.2936196956129347
252,0.0615250077858215,0.017274792003786378,0.0020267090294510126,0.040447856480242655,5.8755052962447066e-05,1.2941612313297004,1.2939719864608914,1.2938967632371006,1.2938483675486745,1.293813657431326,1.293787262047194,1.2937662452657215,1.2937487492322763
253,0.05378097380390837,0.01727209990026195,0.0020444580004550517,0.03712450822449191,5.841411879074583e-05,1.294291213310208,1.2941009854626409,1.2940253601182097,1.2939766722201467,1.2939417344948567,1.2939151552090526,1.2938939846389275,1.2938763556182622
254,0.0599992442724929,0.017269415922653814,0.002026792033575475,0.03957715405962787,5.807279889605989e-05,1.2944207568591832,1.294229540396471,1.294153539770203,1.29410459304828,1.2940694635409924,1.2940427372313659,1.2940214503350296,1.294003726234539
255,0.0569432123281577,0.01726674778514379,0.00214320799568668,0.038920161904440316,5.773110991383939e-05,1.2945496135981953,1.2943574657686134,1.2942810495317376,1.2942318032458306,1.2941964471489058,1.294169544370451,1.2941481158601733,1.2941302745634373
256,0.060103091585726603,0.017264083193430153,0.002005374990403652,0.04058314982627533,5.738906849752325e-05,1.294678322584457,1.2944851964173174,1.294408366276889,1.2943588447176093,1.2943232896821117,1.2942962365855732,1.2942746900964877,1.2942567527648894
257,0.057013423489215724,0.017261435456156837,0.0021778750233352184,0.03845746384159251,5.704669131772759e-05,1.294806089432792,1.2946120784278972,1.2945349006766853,1.294485138808235,1.2944494038218317,1.2944222111544903,1.2944005528097653,1.2943825226896262
258,0.05677503543289095,0.017258805580518302,0.002212999970652163,0.038768418140552985,5.670399506143308e-05,1.294933077859948,1.2947381898131483,1.2946606330166115,1.2946106074558075,1.294574675447054,1.294547330023745,1.2945255490224423,1.2945074167570991
259,0.060788273173831786,0.017256173526888297,0.0020294589921832085,0.040995060449434344,5.636099643117181e-05,1.295059887803901,1.294864318032262,1.2947864640392241,1.2947362355453875,1.294700153027279,1.2946726908443171,1.2946508151664324,1.2946326023963572
260,0.055780578805067774,0.017253567984450446,0.002212249964941293,0.038055647015807575,5.601771214421311e-05,1.295185684756524,1.2949893136738904,1.2949110797236383,1.2948605966145514,1.2948243290133175,1.2947967254390091,1.2947747367439366,1.2947564294404361
261,0.057813493725067944,0.017250976640006816,0.0019196250359527767,0.039677587249843514,5.5674158931748854e-05,1.2953109896886135,1.295113709406008,1.295035045577566,1.2949842822131221,1.2949478139389503,1.2949200577096165,1.2948979467402268,1.2948795366428019
262,0.05499959379178601,0.017248412605964082,0.0020490000024437904,0.03777854093429226,5.53303535380779e-05,1.2954351825751884,1.2952369461183322,1.2951577857466756,1.2951066885274656,1.2950699757917479,1.295042030003329,1.2950197650167339,1.2950012244781837
263,0.05750835265064576,0.017245865673006067,0.001930750033352524,0.03867205795417004,5.4986312719790125e-05,1.2955585259348328,1.2953593865668989,1.2952797344920506,1.295228306181018,1.2951913530543495,1.295163223347349,1.2951408112916254,1.2951221482637558
264,0.05780389304583146,0.017243335637640713,0.0021811669575981796,0.038941057697047594,5.464205324494962e-05,1.2956811750407093,1.2954809962531937,1.2954008505088506,1.2953491069839245,1.2953119315657644,1.2952836356139836,1.2952610934781996,1.2952423244157367
265,0.05791301624742991,0.017240815866100434,0.001960374996997416,0.03996450503468603,5.429759189227753e-05,1.295803388728346,1.2956021774413646,1.2955215210389497,1.2954694498108346,1.29543204003089,1.2954035644735973,1.2953808771507356,1.295361985209409
266,0.05933338401846059,0.017238306846312768,0.0021095830015838146,0.03976483193277381,5.3952945450334214e-05,1.295925062188845,1.2957228262342637,1.29564166671863,1.295589287854539,1.2955516670109655,1.2955230342553234,1.2955002221638732,1.2954812258148227
267,0.05987547712115934,0.017235800886182755,0.0019972920417785645,0.040311523096768005,5.360813071670102e-05,1.2960462301215743,1.2958431864129676,1.295761660563453,1.295709055457866,1.2956712770948786,1.2956425241853526,1.2956196133578803,1.2956005306702219
268,0.05959315431936451,0.017233306022522373,0.00228154199430719,0.03962083173071964,5.326316449716161e-05,1.2961667175076914,1.2959629097637526,1.295881116130441,1.2958283420903696,1.2957904403795502,1.295761589461727,1.295738595595232,1.295719438601598
269,0.0554008723075424,0.01723083621504883,0.0021288749994710088,0.03791521047477867,5.291806360488286e-05,1.2962860595460022,1.296081451388904,1.2959993980100315,1.295946458926812,1.2959084323457761,1.2958794774337665,1.2958563911868588,1.2958371481251896
270,0.058179065082203746,0.017228383694096176,0.0022330840001814067,0.039092501561838335,5.257284485959538e-05,1.2964046744896454,1.2961991325731372,1.296116826223163,1.2960637419336818,1.2960256099107874,1.295996568659822,1.2959734061094321,1.2959540918245736
271,0.056628070676856636,0.01722594877366982,0.0020506249857135117,0.03883197964573298,5.22275250867738e-05,1.2965224011608791,1.2963160516012096,1.2962334953852954,1.2961802458269829,1.2961419837911587,1.2961128310931105,1.2960895675089679,1.2960701578179195
272,0.05622566914516191,0.017223537030186403,0.00198916596127674,0.037511113543891965,5.188212111681667e-05,1.2966388397402884,1.296431868350417,1.2963491014707855,1.2962956954753708,1.2962573083876234,1.296228050077653,1.2962046924365893,1.296185195011661
273,0.05677250598618086,0.017221145611119756,0.0019592500175349414,0.03870483138377701,5.153664978422618e-05,1.2967545066108102,1.2965467981918652,1.2964637699400332,1.2964101737022435,1.2963716374873064,1.2963422560300777,1.2963187913224932,1.2962991963355979
274,0.06144863033222853,0.017218758762760102,0.0020707910298369825,0.04099831841511443,5.11911279267877e-05,1.29687006135201,1.2966614429829462,1.2965781561096776,1.2965244004922694,1.296485751806726,1.2964562844100032,1.2964327489967769,1.2964130916578793
275,0.05556234600222903,0.01721639568568768,0.002171333006117493,0.03823266920973255,5.0845572384749094e-05,1.2969845953120522,1.2967751374754015,1.2966915216082047,1.2966375366099916,1.2965987146908873,1.296569109744471,1.296545459793255,1.2965257026273223
276,0.05572884884225208,0.01721405804014818,0.001995750004425645,0.03783142892676231,5.05e-05,1.2970980587063745,1.2968877127776484,1.2968037294730208,1.2967494772708081,1.2967104494064934,1.2966806793961836,1.2966568917347137,1.2966370150801605
277,0.05825259350858202,0.017211736129021254,0.001994499994907528,0.03892225330556808,5.015442761525091e-05,1.2972107785922722,1.296999493851662,1.2969151572098845,1.2968606628244055,1.2968214540463558,1.2967915429115722,1.2967676405566835,1.296747666771649
278,0.05846963885809266,0.01720942871887574,0.0020215000258758664,0.03886662216058856,4.980887207321232e-05,1.2973226871994605,1.297110553036293,1.297025894154176,1.2969711793755985,1.2969318095041904,1.2969017771850901,1.2968777806256564,1.2968577307282827
279,0.05709524194125416,0.017207142695847274,0.001991958008147776,0.03804362299253997,4.9463350215773845e-05,1.297433606641537,1.297220604906826,1.2971356172861916,1.2970806802315833,1.2970411511600723,1.297011002781335,1.2969869199125474,1.2969668041376587
280,0.05447741211354813,0.017204882566997263,0.00189054204383865,0.03787695569910469,4.911787888318336e-05,1.297543560619043,1.2973296172613595,1.2972442013949639,1.2971889640463947,1.2971492098046307,1.2971188862943235,1.297094662653287,1.2970744300754262
281,0.05749832362625325,0.01720263692221569,0.0019244999857619405,0.038959906305748714,4.877247491322621e-05,1.297652794629904,1.2974379943775463,1.2973521457569188,1.297296592084506,1.2972565977595039,1.297226086972389,1.2972017128553857,1.2971813557043335
282,0.05946273909763226,0.017200396185992235,0.0021004999871365726,0.04061359499917668,4.8427155140404615e-05,1.2977617661396998,1.2975461037348939,1.2974598537300128,1.2974040070318649,1.29736378942072,1.2973331028203217,1.2973085853517983,1.297288107195141
283,0.05686460275094956,0.01719817322286454,0.0019822909962385893,0.03887958057568744,4.808193639511714e-05,1.2978699888064353,1.2976533943124409,1.297566724492852,1.297510577411307,1.2974701317217314,1.2974392644361514,1.2974145979295666,1.2973939921970343
284,0.05502488825824199,0.01719597613121426,0.0018934590043500066,0.037508672886057644,4.773683550283839e-05,1.2979771086842387,1.2977594997843787,1.2976723837079116,1.2976159156106122,1.2975752249033343,1.2975441630255888,1.2975193361434167,1.2974985936984536
285,0.05660741637858179,0.017193792954751916,0.002165542042348534,0.03892513867780343,4.739186928329899e-05,1.2980834460504287,1.2978649878750192,1.2977774471000745,1.2977206539454538,1.2976797038821832,1.2976484278382716,1.2976234181957025,1.2976025151626196
286,0.0499067553581889,0.017191650447895897,0.0019430830143392086,0.03552152686039035,4.7047054549665795e-05,1.2981882856901765,1.2979687077881916,1.2978806458224328,1.2978234478923552,1.2977821644140781,1.2977506039190796,1.2977253445121433,1.2977042169317412
287,0.05915182780126539,0.01718951254183847,0.0019981669611297548,0.03991201426688444,4.670240810772249e-05,1.2982927023991444,1.2980720839518534,1.2979835780772673,1.2979260421309908,1.2978844796305902,1.2978526792064922,1.2978272070675023,1.2978058861925224
288,0.056322656289237744,0.01718739058433067,0.002037250029388815,0.03869536227275101,4.63579467550504e-05,1.2983963776435978,1.2981747607040748,1.298085784753353,1.2980278899110982,1.2979860351040857,1.2979539864442835,1.2979282962659975,1.29790677853502
289,0.05654223372263795,0.017185287837660598,0.0020497500081546605,0.038210120946474545,4.601368728020989e-05,1.2984991979936915,1.2982765841248456,1.2981871281732698,1.2981288499820733,1.298086675344253,1.2980543530415352,1.2980284232745847,1.2980066913453043
290,0.06077406110567155,0.01718319203409311,0.002051917021162808,0.03961128046055191,4.566964646192211e-05,1.2986014981392147,1.2983779129770876,1.2982880520115747,1.298229468941211,1.2981870464357494,1.2981545159438295,1.2981284069820818,1.2981065174517772
291,0.06315466793083148,0.017181097170478648,0.001999708008952439,0.040266731741584336,4.532584106825116e-05,1.298703377722293,1.298478896158598,1.2983887719664158,1.298330020621422,1.298287476671702,1.2982548551691924,1.2982286764595627,1.2982067323409168
292,0.05409141078740304,0.01717902897722838,0.001966040988918394,0.036844187564333886,4.4982287855786886e-05,1.2988039843602708,1.2985786531850778,1.2984882687407309,1.298429335314962,1.2983866495980088,1.2983539145714944,1.2983276432744721,1.2983056221831173
293,0.0598904062449958,0.01717696735733211,0.002193082997109741,0.03999137933684117,4.46390035688282e-05,1.2989041106341186,1.2986780872313455,1.2985874702715743,1.2985283676048014,1.298485553005234,1.298452719290632,1.2984263718396967,1.2984042911960518
294,0.05645278160257845,0.01717492640414747,0.0020202500163577497,0.03841705464521757,4.429600493856695e-05,1.2990034502583578,1.2987766018540097,1.298685694637045,1.2986263921464987,1.298583430630601,1.298550486840684,1.2985240556709812,1.2985019102625193
295,0.05609094971001173,0.01717290614755543,0.0019450829713605344,0.03844403920162092,4.395330868227245e-05,1.2991020347582938,1.2988741843680962,1.298782935443411,1.2987234077778256,1.2986802819907097,1.298647213572939,1.2986206852352593,1.2985984621669044
296,0.06186490177510784,0.01717088624520916,0.0020642089657485485,0.04102887040426601,4.361093150247677e-05,1.2992003706531996,1.2989716253550705,1.2988801046519707,1.2988204178018803,1.2987771877166014,1.2987440479492423,1.2987174694944963,1.2986952103900955
297,0.05579299456763989,0.017168890556881894,0.0019937080214731395,0.038212839959950014,4.326889008616063e-05,1.2992978482485382,1.2990680481731767,1.2989761589379814,1.2989162503268379,1.2988728703790853,1.2988396240154052,1.2988129672854485,1.2987906492434307
298,0.06003083250396042,0.017166905050911185,0.0019363749888725579,0.03928550955431027,4.2927201103940125e-05,1.2993945919036967,1.2991639213205532,1.2990717078038079,1.299011615145657,1.2989681234238266,1.2989348086647656,1.298908111603329,1.2988857721357128
299,0.05587874561282094,0.0171649393031973,0.0021481250296346843,0.03830245358053689,4.258588120925418e-05,1.2994904307632273,1.299258910503905,1.2991663642640552,1.299106068326024,1.299062440605052,1.2990290312476929,1.299002267123852,1.2989798796321659
300,0.05888671999553671,0.01716298672639576,0.0019135830225422978,0.03959835994742295,4.224494703755294e-05,1.2995857088501677,1.299353295566142,1.2992603993908183,1.2991998918985048,1.2991561239996356,1.2991226179466422,1.299095785915598,1.299073350464529
301,0.05639667299127669,0.017161052583112256,0.0021417499519884586,0.03903009202625518,4.190441520548696e-05,1.299680277759187,1.2994469564171816,1.2993536399512509,1.2992928568689344,1.299248893156108,1.2992152413056135,1.2991882971114774,1.299165773109556
302,0.05991792380979232,0.01715912479855826,0.00222845800453797,0.04026164369829035,4.156430231009729e-05,1.2997743330559206,1.299540244147763,1.2994465725747761,1.2993855572249526,1.2993414280190354,1.299307651862434,1.2992806107136254,1.2992580087418704
303,0.05598857310714598,0.017157217227081856,0.002087000000756234,0.03831522574568352,4.122462492800663e-05,1.2998674602459914,1.2996326015142354,1.2995385707257903,1.2994773110733797,1.2994330018210467,1.299399085819189,1.2993719316316927,1.2993492352255183
304,0.05897704949203532,0.017155320493085165,0.002118667005561292,0.039774904804670344,4.0885399614611386e-05,1.2999600050598858,1.2997243533773093,1.2996300180883438,1.2995685567350042,1.2995240986927408,1.2994900657698611,1.2994628154284835,1.299440037015519
305,0.05830213177333872,0.017153438363489402,0.0019487920217216015,0.0397761583972928,4.054664290327475e-05,1.300051976549144,1.2998154961313644,1.2997207982355625,1.2996590989505543,1.2996144689596547,1.2995803033235631,1.2995529453300498,1.2995300760185955
306,0.051668885701534266,0.01715159232861642,0.0018974580452777445,0.035900977763076734,4.0208371304520915e-05,1.3001425394245798,1.2999050791012794,1.299809925024357,1.2997479080124108,1.299703038864656,1.2996686836228968,1.2996411693932846,1.2996181673096832
307,0.05742665493897108,0.01714976612361721,0.0021205410012044013,0.038077476955448684,3.987060130523037e-05,1.3002322139308433,1.2999937117819527,1.2998980835046448,1.2998357490812606,1.299790648051829,1.2997561142247316,1.2997284572956112,1.299705337919974
308,0.05883375945434033,0.017147948550811677,0.0020872080349363387,0.03963910847532084,3.953334936783639e-05,1.3003212701462776,1.300081893055739,1.2999858455250457,1.2999232231361215,1.29987790739153,1.2998432051162185,1.299815411225872,1.2997921773582344
309,0.05350521007160045,0.017146156531837264,0.0019478329923003912,0.03706363550514115,3.9196631929522553e-05,1.3004091963041795,1.3001689673600665,1.3000724620712485,1.3000095041143285,1.2999639274103107,1.299929013734432,1.299901043328613,1.2998776585302438
310,0.05264215558847293,0.017144389431015417,0.0021832080092281103,0.03683791327060957,3.886046540142181e-05,1.3004959865255297,1.300254928752111,1.300157942278538,1.300094618304729,1.3000487491337165,1.3000135931548376,1.29998541623806,1.2999618513302698
311,0.057676798493839325,0.017142634742098553,0.0019987919949926436,0.03868829679608182,3.852486616781646e-05,1.3005820800391223,1.3003401683906943,1.3002427692531227,1.3001791377439393,1.3001330225933416,1.3000976618895312,1.3000693096480762,1.3000455911565059
312,0.05803352468140967,0.017140889985247553,0.0020346249802969396,0.03955266997333008,3.81898505853397e-05,1.3006676531907413,1.3004249094452618,1.3003271049763077,1.3002631812503174,1.3002168377150571,1.3001812895662415,1.300152777884018,1.300128919905629
313,0.05997469382165969,0.01713915329123664,0.001976875006221235,0.03985116137732594,3.7855434982178365e-05,1.3007527367028073,1.3005091829511033,1.3004110043713095,1.3003468252267778,1.3003002934753767,1.300264599010512,1.3002359685942488,1.3002120107149189
314,0.059376983341959615,0.01713742592775552,0.0019515830208547413,0.03956293474802649,3.75216356572772e-05,1.3008372334678875,1.3005928976760346,1.300494394086348,1.3004300126445523,1.3003833439125372,1.3003475502478403,1.3003188435957242,1.300294823855637
315,0.05649275421415698,0.017135720536940725,0.0019672090420499444,0.037604609776361604,3.718846887954434e-05,1.3009207804785832,1.3006755576501134,1.3005767100869148,1.3005121231521233,1.3004653209301058,1.3004294350967691,1.300400661416719,1.3003765906015616
316,0.05287491572776251,0.017134040081826576,0.002242000016849488,0.037279657015599425,3.685595088705855e-05,1.3010033415958207,1.3007571672107436,1.3006579096951925,1.3005930550700058,1.3005460617343205,1.3005100304775077,1.300481140407712,1.3004569725280453
317,0.056296753260197285,0.017132373799456535,0.002060124999843538,0.03828516987980599,3.652409788627762e-05,1.3010850623953771,1.3008380721064963,1.3007384505809862,1.3006733480716066,1.3006261721827048,1.300589998544745,1.3005609921335812,1.300536725466895
318,0.06082628833377299,0.017130715002513543,0.002149583015125245,0.03973904078557846,3.619292605124866e-05,1.301166269454554,1.3009185095761115,1.300818587713087,1.3007532859617248,1.3007059695274061,1.3006696924709138,1.3006406069548513,1.300616277519482
319,0.058663004731981876,0.017129067704940135,0.0019595419871620834,0.03893921487164214,3.58624515228197e-05,1.3012467720508185,1.3009982996459313,1.3008981340121526,1.300832680083317,1.3007852624639342,1.3007489155702563,1.3007197802176977,1.3006954139828861
320,0.058077476166315284,0.017127433151600868,0.0019814170082099736,0.039298109315231304,3.5532690407853004e-05,1.3013266750473964,1.3010774664222369,1.3009770686153117,1.3009114720749622,1.3008639574071434,1.3008275409749008,1.300798353779037,1.300773947410894
321,0.057646640240965524,0.017125812607214238,0.0019852909608744085,0.038887787172393856,3.5203658778440106e-05,1.3014058648307942,1.3011559555917278,1.3010553266136675,1.3009895956015114,1.3009419936926663,1.3009055171356934,1.300876286541167,1.3008518474414863
322,0.057722714936775436,0.017124207613092798,0.0019659160170704126,0.03905581612982115,3.487537267111845e-05,1.3014844258041152,1.301233716568401,1.3011328235575677,1.3010669507914625,1.3010192619813803,1.30098272801928,1.3009534573828279,1.300928988944174
323,0.06115511413813031,0.017122610569698517,0.002005124988500029,0.04089407724693228,3.4547848086089704e-05,1.3015626880867077,1.3013111345340835,1.3012099443674872,1.3011439123804425,1.301096129488909,1.3010595374839466,1.301030230454294,1.3010057392251366
324,0.05790398765449615,0.01712102664289185,0.0021150829852558672,0.039275531233754,3.422110098644013e-05,1.3016402515997736,1.3013878983055402,1.3012864404536248,1.3012202652738465,1.3011723964555604,1.3011357502852774,1.3011064082060289,1.3010818938375266
325,0.057200026562624885,0.017119459591757872,0.001954000035766512,0.03808556513435063,3.3895147297362384e-05,1.3017168736420202,1.3014637854178501,1.3013621130726536,1.3012958280505924,1.3012478958436438,1.3012112119967636,1.3011818476925234,1.3011573206296596
326,0.05640660404148885,0.017117910334643528,0.0020219169673509896,0.03817221575436161,3.357000290537941e-05,1.301792624109812,1.3015388066992892,1.3014369253561626,1.3013705383257446,1.3013225502148706,1.301285835202658,1.301256454143828,1.3012319188885344
327,0.05800199683755968,0.0171163754893921,0.0019425000064074993,0.03878243442064543,3.324568365757015e-05,1.3018676260520674,1.3016130954822462,1.3015110410198,1.3014445714119027,1.301396538683801,1.3013597997719597,1.3013304071123741,1.301305867626659
328,0.05980308325262066,0.01711485529254142,0.001995457976590842,0.038293465942983516,3.2922205360797216e-05,1.301941769631377,1.3016865959415584,1.3015844130764336,1.301517902248428,1.3014698618804514,1.3014331330840934,1.3014037611793343,1.301379248999638
329,0.05693493950919172,0.01711334956131691,0.002009957970585674,0.0392585075826625,3.259958378093643e-05,1.3020152776410219,1.3017594983057799,1.3016571467064282,1.3015905574033606,1.3015424774669508,1.3015057305435145,1.301476353542526,1.3014518443927647
330,0.05737463508316089,0.017111859871420502,0.0020159169798716903,0.038933411188457244,3.2277834642108455e-05,1.3020880867781097,1.3018317288458134,1.3017291687069947,1.301662460440607,1.3016143052448128,1.3015775095388422,1.3015481011740775,1.3015235724426446
331,0.05787989726035886,0.017110385179040098,0.0019260830013081431,0.03824275979243963,3.1956973625912366e-05,1.302160043039482,1.3019031574424962,1.3018004385256075,1.301733649023572,1.3016854498776473,1.3016486326894376,1.3016192173304266,1.3015946910522205
332,0.06205120355811688,0.01710891458411555,0.0019305410096421838,0.041421317103660336,3.163701637066145e-05,1.302231740695168,1.301974346950384,1.3018714843501087,1.301804636739464,1.3017564178637904,1.3017196021790425,1.3016902009250184,1.3016656962550983
333,0.06035787335770243,0.01710745433738616,0.0019515420426614583,0.040146915266269546,3.131797847062091e-05,1.3023029131250767,1.3020449970463577,1.3019420139434947,1.30187512859463,1.3018269061633205,1.3017901051254133,1.3017607290059527,1.3017362554733105
334,0.05776625774516138,0.017106008282654944,0.0021945000044070184,0.039179786804102966,3.0999875475247926e-05,1.3023733594715348,1.3021149426114318,1.302011863119227,1.3019449546840438,1.3018967358840177,1.3018599513158264,1.3018305982865508,1.3018061509796282
335,0.05583881920169123,0.01710458417353262,0.001974084007088095,0.037582757092310945,3.06827228884337e-05,1.3024428419273224,1.302183879163079,1.3020806768154713,1.3020137236484988,1.3019654905100146,1.301928707563504,1.3018993655637061,1.301874934944244
336,0.05919212273452225,0.017103172399036273,0.001992458011955023,0.04002180665252824,3.036653616774789e-05,1.302511809940475,1.302252251268124,1.3021489031437958,1.30208189331304,1.3020336384499047,1.301996851656497,1.3019675161102622,1.3019430980831472
337,0.05684731031604534,0.017101778203541102,0.0019113340531475842,0.03839355287512842,3.0051330723685177e-05,1.3025799514365226,1.3023197958199142,1.3022162907272832,1.3021492168163664,1.3021009364139258,1.302064144113373,1.3020348145274694,1.3020104091888243
338,0.053568786141732494,0.01710040642272921,0.0020014169858768582,0.03699043244409725,2.9737121918914234e-05,1.302647031044651,1.3023863371878674,1.30228266724571,1.3022154992043862,1.3021671580168488,1.3021303249547764,1.3021009674557928,1.302076542526054
339,0.05791340472159806,0.017099048774120246,0.0019305840251035988,0.03885888452275747,2.9423925067528905e-05,1.3027134241931941,1.3024521598546512,1.3023483354769028,1.3022810917779646,1.3022327076099913,1.3021958495209012,1.3021664778277797,1.3021420453102222
340,0.0563751215798719,0.017097708437196765,0.002211832965258509,0.03863159948685078,2.9111755434301868e-05,1.3027791096053885,1.3025172458904892,1.3024132179181676,1.3023458553134364,1.302297392901176,1.302260480796032,1.3022310705847078,1.302206609649412
341,0.05619246427683466,0.01709638315431389,0.001930750033352524,0.03879321729572614,2.880062823394068e-05,1.3028440881660301,1.302581666053803,1.3024774178867187,1.3024099150296022,1.3023613531329676,1.3023243663119246,1.302294897319256,1.3022703880251345
342,0.05944383934224301,0.017095069299282496,0.0021120000164955854,0.039317030578683854,2.8490558630346103e-05,1.3029084308898382,1.3026455060626403,1.3025410589038693,1.302473432530627,1.302424785337771,1.3023877367224816,1.3023582213985,1.3023336761567432
343,0.05823603189727309,0.017093767888389125,0.0021393750212155282,0.03987199506701742,2.818156173587319e-05,1.3029722533724635,1.3027088208380282,1.3026041323083413,1.3025363505435272,1.3024875957746367,1.3024504692159953,1.30242089513657,1.3023963037780728
344,0.05876629457976549,0.01709247855676006,0.0019954590243287385,0.03951133575190246,2.7873652610594653e-05,1.3030354720958732,1.302771511924309,1.3026666071679442,1.3025986885777319,1.3025498398622715,1.3025126458178278,1.3024830212682217,1.3024583905079152
345,0.05498203563194251,0.01709120770770854,0.001983791997190565,0.03750887355445054,2.756684626156684e-05,1.3030977387128642,1.3028333303896853,1.3027282236431907,1.302660165198331,1.3026112130373582,1.3025739395946916,1.3025442518959882,1.302519568992794
346,0.05648084138435758,0.017089955311985202,0.0019436670118011534,0.03799877867749926,2.72611576420984e-05,1.3031592217773513,1.3028942842792728,1.302788954142523,1.3027207432667112,1.3026716772977336,1.3026343155251865,1.302604557252871,1.3025798163757143
347,0.05861637264830752,0.017088713206429625,0.0022997080232016742,0.03957997086126372,2.6956601651021373e-05,1.3032201139116641,1.3029547237282544,1.3028491967628228,1.302780846686856,1.3027316742725679,1.3026942281480356,1.3026644010190038,1.3026396022343631
