iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
283,0.010208528816649444,0.00013040087774368825,0.004568584030494094,0.0015762759939644602,0.004756275575906832,2.7481294345339875,2.5872007437902953,2.6955510137837626,2.878368953059322,3.0972529210780344,3.201576421815112,3.1710767745152846,2.972966447024145,2.812390739241125,2.5865540543438565,2.604522462125238,2.7121665245208915,2.949595337123556,2.9109568050043353,0.40297140543339316,0.5708525613464821,0.5309426277428363,0.5990123243926712,0.7004879531770877,0.7542514838055349,0.7620325251322754,0.7233010200350057,0.6866093407439894,0.662938883028575,0.7337344217650705,0.8856953161736865,1.0537348398392585,0.8223766390185734
284,0.010630603322025685,0.00013042219911589293,0.004394750052597374,0.0004076073047905347,0.004721420385786677,2.74858304198543,2.5864164086731316,2.6956377604822257,2.8784672574472863,3.0968036086819217,3.1993883020751928,3.1677300221028353,2.9678984283333496,2.8088907190243986,2.5834860176173744,2.6030423198018444,2.7112657162549976,2.9493223557824,2.9111555273987126,0.40310846620248414,0.570935109999996,0.5308534162653643,0.5988761394931682,0.7004647677445793,0.7540456140963507,0.7617454406545132,0.722865160402593,0.6864494808864626,0.6629777356965904,0.7341808997001957,0.8863292446233979,1.0544177871369476,0.8223766390185734
285,0.0099437331411573,0.00013044268087085165,0.004574666963890195,0.0007249246094488002,0.004686578797613198,2.7490965293962066,2.5853432300222896,2.6954509585137862,2.87833152132457,3.0960825134944154,3.1968688377275307,3.1639604037727804,2.9625596820311415,2.8052212081955488,2.580477757833845,2.6016494264644825,2.7104939336635203,2.9491827480001134,2.9114617844469444,0.40328162716608973,0.57100002350241,0.5307501180803832,0.5987241997023084,0.7004146220231318,0.7537879175216516,0.761354474586608,0.722285128966451,0.6861069785870282,0.6628352022302808,0.7344631251814523,0.8868425084058584,1.0550180956729576,0.8223766390185734
286,0.01108316691223685,0.00013056946306607252,0.004650041984859854,0.0007494464991237207,0.0046517525095162455,2.749466969221921,2.5842632143843827,2.695055245140103,2.8778624410121907,3.0947705122371056,3.1934583164999513,3.1587687933621473,2.955336263431497,2.79874869674389,2.574165275287846,2.5964312995194945,2.705735296141742,2.9446083635471445,2.9073322072498042,0.4034307744617621,0.5710944136668137,0.5306572542915672,0.5985527694517374,0.7003031088550083,0.7534249260930576,0.7607870921518424,0.7214723571024649,0.6854406743771293,0.6623101758919155,0.7343053469785162,0.8869113824940774,1.054975630906905,0.8223766390185734
287,0.010170201112051427,0.00013068037517280828,0.004507250036112964,0.0004956228338516519,0.0046169432188799715,2.7499514212707226,2.5831352746563114,2.6947080707374793,2.8775446378658587,3.0937332550843637,3.190483028198546,3.154175538373797,2.9489609300908555,2.793128795526951,2.5687027679098344,2.5919757481466323,2.701704889137103,2.94077265500152,2.903867682860767,0.4036035758666326,0.5711620134965049,0.5305386550268231,0.5983697185384365,0.7001842692595245,0.7530534587860812,0.7601968445944987,0.7206373656022728,0.6847407818266837,0.661755380663932,0.7341189487353301,0.8869693240821448,1.0549660454281513,0.8223766390185734
288,0.010679466165226503,0.00013078146953178683,0.004654458025470376,0.0004912761110426716,0.00458215262226009,2.7502927017302414,2.581825797770141,2.6943329990687572,2.877296879518868,3.092855781285824,3.1877903012715465,3.150013658373874,2.943240931642227,2.7882550455322193,2.5640377607703178,2.588269407656298,2.6983990486466647,2.9376639132261575,2.9010373336308604,0.4037525034425576,0.5712105981353928,0.5304350570828243,0.5982236540137673,0.7001251404006648,0.7527592298389805,0.7596965240360842,0.7199096695291396,0.6841518651550461,0.6613204541126055,0.73404402725356,0.8871350129552227,1.0550836949216764,0.8223766390185734
289,0.011355889529533869,0.0001309474361621934,0.004493792017456144,0.001618780999495666,0.004547382415301199,2.750963030080466,2.5802618056517486,2.6936027284741817,2.8765858875505024,3.0913229597155096,3.1839747357560486,3.144372775836158,2.9351486032214003,2.7811992878639082,2.556766708453007,2.5824211204714485,2.692950527425622,2.932547841070875,2.8965959800032226,0.4040441188481531,0.5713563094516917,0.5304628132565818,0.5981951621208563,0.7002119950379149,0.7526122077989191,0.7593822792970475,0.7193100657454683,0.6837405005329638,0.6609795666753321,0.7340738367356098,0.8873006796358254,1.055093181509108,0.8223766390185734
290,0.010383834919058409,0.00013110254943389909,0.004464666999410838,0.0002837171354782777,0.004512634292654133,2.7515078623404325,2.5787759449815733,2.692903844941992,2.875802193114443,3.0897015681799447,3.180030202775748,3.1388243649116716,2.9274423583069695,2.774786777365142,2.55033089743947,2.577343106779312,2.6882603974460206,2.928194027197264,2.892837594398123,0.40430245033486834,0.5715116343812423,0.5304963714867751,0.5981462610467804,0.7002557625091808,0.7523914667991745,0.7589880618258811,0.7186384479730618,0.683262000153132,0.6605847414074089,0.7340446217764419,0.8874266937110555,1.055109140129252,0.8223766390185734
291,0.010607035050420113,0.0001312396198346675,0.004569166980218142,0.0008574981023281006,0.0044779099478933675,2.752253524667693,2.5772494222283013,2.6922342310832397,2.875118052832338,3.088151917133898,3.176152952237963,3.13330866702403,2.919933645131251,2.768669337087681,2.544378400639397,2.5727617329780346,2.684098577059522,2.92438185812009,2.8895782051932573,0.4046131204236168,0.5716796398071775,0.5305844381273377,0.5981821042296919,0.7004015827008724,0.75228131118372,0.758694357431705,0.7180664994643773,0.6828756254783429,0.6602957678963961,0.7341137709147992,0.8876483915592108,1.055231387806309,0.8223766390185734
292,0.0104350278887665,0.0001313417202626639,0.0045182909816503525,0.000705160580673577,0.004443211073434475,2.752845630361202,2.576189637078943,2.692009144286546,2.8749593679299648,3.087241602899316,3.17311317365867,3.128761234427885,2.913572852728982,2.7635548578281917,2.539371328219165,2.5690003077236376,2.680723029514048,2.9213320984027082,2.8869468538188663,0.40484758232314716,0.5718589495660323,0.5306737788874141,0.5982478837790308,0.7005691850427356,0.7521941865051227,0.7584049931009886,0.7175013677681387,0.6824790892115281,0.6600131381259523,0.734204460558504,0.8879255365383119,1.0554504623888894,0.8223766390185734
293,0.010488507452818895,0.00013141652666040282,0.004441458033397794,0.0003832146497258263,0.004408539360451648,2.753470514661205,2.5753020667067186,2.6919841241119227,2.8750760088896405,3.086719445376986,3.1706775407639864,3.1249672222989537,2.9081432002688516,2.75925354459353,2.535137965725575,2.565900605713813,2.677987989777387,2.918922706653075,2.884866276355809,0.4050820650135525,0.5720505993856175,0.5307490591620321,0.5982930032401721,0.7007028682375198,0.7520809051627066,0.7580864673226946,0.7169160226168878,0.6820412171882307,0.6596870890952433,0.7342503963997141,0.8881854614765837,1.0556971038268668,0.8223766390185734
294,0.01124590377049271,0.00013146532439573888,0.004523625015281141,0.000533456016914991,0.0043738964987952616,2.754078794650539,2.574632140438449,2.6920807209821955,2.8754462358981803,3.086599362951486,3.168838981964231,3.121849518134627,2.903440811986593,2.7555298889535074,2.531405179408868,2.563204233787197,2.675621082905658,2.9168571347185672,2.883067371370647,0.4053101486520146,0.5722947565653373,0.5308855011357793,0.5984361036535248,0.7009710519346697,0.7521716187973235,0.7580317269294181,0.7166512423549946,0.6819335687851723,0.6596903242957868,0.734576303719793,0.8886723220340964,1.0561315643837708,0.8223766390185734
295,0.01003335913121417,0.00013150542842481716,0.004387874971143901,0.00035990617937445974,0.004339284176909517,2.7545420509286926,2.57394653776172,2.6922334110141044,2.875973222920516,3.0866967300550963,3.1673138254215987,3.1190848818405015,2.8992281638040973,2.752265145283985,2.5281769931426465,2.5609560889064786,2.6736987642281527,2.9152414402423563,2.8816658472821426,0.40547935951911235,0.572481461860696,0.5309796464570541,0.5985641375670828,0.7012342768425115,0.752268602671945,0.7579735809356848,0.7163799210183912,0.6817951852265658,0.6596557615781867,0.7348544734293591,0.889124884757518,1.0565623105045094,0.8223766390185734
296,0.010534148479992893,0.00013153041970491208,0.005272666981909424,0.0005558773070779515,0.004304704081750153,2.7548322133903036,2.5731949171704005,2.6925309675784592,2.8767820679998723,3.087222209453659,3.1664360687491953,3.117100464562767,2.8958790191063044,2.749711992356392,2.525562765751803,2.559194635875403,2.6722142935958035,2.914045631256593,2.8806300768429303,0.4055952998554781,0.5726182692221212,0.5310556894549804,0.5987140183525645,0.7015590159106843,0.7524855921586109,0.7580860166630976,0.7163224556325418,0.6818651379443439,0.6598105624766271,0.7352659951364177,0.8896668343860296,1.0570690439214763,0.8223766390185734
297,0.00995240940807179,0.00013155726672007528,0.004490417020861059,0.00029599849689667914,0.004270157898702224,2.7550936288420935,2.5724416878954415,2.6927789208225077,2.8775289051867037,3.087661835495189,3.165513858235972,3.1151488795475983,2.8926968545177747,2.7474014092981323,2.52328190291806,2.5577421692014393,2.6710296613706057,2.913140759310127,2.879854840636907,0.4056777919968174,0.5726960696381452,0.5310657149416946,0.5987875598404506,0.7018013520826796,0.7526212818058622,0.7581281114336358,0.716220461956028,0.6819072528161731,0.6599546162242144,0.7356632504673623,0.8901934231338698,1.0575709161294473,0.8223766390185734
298,0.009667327564300216,0.00013159248905195554,0.004500415991060436,0.0007093556899916262,0.004235647311497952,2.755177331116009,2.57165275148568,2.69300370833544,2.8782352717537822,3.0880324456082957,3.164546593832079,3.113187226304436,2.8896366055811145,2.7452607584056916,2.5212618536530904,2.55653650293972,2.670099158757508,2.9124921624045768,2.879308328297008,0.40568103931560645,0.5726797577656608,0.5309804097148658,0.5987770376031641,0.7019524003091944,0.7526545055574833,0.7580521854558707,0.7159977119040871,0.6818227695563509,0.6599817759472412,0.7359565008331247,0.89064194554639,1.0580260626040467,0.8223766390185734
299,0.010192194948500925,0.00013163743699716134,0.004511374980211258,0.0009730929273939677,0.004201174002134672,2.754996670616143,2.5706410268342976,2.693122661555541,2.8788488588279906,3.088263249254165,3.1634466796364125,3.111173623444074,2.8866646816506734,2.743289988072884,2.5194787029455554,2.555555628749358,2.6693933706527355,2.9120712481154896,2.878974874195719,0.40560523133289106,0.5725816267671132,0.5308499125059465,0.5987285310090377,0.7020632741180064,0.7526409288678582,0.7579377843098483,0.7157606833642889,0.6817451793828306,0.6600326942060739,0.7362704477140327,0.8911064819731879,1.0585018664644614,0.8223766390185734
300,0.01033059540853446,0.00013167066537094784,0.004566290997900069,0.00044891047293980045,0.004166739650792848,2.7547405882635214,2.5697205685247484,2.69338724019437,2.8796552749731523,3.0887510928987654,3.1627338102213907,3.109668267197863,2.884303811626934,2.741831600676897,2.5181279524187357,2.5549098011481237,2.668982441420356,2.91192885733174,2.8788785533997987,0.405496644017916,0.5724645122118902,0.5306885658232926,0.5986446332403504,0.7021231107875597,0.7525697874272511,0.7577629146321013,0.7154748218980748,0.6816146386347125,0.6600279679254651,0.7365217427756757,0.8915153136679828,1.0589410556726333,0.8223766390185734
301,0.010774936963667315,0.0001316715433837763,0.004418957978487015,0.0006076635829101596,0.004132345935754183,2.754593184799339,2.5691001488229412,2.693955827139307,2.880802624314476,3.0896678810448384,3.1625645930974975,3.108768150378945,2.8825764494782047,2.740918277740411,2.5172504808520046,2.5546788241074454,2.6689544082271106,2.9121361635820997,2.879052515782271,0.40540552485690584,0.5723917454252935,0.530570394787462,0.5986233388987795,0.7022584235388821,0.7526013329331843,0.7577121596101325,0.7153389198906936,0.6816480078245185,0.6602069149291525,0.7369552189764047,0.8920931888454192,1.0595352110213498,0.8223766390185734
302,0.010492047827825998,0.0001316640886856173,0.004390500020235777,0.000306928011508286,0.004097994533319826,2.7544314185520493,2.5685489386089797,2.6946236917146624,2.8820373115436233,3.090676237393983,3.162554386825644,3.1080905551291655,2.881189650238182,2.7403315062960507,2.5166953392627898,2.5547177345907417,2.669166411701746,2.9125569676595355,2.879396485930051,0.40530305555291263,0.5723086182468726,0.5304204959882315,0.5985584781891904,0.7023281148473626,0.7525531859668937,0.757569683480875,0.7151191790659293,0.6816048687820839,0.6603267409782986,0.7373428873347635,0.8926397708428622,1.0601121781486078,0.8223766390185734
303,0.010362566485750603,0.00013164680023372588,0.00457712501520291,0.00038283114451024853,0.0040636871177286695,2.7542678903623785,2.568098474864026,2.69536762313243,2.883408424242517,3.0918954495585904,3.1628348790466854,3.107750870472976,2.880202541041277,2.74009702413032,2.5164616192516043,2.5550272030879846,2.669626495200677,2.9132116136150374,2.879932708946534,0.4051755093169699,0.5721936452429872,0.5302370858132552,0.598487836803861,0.7024100791664672,0.7525363610142807,0.7574681837096906,0.7149535792438454,0.6816178676274298,0.6605080854220865,0.7377852754481308,0.893235234248769,1.0607382644372718,0.8223766390185734
304,0.010544628407925296,0.00013161309708196068,0.004577416984830052,0.0006016517380614266,0.00402942536107575,2.754302351020291,2.567729953034876,2.6961629572484975,2.884851287998408,3.0932431269126006,3.163343430407674,3.107699381092187,2.879551956847946,2.7401465491064565,2.516479205865708,2.555534096594389,2.6702685869449163,2.914049979860736,2.8806336439727933,0.4051103331049618,0.5721241095470807,0.5300760516233124,0.5984269176529642,0.7025054074133761,0.7525509633222913,0.7574124197744387,0.7148407132957598,0.6816663878518473,0.6607030169972958,0.7382157102953222,0.893810402207497,1.061352051656195,0.8223766390185734
305,0.010285117098432526,0.00013166682271436314,0.005111708014737815,0.0014705171685759405,0.0039952109332307495,2.7542876422448694,2.56672530074537,2.6963088572923923,2.885473703539491,3.0934749187243846,3.1622638064829856,3.1057969451562735,2.876555885622495,2.738240359845098,2.514587672242665,2.554504311966475,2.669470361114365,2.91354482534912,2.880286020842268,0.4050603258873887,0.5719779740085779,0.529859389145669,0.5982719772141457,0.7025013102210886,0.7524275203780284,0.7572283746051828,0.7145629766595625,0.6816011911267424,0.6607629736784806,0.7385365883096171,0.894241739077462,1.0617762311660233,0.8223766390185734
306,0.01073216878556221,0.000131702990737977,0.004450125037692487,0.00032166382915709793,0.003961045501756612,2.7542614699908,2.5656419597604168,2.6964447690267015,2.8861256532223183,3.0938221933128487,3.1614198206436286,3.1042385226982945,2.8740485885471863,2.7367848467703197,2.513139860677371,2.553852449320214,2.6690356617544886,2.91339295514028,2.880224683659838,0.4050237608268249,0.5718506766308363,0.529674653076589,0.5981476239431841,0.7025300170030092,0.7523454826099838,0.7570895327829648,0.7143391580400761,0.681579048692366,0.6608653064796024,0.7388924356887826,0.8947146807025812,1.0622557494140703,0.8223766390185734
