iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,beta0,beta1,beta2,beta3,beta4,beta5,beta6
331,7.009187357126264,0.02475368417924758,0.005023750010877848,16.5496673330128,0.00031338400658875205,0.7517540127725436,0.7568326885478049,0.8216570494677654,1.01223353404441,0.796853033244928,1.235882214254902,0.8025092658010525,-0.2524040659441571,0.03726411979053721,0.20895127694070556,0.3450869101946131,0.3932532082271245,0.41995237149251097,0.6876458540105603
332,7.014004522293185,0.024779498711289063,0.005051582993473858,16.52423397000621,0.0003101553470130382,0.7511217055774408,0.7562831534722587,0.8210472026772705,1.012304727545403,0.7963033244884434,1.2354461737082727,0.802179129252827,-0.2527619760005045,0.03694627582634539,0.208659989699046,0.34496566513983584,0.3930074186956575,0.41971660128463806,0.6876458540105603
333,7.0187675628418695,0.02480502150924374,0.004988041007891297,16.500974296395167,0.00030693596456717466,0.7504961331256862,0.7557398864613284,0.8204428163151766,1.0123834625234693,0.79575941181687,1.2350104047768433,0.8018538513349539,-0.253116245636332,0.03663191865065024,0.2083714842965803,0.34484685290100964,0.3927641170303283,0.4194824861671657,0.6876458540105603
334,7.02347719732719,0.024830254444655864,0.005019208998419344,16.47999638308685,0.00030372601615931996,0.7498772721429033,0.7552028572786645,0.8198439002442299,1.0124694871409445,0.7952212757870563,1.2345750504443707,0.801533230218422,-0.2534668834671285,0.03632103636907966,0.20808576002837875,0.34473042539979337,0.3925232933872572,0.41925004059850157,0.6876458540105603
335,7.028134428642663,0.024855199537883,0.005107874982059002,16.46149447929785,0.00030052565823783094,0.7492650936183624,0.7546720404322907,0.8192504685425291,1.0125625606552557,0.7946888944365215,1.2341402290831245,0.8012170656473873,-0.25381390143567334,0.03601361996591597,0.20780281769697923,0.34461633488855914,0.39228493635086914,0.41901927298164204,0.6876458540105603
336,7.032740939880557,0.02487985900901667,0.0050019590416923165,16.445909846164387,0.00029733504678363775,0.748659562780844,0.7541474150210303,0.8186625418043947,1.0126624398404425,0.7941622433793503,1.2337060425544573,0.8009051571534572,-0.2541573148606572,0.03570966341845747,0.20752266030364455,0.34450453195937586,0.3920490328763008,0.4187901870313519,0.6876458540105603
337,7.037284104841205,0.02490423464288616,0.005139750021044165,16.42974361705672,0.00029415433730264136,0.7480606461298202,0.7536289572992952,0.8180801304522907,1.012768939325325,0.7936412997722938,1.2332725774489322,0.8005973163412776,-0.25449713829231785,0.035409158489572566,0.20724528760034133,0.344394976444131,0.3918155716446746,0.41856278781839257,0.6876458540105603
338,7.0417476451971295,0.024928327232307063,0.005093583022244275,16.407542085249606,0.0002909836848181345,0.7474683242557376,0.7531166286769907,0.8175032176626202,1.0128819677202372,0.7931260485313864,1.2328399086709314,0.8002933925358297,-0.2548333780370116,0.03511208669656511,0.20697069053112896,0.3442876469713112,0.3915845480737917,0.4183370908597942,0.6876458540105603
339,7.04631532800058,0.024952138596352143,0.005083583004307002,16.48273110592706,0.0002878232438632462,0.7468823373454477,0.7526106065327439,0.8169320174398105,1.0130015843351161,0.7926163754742712,1.2324083656812779,0.79999253657938,-0.2551661814719383,0.034818576015388444,0.20669893327284605,0.3441824525794226,0.3913558762381683,0.4181130011619963,0.6876458540105603
340,7.050706450165826,0.02497567166814358,0.0052110409596934915,16.469795982748916,0.00028467316847340975,0.746302688006161,0.7521108458862289,0.8163665194495839,1.0131275321025262,0.7921122627617712,1.2319778965767123,0.7996947102208548,-0.25549554226395704,0.034528602167289486,0.20643001070405598,0.34407935644270543,0.3911295507293817,0.41789051023859036,0.6876458540105603
341,7.055043921337818,0.02499892888424045,0.005079333030153066,16.45852613098419,0.000281533612178856,0.7457293742628228,0.7516173058688159,0.8158067128564126,1.0132595938442548,0.7916136907275885,1.2315484857119947,0.7993998615963488,-0.25582145693168523,0.03424214370880299,0.2061639173921268,0.34397832523548444,0.390905564286421,0.4176696079629661,0.6876458540105603
342,7.059328650644575,0.025021912535129243,0.004950166039634496,16.446399463501173,0.00027840472799712883,0.745162394566563,0.7511299429016357,0.8152525864232993,1.0133975309348415,0.7911206404804443,1.2311201533844693,0.7991079445710964,-0.2561439216963557,0.03395917750847455,0.20590064710415729,0.34387932338621746,0.3906839105774509,0.41745029391060356,0.6876458540105603
343,7.063560916745139,0.025044624795160342,0.00508216698653996,16.43411377054206,0.00027528666842562943,0.7446017460053357,0.7506487130935565,0.8147041295902,1.0135411010360824,0.7906330933222372,1.2306929362834633,0.7988189160986064,-0.2564629335584098,0.03367968025739785,0.20564019346287066,0.34378231486270333,0.3904645835573369,0.4172325719511892,0.6876458540105603
344,7.067741049106901,0.025067067745310107,0.005166208022274077,16.421993516623225,0.0002721795854341824,0.7440474235584307,0.7501735729868931,0.8141613327814833,1.01369006463877,0.7901510301358357,1.2302668802683867,0.7985327349584351,-0.256778490747068,0.03340362893968235,0.20538255015768928,0.34368726380925685,0.3902475770387013,0.41701644786537284,0.6876458540105603
345,7.071869401309695,0.025089243434139714,0.00520891702035442,16.410153049476083,0.000269083630457629,0.7434994197685816,0.7497044799324223,0.8136241872938736,1.0138441865974512,0.7896744312766905,1.229842031707936,0.798249363203594,-0.25709059292001124,0.03313100105969548,0.20512771098186883,0.3435941346392238,0.39003288456493157,0.4168019275300401,0.6876458540105603
346,7.075946342003487,0.025111153863787174,0.004955500015057623,16.39875714327913,0.00026599895438844743,0.7429577248701265,0.7492413923193796,0.813092685606561,1.0140032348296593,0.7892032765736605,1.2294184421047116,0.7979687628162314,-0.25739924110215523,0.032861774797950154,0.20487567000916265,0.3435028917778223,0.38982049932786816,0.4165890172697341,0.6876458540105603
347,7.079972244305972,0.025132801044716144,0.0051007920410484076,16.387843654677138,0.0002629257075693975,0.7424223266331013,0.7487842695141473,0.8125668212480464,1.0141669805830058,0.7887375451336018,1.228996161924447,0.7976908962289957,-0.2577044377780243,0.0325959289720144,0.2046264215589603,0.3434134996556845,0.3896104140709178,0.4163777227628185,0.6876458540105603
348,7.083947486333657,0.025154186957436844,0.00500962499063462,16.37746309904855,0.0002598640397861934,0.7418932106793475,0.7483330720953417,0.8120465885289256,1.014335202322986,0.788277215651049,1.2285752396625687,0.7974157263563536,-0.25800618671481695,0.032333443159723196,0.20437996015114313,0.34332592335489975,0.3894026212674207,0.41616804908397054,0.6876458540105603
349,7.087872441556346,0.025175313595097996,0.005067999998573214,16.367650447209996,0.00025681410026020315,0.7413703603248174,0.7478877615493185,0.8115319826549556,1.0145076802113413,0.7878222660247888,1.2281557247469017,0.7971432163068349,-0.25830449305160186,0.03207429749972668,0.20413628055659502,0.3432401277039253,0.38919711286505315,0.4159600006947505,0.6876458540105603
350,7.091747485508906,0.02519618290149488,0.005125999974552542,16.358470687125983,0.00025377603764117673,0.7408537567919377,0.7474483006594662,0.8110229994903905,1.0146842032340306,0.7873726734674279,1.2277376666891169,0.7968733275875793,-0.25859936317633203,0.03181847291163834,0.2038953777629479,0.34315607831498934,0.38899388038120347,0.4157535816080146,0.6876458540105603
351,7.095572983965266,0.025216796777113876,0.005015750008169562,16.349947217817714,0.0002507500000000001,0.7403433792263474,0.7470146534738309,0.8105196355672112,1.014864567835597,0.7869284144302875,1.2273211156789452,0.796606021150285,-0.25889080471467557,0.03156595104549908,0.20365724700432922,0.34307374135953794,0.3887929148418155,0.415548795356108,0.6876458540105603
352,7.099215786578711,0.025237156855804004,0.00499691697768867,16.238132893368135,0.00024773613482147877,0.7398394169182179,0.7465865653025199,0.8100217255968655,1.0150480277934983,0.7864895644020288,1.2269061815638618,0.7963419708872043,-0.2591787029119387,0.03131657335794083,0.20342182718066393,0.342993097769344,0.3885942860380949,0.4153457956659604,0.6876458540105603
353,7.102948035463567,0.025257265008797578,0.005082292016595602,16.231616041088735,0.0002447345889971496,0.7393418174752278,0.7461640297069796,0.8095292899693937,1.0152344399516662,0.7860560857820469,1.2264929303899261,0.7960810449946776,-0.25946308376783817,0.03107034056633162,0.20318912122922816,0.3429141104921589,0.3883979742657225,0.41514456956684725,0.6876458540105603
354,7.1066417536789865,0.02527712255474937,0.005049041996244341,16.229286324744532,0.00024174550881812156,0.7388505298183254,0.745747037436099,0.8090423508178232,1.0154236511694472,0.7856279415397762,1.2260815290048248,0.7958230731987277,-0.2597439730215781,0.030827252954988327,0.20295913119528827,0.34283674045051804,0.38820395943459346,0.41494511520175736,0.6876458540105603
355,7.110293624481354,0.02529672993320478,0.00482795899733901,16.22734073398892,0.00023876903996794554,0.7383655146737681,0.745335565151037,0.8085609253839023,1.0156154682257312,0.7852051005310705,1.2256722809306506,0.7955678913158292,-0.26002139016375264,0.03058730383583565,0.20273185486052558,0.34276094709717253,0.3880122253672179,0.41474745445063943,0.6876458540105603
356,7.113891847568352,0.025316087842155038,0.005036499991547316,16.221602854018936,0.0002358053275155142,0.7378867413513173,0.7449295792016344,0.808085022345376,1.0158096685871896,0.7847875361557944,1.2252654482932241,0.7953154013989526,-0.2602953495882666,0.030350479652810913,0.20250728711004742,0.3426866907303498,0.3878227601057147,0.4145516122689386,0.6876458540105603
357,7.117438934514627,0.02533519710160484,0.005012082983739674,16.213118269958287,0.00023285451590799127,0.7374141846703431,0.7445290394540942,0.8076146441975129,1.0160060072577557,0.7843752246414969,1.2248612726343033,0.7950655524053024,-0.26056586238517837,0.030116762404960935,0.20228542071414138,0.3426139320590578,0.38763555460290994,0.41435761788343084,0.6876458540105603
358,7.120937014418848,0.02535405871042621,0.00508275005267933,16.2037469504579,0.00022991674896377152,0.7369478199101164,0.7441339042944697,0.80714979056139,1.016204244516167,0.7839681427873477,1.224459957993105,0.7948183150797254,-0.2608329392961303,0.029886132714659144,0.20206624781946142,0.3425426336066932,0.38745060062805875,0.41416549708111977,0.6876458540105603
359,7.1243869764970755,0.025372673792258795,0.004944584041368216,16.19387615550214,0.0002269921698654712,0.736487622076053,0.7437441319828746,0.8066904590135199,1.0164041493498803,0.7835662674914669,1.224061677783427,0.7945736746351194,-0.2610965911558166,0.029658570691181486,0.20184976023591136,0.3424727596792741,0.38726789034044906,0.4139752724981705,0.6876458540105603
360,7.127789484772178,0.0253910435489489,0.0048571249935775995,16.18376236401045,0.00022408092115294966,0.7360335652716294,0.7433596809666875,0.8062366457885192,1.0166055025217222,0.7831695754129496,1.2236665804206464,0.7943316251111124,-0.26135682927343723,0.02943405617616423,0.2016359496366262,0.34240427646893606,0.3870874160132612,0.4137869639609661,0.6876458540105603
361,7.131145079686835,0.025409169362853028,0.0049088329542428255,16.17358304515469,0.00022118314471636204,0.735585622711939,0.7429805100461377,0.805788345898792,1.0168080878157615,0.7827780430761958,1.2232747900018153,0.7940921654705704,-0.2616136654506173,0.029212568929599884,0.20142480757739062,0.3423371506139021,0.3869091699422486,0.4136005881179899,0.6876458540105603
362,7.134454246836122,0.025427052627539214,0.005016499955672771,16.163411438027737,0.00021829898178924353,0.7351437663967929,0.7426065788465078,0.80534555284292,1.0170117044062008,0.7823916464641062,1.222886412953334,0.7938552988702776,-0.26186711217229763,0.02899408889711976,0.20121632533073736,0.34227135080504323,0.3867331442787554,0.4134161594061561,0.6876458540105603
363,7.137717421759519,0.025444694806279543,0.004928499984089285,16.15331886589499,0.00021542857294162645,0.7347079672509415,0.7422378476517075,0.8049082593904493,1.0172161586580364,0.7820103611599508,1.2225015413924352,0.7936210301638145,-0.2621171825425466,0.02877859616164637,0.2010104941672864,0.34220684660214346,0.3865593310071075,0.41323369022809714,0.6876458540105603
364,7.140935016041091,0.025462097430022767,0.004961958038620651,16.143372688808334,0.0002125720580731883,0.7342781950995345,0.7418742773942183,0.804476457341224,1.017421266750392,0.7816341623373574,1.222120251221781,0.7933893649384427,-0.2623638903118978,0.028566070979939205,0.2008073052165885,0.34214360874712063,0.3863877219426584,0.4130531906618529,0.6876458540105603
365,7.144107425344115,0.0254792619951406,0.004972042050212622,16.133577827845315,0.000209729576406434,0.7338544187446193,0.7415158297579156,0.8040501374047447,1.0176268559703145,0.7812630246857192,1.2217426129377327,0.7931603088400294,-0.2626072498358929,0.028356493831370785,0.20060674940411083,0.3420816093360801,0.3862183086807203,0.4128746699624752,0.6876458540105603
366,7.147235024571373,0.025496190059295633,0.005013292015064508,16.123974303158533,0.00020690126647990973,0.7334366060309403,0.7411624670589176,0.8036292892136038,1.0178327623743475,0.780896922457916,1.2213686833886852,0.7929338675385981,-0.26284727604923397,0.028149845402459347,0.20040881742656225,0.34202082144149487,0.3860510826027935,0.41269813532858785,0.6876458540105603
367,7.150318182500147,0.025512883188782857,0.004842415975872427,16.114554966259558,0.00020408726614145118,0.7330247239011375,0.7408141520933801,0.8032139017040093,1.0180388307152048,0.7805358295792674,1.220998511681237,0.792710046022445,-0.26308398444088027,0.027946106499940223,0.20021349988046463,0.3419612191892353,0.38588603493022566,0.4125235927386099,0.6876458540105603
368,7.153357258764711,0.025529343007740117,0.004915707977488637,16.105348393640053,0.00020128771254146488,0.7326187384959709,0.7404708480786537,0.8028039629286132,1.018244910968079,0.7801797196175906,1.2206321379103051,0.7924888485708107,-0.26331739100269896,0.027745258050574432,0.20002078717433336,0.3419027772164112,0.3857231566828832,0.4123510466954536,0.6876458540105603
369,7.1563526127423,0.025545571115227206,0.004990416986402124,16.096349171931426,0.0001985027421262438,0.7322186152220409,0.7401325186762321,0.8023994598443391,1.018450862759482,0.7798285657460424,1.2202695978622005,0.792270278469133,-0.2635475121915288,0.027547281100376776,0.1998306694241679,0.3418454713104713,0.38556243868632983,0.41218050094310515,0.6876458540105603
370,7.159304593907786,0.025561569075601302,0.005002666963264346,16.08754902923156,0.00019573249063131685,0.7318243188683349,0.7397991280392203,0.8020003785271775,1.0186565544161406,0.7794823408151631,1.219910924560767,0.7920543381976908,-0.2637743648651137,0.02735215685428121,0.19964313652598348,0.34178927833007594,0.3854038716054001,0.41201195871431623,0.6876458540105603
