iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,beta0,beta1,beta2,beta3,beta4,beta5,beta6
253,0.022644883246955835,0.0031717191533444044,1.0860495902597904,0.03578258805733266,0.0005803606532520715,1.691004472891059,1.6458569693153353,1.609108234406168,1.5802601726626708,1.5641007962729798,1.5598479436578154,1.728369706313962,0.18699602664348086,0.46273495616887433,0.6005105716103503,0.6860173295709245,0.7457726567949416,0.7918871734789095,0.6876458540105603
254,0.020202686280490847,0.003165851746308117,1.1714466982521117,0.03400952503088953,0.0005769164252238771,1.692327718724404,1.646890961042013,1.609913913636478,1.5809251798834414,1.5647346108578202,1.5605545432827816,1.7297709033487036,0.18750256577457342,0.4631959694826076,0.6008801734842837,0.6863162414151389,0.7460297409538468,0.7921361810794895,0.6876458540105603
255,0.018418196024048605,0.0031600952177565254,1.0590351703576744,0.03205356615761645,0.0005734684727669247,1.6936377956588833,1.6479145485535245,1.6107094035857858,1.5815792293758608,1.5653553891580654,1.5612434581041883,1.7311733710195532,0.18800368324603098,0.46365190779086973,0.6012447377983643,0.6866098228020933,0.7462808807791099,0.7923782313242007,0.6876458540105603
256,0.01963906557903456,0.003154431071995621,1.1357504120096564,0.03338072839837426,0.0005700169639295527,1.6949424938132578,1.6489281351570317,1.6114940034554894,1.5822236552814677,1.5659694001454736,1.5619276060637433,1.7325786139760184,0.1885017355558862,0.46410285259585343,0.6016036659212189,0.6868976893928228,0.7465267596505301,0.7926156724369794,0.6876458540105603
257,0.01842176440520127,0.0031488670614457696,1.0579086150974035,0.032894159713164436,0.0005665620669334328,1.696238935474857,1.649932729185916,1.6122691451621347,1.582857488035459,1.5665715970218335,1.5625972771160852,1.7339672717656673,0.1889962876484119,0.46454973496742447,0.60195826816037,0.687180723470383,0.746767230882069,0.7928470214563565,0.6876458540105603
258,0.0196024353958135,0.00314338020586664,1.1638458371162415,0.032266931143436706,0.0005631039501653701,1.697524702298856,1.650928311851068,1.6130373931635478,1.5834863264792016,1.5671706056261376,1.563264121690738,1.7353216209761964,0.18948630733722938,0.4649923480159495,0.6023093447600465,0.687460869789993,0.7470054032197376,0.7930764261922966,0.6876458540105603
259,0.019324520643695976,0.0031379649681047357,1.1027864483185112,0.032826888285634695,0.0005596427821690972,1.6988021250488465,1.6519157998960021,1.6137978462806253,1.5841087931442752,1.5677648968760276,1.5639258487918806,1.736676904701301,0.18997276581900033,0.4654311855802388,0.6026567368571581,0.6877376319001579,0.7472406558604753,0.7933031553107405,0.6876458540105603
260,0.020416223042454502,0.003132590258368336,1.2050867537036538,0.03310120068380042,0.0005561787316370596,1.7000717546053303,1.6528975777704564,1.614554976331287,1.5847306580074054,1.5683607650462648,1.5645890947213341,1.7380313033933819,0.19045586217992014,0.4658672924765227,0.6030023797267475,0.6880136534595969,0.7474760823388682,0.7935305469098177,0.6876458540105603
261,0.019354287228243353,0.00312728960237002,1.1391860563308,0.03281130995068705,0.000552711967402193,1.7013333027393926,1.6538716016442168,1.6153053514963964,1.5853460305669385,1.568950323374287,1.5652456486472759,1.7393681508536818,0.1909357565020743,0.46630007071736407,0.6033449145763484,0.6882865784748844,0.7477083371916189,0.7937546355795569,0.6876458540105603
262,0.020153927003330477,0.003122035614739604,1.1233608722686768,0.03320482605611407,0.0005492426584296951,1.7025870560188572,1.654841891939869,1.6160527206430197,1.585958932485977,1.5695378133508737,1.5658995600000842,1.7407086046736762,0.19141259816474826,0.4667309090592491,0.6036857766731639,0.6885579948466202,0.7479392022177579,0.793977333237032,0.6876458540105603
263,0.019235569711405314,0.0031168564375927926,1.0666872509755194,0.033075504556949346,0.0005457709738087912,1.7038348669394154,1.655804069941252,1.616791719732155,1.5865645611152837,1.5701198812906418,1.5665494089940082,1.7420459730703728,0.19188643402441474,0.4671576995078599,0.6040223267578675,0.6888251335380482,0.7481661043460253,0.7941964954426922,0.6876458540105603
264,0.01894716168409171,0.0031117553985528204,1.1376210199669003,0.032989411539613635,0.0005422970827444917,1.7050747631332088,1.6567604239156062,1.617523506376742,1.5871611290446248,1.5706907964639913,1.5671853177530561,1.7433887150546161,0.1923572539352802,0.46758186213124925,0.6043557873877075,0.6890884260714747,0.7483883003141566,0.7944100764973236,0.6876458540105603
265,0.02031611974421274,0.003106682226101711,1.0278930542990565,0.03354100485417658,0.000538821154549346,1.7063082076576674,1.6577141301803813,1.6182553330537996,1.5877590826461492,1.5712628553641812,1.5678203754960893,1.7447041694282013,0.1928257805995286,0.46800516321965435,0.6046896216027172,0.6893529076417224,0.7486120144801355,0.7946249797113463,0.6876458540105603
266,0.01839817605401474,0.0031017081702991098,0.9567039837129414,0.03138897176993269,0.0005353433586351906,1.7075292831172821,1.658656791637995,1.6189767543403226,1.5883471182948257,1.5718261389061794,1.5684479686494386,1.745991527440725,0.19328913709767825,0.46842311026723055,0.6050181274477444,0.6896119796736521,0.748830373140187,0.7948347711268027,0.6876458540105603
267,0.020740552962016337,0.0030967400204125824,1.1810924159362912,0.03320442947187307,0.0005318638645048921,1.7087424186354383,1.659596452750451,1.6196994181025386,1.588939791234019,1.5723961054201825,1.5690821886357456,1.7472735103857528,0.19374972055588202,0.468840127289165,0.6053475785322385,0.6898736165849487,0.7490525134149235,0.7950489312103207,0.6876458540105603
268,0.02012175321787347,0.0030918213617308643,1.1566621069796383,0.03272944907535023,0.0005283828417440853,1.7099478998752833,1.6605293688362892,1.6204172011886102,1.5895298210586946,1.5729657569526296,1.5697176986083643,1.7485404485100795,0.1942070947480248,0.4692540726533319,0.6056746306683102,0.6901335927071116,0.749273777492422,0.7952628750791748,0.6876458540105603
269,0.018203532775890922,0.00308699786175288,1.1146083772182465,0.030918788756059384,0.000524900460012909,1.7111398796816786,1.6614512044284229,1.6211245769717904,1.5901103763821351,1.5735270457640635,1.5703453280254507,1.7497841260391869,0.1946588796065406,0.4696626014837554,0.605996445527181,0.6903884824778836,0.7494901805067492,0.7954721701723249,0.6876458540105603
270,0.019989306559096257,0.0030822310396025456,1.1305859605781734,0.03337786551463033,0.0005214168890377352,1.7123273769772651,1.662367874392696,1.6218260911259477,1.590684781789625,1.5740814832833592,1.5709648503728597,1.751017582573426,0.19510902392140755,0.47006927801797965,0.6063162655251702,0.6906412470946073,0.7497042500998625,0.7956787804487538,0.6876458540105603
271,0.020911678863099036,0.0030774860606244438,1.1650155023671687,0.03310243372700499,0.0005179322986028993,1.7135086433685283,1.663279939101306,1.6225259276949486,1.5912608752809774,1.5746409270387132,1.5715919067437414,1.7522491046685023,0.19555645696767737,0.4704737842165861,0.6066350168100187,0.6908941587846746,0.7499197019873619,0.795887819354758,0.6876458540105603
272,0.019711163230358944,0.0030727894342420753,1.0828892677091062,0.03358078936463786,0.0005144468585424227,1.7146854414002592,1.6641879660549728,1.6232217374378917,1.591832554093204,1.5751952309770154,1.5722125972658931,1.753473645018897,0.19600224643239234,0.47087674422769343,0.6069522621210529,0.6911454294181618,0.7501332569685276,0.7960946219944528,0.6876458540105603
273,0.021550939611850985,0.0030680796231717525,1.0678284857422113,0.03310479193368933,0.0005109607387317369,1.7158530994393142,1.6650942745046666,1.6239210760119314,1.5924122429428291,1.5757607101802926,1.5728453069022585,1.7547077801305901,0.19644493346446382,0.47127919016725617,0.6072712444550744,0.691400478512029,0.7503522627535539,0.7963078777031183,0.6876458540105603
274,0.019662036028557466,0.003063414193916089,1.0996814449317753,0.03296236101837826,0.0005074741090794031,1.7170137037480386,1.6659945142032138,1.6246160933266838,1.592989228486177,1.576324221358706,1.573475334411285,1.7559299927957424,0.19688500151241603,0.4716793160097384,0.6075886381741701,0.6916546291348771,0.7505708534106917,0.7965208442424243,0.6876458540105603
275,0.019308569479236794,0.003058808143005825,1.1273416178300977,0.03272623816125302,0.0005039871395188318,1.7181660894387074,1.666889555830846,1.6253066290822253,1.5935607089136872,1.5768794183122565,1.5740934499574482,1.7571409800435032,0.19732202628957998,0.4720773094726479,0.6079044411451762,0.691907129898315,0.750787169585365,0.7967305637819511,0.6876458540105603
276,0.02048871129968925,0.003054235300901682,1.0747991548851132,0.03447576919547375,0.0005005,1.7193166064077636,1.66778300518089,1.6259952467253804,1.5941300589818583,1.577431252926017,1.574705776826762,1.758335647186717,0.19775851133885033,0.4724750512018302,0.6082201458709622,0.6921595990918108,0.751003264516885,0.7969395396359676,0.6876458540105603
277,0.018840006824757113,0.003049739720467409,1.0471815820783377,0.03218396731648076,0.0004970128604811682,1.7204585964208499,1.6686669078574117,1.6266756250018022,1.5946923283074332,1.5779768463175616,1.5753119620257734,1.7594934889515461,0.19819120912246754,0.4728683578166421,0.6085318115523034,0.6924083701198378,0.7512159476493958,0.7971452689746256,0.6876458540105603
278,0.01887993943754758,0.003045310769064909,1.0976200881414115,0.031117769945662965,0.0004935258909205969,1.7215869835741875,1.669541220707221,1.627348418801019,1.5952487363078356,1.5785181992636732,1.5759147658310777,1.7606605893407965,0.19861831323775897,0.4732567730032888,0.6088392898377668,0.6926535263797625,0.7514255799305378,0.7973484201888091,0.6876458540105603
279,0.01699485848414407,0.0030410100164847977,0.9429874778725207,0.031349592695127666,0.0004900392612682634,1.7227066172593606,1.6704016790037959,1.62800470760518,1.5957868617026827,1.5790406054114337,1.5764992929204755,1.7618229595985408,0.1990409376468443,0.4736381416895953,0.609138267716541,0.6928889203696988,0.7516245711795412,0.7975406237434033,0.6876458540105603
280,0.017482396151958405,0.003036819624148608,1.1032282700762153,0.029965969091064255,0.00048655314145757745,1.723811256079615,1.6712487942639649,1.6286471057267542,1.596310654413166,1.5795492118480112,1.5770712827233544,1.7629850018581903,0.199457433189382,0.4740128847949271,0.6094299854291592,0.6931164208934787,0.7518153410307928,0.7977246726597907,0.6876458540105603
281,0.01944744825374876,0.0030326610290368513,0.9875725088641047,0.033029058501245545,0.00048306770139710083,1.7249104547508485,1.6720942501872533,1.6292882468110026,1.5968331917860463,1.580055808143607,1.5776392996705948,1.7641237757868513,0.19987200991163884,0.4743869752949978,0.6097215456283943,0.6933439774573968,0.7520061299120778,0.7979084021802695,0.6876458540105603
282,0.020988515178884802,0.0030285104246970036,1.1694186688400805,0.03293121248113004,0.0004795831109622648,1.7260021162254195,1.6729384119139763,1.6299311761345578,1.5973591406867764,1.5805660323660928,1.578209830214267,1.7652426661066318,0.20028456462266922,0.474761243552432,0.6100146976695625,0.6935741448335541,0.7522000806942408,0.7980953336445729,0.6876458540105603
283,0.01831816736461229,0.0030244327007246112,1.1506576230749488,0.0319808428331332,0.00047609953998709113,1.7270859789099864,1.6737736944613955,1.6305649643371696,1.5978754362595449,1.581066233436656,1.5787701168232176,1.7663661007208267,0.2006938424951062,0.475131510040182,0.6103036316837432,0.6937997675033443,0.7523891881989265,0.7982772284152119,0.6876458540105603
284,0.017834220752495192,0.0030204487063170563,0.9513150411657989,0.030979117072441748,0.00047261715825591466,1.7281599820646594,1.6745974963200347,1.6311864854157847,1.598379549343653,1.581555003595121,1.579320450022756,1.7674889550271635,0.20109849175912198,0.47549582291994424,0.6105859705686848,0.6940183352918253,0.7525710708676201,0.7984520811955408,0.6876458540105603
285,0.018592655009214053,0.0030165095738569486,1.0601620050147176,0.03226317316582543,0.00046913613549510796,1.729227033658867,1.6754153817798703,1.6318033788575528,1.598879817469718,1.582039912187733,1.5798661007931234,1.7686024007033345,0.20150044536820697,0.4758576545250451,0.610866354211818,0.6942353060740833,0.7527514995771815,0.7986254028135129,0.6876458540105603
286,0.019886444397127202,0.0030125782906186374,1.128967585042119,0.033968746027883245,0.0004656566413648094,1.7302913543645206,1.6762323093502938,1.6324211031819331,1.599381642934918,1.5825252805381997,1.5804097147585658,1.7697200619321825,0.20190173729093974,0.4762197322027722,0.6111479212084047,0.6944541094452441,0.7529339031374321,0.7988003249380575,0.6876458540105603
287,0.02155616351601272,0.0030086462686683764,0.9802496689371765,0.03429130681110008,0.0004621788454506542,1.731354278263816,1.6770480327984245,1.633040077746111,1.5998879539200594,1.583018051033509,1.5809627928399406,1.7708188577709079,0.20230256200497887,0.4765816760087787,0.6114303039920774,0.6946749427797302,0.7531195342967753,0.7989794219128066,0.6876458540105603
288,0.019967541843988763,0.003004741051056426,1.0708710383623838,0.03261431480579452,0.0004587029172555085,1.732409359478094,1.6778586733648166,1.6336560687682093,1.6003934233547075,1.583512276007092,1.5815188988991096,1.7719244017953122,0.20270039198979087,0.47694135139304994,0.6117112318210306,0.6948951324222555,0.753305372369849,0.79915943488397,0.6876458540105603
289,0.01645842063135778,0.003000947949688186,1.00379597581923,0.030578958010229064,0.00045522902619120895,1.7334521529913245,1.6786570660298379,1.634258634118812,1.6008823907658618,1.5839861612239383,1.5820515997361109,1.7730282073603398,0.2030930811824358,0.4772951292976236,0.611985641105757,0.6951076168376129,0.7534820275046125,0.7993289708726494,0.6876458540105603
290,0.0186660295436645,0.0029972086094244652,1.0454918150790036,0.032274583699259236,0.0004517573415703049,1.7344878742640908,1.6794492071698042,1.6348551052609022,1.6013654023088866,1.5844540214913183,1.5825781419915583,1.7741271875696807,0.20348279532678598,0.47764587254578394,0.6122570582187759,0.6953170674751771,0.7536555595467012,0.7994953099736785,0.6876458540105603
291,0.019349209323339087,0.0029934989764496597,1.1237499630078673,0.033352747684025,0.0004482880325978072,1.7355189824165564,1.6802383761996211,1.6354497518502222,1.6018464973502697,1.584918447557257,1.5830989988314377,1.7752047191015483,0.20387111528216464,0.4779959485699323,0.6125285303933207,0.6955268984601845,0.7538293232276436,0.799661359228651,0.6876458540105603
292,0.017857496921921547,0.002989866443920084,1.0527399242855608,0.03160808607909862,0.0004448212683629404,1.7365418226003575,1.6810170939821556,1.6360335524343532,1.6023172203276548,1.585373361834026,1.5836116404430212,1.7762809850558399,0.20425568895089782,0.47834092811176193,0.6127944133659988,0.6957308968847572,0.7539972260838657,0.7998217775439276,0.6876458540105603
293,0.018132264512197696,0.0029862939072943686,1.0248143509961665,0.030957153458871796,0.00044135721783090275,1.737553304228614,1.6817868386457302,1.6366098533386884,1.6027815447685316,1.5858227097272057,1.5841194010683661,1.7773386701846792,0.20463594152308875,0.4786819476725473,0.6130568921942464,0.6959318886938027,0.7541624181753716,0.7999797081484858,0.6876458540105603
294,0.02107932754581216,0.002982705300902052,1.215576567221433,0.03348490277998617,0.0004378960498346301,1.738558872525115,1.6825575374690633,1.637190383874617,1.603252512948752,1.5862801276929357,1.5846353115004281,1.7784060526920953,0.2050144041012448,0.4790236587317198,0.6133217454015858,0.6961365765689104,0.7543322687816083,0.8001427756433462,0.6876458540105603
295,0.019021592305919488,0.0029791594607686224,1.1394914779812098,0.03281280225998115,0.00043443793306656745,1.7395593777109497,1.6833228481170066,1.6377655692466737,1.6037191294662994,1.5867346954213157,1.5851500202912574,1.7794655215780122,0.20539058704768376,0.47936269442251384,0.6135838415920616,0.6963386191058147,0.7544997920858804,0.8003039761336674,0.6876458540105603
296,0.019330022824071563,0.0029756509746308875,1.1258513922803104,0.03277561466451081,0.0004309830360704473,1.740553365191838,1.6840843638990175,1.6383371100253976,1.6041818660462117,1.5871846379335937,1.5856593916055157,1.7805299903338925,0.20576420896640996,0.4796998460270858,0.6138443117690818,0.6965390246569864,0.7546654798594511,0.8004630909458113,0.6876458540105603
297,0.018409331064484478,0.002972205662505511,1.0277004418894649,0.032439016193560224,0.0004275315272330755,1.7415412437975903,1.684838718630602,1.638900515103959,1.604635924491192,1.5876257008870196,1.5861600566041263,1.781577009825855,0.20613528738397835,0.48003376836285305,0.6141011144621666,0.6967353626936997,0.7548268072710549,0.8006177052459515,0.6876458540105603
298,0.017978570064891466,0.002968818838250284,0.9080825159326196,0.031223964587365247,0.0004240835747761231,1.7425181342049982,1.6855855409190699,1.6394572067964164,1.6050831403534707,1.5880591969945212,1.5866520257680259,1.782608935650429,0.20650229419662336,0.48036435039946357,0.6143550003683057,0.6969288387163701,0.7549851108657547,0.800768996306235,0.6876458540105603
299,0.018102759644711298,0.0029654927886620212,1.2080333172343671,0.030844151472591542,0.00042063934674792854,1.7434838403356865,1.686322831450314,1.6400061939963004,1.6055231661615355,1.5884857479804961,1.587137167368071,1.7836338032604075,0.20686491737231769,0.48069060450886386,0.6146050775390604,0.6971187176744466,0.7551398988519311,0.8009167983658821,0.6876458540105603
300,0.021559341721683955,0.0029621469456265954,1.1783111048862338,0.033212086593773435,0.0004171990110153069,1.7444423734840797,1.6870620104800447,1.6405616031274246,1.6059721017717385,1.5889214387793371,1.5876295676989187,1.7846400540330123,0.20722564348253875,0.4810182832160866,0.6148588407166187,0.6973139527876374,0.7553009905358984,0.8010710237449714,0.6876458540105603
301,0.017527396795912524,0.002958872872207618,1.1902985549531877,0.03051585479338489,0.00041376273525536844,1.745389849700702,1.6877896667318206,1.6411059434349053,1.6064110881618323,1.5893485587263667,1.5881149296198411,1.7856494825633618,0.2075815912309758,0.4813403543241892,0.6151069801732517,0.6975037197410463,0.7554569380861874,0.8012205549549111,0.6876458540105603
302,0.020932409488110017,0.0029555844501259337,1.2396655050106347,0.03393051758279433,0.00041033068694734534,1.7463338983120003,1.688516952643494,1.6416530477717144,1.606855902591265,1.5897833977107905,1.5886082688218648,1.7866715035770595,0.20793649771626965,0.48166266527145885,0.6153568340158764,0.6976966625705482,0.7556172312182501,0.8013750767407484,0.6876458540105603
303,0.019032126820922028,0.0029523385543393232,1.0726193548180163,0.03096998491848941,0.0004069030333644306,1.7472676085534924,1.689235466114552,1.6421945601375638,1.6072980158031471,1.5902182931669224,1.5891039818684185,1.7876878427409093,0.2082869519833415,0.4819805171769008,0.6156031521408939,0.6978870421215063,0.7557759519957801,0.8015289391544799,0.6876458540105603
304,0.019317511902419572,0.002949127800030759,1.189849801827222,0.033459318990841015,0.000403479941565624,1.7481986529594717,1.6899491379361342,1.6427312282440043,1.6077355380326173,1.5906486788502816,1.589594886103767,1.7887033463983792,0.20863617266938025,0.48229640907134813,0.6158475444178197,0.6980755679921902,0.7559328661668254,0.8016809717112691,0.6876458540105603
305,0.017368468669035828,0.002945985438391504,1.0905571691691875,0.03007019336133553,0.00040006157838759065,1.7491169130926403,1.6906526258679686,1.6432587364264917,1.6081649413641657,1.591071300189119,1.5900778348323348,1.789703287514852,0.20898026796708752,0.482607294075869,0.6160872198461259,0.6982596447761475,0.7560855040433434,0.8018288027650158,0.6876458540105603
306,0.018505287465106133,0.0029428908179473415,1.0989889418706298,0.03176476398648353,0.0003966481104365292,1.7500277645910285,1.6913489486415456,1.6437799872114167,1.60858832379278,1.5914875671009754,1.5905540344563072,1.7907007463266682,0.20932128291942584,0.4829149012486513,0.6163239757560005,0.6984409462698223,0.7562353305027931,0.8019737048500934,0.6876458540105603
307,0.01817127924335179,0.0029398469843635736,1.1101603582501411,0.031495924699698086,0.00039323970408005194,1.7509308536205583,1.6920377010489946,1.6442938956646127,1.609005195445742,1.5918984834090906,1.5910257226465399,1.7916946274822045,0.20965892121986593,0.48321873236279705,0.6165569461863384,0.6986185701177688,0.7563817394360183,0.8021155059061681,0.6876458540105603
308,0.018862854099113428,0.0029368456452093543,0.9701195280067623,0.030682287688339627,0.0003898365254390762,1.7518232051880491,1.6927190530553686,1.6448030092396488,1.6094190108821593,1.5923072522811985,1.59149546310077,1.7926614848301325,0.20999259956576508,0.4835193160436588,0.6167875816658126,0.6987946209597858,0.7565271159626955,0.8022565613035654,0.6876458540105603
309,0.019727159390614986,0.0029338737898848047,1.005746672861278,0.031835102244293915,0.00038643874037972754,1.7527089046163606,1.693394986286709,1.6453085609320812,1.6098316753566886,1.59271723984084,1.591968400297485,1.7936071411125871,0.21032354474207254,0.4838172607123011,0.6170161488873491,0.6989693787216648,0.7566720474825459,0.8023979563800628,0.6876458540105603
310,0.017289863563591912,0.0029309721434470576,0.9910376532934606,0.030131601663203285,0.0003830465145052564,1.7535845465695874,1.6940597679837588,1.6458033275991384,1.610234438439576,1.5931186270322533,1.5924342633311293,1.7945397832073122,0.21065006365417896,0.4841097363386838,0.6172390952978892,0.699138536907284,0.7568116081367271,0.802534375672703,0.6876458540105603
311,0.017291078466359786,0.002928133999496333,0.9321545739658177,0.030182335291942405,0.00037966001314796604,1.7544496367493843,1.6947162598090202,1.6462894686381733,1.6106281520034942,1.5935104869887933,1.5928902428750105,1.7954641203886075,0.2109723671119382,0.48439808208524415,0.6174576964751031,0.6993030311473781,0.7569461967414456,0.8026656157545982,0.6876458540105603
312,0.0191937784276669,0.00292531664074082,1.1141294119879603,0.03218065482734147,0.0003762794013611551,1.755308935609417,1.6953691164571647,1.6467738906650011,1.6110209622391534,1.5939007047331322,1.593342556127091,1.7963756072846926,0.21129276438082634,0.4846852999645354,0.6176761507081631,0.6994680665131459,0.7570815614485079,0.8027973774524741,0.6876458540105603
313,0.015490037391140537,0.0029225970073514843,1.0146601959131658,0.02815744036765561,0.0003729048439110726,1.7561542203369676,1.696007520590316,1.6472430360929178,1.6113983343573484,1.5942764932591982,1.5937824542145065,1.7972776548157638,0.21160698040368403,0.48496499364460927,0.6178862731186624,0.6996241152842484,0.7572077052136882,0.802920198667905,0.6876458540105603
314,0.017802904736092185,0.0029199244795995523,0.9840683629736304,0.030559537914178595,0.00036953650526888804,1.7569914709397079,1.6966387591363996,1.6477063355294133,1.6117699299640686,1.594645919330206,1.5942153557681686,1.7981598724875303,0.21191791808670185,0.4852414113749037,0.6180936550851692,0.6997776253194544,0.7573312634352589,0.8030402737323183,0.6876458540105603
315,0.017807604704642592,0.002917267683654829,1.078030691947788,0.03070245248481433,0.0003661745496026747,1.7578209378666014,1.6972621864680484,1.6481636824296826,1.6121379222924341,1.5950140004170366,1.5946818411033958,1.799046000950597,0.21222569505532124,0.4855143475413687,0.6182981730221437,0.6999290770998625,0.7574536397092361,0.8031642333322787,0.6876458540105603
316,0.018996514832252686,0.0029146357655660217,0.9862321340478957,0.032125957498232605,0.000362819140769409,1.7586464939760236,1.6978816576557973,1.6486188431138247,1.6125047317726682,1.595381009560675,1.5951430411038015,1.7999055018304584,0.21253198073960214,0.4857858527476411,0.6185020167669775,0.7000804347432643,0.7575762393575332,0.8032879809262413,0.6876458540105603
317,0.018840650891437195,0.0029120285166388815,1.0084867649711668,0.03165357190936213,0.0003594704423069833,1.7594660854988724,1.69849749663981,1.6490715652705559,1.6128701020374663,1.5957469827047492,1.5955998453628881,1.8007585809035742,0.21283588610171067,0.4860555632498338,0.6187046270641445,0.7002310069632978,0.7576983533457471,0.8034109536374431,0.6876458540105603
318,0.020630737443911727,0.002909411710125059,1.0835488787852228,0.03297013620851157,0.0003561286174262365,1.7602821201272667,1.6991121055689977,1.6495267812672239,1.6132411885770006,1.5961209764524158,1.596062923381802,1.801606134795366,0.21313865195207468,0.4863251183801697,0.6189086046257033,0.7003844090695904,0.7578245121384753,0.8035383971000544,0.6876458540105603
319,0.01707145233626099,0.0029068459582663963,1.101906230673194,0.030769806162925732,0.0003527938290029988,1.7610901485583461,1.6997188735029891,1.6499744762231716,1.61360472323941,1.5964867279093087,1.5965141691742926,1.802456835861927,0.21343803932792352,0.48659091505469615,0.6191089283683493,0.7005341353354305,0.757946835262022,0.8036614360807809,0.6876458540105603
320,0.020330436503060677,0.0029042726256409824,1.2654288671910763,0.03321431581674011,0.00034946623957015304,1.7618935569040834,1.7003263329690481,1.650425588841832,1.6139724093519487,1.596855339263462,1.5969633597264474,1.8033145908037058,0.21373636957291156,0.4868576803214078,0.6193117116537665,0.7006872300826396,0.7580727574030498,0.8037873937524522,0.6876458540105603
321,0.018586674282904198,0.0029017250455786138,1.14656647387892,0.03180973657287334,0.0003461460113097138,1.7626902520280574,1.7009288915310468,1.6508731443295002,1.6143376730122065,1.5972218652749162,1.597407716341536,1.8041758365601384,0.21403221166962694,0.4871223509681366,0.6195129865522893,0.7008393538946209,0.7581980649590242,0.8039125549876944,0.6876458540105603
322,0.018480482321800065,0.002899205579294897,1.1430886862799525,0.03217085301106527,0.00034283330604492255,1.7634816146128012,1.701526003949138,1.6513164917085859,1.614699833040196,1.597585772889662,1.5978472207585903,1.8050373598023997,0.21432596034536014,0.4873847376924562,0.6197124068431465,0.7009900786864439,0.7583223202553944,0.8040365519584922,0.6876458540105603
323,0.017140287674745652,0.0028967456393828943,0.8912700996734202,0.02975946970146637,0.0003395282852323598,1.7642624057354126,1.7021142260277664,1.6517511743317852,1.6150541793220827,1.5979426881258265,1.59827870499154,1.8058762727323932,0.21461533289268975,0.48764255697697345,0.6199071986204777,0.7011362426814552,0.7584421865963921,0.8041561754721572,0.6876458540105603
324,0.017194028464268672,0.0028943429515959664,0.8855499709025025,0.030531594261548924,0.0003362311099540777,1.7650353061730053,1.7026935912270158,1.6521772351269206,1.6154001159427578,1.5982912182017157,1.598700407661432,1.806694131328781,0.21490144782106477,0.48789630898403746,0.6200977732582102,0.7012780978364157,0.7585576699173705,0.804271204496643,0.6876458540105603
325,0.01781347066765574,0.0028919801730747747,1.1050009173341095,0.03115661406688953,0.00033294194090974764,1.7658010860856979,1.7032669975902932,1.652598053631217,1.6157406573549191,1.5986338400632978,1.5991145646503784,1.807498012124671,0.21518486573480333,0.4881474602083022,0.6202860238520324,0.7014176604207031,0.7586707259417375,0.8043834670247874,0.6876458540105603
326,0.019923455746302478,0.002889623282667249,1.1701268521137536,0.032198876435864554,0.00032966093840882847,1.7665610880869942,1.7038370121429585,1.6530181454418709,1.6160826356565388,1.5989790498492404,1.5995301511413034,1.808303422235096,0.21546637391441645,0.4883975434945536,0.6204744248641189,0.7015584674363924,0.7587858485288643,0.8044980493198944,0.6876458540105603
327,0.017867466418115666,0.002887300379947492,1.085083746816963,0.03140260915185266,0.0003263882623627533,1.7673138669893187,1.7044021979179853,1.6534347145221802,1.616420413287934,1.599318325817613,1.599936579720832,1.809106572274561,0.2157451450373201,0.48864544249775405,0.6206611727645589,0.7016976171637387,0.7588989356448312,0.8046098848113612,0.6876458540105603
328,0.018211775809189285,0.0028850114103866407,0.9429025677964091,0.031295961559472896,0.00032312407227713555,1.7680594281832083,1.7049619597711767,1.6538468680156675,1.6167541267885543,1.5996529379342206,1.600336196165034,1.809894309074043,0.21602129938876763,0.48889110180341133,0.6208461921615783,0.701835352366531,0.7590106497824521,0.8047200176733245,0.6876458540105603
329,0.017890779473357855,0.0028827564992698154,1.0952765569090843,0.03196206492854758,0.00031986852724399484,1.768799512529182,1.7055166731193216,1.6542545502809853,1.6170831517436912,1.5999816340891315,1.6007272351027635,1.8106714814510587,0.2162954943770615,0.4891347947845669,0.6210294592556277,0.7019713762752479,0.7591204311602427,0.8048276693985924,0.6876458540105603
330,0.017285219151526768,0.0028805467998950078,0.9546744762919843,0.03075387362809457,0.0003166217859340035,1.7695314221169551,1.7060642837759925,1.6546556727489659,1.6174054489974388,1.6003025221544482,1.6011083436499292,1.8114449206578402,0.2165664588997862,0.4893751569307112,0.621209524834845,0.702104154655064,0.7592267140071013,0.8049313578723052,0.6876458540105603
331,0.018940558298522626,0.002878357261527095,1.1365553541108966,0.031635427093966245,0.00031338400658875205,1.7702558187095405,1.7066095330194853,1.6550555432363003,1.6177266861302544,1.6006212915591227,1.601484544243757,1.8121977923333903,0.21683509946780952,0.4896147844737058,0.6213896945716965,0.7022374947823604,0.759333601676139,0.8050351866576594,0.6876458540105603
332,0.017979076647216492,0.002876200121441653,1.0287154149264097,0.031418985811453276,0.0003101553470130382,1.7709740329503798,1.7071486985218562,1.655450182300226,1.6180439735822136,1.6009373050748388,1.601858000119961,1.812941178075227,0.2171010788293573,0.4898514297486857,0.6215671326645084,0.702368481655253,0.7594385730535957,0.8051373888860087,0.6876458540105603
