iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7
237,5.304072961853573,0.01868216606724403,0.005241500039119273,22.53072342787715,6.381153112045566e-05,1.2120486331066906,1.2116010158210175,1.2082414352818116,1.2093525123724163,1.2090612352000203,1.292681441500327,1.2100780095669563,1.2951945769693005
238,5.304451297273013,0.01868365568649988,0.0052915000123903155,22.528718731871013,6.347836434272281e-05,1.211921631692937,1.211465674713894,1.2081013436878574,1.2092163612319622,1.208946924694362,1.2928275632080501,1.209949020412158,1.295336727704772
239,5.30482764251684,0.018685137509037813,0.0051988339982926846,22.526557302663168,6.314456501782164e-05,1.2117953855352834,1.2113309175998919,1.207961998135624,1.209080911114546,1.2088334023625387,1.2929729409439126,1.2098207688956437,1.2954779287563605
240,5.305201975711994,0.018686611508544837,0.00517579197185114,22.52439258507586,6.281014941466031e-05,1.211669895848333,1.211196750966549,1.2078233997701886,1.2089461642817108,1.2087206669983477,1.293117572800411,1.2096932557290059,1.2956181794274517
241,5.305574411268156,0.01868807765449715,0.0052766670123673975,22.52242440312177,6.247513383218355e-05,1.2115451628534089,1.2110631836991492,1.2076855496792198,1.2088121231443567,1.2086087162871217,1.2932614569155652,1.2095664815035136,1.2957574801606397
242,5.305944825112716,0.018689535931919604,0.005308999971020967,22.519160278861268,6.213953459857821e-05,1.2114211812279165,1.2109302098391528,1.20754844894179,1.2086787879474823,1.2084975781062257,1.2934045897392659,1.209440444878349,1.2958958234314868
243,5.306313208783304,0.018690986344906037,0.005284999962896109,22.514836224405773,6.180336807047746e-05,1.2112979439699303,1.2107978112798161,1.2074120986551782,1.2085461574850298,1.2083872970238299,1.29354696683817,1.209315143605752,1.2960331962993787
244,5.3066795651616685,0.018692428902120264,0.005204334040172398,22.51035401472385,6.146665063216365e-05,1.2111754463215856,1.2106659700627942,1.2072764998694203,1.2084142306917265,1.2082779116313684,1.2936885843042933,1.209190575929547,1.2961695864430245
245,5.307043892241411,0.018693863616370418,0.005340167030226439,22.505707421530072,6.112939869476964e-05,1.2110536861099068,1.210534668200655,1.2071416536189161,1.2082830066517967,1.2081694546358992,1.2938294387111666,1.209066740645366,1.2963049819670884
246,5.307406188070499,0.018695290504285974,0.0051742919604294,22.500862180280105,6.0791628695479094e-05,1.2109326636045743,1.2104038879542285,1.2070075609384903,1.2081524846297504,1.2080619528237788,1.2939695270761429,1.2089436369850564,1.2964393715220375
247,5.307766450778966,0.018696709587438583,0.0052603750373236835,22.49584744901072,6.045335709672526e-05,1.2108123816846674,1.2102736117782178,1.2068742228260547,1.2080226640200762,1.2079554273902373,1.2941088468648076,1.2088212647482643,1.296572743401839
248,5.3081246959255335,0.01869812089326553,0.005289749999064952,22.490707358417836,6.011460038538862e-05,1.2106928457333528,1.21014382215553,1.2067416402417004,1.2078935443381562,1.2078498940561653,1.2942473959726595,1.2086996243157082,1.296705085412963
249,5.308480916239569,0.018699524454254757,0.005184167006518692,22.485375921974857,5.9775375071993364e-05,1.2105740637508833,1.2100145018561368,1.2066098141397492,1.2077651252587762,1.2077453631072108,1.294385172669944,1.2085787165361368,1.2968363848149322
250,5.308835086426101,0.01870092030598211,0.005236375029198825,22.47991129772953,5.9435697689902714e-05,1.210456045933396,1.2098856344725715,1.206478745433629,1.2076374065841848,1.2076418396390582,1.2945221755489709,1.2084585425900807,1.2969666289257942
251,5.309187200482144,0.018702308489143733,0.005151083983946592,22.474361539316227,5.909558479451306e-05,1.2103388041820144,1.2097572048079497,1.2063484350080276,1.2075103882103198,1.2075393234778133,1.2946584034915924,1.2083391039336209,1.2970958047345877
252,5.309537255317562,0.018703689048282242,0.005213292024563998,22.46881591626433,5.8755052962447066e-05,1.2102223514322605,1.209629199701414,1.2062188837387942,1.2073840700943943,1.2074378091387503,1.2947938555676999,1.2082204021423937,1.2972238995356105
253,5.30988525306478,0.018705062034089726,0.005155750026460737,22.463460776342018,5.841411879074583e-05,1.2101067001637775,1.2095016089658823,1.206090092480082,1.2072584521135983,1.2073372857268818,1.2949285309755252,1.2081024387334092,1.29735090128776
254,5.3102311957547865,0.01870642750639444,0.005259833007585257,22.458474518487037,5.807279889605989e-05,1.209991860512695,1.2093744262318975,1.2059620621185914,1.2071335337530718,1.2072377369043406,1.2950624288860764,1.207985214916881,1.2974767994851097
255,5.310575015070277,0.01870778554333925,0.005245292035397142,22.454000673512972,5.773110991383939e-05,1.2098778391152043,1.209247648845829,1.205834793612931,1.2070093133238913,1.207139139601984,1.2951955485891056,1.2078687317990022,1.2976015850416427
256,5.31091662535672,0.01870913627078956,0.005218291014898568,22.44949965026973,5.738906849752325e-05,1.2097646411135663,1.2091212735599555,1.2057082882702672,1.2068857856856254,1.2070414596018773,1.2953278902406247,1.2077529910148916,1.2977252473876468
257,5.311257554723026,0.01871047959472961,0.005261000012978911,22.452074671470136,5.704669131772759e-05,1.2096522327137074,1.208995349056944,1.2055825459674834,1.2067629623586664,1.2069446678088824,1.2954594504774033,1.2076379863943798,1.2978478323972122
258,5.311596512157016,0.018711815429916713,0.005283499951474369,22.454623605375392,5.670399506143308e-05,1.209540584015692,1.2088699190019476,1.205457566640543,1.2066408535508768,1.2068487381468345,1.2955902262886372,1.2075237124931637,1.2979693809741129
259,5.311933490251614,0.01871314369837326,0.005290917004458606,22.45712085394884,5.636099643117181e-05,1.2094296688737654,1.2087450222975749,1.20533335026391,1.20651946820356,1.206753647361403,1.2957202149797697,1.2074101644505184,1.298089929822075
260,5.312268484985842,0.018714464329491278,0.005291625042445958,22.459579124607256,5.601771214421311e-05,1.2093194642585696,1.2086206936780322,1.2052098968732443,1.2063988141688673,1.2066593746473484,1.2958494141252315,1.207297337981218,1.298209511719897
261,5.312601492504405,0.018715777260333116,0.005342249991372228,22.46199998331976,5.5674158931748854e-05,1.209209949909391,1.2084969640540686,1.2050872065160627,1.2062788982967465,1.206565901281062,1.2959778215877742,1.2071852293053613,1.2983281558234738
262,5.312932509280593,0.018717082432054742,0.005213583004660904,22.464380589910828,5.53303535380779e-05,1.209101108277729,1.2083738609652301,1.2049652792680159,1.2061597265463306,1.206473210605363,1.296105435427617,1.2070738350250838,1.298445888606813
263,5.313261531714441,0.01871837979317471,0.005209834023844451,22.46672431115207,5.4986312719790125e-05,1.2089929240544373,1.2082514087786609,1.20484411522802,1.2060413040915505,1.206381287542042,1.296232253947122,1.206963152180623,1.2985627333195726
264,5.313588556586599,0.01871966929802781,0.005261665966827422,22.469025507799227,5.464205324494962e-05,1.2088853838337072,1.2081296292472934,1.2047237145120626,1.205923635406039,1.206290118448781,1.2963582756622436,1.2068531781841958,1.2986787104734057
265,5.313913580913658,0.01872095090265122,0.00533191702561453,22.47121695432163,5.429759189227753e-05,1.208778476187018,1.2080085417559419,1.2046040772339652,1.2058067243005708,1.2061996912044393,1.2964834992947796,1.206743910647268,1.2987938390209113
266,5.314236601555256,0.018722224568652007,0.0051460000104270875,22.473430878774508,5.3952945450334214e-05,1.2086721913451681,1.2078881633240364,1.2044852035010518,1.2056905740225214,1.2061099948072804,1.2966079236692132,1.206635347487396,1.2989081356561023
267,5.314557615710846,0.018723490262320265,0.005268750013783574,22.47563441692602,5.360813071670102e-05,1.208566520813255,1.2077685090172423,1.2043670934305546,1.2055751873308918,1.2060210192728473,1.296731547761946,1.2065274869110585,1.2990216150977123
268,5.3148766208739575,0.018724747952789337,0.005327167047653347,22.477764153400432,5.326316449716161e-05,1.2084614574992822,1.2076495921380817,1.2042497471317775,1.2054605665136715,1.2059327555682866,1.29685437070037,1.206420327284457,1.299134290585592
269,5.315193614596785,0.018725997613750784,0.005177750019356608,22.479894066032504,5.291806360488286e-05,1.2083569952613444,1.2075314242649637,1.2041331646915159,1.2053467134476603,1.2058451954740608,1.2969763917398582,1.206313867174308,1.2992461738222374
270,5.315508594868389,0.018727239220880702,0.0052892089588567615,22.481963703088233,5.257284485959538e-05,1.208253129163451,1.2074140157045632,1.204017346196229,1.2052336296670942,1.2057583314622942,1.2970976102642846,1.2062081053250875,1.2993572751593236
271,5.315821559577023,0.018728472753001504,0.005267125030513853,22.48398922854868,5.22275250867738e-05,1.2081498552037482,1.207297375321164,1.2039022917140245,1.2051213163709749,1.2056721566252513,1.2972180257698365,1.206103040606368,1.2994676038300645
272,5.316132506877693,0.018729698192395637,0.005255750031210482,22.486017954520918,5.188212111681667e-05,1.208047169894405,1.2071815109121764,1.203788001290636,1.205009774459537,1.2055866646542754,1.2973376378322485,1.2059986720248699,1.2995771679201753
273,5.316441429184869,0.01873091552199938,0.005154250015038997,22.487979374489232,5.153664978422618e-05,1.2079450707590786,1.2070664292320756,1.203674474955276,1.2048990045973365,1.2055018497563534,1.297456446138562,1.205894998669697,1.2996859748062637
274,5.316748328238227,0.01873212472845332,0.005237957986537367,22.489931856791483,5.11911279267877e-05,1.2078435556855953,1.2069521360673257,1.2035617127039355,1.204789007188597,1.2054177065734677,1.29757445045745,1.2057920197344616,1.299794030863307
275,5.317053206309186,0.018733325799486732,0.005313833011314273,22.491837056896774,5.0845572384749094e-05,1.2077426233621413,1.2068386363904855,1.2034497145117196,1.204679782460765,1.2053342300597056,1.2976916506611595,1.2056897345058755,1.2999013417446297
276,5.317356062097065,0.018734518725638877,0.005447917035780847,22.493743103388926,5.05e-05,1.2076422725917741,1.2067259344258099,1.2033384803423748,1.2045713304349355,1.205251415624308,1.2978080466498818,1.205588142331269,1.3000079124630735
277,5.31765689470889,0.018735703498005324,0.005590874992776662,22.4955923777885,5.015442761525091e-05,1.2075425028752167,1.2066140337627265,1.2032280101116333,1.2044636509670457,1.2051692589440381,1.2979236384365511,1.2054872426072858,1.300113747517334
278,5.317955703163844,0.018736880109849315,0.005399624991696328,22.497417708155197,4.980887207321232e-05,1.20744331398798,1.2065029373494025,1.2031183037121589,1.2043567437637142,1.2050877559570246,1.2980384260936915,1.2053870347686066,1.3002188508375334
279,5.318252486740567,0.01873804855594846,0.00526304094819352,22.499222497727793,4.9463350215773845e-05,1.2073447060690312,1.2063926475761095,1.2030093610195018,1.2042506084123388,1.2050069028131964,1.2981524097498596,1.2052875183212237,1.3003232258100017
280,5.318547244839514,0.01873920883163465,0.005275083996821195,22.500976400636535,4.911787888318336e-05,1.207246679524398,1.206283166421942,1.202901181859901,1.204145244352654,1.204926695954695,1.2982655896029405,1.2051886927378366,1.3004268756385047
281,5.318839976926305,0.018740360933990344,0.005457082996144891,22.50271064943408,4.877247491322621e-05,1.2071492350336848,1.2061744953829372,1.2027937660409649,1.2040406509312895,1.2048471319506,1.2983779659067574,1.2050905575527697,1.3005298029917618
282,5.319130682635444,0.018741504861637222,0.005224624997936189,22.504428453078475,4.8427155140404615e-05,1.2070523734083725,1.206066635541587,1.2026871133343275,1.2039368273980908,1.2047682075272512,1.29848953896897,1.2049931123214448,1.3006320101967286
283,5.319419361816116,0.0187426406136042,0.005233041010797024,22.506113934269983,4.808193639511714e-05,1.2069560956774144,1.2059595877171994,1.2025812234747981,1.2038337729193127,1.2046899195659548,1.2986003091547433,1.204896356605021,1.3007334993808877
284,5.319706014334907,0.01874376819083419,0.00524666701676324,22.507787931007815,4.773683550283839e-05,1.2068604029071845,1.2058533523853072,1.2024760961695278,1.2037314865755693,1.2046122650626034,1.2987102768765213,1.2048002899862642,1.3008342722594521
285,5.319990640319538,0.018744887594803483,0.0054434589692391455,22.509423739281562,4.739186928329899e-05,1.2067652963001938,1.2057479296496263,1.202371731080487,1.2036299673603579,1.2045352411611325,1.298819442594659,1.2047049120105535,1.3009343305836596
286,5.320273240051419,0.01874599882765314,0.005187249975278974,22.511034752683265,4.7047054549665795e-05,1.2066707772349767,1.2056433194664493,1.202268127846828,1.203529214229487,1.2044588450752496,1.2989278068136978,1.2046102222481856,1.3010336757569954
287,5.320553813806479,0.018747101891237336,0.005239665973931551,22.5125947483529,4.670240810772249e-05,1.2065768473237053,1.2055395216044094,1.2021652860696028,1.203429226079196,1.2043830741255406,1.299035370096813,1.2045162202484816,1.301132309179599
288,5.320832361802796,0.018748196790197763,0.0052997919847257435,22.514181312315284,4.63579467550504e-05,1.2064835079168326,1.2054365354427674,1.2020632053114626,1.2033300017331001,1.2043079257281613,1.2991421330234547,1.2044229055656355,1.301230231983418
289,5.321108884794557,0.01874928352923404,0.00515841698506847,22.51571320739652,4.601368728020989e-05,1.2063907606191866,1.2053343603225646,1.2019618850963716,1.2032315399766775,1.204233397264415,1.2992480962539528,1.2043302777471598,1.301327445077987
290,5.3213833834291995,0.018750362113024055,0.005314834008459002,22.517213580987633,4.566964646192211e-05,1.2062986071291555,1.2052329953790883,1.2018613249169945,1.2031338395487696,1.2041594862646605,1.2993532604709956,1.2042383363063043,1.3014239494406952
291,5.3216558583961655,0.018751432547146295,0.0052375830127857625,22.518701307456237,4.532584106825116e-05,1.2062070490563557,1.205132439621525,1.2017615242348612,1.2030368991511449,1.2040861903020565,1.2994576263906912,1.2041470807417602,1.3015197459792225
292,5.321926310568411,0.018752494837731407,0.005360207986086607,22.52016626060229,4.4982287855786886e-05,1.2061160880531596,1.205032691922788,1.2016624824637838,1.2029407174319342,1.2040135069969782,1.2995611947785919,1.2040565105347851,1.3016148355332209
293,5.322194740918927,0.018753548992176128,0.005317125003784895,22.521621688548876,4.46390035688282e-05,1.2060257257057232,1.2049337509639486,1.2015641989849621,1.2028452930187932,1.2039414339974621,1.2996639664320786,1.2039666251547627,1.3017092187881665
294,5.322461150644727,0.018754595018115525,0.005192000011447817,22.523045926868154,4.429600493856695e-05,1.205935963661084,1.2048356153554027,1.201466673148335,1.2027506245071586,1.2038699689828671,1.2997659421905319,1.2038774240472292,1.3018028963723725
295,5.322725540969753,0.018755632923465968,0.0052505420171655715,22.52444977907316,4.395330868227245e-05,1.205846803544252,1.2047382837236156,1.2013699042632786,1.202656710463134,1.2037991096120588,1.2998671229365388,1.2037889066476177,1.3018958688864648
296,5.322987913168627,0.01875666271712059,0.00529562501469627,22.525829817892287,4.361093150247677e-05,1.205758246990932,1.2046417544575516,1.2012738915909495,1.202563549414773,1.203728853570053,1.2999675096064487,1.2037010723552866,1.3019881368784734
297,5.3232482687183476,0.018757684407821367,0.005279250035528094,22.52717236207766,4.326889008616063e-05,1.2056702956060052,1.2045460259777159,1.2011786343772675,1.2024711398734096,1.203659198618878,1.300067103150453,1.203613920535666,1.3020797009299832
298,5.3235066090813215,0.018758698004700754,0.005226875015068799,22.528502187759596,4.2927201103940125e-05,1.205582950999235,1.2044510965813622,1.2010841318192085,1.2023794803162582,1.2035901425205635,1.3001659045680154,1.20352745053446,1.3021705616716268
299,5.323762935839387,0.018759703517986358,0.005234125012066215,22.529831153674547,4.258588120925418e-05,1.2054962146364623,1.204356964441788,1.2009903830725865,1.2022885691901468,1.203521683078479,1.300263914874844,1.2034416616568304,1.3022607197045304
300,5.32401725081229,0.018760700957927822,0.005384290998335928,22.531115338473636,4.224494703755294e-05,1.205410088033076,1.2042636278175374,1.2008973872614084,1.2021984049298406,1.2034538180569714,1.300361135148423,1.2033565531918435,1.3023501755179336
301,5.324269555765239,0.01876169033529981,0.00524125003721565,22.53239207631924,4.190441520548696e-05,1.2053245726662636,1.2041710847733138,1.200805143476713,1.202108985950686,1.2033865452478907,1.3004575664855436,1.2032721244001683,1.3024389297066215
302,5.324519852641544,0.01876267166163436,0.005174208024982363,22.533656581552453,4.156430231009729e-05,1.2052396698597378,1.2040793333040822,1.2007136507694145,1.2020203106295548,1.2033198625070218,1.3005532100089052,1.2031883745081362,1.30252698287572
303,5.324768143574419,0.01876364494852407,0.005215499957557768,22.534882457544295,4.122462492800663e-05,1.205155380991194,1.203988371517417,1.200622908141824,1.20193237732467,1.2032537675944666,1.3006480669161453,1.2031053027089507,1.3026143355556288
304,5.325014430655149,0.018764610208651063,0.005277874995954335,22.536119004402295,4.0885399614611386e-05,1.2050717073188062,1.2038981972976508,1.2005329145786565,1.2018451843944602,1.2031882583059395,1.3007421384043114,1.2030229082061896,1.3027009882446985
305,5.325258716230465,0.018765567454654835,0.005250834045000374,22.53731133733667,4.054664290327475e-05,1.204988650029706,1.2038088085236431,1.2004436690173204,1.201758730153186,1.2031233324865378,1.3008354257107935,1.2029411901120586,1.3027869416409137
306,5.32550100272435,0.01876651669853418,0.0054894579807296395,22.538497801549724,4.0208371304520915e-05,1.2049062103977377,1.2037202032392753,1.2003551703534334,1.20167301290148,1.2030589879914915,1.3009279301250898,1.2028601475325418,1.3028721963982317
307,5.325741291721019,0.018767457953117513,0.005309334024786949,22.539648725143195,3.987060130523037e-05,1.2048243896630002,1.2036323792733998,1.2002674174566896,1.201588030945979,1.202995222608575,1.3010196529497158,1.2027797795524415,1.3029567532486412
308,5.325979586345846,0.01876839123267469,0.005348709004465491,22.540784975078623,3.953334936783639e-05,1.2047431888885585,1.203545334367027,1.2001804091505495,1.201503782538405,1.2029320341211738,1.3011105955407465,1.2027000852173455,1.3030406128093286
309,5.326215889386727,0.018769316550578116,0.005316958006005734,22.541904954173457,3.9196631929522553e-05,1.2046626091839694,1.203459066354735,1.2000941442237807,1.2014202659348174,1.2028694203569974,1.301200759279073,1.2026210635299113,1.3031237758690115
310,5.326450203478555,0.018770233921785166,0.005291750014293939,22.543027173208284,3.886046540142181e-05,1.2045826514291178,1.2033735729971409,1.200008621433343,1.2013374793659652,1.202807379105809,1.3012901455747654,1.2025427134901336,1.3032062430727305
311,5.3266825315574735,0.018771143360973103,0.005174999998416752,22.544133406708585,3.852486616781646e-05,1.2045033164616368,1.203288852028823,1.1999238394875766,1.2012554210291848,1.2027459082125824,1.3013787558787966,1.2024650340338379,1.3032880152949047
312,5.326912876609632,0.0187720448823544,0.005221750005148351,22.54519003735822,3.81898505853397e-05,1.2044246052326135,1.2032049012143695,1.1998397970787824,1.20117408911944,1.2026850055422025,1.301466591664148,1.2023880240608684,1.3033690934303679
313,5.327141241515242,0.018772938502054637,0.005348042002879083,22.546250814019494,3.7855434982178365e-05,1.2043465184997801,1.203121718143983,1.1997564928428799,1.2010934817908672,1.2026246688703732,1.3015536544618749,1.2023116824545375,1.30344947825925
314,5.32736762953742,0.01877382423572379,0.005361374991480261,22.54729703790381,3.75216356572772e-05,1.2042690569486147,1.2030393004979527,1.1996739253907316,1.2010135971940268,1.202564896022329,1.3016399458196062,1.2022360080629377,1.3035291707159327
315,5.327592043912265,0.018774702099843985,0.005266583000775427,22.548328817676992,3.718846887954434e-05,1.2041922211928096,1.2029576459151836,1.19959209330159,1.2009344334551846,1.2025056847884472,1.3017254673231704,1.2021609997201015,1.3036081716406767
316,5.327814488019799,0.01877557211084482,0.005320249998476356,22.549319505494132,3.685595088705855e-05,1.2041160118918672,1.202876751993269,1.1995109950977718,1.2008559886671808,1.2024470329704398,1.301810220613845,1.202086656180198,1.303686481994285
317,5.328034965272621,0.018776434285384783,0.0051890420145355165,22.550324983394223,3.652409788627762e-05,1.2040404295537566,1.2027966162868364,1.199430629284882,1.20077826091623,1.2023889384285538,1.3018942073305904,1.20201297618628,1.3037641028566904
318,5.328253479212266,0.018777288640887554,0.0053348750225268304,22.551289646523376,3.619292605124866e-05,1.2039654746653374,1.2027172363808118,1.1993509943291727,1.2007012482642083,1.2023313989073674,1.3019774291774417,1.2019399584662198,1.303841035167027
319,5.3284700334729616,0.01877813519514429,0.005170000018551946,22.552258657294004,3.58624515228197e-05,1.203891147573867,1.2026386098183406,1.1992720886561077,1.200624948743782,1.2022744122004332,1.3020598878786374,1.2018676016997258,1.3039172799919214
320,5.328684631841594,0.01877897396575703,0.005283624981530011,22.553202944517267,3.5532690407853004e-05,1.2038174486230482,1.2025607341028985,1.199193910658527,1.2005493603720223,1.2022179761476621,1.3021415851865676,1.201795904521174,1.3039928385347455
321,5.328897278131038,0.018779804971278898,0.005217999976594001,22.55414858767258,3.5203658778440106e-05,1.203744378040681,1.202483606756781,1.1991164586967218,1.2004744811554466,1.202162088499171,1.302222522895025,1.2017248655659563,1.3040677118724566
322,5.329107976308744,0.018780628230655447,0.005269667017273605,22.555069448878108,3.487537267111845e-05,1.2036719359967996,1.2024072252126248,1.199039731090985,1.200400309068973,1.2021067470385511,1.3023027028316323,1.201654483419509,1.3041419011651623
323,5.3293167304739315,0.018781443762366047,0.005295333045069128,22.555963246267403,3.4547848086089704e-05,1.2036001226888302,1.2023315869755278,1.198963726121268,1.200326842061725,1.202051949555823,1.3023821268612514,1.2015847566087954,1.3042154077145718
324,5.329523544676511,0.018782251585913484,0.005261167010758072,22.55685235278052,3.422110098644013e-05,1.2035289381424152,1.2022566894518554,1.19888844203537,1.200254078065011,1.2019976938228938,1.3024607968830706,1.2015156836539072,1.304288232808806
325,5.3297284232085,0.018783051721024478,0.0053309579961933196,22.557739928361013,3.3895147297362384e-05,1.2034583823430034,1.202182530107066,1.1988138770568164,1.2001820149964433,1.201943977607493,1.3025387148163832,1.2014472630565456,1.3043603776853965
326,5.329931370385531,0.018783844187463674,0.005327999999281019,22.55859197411046,3.357000290537941e-05,1.2033884552785334,1.202109106302665,1.1987400293609705,1.20011065074036,1.2018907987027319,1.3026158826262866,1.201379493245562,1.3044318437655336
327,5.330132390616056,0.01878462900564164,0.005288709013257176,22.55942757759718,3.324568365757015e-05,1.2033191568484125,1.2020364154414074,1.1986668970914633,1.2000399831636765,1.2018381548255832,1.3026923023232722,1.201312372642553,1.3045026323927325
328,5.330331488415934,0.01878540619656911,0.00523449998581782,22.560289520078644,3.2922205360797216e-05,1.2032504867763165,1.2019644548631843,1.198594478358284,1.1999700101183284,1.201786043742974,1.3027679759236528,1.201245899639244,1.3045727449930642
329,5.330528668490984,0.018786175781482114,0.005232541996520013,22.561101440168414,3.259958378093643e-05,1.2031824448197974,1.2018932218942961,1.1985227712414914,1.1999007294215105,1.2017344631822695,1.3028429054964847,1.2011800725968624,1.3046421829777897
330,5.330723935583316,0.01878693778185748,0.005252125032711774,22.56192195121101,3.2277834642108455e-05,1.2031150306547236,1.2018227138668325,1.1984517737711045,1.1998321388681195,1.2016834108779682,1.3029170931432306,1.2011148898331576,1.3047109478416907
331,5.330917294529868,0.018787692219325223,0.005387375014834106,22.562708769001965,3.1956973625912366e-05,1.2030482439365735,1.2017529281014303,1.198381483962153,1.1997642362463037,1.2016328845563533,1.3029905409938893,1.2010503496381717,1.3047790410947888
332,5.3311087502090375,0.018788439116070355,0.005321499949786812,22.563495668085245,3.163701637066145e-05,1.2029820842324683,1.2016838617794927,1.1983118997811286,1.1996970193031251,1.2015828819681,1.3030632512091662,1.200986450258165,1.3048464643852056
333,5.331298307698773,0.01878917849460979,0.005349749990273267,22.564278304494323,3.131797847062091e-05,1.202916550981054,1.2016155122007834,1.1982430191703999,1.1996304857790563,1.2015334008256706,1.3031352259832198,1.2009231899378483,1.3049132193050703
334,5.331485972131029,0.01878991037752221,0.005351792031433433,22.565030930064424,3.0999875475247926e-05,1.2028516436710612,1.2015478766165484,1.1981748400244467,1.1995646333777046,1.2014844388292765,1.303206467559227,1.2008605668568024,1.3049793075393832
335,5.331671748682261,0.018790634787948294,0.005333291017450392,22.565784333286455,3.06827228884337e-05,1.2027873616759588,1.2014809522406864,1.1981073602138417,1.1994994597867532,1.2014359936787893,1.3032769782033538,1.200798579190213,1.3050447307726256
336,5.331855642669472,0.018791351749238194,0.00534383300691843,22.56651708060582,3.036653616774789e-05,1.202723704344832,1.2014147362464453,1.198040577576878,1.1994349626735448,1.2013880630891323,1.3033467602056896,1.200737225066205,1.3051094907526102
337,5.3320376594832135,0.018792061285253587,0.005336624977644533,22.567232675136257,3.0051330723685177e-05,1.2026606709481984,1.2013492258019745,1.1979744899126124,1.1993711396732187,1.2013406447467192,1.3034158159062854,1.200676502582241,1.305173589228214
338,5.33221780463144,0.01879276342002575,0.005361832969356328,22.56795571774663,2.9737121918914234e-05,1.202598260663265,1.2012844180876114,1.1979090949874598,1.1993079884025315,1.201293736337796,1.3034841476660828,1.2006164098044865,1.3052370280477135
339,5.332396083710439,0.018793458177951305,0.00520345801487565,22.56864073578902,2.9423925067528905e-05,1.2025364726763252,1.201220310255423,1.1978443905362501,1.1992455064571246,1.201247335520468,1.3035517578908586,1.2005569447793485,1.3052998090126027
340,5.332572502375779,0.01879414558359153,0.005405000003520399,22.569325655439165,2.9111755434301868e-05,1.202475306111995,1.201156899445414,1.1977803742577344,1.199183691407706,1.201201439953664,1.303618649017646,1.2004981055109825,1.3053619340254274
341,5.3327470663680145,0.018794825662068422,0.005144249997101724,22.57002306636164,2.880062823394068e-05,1.2024147599194217,1.201094182753761,1.1977170438186207,1.1991225407962545,1.2011560473401912,1.3036848234972092,1.2004398899706001,1.3054234050777624
342,5.3329197816106095,0.01879549843929861,0.005323917022906244,22.57069440753168,2.8490558630346103e-05,1.2023548330622442,1.2010321572431641,1.197654396854076,1.19906205214756,1.201111155287581,1.3037502838336517,1.2003822961227437,1.305484224005688
343,5.333090654123816,0.018796163940756203,0.005362042051274329,22.5713397206544,2.818156173587319e-05,1.2022955245039086,1.2009708199705382,1.1975924309633894,1.1990022229582422,1.2010667614548867,1.3038150325608495,1.2003253218726389,1.3055443928533494
344,5.3332596899277505,0.01879682219202567,0.005264666979201138,22.571972482217884,2.7873652610594653e-05,1.2022368331463062,1.2009101680304644,1.197531143709897,1.1989430507006087,1.2010228634876845,1.3038790722500297,1.2002689650919942,1.3056039137303672
345,5.333426895098187,0.018797473220035842,0.0053377499571070075,22.57262898844805,2.756684626156684e-05,1.2021787577008427,1.2008501984151514,1.1974705326329722,1.19888453282607,1.2009794590164893,1.3039424054832507,1.2002132236511447,1.3056627886552765
346,5.333592275984185,0.018798117051261925,0.005275707982946187,22.573244461763196,2.72611576420984e-05,1.2021212969824706,1.200790908118788,1.1974105952324179,1.1988266667583227,1.2009365456692247,1.3040050348952794,1.2001580953661464,1.3057210197632936
347,5.333755838877773,0.01879875371299869,0.005270250025205314,22.57386901014043,2.6956601651021373e-05,1.2020644496481359,1.2007322940686063,1.1973513289804592,1.198769449898973,1.2008941210593351,1.3040669631435153,1.2001035780306362,1.305778609221049
348,5.333917590279541,0.01879938323240173,0.005313292029313743,22.57447224278532,2.665319313196511e-05,1.2020082143366628,1.200674353263679,1.1972927313090467,1.198712879620264,1.2008521828251106,1.3041281929227375,1.2000496693970704,1.3058355592411723
349,5.334077536679118,0.018800005637237795,0.005212333984673023,22.575076920007497,2.6350946872632744e-05,1.2019525895949996,1.2006170826656848,1.1972347996267074,1.1986569532757818,1.2008107285665586,1.3041887269541987,1.199996367210396,1.3058918720322203
350,5.33423568470736,0.018800620955491815,0.00532720802584663,22.575655589733504,2.604987760408058e-05,1.201897573979616,1.2005604791590914,1.1971775313024953,1.1986016681870881,1.2007697558949746,1.3042485680033076,1.1999436691625676,1.3059475498722248
351,5.3343920410748895,0.018801229215262404,0.005267250002361834,22.5762368951047,2.5750000000000013e-05,1.2018431659860307,1.200504539690102,1.197120923680484,1.198547021672549,1.2007292624126789,1.3043077188590402,1.1998915729348865,1.3060025950308776
352,5.334546612518132,0.01880183044536807,0.005323208984918892,22.576802808098932,2.54513286760024e-05,1.2017893640449158,1.2004492611279853,1.1970649740663208,1.1984930110034897,1.2006892456540075,1.304366182347712,1.1998400761686439,1.3060570098431874
353,5.334699405957088,0.01880242467486522,0.0051589590148068964,22.577351889029405,2.5153878188906714e-05,1.2017361665404003,1.2003946403166488,1.197009679737663,1.198439633431377,1.2006497031868715,1.3044239613230422,1.1997891764840785,1.3061107966528518
354,5.334850428379451,0.01880301193276414,0.0053594589699059725,22.57790197630916,2.4857663036030064e-05,1.2016835717914458,1.2003406741297449,1.1969550379403473,1.1983868861866516,1.2006106325898789,1.3044810586713407,1.1997388714623107,1.3061639579143969
