iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,beta0
460,0.1348531839492166,0.09077264234719265,0.05540293315425515,0.2020398800525365,2.1322669717241272e-05,1.8455757985416108,0.0
461,0.14012367321804334,0.09077009118623965,0.058749837800860405,0.1978436629850849,2.0349782878809714e-05,1.8456284180347098,0.0
462,0.14638389240115884,0.09076764394940388,0.05941109312698245,0.2083684143685817,1.9400297884569778e-05,1.8456788960005195,0.0
463,0.13577179494318936,0.09076532004310645,0.05788035085424781,0.19147525100876658,1.8474261011080502e-05,1.8457268318829172,0.0
464,0.13606333845516744,0.09076311308419058,0.0566680827178061,0.19341567875846521,1.7571717392072544e-05,1.8457723570777116,0.0
465,0.13252721271075768,0.09076101918939179,0.0626361882314086,0.19363415724772648,1.6692711016248833e-05,1.845815551442287,0.0
466,0.14021612184367993,0.09075903784757944,0.06431533116847277,0.19059765715264718,1.583728472513976e-05,1.8458564252911278,0.0
467,0.13731817935237292,0.09075715965712249,0.06238236604258418,0.19631533103629561,1.500548021101613e-05,1.8458951723660917,0.0
468,0.13273197749830684,0.09075538343089772,0.058195593766868114,0.19450177612198863,1.4197338014856435e-05,1.84593181697033,0.0
469,0.13617875014468703,0.09075370613944247,0.05899275979027152,0.19435237809936337,1.341289752437115e-05,1.845966421429979,0.0
470,0.13582535348800817,0.09075212732434686,0.05558288423344493,0.19094096973521277,1.2652196972083123e-05,1.8459989950416484,0.0
471,0.13298624757360894,0.09075063946751546,0.05425023380666971,0.19606337451722042,1.1915273433464058e-05,1.8460296927707163,0.0
472,0.14375153195105467,0.09074923900631736,0.058105404023081064,0.19719079259362085,1.1202162825127701e-05,1.8460585879929485,0.0
473,0.1389707484867712,0.09074792426890421,0.054153194185346365,0.19572738592867797,1.051289990307883e-05,1.8460857150851089,0.0
474,0.13183224273626404,0.09074669695293142,0.05386054189875722,0.1882587138000841,9.84751826102004e-06,1.8461110389087174,0.0
475,0.13919915517078346,0.09074554779282112,0.056841983925551176,0.19748307829049078,9.206050328713734e-06,1.8461347505460302,0.0
476,0.14643285818493568,0.0907444744040598,0.055762475822120905,0.1971052676719951,8.588527370402093e-06,1.8461568991127681,0.0
477,0.1334850202357976,0.09074347585134275,0.05899011995643377,0.1935770536092401,7.99497948328276e-06,1.8461775038296142,0.0
478,0.13740608979844982,0.0907425484704499,0.05995833780616522,0.1946473747660667,7.4254355960425414e-06,1.846196640235237,0.0
479,0.13654286456796122,0.09074168995205181,0.05905406130477786,0.1929932719625003,6.879923467446885e-06,1.8462143559192001,0.0
480,0.13166899805965918,0.09074089561152904,0.057587429881095886,0.19673757402344483,6.358469684987329e-06,1.846230747493839,0.0
481,0.13522946287293752,0.09074016809512807,0.06404338916763663,0.1819255444626937,5.86109966358566e-06,1.8462457603021158,0.0
482,0.1276921332155896,0.09073949981870079,0.05698201525956392,0.19189829882281487,5.387837644354875e-06,1.8462595508034563,0.0
483,0.1359056067890954,0.09073888790912282,0.058882059995085,0.19105844945876496,4.938706693418357e-06,1.8462721782498082,0.0
484,0.1365877821915254,0.09073832862947352,0.06754703586921096,0.19303220657597903,4.513728700784797e-06,1.8462837197242512,0.0
485,0.14446480277014823,0.09073781713103213,0.06547530042007565,0.20022529735774222,4.112924379282113e-06,1.8462942752591502,0.0
486,0.13949194153806133,0.09073735009303852,0.05961896479129791,0.20379793335051924,3.7363132635474917e-06,1.8463039133603558,0.0
487,0.13431511638684857,0.09073692759992893,0.0637215469032526,0.192316370488403,3.3839137090753232e-06,1.846312632265168,0.0
488,0.13344110934517442,0.09073654561626708,0.05515557108446956,0.19681006358103156,3.055742891322818e-06,1.8463205152345328,0.0
489,0.1450397543820814,0.09073620086415352,0.06141079915687442,0.1990224770043406,2.751816804872567e-06,1.8463276298997404,0.0
490,0.1403298801503175,0.0907358917301271,0.058635626919567585,0.19128611148745314,2.472150262653337e-06,1.8463340095456249,0.0
491,0.13010368322611066,0.0907356149140245,0.31410187762230635,0.19188086646877872,2.216756895217758e-06,1.8463397222679063,0.0
492,0.12875752646266517,0.09073536800025006,0.06316284229978919,0.18595152910867588,1.9856491500783564e-06,1.846344817909426,0.0
493,0.1377676532844092,0.09073514621798612,0.059072711039334536,0.19868846897993148,1.7788382911004798e-06,1.8463493949204783,0.0
494,0.1416033930291411,0.09073494682666719,0.06252672802656889,0.19757970102844719,1.5963343979537295e-06,1.8463535098540826,0.0
495,0.13551872970675602,0.090734767360681,0.05663130199536681,0.19244782513310835,1.4381463656202375e-06,1.8463572135901325,0.0
496,0.13427634194553756,0.09073460492378657,0.05690172500908375,0.1901219028499992,1.3042819039616668e-06,1.8463605658966658,0.0
497,0.14679133333240157,0.09073445554582907,0.05665147164836526,0.20142522329510598,1.1947475373430013e-06,1.8463636487057267,0.0
498,0.13921708196837118,0.09073431679695346,0.05812037410214543,0.1947534053352716,1.1095486043146728e-06,1.8463665121620647,0.0
499,0.13446137128872981,0.0907341857218612,0.05674010282382369,0.1934674249295757,1.0486892573525327e-06,1.8463692172549733,0.0
500,0.13832641776812668,0.09073405891459707,0.05811271397396922,0.19897232541384263,1.012172462655324e-06,1.8463718342748838,0.0
