iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7
234,0.05091015402606624,0.011616135382124419,0.0020372499711811543,0.031167790696829175,0.0006448713825737636,1.673681535950678,1.656410917008444,1.6503486283192792,1.646551564906567,1.6439498757075084,1.6420560569122742,1.6406075584358244,1.6394522328383037
235,0.046074227718678265,0.011600277692078517,0.002032583055552095,0.03021045089094628,0.0006415295576930169,1.6751734220260952,1.657781109771986,1.651679097201296,1.647857646813958,1.645239658060041,1.6433342175757035,1.6418769825155195,1.6407147984723018
236,0.05132319378630554,0.011584405412173758,0.002068375004455447,0.03275041579457548,0.0006381808592305912,1.6766682195306055,1.6591541858294616,1.6530127521564406,1.6491673331199919,1.6465334519458903,1.6446167594984096,1.643151118341887,1.6419823714648825
237,0.04760395921020669,0.011568629415203667,0.0019442919874563813,0.031220614943972956,0.0006348254503973253,1.6781579040867862,1.6605229593723305,1.6543417529187388,1.6504718931944555,1.6478216346314698,1.6458932030248872,1.6444186693952185,1.6432428766740355
238,0.04700161642744886,0.011552991739438726,0.0020571249770000577,0.029671424562095906,0.000631463494731112,1.6796346625242002,1.661880906515832,1.6556610541519223,1.6517676002376687,1.6491016393592275,1.6471620367571107,1.6456791076006034,1.6444967148387386
239,0.04975140493633036,0.011537421593618301,0.0019831250538118184,0.031338153948066626,0.0006280951560889273,1.68110743884116,1.663234398425826,1.6569762898552927,1.653059748109969,1.6503786092738848,1.648428351966937,1.6469375289553525,1.6457490225762395
240,0.045599820976359284,0.011522026184514644,0.0019117090268991888,0.0299827704276029,0.0006247205986388449,1.6825701390311234,1.6645775291345146,1.6582802330885158,1.6543397698761344,1.6516427041515649,1.6496811116751373,1.648181770535817,1.6469865730920206
241,0.04527196567998552,0.011506821824150384,0.0019619589438661933,0.029389961762260258,0.000621339986852034,1.684020315789809,1.6659085923395553,1.659571117557932,1.6556060049975667,1.6528924913603291,1.650919180115318,1.6494110304333085,1.6482089171992473
242,0.04776635547586129,0.011491734534044583,0.0019970000139437616,0.030437068005562083,0.0006179534854947438,1.6854636112961723,1.6672312997642236,1.6608537601695195,1.6568642496379955,1.654134575673822,1.652149844708427,1.6506331893431407,1.6494244628234849
243,0.045734468939244294,0.011476807280734148,0.0021338749793358147,0.029506288312518544,0.0006145612596202726,1.6868957216946505,1.6685422229322056,1.6621250126351341,1.6581112945982293,1.6553655403300391,1.6533694061235977,1.6518442205897699,1.650628826851291
244,0.04710426398625058,0.011461987661561594,0.0023125410079956055,0.03011461319776092,0.000611163474560924,1.688319349661492,1.6698455326933301,1.6633892033560775,1.6593516432780477,1.6565900827309195,1.6545827627827556,1.6530492247205557,1.651827310297902
245,0.047092387248832725,0.011447265281998324,0.0020563749712891877,0.02996848278149308,0.0006077602959199482,1.6897334415742085,1.6711417972269742,1.6646475290821674,1.66058670696883,1.6578096365823072,1.6557912745107175,1.6542494346762553,1.6530209891925716
246,0.04529407084993974,0.011432729851000087,0.0019597919890657067,0.029089480758777132,0.0006043518895634709,1.6911355036172822,1.6724260307086456,1.665892951342538,1.66180807323003,1.659014860545853,1.6569849607882357,1.6554344336832292,1.654199161316424
247,0.04552744838488334,0.011418334679218113,0.0019635839853435755,0.029370553875793785,0.0006009384216124095,1.6925269484158694,1.6737003428323023,1.6671287425582655,1.6630199101298195,1.6602105568844674,1.6581690624393015,1.65660975439219,1.655367536622973
248,0.04889895087335139,0.011403988089555245,0.0019930839771404862,0.030861169814981756,0.0005975200584343761,1.6939144480515502,1.6749716952717888,1.6683620395380738,1.6642297280507083,1.6614046947598462,1.659352031383355,1.6577843305135689,1.656535520844454
249,0.04077482714205563,0.011389935047622129,0.0018570419633761048,0.026678031805824547,0.0005940969666355695,1.6952801778644877,1.6762215188923295,1.6695731886825105,1.6654167624540144,1.6625754215114479,1.6605109854754074,1.65893431742051,1.6576783719389214
250,0.04674981908082379,0.011375953288132755,0.001907832978758961,0.030066328182972335,0.0005906693130526547,1.6966395427550327,1.6774669556580704,1.6707805673211904,1.666600281541488,1.6637427312604578,1.6616665372851078,1.6600808668828326,1.6588177187544504
251,0.04563556314140299,0.011362092695295246,0.0021602080087177455,0.029635502840232936,0.0005872372647446318,1.6979914926941402,1.6787044659985269,1.671979792118565,1.6677754574606156,1.664901486954972,1.6628133133966336,1.661218417590513,1.6599478481579268
252,0.05015558260724082,0.011348226158823251,0.00210937496740371,0.0312818510991231,0.0005838009889846932,1.6993422924454133,1.6799418932134131,1.6731802635917474,1.6689530854238372,1.6660637652060197,1.6639645623266388,1.6623612885707784,1.6610840582541655
253,0.0434525153730322,0.011334538139757424,0.002019124978687614,0.028454857699929444,0.0005803606532520715,1.700679872551874,1.6811666101604816,1.674367756355529,1.6701174770196556,1.6672125603344647,1.6651020881316685,1.663490201104284,1.6622060776587966
254,0.04889065360089481,0.011320903011443688,0.0019355000113137066,0.03046163771593778,0.0005769164252238771,1.7020132699933108,1.6823872602637748,1.6755518152979312,1.671279049235537,1.6683591296077973,1.6662379639787692,1.6646180266358945,1.6633275637798994
255,0.046042119021099615,0.011307377222412126,0.002007082977797836,0.029897550495679603,0.0005734684727669247,1.7033400481368766,1.6836015177732062,1.676728809611888,1.672433103882055,1.669497848604322,1.6673657268685689,1.665737522158214,1.6644405353049254
256,0.04867115203396467,0.011293884879562491,0.0018559999880380929,0.03131803924955702,0.0005700169639295527,1.7046663851146178,1.6848138963086225,1.6779041760012119,1.6735859066728127,1.6706356428790632,1.6684928366381222,1.6668565912940005,1.6655532729317015
257,0.04613539447440459,0.011280497906228284,0.0020314169814810157,0.029456005334459037,0.0005665620669334328,1.7059827930080265,1.6860186113932338,1.6790726029021386,1.674732053888064,1.6717669112321698,1.6696134784992922,1.667969209528728,1.66665954967289
258,0.045839155643720264,0.011267225731992942,0.0020316250156611204,0.02973897350120053,0.0005631039501653701,1.707291538436596,1.6872155894939684,1.6802330205638456,1.675870060634406,1.6728899565521456,1.6707258295689857,1.6690734706887953,1.6677573983330416
259,0.049062077231912006,0.01125395357272539,0.0020950419711880386,0.031683917996603736,0.0005596427821690972,1.7086000373642751,1.6884137062225901,1.6813952396044494,1.6770103269212693,1.6740155628282518,1.6718409323996177,1.6701805914844006,1.6688581497616923
260,0.0450470469645938,0.01124084174673549,0.001961749978363514,0.029143516392853012,0.0005561787316370596,1.7098982394228401,1.6896000241533604,1.682545172388039,1.6781380944715283,1.6751285574141663,1.672943358470336,1.6712750001727337,1.6699461748832323
261,0.0465835938626631,0.01122782653536222,0.002182332973461598,0.030341274840161598,0.000552711967402193,1.7111913219508068,1.6907799207676106,1.6836883780958507,1.6792590212226757,1.6762346350880926,1.6740387973773478,1.6723623503498009,1.6710270671807925
262,0.04431215780181346,0.011214978823522697,0.0020444169640541077,0.028775572538122143,0.0005492426584296951,1.7124725559466807,1.6919477789208877,1.6848190730693187,1.6803670562445174,1.6773275155193006,1.6751207871019536,1.673436043484624,1.6720941314728224
263,0.04646278373833497,0.011202234262621498,0.0018458749982528389,0.029547919405823367,0.0005457709738087912,1.7137450766094944,1.69310803145053,1.685942382039622,1.6814679012044962,1.678413397863423,1.676195966536117,1.674503109174114,1.6731547462553984
264,0.0467058206790706,0.011189591747999814,0.0019082920043729246,0.029646665717550293,0.0005422970827444917,1.7150098702281902,1.694260016992477,1.6870579233231506,1.6825613910999655,1.6794922684684226,1.6772644364412235,1.6755637409998358,1.6742091844114413
265,0.04648203309907964,0.01117702523748313,0.002036958991084248,0.030512333101764575,0.000538821154549346,1.7162705113024863,1.6954075437282192,1.6881687892757216,1.6836500389573685,1.6805660931953674,1.6783276202041701,1.6766188192422513,1.6752577827927917
266,0.04789358445208321,0.011164525560569736,0.001976165978703648,0.03045518431378408,0.0005353433586351906,1.7175263051687073,1.6965500896867622,1.6892750109260566,1.6847344271100293,1.6816359812625543,1.679387133569007,1.6776704551348514,1.6763031439963538
267,0.04815087109586339,0.011152051840549912,0.0019507909892126918,0.030833434596671812,0.0005318638645048921,1.7187773426270168,1.6976911534104193,1.6903809384824084,1.6858190994752358,1.6827064620494319,1.6804473922207315,1.678722886753629,1.6773492795191716
268,0.048108979505250164,0.011139647609549698,0.0019570409785956144,0.030163308002510245,0.0005283828417440853,1.7200210811515162,1.6988267636802663,1.691482513805271,1.6868998862122533,1.6837733114497428,1.6815041873157541,1.679771979924415,1.67839217725301
269,0.044464676826065586,0.011127390747979806,0.0020792920258827507,0.028724228283816496,0.000524900460012909,1.7212522575658487,1.6999508530153093,1.6925730050930239,1.6879697173772266,1.6848291778884863,1.6825498901471843,1.6808098273423047,1.679423651710513
270,0.04688476374757314,0.011115235146360904,0.002203499956522137,0.02964812799652827,0.0005214168890377352,1.722475384370573,1.7010664158506228,1.6936556537971934,1.6890321699165818,1.6858780158948725,1.6835888470843494,1.681841167873812,1.6804488290247264
271,0.045346637025583614,0.011103190289684147,0.0019159580115228891,0.029514156429342676,0.0005179322986028993,1.723689605084856,1.7021747093539246,1.694730826283365,1.6900868279465318,1.686918738353072,1.6846193757871286,1.6828637775088502,1.6814649823323007
272,0.045259076636022175,0.011091274331385721,0.002013667020946741,0.028468045166288865,0.0005144468585424227,1.7248904590986396,1.7032730705932035,1.695796363008977,1.6911320548578783,1.6879502326553486,1.6856408654500685,1.6838775179027952,1.6824724170519432
273,0.04556923247061891,0.011079481756112295,0.0021303329849615693,0.029226197409850607,0.0005109607387317369,1.7260826911776959,1.704362218669942,1.6968524295514789,1.6921676716932372,1.6889720475002161,1.6866526439290674,1.6848815355464581,1.6834701277910884
274,0.049497736136474284,0.011067719627098526,0.001989583019167185,0.031128426120649977,0.0005074741090794031,1.727273810982887,1.705448477644435,1.6979062580175488,1.6932016900162428,1.6899928399669923,1.6876639226377708,1.6858855338133387,1.6844682660515247
275,0.044431964502111815,0.011056101952903635,0.0019098749617114663,0.028984693548534515,0.0005039871395188318,1.728454858863623,1.7065250486903805,1.6989494002454795,1.6942243002414232,1.6910016882418708,1.688662848073061,1.6868768592781715,1.6854534772157435
276,0.04472106991315288,0.011044633443753516,0.001954958017449826,0.02851035320461068,0.0005005,1.7296243419615922,1.707590260544679,1.6999809457890391,1.695235077870542,1.6919985171867942,1.689649608469128,1.6878559067442633,1.6864263243842008
277,0.046836125695009716,0.011033251884308861,0.0020901249954476953,0.029459271413169084,0.0004970128604811682,1.7307861126891328,1.7086479058677824,1.7010056062200343,1.6962394895452597,1.6929894117023003,1.690630814649628,1.6888297471714302,1.6873942885201494
278,0.046996985085417886,0.011021949518537893,0.0019910000264644623,0.029499414382358778,0.0004935258909205969,1.7319400425343157,1.7096990455057284,1.7020242951606712,1.6972383291048605,1.6939751065879358,1.69160717807839,1.6897990891395893,1.688358087623749
279,0.045912646771875704,0.011010765593207829,0.001973042031750083,0.028689033104321277,0.0004900392612682634,1.7330834222130103,1.7107403875567682,1.703033462081202,1.6982279063728964,1.6949518060772186,1.6925748208095905,1.6907599915957991,1.689313732724347
280,0.0434345736271083,0.010999741031223413,0.002153166977223009,0.028460045918508738,0.00048655314145757745,1.734216483996198,1.7117705894194486,1.7040304336950414,1.6992045073049227,1.69591484782228,1.693528189537673,1.691706059022114,1.6902540318433714
281,0.04599186695386917,0.010988803501513834,0.002129333035554737,0.029440100053145502,0.00048306770139710083,1.7353424744632544,1.7127947566782848,1.7050211823169217,1.7001747460604175,1.696871439533815,1.6944750518053282,1.6926455848580486,1.6911877705686567
282,0.04743978367878513,0.010977903770109486,0.0022552500013262033,0.03065342793838495,0.0004795831109622648,1.736465838593582,1.7138165539194523,1.706009912837081,1.7011431459128388,1.6978262605592398,1.6954201387090748,1.693583278605605,1.6921195805649116
283,0.04538856090383872,0.010967108259570245,0.002145749982446432,0.02930156617001724,0.00047609953998709113,1.7375815085322373,1.7148301794936749,1.7069905426419396,1.7021034767701428,1.6987729912753162,1.6963570778691868,1.6945127450817545,1.693043071000867
284,0.04396118824352404,0.010956457143023653,0.002015416044741869,0.028204987530217617,0.00047261715825591466,1.7386856378304638,1.715831991149262,1.7079593650390144,1.7030519872077297,1.6997078845455689,1.6972821721468436,1.6954303725828583,1.6939547417576157
285,0.04500934980121229,0.010945892347690837,0.001932124956510961,0.029364516123764294,0.00046913613549510796,1.739782177423129,1.7168282188908444,1.7089224984980278,1.7039945299982515,1.700636468165047,1.6982005969216978,1.6963409724954535,1.6948590371423327
286,0.03958555463014221,0.010935564250004604,0.002045458008069545,0.026178863028831847,0.0004656566413648094,1.7408609542557025,1.71780570514528,1.7098662998127208,1.7049170234376447,1.70154426066075,1.6990975078994581,1.6972293722500804,1.6957404876332853
287,0.04718265553843522,0.010925261314940555,0.0019578750361688435,0.030114424061986556,0.0004621788454506542,1.741935903686825,1.718780715899207,1.7108086527674224,1.7058387774788495,1.7024518186383113,1.6999945612390956,1.6981182026442847,1.6966225912485238
288,0.04479912459194219,0.010915050295125094,0.0020164999878033996,0.029059236616802576,0.0004587029172555085,1.7430033930291864,1.7197488490042914,1.7117439060745545,1.7067533685318312,1.703352205775912,1.7008844512394679,1.6989998775996487,1.6974975417897273
289,0.04518171523206077,0.010904950683491909,0.002018667000811547,0.028528612131134168,0.00045522902619120895,1.7440615440125227,1.7207085636247044,1.712670586328509,1.7076591297251993,1.704243559360477,1.701765178030868,1.6998723280555121,1.6983632650857452
290,0.04882160913835705,0.01089487873678082,0.001943000010214746,0.029904104622298654,0.0004517573415703049,1.7451149546492533,1.7216645268104773,1.713594849266915,1.7085635497240257,1.7051344781481734,1.7026462696734022,1.7007458692269106,1.6992307501586752
291,0.0508749983076101,0.010884790997426647,0.0019167499849572778,0.030528893464068372,0.0004482880325978072,1.7461649587415726,1.7226189256781022,1.71451980348796,1.7094705530895684,1.706029615637199,1.7035330303943133,1.7016263876343698,1.7001064062262163
292,0.04304401146993599,0.010874851402982494,0.0019234170322306454,0.027447941658402867,0.0004448212683629404,1.747201081698292,1.7235614786555522,1.7154330120010655,1.7103656650497499,1.7069126529413594,1.7044074697036409,1.7024943676516673,1.700969317444199
293,0.04775300984425749,0.010864947671320147,0.001955291023477912,0.030219381336990616,0.00044135721783090275,1.7482334165610067,1.7245015702164919,1.7163438949146872,1.7112586618690744,1.7077938325285646,1.7052803208502667,1.7033610248972058,1.701831160092538
294,0.044956726501514985,0.01085515920216952,0.0020970000186935067,0.02864020267101336,0.0004378960498346301,1.7492569862725424,1.7254320960135967,1.717245111157637,1.7121420068187931,1.7086654011303515,1.706143606055905,1.7042181597753725,1.7026835207475588
295,0.04459582650008297,0.010845489148396425,0.002111625042743981,0.028633157795821287,0.00043443793306656745,1.7502721619223338,1.7263528323558377,1.7181364252818496,1.7130154067721706,1.709526954923789,1.7069967852827403,1.705065087324843,1.7035255699748453
296,0.04932888345147082,0.01083581740289368,0.001962916983757168,0.03096159524388124,0.0004309830360704473,1.7512857474150898,1.7272732176746957,1.7190283517534575,1.713890230217863,1.71039058124635,1.7078525600425531,1.705915038086218,1.704370996909356
297,0.04436839996170054,0.010826282886713157,0.0020585000165738165,0.028410409109663883,0.0004275315272330755,1.7522898649898777,1.7281826426499671,1.7199087086811387,1.714753138772942,1.7112420630462803,1.708696031974087,1.7067525783913624,1.7052039442509075
298,0.04799026167204234,0.010816793753689699,0.0019788749632425606,0.029613922453171047,0.0004240835747761231,1.7532873832342977,1.7290877197398877,1.7207853760442964,1.7156130268037635,1.7120911545036108,1.70953770337488,1.7075888719419932,1.7060361665600352
299,0.044278877455193134,0.010807418450404982,0.0018925839685834944,0.0285467234601339,0.00042063934674792854,1.7542753223574703,1.7299841124741573,1.721653225894245,1.7164638015609284,1.7129308019332263,1.7103695991314138,1.7084150681724544,1.7068579829987875
300,0.0468722844878778,0.010798117774576696,0.0019130000146105886,0.02958242629478708,0.0004171990110153069,1.7552575186266421,1.7308744134656986,1.7225150343007962,1.7173086138792029,1.7137645604190341,1.7111956752275497,1.7092355144556888,1.7076741226045022
301,0.04460330415855823,0.010788928825735844,0.002124916994944215,0.02912549453941511,0.00041376273525536844,1.7562326412678284,1.7317570127108428,1.723368176919684,1.718144040789147,1.7145883442083003,1.7120112671909433,1.7100450237756764,1.7084789168134813
302,0.047533050742441706,0.010779774823254928,0.0019522919901646674,0.030263970113123685,0.00041033068694734534,1.7572033150443678,1.7326369039102913,1.7242191945361949,1.7189776723256787,1.715410511510123,1.7128253309328036,1.710853035206319,1.7092822047194003
303,0.044321125583715794,0.010770733243996852,0.0019717499963007867,0.028508875684546922,0.0004069030333644306,1.7581641153396967,1.7335076703402208,1.7250611487427703,1.719802137858343,1.716223356353181,1.7136298881567913,1.7116513416561618,1.7100755825291352
304,0.04678632202663278,0.01076175023409843,0.002199874958023429,0.029618470501923528,0.000403479941565624,1.759118542582992,1.7343729933204024,1.7258985122938004,1.7206224807775918,1.7170323542977735,1.7144307636406453,1.7124460619447512,1.7108654230271234
305,0.046174655335188164,0.010752849740901994,0.0020364169613458216,0.02969820753993538,0.00040006157838759065,1.7600673764602697,1.7352319919102335,1.7267290941632987,1.7214358641018688,1.7178343025450968,1.7152245324976143,1.713233632360144,1.711648076651728
306,0.040880215503965076,0.010744146942784895,0.002212915976997465,0.02628676407944753,0.0003966481104365292,1.7609999941051817,1.7360747575331146,1.727542744629578,1.7222317328587555,1.718618273592345,1.7159999543145839,1.7140025575109945,1.7124118430938076
307,0.04578880130665705,0.010735543543548396,0.0019286249880678952,0.028316667254043987,0.00039323970408005194,1.7619234019378562,1.7369081571727045,1.728347431251026,1.723019034457182,1.719394051156739,1.716767545076183,1.7147640105933022,1.7131684973469257
308,0.04655880403269167,0.010726986511722127,0.002011709031648934,0.029703072434100766,0.0003898365254390762,1.762841409103754,1.7377379940892557,1.729148956445733,1.7238033373691297,1.7201668844230256,1.7175321912466643,1.7155224882209166,1.7139221273413792
309,0.042202508992499284,0.010718571796565308,0.0021692500449717045,0.02731861288866802,0.00038643874037972754,1.7637470385657898,1.7385566813278548,1.7299388395441635,1.724575501097628,1.7209271289594705,1.7182838479749483,1.7162676201505431,1.7146620944042599
310,0.04137298897514352,0.010710293070346408,0.001895541965495795,0.027223540402425292,0.0003830465145052564,1.7646406129009478,1.7393643332148108,1.730717478428242,1.7253361185469054,1.72167550056149,1.7190232987947243,1.717000212537958,1.7153891895934836
311,0.04571322542308202,0.010702074184420865,0.0019253749633207917,0.028694172425532887,0.00037966001314796604,1.7655267041463236,1.7401655874280877,1.731490924366848,1.7260922727823227,1.7224199141234553,1.7197591705587847,1.71772952588286,1.7161132516730875
312,0.045793491662218806,0.010693906016572474,0.001960208988748491,0.029521600251215804,0.0003762794013611551,1.7664081201794837,1.740962233361213,1.732260080354263,1.7268444654240125,1.7231606347021664,1.7204915574592052,1.7184555105836306,1.7168340982666093
313,0.04758054571355166,0.010685771651932803,0.002188958984334022,0.02977055406889013,0.0003729048439110726,1.7672850683865793,1.7417549619089747,1.7330260196800698,1.7275941545510363,1.7238995136131716,1.7212227012241519,1.7191807903415282,1.717554723943244
314,0.047036476149736606,0.01067767778502171,0.002070249989628792,0.02951309188155305,0.00036953650526888804,1.7681563093805779,1.7425429916814892,1.733788234560279,1.7283409520620963,1.7246361704475461,1.7219521602378798,1.7199048183558985,1.7182744475166631
315,0.044900794326064065,0.010669694176750575,0.0022302090073935688,0.027744370158283228,0.0003661745496026747,1.7690170301388142,1.7433205828892913,1.7345403877657162,1.7290780445472997,1.7253634456567482,1.722672539038489,1.7206200571334418,1.71898566993121
316,0.04146836937301479,0.01066185178653994,0.0019834170234389603,0.02734681201365474,0.000362819140769409,1.7698667574372435,1.7440871218384453,1.735280796750617,1.7298027459951786,1.726077739139773,1.7233794002425236,1.7213212901507569,1.719682438529944
317,0.04433677274607409,0.010654082467493798,0.002185499994084239,0.028434846980859463,0.0003594704423069833,1.7707081719856335,1.7448474837927228,1.7360154271088544,1.7305217872004903,1.7267863956329919,1.7240806060765845,1.7220168282151946,1.7203734603798164
318,0.048366499978975554,0.010646343947080809,0.002042209031060338,0.0295740951180801,0.0003561286174262365,1.7715446281413099,1.745604100979782,1.7367472500418994,1.7312387263232878,1.7274935645721643,1.7247808831162432,1.7227119537650455,1.7210645511397913
319,0.04644249088460335,0.0106386585740232,0.0021158340387046337,0.02887965532510833,0.0003527938290029988,1.7723737883687882,1.7463551921050493,1.7374744651746477,1.731951683867029,1.7281972275865132,1.725478034178125,1.7234042676584338,1.7217530958103877
320,0.04582845526319857,0.010631041578420413,0.002141374978236854,0.029017284774480942,0.00034946623957015304,1.7731964583537125,1.747100297729098,1.7381960286979745,1.7326591131659057,1.7288953888410874,1.7261696684372634,1.7240910305451211,1.7224360458495866
321,0.04545921098754873,0.010623494435258814,0.0020726670045405626,0.028927847277890033,0.0003461460113097138,1.7740123331488442,1.7478390441646259,1.7389115047370014,1.7333606970440878,1.729587889709771,1.726855782532923,1.724772381419959,1.723113668985313
322,0.04556497528099912,0.010616027555377314,0.0019440000178292394,0.028898698254185416,0.00034283330604492255,1.7748216862384765,1.7485704052572586,1.7396197178345307,1.7340551936170063,1.7302734481013844,1.727535069190604,1.7254469983965703,1.7237846376168044
323,0.048381055766349865,0.010608603050280436,0.002018124971073121,0.030358583438134346,0.0003395282852323598,1.7756283493845813,1.7492982409843987,1.7403242033851198,1.7347460036319793,1.7309554488727013,1.7282109658760854,1.7261184108102334,1.7244525949431058
324,0.04556362607543649,0.010601246232750001,0.002015833044424653,0.029046118625590037,0.0003362311099540777,1.7764277506944306,1.7500200768097323,1.7410231327926,1.7354314115281309,1.731632104432386,1.7288815262982615,1.7267844662680925,1.7251151536603118
325,0.04518686307452238,0.010593971325254964,0.002132916997652501,0.02808393253466268,0.00033294194090974764,1.7772170222429133,1.7507341228393734,1.741715017271531,1.7361101728100523,1.732302371055021,1.7295458832838928,1.7274444616066538,1.7257717686702876
326,0.0444041572126149,0.010586784819372287,0.0019380839657969773,0.02819388930381595,0.00032966093840882847,1.777997212365039,1.7514399268746876,1.7423990428473901,1.7367813398879877,1.7329652248522651,1.7302029549110756,1.7280972616427634,1.7264212508058445
327,0.045782075677097876,0.010579671054927015,0.001989582960959524,0.028512230296403675,0.0003263882623627533,1.7787691015832943,1.7521390629981293,1.7430768911215238,1.737446560948563,1.7336222692963679,1.730854311957791,1.7287444194205024,1.7270651495878624
328,0.04762911617773412,0.010572620437234979,0.002168125007301569,0.028389772233056252,0.00032312407227713555,1.7795323535189143,1.7528313071821606,1.7437487883261318,1.7381065390689845,1.7342746699475755,1.7315015691083713,1.7293879896002917,1.7277059532447512
329,0.04458897702886185,0.010565650614330492,0.002144249971024692,0.02899766484045884,0.00031986852724399484,1.7802893245233502,1.7535173987913149,1.7444140371080663,1.7387594932743569,1.7349197247605934,1.7321411841740035,1.730023636548642,1.728338563057407
330,0.0451402697905479,0.01055876807315023,0.002522457973100245,0.028656407466214496,0.0003166217859340035,1.7810390092248558,1.7541966598279457,1.7450719766811447,1.73940475560616,1.7355567935470375,1.7327725850065085,1.7306508903131117,1.7289626381200458
331,0.04570344466676027,0.010551953931956643,0.0021680829813703895,0.02826973866691278,0.00031338400658875205,1.781779915171926,1.754868876710344,1.745723680853573,1.7400443419895206,1.7361886213056223,1.7333990983338181,1.7312735514078688,1.7295823708358289
332,0.048857054982040425,0.010545157935249554,0.001999167026951909,0.030841570142993685,0.0003101553470130382,1.7825190080833,1.7555390979993704,1.7463737775382981,1.7406826986816708,1.7368195357727787,1.734024959370738,1.7318957770352696,1.7302018498497809
333,0.0475935045427763,0.010538412585151152,0.0021600000327453017,0.029712194133793713,0.00030693596456717466,1.7832528362453295,1.7562043606963453,1.7470194091085527,1.7413168842924733,1.7374464850627864,1.73464701249631,1.732514322665189,1.73081775812686
334,0.04531114200582903,0.010531740383735253,0.002074291987810284,0.028829859855994074,0.00030372601615931996,1.7839788664066611,1.7568629983063606,1.747658853418671,1.741945032577402,1.7380674117853456,1.7352629791057816,1.7331266700222332,1.7314273255712407
335,0.04397766993777891,0.01052517905794138,0.002104459039401263,0.027506718323789724,0.00030052565823783094,1.7846942882619898,1.7575116048753685,1.7482882940486375,1.7425631576424876,1.738678296479272,1.7358689034927433,1.7337289975167023,1.732026916688713
336,0.04652065789592836,0.010518682608205874,0.00214712496381253,0.029446226359720138,0.00029733504678363775,1.7854042810954525,1.7581544931030322,1.7489119826885557,1.743175541586319,1.7392834401578199,1.7364690775972396,1.734325560451618,1.732620727024582
337,0.04465636630218092,0.010512273351120394,0.0026033750036731362,0.028203348885490254,0.00029415433730264136,1.7861055057391126,1.7587893766491747,1.749527771313894,1.7437801491749776,1.7398809118485223,1.7370616639395722,1.7349146021295099,1.7332070677143365
338,0.04184948700886311,0.010505982734666783,0.0024401670088991523,0.027001154216261775,0.0002909836848181345,1.7867952386458217,1.759414516358749,1.750133528989527,1.7443743036510893,1.7404675148702102,1.7376429901273203,1.735492016323472,1.7337814354329055
339,0.04552736155018807,0.010499759128733759,0.0021893749944865704,0.028555416655012288,0.0002878232438632462,1.7874776998487818,1.760032862129605,1.7507330474580263,1.7449626152282327,1.7410485590563616,1.7382189712376113,1.7360642521091645,1.7343507576624388
340,0.04416651820951094,0.010493627939686005,0.0024405000149272382,0.0282811865343123,0.00028467316847340975,1.7881526784349646,1.7606435423484927,1.751324395598696,1.7455424180938202,1.7416208484430078,1.738786005744741,1.7366273851709049,1.7349108463573129
341,0.04385298207183531,0.010487577203926018,0.0021878340048715472,0.028470405022176574,0.000281533612178856,1.7888204233561569,1.7612476751526187,1.7519089181689897,1.7461151387692615,1.742185800789248,1.7393454493058684,1.7371826767931335,1.7354628486537322
342,0.046829246982194386,0.010481579165672408,0.002130375010892749,0.028958974707637385,0.00027840472799712883,1.7894817739963815,1.7618466269639386,1.7524886557475856,1.7466833654690361,1.7427465055870894,1.7399008737440436,1.7377341698766158,1.7360112693390692
343,0.04555174078291466,0.010475646696947236,0.0024739590007811785,0.02932634472959511,0.00027528666842562943,1.79013800453527,1.7624401240610033,1.7530625560394775,1.74724557372902,1.7433010863177312,1.7404500937387355,1.7382793860786139,1.7365533423021906
344,0.046131903807476685,0.010469773102225403,0.002270790981128812,0.028894807212440254,0.0002721795854341824,1.7907875538096274,1.7630277694415442,1.7536311218155654,1.747802746816324,1.7438508252091338,1.740994606045503,1.7388199924027323,1.7370908794466222
345,0.042968556613311254,0.010463992282373024,0.0022280410048551857,0.027396885329514207,0.000269083630457629,1.7914269761919437,1.7636072162988723,1.7541916193958926,1.7483517983544474,1.744392338078901,1.741530773466611,1.739352133438042,1.7376198341123845
346,0.04441077499657128,0.01045830333453516,0.002070249989628792,0.02767391131098442,0.00026599895438844743,1.792057754530612,1.764178001074993,1.7547436069273086,1.748892383872366,1.744925400744814,1.74205851143483,1.739875880726501,1.738140447425542
347,0.04586493002713178,0.01045266508708751,0.0019923749496228993,0.029108366393272037,0.0002629257075693975,1.7926827323772785,1.764744201268993,1.7552912710377089,1.7494287579697012,1.7454542915212203,1.742582074129848,1.7403954222316416,1.7386568065282861
348,0.04233626437755317,0.010447125800835235,0.0024335409980267286,0.02702025133557858,0.0002598640397861934,1.7932976061564156,1.7653012145938585,1.755829869454552,1.7499561275931106,1.745974189696857,1.7430966243538855,1.7409059125461575,1.7391640655467453
349,0.042910054088106275,0.01044168021277141,0.0021694170427508652,0.02754034599172924,0.00025681410026020315,1.7939039843813216,1.7658504008945453,1.7563603066249627,1.75047497878388,1.746485243744387,1.7436020393652074,1.7414070084441946,1.7396616997225351
350,0.04565700382792942,0.010436281552050375,0.005582041980233043,0.02912843932290584,0.00025377603764117673,1.794505160931382,1.7663950603136942,1.756886484660447,1.7509897607158766,1.7469923762897108,1.7441036456088266,1.7419043800600706,1.7401556715772626
