iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
239,0.028886354985611346,0.001765274623866196,0.00331462494796142,0.020914426931663763,0.0006280951560889273,1.6820599434717856,1.640857417087533,1.6030218206827813,1.5700016170229667,1.550394708306992,1.5504719620815361,1.5693398530151534,1.5972864928254222,1.6137489510562513,0.17983220085576443,0.4549195950730683,0.590373269387054,0.670985572564112,0.7240721721814185,0.764196871788532,0.7999085637794252,0.8350371583757601,0.7436910466053832
240,0.029865876898570155,0.0017632194952894667,0.003135666949674487,0.02205885534842747,0.0006247205986388449,1.6835135369684118,1.6420165667294766,1.6039173556309445,1.5707103822944992,1.5510498841125704,1.5512295033847814,1.5703162589111859,1.5985009772413081,1.615079785473798,0.18038825628413704,0.4554233259845557,0.590757613549455,0.6712532136667625,0.7242422649115762,0.7643128303064044,0.8000305682526595,0.8352205279975289,0.7436910466053832
241,0.027897150132978776,0.0017611933952259645,0.003152000019326806,0.020737648794431567,0.000621339986852034,1.6849596117329384,1.643168798368891,1.6048057223421108,1.5714113569932846,1.5516960178375117,1.5519759275773697,1.5712789878435516,1.5996994498461987,1.6163933258244776,0.18094083989435514,0.45592348586754183,0.5911380720334715,0.6715163140058803,0.7244068900488021,0.7644222187222797,0.8001448922413054,0.8353953441051188,0.7436910466053832
242,0.028116575265077062,0.0017591861635942367,0.0030866669840179384,0.020564047260447877,0.0006179534854947438,1.6863970314099834,1.6443129727348573,1.605685956597861,1.5721043756514068,1.5523346909769844,1.5527162677397106,1.572238197545537,1.6008975605048932,1.6177089015593211,0.18148968565019163,0.4564198680297378,0.5915146677337214,0.6717753362194039,0.7245672618902482,0.7645274776451341,0.8002557076967929,0.8355677142482739,0.7436910466053832
243,0.026727091235087166,0.0017572097380976954,0.0032185830059461296,0.019414136140413592,0.0006145612596202726,1.6878194480440076,1.6454438018707032,1.6065512028688587,1.5727812604770834,1.5529567742683468,1.5534405876149313,1.5731831117314816,1.6020837064087556,1.6190141294883211,0.18203193204659673,0.4569092346422576,0.5918832394832274,0.672025118967062,0.7247172985619754,0.7646217651798108,0.8003555928326954,0.8357298717022666,0.7436910466053832
244,0.028213824290013796,0.001755258938672248,0.003205415967386216,0.02098412569003985,0.000611163474560924,1.6892375679822378,1.6465687268220135,1.6074104839968137,1.5734513013411717,1.553570181334291,1.5541537132176202,1.5741142111733988,1.603254132384315,1.620303363756044,0.18257217045577442,0.4573960459221287,0.5922491080892325,0.6722717057349402,0.724863261937845,0.7647108496898,0.8004491077599045,0.8358847394321889,0.7436910466053832
245,0.026381345196117054,0.0017533421260971795,0.0031315000378526747,0.01966243222442947,0.0006077602959199482,1.6906435049371098,1.6476811041508517,1.6082545283021603,1.5741033268055777,1.5541633488852467,1.5548454674272107,1.5750239726450104,1.604403875406907,1.6215722481365036,0.18310712758812658,0.4578765700226478,0.5926072082649486,0.6725086662772555,0.724997731250041,0.7647869842066405,0.8005288914685464,0.8360258314438757,0.7436910466053832
246,0.026719387903871912,0.0017514487379907122,0.0031486660009250045,0.019747340296219884,0.0006043518895634709,1.6920389230979405,1.6487805753382658,1.6090836703378129,1.5747394414692633,1.5547412270100969,1.5555237489935685,1.575922423759778,1.605543840260897,1.6228316695112652,0.18363744988542435,0.4583508872531006,0.5929577415738474,0.6727368235439359,0.7251226439379591,0.7648535004222241,0.8005996194264497,0.8361587809149637,0.7436910466053832
247,0.029472900615954773,0.0017495553690458881,0.0032134169596247375,0.02097736511376082,0.0006009384216124095,1.6934301712172366,1.649875596457525,1.6099117703900634,1.5753789587665137,1.55532746100019,1.556214757323455,1.5768361973994305,1.6066993568430072,1.6241058525185075,0.18416593039103102,0.45882361614250233,0.5933081187176872,0.6729667375868432,0.7252516419609053,0.76492656970814,0.8006790726564739,0.8363018295003795,0.7436910466053832
248,0.03111520600799116,0.0017476661748800843,0.0031417079735547304,0.02266999523984859,0.0005975200584343761,1.6948241394975934,1.650978494848469,1.6107517483728393,1.5760331519713613,1.5559292281294714,1.5569195419720299,1.5777599500153936,1.6078608575373772,1.625384552323054,0.18469642334931907,0.4593014484759109,0.5936662605272669,0.6732068347276248,0.7253926788250361,0.7650125600990934,0.8007712166430511,0.836456429284275,0.7436910466053832
249,0.028547836237087128,0.0017458074964649785,0.003132082987576723,0.0211229915027976,0.0005940969666355695,1.6962134768583814,1.6520763370345068,1.6115856643314006,1.576678906644129,1.5565182934430366,1.5576065836375816,1.578662237011278,1.609000206999837,1.626643551247909,0.18522530460901324,0.4597776261490255,0.5940224931036034,0.6734441549477457,0.7255292924180479,0.7650919327024698,0.8008545625093371,0.8366007634366264,0.7436910466053832
250,0.026762058500989328,0.0017439725441806123,0.0035844160011038184,0.019907490547811678,0.0005906693130526547,1.6975923531308041,1.6531608996699632,1.6124041458481144,1.5773081475192148,1.5570912590280575,1.5582789263707877,1.5795517069891718,1.6101286563960713,1.6278930878147053,0.18574945916002028,0.46024747550599626,0.5943712224267023,0.6736728456848766,0.7256565821754261,0.7651618824329676,0.800928934679824,0.8367369545281809,0.7436910466053832
251,0.030461975728327213,0.0017421501623686795,0.0032448339625261724,0.022171079365123553,0.0005872372647446318,1.6989706123055712,1.6542485623979444,1.6132292132754826,1.5779465588234545,1.5576737886306464,1.558958376632258,1.5804436874535785,1.611254953041386,1.6291385775233935,0.18627426224436255,0.4607201862237214,0.5947249378833979,0.6739085118818281,0.7257922574624671,0.7652406333892114,0.8010114251256328,0.8368797787278297,0.7436910466053832
252,0.02777150000668706,0.0017403497991888887,0.00317649997305125,0.020842486295840505,0.0005838009889846932,1.7003440627620992,1.655326266832357,1.6140427466213378,1.5785726715843458,1.558243554672694,1.559624856921832,1.5813225773475201,1.6123677225292798,1.6303699066352735,0.18679657390016247,0.46118846729489194,0.5950733539908623,0.6741381414180937,0.7259212847973638,0.765312360854249,0.8010867641967181,0.8370154791096429,0.7436910466053832
253,0.029989947144788743,0.0017385668165632692,0.0032482920214533806,0.02178717192976862,0.0005803606532520715,1.7017129995027742,1.6564069462887194,1.6148624932515714,1.5792073928967831,1.5588222014013018,1.5602972602510483,1.5822014904086474,1.613473683919747,1.6315900860117047,0.18731784520819061,0.4616587884892068,0.5954258888828253,0.6743737694991986,0.726057637493384,0.7653917144759124,0.8011687931169852,0.8371559326477355,0.7436910466053832
254,0.027854691605452987,0.0017368004933844294,0.0031625409610569477,0.020109052309331202,0.0005769164252238771,1.7030706780152591,1.6574764398581914,1.6156718160644512,1.5798337142916743,1.5593950288680973,1.5609663184894582,1.583078587389427,1.6145777795296723,1.632807144769753,0.18783429569319424,0.4621238250752836,0.5957732413315523,0.6746046500729982,0.726190052954474,0.7654682430745259,0.8012491571417275,0.8372955738720957,0.7436910466053832
255,0.028623340591449865,0.0017350542233459914,0.003787374997045845,0.020949051682007353,0.0005734684727669247,1.7044222278638468,1.6585402366907998,1.6164764407976913,1.5804545830272736,1.5599605829367038,1.5616261228612998,1.583945277673469,1.6156717875888753,1.6340157792746617,0.18834808777025253,0.462586285229697,0.5961182940562098,0.6748328675254193,0.7263189297638234,0.7655401521533675,0.8013239912469061,0.8374292838232467,0.7436910466053832
256,0.027495326742462536,0.0017333289506080202,0.0031412499956786633,0.020156764667734913,0.0005700169639295527,1.705764275558559,1.659592371910992,1.6172692459176794,1.5810647249021605,1.5605163030194558,1.5622761821508215,1.5848016102928253,1.6167544754320327,1.635212257897057,0.18885743265866342,0.4630430172506807,0.5964572019848282,0.6750548073268166,0.7264415473923201,0.7656058658289212,0.8013926732876061,0.8375568626702159,0.7436910466053832
257,0.027371133044294046,0.0017316218430769648,0.0030810420284979045,0.01984516579531524,0.0005665620669334328,1.707093641109297,1.6606346681621338,1.6180543994874454,1.581668994040802,1.5610678908679876,1.5629234305633917,1.5856553853310178,1.6178334957367844,1.6364033953302857,0.1893614556988506,0.4634950031460854,0.5967922491767872,0.6752736029657407,0.7265617847985164,0.7656700113545711,0.8014604674701415,0.8376838739808682,0.7436910466053832
258,0.025928916671129138,0.0017299379741932469,0.003098667017184198,0.01912075241268401,0.0005631039501653701,1.7084074604547188,1.6616630190349138,1.6188251982977393,1.5822585288050317,1.5616052107642762,1.563557642803475,1.5864975596585649,1.6189017566364945,1.637583481521735,0.18985905863072722,0.4639402172375486,0.5971200601999134,0.6754845363776797,0.726673761515246,0.7657259458369006,0.8015205082033597,0.8378037784336857,0.7436910466053832
259,0.027655591531341985,0.00172827119292043,0.0031471250113099813,0.020490727072703857,0.0005596427821690972,1.709714982978773,1.6626838143612503,1.619587516642907,1.5828388135888405,1.5621325997035853,1.5641815472686005,1.5873295774361758,1.6199604428625152,1.6387547554527782,0.19035404325035996,0.46438211824641856,0.5974439776015035,0.6756908541979529,0.7267803798263209,0.7657759503918335,0.801574363016147,0.8379176047354419,0.7436910466053832
260,0.02730368900130713,0.001726608043921541,0.003114374994765967,0.0193152797795783,0.0005561787316370596,1.7110093317192545,1.6636925081238803,1.6203392995059571,1.5834113874501867,1.5626573006352875,1.5648092459322223,1.5881712971047588,1.621031738122363,1.639937830521774,0.190843233575834,0.46481778334895046,0.597761698762127,0.6758914622329834,0.7268826381409688,0.7658238925236488,0.8016289960783486,0.838034765713405,0.7436910466053832
261,0.026883804800723412,0.001724952484245378,0.003194416989572346,0.01915649958489612,0.000552711967402193,1.7122901682203013,1.6646893195392318,1.6210806080969633,1.583976699025636,1.5631793204459836,1.5654391793852627,1.5890190808467226,1.6221107058992557,1.6411281446014518,0.1913265410129796,0.4652473911710837,0.5980736628724386,0.6760870726914613,0.7269813453102115,0.7658703201677438,0.8016843426579685,0.8381544836463234,0.7436910466053832
262,0.026857653086185262,0.001723312051154645,0.0031493339920416474,0.01951903232915549,0.0005492426584296951,1.7135611113893454,1.6656755579241584,1.6218119080375009,1.5845329515908966,1.563692897422502,1.5660612300281442,1.5898597587456529,1.6231834468752229,1.6423129817675646,0.19180521745765772,0.4656716135358229,0.5983801156182484,0.6762770818717209,0.7270743640089022,0.7659110959807889,0.8017342956152083,0.8382692968541787,0.7436910466053832
263,0.028293595538573718,0.0017216864711247675,0.003079792018979788,0.02082682954855804,0.0005457709738087912,1.714827398382434,1.6666603731914322,1.622544977534422,1.5850941953609459,1.5642129244891234,1.5666884428251204,1.5907015488263467,1.6242518343957326,1.6434893448238768,0.1922823656054767,0.46609586899931976,0.598688410696051,0.6764709225297045,0.7271729138646227,0.7659583373728421,0.8017905775910761,0.8383892522747504,0.7436910466053832
264,0.028885344042104223,0.0017200731793016418,0.0031225839629769325,0.021228797623971653,0.0005422970827444917,1.7160914732859767,1.6676437907174535,1.6232796604530515,1.5856606955939532,1.564740751313416,1.5673233845548176,1.5915475759956246,1.6253184477587297,1.6446587747021324,0.1927588590420424,0.46652042560480483,0.5989988111407146,0.6766690548844947,0.7272779084701156,0.7660135642579537,0.8018552430133475,0.8385166226285466,0.7436910466053832
265,0.02726411946468222,0.0017184746223638974,0.0032956660143099725,0.01970806723009811,0.000538821154549346,1.7173461207011684,1.6686163039370356,1.6240050677399573,1.5862197740633648,1.5652629102576845,1.5679539744288984,1.5923896606269323,1.626380411425023,1.645822418464456,0.19323110661598364,0.46693992993580236,0.5993045815678674,0.6768631342893122,0.7273795759551294,0.7660662801322919,0.8019181221394864,0.838642624065826,0.7436910466053832
266,0.0289335597123819,0.001716878335215365,0.003176958009134978,0.02111335999257777,0.0005353433586351906,1.7185979249056516,1.669587813739398,1.6247332219650872,1.5867853866747659,1.5657953992108116,1.5685977380379879,1.5932454502141677,1.627453900126937,1.6469945014562362,0.19370192903518774,0.46735906365902274,0.5996117970219451,0.6770605927471104,0.7274867081677239,0.766126466985226,0.8019899741741642,0.8387781473102438,0.7436910466053832
267,0.028599987988497683,0.0017153014383364078,0.003836624964606017,0.02031986894274661,0.0005318638645048921,1.7198419257903723,1.67055382766094,1.6254579186950369,1.587348123530748,1.5663244273964776,1.5692359806357976,1.5940927485859593,1.6285165062975901,1.6481556010731206,0.19416982618413944,0.46777600060492613,0.5999176475252069,0.677257141521686,0.7275930303604882,0.7661854962507082,0.8020599016666539,0.8389108293497953,0.7436910466053832
268,0.025872761913712163,0.0017137423727196786,0.003183875000104308,0.019086611491492177,0.0005283828417440853,1.7210750973561277,1.6715037010054057,1.6261647323270434,1.5878923859769654,1.566835126085196,1.569856576666837,1.5949235173631857,1.6295638567158497,1.6493023329151453,0.1946321788045058,0.46818462265678035,0.6002137605682754,0.677442710567086,0.7276874876368687,0.7662322939742202,0.8021177608500429,0.8390320678139952,0.7436910466053832
269,0.028717117331850103,0.0017122027003438223,0.003252624999731779,0.02097049862221492,0.000524900460012909,1.722303250003278,1.6724538769188855,1.626873390641198,1.5884385962165586,1.5673460236303625,1.5704738912073004,1.5957467722079985,1.6306001779710635,1.6504367808607132,0.19509338993435155,0.46859421837425175,0.600511982695053,0.6776309882906859,0.7277845770298902,0.7662809099108755,0.8021760547769597,0.8391521766556232,0.7436910466053832
270,0.027275518477326274,0.001710678110111361,0.003832958987914026,0.019759671923778314,0.0005214168890377352,1.7235223671873938,1.6733950502577182,1.627572407727942,1.5889743783349364,1.5678458290786184,1.5710800305311798,1.5965594472269558,1.6316270155536767,1.6515632078367803,0.19555062809149631,0.4689993331505327,0.6008052401107203,0.6778135628645489,0.7278751813445579,0.7663224959459801,0.802227166359866,0.8392653840782227,0.7436910466053832
271,0.027344441078092654,0.0017091690298860062,0.003188541973941028,0.020108956148255995,0.0005179322986028993,1.7247345291599405,1.6743289925819984,1.6282630623707712,1.5895002959221878,1.568334554488483,1.571673944275131,1.5973591144912087,1.632640799231395,1.652677297215151,0.19600495231036555,0.46940097837024186,0.601094204250113,0.6779907591161368,0.7279593224859053,0.7663566876283038,0.8022702364727182,0.8393703380959593,0.7436910466053832
272,0.02841182089816017,0.0017076682537863909,0.0030999169684946537,0.020580423591492838,0.0005144468585424227,1.72594088252049,1.6752597376186917,1.6289523911693982,1.5900273461998653,1.5688263635991573,1.5722720587439265,1.5981629999953664,1.6336578151521315,1.653793797365076,0.1964570633434346,0.46980141242855716,0.6013830113095257,0.678168989456119,0.7280456670766827,0.766394091416949,0.8023172169427284,0.8394794470158228,0.7436910466053832
273,0.027056696798036274,0.0017061816858629114,0.0030737079796381295,0.019291483655829864,0.0005109607387317369,1.7271357672333583,1.6761785521516885,1.629631261391084,1.590546706826427,1.5693132169277422,1.5728667899984483,1.5989632212682836,1.6346693246317783,1.6549028744280123,0.1969043339955299,0.4701963216758119,0.6016666513663441,0.6783429651864233,0.7281290365474294,0.7664298299464467,0.8023634655579087,0.8395881135386062,0.7436910466053832
274,0.026946923190637156,0.0017047116567550046,0.0031697910162620246,0.01954165281647373,0.0005074741090794031,1.7283200565778463,1.6770905337443658,1.630303188950685,1.5910578650453824,1.5697901475853537,1.5734501852407687,1.5997518713639856,1.635670379145683,1.6560032275588445,0.19734728632334378,0.47058769999030536,0.6019467355983449,0.6785127200830116,0.7282071813727746,0.766459336415432,0.8024028138922185,0.8396898010627241,0.7436910466053832
275,0.02702772659834728,0.0017032634976625108,0.0031304589938372374,0.01966549883587221,0.0005039871395188318,1.729494871039211,1.677994869834358,1.6309677962762796,1.5915610228933175,1.570256886043793,1.5740201701228331,1.6005242853348238,1.6366541183592154,1.6570870698410047,0.1977866577064778,0.47097581125052385,0.6022237530266066,0.6786792727482557,0.7282815161730352,0.7664839973370966,0.8024361036864127,0.839784462683016,0.7436910466053832
276,0.029377183012383425,0.0017018263340554769,0.0032183339935727417,0.020778363161640757,0.0005005,1.7306641392325395,1.6788984295742995,1.631636547091915,1.5920725651882037,1.5707346946438463,1.574601655839635,1.6013062552981507,1.6376439353740317,1.6581741397476375,0.198224602639745,0.4713646954857759,0.6025041839179129,0.678852027607546,0.7283646090678799,0.766519274834255,0.8024808259033974,0.83989017924536,0.7436910466053832
277,0.028077180770471805,0.0017004041151023376,0.003800832957495004,0.020311644477556866,0.0004970128604811682,1.7318261695731527,1.679798960434666,1.6323029429248495,1.5925816327201299,1.5712092054119509,1.5751785524275195,1.6020822414072626,1.6386265990404396,1.6592535945345863,0.198660124503864,0.4717525004271238,0.6027840606466403,0.6790243807036022,0.728447149423379,0.7665536385312733,0.8025241719188893,0.8399940623985389,0.7436910466053832
278,0.02841797722249616,0.001698986311070434,0.0031607080018147826,0.020281980987543254,0.0004935258909205969,1.7329816608444344,1.6806943716465879,1.6329655810702537,1.59309043249678,1.5716878239798813,1.5757632410325901,1.6028675974527247,1.639617599071622,1.660339177340315,0.1990930332498387,0.4721381087770286,0.6030625571945929,0.6791968654971211,0.7285319603967602,0.7665926282083274,0.8025741339848523,0.8401056023105077,0.7436910466053832
279,0.030158100573554378,0.0016975776271570637,0.0031371249933727086,0.02154171241452312,0.0004900392612682634,1.734134921428175,1.6815917497144814,1.6336355419226443,1.5936117281247388,1.5721824055338647,1.5763645265336943,1.6036666762721672,1.6406169718237087,1.6614288691472021,0.1995256738861013,0.47252568834775316,0.6033458924827679,0.6793773754777879,0.7286277875079781,0.7666448259620615,0.8026381825828633,0.8402305520795033,0.7436910466053832
280,0.026975898595384847,0.0016961790796069028,0.0037256660289131105,0.01969787112100806,0.00048655314145757745,1.7352806293022742,1.6824775069369962,1.6342908543610133,1.594115418050238,1.5726576317403755,1.5769467451124695,1.6044491324875332,1.6416035181773412,1.6625090683673367,0.19995440973783954,0.47290714471515066,0.6036212391803847,0.679547654644098,0.7287113219050577,0.7666834408131509,0.8026884462124232,0.8403426395285561,0.7436910466053832
281,0.027880519908395754,0.0016947952933006791,0.0030916669638827443,0.02005108936141927,0.00048306770139710083,1.7364176798353856,1.6833562001098468,1.6349441296590805,1.5946220561164584,1.5731392193604903,1.577536075697021,1.6052362630205261,1.6425901243928895,1.6635856365810555,0.20037971787307265,0.47328595151460845,0.6038963243358011,0.6797204782253737,0.7288001432732099,0.7667294331081286,0.8027470057633859,0.8404625393260913,0.7436910466053832
282,0.024940360533528695,0.0016934283989311905,0.003183332970365882,0.018249696454999895,0.0004795831109622648,1.7375400658560203,1.6842172829545936,1.6355780294785418,1.59510796512058,1.5735993992891095,1.5781039341723215,1.6060026118328208,1.6435573934453798,1.6646445944552093,0.2007983174599703,0.4736558040535639,0.6041610155520529,0.6798814011896684,0.7288758394531198,0.7667615700674794,0.8027915283453231,0.8405688091919854,0.7436910466053832
283,0.02984204322625927,0.0016920755639121465,0.003137415973469615,0.021132850170628697,0.00047609953998709113,1.738658794033482,1.685079068133217,1.6362172547985843,1.5956033846985411,1.5740711143925492,1.5786822385103219,1.6067754718105358,1.6445262848627586,1.6657024752518839,0.20121621655903416,0.4740271096278511,0.6044297451160872,0.6800491507512324,0.728960770588206,0.7668043682110083,0.8028468259723853,0.8406847281696364,0.7436910466053832
284,0.02590175411807076,0.0016907414005444738,0.003201833984348923,0.01846999894912529,0.00047261715825591466,1.7397626105445567,1.685928140822466,1.6368427832992702,1.5960836411322143,1.5745262377766678,1.5792426486024433,1.6075296874078229,1.6454766049540335,1.6667422550646496,0.20162805867317238,0.4743920052911765,0.604691260715011,0.6802084728731803,0.7290360214404946,0.7668364161868705,0.8028906370978149,0.8407889287147867,0.7436910466053832
285,0.02924278660532887,0.001689422873086112,0.0032017919584177434,0.020684420880409293,0.00046913613549510796,1.740860414761252,1.6867773738108347,1.637473338428967,1.596572445241617,1.57499145196322,1.579811809155812,1.6082886591366707,1.6464266527778137,1.667778516332062,0.20203826985302673,0.4747578332043709,0.6049562415343192,0.6803737262754331,0.7291192504932106,0.7668775747660381,0.8029435009307134,0.8409009998787896,0.7436910466053832
286,0.02720328617882475,0.001688113611877091,0.003576999995857477,0.019582199891080836,0.0004656566413648094,1.7419500091587432,1.6876174274379983,1.6380945769244977,1.5970517272171574,1.575447296805242,1.5803722548866799,1.6090399967062212,1.6473701265633234,1.6688087703722065,0.20244491812441384,0.4751192534229075,0.6052163379350234,0.6805335500813087,0.7291966450518061,0.7669128156912043,0.8029907278574625,0.8410079871965094,0.7436910466053832
287,0.026433882458120964,0.0016868133568686558,0.0031668749870732427,0.01893476587358878,0.0004621788454506542,1.7430278275984477,1.6884474634169284,1.6387065113583184,1.5975235196096207,1.5758982917913589,1.5809303433382476,1.6097899899545642,1.6483110405748302,1.669834107001555,0.2028465496676663,0.4754755389311111,0.60547144133302,0.6806887926148645,0.7292703483579206,0.7669456157869189,0.8030367197514225,0.8411144290110286,0.7436910466053832
288,0.026462015938383328,0.001685525687538899,0.003550749970600009,0.019058432227845926,0.0004587029172555085,1.7440955261405373,1.6892671331147966,1.639308223650146,1.597984902519484,1.5763388115908943,1.5814780193772564,1.6105297636407894,1.6492420650234565,1.6708500742963819,0.20324383363867035,0.47582686567408217,0.6057215034888574,0.6808386770937674,0.7293384005743158,0.7669726261777726,0.803076948897987,0.8412152900759441,0.7436910466053832
289,0.026895461594224804,0.0016842559493901032,0.0031907910015434027,0.019224844616980666,0.00045522902619120895,1.7451528877606628,1.6900795408809244,1.6399039761842722,1.5984413350472104,1.5767743193403638,1.5820189929712678,1.6112598344266202,1.6501602945579328,1.6718515961278104,0.2036372459095161,0.4761750004920119,0.6059690514191527,0.6809866445952064,0.7294049338312789,0.7669980992475188,0.8031150856887981,0.8413131133530746,0.7436910466053832
290,0.02596773198151736,0.001682998148755794,0.00397562503349036,0.018819811673019795,0.0004517573415703049,1.7462009103130838,1.6908792436050442,1.6404865286511054,1.5988842562899865,1.5771958921413856,1.582545540912995,1.6119751798219104,1.6510639164737275,1.6728390320562743,0.2040262140098183,0.4765168512844061,0.6062096243624159,0.6811269699435472,0.7294632451310876,0.7670149436798158,0.8031443813080192,0.8414021383480881,0.7436910466053832
291,0.026044751098664942,0.0016817537219997935,0.0030616250005550683,0.018436663184257226,0.0004482880325978072,1.7472362620316577,1.6916687701065931,1.641059102363451,1.5993180218095506,1.5776092118400151,1.5830643692880828,1.6126825799370441,1.6519584268926295,1.673815838308738,0.20441005281163646,0.4768537717112795,0.6064453860202241,0.6812626870188568,0.7295173357180806,0.7670280621852549,0.8031703487240818,0.8414879433639928,0.7436910466053832
292,0.02661784440067172,0.0016805223220871487,0.0031585420365445316,0.01899812149883219,0.0004448212683629404,1.748261750619115,1.6924508727311691,1.641625741138277,1.5997474480718645,1.5780192677595593,1.5835797982782247,1.6133849464457046,1.6528453568505275,1.6747831950332657,0.20479024023594097,0.47718747765861985,0.6066784335491966,0.6813963886999598,0.7295701722464344,0.7670405159969161,0.8031958139441228,0.8415728907311706,0.7436910466053832
293,0.02690609262887055,0.001679308568151071,0.003158167004585266,0.01978190926470939,0.00044135721783090275,1.749281478421903,1.6932293096599234,1.6421876195450238,1.6001702980646801,1.5784195431864185,1.584081143771352,1.6140693682346796,1.6537125730034141,1.675731800297481,0.20516846552267226,0.4775197474273424,0.6069097490415657,0.6815275816695119,0.7296191955188889,0.7670473885169513,0.8032137808151139,0.8416488378392388,0.7436910466053832
294,0.027974671113898383,0.0016781033311766872,0.003268625005148351,0.019685879250831314,0.0004378960498346301,1.7502944363048918,1.6940037927611198,1.6427468983291393,1.6005920676947014,1.578820121636452,1.584583523836638,1.6147545802810448,1.6545794815955877,1.6766790553777442,0.2055442924715575,0.47785046689548494,0.6071402542218243,0.6816587752756096,0.7296691115398964,0.767055983334944,0.8032340387667289,0.8417272193387367,0.7436910466053832
295,0.025089924680319703,0.0016769089805007558,0.003136834013275802,0.017776608059613425,0.00043443793306656745,1.7512930314457074,1.694765433197893,1.6432931935610686,1.6010013043189026,1.5792087761521445,1.5850744385782174,1.6154285399116555,1.6554350957783381,1.6776148115192178,0.20591405989291087,0.4781745466047419,0.6073636270189624,0.6817824420558384,0.7297113423541021,0.7670569826637229,0.8032469345330235,0.8417985438852015,0.7436910466053832
296,0.028599309595815865,0.0016757317600725073,0.003144457994494587,0.02052492547305925,0.0004309830360704473,1.752288341344098,1.6955279572201893,1.6438427868508618,1.6014147730978228,1.5796003582570144,1.5855649073032974,1.6160978682359768,1.6562827973695358,1.6785416767055568,0.2062833398755373,0.47850005096678977,0.6075900587955145,0.6819104360889475,0.7297584797138823,0.7670625751325565,0.8032633278923629,0.8418718705349054,0.7436910466053832
297,0.029269413534532048,0.0016745657271828368,0.0031909579993225634,0.02092569161428944,0.0004275315272330755,1.7532821026801495,1.6962904353044745,1.6443975057477715,1.6018377964251904,1.5800041398913922,1.5860677394681377,1.6167769566890964,1.6571358920319366,1.6794707242793994,0.20665247630468764,0.4788267752164004,0.6078204207344423,0.6820453000307454,0.7298151555347874,0.7670795881903669,0.8032918414157222,0.8419566620782908,0.7436910466053832
298,0.026454053502589836,0.0016734000091793333,0.0030955830006860197,0.018536763843955334,0.0004240835747761231,1.7542647599276262,1.6970423716336775,1.6449422090504329,1.602252014821489,1.5804017786498583,1.5865683659490832,1.61745807767228,1.6579941904820727,1.6804062277790557,0.20701684587950356,0.47914814435441294,0.6080452139957976,0.6821745534696221,0.7298667350392195,0.7670927335550037,0.8033182610336405,0.8420412337415409,0.7436910466053832
299,0.026779774939936846,0.0016722449065643805,0.00325858301948756,0.019170772615976925,0.00042063934674792854,1.7552387555292412,1.6977884289283969,1.6454815203092488,1.6026609047967626,1.5807935137284714,1.5870620637999275,1.618131383473639,1.6588444393350932,1.6813341421199477,0.2073778028328272,0.47946659935201497,0.608267230324988,0.6823009565409466,0.7299152102355145,0.7671024084140751,0.8033408443909014,0.8421217672433934,0.7436910466053832
300,0.027142137450458743,0.0016711044680596825,0.003280000004451722,0.018965856172182327,0.0004171990110153069,1.7562025282888358,1.6985283469005583,1.6460186722735937,1.6030712101670557,1.581189066640776,1.587559750425591,1.6188059000636026,1.6596907976222557,1.6822535656759188,0.20773483382936123,0.47978237049836264,0.6084884293679469,0.6824285957926486,0.7299669268711847,0.7671168205582455,0.803368677380415,0.8422068294246117,0.7436910466053832
301,0.02566955449704407,0.0016699765197413046,0.003231750044506043,0.018186854239095305,0.00041376273525536844,1.7571542649111882,1.6992576956535261,1.6465450655305016,1.6034700391785612,1.5815723381791533,1.5880442161365056,1.6194664213936907,1.660522946656002,1.683159113480574,0.20808701391211845,0.48009299422530993,0.608704148011021,0.6825501103824878,0.7300118434143915,0.7671238434971025,0.8033886618658053,0.8422838335265903,0.7436910466053832
302,0.028458922392166394,0.001668862546374604,0.003091915976256132,0.02076839110867368,0.00041033068694734534,1.7581049559736772,1.6999875610384871,1.6470723383828858,1.6038693080293152,1.5819538502545059,1.5885233406351256,1.620117916371946,1.6613438258096314,1.684053784522868,0.20843924334312672,0.48040453770591285,0.6089213412958886,0.6826733049673857,0.7300580396609598,0.7671311113241591,0.8034074528122004,0.842358250876625,0.7436910466053832
303,0.02605516985498567,0.0016677536261251171,0.0031785419560037553,0.018318719566964497,0.0004069030333644306,1.7590446266073376,1.7007066808628326,1.647590895592522,1.6042623679518433,1.5823318979855159,1.5890013644363628,1.6207695005807188,1.6621644663635404,1.6849471588189195,0.20878655299845944,0.48071059372893654,0.6091335373106741,0.6827923224183609,0.7301012544977346,0.7671368120824666,0.8034259733665662,0.8424332278643137,0.7436910466053832
304,0.025336881737483326,0.0016666588262383973,0.0030908749904483557,0.01776863395437855,0.000403479941565624,1.7599703243528377,1.7014146973341597,1.6481001686402088,1.6046475670517393,1.582702752211939,1.5894718566078467,1.6214123149051598,1.6629745695977092,1.6858283493526183,0.20912841255623696,0.4810114732130242,0.6093411465039221,0.6829073602004276,0.7301410798847232,0.7671395508940713,0.8034416386823939,0.8425050926212518,0.7436910466053832
