iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
259,3.3943676132272405,0.006352370326596077,0.006638874998316169,32.134450199604274,5.636099643117181e-05,1.2880348147273473,1.2396197193301655,1.201482869861238,1.2046330141832189,1.197410299326681,1.2432575726985697,1.2840412983919893,1.2733629530369033,0.015840706804160113,0.2844489322112947,0.41233604703930193,0.5118200012675939,0.5793447863763361,0.6372922203965814,0.7046656545458453,0.7184998534591345
260,3.3945983233016586,0.006353272409399858,0.006347666960209608,32.07959970110551,5.601771214421311e-05,1.2881006533447654,1.2395036998826037,1.2013624529644404,1.2045246748511969,1.1972319685986084,1.2434152179295532,1.2841224792708514,1.2733401674175429,0.015858918266202525,0.28443819673887655,0.41228557691271855,0.5117753491725999,0.5792875453116544,0.6372995134746148,0.7047313352753414,0.7184998534591345
261,3.394824026115333,0.006354166905709703,0.006399500009138137,30.994729997157606,5.5674158931748854e-05,1.2881626139734512,1.2393889239180262,1.2012447985342327,1.2044169055700091,1.1970543651998728,1.2435718998555763,1.2842037928034362,1.273315876093503,0.015874856955297712,0.2844269323680806,0.41223619391474636,0.5117311769182906,0.5792306131796148,0.637306914473888,0.7047968849919486,0.7184998534591345
262,3.395048844952354,0.006355055115065741,0.006323667010292411,30.903932311087768,5.53303535380779e-05,1.2882217877421918,1.2392762433802926,1.2011296832252083,1.204309582840976,1.196877661418786,1.2437274702847776,1.2842847961027626,1.2732902694034904,0.015889137609553083,0.28441586720026696,0.41218768816069246,0.5116873049048746,0.579173898320392,0.6373142873254289,0.7048617762077667,0.7184998534591345
263,3.3952711731832887,0.006355971166943874,0.00633475003996864,30.950756640015562,5.4986312719790125e-05,1.28828862551647,1.2391745129633556,1.2010139083424345,1.2041993849313515,1.1967051919104492,1.2438734332373045,1.2843621177094264,1.2732657768752211,0.015907772299007337,0.28440981067215393,0.4121376524574086,0.5116414873445103,0.5791166834055866,0.6373190720108483,0.7049218739824044,0.7184998534591345
264,3.3954877702526747,0.006356919579114202,0.006457541952840984,31.75989256331008,5.464205324494962e-05,1.2883545573620612,1.2390778971170695,1.2008947331180968,1.2040870647380268,1.1965357882695768,1.2440107270021399,1.2844396539016558,1.2732405067258947,0.01592623918947009,0.284404747494451,0.4120860376688844,0.5115946901033757,0.5790595903295906,0.637321826892581,0.7049804713144817,0.7184998534591345
265,3.395707233924691,0.00635793398098101,0.0066637080162763596,32.8100589230745,5.429759189227753e-05,1.2884237443640798,1.2389822115913536,1.2007695818394364,1.2039721543973938,1.1963713459765322,1.2441365416700023,1.2845137199169463,1.2732143333918697,0.01594709994756604,0.28439818861290983,0.4120319604945415,0.5115465899487208,0.5790028764406433,0.6373214834703235,0.7050329639945044,0.7184998534591345
266,3.3959491432478006,0.006359005543563371,0.006400624988600612,31.687506982691435,5.3952945450334214e-05,1.2884912314606036,1.2388899046067574,1.2006410901417046,1.2038556741909694,1.1962091975259073,1.2442527914451358,1.284584849759216,1.2731849173129364,0.01596726195476808,0.28439078862907274,0.4119761590636686,0.5114975646766842,0.5789462442422006,0.6373187689912868,0.7050800826548476,0.7184998534591345
267,3.3961994450089734,0.00636012993200088,0.0064472079975530505,31.440633677897576,5.360813071670102e-05,1.2885556745309112,1.2388003051166145,1.200510009746166,1.2037377138348822,1.19604932659607,1.2443591135577654,1.284653502621869,1.27315356994039,0.01598604504357523,0.2843827849054717,0.41191901638524114,0.5114476754279796,0.5788895983509165,0.6373135003697518,0.7051232515437066,0.7184998534591345
268,3.3964595226154195,0.006361296297611214,0.006411541951820254,30.981225665802047,5.326316449716161e-05,1.2886173913904881,1.2387141733561096,1.2003764221069837,1.203619165201873,1.1958913715326913,1.244458428696606,1.28471916409724,1.2731201213133858,0.01600348185542703,0.28437481657187863,0.41186062303892534,0.511397171446205,0.578832909484018,0.6373062077995294,0.7051625271861,0.7184998534591345
269,3.3967272085693794,0.006362461379466202,0.00640499999281019,30.321413851308915,5.291806360488286e-05,1.2886821263904609,1.2386321678606695,1.200243263285521,1.2034994909287657,1.1957364897219847,1.2445532298673332,1.2847859217418558,1.273086737022016,0.016022795924410783,0.28436871181550194,0.41180192790564485,0.5113459863243787,0.5787762323438201,0.6372978450175527,0.7052019408502448,0.7184998534591345
270,3.39699137992625,0.0063635851975856516,0.0064240419887937605,30.780369192823514,5.257284485959538e-05,1.2887434627831387,1.2385494757886784,1.2001149964139826,1.2033821690554265,1.1955811647661165,1.2446528975195221,1.2848535673027688,1.2730533400908268,0.01604000398070997,0.284362376956973,0.4117453809375067,0.5112960854650503,0.5787200613437907,0.6372910726903706,0.705243196442976,0.7184998534591345
271,3.3972479242376665,0.006364671646873523,0.006317583960480988,30.806395932144845,5.22275250867738e-05,1.2888017286777051,1.2384662174445817,1.1999911296993238,1.20326701614372,1.1954256057664416,1.2447567598697875,1.2849219934143392,1.2730199308988597,0.016055320002993152,0.284355827894149,0.4116907729898632,0.5112473601441497,0.578664384109373,0.6372857140602404,0.7052860684443626,0.7184998534591345
272,3.397495688362927,0.006365724421002546,0.006406750006135553,30.887688590666983,5.188212111681667e-05,1.2888572615477685,1.2383824522871616,1.1998711792574452,1.203153870800517,1.19526999283779,1.2448641820033441,1.2849911310180322,1.2729864918638545,0.016068972384822418,0.2843490496685272,0.41163790957817104,0.5111997171327987,0.5786091903197947,0.6372815970649035,0.7053303553497775,0.7184998534591345
273,3.3976735815563535,0.006366820627541032,0.006472375011071563,32.08283177153695,5.153664978422618e-05,1.2889157304875412,1.238298076082398,1.1997462278363573,1.2030392127399911,1.1951187418644238,1.2449637626312227,1.2850582416690302,1.2729538849768556,0.016084735944345615,0.2843405283376872,0.41158318152173673,0.5111512656344467,0.5785545019414207,0.6372753455036362,0.7053707114066332,0.7184998534591345
274,3.3979652434237586,0.006367954597529998,0.0064609579858370125,32.12217155582892,5.11911279267877e-05,1.2889767422292688,1.2382132698277086,1.1996169314394307,1.2029233009671763,1.1949715146805375,1.2450562423223446,1.285123524464227,1.272922072796167,0.016102345280596203,0.2843304552423374,0.4115268384893243,0.5111021393626991,0.578500320365592,0.6372671843564544,0.705407526737938,0.7184998534591345
275,3.398200927402191,0.006369123550797872,0.0065521670039743185,31.685434170568545,5.0845572384749094e-05,1.2890398304940403,1.238128207138696,1.1994841650312806,1.2028063297047804,1.1948277605722935,1.2451421036116204,1.2851865498766377,1.2728900363217117,0.016121521683577167,0.28431921617979256,0.4114691611793395,0.5110524086364706,0.5784465823064527,0.6372573553821524,0.7054407968140239,0.7184998534591345
276,3.3984617699651074,0.006370320063265058,0.006344499997794628,31.82582911319985,5.05e-05,1.2891047072775508,1.2380429319960196,1.1993482933607678,1.202688571760043,1.1946874046540594,1.2452223324195648,1.2852480951037102,1.2728588343216751,0.01614203849245409,0.28430673687209596,0.41141032456940996,0.5110022161663572,0.578393315703947,0.6372460473751844,0.7054712606299383,0.7184998534591345
277,3.3987379616225675,0.006371543381837181,0.006618084036745131,31.583287258644123,5.015442761525091e-05,1.289171129816269,1.2379577648279954,1.1992098584545001,1.202570183969618,1.19455007579207,1.245296936409653,1.2853077854080996,1.2728278580615493,0.016163725784527808,0.28429335234203884,0.4113505232319265,0.5109516239225158,0.5783404828849789,0.6372333228312087,0.7054986778478367,0.7184998534591345
278,3.399032291201042,0.006372787912637792,0.00646537501597777,33.18963421052539,4.980887207321232e-05,1.2892393910720479,1.2378733764017622,1.199069152191407,1.2024513246821076,1.1944155613999787,1.2453663572299676,1.2853656325474005,1.2727973957823522,0.01618676856412296,0.2842795805186987,0.41128990854765335,0.5109007658188428,0.5782881257190154,0.6372193191189118,0.7055232314741529,0.7184998534591345
279,3.3993201823587955,0.0063740500500366415,0.006560792040545493,33.119724020897756,4.9463350215773845e-05,1.2893092935419999,1.2377896488887667,1.1989266623996142,1.2023321229862136,1.194283662747011,1.2454311568551812,1.2854218251719502,1.2727672879441427,0.016211034805360725,0.28426540974426184,0.4112286419787118,0.5108497064758574,0.5782362348728008,0.6372041991862132,0.7055452709410146,0.7184998534591345
280,3.3996028311961832,0.0063752999657608125,0.006488666986115277,30.045721660339527,4.911787888318336e-05,1.289371952006653,1.23770973648664,1.1987880050697697,1.202214359142866,1.1941502001704045,1.2454948169345017,1.285479320712654,1.2727360471942855,0.016231178850608194,0.2842520523842167,0.41116841707374363,0.5107991814663594,0.5781842559042806,0.6371892486549997,0.7055689801950262,0.7184998534591345
281,3.3998860785412566,0.006376491016842792,0.006545041978824884,30.718470633895922,4.877247491322621e-05,1.2894303008718377,1.2376279799955217,1.1986555821955949,1.2020997799425226,1.1940154649469377,1.245565821303716,1.2855389226268088,1.2727045974625586,0.01624859523711157,0.28423820368494807,0.4111109699811656,0.5107503687710834,0.5781328410957094,0.6371766626818282,0.7055966891297655,0.7184998534591345
282,3.400115971867514,0.006377702834163978,0.006488625018391758,31.526013837909588,4.8427155140404615e-05,1.289490192611693,1.2375460996342236,1.1985209496245537,1.2019847954314156,1.1938835377572223,1.2456323196873358,1.285596762354316,1.2726732992233407,0.016267171756784302,0.28422364563894387,0.4110527227822621,0.5107012473799452,0.5780818592453051,0.6371629804673485,0.7056218195858363,0.7184998534591345
283,3.4003898558863144,0.006378929940315201,0.006346084002871066,31.50263885205026,4.808193639511714e-05,1.2895515678409866,1.2374638796380604,1.198384529256768,1.2018695698215682,1.1937543706683744,1.2456950435615106,1.285653474137041,1.2726427063437369,0.01628684471451186,0.2842081841602415,0.4109938215607697,0.5106519021112734,0.5780313169887177,0.6371483388542465,0.7056450361722412,0.7184998534591345
284,3.40066687463714,0.006380169588580646,0.006416707998141646,31.418694962164942,4.773683550283839e-05,1.2896141431376478,1.2373813786317645,1.1982466978542212,1.2017542453816177,1.1936277340991832,1.2457543816995595,1.2857091457559704,1.272612741183031,0.01630743313431201,0.2841919100587236,0.4109344093794972,0.5106024026105549,0.5779811997462078,0.6371328598694304,0.7056665459047887,0.7184998534591345
285,3.4009440267870525,0.006381419367472367,0.00637991598341614,31.322540155919267,4.739186928329899e-05,1.2896776704953166,1.2372986485865436,1.198107768283669,1.2016389439853705,1.193503441527825,1.2458106652885252,1.285763858948792,1.272583346182126,0.016328779710695872,0.2841749027889327,0.41087460671971265,0.5105528097751768,0.5779314987174776,0.6371166499283364,0.7056865341256618,0.7184998534591345
286,3.4012202838739105,0.0063826770513311605,0.006484000012278557,31.248607217660318,4.7047054549665795e-05,1.2897419585286303,1.2372157517541984,1.1979680245153332,1.2015237776415661,1.1933813242853113,1.2458641987695869,1.2858176857062464,1.2725544481459532,0.016350762103279487,0.2841572435265502,0.41081452005620755,0.5105031782075742,0.5778822060799733,0.6370998044652793,0.7057051635550363,0.7184998534591345
287,3.40149606600653,0.006383940599181089,0.006573333987034857,31.18396727459688,4.670240810772249e-05,1.2898068636463413,1.2371327725443053,1.197827740907822,1.2014088509609686,1.1932612160820995,1.2459152662194097,1.2858706817769165,1.2725259570267393,0.016373285919497566,0.2841390162056932,0.41075424829830376,0.5104535574451937,0.5778333113247083,0.6370824079561231,0.7057225680009246,0.7184998534591345
288,3.4017714273968878,0.006385208266484424,0.006492165965028107,31.110236883148485,4.63579467550504e-05,1.289872226494046,1.2370497586937608,1.197687140047343,1.2012942446601544,1.1931429843315717,1.2459641013236844,1.2859229061863233,1.272497835684329,0.016396251279602744,0.2841202815789031,0.41069387812320457,0.5104039908669292,0.5777848088917112,0.6370645348048491,0.7057388780674423,0.7184998534591345
289,3.4020463807447547,0.006386478552265524,0.006593541009351611,31.039081666740728,4.601368728020989e-05,1.2899378748409767,1.2369667381097689,1.1975463867260845,1.2011800290086454,1.193026529265834,1.2460109088148645,1.2859744125598072,1.2724700797976918,0.016419545586041126,0.28410109151099494,0.41063347780711773,0.5103545160920333,0.5777366979600113,0.6370462544913561,0.7057542161253542,0.7184998534591345
290,3.402320909133916,0.00638774988138828,0.006379083963111043,31.001432681512817,4.566964646192211e-05,1.29000372035345,1.2368838033468716,1.1974056888943934,1.2010662779846832,1.1929117229238637,1.2460559059678022,1.286025241370625,1.2724426211809323,0.016443112344965018,0.28408152286442057,0.41057312114118844,0.5103051684584315,0.5776889687983875,0.6370276295276267,0.7057686785748053,0.7184998534591345
291,3.4025948424695267,0.00638902107666777,0.006425041996408254,30.94203378681553,4.532584106825116e-05,1.2900696311410422,1.2368009693790338,1.197265187144383,1.2009530458891007,1.1927984777295597,1.2460992534904054,1.2860754385636157,1.272415454043097,0.01646686495989464,0.2840616098912538,0.4105128661133908,0.510255978672754,0.5776416192085236,0.6370087133518901,0.7057823636672323,0.7184998534591345
292,3.402868123573124,0.006390290785464675,0.006484541983809322,30.910423899398303,4.4982287855786886e-05,1.29013556004523,1.2367183525385828,1.1971250566944722,1.2008403939497496,1.1926866843392738,1.2461411321144815,1.2861250304162803,1.2723885091405167,0.016490771565122603,0.2840414426028747,0.41045277293120935,0.510206974440718,0.5775946392700099,0.6369895553823592,0.7057953403352172,0.7184998534591345
293,3.403140549803833,0.006391558180439899,0.006587208015844226,30.85588582543691,4.46390035688282e-05,1.2902013667625243,1.2366359119926915,1.1969853663961052,1.2007283616012183,1.192576296301994,1.2461816597287843,1.2861740622521693,1.2723618273950128,0.01651474329860063,0.2840210199546654,0.410392877911612,0.5101581799856139,0.5775480330133174,0.6369702012729799,0.7058077018384423,0.7184998534591345
294,3.4034122748309135,0.006392822297710203,0.006429708038922399,30.82300861434339,4.429600493856695e-05,1.2902669802817621,1.236553703077995,1.1968462208164612,1.2006169945345389,1.1924672410595332,1.246220965432796,1.286222561524507,1.2723353927781873,0.01653873377677635,0.284000393407536,0.4103332222322223,0.510109618326341,0.5775017969099409,0.6369506905755392,0.7058195126458502,0.7184998534591345
295,3.4036839862056123,0.006394082260283237,0.006557792017702013,30.805629898936232,4.395330868227245e-05,1.2903323679818792,1.236471773888689,1.1967077189873399,1.200506328299773,1.1923594598201788,1.2462591669936718,1.2862705518164963,1.2723091857184132,0.01656272075447241,0.2839796024186095,0.410273842172803,0.5100613082617143,0.5774559285015762,0.6369310579457466,0.705830827858648,0.7184998534591345
296,3.4039548580030647,0.006395337164529996,0.006522290990687907,30.789182726402835,4.361093150247677e-05,1.2903975190880794,1.236390226155653,1.1965699758320727,1.2003963967792142,1.192252881126588,1.2462963757726573,1.286318050327532,1.2722831622330322,0.016586693400549996,0.2839587210155979,0.41021477667011724,0.5100132670119738,0.5774104212166556,0.6369113315343204,0.7058416874582818,0.7184998534591345
297,3.4042246637439235,0.006396586560110895,0.006379000027664006,30.754019219571216,4.326889008616063e-05,1.2904623550882302,1.236309009594409,1.1964330184428529,1.200287217128263,1.1921474892913642,1.2463326557158403,1.2863650879972894,1.2722573651804072,0.016610602350703288,0.28393773029736147,0.41015604461752014,0.5099655088347266,0.5773652806080594,0.6368915384793465,0.7058521520081065,0.7184998534591345
298,3.404493655326363,0.00639782970893096,0.006488249986432493,30.748266140274577,4.2927201103940125e-05,1.290526880668841,1.2362282126848347,1.1962969469147384,1.2001788133828575,1.1920432255435172,1.2463681041240944,1.2864116761136977,1.2722317488267354,0.016634447328678616,0.28391668754683785,0.4100976777872062,0.5099180463148631,0.5773205005653708,0.6368717019698924,0.7058622506209181,0.7184998534591345
299,3.4047613171604665,0.006399066189584955,0.006498583999928087,30.720505919153553,4.258588120925418e-05,1.2905910530433833,1.2361478135741473,1.1961617913182303,1.2000712005688658,1.1919400704144867,1.2464027839103644,1.2864578347835471,1.2722063335158265,0.016658199138316197,0.28389558896009287,0.4100396928005512,0.5098708912025436,0.5772760839157002,0.6368518446063436,0.7058720273579074,0.7184998534591345
300,3.4050271456020624,0.006400295366548239,0.006537957990076393,30.709634936046818,4.224494703755294e-05,1.2906548925150811,1.2360678891732182,1.1960276300906676,1.1999644004135885,1.191837977183271,1.2464367709414332,1.2865035784689371,1.2721810790750143,0.016681870346782045,0.28387448491962325,0.40998211353305586,0.5098240534682855,0.577232025598787,0.6368319841699807,0.7058815104533406,0.7184998534591345
301,3.4052908700305373,0.006401516806330326,0.00680654204916209,30.687430305369798,4.190441520548696e-05,1.2907183857179176,1.2359884691892893,1.1958945113581867,1.1998584248605586,1.1917369186544167,1.246470124059136,1.2865489213895271,1.2721559743950168,0.016705449723868924,0.2838533979407036,0.40992495757329406,0.5097775409365239,0.5771883239613615,0.6368121372058234,0.7058907284681772,0.7184998534591345
302,3.4055522904276994,0.006402730328417948,0.006411999987903982,30.645239587800422,4.156430231009729e-05,1.2907814673297744,1.2359095054489577,1.1957624322033147,1.1997532818362646,1.1916368920520246,1.2465028760174632,1.2865938845180678,1.2721310564428892,0.016728895101568858,0.2838323066708822,0.40986823151690305,0.5097313613268167,0.5771449831795931,0.6367923197258438,0.705899720565934,0.7184998534591345
303,3.405811225908405,0.006403935566049133,0.006453666021116078,30.6144971242856,4.122462492800663e-05,1.290844132435959,1.2358310245130528,1.1956314358087308,1.1996489852377048,1.1915378696247987,1.246535080040207,1.286638479727134,1.2721063132809516,0.016752203163133056,0.2838112294837885,0.40981194939439874,0.5096855208890305,0.5771020000873589,0.6367725454601216,0.7059085101054787,0.7184998534591345
304,3.406067784703357,0.006405132219729906,0.0066350830020383,30.586334785396225,4.0885399614611386e-05,1.2909063693779883,1.2357530572128679,1.1955015590783618,1.199545545800925,1.191439823384879,1.2465667793563757,1.286682715481479,1.2720817346904318,0.016775362762527404,0.2837901872020439,0.4097561247881323,0.5096400259575832,0.5770593716090731,0.636752825253871,0.705917114036109,0.7184998534591345
305,3.406323087221152,0.006406319851859701,0.006485083024017513,30.602138430218215,4.054664290327475e-05,1.2909682110087484,1.2356756766482728,1.1953728294448376,1.1994429693724116,1.1913427426083043,1.2465980202809093,1.2867265981174685,1.2720573136610132,0.016798390287550632,0.2837692293299066,0.4097007657678328,0.5095948799327858,0.5770170974141798,0.6367331695213064,0.7059255471062135,0.7184998534591345
306,3.4065833644311807,0.006407499428313422,0.006479125004261732,30.893624801122822,4.0208371304520915e-05,1.2910296331229758,1.235599200758323,1.1952451787610878,1.1993412206596257,1.1912465451132161,1.2466286359921772,1.2867697464914558,1.2720327172332517,0.01682128845482076,0.2837486442346604,0.4096458744772093,0.5095500885945685,0.5769751905207571,0.6367135903119443,0.7059334930866601,0.7184998534591345
307,3.406865575126627,0.0064086707038724855,0.006453124980907887,30.70835755762461,3.987060130523037e-05,1.2910906159000946,1.2355234726638273,1.1951186576354496,1.1992402907343762,1.1911512325950735,1.2466587238856115,1.286812226529338,1.2720078143606095,0.0168440458828305,0.283728327360169,0.40959145773366235,0.5095056512576812,0.5769336540657447,0.6366941159237163,0.7059410491066915,0.7184998534591345
308,3.4071603608172656,0.006409769640796647,0.0064240420470014215,30.105107037307125,3.953334936783639e-05,1.2911466991059817,1.2354469272397157,1.1949993066076867,1.1991429462232102,1.1910539088054763,1.246697892927412,1.2868574909252324,1.271982356669419,0.01686362309764856,0.2837082593262304,0.4095401385806081,0.509463139604907,0.576892652096284,0.6366775094418549,0.7059539444700453,0.7184998534591345
309,3.4074035379365606,0.006410797395511392,0.006505333003588021,30.367449830767534,3.9196631929522553e-05,1.2912023089438371,1.2353694638622652,1.1948850335147245,1.1990490764680566,1.1909557175860064,1.2467452407780766,1.2869049827155383,1.271959418505279,0.016882640004383925,0.28368880855625694,0.40949100982637676,0.5094222378998198,0.5768522562833763,0.6366635343933802,0.7059721414733406,0.7184998534591345
310,3.4076375329654165,0.006411762782524728,0.006356625002808869,32.214539418460696,3.886046540142181e-05,1.2912558758057564,1.235288697140233,1.1947746751244195,1.1989592999330867,1.1908562483349705,1.2467996665831316,1.2869551077578014,1.2719383697145734,0.01690035942823688,0.28366784833880776,0.40944406392240007,0.5093833563418292,0.5768126262116731,0.6366521514691568,0.7059955890319403,0.7184998534591345
311,3.407852939967242,0.006412670246705986,0.006595708953682333,30.503647855669623,3.852486616781646e-05,1.2913092441525418,1.235207804065975,1.1946686684651582,1.1988723076606251,1.1907563631533506,1.2468603733703714,1.2870067595005834,1.271919468974974,0.01691775497389178,0.2836477068845363,0.4093989171279363,0.5093457437510809,0.5767735145421838,0.6366428406303994,0.7060229204488897,0.7184998534591345
312,3.4079967549482366,0.006413593096496954,0.006483833014499396,30.80655774375942,3.81898505853397e-05,1.2913628535210946,1.2351285840363213,1.1945620094462575,1.1987849742970484,1.190658257423234,1.2469172201154342,1.2870566923863687,1.2718998793753353,0.016935535500483403,0.28362788293928376,0.4093534184872143,0.5093078942029152,0.5767346528216922,0.636632605941285,0.706047780747569,0.7184998534591345
313,3.408186965916272,0.006414527350665842,0.006493374996352941,30.662100863717978,3.7855434982178365e-05,1.2914166813246537,1.2350506903381768,1.1944549904709127,1.198697481415208,1.1905618643916949,1.2469707726432915,1.2871053941793928,1.2718800226249662,0.016953662501687426,0.2836081473207258,0.40930767432030124,0.5092698797126545,0.576696037376216,0.6366215568900588,0.7060707087201422,0.7184998534591345
314,3.4084951080692116,0.006415407932784308,0.006651833013165742,32.45771138102959,3.75216356572772e-05,1.2914687274439396,1.234970239060432,1.194351501053386,1.1986134840901748,1.1904644758305138,1.247030244891875,1.2871561882763394,1.2718619034785725,0.016970702107020327,0.28358725938458423,0.4092638712666043,0.5092336107235828,0.5766580971469987,0.6366127206195528,0.7060978284333216,0.7184998534591345
315,3.4087014715206623,0.0064162460499068265,0.006676500022877008,31.909506784981087,3.718846887954434e-05,1.291517774091935,1.2348859218502337,1.1942524691523213,1.1985319221517243,1.1903662410850735,1.2470949304587784,1.2872085334559311,1.2718439303649642,0.016985875945344637,0.2835647778849852,0.40922210763675876,0.5091987433928911,0.576620765530747,0.6366058362296824,0.7061283347255344,0.7184998534591345
316,3.408901885498674,0.006417043084058884,0.0065948329865932465,32.03867867103942,3.685595088705855e-05,1.2915627303699981,1.234797244997804,1.194156486389557,1.1984529644805872,1.1902674622208704,1.2471633487906209,1.2872638986715008,1.2718265029761762,0.01699861968429197,0.28353993693133994,0.4091820951642037,0.5091654490911546,0.5765842449739158,0.6366006920420761,0.7061636207530676,0.7184998534591345
317,3.4090981597227934,0.006417805116720001,0.00656795798568055,32.907049981969166,3.652409788627762e-05,1.2916033313965372,1.2347093555887143,1.1940624943378897,1.1983759182248552,1.1901682806611438,1.247234376360518,1.287320984653187,1.2718091204122586,0.017008918015621113,0.28351553885640307,0.4091432513404961,0.5091333017318376,0.5765483717129052,0.6365968984656731,0.7062020867199507,0.7184998534591345
318,3.409289158416855,0.006418535806061146,0.006568374985363334,33.01880285601489,3.619292605124866e-05,1.2916403184914316,1.2346225879119985,1.1939703493286307,1.1983005546473307,1.190068889503952,1.2473076017944214,1.2873793965596891,1.2717918935660864,0.01701721385997552,0.28349175126037257,0.4091054469204672,0.5091021517649301,0.5765130802081085,0.6365942755362344,0.7062430952981105,0.7184998534591345
319,3.4094757054869307,0.006419238059190461,0.00674608297413215,32.973788740831836,3.58624515228197e-05,1.2916739973243474,1.234536801149293,1.1938799434117966,1.1982267755622267,1.189969429771659,1.247382688045142,1.2874389615120425,1.2717748021628221,0.017023684426875227,0.2834684650073946,0.4090686106904053,0.5090719272425983,0.5764783452185507,0.636592700793601,0.7062863151272364,0.7184998534591345
320,3.4096582602446284,0.006419914508134656,0.006578082975465804,32.92886142874647,3.5532690407853004e-05,1.2917046298985566,1.23445188034668,1.1937911543851594,1.1981544905138415,1.1898700391762183,1.2474593331008368,1.2874995253282129,1.2717578257595608,0.017028477963745462,0.2834455908641007,0.4090326692036042,0.5090425608015914,0.5764441464760968,0.6365920661656268,0.7063314538854112,0.7184998534591345
321,3.4098371644515613,0.006420567306966678,0.00662387500051409,32.883981338318236,3.5203658778440106e-05,1.2917325147316328,1.2343678202531898,1.1937039316674272,1.1980836163613753,1.1897708228626176,1.2475372841741605,1.2875609341350305,1.2717409287546797,0.01703176286800319,0.2834230861181411,0.40899756912765434,0.5090139906708046,0.576410457935448,0.6365922706262325,0.7063782247917388,0.7184998534591345
322,3.410012330902834,0.006421198575836523,0.006493750028312206,32.83575972476502,3.487537267111845e-05,1.2917578578743982,1.2342845129086082,1.1936181791814353,1.1980140832660164,1.1896718842837415,1.2476162960895332,1.287623067950406,1.271724105017559,0.017033657555039133,0.28340087151214627,0.4089632537466388,0.5089861645162462,0.5763772630149786,0.6365932262954295,0.7064263996588177,0.7184998534591345
323,3.4101841159732085,0.006421806176556753,0.006593291996978223,32.04173867446966,3.4547848086089704e-05,1.2917820797816464,1.2341984502031595,1.1935350578383623,1.1979462284057274,1.189573300913643,1.2476969255428727,1.2876865366099157,1.2717077365782163,0.017034855409356127,0.28337685350251085,0.40893015458570753,0.5089592699790776,0.5763446072150816,0.6365950501969467,0.7064763832719168,0.7184998534591345
324,3.4103528512699772,0.006422396565067899,0.006616999977268279,31.904592520168162,3.422110098644013e-05,1.291806222008911,1.2341106053815505,1.1934547880901498,1.1978795870079808,1.1894751405911055,1.2477793623762394,1.2877495821911615,1.2716916139763481,0.017035956769061292,0.28335203104070117,0.40889814900630905,0.5089329461896955,0.5763122614029034,0.6365976114289492,0.7065263703180306,0.7184998534591345
325,3.4105183467471814,0.006422967033573304,0.006495542009361088,32.55161197558749,3.3895147297362384e-05,1.2918316228328997,1.2340225571805326,1.1933759931666554,1.1978147042381861,1.1893775508276572,1.2478631895431174,1.2878123008552793,1.271676975530668,0.017037863622827252,0.28332698855682426,0.4088668809730917,0.5089072920749608,0.5762802378465293,0.6366008251623324,0.7065763887008478,0.7184998534591345
326,3.4106791996787607,0.006423519137304052,0.0065640410175547,32.51011141822281,3.357000290537941e-05,1.291858085226744,1.233934391961832,1.193298594105039,1.1977514650362282,1.18928058621849,1.247948151957987,1.2878746908136416,1.2716636485316155,0.017040462322273485,0.2833017474828736,0.4088363051948287,0.5088822663895783,0.5762485386206256,0.6366046240584363,0.7066263930660565,0.7184998534591345
327,3.4108358246588724,0.006424054283800622,0.006502125004772097,32.47374388381256,3.324568365757015e-05,1.291885436453847,1.2338462234808876,1.193222529392908,1.1976897577162446,1.1891842940351505,1.2480340155413112,1.2879367494364766,1.271651486817108,0.017043652752278704,0.2832763399630612,0.40880638071740105,0.5088578283779589,0.5762171625687773,0.6366089429289312,0.7066763374502656,0.7184998534591345
328,3.4109886269579333,0.0064245737809693094,0.006555458006914705,32.44336629140969,3.2922205360797216e-05,1.2919135225379768,1.2337581627633518,1.1931477376259882,1.1976294775140517,1.1890887170285889,1.24812056828171,1.2879984683071393,1.2716403620171366,0.017047345322994234,0.28325080299735794,0.40877706813944276,0.508833939235319,0.5761861078021122,0.6366137217066768,0.7067261747606965,0.7184998534591345
329,3.411138034529691,0.006425078853278948,0.006606750015635043,32.41842526227313,3.259958378093643e-05,1.2919422199960313,1.2336703014805168,1.1930741645599194,1.1975705268234942,1.1889938919587564,1.2482076179922872,1.288059833086263,1.2716301621054396,0.01705147104746434,0.28322516800196906,0.4087483315117612,0.5088105622568234,0.5761553712495974,0.6366189045955674,0.7067758562133682,0.7184998534591345
330,3.4112845031038366,0.0064255706569132705,0.006627583003137261,32.40397265939215,3.2277834642108455e-05,1.2919714308175545,1.2335826988472742,1.1930017443596752,1.1975128189305604,1.1888998534270987,1.248294994507268,1.2881208185395936,1.2716207892083076,0.017055977488023177,0.28319946393284523,0.4087201343830474,0.5087876638955945,0.5761249510782073,0.6366244432550375,0.7068253305771943,0.7184998534591345
331,3.411330129848552,0.006426102539617901,0.006542749993968755,30.83919861030261,3.1956973625912366e-05,1.2920027686578077,1.2334987962170874,1.1929270793228943,1.1974532167702663,1.1888088432588562,1.2483751929926472,1.2881787364182617,1.2716106082657075,0.01706201421136124,0.2831748659573017,0.4086905816449065,0.5087636132755348,0.576094509863897,0.6366277035982965,0.7068700347113317,0.7184998534591345
