iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
278,0.01314802708650277,0.00020152834273737152,0.004443875048309565,0.0008744635139906313,0.004930696079394444,2.747810077645107,2.573665356049572,2.6928082423167194,2.8745708793405833,3.0694632902775782,3.1290001728300973,3.0377848527311944,2.7751155785161234,2.663841264852314,2.668319117239965,2.9609205346583383,2.845979057376219,0.40429487721440804,0.5683273995642096,0.5284150266574242,0.5979081000540089,0.7007408442082961,0.7522260115509724,0.7563412649259212,0.7181315653642011,0.7115210100775725,0.7849312546498185,0.9345610847589341,0.7976243809601434
279,0.014403812845255357,0.00020140853497316002,0.0037659999798052013,0.00043440002039248164,0.004895798371793159,2.747663352221964,2.573924410943419,2.6943262058535478,2.876808925807423,3.0718345728314906,3.130648901888203,3.03893843204887,2.7756127529165155,2.66485855674118,2.6695626262227607,2.9630535379521543,2.847838884214849,0.40412980411413596,0.5682961182728044,0.5282327128482072,0.5978522460190838,0.700872074664489,0.7522829598762741,0.7563228589356857,0.7180676250964977,0.7116895123946692,0.7854566094325148,0.9354282062551516,0.7976243809601434
280,0.013350622080450795,0.00020126140864456165,0.0038873330340720713,0.0008065387956550607,0.004860905767201518,2.7477583741627765,2.5741669328239793,2.6957761828939124,2.8790230057245965,3.0741857182215813,3.132324866174308,3.040151918974113,2.776221258506306,2.665982844985278,2.6709178555457544,2.9652787662433284,2.8497640010520024,0.4040387096797085,0.5682844061556289,0.528029814163415,0.5977588762925545,0.7009557442296745,0.7522907540993857,0.7562528556785614,0.7179510893650419,0.7117997018856469,0.7859275078396204,0.936252907169666,0.7976243809601434
281,0.013782080474600509,0.0002012061263742506,0.0038864160305820405,0.0005011883626765807,0.0048260199662358465,2.747828785258035,2.5743025778267326,2.6969643041172278,2.880876777439756,3.075983259137586,3.133213868490052,3.0401912868565906,2.7752483412966713,2.6650991733949394,2.670201805712824,2.965380152606334,2.849821103351606,0.4039651582505686,0.5682974010486459,0.527817157696322,0.5976124663403087,0.7009509612019504,0.7521807787467176,0.756030495066559,0.7176457904147472,0.7116759539811065,0.7861405728844714,0.9367326467451328,0.7976243809601434
282,0.01358403736638195,0.00020114151290710435,0.003873749985359609,0.0008686286008301253,0.004791142669180866,2.747696871189164,2.5743946907047435,2.698200904304628,2.882849967882939,3.077935719063814,3.1343054123777696,3.0405079624481037,2.774660174224362,2.664623004483839,2.669879556682703,2.9658359553897764,2.850145578145792,0.40382377393080016,0.5682607735813743,0.5275852422574709,0.5974667539763039,0.7009488217313533,0.7520639375826051,0.7557890420003777,0.7173194846315913,0.7115338483532293,0.7863470087577277,0.9372275762334471,0.7976243809601434
283,0.014817451507572792,0.00020104770917220627,0.003971541998907924,0.0004750288561951976,0.004756275575906832,2.7476230913087223,2.574644189307301,2.699449285960825,2.884861189819224,3.080000723828923,3.1356144631588636,3.0411544983913394,2.774479394529827,2.6645673552777716,2.669959625282111,2.9666688967802464,2.8507643796164004,0.40370578517454,0.5682841492265268,0.5273790576886845,0.5973257497634278,0.7009489548657998,0.7519572025167305,0.7555706002724175,0.7170285600992825,0.7114324074859095,0.7865985764738497,0.9377802025858706,0.7976243809601434
284,0.01434396777509798,0.00020096139937229363,0.003946707991417497,0.0004491227727698358,0.004721420385786677,2.7475923593182285,2.5747910142757804,2.700575487006044,2.8867422475583218,3.081908199763549,3.136752069626352,3.0416721819431913,2.7742266846247023,2.6645432480216487,2.6701174965656462,2.9676179149654103,2.8515171007446525,0.40363322818427666,0.568370779295172,0.5272530599157413,0.5972514365028646,0.7010138188081957,0.7519181584490183,0.7554358469520078,0.7168371763911293,0.7114443668397166,0.786957045629737,0.938426760833141,0.7976243809601434
285,0.013916115139841374,0.00020088402092835868,0.00398420897545293,0.0005961814624577127,0.004686578797613198,2.7475113476226927,2.5748008473492274,2.7018101602282374,2.8888311100351656,3.0841218541733353,3.1382972128589235,3.042630324254415,2.774420847309701,2.6649176415810243,2.6706326193391465,2.968885608439483,2.8525084218531105,0.40354751074763934,0.5684266000804689,0.5271639402096804,0.597255646995559,0.7011847081160488,0.7520172740219777,0.755456427351461,0.7168108842979197,0.7116111181048317,0.7874487866275238,0.9391890116504639,0.7976243809601434
286,0.013487375782800175,0.00020079043630289695,0.003907834005076438,0.0009832132140164854,0.0046517525095162455,2.7476374879238197,2.5744976407593834,2.7028219519981516,2.8907149799674725,3.0861411282755826,3.139716504105157,3.043575362762706,2.7747460936489468,2.66551863193284,2.671406981928894,2.970411316685594,2.853706406627007,0.4035395750401697,0.5684622784117401,0.5270453026474378,0.5972111916734312,0.7013107532687918,0.7520901830090135,0.7554805088359762,0.7168231395141409,0.7118445023523847,0.7880210644681009,0.9400370706736486,0.7976243809601434
287,0.01434933630326852,0.00020067763986612164,0.0037887920043431222,0.0006427767173078102,0.0046169432188799715,2.7477805504679726,2.574371264971695,2.7040630772016447,2.892892106477649,3.0884941626994467,3.1414887768641293,3.044859916105587,2.775409891936402,2.66641993323827,2.6724597225475395,2.9721984397285888,2.8551097824553393,0.40352993670684073,0.5685259658955948,0.5269730936582482,0.5972316364846534,0.7014964363617344,0.7522074309115169,0.7555173278444038,0.7168156724806698,0.7120299830964496,0.7885417945767884,0.9408557612070451,0.7976243809601434
288,0.014026862606750566,0.0002005634966370493,0.0039652499835938215,0.0006886615254142061,0.00458215262226009,2.7478212250910916,2.574427324667975,2.705437820318605,2.8952036393224425,3.091019089486092,3.143467681263645,3.0463684699348432,2.776308458585003,2.6675215477071066,2.67368476824298,2.9741302492796318,2.856599683801685,0.4034718072696674,0.5685818492520975,0.5268963525941345,0.5972636323770582,0.7016981678904988,0.7523461663781537,0.7555761719743427,0.7168347363897066,0.7122449142536179,0.7890970706711613,0.9417123672938494,0.7976243809601434
289,0.01397126413456277,0.00020044690721683024,0.00397504196735099,0.00035847297835415597,0.004547382415301199,2.7477860962392873,2.5743832846451955,2.7067549617419804,2.89744074769786,3.093418623424518,3.1453158040914815,3.0478066070594307,2.7772163584866933,2.668703030985086,2.6750209686718787,2.976194988667242,2.858212450755347,0.4033988101673767,0.5686264686462685,0.5268211042252888,0.5972805973082101,0.7018708220453566,0.752443906726355,0.7555979516793028,0.716831960267677,0.712460236236284,0.7896712411364091,0.9426021834366414,0.7976243809601434
290,0.014803886448593201,0.0002003178807094952,0.00398754101479426,0.0010724404017482564,0.004512634292654133,2.747964408370553,2.5745297137817085,2.708123507700315,2.8996136459255233,3.0957255229061613,3.1469416914522585,3.0491479805701696,2.778103407369121,2.6700366309360644,2.6765340080402242,2.9784260705647996,2.8599495721227015,0.4034044624390433,0.568775602803716,0.5268393002226387,0.5973658090547769,0.7021032714908466,0.7525876391005667,0.7556813274735481,0.7169061232952223,0.7127748613103552,0.7903418587124786,0.9435762940104249,0.7976243809601434
291,0.013125182307086682,0.00020031314616285933,0.003942166978958994,0.002060993424756887,0.0044779099478933675,2.7483564559542812,2.573994044086823,2.708711461662076,2.900753552016773,3.0966754650625967,3.1466404556246705,3.048190129035563,2.7758676782013127,2.668514553585607,2.6751031283555324,2.9781317007383223,2.8598815897648464,0.40351003667186636,0.5688822600764181,0.5268112892259573,0.5973390771651763,0.7022112279643522,0.7525587207564797,0.7555906038831343,0.716727801089233,0.7128515066366474,0.7907021343871568,0.9441762568734955,0.7976243809601434
292,0.014543059159673827,0.0002002884501449813,0.003997041960246861,0.0006592065317990019,0.004443211073434475,2.7486443776058875,2.5736190982923213,2.709566985029887,2.9022330433883603,3.0980707959764704,3.146943549161567,3.047894091028141,2.7743557964103283,2.6676119219150083,2.674252378466826,2.97833813827513,2.8601645509738463,0.40358716789459503,0.569012009617797,0.526814906885301,0.5973576158580247,0.7023698121092923,0.7526002746406616,0.7555779359474816,0.7166424603603826,0.7130183347975646,0.791159270005128,0.9448804291768522,0.7976243809601434
293,0.013111958607777927,0.00020024031730767077,0.004020457970909774,0.0005294099416845105,0.004408539360451648,2.748928682839426,2.573432713262538,2.710556722524281,2.9038962802560557,3.099707270368517,3.147587438799084,3.0479763231403205,2.7733127665583144,2.667112891887598,2.673793223453628,2.9788681923347244,2.8606778468563245,0.40363250285048635,0.5691132929313272,0.5267808979577892,0.5973609405420607,0.7025170583482401,0.7526364456797476,0.7555504013872102,0.7165382606064433,0.7131500614171199,0.7915848276214356,0.9455691127550883,0.7976243809601434
294,0.01335661099048776,0.00020017867281149404,0.00453262502560392,0.0013242717137752274,0.0043738964987952616,2.7488711361990967,2.5733137468686493,2.7116048002838933,2.9056463778562063,3.1014592255684814,3.1484517939031416,3.048338057658621,2.7726401960926528,2.6669222444896463,2.6736333467549347,2.979641017090235,2.861372904887519,0.40357157747384026,0.5691645088106454,0.5266744483241992,0.5972930239222461,0.7025812775089898,0.7525882057666867,0.7554310121384552,0.7163413123426471,0.7131780150305395,0.7919172444495997,0.9461900873493982,0.7976243809601434
295,0.013580017454692249,0.00020009695355822465,0.004037207982037216,0.0007100993704110923,0.004339284176909517,2.748667015755957,2.573242856862087,2.712756063241197,2.9075171374331314,3.1033229784857337,3.149508237409545,3.0489651595549945,2.772338422088214,2.6670604685404555,2.6737896194542654,2.98067312244863,2.86225614623009,0.4034686680265386,0.5692054724916018,0.5265594130167797,0.5972112384981606,0.7026090417926839,0.752491139302325,0.7552548060846956,0.7160941660757768,0.713155835978211,0.792212205367796,0.9467917874956095,0.7976243809601434
296,0.013103441210552493,0.00020001108289083392,0.0038265420007519424,0.0004602931942325416,0.004304704081750153,2.748408156161473,2.573268686722511,2.713914578564811,2.909368466867114,3.1051585541062496,3.1505345148670574,3.0495544604955156,2.7720806433780365,2.667270576652767,2.674078729520503,2.9818534408880857,2.863277626293253,0.403340162692455,0.5692398331437032,0.5264338970180432,0.5971315104027557,0.7026352234513745,0.7523886051680775,0.7550608581013052,0.7158243762621377,0.7131056063897772,0.7924894187683139,0.9473924274941955,0.7976243809601434
297,0.013698251965721182,0.0001999335353928986,0.003774375014472753,0.0009511408098158611,0.004270157898702224,2.7483734377464244,2.573141506662629,2.7148914851271626,2.91098463946699,3.1066427256674354,3.1511685410885457,3.0496197918965913,2.7714313344480526,2.667150198975641,2.674205063898232,2.982936428152045,2.8642902872516083,0.4033013751485006,0.5693189271495074,0.5263546819489594,0.5970903300656422,0.7026869966552574,0.7523182225423063,0.7548931880719835,0.7155943998785498,0.7130939754543179,0.7928093050155699,0.9480224507321274,0.7976243809601434
298,0.012929615015600011,0.0001998418205520389,0.0037736670346930623,0.0010618073004635667,0.004235647311497952,2.748150837283761,2.5731908130446226,2.7160148973744933,2.912758788479383,3.1083273845316453,3.152087201756274,3.0500291047898913,2.771172833930283,2.667358731027913,2.674620704927498,2.9842453101031303,2.8654522394114172,0.4031843649939409,0.569357321461904,0.5262175418152027,0.5970041765294904,0.7026932922325742,0.7522055403244898,0.7546828430006411,0.7153260447973385,0.7130421857120504,0.7930971739170324,0.9486348715713505,0.7976243809601434
299,0.013475860241095594,0.00019974944778025817,0.004073792020790279,0.0004711993807436844,0.004201174002134672,2.7478948666001135,2.5730788298940843,2.7170081955003917,2.9144546275882965,3.1099538630266412,3.153004308338836,3.0504930559779395,2.7710762628395478,2.667742578933322,2.675214771866169,2.985692305827679,2.866710554661705,0.4030579946893568,0.5693550825657805,0.5260441350638417,0.5968907535124539,0.7026821663078567,0.7520833052342292,0.7544638232428408,0.7150468584766675,0.7129649965812073,0.7933503275926801,0.9492144038241906,0.7976243809601434
300,0.013359024022525477,0.00019963747650227705,0.003804999985732138,0.0005870804749527894,0.004166739650792848,2.7476562537751494,2.573124129156852,2.7182091303905973,2.9163405789132053,3.111784724635972,3.154185825780554,3.051266930882275,2.771306981466137,2.6683908373521135,2.6760360223725725,2.987316446325821,2.8680864641118515,0.4029228002341136,0.569357925990796,0.5258875963824454,0.5967905957006636,0.7026671440230065,0.751950553517562,0.7542301634781386,0.7147542183117239,0.7128694695733419,0.7935870733160045,0.9497849165723803,0.7976243809601434
301,0.014346065218042332,0.00019949677235933305,0.0038620419800281525,0.0007836809135678983,0.004132345935754183,2.7475872972087787,2.57328433854316,2.7194443118526896,2.918215677445478,3.1136183583439423,3.155419777396814,3.0521806821836734,2.7717420791109024,2.66926314766037,2.6770760321335154,2.989131122724309,2.869593548547803,0.40285276473402437,0.5694358399115732,0.5257743081426481,0.5966971542521095,0.7026386502883054,0.7517985714343399,0.7539872119077491,0.7144709551952803,0.7128028316608154,0.7938676413937226,0.9504057606241564,0.7976243809601434
302,0.01357181878584189,0.00019940763755193981,0.0038933749892748892,0.0011229843403779297,0.004097994533319826,2.7476213740465183,2.5730914012890707,2.7202091583514876,2.9194040933093452,3.1146046494609587,3.1554993206476243,3.0517894188768304,2.7706375926792295,2.6688066548519775,2.676886967317933,2.9899321799331866,2.8704665905605613,0.40283737711917394,0.5695064142035161,0.5256532900400285,0.5965575279956341,0.7025527070686984,0.7515568389760132,0.7536452826893514,0.7140522093297187,0.7126006809057994,0.7939869914427554,0.9508447712664634,0.7976243809601434
303,0.013447364819928706,0.00019929758533609654,0.003854958980809897,0.0009213507122107835,0.0040636871177286695,2.747493885820056,2.5730799989764788,2.7211997701721087,2.920847840337349,3.1158373837638824,3.1558371689770746,3.0516750235611703,2.769893844031318,2.6686809693695532,2.6770231880085795,2.991021802462673,2.8715398541894053,0.4027641775807486,0.5695751642233398,0.5255502161246799,0.5964491779322121,0.7024744351480265,0.7512889043224326,0.7532346641049888,0.7135393830396816,0.712292181385562,0.7940228055622776,0.9512398870110462,0.7976243809601434
304,0.014382050660253613,0.00019918688916698102,0.0038676249678246677,0.0006820734354363001,0.00402942536107575,2.747520161699924,2.5730332299244423,2.7221267439044383,2.9222352314735223,3.1170304400894424,3.156152566693055,3.0515286189993773,2.7691457656533234,2.668588447572781,2.6772467037922936,2.9922312494434578,2.872718112194313,0.40275126714907267,0.5696854032746609,0.5254772435715618,0.5963664460918011,0.70243043966372,0.7510758672565214,0.7529009584881801,0.7131310269462428,0.7121103785598715,0.7941966820536033,0.9517649485712528,0.7976243809601434
305,0.014021982251010569,0.000199063804417986,0.003815750009380281,0.0003306369856309275,0.0039952109332307495,2.7475761577235986,2.5729475736335425,2.723086502705498,2.923726863467246,3.1183831943498195,3.1567255223161186,3.051701562554806,2.768775682377025,2.668827761734204,2.677772301131484,2.9936942406564033,2.8740669989085808,0.4027504098508929,0.5697915795255283,0.5254041562499181,0.5962882096591664,0.7023954693913295,0.7508837559755573,0.7525971972037448,0.712765935717566,0.711974731968274,0.7944207765808463,0.9523435103225677,0.7976243809601434
306,0.013433734837357056,0.00019892223907968276,0.003954915970098227,0.0005071240730312965,0.003961045501756612,2.747633088177524,2.573037146908157,2.724125149265723,2.9253181934455936,3.119859107465521,3.157487879462976,3.05210945333243,2.768689299931259,2.6692938135891784,2.678489366338449,2.99529172962879,2.8755019219639526,0.40273566737669386,0.5699046176343132,0.5253149568185301,0.5961897178911405,0.7023320959191591,0.7506590580055273,0.7522525052206397,0.7123530208909967,0.7117758234237959,0.7945780143911801,0.9528643597993967,0.7976243809601434
307,0.013850089502568977,0.00019880341958221682,0.003820332989562303,0.0003430659464472,0.003926930731828268,2.747674205069422,2.5732066970174508,2.7251373436544695,2.9268976620282126,3.121347875603961,3.1582670451570114,3.05249658071942,2.7685599738335194,2.6696920283418137,2.6791470886459483,2.9968183246467066,2.87689730274493,0.40271597927943065,0.5700396612610978,0.5252527897900509,0.596138701748977,0.7023390998954103,0.7505304125255164,0.752017920705722,0.7120499643312077,0.711660545794336,0.7947791553298156,0.9533927968968017,0.7976243809601434
308,0.014596956706050976,0.0001986838994264446,0.003853374975733459,0.0010722934124279214,0.0038928682861514748,2.747856248202799,2.573517483685523,2.7263794015382,2.9288062239176553,3.1232883010861268,3.1595966676114875,3.0534407642259604,2.7689411246203797,2.6705000330193656,2.680141820819827,2.9986111269626887,2.878449797639277,0.4027384805170258,0.5702232145245348,0.5252618936921571,0.5961956112098911,0.7024863246582868,0.7505804415596486,0.7519856748327279,0.7119675744423373,0.7117627617020345,0.7951766119638396,0.9540841956732337,0.7976243809601434
309,0.013243769328082189,0.00019853952322748447,0.0039402920519933105,0.0005699558805629863,0.0038588598248817775,2.748130575940064,2.573840596994588,2.7276463162162834,2.930757952519282,3.125284565337091,3.1610414911355997,3.0545631293454982,2.7695661885840783,2.6715195555563636,2.681319102000967,3.0005358599471865,2.880078011289144,0.4027867293948363,0.5704074432313724,0.5252533640762329,0.5962228955780421,0.7025856012940376,0.7505710702615951,0.7518866996571403,0.7118216551809262,0.7118060280516008,0.7955289618855559,0.9547462053634255,0.7976243809601434
310,0.012799951292012307,0.0001984937605007424,0.00379595800768584,0.0020025936401276705,0.0038249070055436027,2.7484576222813097,2.5734794019953178,2.7282535741047105,2.9316662611425164,3.125956910250188,3.160408299004443,3.053485895932915,2.767276401951774,2.67029801663738,2.680333972859522,3.0007463019446927,2.8806229811991497,0.40287472726203505,0.5705046358526541,0.5252057176220375,0.5961516548107476,0.7025961229549988,0.750401496748019,0.751642614627622,0.7114558527399204,0.7116858527079699,0.795674062556047,0.9551815668393606,0.7976243809601434
311,0.013369075689076136,0.00019844968147560005,0.0038822920178063214,0.0007818649764066026,0.003791011482949462,2.7485895442737465,2.573039402780247,2.728801437055204,2.9325659446272705,3.1266606335325284,3.1599156721596904,3.052615951841409,2.765346916055501,2.6693938930205943,2.679673462764593,3.0012214047098773,2.8813415317931472,0.4029036818097893,0.5705569626621033,0.5251219551927191,0.5960577135683028,0.7025913578949763,0.7502297294519817,0.7514001239977265,0.7111031041131863,0.7115710495217265,0.7958296794067247,0.9556340603655432,0.7976243809601434
312,0.012853873230883925,0.00019839938850543516,0.003832458984106779,0.00041280095532278323,0.003757174909119309,2.748672889015511,2.5725394891099516,2.729332204346303,2.933489778462667,3.127414190724696,3.1595502786145544,3.0519064450160744,2.7637085045854852,2.6687308446006726,2.679256144498465,3.0018793388749487,2.882175443494124,0.4029096049696796,0.5705669731250987,0.5250022573421748,0.5959415066239412,0.7025669705415375,0.7500438340578444,0.7511391491056247,0.7107390336397528,0.7114389073199165,0.7959744429316497,0.9560815809145053,0.7976243809601434
313,0.014091236711990602,0.00019833235795186678,0.0039033329812809825,0.0008864411703922041,0.0037233989332000153,2.748834579914615,2.5723440231619468,2.7301269298154502,2.9346678337166265,3.128475677963033,3.159610619183921,3.0516499439540685,2.7625395122548277,2.668432945782025,2.6791609733811783,3.0027960192550758,2.8831641637753904,0.40292825271263516,0.5706325504245472,0.5249315621688441,0.5958717753349191,0.7025900818359168,0.7499309797487093,0.750974540165446,0.7105024244393554,0.7114444335594484,0.7962587833853964,0.9566540006065455,0.7976243809601434
314,0.012557047311994014,0.00019829006999391008,0.0038819999899715185,0.0005588075220795628,0.003689685201384996,2.748973088298264,2.571984863739389,2.730805116053287,2.935762684984963,3.1294367621360393,3.1595720739461064,3.0512157219849203,2.761177798983905,2.667816086343254,2.67872769573063,3.0033278402553676,2.8837989449003834,0.40292873994767753,0.5706313776234119,0.5248114613885667,0.5957775102976314,0.7025984843798128,0.7498131911421959,0.75079920854877,0.7102495455494053,0.7114084213189424,0.7964826756285455,0.9571387965154767,0.7976243809601434
315,0.014166603989269878,0.0001983632068915504,0.004738708026707172,0.0017260676260363243,0.0036560353568339784,2.7492595647512803,2.571151513552678,2.731040991672571,2.9363333176091855,3.129667836214702,3.1583319016590807,3.0492125331919095,2.757418477859033,2.664926489264536,2.675858878710452,3.0017108662277883,2.8827929971151836,0.40300866021186094,0.5706280780249973,0.5247271875354136,0.5957078923599266,0.7026463584414098,0.7497152329154386,0.7506503316339336,0.709950841110458,0.7113274828336317,0.7965700328611913,0.9573989842408752,0.7976243809601434
316,0.01372910997311824,0.00019842610222878964,0.004785125027410686,0.0007081798618356078,0.0036224510395929128,2.749474853275944,2.570526519255149,2.7315321521723175,2.9372599737968326,3.1303707062520534,3.157719132875771,3.0478642836208922,2.754397885061127,2.6626353674636856,2.673549667492643,3.0005410557020245,2.8821013643753197,0.4030597922326274,0.5706420043181757,0.5246717488973277,0.5957016770631467,0.7027794097541826,0.749732923548241,0.7506221293209935,0.709779647108547,0.7113440637439841,0.7967356910228276,0.957723999919413,0.7976243809601434
317,0.012688724287307064,0.00019846667821299914,0.003957541019190103,0.0008509826686743217,0.0035889338865140396,2.749538570589149,2.5700786678108494,2.732165380729266,2.9383587261399944,3.1312832856970307,3.157436609316147,3.046919460742795,2.7519395733715863,2.660832024777901,2.6717233574804236,2.999766895790082,2.8816869579111555,0.40304590993464134,0.5706310926094085,0.524588332371256,0.5956727258956449,0.7028783920224795,0.7497149172383916,0.7505488372646312,0.7095724912299551,0.7113196633664332,0.7968786086501772,0.9580479376716241,0.7976243809601434
318,0.013659845297742194,0.00019847107249333008,0.004017541999928653,0.0004368178127822137,0.003555485531176114,2.7496125819754593,2.569730802569629,2.732906625456279,2.93959793671826,3.132355067676131,3.157412567093106,3.0463052109313877,2.749970650339432,2.659466732230087,2.6703382086593535,2.9993651548821534,2.881541738192372,0.4030454042594611,0.5706628677303078,0.5245315255943275,0.5956522853181546,0.7029579235094628,0.7496590950105474,0.7504151331463225,0.7093005141463882,0.7112192208715209,0.7969642908096785,0.9583435508028465,0.7976243809601434
319,0.01307189195689388,0.00019846108414971298,0.00422179204178974,0.0006048734966098107,0.0035221076038047896,2.7497313509712074,2.569336140131402,2.7334425073169752,2.940548994176951,3.1330321191189303,3.1569418379076986,3.0452800318680477,2.7477578059015815,2.657979706847023,2.668950052404998,2.998994747512087,2.8814592182029695,0.40305531725756183,0.5706798776422353,0.524416230971423,0.5955374353651419,0.702918755841501,0.7494651808744803,0.75013844331182,0.7088967166887843,0.711005916028493,0.7969687364421841,0.9585856415506241,0.7976243809601434
320,0.013391100116294623,0.00019842849960798904,0.0038871249998919666,0.0007060634602135202,0.003488801731193153,2.7499772952062282,2.568998437202343,2.734044671698346,2.9415908674726903,3.133844227069245,3.1567287431765063,3.044596855990376,2.7460148105242013,2.6569052290384767,2.6679524740288025,2.998936323190551,2.881593025174779,0.4031043298241326,0.5707265550381059,0.5243264957636157,0.5954422320770953,0.7028968853557763,0.7493028126947574,0.7499050430526374,0.7085567906770323,0.7108524123439873,0.7970299717918168,0.9588786624061143,0.7976243809601434
321,0.013521973735978007,0.00019841398994784653,0.0038365829968824983,0.0007926340130925921,0.003455569536622451,2.7502437595669824,2.568396559215521,2.7344296714063474,2.94246864247943,3.1344969114924908,3.156332074103647,3.043729565960999,2.744173671956471,2.6557945776317955,2.6669820734761536,2.9989122787035543,2.8817746306140526,0.4031648982174334,0.5707344867052184,0.5242247672525957,0.5953520026297892,0.7029065082263036,0.7491874257102237,0.7497278962611295,0.7082806610739538,0.710759764317939,0.7971425971175508,0.9592083118171152,0.7976243809601434
322,0.014078408159950385,0.00019846706218310973,0.003874249989166856,0.0009972799362264362,0.003422412639782963,2.750599457410394,2.56768404350645,2.7345608516571476,2.9430300127989786,3.1346843695021533,3.1552787363444375,3.0418715133751353,2.7410797892399517,2.6530553028831383,2.6643514470048113,2.9971292015450985,2.880294914682849,0.4032690503172154,0.5707682135598127,0.5241285735723159,0.5952466183831274,0.7028767509631761,0.7490079684518458,0.749447628405234,0.7078704151096035,0.7104931764394655,0.7970677331201882,0.9592727318945837,0.7976243809601434
323,0.014347937722136595,0.0001984776596400082,0.003894458001013845,0.0013313256856734813,0.0033893326566950604,2.7511701953062087,2.5671692370911106,2.734864237005113,2.9437541036539114,3.135071555666806,3.1545225161353625,3.0404050373967584,2.738478972760229,2.6508253070809884,2.6622324148224026,2.995829511358818,2.8792028987637055,0.4034384121472137,0.5708700582623732,0.5240779861494688,0.5951645742803214,0.7028558788380637,0.7488430421058311,0.7491945750183057,0.707513542434312,0.7102990405022437,0.7970839050935902,0.9594438530033556,0.7976243809601434
324,0.013224014321824845,0.000198489320677125,0.0038592080236412585,0.0010078520996963665,0.003356331199630453,2.751500679014556,2.566683181449424,2.735292518848993,2.9446642236382528,3.135712071245199,3.154119312058277,3.0393327917420887,2.736349602848605,2.649025293003778,2.6605266719213927,2.9948898036724256,2.8783988257495734,0.403525039786266,0.5709219861969312,0.524003254320563,0.595091527454461,0.7028606596095346,0.7487214856116323,0.7489864082756018,0.7072023399280823,0.7101333545781472,0.7971193242626011,0.9596386135303484,0.7976243809601434
325,0.014913944990582271,0.0001984778397390985,0.004158166004344821,0.0010860572652930357,0.003323409877033601,2.751922406014396,2.566415683692764,2.7359064333125414,2.9458549083450047,3.1367848580934323,3.1543041807739556,3.038911667078042,2.7348906595206617,2.647818608279957,2.659356431582295,2.9944188803841176,2.877941176437516,0.4036446596785689,0.5710465119924838,0.5239948554107547,0.5951025368299743,0.7029734410287153,0.7487460565022931,0.7489511912039464,0.7070890984229719,0.7101658787222636,0.7973405324741489,0.9600010952870303,0.7976243809601434
326,0.01373650301677046,0.0001984690148377397,0.004002832982223481,0.001330885124005305,0.0032905702934433196,2.7520458704716724,2.566264698680736,2.736644901211857,2.9472282013834943,3.1380968472205852,3.1548191735948596,3.0388715473018704,2.733873711263228,2.6470096076872554,2.65855514310226,2.994265461526831,2.877732044928337,0.40367404620780734,0.5711585587872459,0.5239888780614506,0.595142093891529,0.7031271635324445,0.7488253131061432,0.7489757471730785,0.7070425199349232,0.7102561078234757,0.7976115290360811,0.9604117054058126,0.7976243809601434
327,0.012827677038395411,0.00019845299662890237,0.003878209041431546,0.0009173924765788648,0.0032578140494145848,2.752019918852548,2.566180328149221,2.737439883732481,2.948653900491058,3.1394975938513214,3.155497229947841,3.03904291434401,2.7331504620485694,2.6464774204484853,2.658022067718983,2.994336914454519,2.877701720352983,0.40363951001100185,0.5712173112169739,0.5239211861775328,0.5951328718735545,0.7032364829683019,0.748867262047573,0.748963435534083,0.7069627026565709,0.7103078010416175,0.7978466841048522,0.9607980943759244,0.7976243809601434
328,0.013750285246653313,0.00019844602400280497,0.0039190000388771296,0.0007934998961296324,0.0032251427414405186,2.7520550188394326,2.565850610505722,2.7379819105583536,2.9497785869644173,3.1405663137898645,3.15573160481232,3.0387795870269256,2.7320388377150864,2.645733681585707,2.6573775688215986,2.9943684983263115,2.877710503035554,0.4036333839758552,0.5712541871133386,0.5238418150592391,0.5950944820658126,0.7033194048468154,0.7488680941040419,0.748905781487709,0.7068257057387906,0.7103027282193694,0.7980235368375658,0.9611361727439193,0.7976243809601434
329,0.01413650595556629,0.0001984317159607012,0.003912666987162083,0.001124017477173348,0.003192557961874579,2.7522812076450123,2.565606306318564,2.7385717343864338,2.950985381427842,3.1417336725596914,3.1560857910466678,3.0386112637670006,2.731049799652628,2.645105924067739,2.656869324419048,2.994532503158979,2.87784291961046,0.4036882276276875,0.571347378006431,0.5238265527288267,0.5951298983044039,0.703482565346856,0.7489659854127793,0.7489525346820254,0.706801118256487,0.7104003333078204,0.7982867944426132,0.961542322461068,0.7976243809601434
330,0.014013242380649583,0.00019841753483581948,0.0038082500104792416,0.0006032686934073187,0.0031600612988529537,2.7525380346219834,2.5654085514070646,2.7392742551335,2.9523767658879514,3.1432015805525615,3.1568842322646735,3.0389345648960315,2.730539211488963,2.6448633297437807,2.6566775500587854,2.994940113959594,2.878142477687355,0.40374043896464124,0.5714291612577055,0.5238187118645625,0.5952012551937914,0.7037147420736879,0.7491804575849313,0.7491539368453526,0.706959455837317,0.7106760838881755,0.798701170671082,0.962065502805131,0.7976243809601434
