iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6
253,0.05951196583450207,0.013752388979550527,0.0020077499793842435,0.03635129798770664,0.0005803606532520715,1.701103442638336,1.6818091609752237,1.6750230847200978,1.6707308728984145,1.6677665967564783,1.6655906470596127,1.6639105368243103
254,0.05266324286734286,0.013736045009540598,0.0018839999684132636,0.03366231067481304,0.0005769164252238771,1.702450643450151,1.6830393460898052,1.6762153540520792,1.671900051428146,1.6689204635796462,1.6667336737984244,1.665045461830595
255,0.05515883736332501,0.013719760400617682,0.0017276660073548555,0.03478472613786251,0.0005734684727669247,1.7037913790631116,1.6842658546152414,1.677405172247239,1.6730676480382887,1.670073416653863,1.6678763164670316,1.6661804308036285
256,0.053152519354340205,0.013703596309738377,0.0018450840143486857,0.033981889747376634,0.0005700169639295527,1.7051226768527075,1.6854859488430087,1.6785887156292478,1.6742289516770261,1.6712200187091542,1.6690125276793097,1.6673088736289112
257,0.05536276267741334,0.013687540411763174,0.0018222500220872462,0.03465991129957112,0.0005665620669334328,1.7064482714000286,1.6866992854977105,1.6797658371929274,1.6753840905940218,1.6723606913401374,1.6701430335211842,1.6684318300098337
258,0.052533288332092976,0.013671629448656608,0.0018328339792788029,0.033511587920279036,0.0005631039501653701,1.7077632206911957,1.6879033243873716,1.6809342774097769,1.6765309204183911,1.6734932686358883,1.6712655548818651,1.6695468456682265
259,0.05346403189296033,0.013655847878163702,0.001869916042778641,0.03378775036356219,0.0005596427821690972,1.7090687779181801,1.6890998473800125,1.6820955543166716,1.6776705780667196,1.6746185816681072,1.67238070866232,1.6706544023212375
260,0.050812117614180974,0.013640278750760643,0.001956749998498708,0.03263624325958496,0.0005561787316370596,1.7103617203042039,1.6902837544487124,1.6832434250923465,1.6787961817576027,1.675729310227578,1.6734808442651556,1.6717465875279447
261,0.052084507496876986,0.013624842377199712,0.001958874985575676,0.0343555033152347,0.000552711967402193,1.7116493224610771,1.6914603168466726,1.6843832549634674,1.679913315451889,1.6768311801738396,1.6745717352722973,1.672829135038337
262,0.055960433388488245,0.013609440910192618,0.0018176669836975634,0.0353204270159366,0.0005492426584296951,1.7129334914425067,1.6926358253274827,1.6855226307829123,1.6810302799420629,1.6779330577911216,1.6756627531927293,1.673911895215722
263,0.05162061666860262,0.013594199153121324,0.0019077499746344984,0.03294742353183528,0.0005457709738087912,1.714205625555032,1.6938010802555283,1.6866520774010025,1.6821375223075907,1.6790253759943248,1.6767443528124746,1.6749853636566732
264,0.05162448788518042,0.013579125770219618,0.0018961250316351652,0.03290003519025243,0.0005422970827444917,1.7154663623437603,1.6949558246100425,1.6877710367479124,1.683234161076568,1.6801069634475152,1.6778151134047978,1.6760479082291055
265,0.05298389208312282,0.01356415450526137,0.0018610840197652578,0.03449042637802698,0.000538821154549346,1.7167220938287195,1.6961051876692952,1.6888841729547024,1.6843247144790139,1.6811822825527163,1.6788794583380287,1.6771039052143728
266,0.054297063995745944,0.013549282290383168,0.001839917036704719,0.034720819482668086,0.0005353433586351906,1.7179736451959304,1.69724912060766,1.6899913976852192,1.6854091704332845,1.6822514210899064,1.6799375833261536,1.6781536680919351
267,0.05588245530770755,0.013534476933900271,0.001897833019029349,0.034639634387840616,0.0005318638645048921,1.7192198048110685,1.6983879815636442,1.691094689453597,1.686490550406528,1.683318236604839,1.6809940779253698,1.6792024470630478
268,0.0495518218297176,0.013519883794265516,0.0018644999945536256,0.0320427369992158,0.0005283828417440853,1.7204515967757374,1.699513096320476,1.6921841244632931,1.6875578420528266,1.6843707032841357,1.6820359673221923,1.6802363800036741
269,0.05240657110362808,0.013505447983156112,0.002019292034674436,0.032740492358317864,0.000524900460012909,1.721672196691977,1.700627290611166,1.6932631663062838,1.688615113896335,1.6854134377501675,1.683068367735914,1.681261046742304
270,0.05277970076310561,0.013491111061577224,0.0018123749759979546,0.03319229439930394,0.0005214168890377352,1.7228826681016856,1.7017346040455232,1.6943365030820388,1.6896674684841047,1.6864518117321012,1.6840968039063375,1.6822820330047228
271,0.04941471479697445,0.01347696628777738,0.0020084999850951135,0.03249071950012025,0.0005179322986028993,1.7240821873222083,1.7028306372721327,1.6953975524317144,1.6907067029207077,1.6874763381881341,1.6851107488304786,1.6832879527171227
272,0.05268328267648387,0.01346291840383273,0.0019551669829525054,0.034048128629128815,0.0005144468585424227,1.725276294115749,1.703920838790901,1.6964528980058033,1.6917402420635173,1.688495087655861,1.6861187821161872,1.684287792377506
273,0.05523725759551606,0.013448912271852567,0.0018594160210341215,0.03526373075631357,0.0005109607387317369,1.7264688574295461,1.7050089343600312,1.6975064408255478,1.6927721615576354,1.689512350370842,1.6871254353624532,1.6852863385741008
274,0.05278759473690564,0.013435025411512407,0.001841624965891242,0.034162968638659516,0.0005074741090794031,1.727656218612123,1.706089381557546,1.6985520276878314,1.6937960567046486,1.6905215576065207,1.6881240065114855,1.686276773768117
275,0.051474619704995506,0.013421308457293137,0.0017894170014187694,0.032795813002437516,0.0005039871395188318,1.7288334066694773,1.7071584688590138,1.6995860281194217,1.6948082756901277,1.6915190422821458,1.6891108315278252,1.6872554550069343
276,0.05405224879105274,0.013407661850689912,0.0017722910270094872,0.03391904506451167,0.0005005,1.7300032416344524,1.7082229985085962,1.7006162836647016,1.6958172819300035,1.692513753556802,1.6900952688128155,1.6882320940118343
277,0.05323400229129245,0.013394094030809246,0.0018146250513382256,0.03475818528158643,0.0004970128604811682,1.7311692865058146,1.7092839203375885,1.701642301230806,1.6968216369011346,1.6935034991341418,1.691074473015453,1.6892032581694103
278,0.05244499075930023,0.01338065753628144,0.0017809999990276992,0.03288324955886568,0.0004935258909205969,1.7323247805924278,1.710334924828144,1.702659357470664,1.6978177604958213,1.6944855941412211,1.692046509350242,1.6901676694845997
279,0.052445855122945244,0.013367325497568729,0.0019757920526899397,0.03425907009348362,0.0004900392612682634,1.733475082372375,1.7113799087527088,1.7036698526042786,1.6988070344853365,1.6954606442612425,1.693011349759293,1.691124756314596
280,0.04936014271752004,0.013354189180360519,0.0018911249935626984,0.031770548715748775,0.00048655314145757745,1.7346116359250532,1.7124117129389453,1.7046672568491248,1.6997830009177726,1.6964221041652767,1.6939623190702386,1.6920677110457156
281,0.052401391649713684,0.013341173754502332,0.001837999967392534,0.03352924851686131,0.00048306770139710083,1.7357413452646886,1.7134348319797228,1.7056562361194805,1.7007508308726447,1.6973756518763359,1.6949055509052384,1.6930030707469954
282,0.05227293703025302,0.013328272793214541,0.0017812919686548412,0.03330457595074381,0.0004795831109622648,1.7368630934985454,1.7144495502360746,1.706637520539957,1.7017114038247543,1.698322227278161,1.6958420012305617,1.6939317795637365
283,0.05042222207790539,0.013315526038488346,0.0018134170095436275,0.032186766493706984,0.00047609953998709113,1.7379729010674196,1.7154544745402682,1.7076088750127612,1.702661826063855,1.6992584574153307,1.6967679474704747,1.694849860627315
284,0.05538652781030763,0.013302779209318103,0.001995542028453201,0.03496014051565833,0.00047261715825591466,1.7390790882067044,1.7164600389211684,1.7085820180640114,1.7036146943091215,1.700197549133353,1.6976970260744995,1.6957712489314551
285,0.055601921324312235,0.013290076315097875,0.00197575002675876,0.03430789303469896,0.00046913613549510796,1.7401799974823147,1.7174609718329372,1.7095522155909628,1.7045659744169812,1.7011361474113023,1.698626513478604,1.696693804746017
286,0.054319174332670465,0.0132774424868749,0.0017608330235816538,0.03466806208466338,0.0004656566413648094,1.741276978814736,1.7184575694063928,1.7105181974275736,1.7055131630105782,1.7020707790318017,1.6995521547448948,1.697612627874724
287,0.053599149192279996,0.013264909691094413,0.0019762919982895255,0.033815814692244886,0.0004621788454506542,1.742366814126674,1.719447576334984,1.7114777310476281,1.7064539964163978,1.7029991037198302,1.7004715175511222,1.69852519644313
288,0.049657495785499405,0.013252553565112004,0.001884667028207332,0.03234993074188914,0.0004587029172555085,1.743445356468166,1.7204260211700126,1.7124252324922118,1.7073823553605945,1.703914549861793,1.701377626959169,1.6994241594976502
289,0.05679644127496208,0.013240203047865298,0.0017542499699629843,0.035758272553015655,0.00045522902619120895,1.7445230626642285,1.7214033539596585,1.7133728750199546,1.708311805919215,1.7048318131133782,1.702286125305852,1.7003259732437928
290,0.04946948167433945,0.01322802258048167,0.0019096250180155039,0.03227459401235261,0.0004517573415703049,1.7455887013759224,1.722369573113983,1.714309112132639,1.7092295130820183,1.705736984135352,1.703182179148267,1.701214989165792
291,0.05748489636191655,0.013215858917685628,0.001886041951365769,0.035557767522723854,0.0004482880325978072,1.7466525538315758,1.723334173082423,1.7152444774042557,1.7101471818327003,1.7066428989936848,1.704079698738972,1.702106141522331
292,0.05304410596164049,0.013203807570755621,0.0017140000127255917,0.03325183096149402,0.0004448212683629404,1.7477069795947486,1.7242904462025572,1.716172099540296,1.7110576316620019,1.7075420335349423,1.7049708009753743,1.7029911798806852
293,0.04917877332886031,0.013191946220019705,0.0018309999722987413,0.03191221331957707,0.00044135721783090275,1.748748719207732,1.7252340713402399,1.717086558616376,1.7119544395229702,1.7084270890068298,1.705847426442879,1.7038613784774714
294,0.05388375970772923,0.013180147936037652,0.0018880420248024166,0.0343292050733577,0.0004378960498346301,1.7497848042311919,1.72617392627405,1.7179974538833944,1.712847840811848,1.7093088894796689,1.7067209295562544,1.7047285654203086
295,0.04832196248259434,0.01316854418225256,0.001940749993082136,0.03185948409798494,0.00043443793306656745,1.750808435419334,1.7271019502263758,1.718895216403068,1.713727048194983,1.7101756223928886,1.707578631707186,1.705579328727003
296,0.05377753306819322,0.013157016730977638,0.001822874997742474,0.033946662873133415,0.0004309830360704473,1.7518258877815935,1.7280246621481938,1.7197879323585263,1.7146015373081442,1.711037960572268,1.7084322519415074,1.7064263108632862
297,0.05436757290123922,0.013145564603013167,0.0018716249614953995,0.03400445901993288,0.0004275315272330755,1.7528371305191661,1.7289421398773224,1.7206758130075566,1.7154714882828714,1.7118960013917497,1.7092817833537366,1.7072693925360782
298,0.05268417079531136,0.01313421817939808,0.0017917079967446625,0.033366295250469684,0.0004240835747761231,1.7538403008018726,1.7298523446955796,1.7215564700402441,1.7163343414011303,1.7127470938641127,1.710124514784118,1.7081058134973799
299,0.0534610031605426,0.0131229364739926,0.0018454579985700548,0.034039172823099546,0.00042063934674792854,1.7548369698824027,1.7307579160632005,1.7224332288965287,1.7171937776541994,1.7135950730016172,1.7109643227989038,1.7089394248783276
300,0.053939141042337546,0.013111756378173575,0.0018040830036625266,0.033251351693051726,0.0004171990110153069,1.7558251125876536,1.731655706555452,1.723302802641445,1.7180464853289543,1.7144367473902882,1.711798244518671,1.709767571149957
301,0.0518335427995696,0.013100708662582491,0.0018161250045523047,0.03250305150797951,0.00041376273525536844,1.7568027555962247,1.7325440448342515,1.724163150122071,1.7188900780214145,1.7152693813389155,1.7126231897658617,1.710586804720647
302,0.05332362012921188,0.013089752862226906,0.0019493339932523668,0.033389021107488655,0.00041033068694734534,1.757772564594534,1.7334258988494977,1.7250173349420121,1.7197277567478069,1.7160963064823636,1.7134426019653441,1.711400660813092
303,0.050421280857026976,0.013078928584772921,0.001768832968082279,0.03218269460462488,0.0004069030333644306,1.7587309631365915,1.7342990273329213,1.7258629447178901,1.7205566968842727,1.7169142652868767,1.7142528139023372,1.7122050906204984
304,0.05684339481605963,0.013068134270170003,0.001974582963157445,0.03466389986613298,0.000403479941565624,1.75968527958776,1.7351693384086964,1.7267067441469106,1.721384651310982,1.717731942265276,1.715063363775261,1.7130104173219438
305,0.05551692575254591,0.013057364597867448,0.001943000010214746,0.03504174697337884,0.00040006157838759065,1.7606359248598913,1.7360380114192904,1.727549751305884,1.7222122908315005,1.718549606329315,1.7158740944478046,1.7138160409422414
306,0.05054095671928989,0.013046743559028302,0.0018830409971997142,0.03230050792951118,0.0003966481104365292,1.761575695786322,1.7368962494708666,1.72838231934689,1.7230293418204037,1.7193564708912572,1.7166737932243268,1.7146103978640745
307,0.057018747795430175,0.013036145563598837,0.001831917033996433,0.03598260052379121,0.00039323970408005194,1.7625149963951097,1.7377531944670708,1.7292136477487217,1.7238453184043638,1.7201624590173166,1.7174728166748332,1.7154042721340081
308,0.05104153744256954,0.013025695556581748,0.002001625020056963,0.032376808395289315,0.0003898365254390762,1.7634433573984083,1.738599535083264,1.7300343901423256,1.724650626074545,1.7209576757544287,1.7182609659207573,1.716187176879336
309,0.05033782898096304,0.01301540601701164,0.0018190420232713223,0.03224631379045336,0.00038643874037972754,1.76436117364022,1.7394347451920942,1.7308434600780715,1.7254438966769523,1.721740568252247,1.7190365522101547,1.716957316373945
310,0.05080020992298148,0.013005248747219804,0.001754750031977892,0.032125204391446005,0.0003830465145052564,1.7652679774587212,1.740259985183158,1.7316430224241341,1.7262279180837863,1.7225143606171285,1.719803123300024,1.7177184850748162
311,0.050594082744329506,0.01299521486651357,0.0018944169860333204,0.03329013588472474,0.00037966001314796604,1.7661677982723631,1.7410775124967246,1.7324340298623402,1.7270027294450794,1.7232783905582765,1.72055944043197,1.718468949713732
312,0.047775992966591824,0.01298536933327361,0.0017984999576583505,0.03035052768949616,0.0003762794013611551,1.76705265077775,1.7418808835434965,1.7332110983155327,1.7277636701730192,1.7240285418331966,1.7213018353524427,1.719205430443852
313,0.05522271983297844,0.012975538488746474,0.0017277090228162706,0.035027704582322516,0.0003729048439110726,1.7679348184247239,1.7426834051494506,1.733987983195072,1.7285248320847144,1.724779162741119,1.7220448496890726,1.7199426177299113
314,0.05085690079402987,0.012965827434295774,0.002005666960030794,0.03263011550223282,0.00036953650526888804,1.7688083696214234,1.7434771365192987,1.734756204934632,1.729277336771552,1.7255210732214574,1.722779072275569,1.720670916724616
315,0.05089144720143871,0.012956231361051727,0.001759874983690679,0.03241971857598721,0.0003661745496026747,1.7696726718227496,1.7442625488772157,1.7355161366461695,1.7300216083553142,1.726254816218631,1.7235052008406944,1.7213912001754106
316,0.05268108353051244,0.012946731400240406,0.0018061669543385506,0.03286483411588768,0.000362819140769409,1.770529187490353,1.745040380306467,1.7362687360090352,1.7307589649880235,1.7269820670402198,1.724225243064416,1.7221057849602304
317,0.05151631441515066,0.012937328017971926,0.0017585420282557607,0.03322775353120814,0.0003594704423069833,1.7713789911535023,1.7458114209272229,1.7370146135978568,1.7314894827897969,1.7277022947565834,1.724938058875174,1.7228129389804514
318,0.052559373697794266,0.012928025240917605,0.001804666011594236,0.032907769841391356,0.0003561286174262365,1.7722212527678125,1.7465747793756181,1.737753043686739,1.7322127329241088,1.7284153978802994,1.7256438740101419,1.7235132079324988
319,0.053789520805040895,0.012918775625911587,0.001780542021151632,0.03410891064673914,0.0003527938290029988,1.7730586144747793,1.747333962041356,1.7384878523319598,1.7329327488694366,1.7291255585011651,1.7263469687338275,1.7242109253369944
320,0.05227305412501178,0.012909620337565236,0.001804750005248934,0.03338215801659315,0.00034946623957015304,1.7738894302105357,1.7480862385622615,1.7392157847415426,1.7336458991551462,1.7298288459412725,1.7270431724896942,1.7249017296851055
321,0.053468286003095125,0.012900543782946193,0.00180620898026973,0.03323069819821844,0.0003461460113097138,1.7747128154828917,1.7488322122007987,1.7399379744447432,1.7343537369355277,1.7305272003249306,1.7277347823932956,1.725588244751393
322,0.0518958721028445,0.01289156624052497,0.0017834579921327531,0.03304066840100541,0.00034283330604492255,1.7755285247629937,1.7495712120946745,1.7406531798607578,1.735054484185473,1.7312183484476942,1.7284190803176773,1.7262673585178854
323,0.05178795063557273,0.012882696589891043,0.00182020798092708,0.03200164992910957,0.0003395282852323598,1.7763339007679952,1.7503013396930454,1.7413602275902327,1.7357476526193978,1.7319023862481782,1.7290966616824452,1.726940098354722
324,0.053822776794589855,0.012873906433186632,0.0017981670098379254,0.03370468136234697,0.0003362311099540777,1.777133885940973,1.751025026472991,1.7420611324928894,1.73643497342563,1.7325808246364656,1.7297688519830663,1.7276076231635817
325,0.051127729542085255,0.012865222511063482,0.0018891249783337116,0.032649483889919534,0.00033294194090974764,1.7779254199965464,1.7517414074657776,1.7427545115038832,1.73711454726677,1.7332513429125156,1.7304329862779433,1.7282669844472065
326,0.05265224986987019,0.012856622322511108,0.0018603749922476709,0.0333173268677299,0.00032966093840882847,1.778710306008014,1.7524514191238707,1.7434416879691064,1.7377881157683517,1.7339160047688942,1.731091368728897,1.7289206660005312
327,0.050785268399188926,0.012848137795656854,0.0018762919935397804,0.03207248388134108,0.0003263882623627533,1.7794855316305322,1.753152850038489,1.7441203150650213,1.7384531643039582,1.734572183008772,1.7317413086498983,1.7295659490548432
328,0.05012884705531884,0.012839779980115656,0.0018445839523337781,0.032301112692602406,0.00032312407227713555,1.780252400989994,1.7538453255875297,1.7447894716656325,1.739108359294228,1.7352182128964493,1.7323808686386135,1.7302006665839782
329,0.05058649841762863,0.012831529026418568,0.0018487499910406768,0.032258950542715964,0.00031986852724399484,1.7810105772869997,1.7545298496599286,1.7454508293098705,1.7397557370548293,1.735856364148064,1.7330124822314041,1.7308273731032
330,0.048168907814004354,0.012823418665908054,0.0017887090216390789,0.03142013717254139,0.0003166217859340035,1.7817586792146882,1.755204377286953,1.746101814499508,1.7403923360172977,1.7364833436314338,1.73363254866706,1.7314421757984986
331,0.054952321593747425,0.012815358089540357,0.0018392910133115947,0.033685503089756166,0.00031338400658875205,1.7825015917955598,1.7558745563132578,1.7467489918672545,1.7410256480950317,1.7371075296160823,1.7342502941640596,1.7320551142286056
332,0.05284326235469203,0.012807347970246597,0.002000457956455648,0.034083086349348535,0.0003101553470130382,1.783239899441343,1.7565412524604493,1.7473928860752668,1.7416557576734357,1.7377285183431077,1.734864789807978,1.7326647057306062
333,0.05178531845540153,0.012799428456098601,0.0018055830150842667,0.032609840587885096,0.00030693596456717466,1.7839703082389686,1.7572006139459095,1.748029929781787,1.742279330210863,1.7383431824855313,1.735473108998683,1.7332682269602724
334,0.054307829732708084,0.01279156807550781,0.0018743330147117376,0.033512084900245064,0.00030372601615931996,1.7846945841086697,1.7578551325395229,1.748662619777071,1.7428989411776044,1.7389542335811883,1.7360781380763735,1.7338687628240892
335,0.04757063480634219,0.012783861295820561,0.0019947090186178684,0.03020847265935694,0.00030052565823783094,1.785405828643421,1.7584979952649396,1.7492838091915766,1.7435069686206608,1.7395535607771384,1.736671284943092,1.7344572561752611
336,0.053237325072358066,0.01277622332249739,0.0018787920125760138,0.03341600115097443,0.00029733504678363775,1.7861116730495852,1.759135199815148,1.7498996367603534,1.7441099368807786,1.7401480723444989,1.7372598125568637,1.7350412922756586
337,0.05141238048950858,0.012768662580362746,0.0018038750276900828,0.03330778678923468,0.00029415433730264136,1.7868116434049892,1.7597668020398014,1.7505098211274637,1.7447072042387255,1.7407368064852549,1.737842473274466,1.735619362769332
338,0.050501100897369804,0.012761202895197957,0.001809125009458512,0.03160646172450602,0.0002909836848181345,1.7875018394452886,1.7603899503179208,1.7511123174736525,1.7452972377061216,1.7413185924751562,1.7384183678682699,1.7361907799426164
339,0.05180015777153907,0.012753818988194585,0.0020139580010436475,0.033376136698823514,0.0002878232438632462,1.7881865377186352,1.761007562251228,1.7517091419651922,1.7458815444896931,1.7418946040468315,1.7389884399641067,1.7367563254739884
340,0.05205683251687591,0.012746521637189923,0.0019650000031106174,0.03188533006273059,0.00028467316847340975,1.788862060435959,1.7616178214098304,1.7522993702753507,1.746459767336178,1.7424649286180447,1.739553159139848,1.737316813944063
341,0.05567040063601863,0.012739246298329347,0.001785582979209721,0.034237527455210345,0.000281533612178856,1.7895330881088765,1.7622255845283803,1.7528881235483336,1.7470372509224494,1.7430351017229564,1.740118217707243,1.7378780613906415
342,0.047780453719766774,0.01273210978056923,0.0017781250062398612,0.030990947395517672,0.00027840472799712883,1.790193676672196,1.7628233220140284,1.7534665225299986,1.747603957115213,1.7435940645988166,1.7406716491438348,1.7384272907593998
343,0.04987799386839584,0.012725087049577834,0.0020002920064143836,0.030926026057436946,0.00027528666842562943,1.7908438003027498,1.7634119226437064,1.7540361737910592,1.7481621345632574,1.7441446575335482,1.7412168498393144,1.7389684238045766
344,0.052704227044856625,0.012718132965076777,0.0019355410477146506,0.033443634668238194,0.0002721795854341824,1.791489164741671,1.763995084914522,1.7546004333379406,1.7487150062148757,1.7446900250785016,1.7417568956909018,1.7395044643783513
345,0.05340320959059062,0.012711245811665117,0.0018540419987402856,0.03318660506609856,0.000269083630457629,1.7921287696409085,1.7645729179977674,1.7551596079525336,1.7492629560180866,1.7452305993163908,1.7422922567111532,1.7400359160617158
346,0.05090109923967794,0.01270445182772562,0.001783749961759895,0.031818335344956636,0.00026599895438844743,1.7927596700032653,1.7651436860672785,1.7557119365210545,1.7498040786609106,1.745764311957467,1.7428207081290594,1.7405604096336218
347,0.04954221589794902,0.012697762633329205,0.001901416981127113,0.03144209080123414,0.0002629257075693975,1.7933815634335584,1.7657064885721745,1.7562563290691182,1.7503372417396927,1.7462900069909446,1.7433410657664061,1.7410767243109997
348,0.053665547121760665,0.012691118445751586,0.0017617919947952032,0.03387151578533656,0.0002598640397861934,1.7939990755657433,1.7662658369448643,1.7567974586594637,1.7508673025921166,1.7468127368310187,1.7438585775565847,1.7415902980532705
349,0.04787586070916492,0.012684587364732693,0.0017177500412799418,0.031693045954021205,0.00025681410026020315,1.794608324348498,1.766817103405631,1.757330146052866,1.751388513612424,1.7473262038888295,1.744366419600398,1.7420938059848383
350,0.05513973854313636,0.012678104233484531,0.0018270000000484288,0.03313514372600516,0.00025377603764117673,1.7952116391835349,1.7673634482678595,1.757858880878584,1.7519065021274418,1.7478370791159008,1.744872246037058,1.742595838517878
351,0.05749840084721172,0.01267163891900632,0.00198695802828297,0.03417897121093173,0.0002507500000000001,1.7958104411332623,1.767907165755795,1.7583861265339893,1.7524239269818647,1.7483481850528304,1.7453790033373058,1.7430994291196475
352,0.04970867813771303,0.012665277162689764,0.0018580000032670796,0.03145254019580886,0.00024773613482147877,1.7964001396679186,1.768442663344217,1.7589053638241876,1.7529334477075658,1.7488514265528206,1.74587789658148,1.743595130754242
353,0.049103546434086445,0.012659023205349852,0.001814457995351404,0.03129303892033246,0.0002447345889971496,1.7969808211369132,1.7689698534826708,1.7594163770306708,1.7534346698683234,1.7493462391181465,1.7463682112080012,1.7440820979043685
354,0.05581660152544789,0.012652806831357681,0.0019770829821936786,0.03445145201261063,0.00024174550881812156,1.7975582252584374,1.7694937190118025,1.759924373688653,1.7539331686925557,1.7498385935271363,1.7468563098732741,1.7445670733161356
355,0.05326949512196231,0.01264664771335192,0.0018636249587871134,0.03348825948136298,0.00023876903996794554,1.7981300723266993,1.7700131362220586,1.7604281700682605,1.7544275796169637,1.750326916385331,1.747340404834981,1.7450480565866069
356,0.05409825210208104,0.012640550865369204,0.0018155000288970768,0.03321572724972162,0.0002358053275155142,1.798695888047626,1.7705269833740418,1.760926995266508,1.7549174412658717,1.7508109982125348,1.7478204936205464,1.7455252196121327
357,0.0496246704917152,0.012634548155646793,0.00197554100304842,0.03209497259192713,0.00023285451590799127,1.799253883245006,1.771033344086504,1.7614184883797714,1.7554000405186492,1.7512877982552608,1.748293216215797,1.7459948867449213
358,0.053092149138042326,0.012628613186073369,0.002007333969231695,0.033729084930971154,0.00022991674896377152,1.7998070483937623,1.7715345152693278,1.7619045978680028,1.755877208913573,1.7517591661998666,1.7487605223325404,1.7464591596076404
359,0.050733880722767404,0.012622771978611416,0.0018311250023543835,0.03170585040536436,0.0002269921698654712,1.8003516068464922,1.772028031228892,1.7623833704221732,1.7563472104939382,1.7522234714616292,1.749220832435342,1.7469164803068027
360,0.04810904080432166,0.012617054711677188,0.001979249995201826,0.030568919989236783,0.00022408092115294966,1.8008862483166543,1.7725120056548564,1.7628524045325606,1.756807289902827,1.7526776877064432,1.7496709085796247,1.747363445364509
361,0.053820998651597486,0.012611384043039122,0.0018531670211814344,0.033429080154306685,0.00022118314471636204,1.8014155091916824,1.772991728660632,1.763317767624334,1.7572641506783417,1.7531290325799385,1.7501183853312026,1.7478080287297426
362,0.05144058830317433,0.012605787854590787,0.0019374170224182308,0.03301818826430492,0.00021829898178924353,1.8019389417841845,1.773465875669026,1.7637774179412367,1.7577151624551357,1.7535743987428374,1.7505597612565036,1.7482463958803731
363,0.05363076623612905,0.012600244034252465,0.0017828749842010438,0.033533456986225806,0.00021542857294162645,1.8024568752414662,1.7739360773299389,1.7642332690227736,1.75816243489663,1.7540160584347961,1.7509974512333872,1.7486810915031212
364,0.05291345067751886,0.012594771842020631,0.001800375001039356,0.03247071755726391,0.0002125720580731883,1.802967691286957,1.774400202032582,1.7646834278852397,1.7586042844938903,1.7544525272206752,1.7514301680280524,1.7491110241480623
365,0.047726784951365314,0.012589416247123524,0.0017781660426408052,0.030500547570764036,0.000209729576406434,1.8034687050493103,1.7748553786171999,1.7651244798276315,1.7590368445033817,1.7548795447098968,1.7518532961375641,1.7495312522689446
366,0.05005325398542716,0.012584144337726672,0.001947290962561965,0.0314476504218846,0.00020690126647990973,1.8039615477032054,1.7753035891741489,1.7655589745167055,1.7594630785493348,1.7553003645710203,1.7522702925002562,1.7499453739476303
367,0.051620969222435524,0.01257895272476125,0.0017904170090332627,0.03270871521631424,0.00020408726614145118,1.8044488652722623,1.7757452840917365,1.7659869009289728,1.759882720952215,1.7557145549721505,1.7526806109927142,1.7503527651115929
368,0.051242568366235024,0.012573834062955445,0.0018084159819409251,0.032587775658389107,0.00020128771254146488,1.8049300764109186,1.7761813414597503,1.766409093201616,1.760296574624173,1.756122927426265,1.7530851012867998,1.7507543330260602
369,0.05061339426069511,0.012568792164441544,0.0018520000157877803,0.03220374149954597,0.0001985027421262438,1.8054045776096703,1.776611309673783,1.7668253252124195,1.7607044681810426,1.7565252917176124,1.75348351677442,1.7511497524988133
370,0.05366805411673218,0.012563805510833855,0.0019997089984826744,0.03343819564154395,0.00019573249063131685,1.8058741774133753,1.7770368264511471,1.7672370709771261,1.7611079778597047,1.7569234201633355,1.7538778603268297,1.7515412698087054
371,0.04919818980560239,0.012558908489110641,0.0020742500200867653,0.031017714334724385,0.0001929770930748337,1.8063351967785461,1.7774551027337127,1.7676417433021847,1.761504525737235,1.7573146633853902,1.754265371492942,1.7519259902766904
372,0.050008328116506254,0.012554096005696671,0.001804750005248934,0.031306178452298675,0.000190236683750984,1.8067884228764828,1.7778664615335176,1.768039729795264,1.7618944909301462,1.7576993661054585,1.7546463551425242,1.7523041821479277
373,0.047088555597558035,0.012549390698674532,0.0018500000005587935,0.030440610195034367,0.00018751139622345198,1.8072332206593091,1.7782692826315762,1.768429114714041,1.7622757399774505,1.7580752139059237,1.755018339809348,1.752673233848691
374,0.050350061619167885,0.01254476431576828,0.0018585840007290244,0.032168600010384525,0.00018480136331890698,1.8076722249964499,1.7786660466631818,1.7688122209859696,1.7626505154609766,1.7584444194083242,1.7553835382022434,1.7530353782686465
375,0.05413842393630191,0.012540177776051788,0.0018030410283245146,0.03303380534932956,0.00018210671712052948,1.8081060181219497,1.7790588668802096,1.7691921618082849,1.7630226185680513,1.7588112972972938,1.7557466663886137,1.753395654493097
376,0.04991833748149882,0.012535663057883034,0.0019513749866746366,0.03244696879910598,0.0001794275889615736,1.8085341844646643,1.7794460429396997,1.7695663705198885,1.763388917415232,1.7591722858991377,1.756103810980706,1.753749848478945
377,0.04949797198630173,0.01253122936843407,0.0017726250225678086,0.0317742870513541,0.00017676410941896628,1.8089558474893903,1.7798267676021255,1.7699341135515114,1.7637486657116477,1.7595266261849833,1.7564542128247207,1.7540972122745262
378,0.056534933303497306,0.01252681748367445,0.002032542019151151,0.03481848609468811,0.0001741164083069423,1.8093746147875909,1.7802052165174922,1.770299979026504,1.7641069198406465,1.7598798221718008,1.7568037847754923,1.7544440277994522
