iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
277,0.01603950821841135,0.0002574978011727294,0.0036962919984944165,0.0007625747995847411,0.004965597189140341,2.744693224332532,2.5774252258570103,2.692719475889723,2.8558216181582825,3.0291558920371178,3.079254564418625,2.98531754255063,2.781296723465205,2.8193193625892916,2.9885800948083054,2.798777619152307,0.40499063439531285,0.5694208391339209,0.5281546871461333,0.5976486138003265,0.6986090822902855,0.7479208716923439,0.7564984234311928,0.7409869111828252,0.7989437480715814,0.9075796863316654,0.7824092432280134
278,0.015782719021364258,0.00025747093484136576,0.003944542026147246,0.0012310536812619765,0.004930696079394444,2.7452310832656264,2.5774561627126293,2.6939212001923347,2.8575406608802285,3.0307814365861585,3.0796379264275062,2.984696188432133,2.7789385471324373,2.817723880746364,2.987660131760245,2.798859786865263,0.4051120582369434,0.5696059089945845,0.5281421695840033,0.5976519462347335,0.6987470844514133,0.7478946555742001,0.7563360384881409,0.7406461781785154,0.7988809622476388,0.9077202986332874,0.7824092432280134
279,0.015132389022970101,0.00025739284646637416,0.0036697500036098063,0.000959858332372445,0.004895798371793159,2.7457488733331314,2.577823145030236,2.69540273791244,2.859544131100148,3.032682319542265,3.0803742523317483,2.9845248319872013,2.7772150688575237,2.8167382988695544,2.9872962110067025,2.7992723905820918,0.4052059260785992,0.5698163283900376,0.5281545323882948,0.5976828527503875,0.6988814762110517,0.7478450979021362,0.7561317476555356,0.7402742398532718,0.7987983607419363,0.9078859295921978,0.7824092432280134
280,0.01527119274677378,0.0002573075303315384,0.0037840419681742787,0.001709959512588536,0.004860905767201518,2.7458313214055248,2.57824500191361,2.6969736880122337,2.8616668312638933,3.0347294801066287,3.081351594215615,2.984668565784874,2.7759465572766024,2.816186074739295,2.987345682187343,2.7999461881853898,0.4051644097744396,0.5699667108150711,0.5281119285663981,0.5976732912561389,0.6989729673048318,0.7477566742698887,0.7558844187479274,0.739865303982781,0.7986770599966048,0.9080432187702623,0.7824092432280134
281,0.016218186432057784,0.000257241387688526,0.003648917016107589,0.0007752813130677092,0.0048260199662358465,2.746106242739718,2.5785935682068,2.6984710552802365,2.863680400828222,3.0366755756801274,3.082165016931356,2.984544916389452,2.7743617333468005,2.815308054407769,2.9871484714136196,2.800479054415608,0.40516741682211044,0.5700961568631947,0.5280575419460581,0.5976724112844978,0.699091859760395,0.7477062923061578,0.7556693309530557,0.7394730777398416,0.7985481040274489,0.9081717090780239,0.7824092432280134
282,0.015486033000598483,0.0002571231749716385,0.003781750041525811,0.0008220751516080178,0.004791142669180866,2.7464682374553657,2.5791052662900955,2.7001418714837406,2.8658845468996303,3.0388815318572977,3.083364977168909,2.9848919989756775,2.7733598739232983,2.8149668969312547,2.987424631543423,2.8012903446234603,0.40516522494999324,0.5701925770952446,0.5279461627346979,0.5976212580258757,0.6991660498943979,0.747629694780372,0.7554398287674271,0.7390879139880682,0.7984349374655482,0.908344724718474,0.7824092432280134
283,0.015695990773976858,0.0002569869955919444,0.00400120799895376,0.0004029858794478963,0.004756275575906832,2.746803028201942,2.579534218062058,2.7018387031539657,2.8681833692653127,3.041212980772873,3.084755818995323,2.9855032094888205,2.772761628638554,2.815038104636687,2.9880954348403486,2.8023500252016924,0.40515339350630836,0.5702611717908505,0.5278293264013588,0.5975806771502842,0.6992497879789438,0.7475612782942782,0.755214055880404,0.73871840709901,0.798346876253783,0.9085705339364747,0.7824092432280134
284,0.015661714644984535,0.0002568645685555888,0.003799916012212634,0.0008177612694106838,0.004721420385786677,2.746949972524704,2.5798968239892712,2.7034878922654855,2.8704736618956272,3.043585936641141,3.086292016748599,2.986320069554631,2.7724385801479587,2.8153496336046078,2.9889731318680854,2.803535117622062,0.4050832399834055,0.5702804809534852,0.5276633152104132,0.5975130879461501,0.6993318719332956,0.747527583674336,0.7550578651330662,0.7384520980820828,0.7983632647851943,0.9088905298880178,0.7824092432280134
285,0.015124926220200091,0.00025673751853364646,0.0038266669725999236,0.0005484748151640625,0.004686578797613198,2.7472106545012056,2.5802090790652064,2.7050625134399024,2.872742296188803,3.0459758630855114,3.0879101184323328,2.987246184980126,2.772276399069034,2.8157960111505247,2.989976499202241,2.8048033999014486,0.4050440678431238,0.5702951923332589,0.5274876844788231,0.5974446582574362,0.6994251402999664,0.7475257273516407,0.7549464683469468,0.738236957789796,0.7984123330998415,0.9092302069492721,0.7824092432280134
286,0.016015325515209653,0.0002566177362269073,0.0038099579978734255,0.0013594247401343634,0.0046517525095162455,2.747196350613701,2.580705717556996,2.70683209048843,2.8752406242127213,3.0486341860588366,3.089882352662893,2.9885911382600163,2.772599735798799,2.8166852174837667,2.991352974579316,2.8062818188275362,0.40492380994396754,0.5703212875091499,0.5273410816302774,0.59742007877473,0.6995644436368638,0.7475837648927068,0.7549110778015187,0.738124779991189,0.7985738458064798,0.9096897807964911,0.7824092432280134
287,0.015991620764002023,0.00025648436235786097,0.0036763750249519944,0.0007025628855424525,0.0046169432188799715,2.7470553153059454,2.581204069925059,2.708587360284834,2.877751990336412,3.0512940662597745,3.0919190396294187,2.990074170990936,2.7731659377119717,2.8178227359745556,2.9929621334038052,2.8079042403890004,0.40476842886709874,0.5703369721773685,0.5271798498162683,0.5973741665975303,0.6996654835895925,0.7475993332477973,0.7548369097345593,0.7379952584634994,0.7987383968676768,0.9101765553090595,0.7824092432280134
288,0.016341592494950204,0.00025639863355210734,0.003752749995328486,0.0007804365973033004,0.00458215262226009,2.7470104910063537,2.5814163304787585,2.709986514505862,2.8798906848336134,3.053560014695665,3.093502692826899,2.9910394666894984,2.773185547060713,2.818465629952458,2.994197661018635,2.8093452668492134,0.4046776270205266,0.5703874750476763,0.5270622051196537,0.5973611430384994,0.6998098682861834,0.7476683188300628,0.7548268956081383,0.7379314791667683,0.798957093761849,0.9106849889011729,0.7824092432280134
289,0.015923492051069143,0.0002563148682397669,0.00386395794339478,0.0003738795808021984,0.004547382415301199,2.7469741071016314,2.581459286538764,2.711313301061176,2.881988897348679,3.0557742981550655,3.0950461408392815,2.9919713122557443,2.7732109595805516,2.819113729637567,2.995453387287265,2.8108035840350176,0.40460637509727676,0.5704362888915805,0.526956490714718,0.5973546129192053,0.6999542959593178,0.747732455944381,0.7548070529746078,0.7378579664520589,0.7991643670581793,0.9111857395314534,0.7824092432280134
290,0.016633875784564146,0.00025623602365413813,0.003767290967516601,0.000689179468818522,0.004512634292654133,2.746921768435209,2.5815718714369513,2.712784217442171,2.884345422001443,3.058361444852275,3.097071449399297,2.993422783091041,2.773767212022336,2.8202282952334734,2.9970881649882593,2.81247477458571,0.4045225326133204,0.5704831609639957,0.526867664295009,0.5973940246192438,0.7001734681741368,0.7479051633522659,0.7549190399026191,0.7379365808267664,0.7995197161295841,0.9118276154198848,0.7824092432280134
291,0.015195026397258692,0.00025614554477719454,0.0036924590240232646,0.0006586884123185968,0.0044779099478933675,2.7468346602604408,2.5816897058146386,2.7143885509565684,2.8868679825176877,3.0611375367366302,3.09932287870376,2.9951095165428923,2.7745954823676042,2.821580336751733,2.99893120493714,2.8142672474034147,0.4044132426707286,0.5704856055481928,0.526750594233314,0.5974242968548829,0.7003844606597354,0.748068255007219,0.7550072864961777,0.7379759634866835,0.799819433478636,0.9124257786715154,0.7824092432280134
292,0.015936607202341527,0.0002560913258232125,0.00376737501937896,0.0009629675366282694,0.004443211073434475,2.7465835056117642,2.58187179889045,2.716046506517931,2.8894982592420733,3.0640632698934254,3.1017709966466733,2.9970034689216014,2.7756268611472446,2.823084596145635,3.0008814457274147,2.8161113750170297,0.4042587225442058,0.5704950144530158,0.5266641603447347,0.5975093160845252,0.7006649571485252,0.7483223974808673,0.7552062689211357,0.7381428702446815,0.800236868075204,0.9131191697929039,0.7824092432280134
293,0.017099921746721227,0.0002560001620420762,0.003912665997631848,0.0017845509102747943,0.004408539360451648,2.7466691757353843,2.5823106825206907,2.7179350845914008,2.8923670094529332,3.0672498390428693,3.10450396771008,2.999191168051845,2.7769854695488236,2.8249040209648846,3.0031238651561005,2.8181428961975987,0.4042104061495484,0.5706205800639323,0.5266872148184976,0.5976782864370214,0.7010019293901036,0.748611660416505,0.7554146403860692,0.7383012880486274,0.8006385578197334,0.9138171124159038,0.7824092432280134
294,0.014993732919826006,0.00025589560561636084,0.0036994999973103404,0.0007959486616040679,0.0043738964987952616,2.746634791555763,2.582727725202674,2.7197910890860273,2.8951984874782832,3.0703810445972413,3.1071907583126936,3.001372887288985,2.778430417178386,2.8268274216756435,3.0054639152482943,2.8202201960166997,0.4041094745283653,0.5706864469285621,0.5266464457834608,0.5977846409799007,0.7012683000127955,0.7488159272713545,0.7555215778506742,0.7383510026448549,0.8009352736746914,0.9144332942165385,0.7824092432280134
295,0.015521552932685768,0.00025589103929360245,0.0037411669618450105,0.0006891760774106304,0.004339284176909517,2.746691379081493,2.5829606118052872,2.7213807321418257,2.897664269371966,3.072934859278838,3.108994882558677,3.002155269793943,2.777919906544746,2.8262801642874438,3.005333501983143,2.8202981318513873,0.404034468499375,0.5707190949384091,0.5265691686171282,0.5978463551259933,0.7014830412389932,0.7489581821981623,0.7555400930053192,0.738268815875502,0.8010346149769679,0.9147154974789065,0.7824092432280134
296,0.0149397188297728,0.0002558655157181673,0.003731624979991466,0.0012194647479821762,0.004304704081750153,2.7465132178132103,2.583175550429807,2.7229293253910853,2.900123115034708,3.075498903334753,3.1108860324998258,3.0031484255419882,2.777759267064403,2.826138088824718,3.0055817204358353,2.8206374721743335,0.40388396975211005,0.570698883481306,0.5264230178952769,0.5978432096114212,0.7016280883750342,0.7490298415259309,0.7554946971540462,0.7381423023822562,0.8011138660344365,0.9150129381780095,0.7824092432280134
297,0.015968281278379338,0.0002558718289602098,0.0038572500343434513,0.0008633217780550508,0.004270157898702224,2.7464918735157013,2.5831656191187644,2.724213489855318,2.9022838718118895,3.0777072063742894,3.1123435856539867,3.0036410900469863,2.7770528567705974,2.8255301805986806,3.0054891740467458,2.8208712823970656,0.4038024067968389,0.5707013557991624,0.5263059304546711,0.5978590628300053,0.7017994782227153,0.7491396301179125,0.755504437521886,0.7380759585046356,0.8012422205945141,0.9153248962780338,0.7824092432280134
298,0.014994501671073421,0.0002558655032967414,0.003654541971627623,0.0004324813925157474,0.004235647311497952,2.7465109757931288,2.583155179897024,2.7255113018477872,2.9045045108285623,3.080051532678823,3.114030835272282,3.004441479688749,2.776732724828385,2.825312347545838,3.0057342336997075,2.8213213683101603,0.40372243698999327,0.5706807958008765,0.5261621206601274,0.5978655754625133,0.7019767287892446,0.7492724562652803,0.7555473771545791,0.7380484834149862,0.8014023591492435,0.9156733858891688,0.7824092432280134
299,0.0149299257691528,0.0002558701884939061,0.003714999998919666,0.0009106249769319766,0.004201174002134672,2.746403159144553,2.58289645692906,2.7266277626967117,2.9065402095720017,3.0821748531264217,3.11542031519416,3.004913140870938,2.7760882030104796,2.824869219302361,3.0058514027199745,2.8217588438151937,0.4036120760054875,0.5705988763304369,0.525967949252423,0.5978266841121649,0.7021142297561759,0.7493575149440035,0.755529473511431,0.7379391053042189,0.8014745865436742,0.9159407857336712,0.7824092432280134
300,0.01511994475571136,0.00025588999015708927,0.00374270899919793,0.001108393016046593,0.004166739650792848,2.7460942832777286,2.58250172832228,2.7276723944464494,2.908458050454502,3.084137119032586,3.116622193347233,3.0052055998943055,2.775273431871288,2.824266134714005,3.0058188567208757,2.822073922025769,0.4034475675782931,0.5704744181901003,0.5257572119822481,0.5977615458696595,0.7022168077596472,0.749400103859818,0.7554695487144214,0.7377937858456541,0.8015222569999159,0.9161866489177439,0.7824092432280134
301,0.0150945429408893,0.0002559251597637806,0.0036600829917006195,0.0014435673802394658,0.004132345935754183,2.7455614159458075,2.582027682927606,2.7286067437017683,2.9102544783213236,3.0859566579198927,3.117638503581863,3.005287951920937,2.774281931117514,2.823537497944966,3.005728462813244,2.8224059723308446,0.40320379229312175,0.5702773761299945,0.5254835962758,0.5976537470700625,0.7022862871781864,0.7494061996823145,0.7553585616577502,0.7375759299837723,0.8014800685034676,0.9163448376885991,0.7824092432280134
302,0.015565181912700371,0.0002559247739496489,0.0038126249564811587,0.0006753131576223208,0.004097994533319826,2.7450934906009183,2.581373065807397,2.729471258249137,2.912032620889775,3.087811416782507,3.11879319424816,3.005614160026154,2.773641857541976,2.8231868294021827,3.005983351543159,2.8229675618413577,0.40298657164090684,0.5700549757824789,0.5251750350773914,0.597498553355958,0.7023050986626501,0.7493660133910499,0.7552083803318798,0.7373318470005942,0.8014261120345695,0.9165185532907225,0.7824092432280134
303,0.014936348133897865,0.00025592030764063977,0.004603374982252717,0.0008874921162591115,0.0040636871177286695,2.744621654606236,2.5805258930629207,2.7300324269257077,2.913388481403024,3.089094608140179,3.119243341264457,3.0052214342867,2.7722846244513124,2.822252517486771,3.0057895749942967,2.8233107801063846,0.40278499426940223,0.5698281406283039,0.5248436145980733,0.5972739257645683,0.7022308284436276,0.7492046672546886,0.7549302561096238,0.7369524167873106,0.8012507518636725,0.9165721715673866,0.7824092432280134
304,0.015238797215594067,0.00025590545621402637,0.003756458987481892,0.0015759853070918283,0.00402942536107575,2.744458770141754,2.579466801218032,2.730262224012067,2.9142784453260537,3.0898546445410164,3.119053664633329,3.0042052221634172,2.770206495692162,2.820776413331758,3.005176608028019,2.82346335435306,0.4026887265784204,0.5696204974662475,0.5245077337816213,0.5969986602976168,0.7020971258089694,0.7489717044593603,0.7546009216618573,0.7365312009136118,0.8010656007885038,0.9166092488155628,0.7824092432280134
305,0.016939734350652883,0.00025591669377772133,0.003879374999087304,0.00046596053208163425,0.0039952109332307495,2.7442931713092715,2.578517827576015,2.7305682924332526,2.9152818949227344,3.0907864914780427,3.1191074272639168,3.0034890094815436,2.768475864875058,2.819643019602677,3.004866132413948,2.8238264869511016,0.40260288555619117,0.5694739864824012,0.524256322373197,0.5968137889345145,0.702070338839343,0.748868161554737,0.7544231799667954,0.7362799960934039,0.8010418880275626,0.9167902104035581,0.7824092432280134
306,0.016488154373900964,0.00025588680560731803,0.003729167045094073,0.001320219331729469,0.003961045501756612,2.744359904196323,2.5778725735749553,2.7311419504318946,2.9165517389910636,3.0920181039848496,3.1195294272967375,3.0032149477984476,2.767265817313384,2.819020503565893,3.0050028288006394,2.8244708186608127,0.40258419217766556,0.5694190582683272,0.5240838833244943,0.5966945091174591,0.7020883141700984,0.7487988649257015,0.7542737335198962,0.7360659240921164,0.8010674094890439,0.9170462714091893,0.7824092432280134
307,0.015487961184656472,0.00025583503089281055,0.0038012920413166285,0.0005855039925183634,0.003926930731828268,2.7444804568251695,2.577373849477927,2.7319008807800467,2.9180121616582246,3.09350687845663,3.1203177191942437,3.003381438347318,2.766561327162841,2.818869761071379,3.0055307821819532,2.8253413564236687,0.40256916044979707,0.5693673661595953,0.5239059211862316,0.5965785755767432,0.7021155694286328,0.748756090120217,0.754165671293581,0.7359137156416318,0.8011636961238796,0.9173863457248472,0.7824092432280134
308,0.016215519733544525,0.00025588647307260294,0.003770417009945959,0.0008028414058962538,0.0038928682861514748,2.7444822934445585,2.5767497383329268,2.732543415148601,2.9193151074061925,3.094644335697531,3.1204450554754537,3.002375032209617,2.764176923630906,2.816562088102912,3.0039026398259097,2.8244335434860135,0.4025342502991964,0.5693117947259559,0.523755797441604,0.5964999448876969,0.702162466479019,0.7487016639508728,0.7539892743715115,0.7356255761163542,0.801049285750159,0.9173986324132231,0.7824092432280134
309,0.015771119626126213,0.0002559376762894321,0.003723333007656038,0.0007969047030372203,0.0038588598248817775,2.7443642871147684,2.576221792701509,2.7333570793990574,2.920823139639475,3.096040849237366,3.1209276486694364,3.001828058312395,2.7623568792543782,2.8148301693745497,3.0027748202697877,2.8238632262160777,0.4024658252484392,0.5692686223477469,0.5236418728697045,0.5964691693223129,0.7022577716553471,0.7487052108111666,0.7538832473169822,0.7354280707957334,0.8010327458223142,0.9175202184963359,0.7824092432280134
310,0.01575456691709363,0.0002559489016212775,0.0036725830286741257,0.0009342230216513274,0.0038249070055436027,2.7443636811697374,2.5759916119000668,2.734369767823561,2.9225436621242573,3.0976996932415486,3.1217565240019804,3.001725005825585,2.761089391720041,2.813674368047084,3.002163033567021,2.8236397242507927,0.4024129435890468,0.5692605961564641,0.5235419343556824,0.5964548781504051,0.7023627972739626,0.7487191710061444,0.7537886547153804,0.7352537143576673,0.8010520179603982,0.9177069020382113,0.7824092432280134
311,0.015959805893147116,0.00025602281610871593,0.003692041034810245,0.0013521621391771963,0.003791011482949462,2.744389962852349,2.5753740506318925,2.734875623472781,2.923687331596952,3.0986522566248826,3.1216264804823286,3.0004593960193704,2.7583819535203147,2.8111606871578503,3.0003418763112957,2.8226683795689405,0.40239314023468153,0.5692378619416508,0.5234375460854043,0.5964177288583461,0.7024458975920028,0.7486900349337118,0.753635974729851,0.7349768414089228,0.8009494778013606,0.9177107949666391,0.7824092432280134
312,0.015160109148990486,0.00025603645308773396,0.0037380839930847287,0.0005318750969996765,0.003757174909119309,2.744485587665025,2.5748183656206893,2.735462048436315,2.924927469870922,3.099739654627429,3.1217440814467574,2.9995694253437777,2.756201524674101,2.8091978208616544,2.9990263844766405,2.8220452916273784,0.4023931196540742,0.56922217784755,0.523304235481202,0.5963308071980802,0.7024608409572286,0.7485843234077553,0.7534002041977356,0.7346221699024684,0.8007822272086991,0.9176945699688026,0.7824092432280134
313,0.015693564583418595,0.00025606666763093225,0.003733875055331737,0.0005999525728688045,0.0037233989332000153,2.74459995698912,2.5742445428961047,2.736041576281808,2.9262129965718344,3.100911276426095,3.1219859267434007,2.9988405609475484,2.7542683395401815,2.807515304164637,2.997993671868973,2.821652585936365,0.4024190520373891,0.5692546686954877,0.5232453175045563,0.5963312806509921,0.7025703837636209,0.748579743390998,0.7532627050460491,0.7343571705665077,0.8006798279843279,0.91773310645206,0.7824092432280134
314,0.01573281948818991,0.00025607028105909603,0.003800083009991795,0.0003770576714745528,0.003689685201384996,2.74472698510806,2.5736659384845773,2.736621508843743,2.9275608785201475,3.1022367052896778,3.1225247258892166,2.9985264780270997,2.752858099505923,2.806365329072864,2.9974403607652884,2.821585025734955,0.40245506010201937,0.5692921035770648,0.5231690576005166,0.5963094839273122,0.7026649014558235,0.7485828536930447,0.7531553910351838,0.7341482476305247,0.8006469913156553,0.9178630042290564,0.7824092432280134
315,0.016663855693270967,0.0002560222130723695,0.0037312910426408052,0.001284385640218058,0.0036560353568339784,2.7450052582608016,2.5734068325879225,2.73748146740455,2.9291603096179273,3.103830249302034,3.1234122271930107,2.9986575071544617,2.7519871285359154,2.8057645204087693,2.9973799358035964,2.821845610545398,0.4025281421572498,0.5693960175805057,0.5231331193953843,0.5963114972262901,0.7027599787025632,0.7485780627649946,0.7530401292391586,0.7339473017993715,0.8006431696232118,0.9180574261710264,0.7824092432280134
316,0.01655521778630016,0.0002559657094152781,0.003612832981161773,0.000485688612401979,0.0036224510395929128,2.7453167569771746,2.5731429359088542,2.7382313135422525,2.9306034552803744,3.1052050785151284,3.1240368046926825,2.998572612248532,2.7510104651139224,2.805176988787575,2.9973974235284953,2.8222163910507994,0.4026218942072387,0.5695333514957652,0.5231252823480569,0.596323476112387,0.7028482131419969,0.7485479519758598,0.7528868000084076,0.733703548565307,0.8006018620034224,0.91822843532508,0.7824092432280134
317,0.015122246598848841,0.00025589311509914857,0.004007333016488701,0.0005824601607841853,0.0035889338865140396,2.7456241516981006,2.57299175382239,2.7391072244672587,2.932212055993053,3.1068016306553505,3.1249584500206486,2.9988362206581263,2.750434239625106,2.8049643693807047,2.9977280563738313,2.822777895127128,0.402690403150232,0.5696373933931727,0.5230829625329123,0.5963233685931931,0.7029352789113031,0.7485290526853164,0.7527499922673142,0.7334816844412431,0.800578899002577,0.918426709017125,0.7824092432280134
318,0.01639846594039268,0.000255835561196885,0.0037576669710688293,0.0016141699195846586,0.003555485531176114,2.746071813268535,2.5724607447311505,2.7396383279758902,2.933381276924337,3.107796495836426,3.1250883065920014,2.9982436454642944,2.7490428653612575,2.8041221939007173,2.9976235789642947,2.823149431623773,0.4028296993772954,0.5697421913923562,0.5230611099225836,0.5963108415524578,0.702993555310751,0.7484525646508317,0.7525436390070642,0.7331832422475777,0.800492463072275,0.9185585538925305,0.7824092432280134
319,0.01653964311693949,0.00025592072740822516,0.0038444999954663217,0.0018015901265792103,0.0035221076038047896,2.746615668949566,2.57163223913433,2.739721362050229,2.9339645667935192,3.1079660527907746,3.1238524335706126,2.9958460328132257,2.7447799032847393,2.8005170743328422,2.9947024749873576,2.8214572503032813,0.4030278755527474,0.5698719539523758,0.5230743520431422,0.5963055139648639,0.7030655624534831,0.7483622961798009,0.7523337328761596,0.7327919777841814,0.800303264673514,0.9183977558969793,0.7824092432280134
320,0.015784456054311776,0.00025598237126265677,0.0037537910393439233,0.0006846719983158204,0.003488801731193153,2.7471182700462475,2.571060123264882,2.7400379413940583,2.934777384864383,3.1084246545092684,3.123038369028568,2.993978409100418,2.7411929895111533,2.7975229026756936,2.992315772642238,2.8200969199832793,0.40319951450358504,0.5700164620249063,0.5230918481188953,0.596312758717659,0.7031470491245838,0.7482946717338276,0.7521593094472332,0.73246558636014,0.800185960615256,0.9183314859311964,0.7824092432280134
321,0.01511743174119288,0.00025602590316206397,0.003909749968443066,0.0008639153369249229,0.003455569536622451,2.7475405461224236,2.570750278788983,2.7405416281549924,2.9358086781768593,3.1092065540459064,3.1227043243454817,2.992690485005862,2.738304482419524,2.79515350737856,2.9904698283499305,2.8190869330670494,0.40331449558490473,0.570133144956543,0.5230670378796785,0.5963037073486178,0.7032318638360141,0.7482620673407692,0.7520421650406359,0.7322215878222715,0.8001445368713688,0.9183523492159801,0.7824092432280134
322,0.015769263975118148,0.0002560423483836667,0.003790832997765392,0.0005508901579308676,0.003422412639782963,2.7479560711885824,2.5705784365380486,2.741194668988959,2.9369685485479957,3.110109860479443,3.122523743437407,2.9915699798588675,2.7356528673129494,2.79296511029762,2.9887861125061668,2.8181614446921603,0.4034240869701633,0.5702657686976765,0.5230466604204952,0.5962900442139188,0.7032903423178618,0.7481883922980178,0.7518652117164766,0.7319128880863394,0.800035986477935,0.9183294061015944,0.7824092432280134
323,0.015244893734318591,0.00025604842555805905,0.00375933398026973,0.0005173798021996791,0.0033893326566950604,2.748296241875306,2.570523861002296,2.7419244151887514,2.9381967330081364,3.111119392642786,3.12252262101482,2.9907142512884084,2.7334111346279077,2.7912009093664247,2.9875182795647026,2.817537304843217,0.4034967193302187,0.5703803933057313,0.5230083199131973,0.5962746280298087,0.7033539079522048,0.7481339026558655,0.7517172117172352,0.7316510767382296,0.7999766749427891,0.9183748764100723,0.7824092432280134
324,0.016170002096502396,0.0002560531941957596,0.0037690839963033795,0.0009264775857340212,0.003356331199630453,2.7487165400793128,2.570339062901688,2.742459782078687,2.93917014088844,3.111822022356937,3.1220903236831217,2.989560870896093,2.731027659746607,2.789490153698176,2.986400112524309,2.8170872133351774,0.4036117181827221,0.5705223132761741,0.5230058194204107,0.596276476597679,0.7034253557996635,0.7480679159086354,0.7515614709799328,0.7313876677199826,0.7999274014283323,0.918440379029871,0.7824092432280134
325,0.016212033911680714,0.0002560201767586901,0.0037415000260807574,0.0011730136164459478,0.003323409877033601,2.749292759955654,2.5701441005899297,2.743034118319512,2.9402627804506603,3.11275651965011,3.122059395157226,2.988908861969063,2.729233824215082,2.7883006728263307,2.985719780596376,2.8169118873297876,0.40377363488972207,0.5706727825714494,0.5229923569648873,0.5962676719316271,0.7034927576523591,0.7480206288990043,0.7514436474676904,0.7311861960473965,0.799941591276524,0.9185812979682041,0.7824092432280134
326,0.016080374937475158,0.00025599900461071255,0.003739624982699752,0.0015999127058765963,0.0032905702934433196,2.7499123251917905,2.569611127134293,2.7431712264647814,2.9407368143887753,3.1129069570247725,3.121129192529457,2.9874014970584555,2.7267900664896625,2.786678315921758,2.9848141792283718,2.816701944770369,0.40397506391496335,0.570813337369072,0.5229567272514768,0.5961901165277578,0.7034778894018568,0.7478830726402123,0.7512519830385004,0.7309401015723861,0.7999386048604502,0.9187126875747358,0.7824092432280134
327,0.015225267699325244,0.0002559745916824372,0.003788249974604696,0.00042461103537022127,0.0032578140494145848,2.750548495408261,2.5691325183246687,2.7433395069438666,2.9412585964925406,3.1131175305006273,3.1202741161606817,2.9859490274912046,2.724429040920345,2.7851317949834784,2.984006298632567,2.8165885092610194,0.4041656396925628,0.5709365717104081,0.522911721150015,0.5961137547271961,0.7034693069985573,0.7477524821363283,0.7510562257559981,0.7306753516497816,0.7998997904156727,0.9188121487564322,0.7824092432280134
328,0.01555160939946388,0.000255981333240481,0.003613165987189859,0.0010487927885465187,0.0032251427414405186,2.75094845244234,2.568647773003917,2.743465046805171,2.9417511500860725,3.1132967272541268,3.119379395119006,2.984453215518655,2.7220377322586127,2.7835944008637896,2.983244772285874,2.816535407361543,0.40427811067271713,0.5710156515311838,0.5228391228513416,0.5960309077331991,0.7034729913794165,0.7476500610680715,0.7509045268633298,0.7304702438143509,0.7999281472320998,0.9189768663572795,0.7824092432280134
329,0.015607158805516353,0.0002559654140140102,0.0037186670233495533,0.0005383484359521568,0.003192557961874579,2.7512883956878524,2.5683127497979434,2.74375492658096,2.9424459929339966,3.113728735009787,3.1188371503281203,2.983352646570054,2.720104259255355,2.7824544066702526,2.98282278585804,2.8167013926767615,0.40437132028037565,0.5711124538452401,0.5227767152250409,0.5959600993607549,0.7034824234230338,0.7475551285792145,0.7507532371148694,0.7302625881803378,0.7999436623800544,0.919144658039183,0.7824092432280134
330,0.016005518666967852,0.00025595422344786245,0.003789625014178455,0.0009313072582111899,0.0031600612988529537,2.7515136054651896,2.568162475529357,2.74423985515376,2.9433972517699245,3.114499626059926,3.118721940134904,2.982707499612127,2.7186673045239798,2.78174234987204,2.9827503685132224,2.8170718390128595,0.4044186955183179,0.5712124641342389,0.5227389486997761,0.5959481609544243,0.703565176784185,0.7475483715884196,0.7506911775843189,0.7301467855620322,0.8000367523314242,0.9193893503808221,0.7824092432280134
331,0.016061756768300305,0.0002559480787553836,0.0037780829588882625,0.0011471279143232065,0.003127654336217149,2.7518695432917837,2.567904583103776,2.7445791801429613,2.9441242052273657,3.1150022706846783,3.1182727235577596,2.98169199400501,2.716834702001229,2.7806739631602797,2.982389327007367,2.8172616750623334,0.4045227400889834,0.5713424505243505,0.5227214937619544,0.5959334957304704,0.7036314277145151,0.747513655166731,0.7505949137780343,0.7299898735378965,0.8000885805750506,0.9195844210605599,0.7824092432280134
332,0.015864092157114842,0.0002559588467334839,0.0036744160461239517,0.0007093933292823169,0.003095338653436806,2.752298230534421,2.5676819219722806,2.744888524326393,2.9447906404222937,3.115374107396502,3.117678956413714,2.980404250775791,2.7147799863528674,2.7793545169893967,2.9818796567567656,2.8174175450263967,0.4046489199099692,0.5714905795074272,0.5227184528065045,0.5959423373821582,0.7037189681358289,0.7475132287954964,0.7505327769507736,0.7298798690526094,0.8001776352924068,0.919806785418617,0.7824092432280134
333,0.01595449094464586,0.0002559556809058932,0.0037466249777935445,0.0004894255644985467,0.003063115825532712,2.75275475478311,2.5675268294515057,2.745249493912412,2.9455556920038846,3.1158761998939295,3.117267917340892,2.9793207823495216,2.7129612253764455,2.7782476416688766,2.9815540022270444,2.817686417696604,0.4047755938318929,0.5716378916676503,0.5227081550054576,0.5959497679132192,0.7038074833883488,0.7475222886624767,0.7504863081014488,0.7297973165328663,0.8002990955506322,0.920070556727125,0.7824092432280134
