iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6
259,7.07295589938765,0.027899952863233463,0.0045070829801261425,18.32011216752955,0.0005596427821690972,0.7794920536723225,0.8352145017637351,0.8566131620114124,1.7185401469532293,0.8733102270946168,1.3753693966709313,0.8944463431506186
260,7.078436397042971,0.027929519265695646,0.004772457992658019,18.29699454468279,0.0005561787316370596,0.7783426408201177,0.8341877511820808,0.8554849782535034,1.7184573461212203,0.8723725667871367,1.3746345996506208,0.8936704754038256
261,7.083890357612659,0.027958944265000944,0.004508540965616703,18.27404590557858,0.000552711967402193,0.7772019198627415,0.8331682083510086,0.8543639128671027,1.7183733971200414,0.871440904586195,1.3739019102645478,0.8929012048139162
262,7.089317588754117,0.0279882267903936,0.004367791989352554,18.251262023639654,0.0005492426584296951,0.776069867865597,0.8321558624852898,0.8532499723792241,1.7182883812531011,0.870515238519669,1.3731713736181501,0.8921384909167853
263,7.0947179023204034,0.028017365786491426,0.004404957988299429,18.22864462792113,0.0005457709738087912,0.774946461900512,0.8311507026023456,0.852143162706911,1.7182023782180262,0.8695955665814646,1.3724430340813714,0.8913822936088401
264,7.100091112874375,0.028046360228111272,0.004508999991230667,18.206178229469362,0.0005422970827444917,0.7738316788327975,0.8301527174826752,0.8510434887727478,1.7181154639941307,0.8686818866774817,1.371716935732568,0.8906325730506446
265,7.105437040288453,0.0280752091089282,0.004525875032413751,18.18389784602002,0.000538821154549346,0.7727254954918894,0.8291618956932458,0.8499509556157936,1.7180277119920437,0.8677741962452499,1.3709931223011274,0.8898892897059304
266,7.1107555075438125,0.028103911445698983,0.004430832981597632,18.16177898369358,0.0005353433586351906,0.7716278884730381,0.8281782254990279,0.8488655673998778,1.7179391937024353,0.8668724927892079,1.370271636420028,0.8891524042967699
267,7.116046341660375,0.028132466270599874,0.004350125032942742,18.139831330847272,0.0005318638645048921,0.7705388342205758,0.8272016948534602,0.8477873280968539,1.7178499788437511,0.865976773672987,1.3695525202357595,0.8884218779806231
268,7.1213093725346015,0.028160872634327976,0.004483666969463229,18.118042933590743,0.0005283828417440853,0.7694583091488032,0.8262322916406242,0.8467162410558835,1.7177601349842204,0.86508703609309,1.3688358154590483,0.8876976722747507
269,7.126544433348636,0.02818912960681614,0.004514666041359305,18.096428071022018,0.000524900460012909,0.7683862893642119,0.8252700033454986,0.8456523090365211,1.7176697281204423,0.8642032770815323,1.3681215633215489,0.8869797488617339
270,7.131751360915523,0.028217236284121112,0.0043597499607130885,18.07498118485502,0.0005214168890377352,0.7673227508290237,0.8243148172771897,0.8445955344830663,1.717578821430208,0.8633254933670507,1.367409804051754,0.8862680698558969
271,7.136929996371126,0.0282451917715343,0.004403416998684406,18.053702548375057,0.0005179322986028993,0.7662676694316591,0.8233667205686104,0.8435459195929902,1.7174874769809154,0.8624536816894929,1.3667005777448031,0.8855625976756891
272,7.1420801828021485,0.0282729952003435,0.004446208011358976,18.032592640293924,0.0005144468585424227,0.7652210208060062,0.82242570004233,0.8425034659300584,1.7173957543111253,0.8615878384232953,1.3659939239003522,0.8848632951012254
273,7.147201767962542,0.028300645720595225,0.004598041996359825,18.011655601260713,0.0005109607387317369,0.7641827804935212,0.8214917424133769,0.8414681748254462,1.7173037105468436,0.8607279599060906,1.3652898818483987,0.884170125044699
274,7.152294602873221,0.028328142496191103,0.004350292030721903,17.990878724223343,0.0005074741090794031,0.763152923855133,0.820564834213573,0.8404400471177479,1.7172114020976206,0.8598740422441196,1.3645884899788485,0.8834830509058375
275,7.157358541229228,0.02835548470727353,0.004408000037074089,17.97028037917755,0.0005039871395188318,0.7621314260951464,0.8196449616849042,0.8394190835102716,1.717118883683379,0.8590260814138945,1.3638897863467945,0.8828020363057302
276,7.162393439725248,0.02838267156140028,0.004348207963630557,17.949844660584098,0.0005005,0.7611182620734298,0.8187321108135026,0.8384052837881875,1.7170262077076035,0.8581840731222474,1.363193808363176,0.882127045115528
277,7.167399160036293,0.028409702271271358,0.004315790953114629,17.929586890197008,0.0004970128604811682,0.7601134067913144,0.8178262675709481,0.8373986478495526,1.7169334255034592,0.857348012951649,1.3625005935425702,0.8814580416041852
278,7.172375564982494,0.02843657607646626,0.004357708967290819,17.909492959857936,0.0004935258909205969,0.7591168348966614,0.8169274176469227,0.8363991751028765,1.7168405858973217,0.8565178962256365,1.3618101787624648,0.8807949902896846
279,7.177322522154525,0.028463292232486063,0.004614416044205427,17.889571808144474,0.0004900392612682634,0.7581285208749226,0.8160355465208489,0.835406864455836,1.7167477366628883,0.8556937180758767,1.3611226002748316,0.8801378559877272
280,7.1822399021516725,0.028489850015096636,0.004410042020026594,17.869820979490218,0.00048655314145757745,0.7571484389814277,0.8151506393747872,0.8344217145965711,1.7166549236920423,0.8548754734230826,1.3604378938867334,0.8794866037200461
281,7.187127579222167,0.028516248710712414,0.0044050419819541276,17.850239735285015,0.00048306770139710083,0.7561765634738731,0.8142726813626818,0.8334437237770391,1.7165621918601235,0.8540631571307937,1.3597560951395584,0.8788411989111127
282,7.191985429766688,0.02854248762504011,0.004411540983710438,17.83082298059145,0.0004795831109622648,0.7552128683573605,0.8134016573684923,0.8324728903866643,1.7164695840653954,0.8532567638063394,1.3590772392044128,0.8782016071599801
283,7.196813333559692,0.028568566085551434,0.004493167041800916,17.81158593420069,0.00047609953998709113,0.754257327419088,0.8125375520634237,0.8315092117642442,1.7163771416866693,0.8524562877884679,1.3584013609026138,0.8775677943050987
284,7.201611174529566,0.02859448343695231,0.004542417009361088,17.792511663587653,0.00047261715825591466,0.7533099143942544,0.8116803500403937,0.8305526848819923,1.7162849048288897,0.8516617233138852,1.357728494032752,0.8769397266129433
285,7.206378839538491,0.028620239039261464,0.004551334015559405,17.773605122843847,0.00046913613549510796,0.7523706027626843,0.8108300355851332,0.8296033066954954,1.7161929120133295,0.8508730644212088,1.3570586724497464,0.8763173705727806
286,7.211116218450468,0.02864583226879487,0.004522458009887487,17.754869896403683,0.0004656566413648094,0.7514393659139721,0.8099865928740742,0.8286610738680306,1.716101200286797,0.850090304919535,1.3563919298356375,0.8757006927856854
287,7.215823204025465,0.028671262520151713,0.004381207982078195,17.73630654371377,0.0004621788454506542,0.7505161770203822,0.8091500058392517,0.8277259822910693,1.7160098059290532,0.8493134383717839,1.3557282989541541,0.8750896602930803
288,7.220499692486376,0.028696529205748635,0.004458416951820254,17.717907719515186,0.0004587029172555085,0.7496010091371439,0.8083202582711482,0.8267980280034386,1.7159187632326858,0.8485424581554701,1.355067812388083,0.8744842402297992
289,7.225145583035556,0.028721631753731398,0.004570499993860722,17.699674246647774,0.00045522902619120895,0.7486938351190627,0.8074973337281856,0.8258772065034389,1.7158281054302504,0.8477773575516708,1.354410502422694,0.8738843999970063
290,7.2297607779557636,0.02874656960921599,0.004456709022633731,17.68161918527995,0.0004517573415703049,0.7477946277080778,0.8066812156124736,0.8249635127151017,1.7157378648026016,0.8470181295226343,1.3537564007669254,0.873290107306222
291,7.234345182638422,0.028771342239348557,0.004475333960726857,17.663729921858952,0.0004482880325978072,0.746903359435152,0.8058718871364484,0.8240569414400678,1.7156480716351854,0.8462647668637704,1.3531055385369606,0.8727013300759003
292,7.2388987061970305,0.02879594912397328,0.00454029202228412,17.6459959772929,0.0004448212683629404,0.7460200027764539,0.8050693314485292,0.823157487167818,1.715558755257269,0.8455172622357773,1.352457946553683,0.8721180365119955
293,7.243421260112043,0.028820389762728105,0.004573084006551653,17.628441009025778,0.00044135721783090275,0.745144529902391,0.8042735312663484,0.8222651439282214,1.7154699437794378,0.8447756079945858,1.3518136553990199,0.8715401949657363
294,7.2479127596547865,0.02884466367039987,0.004448749998118728,17.611050015036188,0.0004378960498346301,0.744276912966851,0.8034844693163141,0.8213799054444245,1.7153816640568016,0.8440397964266734,1.3511726950965401,0.8709677741233517
295,7.25237312270846,0.028868770381715245,0.004365833010524511,17.593822770459816,0.00043443793306656745,0.7434171239122365,0.8027021280919538,0.8205017650240948,1.7152939417459636,0.8433098195301965,1.3505350950273343,0.8704007428940095
296,7.256802270705977,0.028892709444127945,0.004598041996359825,17.576765220075103,0.0004309830360704473,0.7425651345689841,0.8019264899290187,0.8196307158048262,1.715206801447808,0.8425856691631288,1.3499008847016587,0.8698390702298407
297,7.261200127506461,0.028916480427180088,0.004423334030434489,17.559867686022653,0.0004275315272330755,0.741720916560972,0.8011575369391594,0.8187667503683047,1.715120266464087,0.8418673368890669,1.349270092773318,0.8692827254271093
298,7.265566620882871,0.028940082919625035,0.0043724169954657555,17.543136839971925,0.0004240835747761231,0.7408844413300347,0.8003952510506354,0.8179098610539829,1.7150343587669195,0.8411548140786607,1.3486427474000902,0.8687316778684289
299,7.269901681928369,0.02896351651808194,0.004493875021580607,17.52657419832415,0.00042063934674792854,0.7400556803107474,0.7996396140574336,0.8170600397563074,1.7149490999865542,0.8404480920016724,1.3480188767524364,0.8681858973081239
300,7.2742052436055875,0.028986780841988316,0.004612207994796336,17.510172709708108,0.0004171990110153069,0.7392346046881854,0.7988906075487331,0.8162172780979926,1.71486451022103,0.8397471616510819,1.3473985082939128,0.8676453536171941
301,7.278477242757034,0.029009875527927532,0.004450040985830128,17.49393304477865,0.00041376273525536844,0.738421185549156,0.7981482129894097,0.8153815672787392,1.7147806084122827,0.8390520138387265,1.3467816690464764,0.8671100169527415
302,7.2827176193476415,0.029032800227185896,0.00456908397609368,17.477861655070004,0.00041033068694734534,0.7376153937956605,0.7974124115515387,0.8145528982594009,1.714697412881475,0.8383626391190387,1.3461683856928293,0.8665798576096276
303,7.286926316145383,0.029055554609590868,0.0043351249769330025,17.461948223279286,0.0004069030333644306,0.7368172002066948,0.7966831843289182,0.8137312614247779,1.7146149409781717,0.8376790278649865,1.3455586842611154,0.8660548460693757
304,7.29110327918958,0.02907813835928342,0.004442624980583787,17.44619683267603,0.000403479941565624,0.7360265754470943,0.7959605122074849,0.8129166471366266,1.7145332088606873,0.8370011703650677,1.3449525905947415,0.8655349530584207
305,7.295248457199297,0.02910055118046046,0.004464458965230733,17.430608131281165,0.00040006157838759065,0.7352434899763284,0.7952443758672496,0.8121090451866734,1.7144522318296143,0.8363290565997191,1.3443501298725902,0.865020149436299
306,7.299361802493733,0.02912279279268716,0.00448141701053828,17.415179150342357,0.0003966481104365292,0.7344679141686965,0.7945347558517616,0.8113084451598462,1.7143720239927196,0.8356626763394225,1.3437513271867436,0.8645104062433661
307,7.303443270242799,0.02914486293353346,0.004531458020210266,17.399907424645885,0.00039323970408005194,0.7336998182328109,0.793831632516952,0.8105148361273707,1.714292598870822,0.8350020191727637,1.3431562066973,0.8640056947867116
308,7.3074928188454535,0.029166761356430718,0.004579624976031482,17.38479771000901,0.0003898365254390762,0.7329391722478104,0.7931349860311141,0.8097282069216346,1.714213968891076,0.834347074411119,1.3425647926475188,0.8635059863768171
309,7.311510409667788,0.029188487834551944,0.0045434589846991,17.36984304031414,0.00038643874037972754,0.7321859461570537,0.7924447964231733,0.8089485460864394,1.714136145306903,0.8336978312621589,1.3419771083983834,0.8630112525926996
310,7.3154960074534685,0.02921004215114089,0.004560125002171844,17.35505637347311,0.0003830465145052564,0.7314401097926206,0.7917610435411366,0.808175841657958,1.7140591393465099,0.8330542786301748,1.3413931772300536,0.8625214652480331
311,7.319449579212272,0.029231424110233023,0.004524500051047653,17.34041852402149,0.00037966001314796604,0.7307016328289943,0.7910837070316993,0.8074100813546256,1.7139829608936143,0.8324164052281984,1.34081302196951,0.862036596200516
312,7.323371095575313,0.0292526335338882,0.004365624976344407,17.32594220684006,0.0003762794013611551,0.729970484823737,0.7904127664124558,0.8066512526775191,1.7139076191041276,0.8317841996225671,1.3402366643479717,0.8615566175594884
313,7.327260530179423,0.029273670255926903,0.0044940419611521065,17.3116147785849,0.0003729048439110726,0.7292466352044582,0.7897482009881853,0.8058993426103548,1.7138331227037094,0.8311576501408384,1.3396641261806002,0.861081501708023
314,7.331117859298696,0.02929453412798965,0.004557334003038704,17.297455631887978,0.00036953650526888804,0.7285300532266137,0.7890899898714349,0.8051543377715173,1.713759479808144,0.8305367449388478,1.3390954285871806,0.8606112210485168
315,7.334943062328557,0.029315225021401176,0.004447082988917828,17.28343754543791,0.0003661745496026747,0.7278207080720903,0.7884381120719709,0.804416224566279,1.7136866968628572,0.8299214718987017,1.3385305926104187,0.8601457480848813
316,7.33873612211871,0.02933574281923545,0.004438375006429851,17.269579545203875,0.000362819140769409,0.7271185687716842,0.7877925463855378,0.8036849888754903,1.7136147805897517,0.8293118187235358,1.337969638554623,0.8596850556070361
317,7.342497023930325,0.02935608742345984,0.004462334036361426,17.255871173166312,0.0003594704423069833,0.7264236042637248,0.7871532714614329,0.8029606164906757,1.7135437362960997,0.8287077729291914,1.337412586378224,0.8592291165017186
318,7.346225756267952,0.029376258749516698,0.004488834005314857,17.24232080101871,0.0003561286174262365,0.7257357832761148,0.7865202657100167,0.8022430925876355,1.7134735693492678,0.828109321767815,1.3368594556926745,0.8587779037409495
319,7.349922310418993,0.02939625673335357,0.004433333000633866,17.22891374558694,0.0003527938290029988,0.7250550744547042,0.7858935074369547,0.8015324020575119,1.7134042837992312,0.8275164522516546,1.3363102655271581,0.8583313904432038
320,7.353586681153166,0.02941608132529541,0.004484625009354204,17.215657827139292,0.00034946623957015304,0.7243814463572983,0.7852729747840695,0.8008285294478539,1.7133358832630834,0.8269291512434273,1.3357650343027405,0.8578895499828872
321,7.357218865928071,0.02943573249056839,0.004639374965336174,17.202553344746693,0.0003461460113097138,0.7237148674144014,0.7846586457432682,0.8001314591320473,1.713268370511626,0.826347405475018,1.3352237803105178,0.8574523557363365
322,7.360818864941835,0.029455210211883583,0.00437879201490432,17.189604636041025,0.00034283330604492255,0.7230553058559543,0.7840504980160791,0.7994411748864282,1.713201748305475,0.8257712012719493,1.3346865210605139,0.8570197811773765
323,7.364386681658568,0.029474514485141663,0.004574916965793818,17.176794371078305,0.0003395282852323598,0.7224027298940683,0.7834485092657469,0.7987576602864822,1.713136018533434,0.8252005249211697,1.3341532736992845,0.8565918001151039
324,7.367922321996832,0.02949364532572759,0.004390333022456616,17.164137695345588,0.0003362311099540777,0.7217571075546423,0.7828526568952497,0.7980808986961643,1.7130711822748386,0.8246353624156652,1.3336240548326719,0.8561683863009147
325,7.371425795255276,0.029512602762543864,0.004358834004960954,17.15162409416684,0.00033294194090974764,0.7211184067683765,0.7822629181822306,0.7974108727171085,1.7130072406864183,0.8240756995951324,1.3330988804470345,0.8557495136990941
326,7.374897113424767,0.02953138684126752,0.0045031660120002925,17.139258723455992,0.00032966093840882847,0.7204865953402487,0.7816792702293361,0.7967475647774306,1.712944194113495,0.8235215219807381,1.3325777661928209,0.8553351563554282
327,7.378336291504307,0.02954999762227375,0.004385417036246508,17.127035034024782,0.0003263882623627533,0.7198616410266444,0.7811016900154641,0.7960909571182987,1.7128820421711068,0.8229728150189707,1.3320607272061884,0.8549252885226744
328,7.381743347127374,0.029568435183513236,0.004302458954043686,17.114962800302607,0.00032312407227713555,0.7192435113351087,0.780530154234311,0.795441031428002,1.7128207843709482,0.8224295637976254,1.3315477779793075,0.8545198844953141
329,7.38511830123919,0.02958669961648927,0.0046322499983944,17.1030247954982,0.00031986852724399484,0.7186321738033001,0.7799646395509986,0.7947977692267003,1.7127604194190051,0.8218917532852641,1.3310389327247005,0.8541189186904294
330,7.388461177166217,0.02960479102782649,0.004293792007956654,17.091239571993462,0.0003166217859340035,0.7180275957552306,0.7794051223595055,0.7941611516795964,1.712700945947355,0.821359368208716,1.3305342050588866,0.8537223655797918
331,7.391772001097349,0.029622709541206896,0.004544916970189661,17.079585433792296,0.00031338400658875205,0.7174297444875153,0.7788515789887485,0.7935311594995891,1.7126423617387103,0.8208323931242716,1.3300336080801156,0.8533301998594873
332,7.395050802265967,0.029640455295227193,0.0044173329952172935,17.068079684203393,0.0003101553470130382,0.7168385870570423,0.7783039854572421,0.7929077729725028,1.712584664714785,0.8203108122317639,1.3295371543649128,0.8529423962313578
333,7.398297612809608,0.029658028444324813,0.004405958985444158,17.056711038955843,0.00030693596456717466,0.7162540905890019,0.7777623177987851,0.7922909723811756,1.7125278515236675,0.8197946096835936,1.329044856017679,0.8525589295944355
334,7.401512467437265,0.02967542915531759,0.00453933299286291,17.045485024752992,0.00030372601615931996,0.7156762219527898,0.7772265517385611,0.791680737304308,1.7124719194599687,0.8192837693171652,1.3285567246562033,0.8521797748990401
335,7.404695403546983,0.02969265761602918,0.004465207981411368,17.03439838810649,0.00030052565823783094,0.7151049479390478,0.7766966628513955,0.7910770470890734,1.7124168647533162,0.8187782747805716,1.328072771099275,0.8518049071217423
336,7.407846461968736,0.02970971402203105,0.004427290987223387,17.023437608445388,0.00029733504678363775,0.7145402352874677,0.7761726266407418,0.7904798808026292,1.7123626835414751,0.8182781095361621,1.3275930062473547,0.8514343014681806
337,7.410965685354278,0.029726598589619128,0.0044154999777674675,17.01262412129031,0.00029415433730264136,0.7139820505614229,0.7756544183417313,0.7898892171415985,1.712309371509622,0.8177832567630265,1.3271174400209444,0.8510679331027273
338,7.414053119851626,0.02974331154554033,0.004447749990504235,17.00194302217603,0.0002909836848181345,0.7134303602839172,0.7751420130982825,0.7893050344980719,1.71225692419291,0.817293699483871,1.3266460820333001,0.8507057774243707
339,7.417108813716925,0.029759853135397876,0.004608249990269542,16.991392027081297,0.0002878232438632462,0.712885130827264,0.7746353858671015,0.788727310764903,1.712205336521005,0.8168094204862315,1.3261789413602454,0.8503478098236618
340,7.4201328185728155,0.029776223619452046,0.004448082996532321,16.980979240737934,0.00028467316847340975,0.7123463284252022,0.7741345113807745,0.7881560237014876,1.7121546031143935,0.8163304023079407,1.3257160265365853,0.8499940057656638
341,7.423125188691868,0.029792423266659943,0.004512125044129789,16.97070094531825,0.000281533612178856,0.7118139193465034,0.7736393643395075,0.7875911507585787,1.7121047187453142,0.8158566273546016,1.3252573456483985,0.8496443408944588
342,7.426085980037633,0.02980845237001362,0.004415542003698647,16.96055789591751,0.00027840472799712883,0.7112878696024733,0.7731499191525157,0.7870326688518624,1.712055677448348,0.8153880776888462,1.3248029059045732,0.8492987907912602
343,7.429015252714458,0.029824311227998196,0.0045070829801261425,16.950535770208973,0.00027528666842562943,0.7107681452025394,0.7726661501471834,0.78648055474841,1.7120074733652646,0.8149247353243387,1.3243527144865166,0.8489573312458373
344,7.431913068183331,0.02984000015741362,0.004393667040858418,16.940646215641117,0.0002721795854341824,0.710254712036086,0.7721880315046081,0.7859347848755974,1.711960100124106,0.8144665819074506,1.3239067779295846,0.8486199380512234
345,7.434779491048589,0.029855519491092112,0.004436457995325327,16.930890120030675,0.000269083630457629,0.7097475358576777,0.7717155371684845,0.7853953351816522,1.7119135511418253,0.8140135988830062,1.3234651022011603,0.8482865870352139
346,7.437614588879727,0.02987086957142415,0.0044759169686585665,16.921265688452653,0.00026599895438844743,0.7092465823692835,0.771248640964316,0.7848621814195327,1.7118678200233863,0.8135657675814729,1.3230276926718405,0.8479572542024384
347,7.4404184310790695,0.02988605076341336,0.004470375017262995,16.911755927523398,0.0002629257075693975,0.7087518170858355,0.770787316516634,0.7843352988900799,1.7118228993944173,0.8131230689376994,1.3225945542167268,0.8476319154612838
348,7.4431910909437216,0.029901063436305015,0.004349082999397069,16.902382091796216,0.0002598640397861934,0.7082632055850842,0.7703315374252311,0.7838146627531595,1.7117787822811215,0.8126854838694086,1.3221656913488296,0.8473105469832536
349,7.445932642776464,0.029915907980841344,0.004426500003319234,16.893128990184152,0.00025681410026020315,0.7077807131967432,0.7698812769870921,0.7833002477057224,1.7117354612140743,0.8122529929267186,1.3217411078242813,0.8469931248666526
350,7.448643164647179,0.029930584798739862,0.004464624973479658,16.88400992826478,0.00025377603764117673,0.7073043052224456,0.7694365083873613,0.7827920281179297,1.7116929287200289,0.811825576505604,1.3213208069758038,0.8466796253151567
351,7.451322736711141,0.02994509430479908,0.00459320901427418,16.875003975285388,0.0002507500000000001,0.7068339468612829,0.7689972046769443,0.7822899781752752,1.7116511770772234,0.8114032147577029,1.3209047917557917,0.8463700245585042
352,7.453971441501072,0.029959436928528413,0.004559374996460974,16.866129391569114,0.00024773613482147877,0.7063696031639669,0.7685633386714874,0.7817940717038298,1.711610198584903,0.8109858876204328,1.3204930643670787,0.8460642989050483
353,7.456589364239614,0.029973613111294747,0.0045987500343471766,16.85737200335027,0.0002447345889971496,0.7059112392099696,0.7681348831672206,0.781304282160386,1.711569985281404,0.8105735748694288,1.3200856266787002,0.8457624247272248
354,7.459176592292759,0.029987623313721432,0.00442549999570474,16.848737921974543,0.00024174550881812156,0.7054588198518797,0.7677118106714713,0.7808205825373451,1.7115305289869345,0.8101662559515512,1.3196824796771258,0.8454643784421271
355,7.461733216452025,0.030001468003515594,0.004445708997081965,16.840222926908503,0.00023876903996794554,0.7050123099434399,0.7672940936249539,0.7803429457721728,1.711491821499061,0.8097639102084161,1.3192836242687145,0.8451701365236972
356,7.464259328942219,0.030015147665520936,0.004534624982625246,16.831826844468377,0.0002358053275155142,0.7045716741708244,0.7668817042382382,0.7798713443954661,1.7114538545150573,0.8093665166829025,1.3188890605235686,0.8448796754667213
357,7.466755025000341,0.030028662794021395,0.004322832974139601,16.82354784527259,0.00023285451590799127,0.7041368772155175,0.7664746146460599,0.779405750621632,1.7114166197428213,0.8089740542550412,1.3184987882442192,0.8445929718799824
358,7.469220401728685,0.030042013899349365,0.004499249975197017,16.815385167517807,0.00022991674896377152,0.7037078835688282,0.7660727967511719,0.7789461364219815,1.7113801087292502,0.8085865015170044,1.318112806612475,0.8443100022776304
359,7.471655559039958,0.030055201507428558,0.004441167053300887,16.8073471027738,0.0002269921698654712,0.7032846577264812,0.7656762223841724,0.778492473448527,1.7113443125023668,0.8082038368940272,1.317731114146903,0.844030743259361
360,7.474060599456832,0.030068226153364585,0.004446042003110051,16.79941768953382,0.00022408092115294966,0.7028671640181637,0.7652848631465065,0.7780447330777885,1.7113092225013444,0.8078260385621865,1.3173537090250196,0.8437551715078702
361,7.4764356274786365,0.030081088386617837,0.004443209036253393,16.791604535459566,0.00022118314471636204,0.7024553667297815,0.7648986905494899,0.7776028862747019,1.711274829969887,0.8074530845270202,1.316980588785552,0.8434832637327514
362,7.478780750093976,0.030093788769067598,0.0045768749550916255,16.78389998662684,0.00021829898178924353,0.7020492300341699,0.7645176759153636,0.7771669037789336,1.7112411261219616,0.8070849525154994,1.316611750566901,0.8432149966394692
363,7.481096076588918,0.03010632787726162,0.0044249590137042105,16.77631634795119,0.00021542857294162645,0.7016487180304015,0.7641417904301843,0.7767367560329648,1.711208101939412,0.8067216200687284,1.3162471908016227,0.8429503469928791
364,7.483381718778951,0.030118706297327612,0.004478625021874905,16.76884010089084,0.0002125720580731883,0.7012537947103601,0.7637710051127041,0.7763124131509777,1.7111757486854364,0.8063630645140976,1.315886905584185,0.8426892916060225
365,7.485637790430288,0.030130924629104546,0.004385124950204045,16.761474105749357,0.000209729576406434,0.7008644240205663,0.7634052908423721,0.7758938450107473,1.7111440574444021,0.8060092629448514,1.3155308904308933,0.8424318072712876
366,7.487864407647706,0.03014298348680726,0.004431291949003935,16.75421876294772,0.00020690126647990973,0.7004805697690261,0.7630446183572829,0.7754810211834697,1.7111130190395516,0.8056601922480537,1.3151791403486175,0.8421778708007677
367,7.4900616891135465,0.030154883495933395,0.00437654199777171,16.74707439690332,0.00020408726614145118,0.7001021957005056,0.7626889582605032,0.7750739109663256,1.7110826244314659,0.8053158290853459,1.3148316497309498,0.84192745909529
368,7.492229755564347,0.03016662529452843,0.004515249980613589,16.740039192262874,0.00020128771254146488,0.6997292654701895,0.7623382809704291,0.7746724833118285,1.7110528646213645,0.8049761499083471,1.3144884124862175,0.8416805490234356
369,7.494368730025269,0.030178209532940634,0.004555709019768983,16.733113346031644,0.0001985027421262438,0.6993617426317817,0.761992556763742,0.77427670696221,1.7110237305804372,0.8046411308889786,1.3141494220413514,0.8414371174509094
370,7.496478737720941,0.03018963687115936,0.004467500024475157,16.726297498650915,0.00019573249063131685,0.6989995907103469,0.7616517557975445,0.7738865503821064,1.710995213439413,0.8043107481029479,1.3138146712690526,0.8411971413416398
371,7.498559905666756,0.030200907985876716,0.004368374997284263,16.71957173754872,0.0001929770930748337,0.6986427730680862,0.7613158480307779,0.7735019817135587,1.7109673039430329,0.8039849773192015,1.3134841525340937,0.840960597586861
372,7.500612363801821,0.030212023562701144,0.00446329201804474,16.71296095077031,0.000190236683750984,0.6982912530508311,0.7609848033353567,0.7731229688662346,1.7109399930648697,0.8036637941328947,1.3131578577092262,0.8407274631277125
373,7.502636243692119,0.03022298430026125,0.004461332981009036,16.706457022439196,0.00018751139622345198,0.6979449938699321,0.760658591388564,0.7727494794233488,1.7109132718029916,0.8033471738818433,1.3128357781514015,0.8404977148954871
374,7.504631679184476,0.030233790910139315,0.004442207980901003,16.70005414966538,0.00018480136331890698,0.6976039586795788,0.7603371817543421,0.7723814807947783,1.7108871309715672,0.8030350917174935,1.3125179045922337,0.8402713298202761
375,7.50659880644541,0.03024444411225172,0.004691500042099506,16.69374668364447,0.00018210671712052948,0.6972681105408406,0.7600205438496035,0.7720189399903828,1.710861561756059,0.8027275226031942,1.312204227441734,0.840048284915928
376,7.508537763416149,0.030254944643539877,0.004441167053300887,16.687536888716032,0.0001794275889615736,0.6969374124183495,0.7597086469416109,0.7716618238864006,1.7108365547990299,0.8024244412107423,1.3118947364232831,0.8398285571130611
377,7.510448690723377,0.03026529324674993,0.004501791961956769,16.681434084846906,0.00017676410941896628,0.6966118272172495,0.7594014601493362,0.7713100990529251,1.710812101385575,0.8021258220711452,1.3115894209190728,0.8396121233721593
378,7.512331730291583,0.030275490679830493,0.004542834009043872,16.67542895458832,0.0001741164083069423,0.6962913177409319,0.7590989524726005,0.7709637318140805,1.7107881923657524,0.8018316394860396,1.311288269692744,0.8393989606967626
379,7.514187026629457,0.030285537710063124,0.0045928750187158585,16.66952958723716,0.0001714846146707192,0.6959758467236282,0.7588010927374023,0.7706226881485334,1.7107648190846703,0.801541867465155,1.3109912710289482,0.8391890460344594
380,7.516014726004047,0.03029543511655377,0.004511207982432097,16.663717978071176,0.00016886885678020532,0.695665376841131,0.7585078496358968,0.7702869339283378,1.7107419725434918,0.8012564799336985,1.3106984127703671,0.8389823563490231
381,7.5178149767257585,0.030305183690590952,0.004444583028089255,16.65800532719919,0.0001662692621237505,0.6953598706200761,0.7582191916995176,0.7699564346053887,1.7107196440377772,0.8009754505192381,1.3104096821391915,0.8387788685761434
382,7.519587929329865,0.03031478423275053,0.004352124989964068,16.65238507442213,0.0001636859574019301,0.6950592905873514,0.7579350873792183,0.7696311555144668,1.710697824756149,0.8006987526963624,1.3101250660055204,0.838578559677275
383,7.521333735979516,0.03032423755547283,0.004417749994900078,16.64686717717129,0.00016111906852137245,0.6947635991266046,0.7576555049237661,0.7693110616380116,1.710676506120347,0.8004263596798264,1.3098445506854812,0.838381406563076
384,7.52305255101094,0.03033354448260099,0.004470542015042156,16.641440888666896,0.00015856872058862015,0.6944727585656622,0.7573804124650892,0.7689961177590527,1.7106556794631722,0.8001582444622612,1.3095681219873572,0.838187386165188
385,7.524744530738243,0.030342705846750136,0.004594458034262061,16.636106859944412,0.00015603503790403295,0.694186731185087,0.7571097780365683,0.7686862884436441,1.7106353362540947,0.7998943798767728,1.309295765336408,0.8379964754050808
386,7.526409833077789,0.03035172249383551,0.004375499964226037,16.630864539597596,0.000153518143955731,0.693905479124167,0.7568435694584554,0.7683815379601542,1.71061546800917,0.799634738497027,1.3090274655269525,0.8378086511480016
