iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7
238,0.027303395050628683,0.002369518131015343,0.0019155829795636237,0.001518638764237775,0.006311314798615003,4.393744596915799,3.553324367186781,3.650047609955323,3.654544119661438,3.6598958238904014,3.6530532700169216,3.6457326332935827,3.636702160080053
239,0.028503393125399568,0.0023648958792774895,0.0018577080336399376,0.0028346655940019927,0.006277601066799985,4.3971395939613735,3.554561238067044,3.6533092756416807,3.6584139480292976,3.6643212018505764,3.657772387870693,3.6506744398963282,3.6417743715166897
240,0.026240105968858635,0.0023604051849441267,0.001911209023091942,0.00157838397809987,0.006243825090880691,4.400389264105481,3.555784309699618,3.6565339411897444,3.662236615800571,3.6686796854086894,3.662411613891975,3.6555245262802742,3.646746573683506
241,0.026174997563616853,0.002356012880108415,0.0018113330006599426,0.0017465850836897371,0.006209988517050537,4.403542593060031,3.5568690250133588,3.6597358918700844,3.6660457865977856,3.673020548662609,3.6670259835835903,3.660341217661544,3.6516784824915507
242,0.02768150631993905,0.002351642555572017,0.001925625023432076,0.0019678001906147046,0.0061760929944563985,4.406615943891093,3.5580187162435255,3.6629842572495366,3.6698952954125352,3.677391241872853,3.6716668938240913,3.6651809826526427,3.656631685942038
243,0.02661996980206201,0.002347386080444019,0.0020141249988228083,0.0013266072325946736,0.006142140175118224,4.40947469641083,3.5592199503047777,3.66623553503145,3.6737386080655092,3.681740595019211,3.6762749802049273,3.669975891536294,3.661531008380767
244,0.027485362517301895,0.0023431914150850194,0.0019177910289727151,0.0014712798230769517,0.006108131713848528,4.412143234671908,3.560454403005976,3.669558594035512,3.6776447462014996,3.686133183931083,3.680912471740523,3.67478646637405,3.6664356242579603
245,0.02793399410386642,0.002339176898971943,0.001885125006083399,0.00091917631242791,0.006074069268171734,4.41455099857317,3.5615184573155774,3.672815323704765,3.681491381928538,3.690479638354569,3.685504471711328,3.6795521291116096,3.671293004581067
246,0.02673425291780987,0.0023353205307304423,0.002031500043813139,0.0010700796431870364,0.0060399544982433885,4.416830880784919,3.5624498457134783,3.67597039073684,3.6852294403420007,3.6947222811662748,3.6899955532414688,3.6842261369974514,3.676066160917473
247,0.02693364543369885,0.0023318536846164773,0.0018552499823272228,0.0016632839994478292,0.006005789066769251,4.419038352301085,3.5628947346563615,3.678757075346028,3.6885168127672014,3.698556249992332,3.6940685459769287,3.6885292865054993,3.680492794429773
248,0.028328080421196406,0.0023283560753646895,0.001815167022868991,0.002277247635670011,0.00597157463892425,4.421351247233163,3.5633323216332955,3.6815356952539426,3.691814704671944,3.7024092935244934,3.6981694351718084,3.692864653439922,3.684955468310015
249,0.02428332305405018,0.0023251045299068117,0.0018891670042648911,0.0008086688511570975,0.005937312882271331,4.423333785018078,3.563763364455541,3.6842041105550343,3.6949708653639166,3.7060943354494356,3.702097141812267,3.69702227054298,3.689241967864255
250,0.02680026400374155,0.0023218050144350254,0.0018317909562028944,0.0019797950131764048,0.005903005466680175,4.425353322896002,3.564341087727599,3.686960241512305,3.6981996652071496,3.7098297633699793,3.7060619219394026,3.701202450233064,3.6935412767321942
251,0.02664420713280971,0.0023185656799602503,0.0018732079770416021,0.0011273001461822119,0.00586865406424582,4.427254674189251,3.5649368280109877,3.68972898643965,3.701440791784644,3.713565817546154,3.7100208245053117,3.7053678531245726,3.69781983126415
252,0.029150466154300253,0.00231532596407456,0.0020299169700592756,0.002037591153417913,0.005834260349207154,4.429250933911678,3.5655402329621544,3.692477548556081,3.7046441102727306,3.717276933224198,3.713950806475284,3.709517183592776,3.7020865151755875
253,0.025194427469908777,0.0023121747057086193,0.002100874960888177,0.0010984092507359618,0.005799825997865329,4.431154898517606,3.5660651737176288,3.695195665977316,3.70782171759729,3.720955702592003,3.717842251225771,3.713615734988478,3.7062927091483617
254,0.028732462735535192,0.0023090364434873046,0.0020785840461030602,0.0016475886339224366,0.005765352688502049,4.433080490719882,3.566629826443345,3.6978833037800074,3.710959432817656,3.7246117420129967,3.7217249042651726,3.7177265035664298,3.7105271758439153
255,0.02676050602304938,0.002306124787626006,0.0019660829566419125,0.0026833910159788613,0.005730842101297777,4.4351597217832825,3.5667183948351693,3.700231155003419,3.713720257904888,3.727955728915954,3.7252997478114427,3.7215813183722077,3.714528976286755
256,0.02765597762689444,0.002303070481145385,0.0018350000027567148,0.0026897504544762807,0.005696295918249847,4.437373193621836,3.567045764630624,3.702727653701447,3.7166330630511393,3.731424417436236,3.728991295726621,3.7255327271368204,3.7186156402307384
257,0.02700629968685314,0.0023001208774545722,0.0018787090084515512,0.0010930309385375648,0.005661715823090485,4.439493887598593,3.567326810435325,3.7051653604911463,3.719470913275815,3.734811207702981,3.7326012428721667,3.729404117670548,3.7226260342712836
258,0.02629746339528476,0.002297128988854967,0.0018795409705489874,0.0019099690672037496,0.00562710350120474,4.441622297446145,3.567749714099609,3.707687321893892,3.7224006293494383,3.7382631064711984,3.7362656211239464,3.7333079509619043,3.7266545919432916
259,0.027347447254429835,0.0022939706337239017,0.0018196250312030315,0.0035278378104773964,0.005592460639548352,4.44402551078858,3.568353901631063,3.710346601410722,3.7254628132212484,3.7418188691827416,3.740020081795383,3.737279794467043,3.730736743187144
260,0.026175700907894422,0.0022909830678159784,0.0018686669645830989,0.0016043731732563868,0.005557788926565523,4.446421574438363,3.568845920687116,3.7128000366747163,3.7282936965961806,3.745138556407546,3.743557962370393,3.741044641612792,3.734632572575156
261,0.026899884809689353,0.0022880108770676204,0.0018573750276118517,0.0016300047097738877,0.005523090052106634,4.448768094680658,3.5693747936646725,3.715288476712277,3.731161504587124,3.748485127564296,3.7471177645613754,3.7448205039309004,3.7385308348240747
262,0.02610160564730664,0.0022853160828036393,0.0018867499893531203,0.0014590719028853595,0.005488365707345868,4.451049447301695,3.569606479877615,3.7174684389172734,3.7336634063866008,3.7514921558623393,3.7503398244506485,3.748296104562844,3.742154286928125
263,0.027055584304044086,0.0022825977490857933,0.002003124973271042,0.0016543080789668053,0.0054536175846988015,4.453290694438023,3.5699231098320956,3.7197124231977,3.7362383609581653,3.754566983260904,3.753630294624314,3.751835646366339,3.7458389128019562
264,0.027662717188924664,0.0022798979020662194,0.0018782499828375876,0.001191197254671524,0.0054188473777399115,4.455327340826876,3.570352913927637,3.7220441627110232,3.7389111212741177,3.7577333253802863,3.75701366115127,3.755460035149276,3.7496031821568034
265,0.02666102342707154,0.0022772140023042254,0.0018752079922705889,0.0017423847987775747,0.005384056781120031,4.457386544297135,3.57073478152217,3.7243574461997606,3.7415891368346745,3.760902775871678,3.7604020228406543,3.75907975230803,3.753354581103466
266,0.027652796345660285,0.002274496501916664,0.0020529170287773013,0.0022711364628647582,0.005349247490483755,4.459544812111184,3.5711663824776725,3.726676365892511,3.74427910346928,3.764082723614029,3.763806396436679,3.762717323305317,3.757127582361326
267,0.02783778606999762,0.002271860189962368,0.001877875009085983,0.0022991121497467257,0.005314421202386803,4.461797336958541,3.5713463399280405,3.7288513150268146,3.746824306345225,3.767150426101929,3.7671065771730796,3.766266901731539,3.7608193839348427
268,0.028472728038511752,0.0022692647607263972,0.0018977910513058305,0.0012142858823536995,0.005279579614213322,4.463941639792298,3.5715554022283653,3.731056000445858,3.7493927817056685,3.770231189357024,3.7704156093570904,3.769821603834898,3.764514841978649
269,0.02612598254162305,0.002266726775534605,0.0020851659937761724,0.0013876561269768636,0.005244724424093169,4.465821802601562,3.5719882543130352,3.733349261477682,3.7520362574065125,3.7733544946685615,3.773752568048056,3.7733838052211457,3.7682039922985004
270,0.027964819319444886,0.0022642759036410505,0.001864749996457249,0.0009175021218728669,0.005209857330819133,4.467483450829637,3.57246927745223,3.7356468738653024,3.7546899788098997,3.7764780019818116,3.7770895562292814,3.776939393455935,3.771884694922985
271,0.02624842880274901,0.0022619054264587843,0.0018980419845320284,0.0016490447024132668,0.005174980033764154,4.469198850999368,3.5727906974769974,3.7377840820301254,3.757207201469045,3.7794884895535503,3.7803339020080697,3.7804136103020314,3.775491133738538
272,0.0270229542593478,0.0022597585160024146,0.0019365419866517186,0.00242441744094872,0.005140094232798483,4.470944822025974,3.572555529840661,3.7396254744150106,3.7594168998843505,3.782232723460448,3.783309362328753,3.7836478700428176,3.7788686031442764
273,0.02723162313943377,0.002257748669800888,0.002049667004030198,0.0007473344540503328,0.0051052016282068435,4.472557984613323,3.572195992433864,3.7413689521169706,3.7615051674925355,3.784861318522244,3.7861637296767663,3.786769580947945,3.782137467818174
274,0.029188014267916597,0.0022556845949619547,0.0018954160041175783,0.001572134785340847,0.005070303920605558,4.4740640141119385,3.5721392655813853,3.743280962308359,3.7637483635715134,3.787613320562914,3.789125862129985,3.789973695634166,3.7854720366480623
275,0.025557105003797688,0.0022535619622951653,0.0020083750132471323,0.001929361444148198,0.0050354028108596585,4.475654494281318,3.57214243071796,3.745260148262454,3.766075670319258,3.7904316038648562,3.792148387227059,3.793222455792035,3.788841327216056
276,0.0268625195850244,0.0022516172897061653,0.0019278330146335065,0.0007945035666628595,0.0050005,4.477128129306228,3.571964284046679,3.7470785105353834,3.76821766010746,3.7930615569483903,3.794970804133678,3.7962783968406324,3.792020300367646
277,0.02770045841782552,0.00224963070165129,0.0018764580017887056,0.001326142798502578,0.004965597189140341,4.478507675178229,3.571965612016236,3.7490286390654743,3.7704957817707836,3.795811394673729,3.797910329220442,3.7994389546682905,3.795296784021605
278,0.027637441061762504,0.0022476710241877093,0.0019151250016875565,0.0017803012015662253,0.004930696079394444,4.479978380013976,3.571847517426823,3.7508691811367574,3.772695374153459,3.798494371214885,3.800804793407744,3.8025660023915897,3.7985543005679374
279,0.02782386849002079,0.0022459781749006764,0.0018602499621920288,0.001969229198682094,0.004895798371793159,4.481428936236065,3.571304760245165,3.752420511920273,3.7744864487062624,3.8008163674456616,3.803274821644675,3.8053266361725724,3.801437486161187
280,0.025723225927562834,0.0022443420713177,0.001822416961658746,0.0008097746927905119,0.004860905767201518,4.482794439340148,3.5707070993318437,3.753922028014955,3.776252452062724,3.803114764966188,3.8057349265032823,3.808073060832995,3.8043079856922213
281,0.026793711994847976,0.0022426385149584304,0.001995750004425645,0.001651356063107328,0.0048260199662358465,4.484211741032509,3.5702253754371713,3.7555073808550117,3.7781117945707283,3.8054941767945114,3.808281093152255,3.8108947611266015,3.8072519111960363
282,0.027652177154442067,0.0022408789477882385,0.0018563750199973583,0.0014229071265371106,0.004791142669180866,4.485589881241238,3.5699310978610352,3.7572342254568016,3.7801167151299575,3.8079882202589603,3.8109302988017926,3.8137920393223532,3.810255719059506
283,0.02658375575564713,0.002239097389159758,0.002037000027485192,0.0012775633966576364,0.004756275575906832,4.486908475848774,3.569816317436156,3.7590605882112875,3.782209511041953,3.8105467421034094,3.813632109515537,3.816725541042662,3.8132869951203983
284,0.02601251375229945,0.002237310785254003,0.0018430000054650009,0.0011685660075347014,0.004721420385786677,4.488100913978667,3.5698544222036053,3.760984918718805,3.784409951487937,3.813190432968931,3.8164157993676153,3.8197231851347873,3.816374917596305
285,0.0258893243821016,0.0022354919650182502,0.0020617080153897405,0.0018342576689738118,0.004686578797613198,4.489395088762221,3.569925168639869,3.762916809106226,3.7866315088207143,3.815844729556384,3.819212372546321,3.822723297286703,3.819461765247132
286,0.02489437541112112,0.0022340392005380486,0.0018497920245863497,0.0028163922851030666,0.0046517525095162455,4.490192013831643,3.5697505769531723,3.7646454622657677,3.7885891280783985,3.8182139005598676,3.821674239564612,3.825378374762892,3.822173448574646
287,0.027625988490302008,0.0022325601273908207,0.0019102079677395523,0.0012842253961910042,0.0046169432188799715,4.4910490606568825,3.5695820379062,3.7663808104336747,3.790566941708621,3.820606746264475,3.824171680040475,3.828069636157936,3.8249270983233266
288,0.026349529813740103,0.0022311374897874704,0.001999167026951909,0.0014810540087379647,0.00458215262226009,4.491989134327827,3.5692659163386558,3.768019957103278,3.792420254121604,3.822886290447257,3.8265352518626132,3.8306350833003235,3.8275504475548616
289,0.02741156648860968,0.0022297372200480573,0.0019983750535175204,0.0009099151526568142,0.004547382415301199,4.49279157242584,3.568920920863654,3.769689371094388,3.7943414615287496,3.8252408694188134,3.8289903974490334,3.8332906674358633,3.830269773159492
290,0.028953151164969805,0.0022282047875358943,0.001834707974921912,0.0019912951306075848,0.004512634292654133,4.493633887995416,3.5688978123265405,3.7715503629706535,3.796461601995774,3.8277781105523387,3.8316345676250116,3.836127248990086,3.833171642072088
291,0.030225429603036348,0.0022265589619537263,0.0020790830021724105,0.00200612277426143,0.0044779099478933675,4.494607939684269,3.5689270167991434,3.77349185954024,3.7986981553121875,3.830459818834754,3.8344519067767,3.839149956108809,3.8362720536759354
292,0.02599352701354364,0.002225004809207431,0.0018320409581065178,0.0008345023386934137,0.004443211073434475,4.495418813003693,3.568900748042517,3.7753940940401534,3.80089938481547,3.8331038042365146,3.8372406233447913,3.8421437393399542,3.8393473481103046
293,0.027543065413602737,0.0022233603409053727,0.0018592079868540168,0.002681964189247344,0.004408539360451648,4.4964775365096665,3.5688638480489825,3.777310860883564,3.8031340573920205,3.8357774071979494,3.840071135850905,3.845179435419387,3.8424708905872733
294,0.02708423142439574,0.002221813765271756,0.0020816659671254456,0.0007719277228385527,0.0043738964987952616,4.497367914062027,3.5688563568775247,3.779194894496964,3.805311568865968,3.8383805464749834,3.842831195216195,3.8481453077838883,3.8455310232663082
295,0.0268769535711932,0.0022203332938723753,0.0018999999738298357,0.0012070014080377042,0.004339284176909517,4.4980697428657015,3.5689482343374643,3.7811156866208515,3.8075128395218965,3.8409888389260614,3.84558759646062,3.8510959715930926,3.8485696397869282
296,0.02856987317847702,0.002218726379605412,0.002003000001423061,0.0023781149691164192,0.004304704081750153,4.498921643340398,3.5692496347817886,3.7831955337608774,3.809872554654775,3.8437395810195123,3.8484809886284546,3.8541687025643725,3.851721426926744
297,0.026748754372841806,0.002217184136076761,0.001844167010858655,0.0009709862601662604,0.004270157898702224,4.499632978886008,3.5695818381978,3.785275376233808,3.8122307856311703,3.8464811430540085,3.851365834294554,3.85722738947947,3.854857122705735
298,0.02803628563513652,0.0022155585381209517,0.002033416007179767,0.0024259753927339364,0.004235647311497952,4.500551561265707,3.5699295150371646,3.7873673219485635,3.8146242821721295,3.849273075706811,3.854317336439314,3.8603610066643226,3.858075983459533
299,0.026354673952674726,0.0022140597587955477,0.0019882500055246055,0.0006028120296260274,0.004201174002134672,4.501431099102228,3.5701795410271733,3.7893193924687787,3.8168350302676384,3.85187119342123,3.857052226230212,3.8632748365282206,3.8610681408842153
300,0.02805672179984659,0.00221262908463594,0.0018383749993517995,0.001323366537281057,0.004166739650792848,4.502351530433356,3.5702461117588347,3.7911524598985236,3.8189160031830647,3.854353664104506,3.8596676602104747,3.8660830318853963,3.863958435197921
301,0.026337941602088244,0.0022113201160119766,0.0019626669818535447,0.001964683735182737,0.004132345935754183,4.50337728951606,3.5700549422528383,3.79274595320903,3.8207085194788584,3.856558808032141,3.861986172185836,3.8686108342975207,3.866571122424056
302,0.027446227247650674,0.0022099318656130453,0.00196433300152421,0.0022587338487428874,0.004097994533319826,4.504538243338434,3.570023268002635,3.7944121133517332,3.822577552114623,3.8588225103170237,3.864362015105876,3.8711835473882443,3.8692245424284986
303,0.026422497890490722,0.0022085798718976092,0.0020057910005562007,0.0008144286558688311,0.0040636871177286695,4.5056234531155965,3.569958442989543,3.7960572125326424,3.824456627097014,3.8610972502947036,3.8667587969478987,3.8737714367896077,3.8718923307026873
304,0.028097008048283512,0.0022073105027631554,0.0017915419884957373,0.0004476753665418099,0.00402942536107575,4.506602019301559,3.569895033883521,3.7976356725654195,3.826250644088413,3.8632828042213303,3.8690683038360807,3.8762763613524442,3.8744829533241365
305,0.027037454594524557,0.002206003721011456,0.001870625012088567,0.001594296174350961,0.0039952109332307495,4.507626660891499,3.569940166053446,3.7992743259984336,3.8281070718442427,3.8655184129738513,3.8714249450364004,3.878817850430932,3.8771039322426235
306,0.02594923542237039,0.0022051138228909293,0.0018247920088469982,0.0031243969941990484,0.003961045501756612,4.508412643799041,3.5694040391020154,3.80043899093271,3.8293266206358427,3.867142958994853,3.8730482820045253,3.8806663462427253,3.878981389446944
307,0.027662090261684258,0.0022041606222504753,0.0020050830207765102,0.001317494817578982,0.003926930731828268,4.509120410557456,3.5690789838000283,3.8017496381769407,3.83072324893945,3.8689429928996195,3.8748720721518395,3.882711065614063,3.8810645601062004
308,0.026865423726488525,0.002203088408151391,0.0018935420084744692,0.0024179296341274134,0.0038928682861514748,4.510006693040634,3.568897521005697,3.8031797507002705,3.832258104960431,3.8708610689538534,3.87681921883255,3.8848602249585698,3.883248502028781
309,0.02572999346289491,0.002202141993154473,0.001813707989640534,0.001611801169754602,0.0038588598248817775,4.510808962541896,3.5683884102078687,3.8044158521462985,3.8336153432930793,3.8726267347371857,3.8786348549412812,3.8868945446390484,3.885334981035042
310,0.024602957039544255,0.0022012576980612953,0.0018404590082354844,0.00045498322528138817,0.0038249070055436027,4.511519795407796,3.567872906557777,3.8055929617308424,3.834926460436379,3.8743294997108433,3.880396776750899,3.888864291897314,3.8873591509299232
311,0.02760713791621119,0.0022003660369007178,0.002004917012527585,0.0011171295185382452,0.003791011482949462,4.5121053657064385,3.5674971740251546,3.8068704597865657,3.8363544034225687,3.8761399824580183,3.8822758107272675,3.8909416290933203,3.8894913841324796
312,0.026581719143172946,0.0021994242213270914,0.001872040971647948,0.0016949595572397884,0.003757174909119309,4.512795535230688,3.5672614384745818,3.808208451392968,3.8378231322608802,3.8779678917911498,3.884159267457469,3.893009984906469,3.891606772245307
313,0.028240148112200616,0.00219852478464653,0.0018729590228758752,0.001963044117209637,0.0037233989332000153,4.513619515918148,3.5668853807521232,3.8093885849144278,3.8391030457062882,3.879606205608154,3.885852407393022,3.8949014929575534,3.8935567973680514
314,0.027831128720800093,0.00219765229202691,0.002049333998002112,0.0012977413934357738,0.003689685201384996,4.51449572809975,3.56656570285765,3.8105751454499095,3.8403221513594126,3.8811483220322693,3.887382677287182,3.8966076736201796,3.8952731122748556
315,0.027561560688054793,0.0021967788975775842,0.0018957080319523811,0.0017072128758646504,0.0036560353568339784,4.515161229062807,3.5664353034832614,3.811901733137773,3.8417079643022656,3.8828488327246298,3.8890873671223534,3.898479930356474,3.897161168926653
316,0.025058151305284396,0.00219597589140678,0.0018702090019360185,0.0009357607989651437,0.0036224510395929128,4.515676499999996,3.5662549855979164,3.8132066985722104,3.8430863797380628,3.884529756353095,3.8907760179809716,3.9003238464180794,3.899018762022366
317,0.026019981455370524,0.002195129028857258,0.0018569999956525862,0.001317738822800099,0.0035889338865140396,4.516251131562782,3.566104590721523,3.814557192502635,3.844535607931533,3.8862781597830023,3.8925427943975497,3.902238605483129,3.900949282151729
318,0.029034412841864112,0.0021942166779616327,0.0019102920196019113,0.0014247635628590126,0.003555485531176114,4.516858314901695,3.56601260249489,3.816014720193013,3.8461189913271294,3.888169196976468,3.8944703717742186,3.904314988330252,3.9030487971065164
319,0.028183651215987454,0.002193398813587451,0.0018757079960778356,0.0019642457917232047,0.0035221076038047896,4.51752238133891,3.5656079548627666,3.8172426612772172,3.8474574513893054,3.8898349183595253,3.8961803210515713,3.906194215190838,3.904968601366135
320,0.02748555714644356,0.0021925597651693317,0.0018660419736988842,0.0014783310163810294,0.003488801731193153,4.5180798494785455,3.5654241673434703,3.818602516198858,3.8489369685768233,3.8916243649157374,3.898015579378239,3.908184283466622,3.9069949894828713
321,0.0267114587131122,0.0021916930144417,0.0018955409759655595,0.0016582349326119828,0.003455569536622451,4.518745443090898,3.565216433964455,3.8199282697963657,3.8503951819842674,3.893405095236458,3.89985769654912,3.910188751748092,3.90904464313299
322,0.02718025142581461,0.0021907988881055373,0.0018432080396451056,0.00138822889456638,0.003422412639782963,4.519360055916558,3.565197219842901,3.8213558552949998,3.851965904126791,3.895285535710682,3.901803774618196,3.912288373050294,3.9111892905726786
323,0.02872322257861465,0.0021898560817706757,0.001827125030104071,0.0017931978908723373,0.0033893326566950604,4.520072364583819,3.56524449849816,3.8228220440546874,3.853581777720144,3.8972072937320865,3.90379900307562,3.91443755696781,3.913389918234147
324,0.027138351351289437,0.002188957290837431,0.0018336669891141355,0.0009762507383835078,0.003356331199630453,4.5208018568448045,3.5652325588023346,3.8241995699329516,3.855089439897878,3.8990182232195534,3.905682392275884,3.9164807595726705,3.9154902646666265
325,0.027486454893360792,0.002188096026133306,0.0018796250224113464,0.0007987523992937986,0.003323409877033601,4.521423090154612,3.5652208465737534,3.8255805614589895,3.856617932168122,3.900850413669104,3.907597348395389,3.918553891206258,3.9176238186300982
326,0.026413586794573053,0.002187225028887708,0.001880416995845735,0.0012429222647464238,0.0032905702934433196,4.521991630133881,3.565330168424165,3.827046014099118,3.858237429284905,3.902761139317991,3.909589131944344,3.9206910241396864,3.9198146337677873
327,0.02801679518163936,0.002186406027600505,0.002091375004965812,0.0009439090759817678,0.0032578140494145848,4.522437234600286,3.5654185060244026,3.828503122483366,3.8598517601086013,3.904673668615608,3.9115906532633873,3.9228418693854867,3.922024161395949
328,0.028904489523374616,0.00218554849008737,0.0018997079459950328,0.0014551559412511823,0.0032251427414405186,4.52290433685974,3.565626451096481,3.830031352666372,3.8615448305999522,3.9066712781901805,3.9136906159211637,3.9250984472801522,3.9243490293400685
329,0.026152928949287203,0.002184707332372044,0.0018714999896474183,0.0016291130031410377,0.003192557961874579,4.523477381459145,3.5657318671093545,3.8314592243295924,3.863137082480831,3.90856033312787,3.915676885729379,3.927236648867097,3.9265519933349444
330,0.027155283201222558,0.002183947549259141,0.0019510829588398337,0.001125910468339049,0.0031600612988529537,4.52408976948732,3.5657323886679864,3.832721980968747,3.864539312774412,3.9102047635728354,3.917401631740052,3.9290750171511295,3.9284491377671853
331,0.02763173362885657,0.002183260103476562,0.0017922499682754278,0.000975475951592571,0.003127654336217149,4.524699173151384,3.565598288941471,3.8338839775102556,3.8657841866480243,3.911687241720507,3.9189217647609076,3.9307120557119495,3.930122353820204
332,0.028296980380811285,0.0021824699777690483,0.001789166999515146,0.002617606326816646,0.003095338653436806,4.525461255235865,3.56562525033394,3.8351617794376693,3.8671623496513905,3.9133006363740677,3.920579363512502,3.9324811765173324,3.9319265525929796
333,0.02836578323503433,0.002181663361444179,0.0018366669537499547,0.0013260260541874856,0.003063115825532712,4.526240328445118,3.565717487362631,3.836453414517121,3.868561981657478,3.9149467755961425,3.9222852830688226,3.934308666959282,3.933798918956555
334,0.02738936495467667,0.0021809889016491013,0.0019198330119252205,0.0015183581350729871,0.00303098742300004,4.527018151546293,3.5656039122767123,3.8375321473560295,3.8696379593934784,3.9162413947647283,3.923576298432328,3.935715471607656,3.9352337278060956
335,0.02684070687915123,0.00218034208124359,0.0018755000201053917,0.0011309824504133629,0.0029989550117318032,4.52765291901335,3.5655954965950523,3.8386494303231005,3.870773783890334,3.917594383092646,3.924941980921707,3.9371985703034618,3.9367525293429524
336,0.027915350243356746,0.0021796967457384355,0.0018779169768095016,0.0009057459392429562,0.0029670201529425366,4.528275945939516,3.5655983337105543,3.8397835066976684,3.871932896154602,3.9189690890041793,3.926328442606424,3.938699417790444,3.938285735050328
337,0.026882520082195306,0.0021790700423446633,0.0018510420341044664,0.0006632267762595111,0.0029351844030922032,4.52884917821117,3.565586940893728,3.840916386311738,3.8730988246377636,3.9203587039623096,3.9277358628865886,3.9402239812720223,3.9398446457791954
338,0.025418605035719452,0.002178505435628268,0.002031666983384639,0.0008627149308749635,0.0029034493138103373,4.52934800182141,3.5654369045393177,3.8419708686363756,3.8741812487095872,3.921676632513547,3.929071123640977,3.941683691110045,3.9413403237418274
339,0.027391091505545404,0.0021779361828724673,0.002088916953653097,0.001178347690418857,0.0028718164318204194,4.529778580788956,3.5654114376038026,3.8431055408034576,3.875352694890129,3.923075819332929,3.9304914834455174,3.9432213332358694,3.942911929291328
340,0.026872129714351402,0.002177459639121067,0.0021179579780437052,0.0020716192197141694,0.0028402872988644886,4.530260832890196,3.5651059955121736,3.844031015671283,3.876242718592004,3.9241929914744427,3.9315642446938046,3.944420861689831,3.9441127282421626
341,0.02594825790256233,0.0021769562587939076,0.0019398329895921052,0.0011967330855319645,0.002808863451628009,4.530776679333599,3.564807852452483,3.8449905948327103,3.8771888859035375,3.9253651957363793,3.9327061963653858,3.945684405834727,3.9453810986167133
342,0.02824616303213185,0.0021764470370591754,0.002065416018012911,0.0016579311047786338,0.0027775464216649565,4.531365720290357,3.564410489937886,3.845896725383367,3.8780839476398694,3.9265011406480737,3.9338131899555586,3.9469238727517433,3.9466280184765936
343,0.027044786988788063,0.0021759450678788357,0.002058166021015495,0.0021695257108422495,0.0027463377353231923,4.532065965158364,3.5639004049430083,3.846706674372834,3.878857429840132,3.9275180653033455,3.9347736677235754,3.9480187367493906,3.9477153672718615
344,0.028144287847673567,0.002175459075610546,0.0017893749754875898,0.0009342547607282715,0.00271523891367006,4.532646108728019,3.563456393888241,3.847566081055724,3.879707839627858,3.9286164592413795,3.9358371654782585,3.949215736839071,3.948912999294279
345,0.026155404344833932,0.0021750406944180804,0.0018861249554902315,0.0017339860042381943,0.002684251472418251,4.533203715484001,3.5627971745572364,3.8482682931043186,3.8803930228462407,3.9295552154308817,3.9367488151080057,3.9502679391057574,3.9499759232461757
346,0.02755496177675365,0.0021746740683109425,0.0017673749825917184,0.0007553431522327711,0.0026533769218519384,4.533645811389585,3.5621558823854436,3.848942199273844,3.8810296716892485,3.930456456699875,3.9376283642138956,3.951288181342153,3.9510063493176784
347,0.02714297971507594,0.0021742520662211655,0.0019432500121183693,0.0016321496376185836,0.0026226167667531583,4.534161908963717,3.561597126584192,3.8496850599261476,3.881757138253843,3.9314440539540776,3.938607536149814,3.9524035982923396,3.952136311601381
348,0.0255405998176323,0.002173842062248356,0.001892291009426117,0.0009645957161254662,0.0025919725063284762,4.534667091764557,3.5609861906486895,3.8504021110709608,3.8824672992557163,3.9324172960367703,3.939579926490829,3.9535161404407138,3.9532698878564805
349,0.026123594233546384,0.0021734421202203595,0.0019002080080099404,0.0007068589563400813,0.0025614456341359064,4.53510489440395,3.5604044291772645,3.8511435613778455,3.883228813366426,3.933439799787847,3.9406147004755345,3.9546862660758437,3.954464324477627
350,0.02730896423669879,0.0021730486546070295,0.0019360000151209533,0.0013535348958473156,0.0025310376380121382,4.535585766020847,3.5597648818084524,3.8518255947488993,3.8839306461746474,3.9344009801892565,3.9415895511748658,3.955797504509815,3.9556023791166974
351,0.027443047783660232,0.002172635337733832,0.0018771670293062925,0.002618562649998569,0.0025007500000000012,4.536221449477041,3.5590769581665906,3.852432736116175,3.8845361856464424,3.9352520047036434,3.9424350254405858,3.956771618362772,3.956592824274796
352,0.02582629565200194,0.0021722524371524353,0.0019230000325478613,0.0003596401130594668,0.0024705841962762423,4.536777277003702,3.5584746100158644,3.8530305969861613,3.8851347681665898,3.9360806603706853,3.9432570888412504,3.9577137144160557,3.957550528922467
353,0.027531317567486238,0.002171882831456859,0.0019477089517749846,0.0008972277384972906,0.002440541697079578,4.537234041527962,3.557959679208653,3.853690216172936,3.8858053117364344,3.9369737575165296,3.9441481609333753,3.95872024928029,3.958573985733976
354,0.029038995631552156,0.002171466591926252,0.0019754160312004387,0.0015565741475794684,0.0024106239666390364,4.537714738405891,3.557609907461567,3.854447999282498,3.8865839918264444,3.9379744769954343,3.945158954673141,3.959846862712536,3.959723081424843
355,0.026221130773287457,0.0021710194312854164,0.0018350000027567148,0.0014085393769174026,0.00238083246310259,4.538217512824642,3.5573762434817064,3.855273692109261,3.8874407939874462,3.9390430126545954,3.946241931093638,3.9610377559898136,3.960935435001228
