iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
52,1.9486640902146664,0.001625993744665532,0.018523832957725972,7.221085649894091,9.999890338174275e-06,1.2506495509165532,1.2493511420139698,1.2493518212183834,1.2506487471113283,1.2493508309046457,1.249349153701186,1.2493510293590842,1.2493515992145316,1.2506489829065426,1.2493499501302676,1.249352078998453,1.2493509006316283,0.0002906421316378053,0.2814633358930101,0.4337526059633315,0.5313538466840316,0.5984883317281371,0.648632822051612,0.6873556407689818,0.7182097488317601,0.7434010374786512,0.7643742794201863,0.7821191446907665,0.7976243809601434
53,1.9486453592119937,0.0016260768688844374,0.018166666966862977,7.221276879065468,9.999561358041869e-06,1.250671901757372,1.249328841889779,1.2493295471054242,1.2506710284418003,1.2493285034341317,1.2493266745072158,1.2493287199274212,1.2493293360192372,1.2506713102864284,1.249327545274483,1.2493298693097366,1.2493285893335282,0.0003006333747789738,0.28145336301912754,0.433742632835141,0.5313638106629346,0.5984783540447064,0.6486228215740489,0.6873456660506592,0.718199782973576,0.7433910830956586,0.7643642846509467,0.7821091822343674,0.7976243809601434
54,1.9486266588853378,0.001626159991981433,0.018369292025454342,7.215879012396553,9.999013075636806e-06,1.2506942488624768,1.2493065470602736,1.2493072714082172,1.2506933003591896,1.2493061775268823,1.249304188182501,1.2493064105126859,1.2493070762841507,1.250693640064591,1.2493051419716943,1.2493076743948224,1.2493062898111331,0.0003106221664803428,0.28144339293990833,0.4337326622676339,0.5313737727582828,0.5984683784520474,0.6486128212641362,0.6873356926847236,0.718189818624997,0.7433811305346745,0.764354290878935,0.7820992239625691,0.7976243809601434
55,1.9486079900819826,0.0016262431108057126,0.01818245800677687,7.217475135255885,9.998245517681596e-06,1.250716594849172,1.2492842565397604,1.2492850022234205,1.2507155680450843,1.249283855837099,1.2492816980711803,1.2492841068838,1.249284824220762,1.250715963492379,1.2492827366262722,1.2492854834599079,1.2492839892739713,0.0003206099341325823,0.28143342466739846,0.43372269334923647,0.5313837307783313,0.5984584047243304,0.6486028220078445,0.6873257216395087,0.7181798572296852,0.7433711819275084,0.7643442980270582,0.7820892669494137,0.7976243809601434
56,1.9485893539518115,0.0016263262201626318,0.018330583989154547,7.215624099058521,9.997258721585931e-06,1.2507389395215707,1.249261971904821,1.2492627446989557,1.2507378314185575,1.249261539007052,1.249259204790354,1.2492618097718915,1.2492625809258338,1.2507382789380836,1.2492603294442797,1.2492632965094652,1.2492616877144573,0.0003305965911979819,0.28142345886788206,0.43371272696448476,0.5313936866046354,0.5984484332955518,0.6485928242134459,0.6873157532553114,0.7181698991396827,0.743361237622225,0.764334306303094,0.78207931130383,0.7976243809601434
57,1.948570747627453,0.0016264093236495816,0.018703125009778887,7.2120359095739355,9.996052735444863e-06,1.2507612789483515,1.2492396935483028,1.249240487559577,1.2507600840539888,1.2492392259551701,1.2492367040789183,1.249239514235312,1.2492403438054025,1.2507605963591892,1.2492379242952227,1.2492411254876794,1.2492393980800696,0.00034058009988559995,0.2814134961365051,0.43370276350219517,0.5314036392869124,0.5984384647088624,0.6485828268108059,0.6873057864882962,0.7181599433474255,0.7433512964046745,0.7643243161040595,0.7820693602828701,0.7976243809601434
58,1.9485521752009174,0.001626492415327022,0.018280500022228807,7.213888652112973,9.994627618036455e-06,1.2507836174462172,1.24921742103932,1.2492182416981659,1.250782332809265,1.2492169180701351,1.249214202915628,1.2492172266692483,1.2492181174645236,1.2507829030615636,1.2492155183300555,1.249218956442613,1.2492171055373942,0.00035056269419413366,0.28140353576145033,0.43369280229546797,0.5314135879516371,0.5984284981614536,0.6485728315502549,0.6872958230387952,0.7181499915866353,0.7433413603083802,0.7643143276038374,0.78205941037632,0.7976243809601434
59,1.9485336572253413,0.0016265754968639691,0.018449458002578467,7.208522408418115,9.992983438818916e-06,1.2508059506413638,1.2491951549312328,1.2491959937018178,1.250804570914433,1.249194614171289,1.2491916986360616,1.2491949432087273,1.2491958995076677,1.2508052070056912,1.2491931148634883,1.2491968029613065,1.249194823684487,0.00036054218189679097,0.2813935785822599,0.4336828437989609,0.5314235325660646,0.5984185344782482,0.6485628378422823,0.6872858624513597,0.7181400430862894,0.7433314280250849,0.7643043411262159,0.7820494652441672,0.7976243809601434
60,1.9485151758412373,0.0016266585644009888,0.018076333042699844,7.210179173073113,9.991120277927224e-06,1.2508282795506374,1.249172896104502,1.249173756087764,1.2508268015392254,1.2491723165664317,1.2491691916267118,1.2491726676163712,1.2491736918015415,1.250827503428367,1.2491707111153025,1.2491746569171884,1.2491725437391048,0.000370519225246661,0.28138362459879884,0.43367288850367347,0.531433472581821,0.5984085737581142,0.6485528460812223,0.6872759052422065,0.7181300986272878,0.743321501031109,0.7642943565805744,0.7820395227344297,0.7976243809601434
61,1.948496728118488,0.0016267416162265905,0.018297707953024656,7.2081285149324374,9.98903822616921e-06,1.2508506033651565,1.249150644351574,1.2491515261126624,1.250849023160216,1.2491500245454965,1.2491466852765678,1.2491503997595035,1.2491514927525342,1.2508497916790133,1.2491483087844308,1.249152522489432,1.2491502703779704,0.00038049335013212336,0.2813736738505281,0.4336629365944619,0.5314434088030054,0.598398616032844,0.6485428569629508,0.6872659517324583,0.7181201580371361,0.7433115785511096,0.7642843741405334,0.7820295840668764,0.7976243809601434
62,1.9484783170604105,0.0016268246507417008,0.018431124975904822,7.203283806422403,9.986737385021142e-06,1.250872919766282,1.2491284063456183,1.2491293014204514,1.2508712278991008,1.249127737134484,1.2491241730758416,1.249128135265184,1.2491293017754963,1.2508720851047987,1.2491259112942288,1.2491304083725359,1.2491280137346166,0.00039046329644868783,0.28136372951308924,0.43365299037837524,0.5314533390558399,0.5983886617294542,0.6485328690062081,0.6872560009488974,0.7181102207918514,0.7433016609763886,0.7642743947325346,0.7820196518744742,0.7976243809601434
63,1.9484603525092734,0.001626907670398053,0.018090333964210004,7.202572085331283,9.984217866622771e-06,1.2508952270840215,1.2491061766962186,1.2491070800373012,1.2508934174688164,1.2491054566030093,1.2491016583896464,1.2491058755943272,1.2491071197481847,1.2508943762154645,1.249103518443411,1.2491083122523527,1.2491057712982432,0.0004004284326697397,0.2813537892475139,0.43364304827339595,0.5314632612798269,0.598378711519151,0.6485228833066469,0.6872460534761883,0.7181002872590048,0.7432917478731914,0.7642644182086286,0.7820097254635066,0.7976243809601434
64,1.9484459243702925,0.0016269906704691056,0.018042457988485694,7.204367770172184,9.981479793771866e-06,1.2509175290795462,1.2490839567893273,1.2490848703862334,1.250915598382068,1.2490831843055181,1.249079144851954,1.2490836267998884,1.2490849501724997,1.2509166527924949,1.2490811271687436,1.249086223936589,1.249083531777666,0.00041039073332811807,0.2813438531645403,0.4336331100944308,0.5314731772746136,0.5983687648146145,0.6485129006101642,0.6872361103894098,0.7180903587482378,0.7432818404056423,0.7642544442359397,0.781999801967668,0.7976243809601434
65,1.9484315538731565,0.0016270736507616225,0.01845420798053965,7.199099766446207,9.97852329991824e-06,1.2509398223242592,1.24906174829119,1.2490626597451178,1.2509377638133645,1.2490609182965897,1.2490566295354453,1.2490613850949595,1.2490627908244507,1.2509389267083244,1.249058743070015,1.249064155583351,1.2490613090443496,0.00042034834505587647,0.2813339224523829,0.4336231764297479,0.5314830872475607,0.5983588220311186,0.6485029199898891,0.6872261710011435,0.7180804343688302,0.7432719377446073,0.7642444738720904,0.7819898849986171,0.7976243809601434
66,1.9484172389073273,0.001627156606419451,0.018229209003038704,7.201277240628754,9.97534852915723e-06,1.25096210933963,1.2490395487123975,1.2490404566607332,1.2509599212363947,1.2490386624408136,1.2490341184708493,1.2490391553289382,1.2490406443310318,1.2509611864099357,1.2490363622162926,1.2490420959951993,1.2490390905555526,0.00043030272617430816,0.2813239955360811,0.43361324608844365,0.5314929918531264,0.5983488837231483,0.6484929433834917,0.6872162365226279,0.7180705153114696,0.7432620411178463,0.7642345067070078,0.7819799714425596,0.7976243809601434
67,1.9484029748483302,0.0016272395389013451,0.018099334032740444,7.197402755149804,9.971955636222685e-06,1.2509843879622051,1.2490173622720586,1.2490182631334361,1.2509820616116927,1.2490164137649737,1.249011607497898,1.2490169357047256,1.2490185085865644,1.2509834388098964,1.2490139887780183,1.2490200544142802,1.2490168875729524,0.0004402525799340239,0.28131407471192793,0.43360332187552403,0.531502888325922,0.5983389493379779,0.6484829692944191,0.6872063062799318,0.7180606008312074,0.7432521494609047,0.7642245434403019,0.7819700640564572,0.7976243809601434
68,1.9483887577942187,0.0016273224468379645,0.018181207997258753,7.194896050908771,9.968344786479417e-06,1.2510066556859463,1.2489951886679431,1.2489960757769927,1.251004184762032,1.248994173273347,1.2489890984804797,1.2489947256997713,1.2489963835329887,1.2510056839416426,1.2489916238578873,1.248998033484085,1.2489947018376601,0.00045019692870217504,0.281304159798821,0.4335934032886969,0.5315127769287471,0.5983290194228482,0.6484729983075733,0.6871963804267959,0.7180506909120284,0.7432422625059263,0.7642145842170353,0.7819601634897487,0.7976243809601434
69,1.9483745903042469,0.0016274053270639859,0.018207791028544307,7.197062271197571,9.964516155915152e-06,1.2510289169632023,1.2489730242370833,1.2489738949006535,1.2510262991547296,1.248971942866507,1.2489665969847428,1.2489725289469413,1.2489742740876872,1.2510279092042011,1.2489692643509636,1.2489760227599016,1.248972522198881,0.00046013794693501944,0.281294248790488,0.4335834881569404,0.5315226595954036,0.5983190937738476,0.6484630319352561,0.6871864599699106,0.7180407870615617,0.7432323816609016,0.7642046288346902,0.7819502669740974,0.7976243809601434
70,1.9483604745868472,0.001627488177659908,0.01830183301353827,7.191484122647966,9.960469931131939e-06,1.2510511679327656,1.2489508730404066,1.2489517100244636,1.2510483962900858,1.2489497198443418,1.2489441002529675,1.2489503400181308,1.2489521769351948,1.2510501292838128,1.248946916533244,1.2489540362290807,1.248950365400832,0.0004700735155810987,0.28128434400174346,0.4335735782262073,0.5315325382679441,0.5983091727772457,0.6484530690340021,0.6871765439191507,0.7180308880560492,0.7432225056544506,0.7641946783438341,0.7819403786482843,0.7976243809601434
71,1.948346409826708,0.0016275709974366852,0.018072416016366333,7.192331438372304,9.956206309337067e-06,1.2510734093387827,1.248928735610169,1.2489295340280773,1.2510704778011876,1.2489275063557386,1.2489216089360506,1.2489281616927588,1.248930092983103,1.2510723366130156,1.2489245779926144,1.2489320684470706,1.248928224948447,0.0004800041534869631,0.2812744454096959,0.43356367421077463,0.5315424109341976,0.598299256587808,0.6484431101749555,0.6871666327563494,0.7180209944308587,0.7432126349401059,0.7641847323975858,0.7819304968441914,0.7976243809601434
72,1.9483323934168433,0.001627653784708665,0.018408874981105328,7.190429821457143,9.951725498333449e-06,1.2510956402705338,1.2489066113137746,1.2489073630549516,1.2510925431775768,1.2489053032138857,1.248899126256307,1.2489059950851198,1.2489080224990838,1.2510945319216555,1.2489022486438834,1.24891011997111,1.2489061014366305,0.0004899294607689079,0.2812645527713538,0.43355377562538455,0.5315522757184127,0.5982893455498265,0.6484331562209122,0.6871567270637225,0.7180111064455026,0.7432027699125111,0.764174791260072,0.7819206218659093,0.7976243809601434
73,1.9483184294359408,0.0016277365401655372,0.018422375025693327,7.189872519126706,9.947027716509489e-06,1.2511178604836934,1.2488844986517398,1.2488851905704594,1.2511145943044506,1.2488831097385014,1.2488766520976067,1.2488838415861403,1.2488859665862604,1.2511167119733215,1.248879930584023,1.2488881905096043,1.2488839949053623,0.0004998494171367815,0.28125466552982764,0.43354388154228884,0.5315621343693175,0.5982794392874667,0.6484232067005541,0.6871468268085683,0.7180012243364321,0.7431929105212816,0.7641648553606362,0.7819107538674909,0.7976243809601434
74,1.9483045216977104,0.001627819256536507,0.01849708304507658,7.186209991152288,9.942113192828446e-06,1.2511400692330539,1.2488623999538173,1.2488630211232017,1.2511366299786488,1.248860926465394,1.2488541894705016,1.2488617005840743,1.2488639267755683,1.2511388778399024,1.2488576248134036,1.2488662813010356,1.2488619071276839,0.0005097636345512083,0.28124478459906094,0.4335339929900192,0.5315719885357475,0.5982695382691873,0.6484132624899978,0.6871369323868682,0.7179913485263173,0.7431830571973562,0.7641549250600752,0.7819008932427584,0.7976243809601434
75,1.948290669337546,0.0016279019396893875,0.01845891698030755,7.186685113865535,9.936982166817273e-06,1.251162266556346,1.2488403155504162,1.2488408465792666,1.2511586479985006,1.2488387525353608,1.2488317368213773,1.2488395699926307,1.248841901946221,1.2511610320866131,1.2488353317707461,1.2488443956188804,1.2488398408535155,0.000519672019538904,0.28123491023970926,0.4335241096063255,0.5315818348379575,0.598259642010478,0.6484033230074758,0.6871270432562193,0.717981478637116,0.7431732096088897,0.764145000417042,0.7818910408996579,0.7976243809601434
76,1.948276876445108,0.001627984583113716,0.018006375001277775,7.18504391581131,9.931634888554937e-06,1.2511844525566163,1.2488182444853904,1.2488186807585335,1.2511806509577708,1.2488165916868914,1.2488092968810511,1.2488174570905637,1.2488198943970008,1.2511831656264452,1.2488130494780054,1.2488225252846727,1.248817787401295,0.0005295748564491513,0.2812250417115862,0.43351423171597553,0.5315916711897832,0.5982497514228119,0.6483933895240869,0.687117160898857,0.7179716158829872,0.7431633692536148,0.7641350816500144,0.7818811948404957,0.7976243809601434
77,1.9482631443796476,0.0016280671893143387,0.018495541997253895,7.185797072184313,9.926071618660238e-06,1.251206626713162,1.2487961864636505,1.2487965238127472,1.2512026399398883,1.2487944440430714,1.2487868698721425,1.2487953593983905,1.2487979037595816,1.2512052722046205,1.2487907783180148,1.248800672025412,1.2487957483749863,0.0005394720237987184,0.28121517904594784,0.433504359443759,0.5316015002821967,0.5982398664776175,0.6483834619937977,0.687107284940267,0.7179617599921635,0.7431535344353951,0.7641251681576847,0.7818713551276629,0.7976243809601434
78,1.9482494729933322,0.0016281497532524558,0.018245625018607825,7.183173957197737,9.9202926282791e-06,1.251228789332165,1.2487741400613448,1.2487743774280058,1.2512246156843962,1.2487723118480416,1.2487644575060584,1.2487732824503026,1.2487759323912853,1.2512273523396908,1.2487685184206794,1.2487788317227677,1.2487737195496411,0.0005493636495607065,0.2812053212779698,0.43349449196515755,0.5316113178812786,0.5982299877551374,0.6483735413600265,0.6870974166590107,0.7179519119941972,0.7431437071774005,0.7641152607278422,0.7818615210796205,0.7976243809601434
79,1.9482358685781032,0.0016282322742157426,0.018214457959402353,7.180223312544011,9.914298199071363e-06,1.2512509373729581,1.248752110113315,1.2487522316087558,1.2512465714525889,1.2487501916176595,1.2487420573215458,1.248751217813937,1.2487539770860012,1.2512494200643438,1.2487462740379374,1.2487570186402832,1.2487517165987676,0.0005592480690906146,0.2811954710010978,0.4334846310038078,0.5316211285763235,0.5982201151937382,0.6483636264191314,0.6870875544194923,0.7179420704831114,0.7431338859112147,0.7641053597187714,0.7818516964983611,0.7976243809601434
80,1.9482223291937864,0.0016283147532992674,0.018418582971207798,7.180422372148292,9.908088623197049e-06,1.2512730733783435,1.2487300930047904,1.248730093137195,1.2512685108487438,1.2487280855703513,1.2487196758723171,1.2487291720167066,1.2487320414648235,1.2512714596045094,1.2487240430294049,1.2487352218327368,1.248729727949039,0.0005691266206451286,0.2811856264299973,0.4334747754662141,0.5316309257172825,0.5982102483608779,0.6483537188462168,0.6870776998806619,0.7179322369646252,0.7431240716806473,0.764095465171888,0.7818418785871755,0.7976243809601434
