iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,beta0,beta1,beta2,beta3,beta4,beta5
270,0.0359747795255135,0.0015863910597842803,0.0023726249928586185,0.001893957951316891,0.005209857330819133,2.731043263204547,2.5559863246055357,2.6124272633310777,3.0263171360112158,3.693181818276496,3.706873376282405,0.40299392650655985,0.5619065307117853,0.5271570666905302,0.6785316893535223,0.9275392640319448,0.6489233261224009
271,0.03558437717792975,0.0015856991322985283,0.0027847089804708958,0.0012467835178851714,0.005174980033764154,2.7310491172072995,2.554985056424281,2.612197004392482,3.0272737587548284,3.695110632808075,3.704714527116523,0.40298669487672173,0.5618579073303841,0.5269095160530939,0.6784881410504034,0.9278509630572027,0.6489233261224009
272,0.039539928920379094,0.0015851498592004526,0.002394750015810132,0.001953980515699979,0.005140094232798483,2.731089294287549,2.5543742411601547,2.6123143410933736,3.028634948520796,3.6975984732655838,3.7034283255664877,0.4029923691024106,0.5619065969352615,0.5267469896746981,0.678539535250148,0.928274386839937,0.6489233261224009
273,0.03466293601858119,0.0015846233725409216,0.002488000027369708,0.0007847511421338263,0.0051052016282068435,2.731074284229626,2.553745295749481,2.612465035079971,3.030100890226641,3.7002504623017463,3.702602130505441,0.40297965214495424,0.5619324350187669,0.5265593557305274,0.6785727962919739,0.9286906865389443,0.6489233261224009
274,0.037867210807495354,0.001584159785359169,0.002367334032896906,0.0019443648774693006,0.005070303920605558,2.731219108482013,2.553372988844963,2.6128582031273972,3.0318452426541,3.7032506214255805,3.7023716184771125,0.4030068278052906,0.5620184767010753,0.526425217504112,0.6786629646787296,0.9291692007361038,0.6489233261224009
275,0.03297811956689643,0.00158346929956532,0.0023637909907847643,0.0036310965186323227,0.0050354028108596585,2.7312014972649705,2.5524198274117214,2.6126232130121956,3.032876281539368,3.7053047697832286,3.7002264717226536,0.40300201072716435,0.5619979153106626,0.5261994632504506,0.678647853530701,0.9295124552066084,0.6489233261224009
276,0.03747288059857017,0.0015828530233819487,0.0024336669594049454,0.004214933573605722,0.0050005,2.731581131315063,2.5519441873063724,2.6127594569170487,3.03430831006022,3.70786836532195,3.6989460166216803,0.40309855131744693,0.5620988551171527,0.5260739710040546,0.678726993285662,0.9299560622307707,0.6489233261224009
277,0.036514626766042106,0.0015822430197590328,0.0024168750387616456,0.0009267121131967879,0.004965597189140341,2.731954735002542,2.5514505893301527,2.6128520669894617,3.0357049816471764,3.710381711268868,3.6976418759531584,0.4032161701043731,0.5622461597429081,0.5259882607514152,0.6788362641877704,0.9304162787559913,0.6489233261224009
278,0.03662200894742491,0.0015813255093659903,0.0028859590529464185,0.004659839464611449,0.004930696079394444,2.7323132111410464,2.550233326159052,2.6120186592232346,3.0357814924490722,3.711105294615463,3.693305787819537,0.4033788522296665,0.5623554339008345,0.5258768772685016,0.6788479227503075,0.9306964134274923,0.6489233261224009
279,0.03731674687407007,0.001580529320369412,0.0025485000223852694,0.001260058660196901,0.004895798371793159,2.732570803716561,2.549302873993623,2.6113954295162776,3.0362022798439616,3.712310613795604,3.6896927850622037,0.40349335958512617,0.5624807026232516,0.5257820325579319,0.6789154637241023,0.9310596861583493,0.6489233261224009
280,0.038758188770863844,0.0015798189545009219,0.0024053339730016887,0.0013398906676201628,0.004860905767201518,2.7326684333854963,2.5484375766207426,2.6107610093987286,3.036610891361244,3.7134660436003784,3.686048922484976,0.4035870848744559,0.5626674744654927,0.5257481429188356,0.6790312796140109,0.931457864830842,0.6489233261224009
281,0.0362411296246272,0.0015791699702808568,0.002467457961756736,0.0013902847634636212,0.0048260199662358465,2.7328783686037137,2.54779815297685,2.610376707403049,3.0373063334402386,3.715009807285946,3.68317343451699,0.4036909479568069,0.5628605753724784,0.5257071767892676,0.6791526258400805,0.9318790466870294,0.6489233261224009
282,0.03660837522236274,0.001578667917749342,0.0024204159853979945,0.002320987481775684,0.004791142669180866,2.732878458223612,2.547390462641162,2.6102757948526927,3.0383371768272487,3.7169847206933957,3.681108183907807,0.4037090208757223,0.5630271436059605,0.5256603690245611,0.6792973577235686,0.9323422016769803,0.6489233261224009
283,0.03543848200527811,0.0015781584522177772,0.002393457980360836,0.000817628731839173,0.004756275575906832,2.73296400986008,2.546999882916379,2.610225293575349,3.039415617198239,3.719010507276191,3.6792977262712285,0.4037361988517908,0.5631655813183811,0.5255747851937864,0.6793964328975652,0.9327613491864041,0.6489233261224009
284,0.03605408265973152,0.0015775773757275254,0.002358291996642947,0.0012178745929622818,0.004721420385786677,2.7330548663731142,2.546433455022614,2.6099752522952855,3.040236623753217,3.720728298962099,3.676967118630303,0.4037654718641502,0.5632700169282261,0.5254631405151623,0.6794504757260258,0.9331237784939377,0.6489233261224009
285,0.03593333881792319,0.0015771195181001794,0.0023968329769559205,0.0023282619632776585,0.004686578797613198,2.7329512349155647,2.5460587897795968,2.609977508691297,3.0413374508058824,3.722831535663057,3.6752985833037704,0.4037135986038638,0.5633389696504307,0.5253263930260932,0.679496163377843,0.9335022547754596,0.6489233261224009
286,0.03697900989380507,0.001576763627379802,0.0024904999881982803,0.0016780038044889936,0.0046517525095162455,2.732902591568882,2.5459874642004934,2.6101906570010796,3.0426703359325558,3.7251669500184077,3.674083014123694,0.40367286351462756,0.5634707841148391,0.5252347251233902,0.6795842502259873,0.9339180541738314,0.6489233261224009
287,0.03542556354349404,0.001576391988179134,0.002407749998383224,0.0014164475966142774,0.0046169432188799715,2.732736034469328,2.545755363747269,2.6103369555509373,3.0439415397880083,3.727383364000392,3.672676826704898,0.4036065986693186,0.563571457309644,0.5251239037551965,0.679655982255675,0.9343115320391141,0.6489233261224009
288,0.0371079126754188,0.0015761255435595366,0.0024839169927872717,0.0020470514538354096,0.00458215262226009,2.7326686955292168,2.545849855232981,2.6107700275653087,3.0455098126751157,3.7300160011117893,3.6720225106696964,0.4035638384271378,0.563731685871691,0.5250351396453475,0.679746562092522,0.9347374684005288,0.6489233261224009
289,0.03845989196521851,0.0015759105959123733,0.0024388330057263374,0.0020136008861632955,0.004547382415301199,2.732737601331412,2.5461447219674125,2.611334129170106,3.0472292069632285,3.7328360742327797,3.671728763547487,0.4035674296968868,0.5639629231990969,0.5249882732017516,0.679868340213443,0.9351938690096568,0.6489233261224009
290,0.03438443390413352,0.0015756141663786972,0.0029196669929660857,0.002298637771069411,0.004512634292654133,2.7330305899549665,2.5463625901883495,2.6117836109825223,3.048804752524232,3.7354977498067945,3.671358322407095,0.40363695068518485,0.5641990218520403,0.5249330425572836,0.6799699738235986,0.9356163148862761,0.6489233261224009
291,0.03754576358630887,0.0015753130729092733,0.002341708983294666,0.0026499329914266784,0.0044779099478933675,2.7335270518738497,2.5467331419866928,2.6123165981133707,3.0504891485076957,3.738285109954719,3.6710569614875075,0.40376165669314,0.5644895088731625,0.5249381772147088,0.6801385699040715,0.936103023963439,0.6489233261224009
292,0.035414084249737236,0.001574974318305564,0.002451416978146881,0.0013443043178910906,0.004443211073434475,2.7341081069817896,2.5470363601469574,2.612846192691532,3.0522070379008097,3.741146193586121,3.6709852363283924,0.40390296326256475,0.5647467525020585,0.5249052445898121,0.6802710162677936,0.93656273465453,0.6489233261224009
293,0.03369997383217912,0.0015746912534853191,0.0023939579841680825,0.0008818764091011653,0.004408539360451648,2.7346456195213222,2.5473836374289456,2.613504809233284,3.0540402258947106,3.7441345447492536,3.6713101529685286,0.4040168305382005,0.5649652835192821,0.5248367127381259,0.6803741419755043,0.9369954286099555,0.6489233261224009
294,0.03626925172478073,0.001574242243840732,0.0027136660064570606,0.0029086307123343314,0.0043738964987952616,2.7352798630968205,2.547335995263883,2.613726429588355,3.0553298574910768,3.7464523992686583,3.6708464988080363,0.40419569751313766,0.5651900869973406,0.524768893826938,0.6804367628059979,0.9373529496361224,0.6489233261224009
295,0.03517941543646288,0.0015738829035947346,0.0023525420110672712,0.0020418274029399856,0.004339284176909517,2.735653492335122,2.5473132426887655,2.6140067134825626,3.0566885525335468,3.748876536666548,3.670598776218441,0.4042966456631881,0.5653849286198795,0.5246864420978871,0.6805006496939956,0.9377176588061948,0.6489233261224009
296,0.033901662234487505,0.0015735389530583544,0.0023564169532619417,0.0008430104179763794,0.004304704081750153,2.735937604462568,2.547252607968271,2.6143199144619773,3.0581301951112487,3.7514180486478694,3.670567027067408,0.4043625490604492,0.5655397601074261,0.5245834161019759,0.6805587855040663,0.9380871861551203,0.6489233261224009
297,0.03780808152213324,0.0015733177658409858,0.0023664580076001585,0.002614938163170712,0.004270157898702224,2.736343818051472,2.547539338711513,2.614952153160648,3.0599080183397445,3.754375469046643,3.671173704641947,0.4044433771961603,0.5657390251484674,0.5245202742743942,0.6806628290671838,0.9385138433305004,0.6489233261224009
298,0.036480366590635076,0.0015731049618939517,0.002417332958430052,0.00035637353652625533,0.004235647311497952,2.736716708205429,2.5478363360329164,2.615522329112415,3.0615511091193888,3.757148156251465,3.6714621589747924,0.40451511998643824,0.5659410706401868,0.5244568415448596,0.6807538394458638,0.9389130135803204,0.6489233261224009
299,0.03445416890511615,0.0015728500035675902,0.002402749960310757,0.0010539167150475754,0.004201174002134672,2.7370507907250876,2.5479216679867944,2.616059404127516,3.063245076071012,3.7599700816025186,3.671941394165418,0.4045780294947856,0.5660936484785819,0.5243746505827422,0.6808328243012676,0.9393040610000887,0.6489233261224009
300,0.035501495951271354,0.0015725922831967118,0.002365417021792382,0.0011951976335881668,0.004166739650792848,2.7372475452644016,2.547916269027354,2.6164828899628327,3.064829205470491,3.7626181288715363,3.6722074077877767,0.40460385074566707,0.5662187294170189,0.5242729394850559,0.6808922550197796,0.9396689758022863,0.6489233261224009
301,0.03681236715874916,0.0015723633408337135,0.0023910420131869614,0.0008318997503953201,0.004132345935754183,2.737352776371153,2.5479256588426002,2.6168816046188117,3.0664187599075445,3.7652843071633915,3.6725000995606725,0.404606049393443,0.5663449671461246,0.5241703290047138,0.6809571884343288,0.9400475541050269,0.6489233261224009
302,0.03772081126047935,0.001572167581933052,0.002402624988462776,0.0029398713469350034,0.004097994533319826,2.737661426371176,2.5481294261866374,2.617443854302925,3.0681567107014533,3.7680723145295048,3.6727270500028086,0.4046766453821031,0.5665549124307027,0.5241465353766768,0.6810961444756336,0.9404877660839662,0.6489233261224009
303,0.03456863075999636,0.001571900023309693,0.0024282089434564114,0.0011764197783344845,0.0040636871177286695,2.737888832684457,2.548152556970279,2.617893143612402,3.069715465110232,3.770545722743903,3.6723233762109895,0.40471648379320724,0.5667052024582916,0.5240905517053596,0.6812037128048747,0.9408807735131338,0.6489233261224009
304,0.03394239771141094,0.0015716409855191025,0.0024835419608280063,0.0006646961034483172,0.00402942536107575,2.738108183882908,2.548155222775098,2.6183553630474994,3.071289509973364,3.7730789060253227,3.6722202638005355,0.4047440524505996,0.5668185114374491,0.5239858638565965,0.681262565033664,0.941229675095967,0.6489233261224009
305,0.0342065524075251,0.0015715371213651337,0.002830624987836927,0.002948074640334342,0.0039952109332307495,2.738085708260571,2.5483110747347246,2.619001939837202,3.0730810619546762,3.775888618015154,3.6725712949083578,0.4046827974162294,0.566898413021604,0.5238707751993761,0.6813374395807029,0.9416099941524134,0.6489233261224009
306,0.03545292177851773,0.0015712560409880864,0.002429916989058256,0.0020458827968832805,0.003961045501756612,2.738005058408275,2.54819049510557,2.619193538012991,3.0742843876290404,3.777907521718795,3.6716284051287875,0.40462032027196737,0.5669550414753122,0.523725736479693,0.6813482170955615,0.9418911570672045,0.6489233261224009
307,0.03460467743542295,0.0015710627454059562,0.002394957991782576,0.0011172727766161864,0.003926930731828268,2.737940583456255,2.5482003034229956,2.6195776467816168,3.075701115326872,3.780204849110938,3.6712209520014882,0.40455016790754966,0.5670082828620748,0.5235810757265619,0.6813661535716524,0.94218957342226,0.6489233261224009
308,0.036531683044841105,0.001570850519960278,0.0023816670291125774,0.0006800618883744227,0.0038928682861514748,2.7379144971375844,2.5481624018144564,2.619914466214259,3.0770836694491024,3.782454821896498,3.670800827422489,0.40450549010519393,0.5670847683420421,0.5234596727456547,0.6814005926139666,0.9424962473082313,0.6489233261224009
309,0.03502884983924441,0.0015696264125645357,0.002829749952070415,0.010953583270491327,0.0038588598248817775,2.7379676279923433,2.5466159881640857,2.6184364798256126,3.076119979677202,3.781497898569325,3.6644695025974543,0.40456110081075314,0.5670384787221833,0.5232427469904755,0.6812207661048961,0.9424556383644546,0.6489233261224009
310,0.03326062815034673,0.0015683502469884248,0.0024024159647524357,0.0020198223903041893,0.0038249070055436027,2.7380898832020812,2.545029315476701,2.6167442717785243,3.074845241387361,3.780134777334577,3.657499409705306,0.40462607102291315,0.5669692572174029,0.5229862227133614,0.6810001730180415,0.9423550699477392,0.6489233261224009
311,0.03896887248732873,0.001567353007880266,0.0024062080192379653,0.0019858247778036394,0.003791011482949462,2.738163618110354,2.543850612192279,2.6155068261336982,3.074141328711078,3.7795566272148964,3.6517622773039506,0.4046712551454255,0.5669667401047169,0.5227941510517442,0.6808749638847778,0.9423855282801917,0.6489233261224009
312,0.03553928465195815,0.0015664015402810322,0.002422916004434228,0.0008731163991484921,0.003757174909119309,2.7382414411348326,2.542669404821312,2.614323688321827,3.073475854083395,3.7789808466394548,3.6460395677176134,0.40472714504368373,0.566981741534258,0.5226288254872528,0.6807750980650421,0.9424290649523565,0.6489233261224009
313,0.03523162493419215,0.001565592745845189,0.0023088339949026704,0.002128627039616819,0.0037233989332000153,2.7384677988406247,2.5417806863236887,2.613516989957455,3.0732089988610527,3.7789329762192896,3.6413625771456934,0.40480789342772217,0.5670213670300827,0.5224716965737491,0.6806909260442982,0.9425035991156588,0.6489233261224009
314,0.03583266038284422,0.001564758454649743,0.0023779170005582273,0.0015407661241358152,0.003689685201384996,2.7387206829716275,2.5408066774825206,2.6125745317913913,3.0728531914602266,3.778766048345319,3.636566898752752,0.40491107643487306,0.5670802241041307,0.5223296711351193,0.6806162103698561,0.9425829981940419,0.6489233261224009
315,0.03628679413387798,0.0015636620362127227,0.002813916013110429,0.0052199397929854315,0.0036560353568339784,2.7390273806685945,2.5392469745301365,2.6109097975747595,3.071708636501068,3.77756516087215,3.6300313355131837,0.40505642326232494,0.5670883570586719,0.5221470755751048,0.6804739801646398,0.9425542303559472,0.6489233261224009
316,0.03463383282932005,0.001562727232734422,0.0024147500516846776,0.0011292413247801737,0.0036224510395929128,2.739275578018035,2.5379413504110353,2.609569708619195,3.0709507244348733,3.776904727255261,3.6244905870544244,0.4051598914763291,0.5670815231151278,0.5219451062577918,0.6803366017198255,0.9425609436346083,0.6489233261224009
317,0.035207529701744386,0.001561994530420487,0.002439957985188812,0.003361979993701763,0.0035889338865140396,2.739245229316351,2.5368861578489623,2.608525955529774,3.0705305855032967,3.7767097369894116,3.619894147305082,0.405162722548768,0.5670483571675281,0.5217184884318815,0.6801917315347671,0.9425827437668968,0.6489233261224009
318,0.037858414350719696,0.0015613196465649752,0.002431625034660101,0.00289583887713929,0.003555485531176114,2.739444276685154,2.5360786908499775,2.6077113714966083,3.0704141643897858,3.7769282994903874,3.616105881433471,0.40522654486485105,0.5670783225875871,0.5215332427436571,0.6800858129611393,0.9426544560775001,0.6489233261224009
319,0.03454789716584361,0.001560714477898552,0.002823374990839511,0.0009025449744212355,0.0035221076038047896,2.739567318401904,2.5353582967144486,2.606992167493448,3.0703500511078663,3.7772378825616615,3.612648856366109,0.40525986062068275,0.5670924486631999,0.5213219699043391,0.6799544431611853,0.9427001526772847,0.6489233261224009
320,0.03761195775979954,0.0015601392184668738,0.0024119580048136413,0.0026815138570351555,0.003488801731193153,2.739882718905954,2.5348666304693044,2.606511732077464,3.070596211545851,3.7779865529758965,3.609899799996551,0.4053383257003814,0.5671504131275522,0.5211422916647503,0.679871700422865,0.9428159783779817,0.6489233261224009
321,0.035483233849323934,0.0015595848784536346,0.0028298330144025385,0.0013101529356859115,0.003455569536622451,2.7400691477817944,2.534368178088093,2.60602376607278,3.0708924399479,3.7788110016554857,3.607257060161467,0.4053779412330573,0.5671894019195779,0.520949219945828,0.6797905971078566,0.9429481698540598,0.6489233261224009
322,0.03795848033715799,0.0015591042858958003,0.0024368329904973507,0.0011332242779632281,0.003422412639782963,2.740182077543047,2.5340358243345382,2.605631941599315,3.0713042276271967,3.7797929795057454,3.6049307451483883,0.4053882083552692,0.5672427781601753,0.5207671172898329,0.679725174494191,0.9430961672672769,0.6489233261224009
323,0.03608375030842114,0.0015586507215477553,0.0030748749850317836,0.0019425778553786262,0.0033893326566950604,2.7404169837202628,2.5338475374457787,2.6054781625996126,3.0719910465076663,3.781153212678943,3.603280184614042,0.4054283947045526,0.5673183731039706,0.5206028138941505,0.6796851933716431,0.9432844044246396,0.6489233261224009
324,0.03535004918870438,0.0015582579245902917,0.0025635830243118107,0.0011123746675909282,0.003356331199630453,2.740643054299112,2.5338061687924127,2.6055013386996153,3.0728379522376303,3.7827253167644947,3.602062219528091,0.40545834383115353,0.5674057866852696,0.5204562535443193,0.6796680814217896,0.9434969549141444,0.6489233261224009
325,0.03557953553568675,0.0015578907521915548,0.002389957953710109,0.0017773808201586362,0.003323409877033601,2.7407183180509453,2.533743267683381,2.6055685408748674,3.073786097178782,3.784451293319808,3.6011188873694917,0.40544144332575466,0.5674637189384791,0.5202992151112272,0.679660974713061,0.943733869630686,0.6489233261224009
326,0.03876824453631965,0.0015575705820548862,0.0023725000210106373,0.0010168015173597363,0.0032905702934433196,2.740805697616072,2.533792389032814,2.6056941059425127,3.0747792285116318,3.7862294966136196,3.6003634574445553,0.40543439837922796,0.5675609707108731,0.5201720343502604,0.6796778857122833,0.9439865877864667,0.6489233261224009
327,0.03635293526190133,0.001557293840561888,0.0023753750137984753,0.0009029617758291472,0.0032578140494145848,2.740829909491399,2.5338840622248426,2.605866271694324,3.075825196893979,3.788095126736276,3.5998963878045167,0.40540937228352547,0.5676593370354557,0.5200448976504558,0.6796907314366908,0.9442353383269977,0.6489233261224009
328,0.037283760584895624,0.0015570105999976704,0.002483874966856092,0.0017148485765063936,0.0032251427414405186,2.740952041114631,2.533995801843734,2.606179449326035,3.077082329051133,3.790218244563777,3.599781506879393,0.4054175524488466,0.5677828283384608,0.5199689607521856,0.6797643711920487,0.9445529924543871,0.6489233261224009
329,0.035658437997794966,0.0015567926184543227,0.0024410419864580035,0.002831029073152335,0.003192557961874579,2.740866039487381,2.5341120368572163,2.6066313729210964,3.0784949845640512,3.7925314968222614,3.6000115270584994,0.4053584505389746,0.5678642577622066,0.5198812548019183,0.6798456496687636,0.9448899019120259,0.6489233261224009
330,0.03497183060258556,0.0015564770425249566,0.002692209032829851,0.0020431781325357724,0.0031600612988529537,2.7408022660191533,2.533942626521741,2.6067988927018484,3.0796003191909262,3.794411411441111,3.5995014299367756,0.40532440565877936,0.5679314355290748,0.519796264945556,0.6799148219265905,0.9451895086074831,0.6489233261224009
331,0.03473963538780773,0.0015560077546067923,0.002532457991037518,0.003147690713729109,0.003127654336217149,2.7407732155513473,2.5333970200259976,2.6065488098217036,3.0802233811554656,3.7956241768156294,3.597825235588824,0.4053127482417866,0.5679544592839337,0.5196869186977884,0.6799486306472328,0.9454252056649247,0.6489233261224009
332,0.03593127952521574,0.0015556271395447084,0.0036248749820515513,0.0023993057601885727,0.003095338653436806,2.740612199516711,2.533015748146114,2.6065043488532513,3.081086159380064,3.797160459999667,3.5967120420071264,0.40524557469213246,0.5679584100269411,0.5195666983469873,0.6799877958554394,0.9456864473946416,0.6489233261224009
333,0.03728684153765051,0.001555187862486072,0.0028445000061765313,0.003167809851818579,0.003063115825532712,2.7406494237886667,2.532507023943495,2.606435124152455,3.0819705091432206,3.798689326254514,3.5956706932565177,0.4052615559818748,0.5680132837932872,0.5195101714067832,0.6800664397374858,0.9459776246010131,0.6489233261224009
334,0.03656044993995483,0.0015548506269543098,0.002591500000562519,0.0020532756284233375,0.00303098742300004,2.740575600627985,2.532201063049157,2.6065257219084095,3.0830387170509033,3.8004136583815145,3.5949382915118213,0.40524083575575354,0.568094477705453,0.5194863948340821,0.6801810636600563,0.9463047816935575,0.6489233261224009
335,0.03769635355392925,0.0015545679351643984,0.002588625007774681,0.0009570483130393445,0.0029989550117318032,2.7405072475353496,2.5320319202137775,2.6066591795815452,3.084074301010934,3.802115173790464,3.5942664503489126,0.4052235028149654,0.5682079680106403,0.5194767232865533,0.6802953003475042,0.9466249484807403,0.6489233261224009
336,0.03442245769996021,0.0015543411848615133,0.00256191601511091,0.0025264746560231775,0.0029670201529425366,2.7402935011083724,2.5319412084783335,2.6068465789253885,3.085137506470343,3.8038495487882367,3.5937318811543966,0.40514798616850195,0.5682805479202815,0.5194135698785005,0.6803689609137253,0.9469102695853152,0.6489233261224009
337,0.03555813270958339,0.0015541308987789383,0.0031928750104270875,0.0014416732557389702,0.0029351844030922032,2.7400044838444106,2.5318278039257023,2.606998657460957,3.086121766877082,3.8055203234289725,3.593181037371916,0.405050562469837,0.5683370834165525,0.5193300943929823,0.6804159106594682,0.9471692246382837,0.6489233261224009
338,0.036963960747755174,0.0015538772888231418,0.002564041002187878,0.0020109695286424016,0.0029034493138103373,2.739874987347249,2.5316681410903596,2.6071672882239754,3.0871449977119245,3.807238651234293,3.592731240298346,0.40500693740870947,0.5684132081316045,0.519270975443602,0.6804832515622148,0.9474436877524304,0.6489233261224009
339,0.03583851317485761,0.0015537233061259617,0.0024996669963002205,0.0024472543701876738,0.0028718164318204194,2.7396159237504913,2.5316652204888306,2.6074796242404426,3.0883152245514474,3.8091422647440423,3.5926643448833646,0.4049238856772343,0.5684969653250853,0.5192029097011412,0.6805445497298666,0.9477174498044476,0.6489233261224009
340,0.03566998759316539,0.0015535322503313531,0.002417541982140392,0.0008310029335837323,0.0028402872988644886,2.7394025975189327,2.5316326402644167,2.607728615998098,3.08947500798286,3.811077487285283,3.592729048619179,0.4048387864787495,0.5685452212957648,0.5190936724575836,0.6805750375410426,0.9479742416124297,0.6489233261224009
341,0.035137572035814815,0.0015533907190053856,0.0024699580390006304,0.0027689715837894906,0.002808863451628009,2.7390532073777614,2.5316581156836673,2.6080479500348774,3.0907313735328716,3.813169753014543,3.5930712918297085,0.4047007450965238,0.5685558077923395,0.5189470970820034,0.6805899692039322,0.9482328924912966,0.6489233261224009
342,0.03657559567241683,0.0015533213575443044,0.0025679580285213888,0.0015939469639298816,0.0027775464216649565,2.7387238705541623,2.531848434516968,2.6084851497207024,3.0920688343897926,3.8153268668427214,3.5935649775650864,0.4045690901209569,0.5686046592801974,0.518829244067253,0.6806249852013119,0.9485028068170848,0.6489233261224009
343,0.03655937625393975,0.0015532793454595027,0.002504084026440978,0.002015488275686979,0.0027463377353231923,2.7385181427738465,2.5321861731977133,2.609056674663416,3.0935569208654536,3.817678492787531,3.594328209646122,0.4044655436940275,0.5686811753567577,0.5187369558105573,0.6806895370496795,0.9488102528304015,0.6489233261224009
344,0.0359347561523898,0.0015532494658475312,0.002976665971800685,0.0006105038226798631,0.00271523891367006,2.7383529360934493,2.5325381885889082,2.60959930254089,3.094975590305287,3.8199514217034705,3.595110617362747,0.4043763947582739,0.5687682502923513,0.5186413205680644,0.6807364971381682,0.9490912261584756,0.6489233261224009
345,0.03576212978361916,0.0015531770294981127,0.0023545000003650784,0.001425948294435537,0.002684251472418251,2.738291588830829,2.5327767470843936,2.6100923073803837,3.096307469022345,3.822111663112616,3.595876131524928,0.40432279070872457,0.5688521062676324,0.5185528995253229,0.6807784446180016,0.9493585213175859,0.6489233261224009
346,0.035773444937019255,0.0015530794707976374,0.00318641698686406,0.0007421947037753851,0.0026533769218519384,2.738198175010603,2.5329475656463996,2.610486533145344,3.097543411084827,3.8241694373757396,3.5964589736078705,0.40426291088222865,0.568926160181851,0.518457166949839,0.6808189612272151,0.9496250726129649,0.6489233261224009
347,0.03535476668803059,0.0015529151880909994,0.0025000840541906655,0.0010963489486910214,0.0026226167667531583,2.738140750643645,2.532996976439973,2.610717629363889,3.0985801954162415,3.8259236415449394,3.596527489665241,0.404223753161726,0.5690025815725862,0.5183656214967286,0.6808560000628874,0.9498681714223852,0.6489233261224009
348,0.03731411037185165,0.0015527656550908737,0.0024072089581750333,0.001362424521516267,0.0025919725063284762,2.7380006346579497,2.53303260526487,2.6109015845085954,3.0995635865427436,3.8275941010038026,3.596462348304592,0.40416459684637085,0.5690765875654437,0.5182733985318195,0.6808909329163377,0.9501033127730163,0.6489233261224009
349,0.03902390396847969,0.0015525996999866875,0.00304733298253268,0.0013883503815033556,0.0025614456341359064,2.737946579343307,2.533127764841617,2.6110492513336623,3.100517854962135,3.8292322608127636,3.5962805453885025,0.40413263079145484,0.5691812473248818,0.5182016976941437,0.6809439733592321,0.9503549272733355,0.6489233261224009
350,0.03680562576780914,0.0015525159270222406,0.002470458042807877,0.0017766173038848746,0.0025310376380121382,2.7378696157309306,2.5333716179966554,2.611344889300345,3.1016389365944583,3.831068190569821,3.596431837262928,0.40409072126442597,0.5693082532800763,0.5181544355020016,0.6810220944860216,0.9506356981415283,0.6489233261224009
351,0.039270376465452644,0.0015521080843339822,0.0025735420058481395,0.006356165175013063,0.0025007500000000012,2.737999746042562,2.5330587364667614,2.6110481834106736,3.102043026471128,3.8319512632145893,3.5948565820936143,0.40414483810926877,0.5694307176798871,0.5181353818071086,0.6810798885831499,0.9508546345579674,0.6489233261224009
352,0.03769422140828393,0.0015516619293012622,0.0024140410241670907,0.0017924840149909464,0.0024705841962762423,2.7382015312543433,2.532689719374452,2.610694734973941,3.102393844606098,3.8327580005865105,3.5932074369018947,0.40422628153975915,0.5695625955678718,0.5181266749426291,0.6811426320503633,0.9510739724729577,0.6489233261224009
353,0.03622422761480391,0.0015512233792370302,0.002571500022895634,0.0007865281607211936,0.002440541697079578,2.7383564707434505,2.5322936083706047,2.6103521290503684,3.1028068738851315,3.8336268831507567,3.5917144381675734,0.40429006878485074,0.5696716043939216,0.5181030920373678,0.6812036959572987,0.951295535594433,0.6489233261224009
354,0.03718506777756183,0.001550864131417433,0.002512957958970219,0.0016659417596143645,0.0024106239666390364,2.7385296754273285,2.532078567547359,2.610192463360618,3.1034066810078564,3.8347295197362117,3.590598830754241,0.40435261386663957,0.5698044988722137,0.5181024351130734,0.681293532275553,0.9515516417019958,0.6489233261224009
355,0.035544622353804484,0.001550465745271185,0.003133874968625605,0.0011077175263147106,0.00238083246310259,2.738746266858777,2.5318456451291826,2.609976113511664,3.1039583552536847,3.8357534351429887,3.589268801783818,0.4044235470568138,0.5699282758737061,0.5180906764215293,0.681376331976402,0.9517935181583694,0.6489233261224009
356,0.03520979491077541,0.0015500586380597869,0.0026722499751485884,0.0009626814301293353,0.0023511686384660928,2.73898130143085,2.5316052611878046,2.6097043631850996,3.104399819464164,3.8365979714672265,3.5877216674366155,0.4045022418904879,0.5700565730629956,0.5180773787233309,0.6814463367509677,0.9520069149605788,0.6489233261224009
357,0.03519438655021196,0.001549622980304982,0.0024262500228360295,0.0009690915284506946,0.0023216339385025075,2.7391874748317733,2.531295875943807,2.6093707386672613,3.104737042610641,3.8373305705491383,3.585983412180643,0.4045714060043998,0.570160882257756,0.5180454486458562,0.6815031988086683,0.9522057852594903,0.6489233261224009
358,0.033595669302090785,0.0015492341469489114,0.0026164159644395113,0.0025946189216081777,0.0022922298026914426,2.7392331128291882,2.530962696386319,2.6090709702495554,3.1051148478175703,3.8381011894036257,3.5843993137053167,0.4045870816187594,0.5702263520472306,0.5179927161317273,0.6815473112424565,0.9523930510050159,0.6489233261224009
359,0.03579937822355144,0.0015488919687376957,0.002914167009294033,0.001574189543830434,0.0022629576641489953,2.7393363725109157,2.530766958055289,2.6089362517238817,3.1056832441151077,3.839106440720063,3.583206472809076,0.4046074057971712,0.5702992745821096,0.5179509672844861,0.6816141423323112,0.9526118368344634,0.6489233261224009
