iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,beta0,beta1,beta2,beta3
460,0.058563889137221006,0.004142193478572139,0.0025865829666145146,0.0021944218375351426,0.00020440978428698246,2.644217254748637,2.4725202375806834,3.081006064093896,3.74149174089415,0.4207975160631623,0.6250079158892563,0.6920597371413586,0.5310638054044796
461,0.058557012449603985,0.004142156157568428,0.002460499992594123,0.00341585807285772,0.00019467215115637467,2.6442198621516697,2.472515716383191,3.081079918804931,3.741654855766539,0.4207972813992644,0.6250115475895801,0.6920535050456085,0.5310638054044796
462,0.055565674807850386,0.0041421286000061465,0.0019734579836949706,0.0034032943867524277,0.0001851687472951083,2.644226075538228,2.472490140059858,3.081130544428641,3.741778443723154,0.42079949341595446,0.6250141760300263,0.692046459020608,0.5310638054044796
463,0.05585513842436451,0.0041421011055070575,0.002505166979972273,0.002433833103492635,0.00017590003588567962,2.644223887880856,2.4724713430862235,3.0811834993689815,3.741901966255733,0.420799029089438,0.6250167387005183,0.692040548224801,0.5310638054044796
464,0.054727993670980794,0.004142073877365742,0.0021207089885137975,0.0013965037981197347,0.00016686646867200534,2.6442202519388163,2.4724539561700296,3.0812372269363952,3.742027695727472,0.42079708151951034,0.6250166535339284,0.6920334249337896,0.5310638054044796
465,0.055562813115600275,0.004142049998703672,0.0020967500167898834,0.0020512614461092532,0.00015806848593740948,2.6442199216983715,2.47242815815002,3.0812819571606935,3.7421414820834085,0.4207966139471903,0.6250157665332564,0.6920256405896522,0.5310638054044796
466,0.058233290037217535,0.004142036444122629,0.0018354160129092634,0.008403169894049772,0.00014950651648315563,2.644231348013694,2.472367844694349,3.08129467938892,3.7422109688596548,0.4208021221109228,0.6250146382517461,0.6920179609378061,0.5310638054044796
467,0.053253253899968135,0.004142024710924585,0.0023504169657826424,0.006157416928876762,0.00014118097760755784,2.6442264723731954,2.472321394787628,3.081312808451305,3.742285899398565,0.4208013789054266,0.6250107936817507,0.6920080521019631,0.5310638054044796
468,0.05707338940507824,0.004142012539928208,0.0017684169579297304,0.0010820188877275479,0.00013309227508563512,2.6442195863949953,2.4722804989517217,3.081332047128091,3.7423616433006366,0.4208005542108862,0.6250086526281845,0.691999576586961,0.5310638054044796
469,0.05749753977471196,0.0041420002385368785,0.002222832990810275,0.005006018879117216,0.00012524080314933647,2.644223853327219,2.4722365273249447,3.0813467132442205,3.7424250892362787,0.4208035491750589,0.6250084934538687,0.6919936958290465,0.5310638054044796
470,0.054657255184008796,0.004141988928846722,0.0017490829923190176,0.0020356422761298597,0.00011762694446832748,2.644223173607357,2.472199512290266,3.081362068221924,3.742489161943205,0.4208046822603689,0.6250079923878108,0.6919875066991742,0.5310638054044796
471,0.05324726702198092,0.004141977939953317,0.0018014999805018306,0.002184552097363471,0.00011025107013133847,2.6442188706822662,2.472166547389356,3.0813797904448474,3.7425543528432823,0.42080420422531684,0.6250060718160221,0.6919805000444023,0.5310638054044796
472,0.05374542814194189,0.0041419680192475525,0.0017722499906085432,0.0010666129875662764,0.00010311353962807993,2.6442172182257786,2.4721380657439034,3.081395674860856,3.742613997222249,0.4208043968664985,0.6250049227461237,0.6919739376871801,0.5310638054044796
473,0.05479999030970121,0.004141960262204172,0.0018892499501816928,0.003059201323862826,9.621470083171694e-05,2.644213417775942,2.4721030226854617,3.0814062205629695,3.7426649976826973,0.4208045184873098,0.6250030714531289,0.6919674778273156,0.5310638054044796
474,0.05538569185052024,0.004141953508211592,0.0018105829949490726,0.0031095226804331555,8.955488998192129e-05,2.644215417079271,2.472071807006054,3.081413829057548,3.742710120257968,0.4208061614704458,0.6250021226468468,0.6919614892213091,0.5310638054044796
475,0.05516090418897268,0.0041419461079775614,0.0024482079898007214,0.0011133999162211078,8.31344316684771e-05,2.6442189401961675,2.4720452633084635,3.081423518433167,3.742754657239489,0.42080777878522113,0.6250010872846746,0.6919560072182853,0.5310638054044796
476,0.05385944133167693,0.004141941361634722,0.002278250001836568,0.0030299003438768375,7.695363881546601e-05,2.6442199693093906,2.4720147347598687,3.081427616779974,3.7427921549883716,0.42080883657997226,0.6249990458954653,0.6919499673968593,0.5310638054044796
477,0.05635809528793197,0.0041419369561179545,0.0017757079913280904,0.0009628277442085605,7.101281266601034e-05,2.6442196176537047,2.4719877728431174,3.0814317657774652,3.7428283297791745,0.4208095956914375,0.6249975582813945,0.6919444329304576,0.5310638054044796
478,0.0526957030085915,0.0041419330393639145,0.0019296249956823885,0.003628827343269472,6.531224276759696e-05,2.6442158228306565,2.4719677057208593,3.0814382676909666,3.742865901627887,0.42080863845741007,0.6249952067584077,0.6919381512426757,0.5310638054044796
479,0.052352960033623996,0.004141928564264305,0.0017752919811755419,0.002382222621686017,5.985220695795936e-05,2.644211198053368,2.4719540892869674,3.0814476742023955,3.742903675032242,0.42080691023582484,0.6249928381620631,0.6919323573706003,0.5310638054044796
480,0.054427967932992975,0.004141924292816227,0.0019319999846629798,0.0029825481563078514,5.463297135153983e-05,2.644204885770468,2.47194600277062,3.0814577268426717,3.742940672158297,0.4208045675693894,0.624991090213331,0.6919271926755275,0.5310638054044796
481,0.05692547776499868,0.004141919441178258,0.0017722910270094872,0.0014441457079339257,4.9654790326519536e-05,2.6441991396852087,2.4719413341985463,3.0814689986588526,3.742976855862615,0.420802300938927,0.6249898614217575,0.6919229680855561,0.5310638054044796
482,0.054942409847398226,0.004141915336703957,0.0017632080125622451,0.00462741979574348,4.491790651241681e-05,2.6441904521088198,2.4719368938777326,3.081479457411844,3.7430097464428784,0.4207993091650609,0.6249885007168619,0.6919191009819281,0.5310638054044796
483,0.05525966721187347,0.004141912459606008,0.001753249962348491,0.0024714425709159,4.042255077826842e-05,2.644181424992147,2.4719331217096907,3.0814878078398173,3.7430371642011626,0.4207963630021669,0.6249874224930698,0.6919154974284011,0.5310638054044796
484,0.054781284866235694,0.004141909259300022,0.0017692919936962426,0.0010905642518420958,3.616894222136855e-05,2.6441749106667074,2.4719300433985176,3.081496116189819,3.743063201413571,0.42079411820460333,0.6249865249831211,0.691912376743913,0.5310638054044796
485,0.052354697064512845,0.004141905984727972,0.001723624998703599,0.0019139297006508964,3.215728815659845e-05,2.6441687446702953,2.4719279454267293,3.0815046102732184,3.7430878506968637,0.4207919181161023,0.6249856094014294,0.6919096254964224,0.5310638054044796
486,0.05673627793902473,0.00414190363111994,0.001793165982235223,0.0017505272262293373,2.8387784106317687e-05,2.6441647325790942,2.4719266505011364,3.081511006725535,3.743107230147746,0.420790436340964,0.6249851863233542,0.6919071807429189,0.5310638054044796
487,0.054907336678462405,0.0041419007665304056,0.0017570829950273037,0.002948142210123437,2.4860613790834994e-05,2.6441629440330416,2.4719259772127833,3.0815177237424036,3.743125266397106,0.4207896473371008,0.6249851187571897,0.6919054102793404,0.5310638054044796
488,0.055209179097726525,0.004141897965514237,0.001696250052191317,0.002160094922323139,2.157594911945631e-05,2.6441608623382344,2.471926164450836,3.08152438235692,3.743142270857937,0.42078874261906896,0.624985023338397,0.6919039240793599,0.5310638054044796
489,0.05607679271118408,0.004141895519166375,0.0016932090511545539,0.0025412663379243902,1.85339501821029e-05,2.6441602425638053,2.471926048626535,3.081529864802726,3.7431561959402693,0.42078824307153423,0.6249849233140743,0.6919026932302201,0.5310638054044796
490,0.055004284331552536,0.004141893262923229,0.0016767500201240182,0.002418650147380981,1.5734765241512226e-05,2.64416055377258,2.4719264513684536,3.081534828529017,3.7431683326351823,0.42078797928959116,0.6249848588745437,0.6919016479104088,0.5310638054044796
491,0.05494777658699486,0.004141891163595109,0.0023449170403182507,0.0029041585134229444,1.317853072600837e-05,2.6441611263775067,2.471925405126175,3.081538835383715,3.7431788004851096,0.4207879215227852,0.6249847088903059,0.6919008674763221,0.5310638054044796
492,0.05708987029637991,0.004141889390821414,0.0018488329951651394,0.001160160516332363,1.0865371222856342e-05,2.6441613245105904,2.4719244760136627,3.08154215931417,3.7431875261339367,0.420787816103441,0.6249846155017009,0.6919003043302854,0.5310638054044796
493,0.05361856007230503,0.0041418878766846376,0.0021959589794278145,0.0011575118274900105,8.79539947218588e-06,2.6441615915452483,2.471924039700626,3.081545082988463,3.743194696668209,0.42078776876102225,0.6249846187393155,0.6918998859947286,0.5310638054044796
494,0.05716908152316259,0.004141886467463986,0.0019166669808328152,0.003206828442130216,6.9687163615008415e-06,2.64416209802387,2.4719243362911074,3.0815478248181885,3.7432008375604733,0.42078779562626656,0.624984751113708,0.6918996556267337,0.5310638054044796
495,0.05249747208824446,0.004141885469954433,0.0017220830195583403,0.0018463645300317427,5.385410920757513e-06,2.6441622862516057,2.4719244759604058,3.081549851698259,3.7432055168678153,0.4207877525097191,0.6249847885481666,0.6918994030185521,0.5310638054044796
496,0.0581666971605245,0.004141884613073628,0.0020021660020574927,0.002634759578219181,4.045560318030737e-06,2.6441626225330737,2.4719246246332225,3.0815515074876463,3.743209212873189,0.42078777321474115,0.6249848461484475,0.6918992634578107,0.5310638054044796
497,0.05820726445316197,0.004141883917180421,0.001767750014550984,0.001316741923698903,2.9492298557484155e-06,2.644162836687524,2.4719248272044467,3.08155285205645,3.7432120846467978,0.42078778036025927,0.6249849103490256,0.6918991993385881,0.5310638054044796
498,0.05549666627575779,0.00414188348006278,0.0017300419858656824,0.0015513584086977823,2.096472967509925e-06,2.6441629198616856,2.47192501707778,3.0815537308745475,3.7432139958644917,0.4207877676004008,0.6249849655792248,0.6918991415983907,0.5310638054044796
499,0.05742689439827269,0.004141883120308467,0.001752333017066121,0.002003484579082258,1.4873312154834578e-06,2.644163008565164,2.4719252197333152,3.081554456785383,3.743215467618977,0.4207877623068165,0.624985011175307,0.6918991154322339,0.5310638054044796
500,0.054530680715219174,0.004141882876073847,0.0017558750114403665,0.0014886654714951443,1.121834288378963e-06,2.6441630899955375,2.4719253051613665,3.0815549440521646,3.743216490120587,0.42078776483958885,0.6249850367643613,0.6918990843247752,0.5310638054044796
