iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
178,1.9264451468777417,0.0017471561755844655,0.017959833960048854,6.789012940196658,8.178545048191012e-05,1.2836065941302943,1.2204482620554375,1.2244930198996085,1.2829705794187862,1.219276799227392,1.2225103585262924,1.2170427552144212,1.2241509285815795,1.2573448418129107,1.217177277779353,1.2164877788255526,1.2300280767480352,0.01482728854983478,0.26916848363461265,0.42176394185169896,0.5483935795413063,0.5853322210902197,0.6352103794125853,0.6734193790102594,0.7051297864862519,0.7292190092062956,0.7498851647463568,0.7677125447908976,0.7976243809601434
179,1.9263602967274223,0.0017479337972215714,0.01796591596212238,6.774326551655289,8.151688866254081e-05,1.2837961480433149,1.2202904001522692,1.2243155263298253,1.2831384742062932,1.2191036432882476,1.2223281388469207,1.2168687585068927,1.2240106813082279,1.2574430840157642,1.2170043218625306,1.2162810950171103,1.2298003838148266,0.014909693181070542,0.2690989901234843,0.4216911905280461,0.5484722716268702,0.5852577987024792,0.6351292936362848,0.6733369200796765,0.7050516231706658,0.729136807448585,0.749803080900543,0.76762329728179,0.7976243809601434
180,1.9262769665537065,0.0017487099022338436,0.01818574999924749,6.775894661123221,8.124681512377638e-05,1.2839851627999366,1.2201329748713063,1.2241372167178184,1.2833054987286254,1.2189309555251522,1.2221462845663607,1.2166955550803782,1.2238709924095552,1.2575431034497038,1.2168321628345837,1.216075104122936,1.2295711863706265,0.014991834291531123,0.26902961219002963,0.4216184500893762,0.5485503266715053,0.5851835540536732,0.6350484536036937,0.6732547235042705,0.7049736904792574,0.7290548448805744,0.7497213038108244,0.7675342916573971,0.7976243809601434
181,1.9261951066188188,0.0017494843724687715,0.01807808398734778,6.76722239202446,8.09752430286201e-05,1.284173647092523,1.2199760039123646,1.2239582263669968,1.2834717006059702,1.218758743087975,1.2219648466823267,1.216523120728772,1.2237318720284698,1.257644540484367,1.2166608352848682,1.2158698900439617,1.2293408759464124,0.015073714008034443,0.268960364183354,0.4215457447311791,0.548627810233773,0.5851094931912779,0.6349678655351085,0.6731727924734908,0.704895994913796,0.7289731142166237,0.7496398476164803,0.7674455582142928,0.7976243809601434
182,1.9261146158509785,0.0017502571091369714,0.018004082958213985,6.750546994218988,8.070218561311274e-05,1.2843615892325702,1.2198195933282208,1.223778743441952,1.2836370565878283,1.2185870208843712,1.221783892239096,1.2163514579777015,1.2235933178245948,1.257746959913713,1.2164904091782207,1.21566554720935,1.2291098419939008,0.01515532513120046,0.26889129712121485,0.42147311844536245,0.5487047266440155,0.5850356201467101,0.6348875374011158,0.6730911369617188,0.7048185436805164,0.7288915961877951,0.7495587321558862,0.7673571298515431,0.7976243809601434
183,1.92603537638182,0.001751028049969141,0.018181791994720697,6.7614049228893105,8.042765618568757e-05,1.2845490059528761,1.2196635958620472,1.2235988544060405,1.2838016652755546,1.2184158199898565,1.2216034390105357,1.2161805640997339,1.223455422554329,1.2578501405938016,1.21632074632469,1.2154619958008153,1.228878192803997,0.015236682788850972,0.2688223609411562,0.4214005669744656,0.5487811513594637,0.584961951896461,0.6348074802909455,0.6730097625688487,0.7047413563683298,0.7288103216806285,0.7494779281170187,0.7672689812652537,0.7976243809601434
184,1.9259574017188967,0.001751797111913095,0.01791920798132196,6.757382997396185,8.01516681265215e-05,1.2847359068573247,1.2195080182981102,1.2234186465337915,1.2839655637616196,1.2182451520776931,1.2214235341730972,1.216010439818925,1.2233182255715433,1.2579537837937467,1.2161518331417303,1.2152592533693987,1.2286461607556054,0.015317792276972027,0.2687535641653174,0.421328105162227,0.5488571253686951,0.5848884942982735,0.6347277021158444,0.6729286768839313,0.7046644456521087,0.7287292945003218,0.7493974363078791,0.7671811203895439,0.7976243809601434
185,1.925880640548337,0.0017525641909650405,0.018305708013940603,6.74426164897874,7.987423488688322e-05,1.2849222911640108,1.2193529233013294,1.2232382456573925,1.2841287518017328,1.2180750263505546,1.2212442007117028,1.2158410757081726,1.2231817294399776,1.258057641133232,1.2159837297665312,1.2150574035345316,1.2284140317830239,0.01539865011948473,0.2686849377516673,0.421255763321987,0.5489326757852797,0.5848152519235301,0.6346482041075084,0.6728478831576311,0.7045878154794333,0.7286485048585574,0.7493172750482144,0.7670935767499505,0.7976243809601434
186,1.9258049938003952,0.0017533292483871683,0.017900083039421588,6.740936523368587,7.959536998847742e-05,1.2851081488431513,1.2191983094378582,1.2230577455905687,1.2842912575471208,1.2179054522237265,1.22106547561782,1.2156724648560642,1.2230459504966713,1.2581614509407137,1.215816412591305,1.2148564576033436,1.2281819771425053,0.015479254521875782,0.2686164873999195,0.4211835561942838,0.5490078354227923,0.5847422289756532,0.6345689930416001,0.6727673865802218,0.70451147318422,0.728567951823623,0.7492374403827612,0.7670063545884876,0.7976243809601434
187,1.9257304185915378,0.0017540922106071089,0.01829829200869426,6.733716219198924,7.931508702278582e-05,1.285293485826374,1.2190441781938446,1.2228771979539106,1.28445308442791,1.2177364394296502,1.2208874111911754,1.2155046128612832,1.2229109144835495,1.2582650321893218,1.2156498897236676,1.2146564349020708,1.2279501663105252,0.01555960815608261,0.2685482183728638,0.4211114957742618,0.5490826109300453,0.5846694289752253,0.6344900778281417,0.672687194443525,0.7044354277861052,0.7284876408130871,0.7491579390458928,0.7669194639380718,0.7976243809601434
188,1.9256568958229783,0.0017548530425210054,0.01812983298441395,6.730727924189017,7.903339965040477e-05,1.285478305525268,1.2188905123655587,1.2226966748442651,1.2846142640122853,1.2175680002919753,1.2207100083744804,1.215337521173265,1.2227766349715177,1.2583681807628033,1.215484139580575,1.214457344597004,1.2277187310886277,0.01563971391874906,0.26848012892710876,0.4210395908702723,0.5491570346562351,0.5845968603463368,0.6344114618986746,0.6726073112018386,0.7043596857880682,0.7284075732284214,0.7490787674149477,0.7668329084816136,0.7976243809601434
189,1.9255843905226848,0.0017556116843136967,0.01797137502580881,6.713224697362158,7.875032160037937e-05,1.2856625879324877,1.218737412381134,1.2225162069676414,1.2847747624033499,1.2174001424882555,1.2205332985119377,1.2151711648055454,1.2226430820659575,1.258470764279201,1.2153192624365712,1.2142592767773959,1.2274879015838427,0.015719559465354655,0.26841226080327396,0.420967863140957,0.5492310942575003,0.5845245247887513,0.6343331469682693,0.6725277363125445,0.7042842429803889,0.7283277318925454,0.7489999515587697,0.766746720873878,0.7976243809601434
190,1.9255128361870841,0.0017563681138469932,0.01812974998028949,6.709625034257547,7.846586666953443e-05,1.2858463408270329,1.2185848456032624,1.2223358014188044,1.2849345994020491,1.2172328818641658,1.2203572994228193,1.2150055673515447,1.2225102906327951,1.2585726119059484,1.215155216637912,1.2140622214944548,1.2272577575631503,0.015799149957210917,0.2683446040287309,0.42089631075332273,0.5493048004915783,0.5844524276016434,0.634255137875952,0.6724484787283014,0.7042091106914066,0.7282481261057064,0.7489214838007059,0.7666608983176879,0.7976243809601434
191,1.9254422513044485,0.0017571222733266786,0.017981417011469603,6.703764559125351,7.818004872180198e-05,1.2860295623440108,1.2184328278215877,1.2221555280052907,1.2850938017925155,1.2170662143234385,1.2201820217855766,1.2148407012525428,1.2223782610683878,1.2586736337661892,1.214992011920064,1.2138662064783683,1.2270284110420486,0.015878484262698545,0.26827716828754056,0.42082494749430993,0.5493781958860977,0.5843805706490646,0.6341774354575618,0.6723695349900335,0.704134288858808,0.7281687539030502,0.748843367770264,0.7665754507762237,0.7976243809601434
192,1.9253725671902082,0.00175787410623045,0.01792929199291393,6.69057151503947,7.789288168754554e-05,1.2862122431854244,1.2182814211951825,1.2219754352570724,1.2852523586086766,1.2169001438751703,1.2200074983329887,1.2146765799488073,1.222246995599105,1.258773643939961,1.2148296884529615,1.2136712697665109,1.226800007522186,0.015957556991878348,0.2682099802839402,0.42075378984175554,0.5494512829918079,0.5843089545980354,0.6341000430326845,0.6722909125050913,0.7040597825923715,0.72808960803013,0.7487656157085949,0.7664903932754934,0.7976243809601434
193,1.9253037398706012,0.0017586258606914803,0.018134708981961012,6.64952116234649,7.760437956288123e-05,1.2863940287704994,1.2181301198107048,1.2217916696853042,1.2854105925777866,1.2167341660896542,1.2198337628679883,1.214514380821053,1.2221176087315146,1.2588676423829226,1.2146683024465035,1.2134771504004997,1.2265722690482412,0.01603632346076102,0.26814272708125203,0.42068222192806803,0.5495236331605159,0.5842372517523018,0.6340231703541988,0.6722130662810091,0.7039859346527253,0.7280102961768692,0.7486880394299763,0.7664056484561376,0.7976243809601434
194,1.9252385379897226,0.001759377266779886,0.018129833973944187,6.6462972153374595,7.731455640899563e-05,1.2865749434102385,1.2179789606847118,1.2216047961474974,1.285568473819538,1.2165683608851012,1.2196607927046683,1.2143539762574578,1.2219899754533947,1.2589560590502638,1.2145078182819273,1.2132838679005298,1.2263452767421157,0.01611478502252974,0.26807544122248905,0.4206103289154024,0.5495953100818125,0.5841655111434543,0.6339467946096274,0.6721359465550456,0.7039127079597268,0.7279308645278831,0.7486106530087578,0.766321222062998,0.7976243809601434
195,1.9251765961565652,0.0017601281233140542,0.01846920797834173,6.632247770964977,7.702342635146033e-05,1.2867550346783443,1.217828098766472,1.2214152512425027,1.2857259279174489,1.2164027544488953,1.2194886188282525,1.2141952367013373,1.221864011849802,1.2590391282894913,1.2143482786931,1.2130915060600782,1.2261191861579706,0.016192945701906006,0.2680081950298919,0.4205381888916262,0.5496663228333214,0.584093746712523,0.633870892601897,0.6720595106596351,0.7038400749712066,0.7278513426686795,0.7485334850578887,0.7662371396745856,0.7976243809601434
196,1.9251175817081492,0.0017608781478479641,0.018266625003889203,6.633217397971189,7.673100357954367e-05,1.2869343209167914,1.2176774823860237,1.2212234330704401,1.2858829733330148,1.2162374366335766,1.2193172005691302,1.2140380730966016,1.2217396221476315,1.2591173424127862,1.2141896261653666,1.212900035062891,1.225894014837926,0.016270809964776537,0.2679409837605648,0.42046585780012125,0.5497367627710458,0.5840220168875317,0.6337954495439112,0.6719837182881776,0.7037680060769516,0.7277717845191897,0.7484565444082593,0.7661533960404382,0.7976243809601434
197,1.9250612353186751,0.0017616271536366758,0.018224708968773484,6.626145715745583,7.643730234551894e-05,1.287112821103428,1.2175271591551295,1.2210297044360923,1.2860395814126329,1.2160724523052389,1.2191465461446778,1.2138823934717289,1.2216167243967009,1.2591909705646447,1.214031861439498,1.2127094847636715,1.2256698399535235,0.01634837738843772,0.26787383606027804,0.420393391162582,0.5498066629891448,0.5839503493709347,0.6337204508035847,0.6719085357419559,0.7036964766662868,0.727692220176004,0.7483798469983348,0.7660700011448064,0.7976243809601434
198,1.9250073121532119,0.001762374983830323,0.018265874998178333,6.614465178165807,7.614233696396995e-05,1.2872905684348148,1.217377232379171,1.2208343819736442,1.2861956974263895,1.2159078210272316,1.2189766861292286,1.2137281150289458,1.22149525077805,1.2592602052359427,1.213875007569694,1.2125199139133263,1.225446766471111,0.016425650447473152,0.2678068002045802,0.4203208442034657,0.5498760273941414,0.583878754063804,0.6336458811461395,0.6718339351167418,0.7036254674226029,0.7276126734134164,0.7483034122119885,0.7659869730783347,0.7976243809601434
199,1.9249555809889494,0.001763121410647932,0.018393708975054324,6.617311821104183,7.58461218110933e-05,1.2874675723801998,1.2172276386931844,1.2206377516452271,1.2863513611695538,1.215743617178462,1.2188075620369239,1.2135751609326448,1.221375134419254,1.2593254702248684,1.213719000179139,1.212331280843775,1.225224777556042,0.016502633390125327,0.2677398645332135,0.4202482542505384,0.5499449479528855,0.5838072825402588,0.6335717295346002,0.671759883413708,0.7035549558652956,0.7275331911055497,0.7482272428117499,0.7659043027260536,0.7976243809601434
200,1.924905847263767,0.0017638663102445531,0.018231333000585437,6.607810547702696,7.554867132399762e-05,1.2876438520289928,1.2170784449768586,1.2204400599720593,1.2865065264346216,1.2155798662025623,1.2186391835488268,1.2134234595901405,1.2212563143709017,1.259386953368259,1.2135638583641661,1.2121436262357725,1.2250039469215406,0.01657932582128205,0.26767306277031927,0.4201756662756958,0.5500134274400479,0.5837359481363567,0.6334979833383576,0.6716863564137948,0.7034849245320665,0.7274537934109401,0.748151354708338,0.7658220034065246,0.7976243809601434
201,1.9248579324588364,0.0017646095689008423,0.018327749974559993,6.601375633609549,7.525e-05,1.2878194186842316,1.2169296855435614,1.2202414918302196,1.286661172645276,1.2154165972117401,1.2184715556255423,1.2132729572720247,1.2211387247781826,1.2594448699426928,1.2134095842677668,1.211956968103122,1.2247843213052214,0.0166557270209675,0.26760641315225864,0.4201031104521189,0.5500814828246446,0.5836647685667007,0.6334246325365523,0.6716133325426197,0.7034153556755366,0.727374500121817,0.7480757583313989,0.7657400814427716,0.7976243809601434
202,1.9248116949714507,0.0017653510807007322,0.018192125018686056,6.5931660975793855,7.495012239591944e-05,1.2879942847667407,1.2167813944331278,1.220042302797546,1.2868152694589041,1.2152538420536092,1.2183046891002796,1.2131236150360183,1.221022314480095,1.2594993042157225,1.213256178562614,1.2117713299996573,1.2245659447905988,0.01673183590697488,0.2675399347431267,0.42003062650463385,0.5501491243637826,0.5835937609709718,0.6333516700729198,0.6715407963122099,0.7033462365341552,0.7272953240845963,0.7480004610216937,0.7656585435511649,0.7976243809601434
203,1.9247669817832438,0.0017660907565287224,0.018720833002589643,6.583607722840339,7.464905312736727e-05,1.2881684643993976,1.2166336544510465,1.2198426483827363,1.2869687867595687,1.2150916024389042,1.2181385770508835,1.212975367073469,1.2209070485923657,1.2595504176225976,1.2131036658436436,1.2115867460800138,1.2243488783115952,0.01680765237459215,0.2674736646086285,0.41995824568707446,0.5502163580262238,0.5835229275280204,0.6332790814245571,0.6714687268345351,0.703277555045609,0.7272162823827171,0.7479254776181231,0.7655774014905018,0.7976243809601434
204,1.9247236513465988,0.001766828449262369,0.018992291996255517,6.58274775243635,7.43468068680349e-05,1.2883419625750945,1.2164864115399319,1.2196426744369704,1.2871217431895252,1.2149299235539435,1.217973210723684,1.2128281815730573,1.2207928831181176,1.2595984766678128,1.2129519975484435,1.2114031904301494,1.2241331017887955,0.016883178557710724,0.2674075894996287,0.419885987693867,0.5502832331001051,0.5834522987170415,0.6332068653300251,0.6713971086808748,0.7032092987819389,0.7271374049104814,0.7478508083431946,0.7654966499314989,0.7976243809601434
205,1.924681612340209,0.0017675640846856538,0.018287000013515353,6.577190660931389,7.404339834897864e-05,1.2885147900560667,1.2163396903280213,1.2194424851120143,1.2872741255379603,1.2147688240157208,1.2178085871619713,1.2126820089690422,1.2206797872217614,1.2596436350135611,1.2128011685991145,1.2112206705759163,1.2239186386621237,0.016958415650171792,0.26734172337541956,0.41981387292026934,0.5503497599739434,0.5833818849292174,0.6331350139501583,0.6713259257055011,0.7031414579968045,0.727058709484961,0.7477764598411589,0.765416292425275,0.7976243809601434
