iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
175,0.015157655491100031,0.0019640188327616787,2.220888038049452,0.02445862389717834,0.0008242358905810339,1.5660844910778005,1.5433083790687698,1.5226692844488128,1.5032010121840211,1.489999015182328,1.4858859896985916,1.48549457595867,1.5220444666118493,1.5763184499655727,0.1375346329512953,0.41573301997550244,0.5588872119605732,0.647138534388174,0.7070458505754981,0.7515671417383358,0.7867806624591003,0.8216201059345588,0.7436910466053832
176,0.01706044812894216,0.0019595062083546323,1.642830497934483,0.02609038187436746,0.0008215724110384265,1.5679888084070617,1.5449281033106688,1.524025550490873,1.5043306733546107,1.4910111015483034,1.4869141666611994,1.4865527608404805,1.5238221951226112,1.5782612998342236,0.13829898400822918,0.4164501940970772,0.559488407067977,0.6476255503859667,0.7074345473106977,0.7518924348895637,0.7870691645935389,0.8220092469169027,0.7436910466053832
177,0.014626844223943747,0.001955107029049269,2.029864102951251,0.023753806643562376,0.0008188932828794705,1.5698756855144866,1.5465267285259634,1.5253560946929063,1.5054312719408485,1.491993041842733,1.4879153449573457,1.4875891486675463,1.5256321421980545,1.5801811592518058,0.13905483429031917,0.4171565196683585,0.5600762953169536,0.6480967411194888,0.707805324445091,0.752198929747414,0.78733911668,0.8223886603553531,0.7436910466053832
178,0.017959513164500583,0.0019507363142397967,2.5146631139796227,0.0272271409745774,0.000816198636681093,1.5717667364911294,1.54812673026294,1.5266886590734265,1.5065360002231465,1.4929804703667429,1.488923684365864,1.488647785760477,1.527385282411762,1.5821003984234587,0.1398121579355634,0.41786437081543226,0.5606663241001512,0.648571024539219,0.7081798564541876,0.7525094205744062,0.7876157805844433,0.8227665607824232,0.7436910466053832
179,0.018247342558678225,0.001946363712470804,2.0521590979769826,0.027257943392454506,0.0008134886037765481,1.5736577238381104,1.549730367007988,1.528028898128121,1.5076526108718007,1.4939831364008358,1.489949096943137,1.489724621135748,1.5291258044538358,1.5840400527594494,0.14057013272417948,0.41857534121409723,0.5612617019696565,0.6490530099394228,0.7085642236848804,0.7528313112420957,0.787905000512546,0.8231531899059742,0.7436910466053832
180,0.01717703112476541,0.0019420101511984287,2.393373859929852,0.02641560117786444,0.0008107633162490162,1.5755469025630062,1.551328887126148,1.529364385861783,1.508766809175983,1.494986428867576,1.490980713836096,1.490804845645807,1.5309408344318867,1.585967079855511,0.14132665096476263,0.41928396612769936,0.5618547316405857,0.6495332047913543,0.7089477047493649,0.7531539488564112,0.7881951630437568,0.8235500537005296,0.7436910466053832
181,0.015079527551848045,0.001937784681179796,1.7749164960114285,0.02439668325780687,0.0008080229069251662,1.57742241968562,1.5529105674255173,1.53067975145976,1.5098576861288688,1.4959633816854394,1.49198501336398,1.4918716736901367,1.5326741608583914,1.5878706895822539,0.14207635604179528,0.41998397104130225,0.5624372964588045,0.6500006854532303,0.7093159087353798,0.753458899702857,0.788468492640751,0.8239228392003878,0.7436910466053832
182,0.017035947780987118,0.0019336068634074335,2.177876410074532,0.025472990998547128,0.0008052675093686832,1.5792868211380364,1.5544882826926392,1.5319946870974508,1.5109511727688754,1.4969443146560906,1.4929931848278433,1.4929521457638129,1.5343505050932604,1.5897651720357022,0.14282176032551755,0.4206825415765397,0.5630201024896643,0.6504698039122117,0.7096865924106273,0.7537663872425733,0.7887460812070464,0.8242919387882575,0.7436910466053832
183,0.018097335116283905,0.0019294029711249962,2.348857791046612,0.02657893251434547,0.0008024972578737563,1.5811492850285624,1.5560625462468587,1.5333127934802273,1.5120563257012802,1.4979412377194448,1.4940250490996827,1.4940674333254675,1.5361043675344612,1.5916589537154298,0.14356657559369962,0.421380983638417,0.5636056323748945,0.6509454929968537,0.7100669793168027,0.7540865516452728,0.7890397209543873,0.8246846852429507,0.7436910466053832
184,0.01680893108033394,0.0019252521552491578,2.5240557569777593,0.025799471938478268,0.0007997122874585352,1.583005194186435,1.5576309205777097,1.5346271583029103,1.5131605875216214,1.4989392856033426,1.4950585657428526,1.4951928112782844,1.5377989132122125,1.593557337015889,0.1443082417066943,0.4220769124804115,0.5641896437163102,0.651420829947808,0.7104479872202646,0.7544077623476347,0.7893362184469079,0.8250724899926684,0.7436910466053832
185,0.015224042491689694,0.0019212184394137985,1.8062407210236415,0.024283606001225144,0.0007969127338585488,1.5848477945497537,1.559182998254904,1.535920193612746,1.5142388282566928,1.4999086611615318,1.496064063905691,1.4963033712897662,1.5394296554307725,1.595456992068106,0.1450434708144167,0.42276452002902076,0.564762822698721,0.6518823935446574,0.7108123928349415,0.7547102615678829,0.7896149737814115,0.825438043674714,0.7436910466053832
186,0.015679674678107058,0.0019172280029266986,1.7721452120458707,0.024458885038126908,0.0007940987335200903,1.5866788381705423,1.5607210354633885,1.5371978900203325,1.5153034098032427,1.500867230793908,1.4970655801278134,1.497412593433008,1.5411370082424287,1.597345610057132,0.1457729000866916,0.42344491470602413,0.56532786295363,0.6523356039309118,0.7111687365100641,0.7550061292340422,0.7898883633928976,0.8258103906781827,0.7436910466053832
187,0.016707924446205173,0.0019132773068432027,2.2506129689281806,0.026178142442811875,0.0007912704235935661,1.5885084201534079,1.5622564126057188,1.5384730125115782,1.5163652255333928,1.501825077683318,1.498065431094808,1.4985127458130592,1.5428354723358795,1.5992435391093391,0.14650166919911706,0.42412465095218604,0.5658922574021176,0.6527880234317206,0.7115246446024963,0.7553018997184305,0.7901608743493839,0.8261819011013275,0.7436910466053832
188,0.014739087510676013,0.0019093983836662434,1.9241943049710244,0.023939185848629085,0.0007884279419268118,1.590324619182653,1.563775343055615,1.5397283894037708,1.5174031035078013,1.5027570798851388,1.4990378507063373,1.4995615122946964,1.5446567844179069,1.6011213832141369,0.14722370040031293,0.42479568990711863,0.5664459415894653,0.6532270857298741,0.711864989446642,0.7555809222241797,0.7904116121843663,0.826553082792991,0.7436910466053832
189,0.015660048747630932,0.0019055986175045203,2.1724044729489833,0.0250931635233326,0.0007855714270583737,1.5921351413684444,1.5652855180491936,1.54097151917432,1.518424921563176,1.5036741005939853,1.4999944619342547,1.500592625497421,1.5464235722752517,1.603004408675935,0.1479425865830955,0.42546232683408397,0.5669935424359335,0.6536578320912119,0.712195719694121,0.7558496592399396,0.7906521107732907,0.8269114427831198,0.7436910466053832
190,0.015498676470737412,0.0019018233019605607,2.461902481969446,0.025243601977923674,0.0007827010182107565,1.5939416932970252,1.566785820509901,1.5422019488841765,1.5194315916742906,1.5045879116491954,1.500951458170224,1.5015402549960457,1.5483459666165509,1.6049010948615674,0.1486589487585046,0.4261242622815722,0.5675349894771688,0.6540808621170626,0.7125212684488352,0.7561187312483856,0.7908836677101264,0.827288271024196,0.7436910466053832
191,0.01657615879290992,0.0018980926628207326,2.3652739740209654,0.02560555873006259,0.0007798168552836381,1.595743171400222,1.5682828883423134,1.5434314101395845,1.5204404099402664,1.505504110544558,1.5019103831718972,1.502507908209379,1.5501856431892476,1.6067924983869408,0.1493733490018312,0.4267855496276792,0.5680771582333232,0.6545062043542418,0.7128499306635248,0.7563906413459399,0.7911208182057747,0.8276584660941514,0.7436910466053832
192,0.015568487726164084,0.001894423484003169,1.8393196220276877,0.025032456987689813,0.0007769190788470504,1.597538574613138,1.569772625972318,1.5446508783974466,1.5214368794501631,1.5064049119231961,1.5028537506459043,1.5034656282557366,1.5520217775886511,1.6086774435979179,0.15008439096708412,0.4274427422304017,0.5686138577146199,0.6549244258858348,0.7131693904291083,0.7566515221743889,0.7913464879956504,0.8280184893429877,0.7436910466053832
193,0.017993810083818826,0.0018907680172408625,2.8890603280160576,0.026512871953497604,0.0007740078301345289,1.59933497058772,1.5712644161296596,1.5458740318772477,1.522439962937799,1.5073153345583787,1.5038117541940477,1.5044610714871207,1.5538054280263995,1.6105765768292817,0.15079580915954555,0.4281013699368381,0.5691527728586055,0.6553458811382527,0.7134929976069788,0.7569174462527566,0.7915816207831332,0.828379155098674,0.7436910466053832
194,0.014596490504114847,0.0018871971412761815,2.4272218080004677,0.023245332912929403,0.0007710832510362287,1.6011136574038296,1.572737713247767,1.547076118936134,1.5234211113012375,1.5082052296372195,1.5047521973579936,1.5054536875118185,1.555553603007427,1.6124582006793828,0.15149904318374827,0.4287505330285486,0.56968070203101,0.6557549945804632,0.713803435236355,0.7571699584482697,0.7918057807506292,0.8287273552655748,0.7436910466053832
195,0.017120021222773243,0.0018836556410502816,2.1294469359563664,0.02586900358403211,0.0007681454840920088,1.6028894567534375,1.574212432732421,1.5482791003763139,1.5244021359963338,1.5090929628530885,1.5056902254904716,1.5064498781033895,1.5572954928794325,1.61434142255095,0.15220134272170444,0.4294007028073131,0.5702097814958133,0.6561649073935695,0.7141137402562129,0.7574212730852266,0.7920287369078098,0.8290729961038916,0.7436910466053832
196,0.01596522520035522,0.0018801762678551201,2.3576000769389793,0.025239130041142407,0.0007651946724844859,1.604660633957571,1.5756808201274948,1.54947560754697,1.5253771558728761,1.5099731498644249,1.506619003498382,1.5074491884053753,1.558965186687198,1.616205879896901,0.15290122904077688,0.43004811616907357,0.5707360560199627,0.6565720223448841,0.7144205962123045,0.7576678053192007,0.7922480645281832,0.8294057720442647,0.7436910466053832
197,0.016222321721592284,0.0018767378433407532,2.453311556018889,0.026227220908147473,0.0007622309600320546,1.6064329385498182,1.577147309287643,1.5506708942655254,1.526350947530466,1.5108500767712736,1.5075406654768249,1.5084359560547933,1.5606096276189596,1.6180633901840358,0.15360155110439833,0.4306957295027614,0.5712631039982602,0.6569802952831341,0.7147283682933006,0.7579142401631564,0.7924655102398583,0.8297329395699896,0.7436910466053832
198,0.014769278797735735,0.0018733770930973409,2.010505732963793,0.02408747364485007,0.0007592544911818786,1.6081937989616022,1.5786009650658634,1.5518503272954574,1.52730746202403,1.5117092459319175,1.5084468536187328,1.5094235924178105,1.5621924308150241,1.619896641853504,0.1542961709292968,0.4313365492431171,0.5717818307261964,0.6573787525213,0.7150248821996982,0.7581484006021292,0.7926728355896129,0.8300438314025685,0.7436910466053832
199,0.015725028158751667,0.001870067041910791,2.0990603090031072,0.025197701803413495,0.0007562654110028506,1.6099504504675501,1.58004746096788,1.5530205968902286,1.52825314485912,1.512558091488898,1.5093423708007832,1.51040022427995,1.563756961930348,1.6217231578345785,0.15498865692663613,0.43197418556362127,0.5722963563225213,0.6577718163910634,0.7153152190869552,0.7583758473154399,0.7928731749483626,0.8303473141559073,0.7436910466053832
200,0.01596605430868509,0.0018667834726263542,1.624756418983452,0.025959362244873538,0.0007532638651785215,1.611706810600653,1.5814920635301475,1.5541877900828989,1.5291950837945751,1.5134119826834245,1.5102428257347507,1.511355296366016,1.565314995591815,1.6235589922304352,0.1556805941078061,0.4326110754793246,0.5728098022082113,0.6581633290353286,0.7156060680354717,0.7586066786191842,0.7930759734639912,0.8306578223138205,0.7436910466053832
201,0.014914405301042469,0.001863566581548703,2.4164934440050274,0.02477990713949097,0.0007502499999999999,1.6134552256688517,1.5829273265787007,1.555344327535445,1.530124010205014,1.5142477735810338,1.5111203827360213,1.5122853792769246,1.5668413267163355,1.6253970335226937,0.15636896506898101,0.43324390180951744,0.5733186944854548,0.6585493214140047,0.7158894645845183,0.7588276062391404,0.7932667638382609,0.8309539533978668,0.7436910466053832
202,0.01584263965771224,0.0018603825770185582,2.639061066089198,0.025121348755186207,0.0007472239623588234,1.6151983978965747,1.5843562852310829,1.5564936071703224,1.5310462164009646,1.5150741553626241,1.511991647038722,1.5132235338370712,1.5683770798862384,1.6272302192889048,0.15705448448527906,0.4338735700578753,0.5738240674604151,0.658931668559892,0.7161681422867596,0.7590429328484718,0.7934531491697444,0.8312459211330829,0.7436910466053832
203,0.016031410139583167,0.0018572391528299545,1.7325311750173569,0.024998718939394152,0.000744185899739797,1.616933088796561,1.585782161752456,1.557640972802833,1.5319681032747496,1.5159003386288403,1.5128630367939395,1.5141739066369992,1.5698631027130765,1.629046852016538,0.15773666717645665,0.4345018115246614,0.5743286002907109,0.659313678951296,0.7164464757166357,0.7592573865118898,0.7936402311096229,0.8315312077622188,0.7436910466053832
204,0.01541475658574465,0.0018541221039741083,2.424519433057867,0.02474990876199864,0.0007411359602138068,1.6186604598251404,1.5872003227135347,1.5587783616369553,1.5328794888342114,1.51671523561892,1.513726536952887,1.515115577591922,1.5714124288159592,1.6308585572952166,0.15841528067897404,0.4351259134039415,0.5748278400148925,0.6596895013481997,0.7167176939918346,0.7594645929746879,0.7938193462252201,0.8318176490967738,0.7436910466053832
205,0.016699848148040403,0.0018510079531407556,1.5582403569715098,0.02608838710758542,0.0007380742924306025,1.6203871915927315,1.5886190114294578,1.5599186220200107,1.5337962545763653,1.5175339751905972,1.5145950061507578,1.5160574845135752,1.5730178938865653,1.6326699932660453,0.15909363674503124,0.4357508803405721,0.5753291771238773,0.6600686912106066,0.716992514000914,0.7596753951978312,0.7940005197013561,0.8321114810819711,0.7436910466053832
206,0.015496215144303263,0.0018479514295614912,1.9515367060666904,0.024870455898971564,0.0007350010456115525,1.622107184312824,1.5900313416363108,1.5610486693246994,1.5346997317485074,1.518337606206051,1.5154498169273485,1.51700285398703,1.5745662988991742,1.6344705374866826,0.15976860791061617,0.436372156992432,0.5758250177943857,0.6604402467131537,0.717257515266783,0.7598747070507067,0.7941720711980848,0.8323898340773589,0.7436910466053832
207,0.013476308170768402,0.00184493907632496,2.363221116946079,0.02312798775621359,0.000731916369542371,1.6238121999277761,1.5914224771624619,1.5621545460191373,1.5355768727180876,1.5191236485640853,1.516284751054725,1.5178850985464813,1.5762273378864387,1.6362607885692526,0.1604361354251349,0.436982819726609,0.5763084647243955,0.6607976364987465,0.7175097942961448,0.7600639149249208,0.7943289020005261,0.8326774031577914,0.7436910466053832
208,0.017180278837871897,0.0018419428356962638,2.0335063639795408,0.026195994831645635,0.0007288204145658178,1.625516343900359,1.5928177039995761,1.5632693610314916,1.5364664319203878,1.5199222457801191,1.5171319153944585,1.5187933519566346,1.5778312772928398,1.6380386544122916,0.16110389905085354,0.4375965684748714,0.5767975450017675,0.6611628695982125,0.7177710521660998,0.7602621141761188,0.7944969157525812,0.8329657844781942,0.7436910466053832
