iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
183,0.015946989906885003,0.0014359295467609766,0.002439167001284659,0.0025877940575216897,0.008023193274754443,4.126884614500127,3.4255836335763745,3.3966585516308485,3.363733142049216,3.339829723377503,3.3194325854558335,3.302984059842108,3.2891680018476097,3.277355790692659,3.2669670589370003,3.2576338168413277,3.249051259548131
184,0.015466877687859593,0.0014297680360303045,0.0024643749929964542,0.0027320405840298295,0.007995318480778672,4.1351838776306,3.4303846959688613,3.4027968934844828,3.3702505464026355,3.3465436364923207,3.3261975752135378,3.309756955690154,3.295924962489753,3.284087797598531,3.2736689694799823,3.264302808635643,3.255685213613213
185,0.015162895021890062,0.0014237435852796428,0.0023919999948702753,0.0026664628247894413,0.007967297723575205,4.143345577522766,3.4351236523240902,3.408854129136535,3.3766777149840337,3.35315671714693,3.3328540525454273,3.3164150554702143,3.3025619648635325,3.290695348628183,3.280242425707997,3.2708397362751365,3.2621838073101865
186,0.01706256830579202,0.0014177444732155914,0.0024200420011766255,0.0024623511647651397,0.00793913236883622,4.151257737065511,3.4398722922899543,3.4149157344495067,3.383115728175936,3.359804767795589,3.3395642555819847,3.323144044794523,3.3092826455980946,3.2973968462330356,3.28691783730625,3.2774851879719837,3.2687964092352084
187,0.016023837353954684,0.0014118283103869657,0.0023733749985694885,0.0027314547375454036,0.007910823789301368,4.159100146251074,3.444478072491172,3.420901515603781,3.389490534090774,3.3664052880226922,3.3462357461101537,3.3298398164424055,3.3159722619290393,3.3040677317849627,3.2935619524225426,3.284098062762651,3.27537475598653
188,0.016033281912955572,0.0014059502652175662,0.0025328750489279628,0.0028918369531031147,0.007882373364690881,4.166891197352799,3.4491115227359472,3.426890276984083,3.3958626531298894,3.3729979793793317,3.3528992407775258,3.336529293419383,3.3226587669247643,3.310739364776122,3.300211020272285,3.2907202277305765,3.2819667612256205
189,0.015791508094243532,0.0014001841145529356,0.002366500033531338,0.0024350559269550945,0.007853782481638316,4.174555830051969,3.4534597191586602,3.432730638620095,3.4021387991791827,3.3795234739377498,3.3595081852241373,3.3431721053532137,3.3293032742596336,3.3173729673331804,3.3068253960061504,3.297311069899702,3.288530763244921
190,0.016799591072775066,0.0013943786550140989,0.0024505830369889736,0.003569595023913851,0.007825052533622976,4.18239581745191,3.457913353100966,3.4386353352467114,3.4084736340329984,3.38610109222425,3.3661677666225196,3.3498656547459125,3.3360001957539307,3.3240611668585816,3.3134968153502586,3.303961386428559,3.2951565848859294
191,0.015396081580412065,0.0013886630749683725,0.002382042002864182,0.002525383384608591,0.007796184920902,4.190073050147305,3.4623783230304475,3.444511417229966,3.4147653933985085,3.392625086346371,3.3727696388083523,3.35649957821415,3.342637272777175,3.330689968953388,3.3201097156593717,3.310554219049504,3.3017260353070887
192,0.015873446971616967,0.0013830245169049516,0.0023746250080876052,0.0026857378151938214,0.007767181050442099,4.197702357518678,3.466622243172531,3.4503038445675736,3.42100274130206,3.3991202872856214,3.379351103590132,3.363115943124554,3.34925484973942,3.3372957737644393,3.3266951960378597,3.3171150139707555,3.308258787058071
193,0.017169119590843964,0.0013773528874988824,0.0024099579895846546,0.003139660481630468,0.007738042335851005,4.2053857121475655,3.4708822307588125,3.4561158553566576,3.427274087248099,3.4056743417667326,3.3860085020654167,3.369821888229681,3.3559722314320526,3.344009799011572,3.333396054752268,3.323797529336963,3.314918949496527
194,0.016168068828832566,0.0013717150999633906,0.0023856250336393714,0.002996077738611839,0.007708770197308559,4.213075265768217,3.475182800385098,3.4619283117143467,3.433538389812978,3.412216020052519,3.3926519767163255,3.3765132566810148,3.3626754946829895,3.3507106616766724,3.3400850875605843,3.3304697364866014,3.3215704486592132
195,0.015020068537620588,0.0013663008526189912,0.002396541996859014,0.001355592475653977,0.007679366061497494,4.220292642631992,3.479208344352659,3.467541981545705,3.439630225905887,3.4185993865072675,3.399140251506512,3.3830493043099112,3.3692220768687275,3.3572536194029903,3.346615183524044,3.3369822319200915,3.3280616312292235
196,0.016090100555354907,0.0013609518241359635,0.002369375026319176,0.002235496556980662,0.007649831361533909,4.227346183108481,3.4831442257698035,3.47305878960449,3.44565359852479,3.424942926350644,3.4056137327881637,3.389587385804088,3.3757821825169296,3.363817720381849,3.3531715980276977,3.3435247268032366,3.3345854754174415
197,0.0154416812613516,0.0013557455396681322,0.0025195000343956053,0.0019046176369816818,0.0076201675368974126,4.234184724163039,3.486839063543668,3.478413855926569,3.451540339178398,3.431172401871042,3.411984184919801,3.396031171511441,3.3822522522398972,3.370294230707638,3.3596412449853923,3.3499805842573993,3.341022355801911
198,0.01618944091503742,0.0013505882737229634,0.002509291982278228,0.0024282366961545223,0.007590376033360965,4.240979033013841,3.4903392433150078,3.4836911365886243,3.457393558385024,3.437402014029517,3.418366920614671,3.4024914371013084,3.3887383711693593,3.376784813293831,3.366122383295873,3.356445227096154,3.3474653195447353
199,0.015748906845669656,0.0013454937858249697,0.0024289580178447068,0.002281796500315114,0.007560458302920422,4.247664485872117,3.4937766394117604,3.4889449616548838,3.463234829984475,3.4436152656874115,3.42472959746913,3.408926677664653,3.3951959904857536,3.383244001425152,3.372569936873948,3.3628744394956374,3.3538712886712405
200,0.015794902530969337,0.0013405313761470764,0.0023454579641111195,0.0018178732042492718,0.007530415803723761,4.254152621678243,3.496933164209211,3.4940270699292872,3.4689319441734465,3.449720057707835,3.4310026412799193,3.4152853048280933,3.4015830671106566,3.3896355519350654,3.3789505744875075,3.369236476228929,3.360209268763633
201,0.016171712656469876,0.0013356178784501849,0.0026217499980702996,0.0019732320684002908,0.00750025,4.260405562480175,3.5001860531794713,3.4991405464999583,3.474641608400951,3.4558306137522763,3.4372776490712256,3.4216439239632264,3.4079685383636655,3.396024592295769,3.385327971564208,3.3755947583683406,3.366543049524042
202,0.015670394217118706,0.0013307477260070422,0.002447791979648173,0.002666043060156024,0.007469962361987863,4.266721430265079,3.5035031593442394,3.5042569722369383,3.4803304635725025,3.4619018070080676,3.4435021812419464,3.4279438248044607,3.414289387439704,3.402344236844145,3.3916320351895095,3.381876278718828,3.3727970568914425
203,0.014400723735378582,0.001326036606237031,0.0024212499847635627,0.0013460039769089894,0.007439554365864094,4.272632937017826,3.5067949520668056,3.5093036872090084,3.485926307236619,3.467857671235885,3.449600002101082,3.4341092212551003,3.4204714516576042,3.4085222578423493,3.397792662143643,3.3880130089110736,3.378905223373913
204,0.014799877863523402,0.0013214351577708065,0.00239891599630937,0.0018869887200551939,0.007409027493671525,4.27844106366329,3.5098932700433916,3.514225128605257,3.4914066426200536,3.473705810148027,3.4555958831947806,3.4401780255529797,3.4265616971397677,3.4146126751922563,3.4038695485700226,3.3940695173296955,3.3849364288704065
205,0.015254492091516556,0.0013168925969932828,0.002443542005494237,0.0021888479670849103,0.007378383233246842,4.284239230859185,3.5128812660065014,3.519075574243817,3.4968133596297295,3.4794950067632784,3.461538731635341,3.4462034990000774,3.4326140484294285,3.420669513215415,3.409915360689592,3.400096516858463,3.390939075465143
206,0.01558247815050779,0.0013124397921246487,0.002511707949452102,0.00168108638569798,0.007347623078148061,4.289790781776028,3.515969229995254,3.5239018197860057,3.5021667053179795,3.4852159906599476,3.4674080439442467,3.4521525456222006,3.4385887829559936,3.4266482214503418,3.4158830788830277,3.4060458116788355,3.3968646569791203
207,0.014457462900917538,0.00130813197299039,0.0023833330487832427,0.0014284898923451414,0.007316748527581749,4.295125302330133,3.5188454640187703,3.5286046062897722,3.5074101496974275,3.49082246312427,3.473156206814961,3.457972515184809,3.4444275389071137,3.4324847819036632,3.421703309648689,3.4118428987377682,3.402633830336182
208,0.014875603586307294,0.0013038909836678148,0.002448250015731901,0.001984674597168271,0.007285761086329943,4.300404943362417,3.521746043116563,3.5332883955707297,3.5126168048557096,3.4963764823527406,3.478841312529044,3.4637197421380996,3.450186027695575,3.4382347213819746,3.42743166753155,3.4175435781499868,3.4083026493862945
209,0.015158101343191963,0.0012996903902332524,0.002427208994049579,0.0018234515435122133,0.007254662264676809,4.305577242155665,3.5246125962530446,3.5379557552433623,3.517815645606184,3.5019232607682897,3.484520372059422,3.469460701591574,3.4559383632959753,3.44397863033348,3.433154263500893,3.423238780840398,3.4139662709470655
210,0.015395985455242565,0.0012955349219907007,0.002513166982680559,0.0018650962238087574,0.007223453578335045,4.310666307909542,3.5274730588915246,3.5426051100390876,3.5229987718894806,3.507449941135841,3.490175846330987,3.4751749887629786,3.4616623407987976,3.449693405439083,3.438847728894668,3.4289053277895425,3.419602032825498
211,0.01687989262082747,0.001291300293119261,0.002462750009726733,0.0029630248204855656,0.007192136548371993,4.316021387249244,3.530368575493957,3.5473295443441097,3.528259227966224,3.513063459641902,3.4959248151143676,3.4809903122124055,3.467492938097773,3.4555194800945244,3.444656136452384,3.434689913134143,3.425358471809908
212,0.015819365508165185,0.0012870461273344282,0.0023769589606672525,0.002421656876854465,0.00716071270113551,4.32144343560296,3.533292459039616,3.5520813697749776,3.5335564537393154,3.518711103136403,3.5017108659400593,3.4868467882423655,3.4733708078468957,3.4613992845075607,3.4505248268079907,3.4405410234516838,3.4311873010446035
213,0.015776446046080774,0.0012828489500002012,0.00239258399233222,0.0016902529308980333,0.007129183568179581,4.326718575791199,3.536100871879395,3.5567534333750026,3.538782623467545,3.5243185234389798,3.5074748237197837,3.492697348875442,3.4792518460209836,3.467288565902358,3.456406418471038,3.446407189630423,3.4370322975846967
214,0.015269697614010423,0.0012787159572192337,0.002356500015594065,0.0019564119425852246,0.007097550686189664,4.331891566579721,3.539046360655068,3.561446201713011,3.543991139729268,3.5298779641836577,3.513173816437821,3.498469265188765,3.485044366745797,3.4730809526671447,3.4621840301304347,3.452162977165969,3.4427610904690953
215,0.015621903789033102,0.0012746768241408352,0.0024419999681413174,0.0012778747167961407,0.007065815596907797,4.336771131119679,3.541888746787278,3.5660786056831397,3.5491513965391497,3.535394533256759,3.5188304359831584,3.504196658031226,3.4907897156650587,3.4788234581495683,3.4679092737578805,3.457864071447216,3.4484329964216447
216,0.016193360413767767,0.0012706319329683293,0.0025431669782847166,0.0020769373270919053,0.007033979847057464,4.341655176853872,3.544700823636384,3.570721908021307,3.554342793631899,3.540950230919427,3.5245305920239747,3.5099696802804154,3.496583167971925,3.484616811392708,3.4736885738204246,3.463622632135593,3.454165917763602
217,0.015656298053246667,0.001266616881946301,0.0024346670252270997,0.0018649902633445974,0.007002044988268195,4.346496902988938,3.547399464267239,3.5753143804683116,3.559508013621882,3.5465052009129763,3.530242300437652,3.515760516301333,3.5023958886396236,3.4904285963041546,3.4794842746885157,3.4693950449171798,3.459909946947569
218,0.015364935691479512,0.0012626910335655885,0.0024852080387063324,0.0017438310524774067,0.00697001257699996,4.351290867934737,3.5499332269695905,3.579796590948392,3.5645796425081007,3.5519745602714647,3.535869840159874,3.5214651791992138,3.508118867998383,3.4961466401702417,3.485182185124674,3.475065869577611,3.4655488662164307
219,0.014794718365292572,0.0012588805104518013,0.002395499963313341,0.0013118626278286187,0.006937884174467288,4.355891649655731,3.5523534270899693,3.584170226132108,3.5695436121346584,3.557334603206001,3.54138755074502,3.52705804818322,3.5137277737798676,3.5017477632498952,3.4907602789432817,3.4806139385474975,3.471062217545001
220,0.016180338690834874,0.0012551019104846267,0.0024649580009281635,0.0017448253066040338,0.006905661346563195,4.360467038984647,3.5545783780747002,3.588430362120281,3.5744213321235505,3.562652800649766,3.5468930113531223,3.532664873500129,3.519367915916494,3.507394179730564,3.4963934968968378,3.4862251506268525,3.4766447476146785
221,0.014928849559827057,0.0012514091777124019,0.0024239590275101364,0.0017214832180009636,0.006873345663782852,4.365021770007794,3.556690051813179,3.5925807696067125,3.5791916616667625,3.567865705986254,3.552295449511047,3.538169531747283,3.524905444767037,3.5129366615963074,3.5019208752008155,3.491728392050898,3.482117086406119
222,0.015117152619222122,0.0012478360151443964,0.002460041956510395,0.0008412107901807002,0.006840938701147048,4.369224946045986,3.5585585778697957,3.59659157469718,3.583844807903682,3.5729879867979797,3.5576234582197497,3.543610394529741,3.5303854592538815,3.5184255174508343,3.5073973054494667,3.4971826696613593,3.4875420857337738
223,0.016841475024110833,0.0012441582783450462,0.0025475829606875777,0.003110797153971834,0.006808442038125421,4.373799723967311,3.5606806987852715,3.600727907583228,3.5885913565807854,3.5781956323955866,3.5630355066023216,3.549138815092138,3.535957520616756,3.5240111225524156,3.512975028837389,3.5027424576317197,3.4930765662590266
224,0.015904971778307454,0.0012405243712831178,0.0023762499913573265,0.0014644178886916714,0.006775857258559482,4.3782454779634765,3.5626744952780474,3.604800778173579,3.5932806444264096,3.583364904938572,3.5684246350660014,3.5546626043388696,3.541539065587996,3.5296184208523584,3.5185833853501927,3.5083398164028363,3.4986536942961703
225,0.017466021822450897,0.00123678570592598,0.0024610409745946527,0.002659624939794471,0.006743185950585416,4.382862244991173,3.564912293103934,3.609036772620441,3.598134578356489,3.5886901755624527,3.573964850430949,3.5603327879044038,3.5472648452828355,3.5353688203240994,3.5243347816985096,3.514080596172475,3.5043749468588583
226,0.01527754680794761,0.0012331281021400167,0.002432458975818008,0.001797754377175986,0.0067104297065566825,4.387477226753597,3.5669139895562054,3.613138942749295,3.6028819196606805,3.5939251868193014,3.5794202207328185,3.565922894177791,3.5529119118315355,3.541041392517677,3.5300077385220616,3.5197417629348986,3.5100147465400386
227,0.015441337562492177,0.0012295233797999221,0.0026012079906649888,0.001555695558177893,0.006677590122966401,4.391978997064274,3.56887015020567,3.617200792572509,3.60758044702954,3.5991145687279604,3.5848318979234777,3.571475656619203,3.5585258555348127,3.5466851031668476,3.5356546630009857,3.5253790664473126,3.515632058260709
228,0.015963092736085562,0.0012259718877721678,0.0024274999741464853,0.001520996845846467,0.006644668800369547,4.396371864658954,3.570794440068013,3.621205340348569,3.6122091184469256,3.6042409211095756,3.590188736634663,3.5769850204243623,3.5641055945430735,3.552303031424769,3.5412826082243605,3.5310032516025234,3.5212412868610214
229,0.014563746157428498,0.0012225411046061492,0.00261729204794392,0.0011542011704225388,0.006611667343304942,4.400529811346068,3.57275116525829,3.6251482112350195,3.6167418310251205,3.6092413857000127,3.595403754032713,3.58233990939912,3.569523283189763,3.5577532548751263,3.546739225240041,3.536453516320326,3.5266748983755205
230,0.015218141066063593,0.0012192123004813528,0.002420624950900674,0.0013784296725474216,0.00657858736021704,4.404612087612685,3.5745181611338537,3.6289376561606255,3.621114954599212,3.6141023572289743,3.6004914549932243,3.5875789202944444,3.574831828957187,3.5630984696652477,3.552092972586128,3.5418019045823934,3.5320069294264536
231,0.015373963575249129,0.001215884201062623,0.002400500001385808,0.0016837645078486597,0.0065454304633775495,4.40864639090073,3.5763432079258024,3.632753593562413,3.625520939551498,3.61899053165422,3.605607098943477,3.592844620556281,3.5801681335226228,3.5684724705996778,3.5574773510847866,3.547182875982755,3.5373737182606027
232,0.015387737464114735,0.001212522888388983,0.002481500036083162,0.0022234431579220364,0.006512198268806849,4.412776890637262,3.5783571407422787,3.6366826598855773,3.6300183359670632,3.623941753835021,3.610769667437328,3.598144112999921,3.5855302295283846,3.57386630050195,3.5628775246556548,3.552576519419624,3.542750786665689
233,0.014103375277663623,0.00120929964511785,0.0024253749870695174,0.0011234905328772456,0.006478892396195212,4.416751956543118,3.580164948131352,3.6404607854983313,3.6343640202560343,3.628736291779568,3.6157691483207,3.603273916928671,3.5907168003807484,3.579079184854635,3.5680922089300124,3.557780616757705,3.5479349494725785
234,0.015637079505049483,0.001206102512948698,0.0024700419744476676,0.0014370389347115602,0.006445514468823885,4.420609595610612,3.5820183034159423,3.6442406531897413,3.638703868699426,3.6335173294357506,3.6207569836631612,3.6083947679144712,3.595899538054548,3.584293209965092,3.573313216905158,3.562995742698907,3.553134590418816
235,0.01649738386813396,0.0012028797861985952,0.0024729580036364496,0.0016423357668373798,0.006412066113485961,4.424371594939845,3.584002305001212,3.6481038812649365,3.643122360411296,3.638374479365044,3.625823053979727,3.6135954332159814,3.601163934699589,3.5895904987182052,3.578619188519991,3.568297606019794,3.558422822639733
236,0.01559273487873936,0.0011996709535194083,0.002455624984577298,0.0018375733151404108,0.006378548960407088,4.428204849449509,3.5859220532525002,3.6519074087685484,3.647473055757181,3.643184433209215,3.630853214319669,3.6187825148478234,3.606430010230347,3.5949059404370116,3.5839549961426593,3.5736396123581042,3.5637587310701524
237,0.015931308817665954,0.0011964852798130687,0.002374166972003877,0.001612684851407393,0.006344964643166021,4.431999980680746,3.587851170148096,3.6557127219200476,3.6518225649275107,3.647990103236324,3.635876628453741,3.6239608669083903,3.6116853606366117,3.600208493163965,3.5892755997673866,3.5789640122387216,3.5690746522061816
238,0.015100811903072903,0.001193366761447641,0.00243145803688094,0.0013518978846497874,0.006311314798615003,4.435704055477993,3.589712133912557,3.659464633829537,3.656108445866166,3.6527322945814307,3.640831474375214,3.629067811299836,3.616865734541942,3.605432737553494,3.5945147023758106,3.5842039249445192,3.5743034187174296
239,0.015819961359649228,0.0011902581943866097,0.002587041992228478,0.0019152367474881058,0.006277601066799985,4.439497100299481,3.591501701464828,3.663202286489776,3.660394180299743,3.657474699847063,3.645786460485745,3.6341713918172753,3.6220404237000396,3.610648923013095,3.599744532703207,3.589433929032191,3.579522355123398
240,0.014371629976250118,0.0011873451580825425,0.002495999971870333,0.0010096393196564423,0.006243825090880691,4.44312442598537,3.5928570980408643,3.6666630553549315,3.6643898468823153,3.6619400221699263,3.650456749240976,3.6390032504666694,3.626947445748802,3.6156112940396166,3.604729344166315,3.5944306196910514,3.584516788748201
241,0.014927006271700889,0.0011844886282083918,0.002405374951194972,0.0012130147019860547,0.006209988517050537,4.446553164729976,3.594351297582353,3.6701675732023054,3.668398450288495,3.6663824890617884,3.655082809193826,3.6437705011596777,3.6317765194869374,3.6204840286729114,3.60961605171052,3.5993218639217566,3.5893999305143414
242,0.015159250994933975,0.001181786363565584,0.002375582989770919,0.00155160413936952,0.0061760929944563985,4.449994328014255,3.5953147252558364,3.673339006830859,3.672055217826136,3.670553533828889,3.6594452842389935,3.648327413612651,3.6364117129919427,3.625194537379032,3.6143549448571006,3.604082693179828,3.594162736901677
243,0.015150273464736472,0.0011791254893149257,0.006491749954875559,0.0010120882073348936,0.006142140175118224,4.4532072501142865,3.596373663216826,3.6765215681697865,3.675729073970086,3.674722844914257,3.6638020827663214,3.6528666769785674,3.641024137155364,3.629875021208795,3.6190597383870977,3.6088051201216342,3.598884268714409
244,0.016331765477341855,0.0011764389754222054,0.0023507499718107283,0.0013058476945514976,0.006108131713848528,4.456334233339995,3.5974570757810147,3.6797329802273406,3.6794554562722124,3.678957167507312,3.6682426099508922,3.6575010702595017,3.6457429303322737,3.6346681905974023,3.6238825951621574,3.613648489327125,3.6037289186541357
245,0.01528460195193068,0.0011737332163184841,0.002402624988462776,0.0016548110188158765,0.006074069268171734,4.459515360950972,3.5985655160277163,3.6829625208915155,3.6832252714903775,3.683236607265066,3.672736286490841,3.6621858973229955,3.6505123300842626,3.639508915723683,3.6287518683362254,3.618536650673276,3.608617760554009
246,0.014230305083760983,0.0011711289923119171,0.0024408749886788428,0.0007603745373589868,0.0060399544982433885,4.462415637540708,3.5997024220245786,3.686147804234526,3.686933177874725,3.687426723536016,3.677126646063547,3.6667504322911233,3.655151146579186,3.644208646770081,3.6334729664951473,3.623270040974641,3.6133467729053668
247,0.01592244003727607,0.0011685496120774524,0.002456707996316254,0.001402567203081242,0.006005789066769251,4.465343040782365,3.6007716977904716,3.6893014225221075,3.690588960920183,3.691578872090378,3.681476675856553,3.6712855170334513,3.659764785343292,3.6488905073203157,3.6381803496981377,3.627993644324033,3.618068420523016
248,0.015025196179579701,0.001166160876033221,0.0025166659615933895,0.0014996635682525752,0.00597157463892425,4.468288571961095,3.6013070144416015,3.6919784991560407,3.69376445547735,3.6953122114768644,3.6854623647767624,3.675515792621001,3.664123807647264,3.653357263065377,3.6427028799615195,3.632553538248333,3.622641127168711
249,0.015796341888215725,0.0011637833828907571,0.002379374986048788,0.0009313511233314935,0.005937312882271331,4.4709979421687205,3.6019032857214133,3.694734623659308,3.697011324268832,3.699104800256151,3.6895026106263726,3.679792363705647,3.6685239901370545,3.657858965186712,3.6472559979838852,3.637139874676994,3.6272372833954183
250,0.015121761873672666,0.0011614191859909972,0.0024880419950932264,0.0013037464242665454,0.005903005466680175,4.473728306496849,3.602491382505354,3.697435478199642,3.70023343438258,3.702883826220526,3.693543185038054,3.684070427840782,3.6729265811613674,3.662359578760895,3.6518048774550813,3.641717952778695,3.6318216478565257
251,0.014844245741867077,0.0011591165740588976,0.0024877499672584236,0.0009326647638226137,0.00586865406424582,4.476373753102745,3.6030599921631827,3.700083364654113,3.7033795691122866,3.7065739170479772,3.6974891853046383,3.6882544800023114,3.677237194950654,3.666772196783813,3.6562693418237413,3.646215156294774,3.63632794873374
252,0.015780268640724574,0.0011568078168438273,0.0025470410473644733,0.0013948068495187095,0.005834260349207154,4.479049665303591,3.60367018452735,3.7027710999410424,3.706568043161406,3.7102979965345835,3.7014628746372993,3.6924568571878758,3.68156005847808,3.671191411054191,3.6607373782067425,3.650714001395043,3.6408355117454234
253,0.01619160844118952,0.0011544752203767352,0.0024833750212565064,0.0018773379242501905,0.005799825997865329,4.481910848096948,3.604268423352248,3.705462954999414,3.7097567095078436,3.714034088105153,3.7054469960019887,3.69667993365816,3.6859068259619954,3.6756438692101128,3.6652443563298713,3.6552595398151224,3.6453956415391082
254,0.014201593500250898,0.0011522147068049374,0.002444499987177551,0.0007608145459386889,0.005765352688502049,4.484570236798124,3.6048619122394703,3.70814294786153,3.7129288893636,3.717726790945313,3.7093703865350016,3.7008218502578885,3.6901587254895007,3.6799884431674923,3.6696340273408543,3.659679478335271,3.649823719573109
255,0.015438629793313483,0.0011499453483043277,0.002370583009906113,0.0011410646268951391,0.005730842101297777,4.487132014000732,3.6055337858998726,3.7108926695730697,3.7161797870952924,3.721484550771218,3.713355173458577,3.705014997849464,3.694457258280761,3.6843741508034626,3.674062379485934,3.6641361631611193,3.6542881220842505
256,0.016113511349836084,0.0011476603826129706,0.002475874964147806,0.0014392598733718842,0.005696295918249847,4.489751372173218,3.6060552347609636,3.713607049823035,3.719405150374485,3.7252649355489504,3.717387416022292,3.7092796159115933,3.698841209010687,3.6888547992350835,3.6785915381432672,3.6686974333614653,3.6588596293449127
257,0.01302791327591149,0.001145521617939158,0.002403708000201732,0.00037953317152186863,0.005661715823090485,4.492124438229262,3.606446967892117,3.7161361469226586,3.7224402027453922,3.7288362599723186,3.7212090084649914,3.7133285608302518,3.703010035333271,3.69311946013282,3.682905607290686,3.673043908983429,3.66321723541667
258,0.015507632691165875,0.0011434381062040283,0.0024351669708266854,0.0018192208554472366,0.00562710350120474,4.494700685449334,3.606564021575037,3.7184811873546497,3.7253137849214304,3.73226810449666,3.724903630811751,3.7172654335250197,3.7070762907569885,3.6972925692189675,3.6871355368991217,3.6773137334275847,3.6675035360904475
259,0.015364473620222292,0.0011413284643987148,0.002428332983981818,0.0014365769936566764,0.005592460639548352,4.4973189272710385,3.606762574125274,3.720886091359159,3.72824449225512,3.735752555228642,3.728651013028456,3.7212543880626443,3.7111949692672934,3.7015175835813343,3.691417035939675,3.681634225172816,3.671839573579138
260,0.015481327046641053,0.0011392462687726008,0.0023701669997535646,0.0008075625067515211,0.005557788926565523,4.499745164010323,3.6069482269798914,3.7233236555974587,3.731202361357866,3.7392576657332364,3.732415908729583,3.7252545331398066,3.715320705194099,3.7057446723499514,3.6956970806771112,3.685949637114483,3.676167700586923
261,0.015462319802177197,0.0011371547956644011,0.002458083035890013,0.0017688172597805647,0.005523090052106634,4.502343301742727,3.607179692127831,3.7257649228595797,3.734148707871304,3.7427522341805344,3.7361671212593395,3.729242788633748,3.7194341286226043,3.7099603617852384,3.69996572642125,3.6902540797045913,3.680484991332464
262,0.014812486664231614,0.001135099407446066,0.002434541005641222,0.000931527491760091,0.005488365707345868,4.504798720690922,3.6075453750253095,3.7282395061360756,3.737107689781795,3.7462316274336773,3.739887737916538,3.7331849797074916,3.723491928370171,3.7141121890150526,3.7041652054612504,3.6944852250751206,3.6847263126663305
263,0.01639102746125373,0.0011329814232844077,0.0023668750072829425,0.0017439479089160288,0.0054536175846988015,4.507359193729927,3.6080542239466014,3.7308266437139586,3.740194615884658,3.7498351652707242,3.7437323091135584,3.7372433274754573,3.727660683317813,3.7183681211646764,3.708463875021792,3.69881082063771,3.6890584653458642
264,0.014623520366916363,0.0011309311029842261,0.0025494580040685833,0.0006673839656567753,0.0054188473777399115,4.509711798269351,3.6084494795936455,3.733348014905169,3.743227759775131,3.753389995014831,3.747530604653167,3.74125165260358,3.731775550817251,3.722564155655128,3.712697583057089,3.703066323721165,3.6933163297841776
265,0.014701926843174958,0.0011289433305739648,0.0023895829799585044,0.0009661332428191996,0.005384056781120031,4.5120307179955885,3.6088380023797546,3.7357939750755738,3.7461549723339433,3.7568289333017706,3.7512036867166,3.745139921204631,3.7357731035017396,3.726651066764746,3.716827758399945,3.707224869328873,3.6974820232418963
266,0.014352429612557503,0.00112698273788513,0.0024539169971831143,0.0010970915629159126,0.005349247490483755,4.514316900173468,3.6093166110656023,3.7382429531063543,3.7490717158516715,3.7602408991389127,3.754844256290639,3.748986726041823,3.7397226965013424,3.7306815465223457,3.7208942094418362,3.711312193319489,3.701570035596252
267,0.015553184019849382,0.0011250411370214233,0.0023756249574944377,0.000865786732204036,0.005314421202386803,4.516448684923408,3.609851138134852,3.740728160971525,3.75201656268052,3.763670135396531,3.7584972170910746,3.752840131814996,3.743676283358932,3.7347139328230403,3.7249618882013285,3.7154005046286667,3.70565926157256
268,0.014330620632886731,0.001123278033625481,0.0025621249806135893,0.0006556454599932621,0.005279579614213322,4.518321304085012,3.610056422636416,3.742987064870326,3.7546511932742375,3.7668265684613544,3.76182969057596,3.7564129444403718,3.7473341294577485,3.738485153441301,3.728771652505496,3.7192570838198833,3.709528754020007
269,0.015944560738769965,0.0011214538423791342,0.0023832920123822987,0.0015782559894701941,0.005244724424093169,4.52030490083806,3.6104457890339963,3.745354890325088,3.757393043599237,3.7700781213415264,3.765262803358471,3.7600823487904456,3.7510929019824024,3.742356097287879,3.7326842636375037,3.723217144828559,3.713504244402668
270,0.016767374420787795,0.0011195722828972812,0.002386666019447148,0.0013733184777271505,0.005209857330819133,4.52232043092417,3.6109562391662813,3.747804692296036,3.7602364467557385,3.7734391221307293,3.768825217439704,3.7638850879764005,3.7549925696340156,3.7463665596848275,3.7367369824281416,3.7273143105837994,3.717614937184628
271,0.015469683321648726,0.0011176998829786889,0.002343415981158614,0.0010798554125297031,0.005174980033764154,4.524306000480036,3.6115398442421935,3.750288648805815,3.7630998712263146,3.7768034074211347,3.772384534265785,3.7676781434596096,3.7588814608216885,3.750364681188416,3.7407783526027996,3.731400370895447,3.7217156138903555
272,0.015490179733984614,0.0011158443270106106,0.002513499988708645,0.0011547178116947056,0.005140094232798483,4.526319610070259,3.612133986215543,3.7527351456758558,3.7659346167103105,3.7801344204430434,3.7759165568755613,3.7714426605984532,3.7627469136054397,3.7543403444145182,3.744801102937976,3.735469345880151,3.7258016121606357
273,0.01605219040139576,0.0011139806895100219,0.0024007089668884873,0.0011657722979799212,0.0051052016282068435,4.528333164788597,3.6127118434567334,3.7551926659694357,3.7688127788883405,3.783513530594814,3.779504505998742,3.775257773045732,3.766662148982424,3.758360112140887,3.7488656970631022,3.7395765143050275,3.7299240223103545
274,0.015571227833807062,0.0011123150175513406,0.0023402079823426902,0.0009461257006950002,0.005070303920605558,4.530188515874288,3.6128528285293053,3.757279547836889,3.7712355306487835,3.7864859947059246,3.782678774969594,3.7787128073605696,3.7702430135659837,3.7620901349840588,3.7526692826278434,3.7434533787435167,3.7338379747185497
