iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
273,0.02214846448200833,0.005860616982735948,3.1644862480461597,0.020499273783708475,0.0005109607387317369,1.7150952846266154,1.6924551350145014,1.6846785263890924,1.6795826983055222,1.6762262023943093,1.6738358502265036,1.6721810221635525,1.6778665108558306,1.6872258434404805,1.7058080662293889,1.7243052619937305,1.7102026089418318
274,0.020315029539099513,0.005853995112721158,4.038153655827045,0.019913557476606388,0.0005074741090794031,1.716268311511555,1.69352031403715,1.6857103397647208,1.6805946251369694,1.677225544677017,1.6748264836969853,1.6731649478431112,1.6788838095496272,1.6881723444705643,1.7068058377889805,1.7254421608436412,1.7113337503189898
275,0.01992449047223794,0.005847419646095034,3.602610773872584,0.020413983007380353,0.0005039871395188318,1.717433470151919,1.694579358494053,1.6867366217932491,1.6816012470543715,1.678219632476644,1.6758117554814584,1.6741432806055163,1.6798740185777679,1.6891031454447099,1.7078198213531295,1.7265835185038139,1.7124609258533858
276,0.021216458344083394,0.005840880998675963,3.8546748873777688,0.021193470165176358,0.0005005,1.718596312593762,1.6956365968747407,1.6877610091751056,1.6826059522848578,1.6792117627095222,1.676795106407233,1.6751196742099288,1.6808426207045244,1.690025265731544,1.7088279018934396,1.7277251758790746,1.713586892700411
277,0.019469647836296275,0.005834312882319132,4.2228346560150385,0.02069477025958768,0.0004970128604811682,1.719750201529303,1.6966837205837584,1.68877533504915,1.6836006076510162,1.680193942780031,1.677768414965615,1.676086161550324,1.6818685615701368,1.6910245607140872,1.7098605783191005,1.7288696622376512,1.7147026923867106
278,0.019339245957957545,0.005827729526018835,3.9231518101878464,0.02017025791635356,0.0004935258909205969,1.7208906024262982,1.6977197617111148,1.6897791338345722,1.6845850219137892,1.6811660495825074,1.6787316941648547,1.6770426886412166,1.682938063024623,1.6920995507776113,1.710914113999805,1.7300173958790876,1.7158066922306343
279,0.017429203696554475,0.005821297118377532,3.468017349950969,0.019196322241295135,0.0004900392612682634,1.7220206004311531,1.698743124713301,1.6907686342737285,1.6855537920011683,1.6821213587425325,1.679677193266736,1.6779805635931038,1.683961216870408,1.6931129517808632,1.7119404169220203,1.7311494317343925,1.716895712559591
280,0.01782364881985391,0.005815035029341514,3.4142355788499117,0.0185251845786196,0.00048655314145757745,1.7231368470357633,1.6997533584792524,1.6917444569150228,1.6865081768371382,1.6830616665289535,1.680607117517667,1.6789023618460657,1.6849435726955093,1.6940503614038356,1.712921495887355,1.7322531943284374,1.7179653476802845
281,0.020091298585218277,0.005808821510711374,3.726429213769734,0.02063880800238587,0.00048306770139710083,1.7242485759213455,1.7007609916874964,1.6927181538859786,1.6874605889077698,1.684000069875886,1.6815351887076864,1.679822455633818,1.6859001313254838,1.6949590072383223,1.7138957878140668,1.733362269320581,1.719031912068264
282,0.021749095991852752,0.005802654424408774,4.221446616109461,0.02083834565078768,0.0004795831109622648,1.7253564007444062,1.7017658977656958,1.6936906497764284,1.688412804707275,1.6849390752338556,1.6824644573107876,1.6807444053260292,1.6868367950470593,1.695816081009142,1.7148606898641456,1.7344809969465027,1.7201017868365023
283,0.01894523117459267,0.005796624043516964,3.088981941808015,0.01942660701165412,0.00047609953998709113,1.7264563860067745,1.702761982616058,1.6946538610058581,1.6893553030000739,1.6858678949716634,1.6833832400689253,1.6816555107885243,1.6877448180680479,1.6966252434841187,1.7157807925340296,1.7355624355112773,1.7211476023315382
284,0.018282630503125424,0.005790726943860148,2.7650694330222905,0.018899535887353405,0.00047261715825591466,1.7275450951008813,1.7037467859025113,1.6956050854690146,1.6902853244974507,1.6867836408246273,1.6842886171559313,1.6825527069631585,1.688623631674871,1.6973886376721794,1.7166565725816625,1.736618674693814,1.722182618001159
285,0.019285100095722475,0.005784825392885896,3.8408936243504286,0.020336474577785875,0.00046913613549510796,1.7286267000738826,1.7047249519910026,1.6965500021554814,1.6912092772103204,1.6876935328250016,1.685188120240046,1.6834441032495628,1.6895211662834981,1.698192249729823,1.7175532665007722,1.737673612376385,1.7232116005078741
286,0.020771832933016175,0.0057789060169542985,3.029752645175904,0.021333911192361825,0.0004656566413648094,1.7297067659712158,1.705701412625825,1.6974941160963206,1.692133070870641,1.6886038177137008,1.6860883166910887,1.684336415830188,1.690424481401556,1.6990232727505772,1.7184750811983112,1.7387282885092097,1.7242379530620933
287,0.022415718375870523,0.005772911077511829,4.305502537637949,0.021995203026000065,0.0004621788454506542,1.730785165722572,1.7066761622107494,1.6984372602708548,1.693056696093937,1.6895147651814195,1.6869899025080064,1.6852311633404682,1.6913650724779778,1.6999305802224918,1.7194331285001967,1.7397973746799862,1.725269158634827
288,0.020685679271178634,0.0057669361828392995,4.039949498139322,0.020716378794248088,0.0004587029172555085,1.7318564522844215,1.707644845276223,1.6993749361235877,1.6939752404021724,1.6904209727781723,1.687887115567298,1.6861219306936892,1.692288576195826,1.700850076649487,1.7204012465050778,1.740878953252054,1.7263000190677387
289,0.017007632447279136,0.00576100327944258,3.7600905098952353,0.019634984123376907,0.00045522902619120895,1.7329158959839257,1.7086014260123206,1.7002998835661203,1.6948802400384775,1.6913127688428224,1.6887688931623783,1.6869962736176334,1.6932437978147103,1.7018038938474465,1.7213763286304,1.741951398570819,1.7273022395012463
290,0.01933679846432993,0.005755159691932894,3.305821639019996,0.020005239758762016,0.0004517573415703049,1.7339678780327383,1.7095514399540688,1.7012181891498839,1.6957785653470256,1.6921977493982114,1.689643830022781,1.6878635800864907,1.6941672688436136,1.7027193317395384,1.7223264429812293,1.7430125924912883,1.7282999113951665
291,0.020271784618828594,0.0057493579002356,3.271405077073723,0.020723511851268247,0.0004482880325978072,1.7350155010668773,1.710497588263596,1.7021330726351793,1.696673830598828,1.6930799234228924,1.6905160836451756,1.6887281825867027,1.6950890661294422,1.703612648339973,1.7232736509081088,1.744062101491708,1.7292933752606667
292,0.0185191454341967,0.0057436763787146955,3.3113691490143538,0.019539934493410422,0.0004448212683629404,1.736054660150415,1.7114337626219274,1.7030373612505905,1.697558098183252,1.693950715430442,1.6913767324226967,1.6895808573348017,1.6959777261529705,1.7044502982140726,1.7241944953364192,1.745094781341341,1.7302722621819397
293,0.01886696491484973,0.005738043875717754,3.4458946897648275,0.019602585374475467,0.00044135721783090275,1.737082722720286,1.7123595540633012,1.7039315500554564,1.698432444743578,1.694811720075751,1.6922276623344346,1.6904239073614349,1.696859280409373,1.7052926944600202,1.725120226291144,1.7461222130315954,1.7312464701977135
294,0.021947411317515604,0.005732390644419589,4.4335090490058064,0.021284351896277347,0.0004378960498346301,1.73810573737099,1.7132839255693513,1.7048260524652985,1.6993081855111674,1.6956751107273222,1.6930816292167565,1.6912708241740493,1.6977499288596323,1.7061474425917362,1.7260594392565662,1.747165906370984,1.7322239252017826
295,0.019780929823756063,0.005726738421736658,3.161848812829703,0.020800266174255982,0.00043443793306656745,1.7391227480754883,1.71420259160258,1.7057147641355663,1.7001781240381133,1.696532730937194,1.6939297906743982,1.6921119779120508,1.6986582678167392,1.7070444404800622,1.7270158424252395,1.7481979621165455,1.733193094528145
296,0.020103131642344604,0.005721132482876453,3.5387998218648136,0.020583152802127507,0.0004309830360704473,1.740133452421395,1.7151164521369795,1.7065990319863367,1.7010436797921813,1.6973859206242472,1.6947734432058583,1.6929484392170213,1.6995388203805433,1.7079391365331582,1.7279724369246927,1.749222560501338,1.7341579234602622
297,0.01918001447555073,0.005715507755166644,4.382618627045304,0.020920707892529936,0.0004275315272330755,1.741136920242578,1.7160230179430667,1.707475291424691,1.7019006819003546,1.698230187304857,1.6956077738222657,1.693777695056774,1.700470536079767,1.7088946918772356,1.728941740479523,1.7502505051256976,1.7351084804554382
298,0.01873253873504482,0.005709990937241712,3.381548552773893,0.01943685532071938,0.0004240835747761231,1.7421298409438746,1.7169207581572208,1.7083429399197303,1.7027490649885126,1.6990656702145428,1.6964332247258613,1.694597559379879,1.7013734138629433,1.7097989149363848,1.729882286831022,1.7512598752026485,1.7360511125900926
299,0.01883404311818217,0.005704464991282085,4.101505273021758,0.02029313777854624,0.00042063934674792854,1.7431121685203397,1.7178082092805278,1.7092006183183874,1.703587546145254,1.6998913184095588,1.6972487058578403,1.6954071025640791,1.7023177710623634,1.7107683005059915,1.7308339520151557,1.7522675749896175,1.7369871477824184
300,0.02249457466032706,0.0056989898428487775,2.8955095186829567,0.02090256972697315,0.0004171990110153069,1.7440890627827699,1.718695193989551,1.7100597755665186,1.7044289012943963,1.7007208802979,1.6980691064988085,1.696222092364314,1.7032362955238551,1.711678987927197,1.73176288437047,1.7532756793300788,1.7379302564356707
301,0.018217180238575405,0.005693519326321447,4.221876353956759,0.0198594154916045,0.00041376273525536844,1.7450538322174811,1.719569992229963,1.7109061861921178,1.7052572047537078,1.7015371553678587,1.698875939138941,1.6970238357277887,1.7042178015667018,1.7126454823044974,1.7326974087513123,1.7542747515336143,1.738859450260037
302,0.021953554506051062,0.005688071285785895,3.1582684107124805,0.02130493521224651,0.00041033068694734534,1.7460151966328885,1.7204428591459622,1.7117517261611794,1.706085550395778,1.7023543159184014,1.69968450685197,1.6978278217915168,1.7051661352874683,1.7136023373387848,1.7336404481014687,1.755275349422416,1.739793120777152
303,0.01973199426940691,0.005682771966171478,3.0230608652345836,0.018929584434975208,0.0004069030333644306,1.7469655346180772,1.7213061260508837,1.7125881928223146,1.7069053155955065,1.7031632556537928,1.7004853426455995,1.6986241897408825,1.7060767688597627,1.714491423445206,1.7345288941242243,1.7562361077754631,1.740703594480902
304,0.02031306468522998,0.005677528743482809,3.6838321848772466,0.02076493722371827,0.000403479941565624,1.7479123112284773,1.722164661534426,1.713419524129038,1.7077198335739112,1.703966873378567,1.7012808874232035,1.6994150406703596,1.70695451890318,1.7153621715463305,1.7354138842149616,1.7571905056595778,1.7416112791360001
305,0.018099520964897628,0.005672352392707058,4.069035477004945,0.019387541421378177,0.00040006157838759065,1.7488474743434943,1.723011781695197,1.7142396898668437,1.7085231478468579,1.704759178524341,1.7020648861196834,1.7001941175425175,1.7078105793077902,1.7162323306435268,1.7363015692666717,1.7581397219313664,1.7425058490239358
306,0.01938596047677909,0.005667271949084091,3.303332226816565,0.019662764703789165,0.0003966481104365292,1.7497749429124703,1.7238510691016413,1.7150520043187627,1.7093186042030613,1.7055435028005086,1.7028408682218363,1.7009649302457068,1.7086423285924919,1.7170548132465104,1.7371618184417164,1.7590720285794663,1.7433923892662755
307,0.018949779138509208,0.00566223310194774,3.4622075096704066,0.019889388437828913,0.00039323970408005194,1.7506935349170973,1.7246821839188848,1.7158558646967512,1.7101053812845164,1.7063189734701327,1.7036077980311404,1.7017264668477934,1.7094640409953512,1.7178914024167642,1.738028341083352,1.7599953443601815,1.7442705976448916
308,0.019688412505154667,0.0056572283094819265,4.38168998574838,0.019876579758968168,0.0003898365254390762,1.7516023967588803,1.7255047718490457,1.7166517955200604,1.7108846618058393,1.7070872344536832,1.7043677695049215,1.7024811653151644,1.7102735772521942,1.7187376636629572,1.7388960019149224,1.760921142102164,1.745149454886926
309,0.020570840478009753,0.005652353512504858,2.8221923392266035,0.01947894921498429,0.00038643874037972754,1.7525048271027481,1.726321436734384,1.7174420755938447,1.7116586591163325,1.7078505012046854,1.7051232513915167,1.703231591923082,1.7110585906570257,1.7195220645512563,1.7397050300110808,1.7617945396538675,1.746009980971871
310,0.018000099526970542,0.0056475477238902005,4.151281748898327,0.01910287123749512,0.0003830465145052564,1.7533962996832446,1.7271267142408095,1.718220320539821,1.712420135893486,1.7086008962085264,1.7058654713012982,1.7039685168647989,1.7118201930039418,1.7203039180611357,1.7405134338558772,1.7626638711307498,1.7468627544909903
311,0.017952734723850394,0.005642821528790698,3.662653851788491,0.019035931659101446,0.00037966001314796604,1.754277072190255,1.7279231628544707,1.7189894137421196,1.7131720351872188,1.7093413462341829,1.706597341323871,1.7046947198850915,1.7125551034857243,1.7210651358249869,1.7413158428450901,1.763523023104434,1.747700249007397
312,0.02023536182767734,0.005638077260454273,3.866504366043955,0.020777914456721933,0.0003762794013611551,1.755152470390764,1.7287147901373994,1.7197542271008615,1.7139200278823405,1.7100783355567473,1.707325915168174,1.7054177538105866,1.7133084842792035,1.7218636586296618,1.742135155610062,1.764387126630919,1.7485397162346539
313,0.01596189830250276,0.005633480088336137,3.5790191497653723,0.017555777578654713,0.0003729048439110726,1.7560131839570983,1.729491856611779,1.7205035827842627,1.714651733085541,1.7107982681409544,1.708036819223163,1.7061224007003393,1.7140283773486256,1.722609820587027,1.7429160352611393,1.7652254293921719,1.7493569487235834
314,0.018646039920576,0.005628946107774678,3.96415275381878,0.01936377572448144,0.00036953650526888804,1.7568659450161446,1.730260884097959,1.7212450789217193,1.7153755967337958,1.7115102868712027,1.7087397486231009,1.7068189507245313,1.7147311557010843,1.7233290415514229,1.7436868160824575,1.7660635224063557,1.7501677605945714
315,0.018701608915029255,0.005624480934377716,3.3424224397167563,0.019100181793680324,0.0003661745496026747,1.757710275086772,1.7310211071293802,1.7219778596630513,1.716090971654833,1.7122140211614574,1.7094346587950229,1.707507558508066,1.7154182575600947,1.7240224080865305,1.7444440629170437,1.7668920086772273,1.7509736025757259
316,0.02001058712211555,0.005620039926765271,3.188689325004816,0.02012778412395653,0.000362819140769409,1.7585494170004743,1.7317766030714767,1.7227061655004499,1.71680221240793,1.7129139088543164,1.7101260058791505,1.7081926817740691,1.7160950423097763,1.7247144115939674,1.7452080450644167,1.7677162932864392,1.75178044110195
317,0.019685338886354167,0.005615587638007283,4.207144981250167,0.020209547272428276,0.0003594704423069833,1.7593811724364126,1.7325272936318152,1.723430049155381,1.71750928086734,1.713609821478421,1.7108134891061233,1.7088742108556538,1.7167942944798738,1.725446269291282,1.7459856095301571,1.7685388507950306,1.7525818854649307
318,0.021726993466496106,0.005611072145659723,4.187518000137061,0.021429116783820076,0.0003561286174262365,1.7602090068617946,1.733275191120632,1.7241524283829044,1.7182159650399886,1.7143063816350805,1.7115024610403822,1.7095594125202684,1.7175600632442298,1.7262354997102052,1.74678201159852,1.769368830824733,1.753379299197401
319,0.017911352823311723,0.00560663600797123,3.2823054371401668,0.01917562522719696,0.0003527938290029988,1.7610275573300105,1.734014477593141,1.7248660245281164,1.7189136283129396,1.7149936841937246,1.7121819136839718,1.710234547849537,1.7182945288387532,1.7269916093666755,1.7475673124401323,1.7701949106296504,1.7541700090290415
320,0.021498219393763555,0.005602251929922959,3.514879988040775,0.02054248496402588,0.00034946623957015304,1.7618427560917986,1.7347525333325502,1.7255797584906467,1.7196123269231554,1.7156826049054095,1.7128634842196837,1.7109120482570392,1.7190106468133244,1.7277113157653896,1.7483266072865584,1.7710052627427846,1.7549568537217104
321,0.01959449563541017,0.005597900194283179,3.7296041939407587,0.020176152783920123,0.0003461460113097138,1.7626517713863477,1.7354848502932634,1.726288021507776,1.7203057617284991,1.7163664763382107,1.7135401853394332,1.711584613924127,1.7197163531893018,1.7284328097092987,1.7490865691611388,1.771812581654357,1.7557374023246015
322,0.019551922735929574,0.005593545823687693,3.3394623431377113,0.020643719569921386,0.00034283330604492255,1.7634553867756286,1.736211266012509,1.726990450770672,1.7209935540969632,1.7170449422850027,1.7142115457570328,1.712251735095269,1.7204442792814025,1.7291874574480273,1.7498551711544927,1.7726165284293047,1.756514356106948
323,0.017876275563290224,0.005589235658033683,3.873976642731577,0.019169476970481013,0.0003395282852323598,1.7642478756279265,1.7369278546774718,1.7276828052382873,1.7216710527947066,1.7177128557100962,1.7148721511519955,1.7129077604945702,1.7211757235119334,1.7299567470838715,1.7506236797799728,1.7734112874789323,1.757278388770257
324,0.018081939191120153,0.0055850265567439095,2.776845962740481,0.01906549256040913,0.0003362311099540777,1.7650321859667601,1.7376355840959659,1.7283658087983522,1.7223389063059795,1.7183707626399454,1.7155225426802765,1.7135531581886079,1.7218764651497978,1.7306756718897243,1.7513646757527557,1.7741930664590322,1.7580325956738259
325,0.018816907234626132,0.005580858292236462,3.9458589050918818,0.01996864921025932,0.00033294194090974764,1.7658102781082425,1.7383367157842007,1.7290423481784287,1.7230002690065485,1.7190221268510293,1.71616632406293,1.7141917448876842,1.722563575874048,1.731396951739127,1.7521042256697792,1.7749692954090215,1.7587773721644635
326,0.02110836975941799,0.00557671411193773,3.4559603347443044,0.020467731034638056,0.00032966093840882847,1.7665831003393144,1.7390329231121953,1.729714764053273,1.7236582098963966,1.7196706567264786,1.7168078522402566,1.71482852671091,1.7232309008989977,1.7321194088132694,1.7528437007600384,1.7757467887301785,1.7595250730302137
327,0.018820628195642404,0.005572681496407072,3.4261754313483834,0.0192245825905141,0.0003263882623627533,1.767348684177185,1.7397237318409486,1.7303821137092248,1.7243111730742484,1.72031408784245,1.7174442347774552,1.715459872979982,1.7238769409259742,1.732786938759819,1.753531917804192,1.7764886601887622,1.7602511394323073
328,0.019291402851270747,0.005568722494928827,3.158557567279786,0.019631984400796967,0.00032312407227713555,1.768107733395116,1.7404081895975787,1.7310431997907627,1.724957989932584,1.7209513836339316,1.7180745829267765,1.7160850879018923,1.7245031494097534,1.7334122772618636,1.7541921916493413,1.7772221422000267,1.7609756382468544
329,0.019000290281622367,0.005564752466084661,4.212181587237865,0.02073475701124528,0.00031986852724399484,1.768861600138191,1.741087234255457,1.7316988917312737,1.725599393721359,1.7215832441281897,1.7186993061253144,1.7167044787423553,1.7251582549915858,1.734078012199799,1.7548663958364437,1.777957392720867,1.7616874679869545
330,0.01825264454826416,0.0055608593400766635,3.4678674549795687,0.019416399610449806,0.0003166217859340035,1.7696080023126035,1.7417586982435354,1.7323470253655413,1.7262330872966387,1.722207185669458,1.7193158601700285,1.7173154856801711,1.725789397152279,1.7347046763109777,1.755528928948222,1.7786813254677927,1.7623896168098716
331,0.020085085658340805,0.005556948260347334,4.23808902874589,0.020870845617965005,0.00031338400658875205,1.7703482832029322,1.7424257992466583,1.7329915263565483,1.7268634373889755,1.7228280306171018,1.719929357496912,1.71792367205596,1.7264321678255494,1.7353756017833963,1.756207601465969,1.7794098848020834,1.7630900186987202
332,0.01897121668453495,0.005553114200917807,3.1334708919748664,0.019516606590680913,0.0003101553470130382,1.7710812690796724,1.7430862147159993,1.7336291300973623,1.7274868624166813,1.7234419398040337,1.7205359942956908,1.7185249642157903,1.7270527231387336,1.7360108970421344,1.7568615509092056,1.7801272737030296,1.7637811139357193
333,0.02115114959206696,0.00554933567828845,3.3873754870146513,0.01997023769602351,0.00030693596456717466,1.7718081155035637,1.743741881148771,1.7342628339960173,1.7281070875288458,1.7240532240150008,1.7211407050347014,1.7191248451682275,1.727657680527917,1.7366186575492668,1.757495027912907,1.7808309631727877,1.7644660342015686
334,0.018935303633724393,0.005545603745616043,4.291849364060909,0.019935705638956212,0.00030372601615931996,1.7725278668891362,1.7443915108833934,1.7348907634897377,1.72872153693777,1.724658715898644,1.7217395006784553,1.719718852029561,1.7282496408033658,1.7372016328280175,1.7581238168705002,1.7815369223594875,1.7651453879387473
335,0.019976821337731546,0.005541946291772986,3.3793094125576317,0.01956844477724514,0.00030052565823783094,1.7732407184738201,1.745034953755228,1.7355133327884806,1.7293312443405562,1.725259909762836,1.722334452935758,1.720309232901135,1.7288265065866146,1.7377474787566107,1.758726064209034,1.7822234839843614,1.765810049854084
336,0.019138705206134223,0.005538264489294367,4.1945874891243875,0.020063141343997237,0.00029733504678363775,1.7739440308028593,1.7456698478887407,1.7361274393002184,1.7299325556568592,1.7258527591523514,1.722921105465001,1.720891320943474,1.7294622598100848,1.7383491196150196,1.7593426125328493,1.7829073807036833,1.7664713475331404
337,0.01913828484997704,0.0055346623169925165,2.691952492110431,0.019662223943378597,0.00029415433730264136,1.7746414236420562,1.7462984112548612,1.7367352702804757,1.7305277041470788,1.7264394701968948,1.7235017005267943,1.7214672641505524,1.7300747194279078,1.7389093999364094,1.759930730809758,1.7835762444407857,1.7671245700533562
338,0.0202015021909117,0.005531079605408804,4.068164905998856,0.020495713531120733,0.0002909836848181345,1.7753331052517118,1.7469214426790578,1.7373382502673016,1.7311183902034581,1.7270220572215107,1.7240783251746177,1.7220394530316658,1.7306679655940413,1.739475481376303,1.7605336476411535,1.784250205567289,1.767771909909823
339,0.016101109265194785,0.0055275692257491845,3.2876578397117555,0.018132046989610698,0.0002878232438632462,1.7760121655652283,1.7475319790252921,1.7379280361044553,1.7316952608901228,1.727590316882513,1.7246400613977677,1.7225962921717017,1.7312426048369722,1.740047204673095,1.7611332942849867,1.784910395190073,1.7684048112410458
340,0.021173441486822518,0.005524047745694483,3.6960896849632263,0.021196203771499528,0.00028467316847340975,1.7766875829416207,1.7481392831954732,1.73851545418656,1.7322704707847822,1.7281575792652162,1.7252013533119068,1.7231532223376769,1.7318193064056784,1.740637405692585,1.7617485433911892,1.7855759604281647,1.7690403184598396
341,0.018284233790512645,0.005520595878107662,3.2805394753813744,0.01928077906303647,0.000281533612178856,1.7773551389331357,1.74873899195572,1.739095125745847,1.7328377870807359,1.7287167427840546,1.7257543719094601,1.7237015955483757,1.7323748344913303,1.7412013407350597,1.7623478340925598,1.7862298025121601,1.769668787490896
342,0.01852693227901497,0.005517184325236276,3.6718926234170794,0.0191970307230926,0.00027840472799712883,1.778013220606591,1.7493302501109609,1.7396665801156206,1.7333970579840778,1.7292679924716665,1.7262995671225634,1.724242149843944,1.7329213630115807,1.7417679853749157,1.762949166788194,1.7868762868049621,1.7702911446430838
343,0.018774231995808605,0.005513760006584468,3.641988498158753,0.020453523213667214,0.00027528666842562943,1.7786644282685746,1.7499150857786527,1.7402318601859756,1.7339502354868794,1.7298133008788756,1.7268386320426645,1.724778590005212,1.7335093357420348,1.742375744952997,1.763561384651767,1.7875240183148466,1.7708971415117245
344,0.01843037346831877,0.005510397046056447,3.0718687558546662,0.018980003400481466,0.0002721795854341824,1.7793058802193449,1.750492545191047,1.740789836583663,1.7344960936521558,1.7303511688640036,1.727370184237018,1.7253071231434098,1.73407355006758,1.742958229105317,1.7641676490707199,1.7881651573337125,1.7714985187224814
345,0.01918542342016892,0.005507057639553721,4.078756163828075,0.019830554607886297,0.000269083630457629,1.7799399010917452,1.7510632843272729,1.74134153298129,1.7350358481956965,1.730882966890672,1.7278956353718868,1.7258294142650084,1.7346320101628738,1.7435535430489895,1.7647785585733982,1.7888025378023096,1.772095909118727
346,0.022339504881740715,0.005503738194778468,4.190147945191711,0.020734455513998443,0.00026599895438844743,1.7805693083518783,1.7516313654385587,1.7418918203935365,1.7355752176103836,1.7314152514043917,1.7284224485267672,1.7263536413477512,1.7351772624490684,1.7441320765257726,1.765382961249104,1.7894422062117237,1.7726976375251702
347,0.02003517805586698,0.005500510169086767,3.113177952822298,0.01877563094774632,0.0002629257075693975,1.7811903481192735,1.7521926839569955,1.7424355293530203,1.7361081765671595,1.7319412505274416,1.728943257904197,1.7268718705079433,1.7357041433851519,1.7446724591792493,1.7659485571111997,1.7900495709750845,1.7732866723116127
348,0.018474852717054388,0.005497346890223038,3.3497359179891646,0.018669803113237623,0.0002598640397861934,1.7818014237260318,1.7527451217958248,1.7429705794550878,1.7366325222627554,1.73245858652121,1.7294553536150181,1.727381102307277,1.7362115557585072,1.745182655847191,1.7665055241958987,1.7906538955824627,1.7738706430057423
349,0.01755874813114346,0.005494228585685169,3.8143224180676043,0.01855477590555291,0.00025681410026020315,1.7824025092148499,1.7532871573634299,1.743495051085006,1.7371462064118408,1.732965217795038,1.729956701356611,1.727879391018094,1.736717392574166,1.7457020511756594,1.7670636564028317,1.7912485551719555,1.774443126932559
350,0.0170304962127142,0.005491142439035356,3.816384466830641,0.018914370461405015,0.00025377603764117673,1.7829946769987661,1.7538206273947752,1.7440105319632013,1.7376504913629995,1.733462054663138,1.7304478743648164,1.728367368704574,1.7372340711881087,1.7462364390240543,1.7676223959239732,1.7918349924265973,1.7750038717403387
351,0.017229559987935694,0.0054881476823593605,3.916122868657112,0.018397594573471027,0.0002507500000000001,1.7835791626598512,1.7543457863652563,1.744517375822024,1.7381458438005013,1.7339496660095368,1.730929536615442,1.7288455092713313,1.7377287730585813,1.7467278327715805,1.7681482814734588,1.792403797502699,1.77555447719991
352,0.0197891184064776,0.005485158150439615,3.6351377493701875,0.020101503771300714,0.00024773613482147877,1.7841583237405654,1.7548659834773108,1.745019584920835,1.7386368975202813,1.7344332661975586,1.7314074688369696,1.7293204021191801,1.7382287933903744,1.7472358641891026,1.76868433543412,1.7929694324612522,1.7761023851337396
353,0.01973251603879913,0.005482239122635485,2.75245822314173,0.019149533779069784,0.0002447345889971496,1.7847310726930268,1.7553823049383201,1.745518588041488,1.7391251430357493,1.7349142853780855,1.7318831013425577,1.7297929768946998,1.7387138415408836,1.7477061543942216,1.7691833571168076,1.793509998486401,1.7766437667630737
354,0.019825011041787778,0.005479345423697397,4.051316375844181,0.020137286294846922,0.00024174550881812156,1.7852993042545646,1.7558939346229865,1.746012987666591,1.7396088477147267,1.7353908834725993,1.7323543562044308,1.7302613020262017,1.7391838364945233,1.7481730401649944,1.7696841591639576,1.7940522278588018,1.7771838379561598
355,0.02014738706957262,0.005476500874923538,2.9556097420863807,0.019544834613729117,0.00023876903996794554,1.7858617520653222,1.7564005520547834,1.7465025954135658,1.7400880082076229,1.735863132829595,1.7328215158795328,1.7307255568294275,1.7396402492339014,1.7486143860978316,1.770167328295539,1.7945865154547198,1.777722253937613
356,0.019001156002971118,0.0054737114798091265,3.0067438390105963,0.019128440034759716,0.0002358053275155142,1.7864174109726803,1.7569003461868837,1.7469854568998415,1.740560504216311,1.73632873089055,1.7332820942159082,1.7311831254342709,1.7400820089600175,1.7490314078697027,1.770635994941796,1.795114265070795,1.7782561147718032
357,0.018765137172658073,0.005470913062897981,4.152275910135359,0.020204862320105436,0.00023285451590799127,1.7869666290443103,1.7573943446199785,1.7474627307022061,1.7410274159676136,1.7367887484247417,1.733736977176005,1.7316347894097468,1.740545817982184,1.7494887487081399,1.7711172667246529,1.7956438792608245,1.778780375950543
358,0.01945321717752555,0.0054681527640532,3.9079740550369024,0.01928294979599033,0.00022991674896377152,1.7875086112602514,1.7578816632549275,1.7479337623836233,1.7414884165352604,1.7372431944345914,1.7341865413809905,1.7320813604278789,1.740994437494856,1.7499438032184997,1.7715958158281888,1.7961682030232964,1.7792972370903424
359,0.019725476862358485,0.005465402857261613,3.9149976591579616,0.01987862030967416,0.0002269921698654712,1.788043792926553,1.758363386601699,1.7483997380162404,1.7419447587508603,1.7376933124863838,1.734631999467437,1.7325239735039555,1.741446962481733,1.7504080857678503,1.7720799660844502,1.7966956994695935,1.7798112755442892
360,0.018006622409773555,0.005462674906147239,3.842857918702066,0.019656333877583497,0.00022408092115294966,1.7885725152659575,1.758838785297078,1.7488591985722701,1.742394402827176,1.7381365373826516,1.7350703948542976,1.7329592373102656,1.7419083995461804,1.7508823351164395,1.7725659251687025,1.7972179308597478,1.7803168419690056
361,0.01952181031653052,0.005459980500761175,4.26600883109495,0.019336805793879516,0.00022118314471636204,1.7890934699693095,1.759308111573508,1.7493132666489248,1.7428390518558983,1.7385751046683156,1.735504362315132,1.7333903388398122,1.7423582986688402,1.7513473300318931,1.7730493980102555,1.7977402834125145,1.7808176240321394
362,0.018575239246668103,0.0054572904820232694,3.9930859529413283,0.019634437531034304,0.00021829898178924353,1.789606760959736,1.7597703551380939,1.7497605322345313,1.7432771493285355,1.7390073002785524,1.735932038469063,1.7338154745486691,1.7428325337526172,1.75183979028794,1.773536556682508,1.798257693417189,1.781312480403931
363,0.019672851979846542,0.005454620616933685,3.705570892430842,0.02011763773030784,0.00021542857294162645,1.790114959536378,1.7602273908781219,1.7502028732226833,1.7437106243513336,1.7394350983200593,1.7363555549140548,1.7342364940306678,1.7433039582691692,1.7523353580054917,1.774026850631807,1.7987700576994765,1.7818041175093444
