iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4
55,0.06388622839855236,0.03213066122989546,0.584884911775589,0.06481422827828226,0.000999805252462657,1.3093687681145472,1.1789965131275382,1.309157927911515,1.3089090239053687,1.3101699327846597
56,0.06957151559779831,0.03208240969394404,0.6057886052876711,0.06908837482753806,0.0009996957180960385,1.3116651185796362,1.1768039605869614,1.3114323526646414,1.3111748334776687,1.312461538252151
57,0.06591805853037594,0.03203479514243121,0.6323928725905716,0.06553318156811505,0.0009995618536343797,1.3139574728465517,1.1745236509368744,1.3137052769642312,1.313438977375038,1.31476451551574
58,0.06691427395415209,0.03198680735076539,0.5892347837798297,0.06682717421735968,0.0009994036656020464,1.3162527286019563,1.1723117100972436,1.315978263889626,1.3157045566660588,1.3170591777021239
59,0.06635878988575147,0.031939337268859315,0.5961931319907308,0.0654589814889631,0.0009992211617088995,1.3185448113627716,1.1700423869395393,1.318252817308275,1.3179677981481888,1.3193481652925556
60,0.06225752067097984,0.03189303963875341,0.5275759757496417,0.0668086165207215,0.0009990143508499217,1.320836275889284,1.1676154821810738,1.3205252294515193,1.3202198628722568,1.321643039813093
61,0.06690002747733852,0.03184659438261964,0.5919514903798699,0.06795908648475008,0.0009987832431047822,1.3231338062295217,1.1652101854302999,1.3228023779460292,1.3224755381463282,1.323931720338112
62,0.06940302035842522,0.03179973914597281,0.6387396738864481,0.0680397346184,0.0009985278497373468,1.3254367536515004,1.1628497509624725,1.3250875113653546,1.324742061984625,1.326221117599381
63,0.06801383911424853,0.031753145164058465,0.6009770082309842,0.06661215326242935,0.0009982481831951274,1.3277391950614683,1.160450144914668,1.327376564994806,1.3270106489160292,1.328514100622857
64,0.06578708201634659,0.03170701134518322,0.5972964721731842,0.06618389944107175,0.0009979442571086772,1.3300394195578444,1.1579826630686472,1.3296634442085677,1.3292751780671306,1.3308234089218909
65,0.06830702598932661,0.03166068913921534,0.6127020018175244,0.06834891089074543,0.0009976160862909245,1.3323461527066904,1.155540270722303,1.3319552418359766,1.3315438695930186,1.333128321551897
66,0.06345154017936694,0.031614969595272505,0.5250893817283213,0.06624302107671942,0.0009972636867364526,1.334651163143175,1.1530324235830487,1.3342418524886734,1.3338013089975544,1.3354342353252964
67,0.06389037919326271,0.0315692315789012,0.5394691410474479,0.06608962889442835,0.000996887075620718,1.3369558338507672,1.150555298563219,1.3365255910105405,1.3360549392389045,1.3377276628956771
68,0.07410959643977488,0.03152261621191275,0.597291181795299,0.06997361209102515,0.0009964862712992153,1.3392716117539198,1.1481685706016749,1.3388225817953203,1.3383258859733893,1.3400305368197358
69,0.058812155494537235,0.03147709564348404,0.5203896672464907,0.06333596322413639,0.0009960612933065818,1.3415756855450824,1.145688619764492,1.3411043393309643,1.340574611185693,1.3423186202410538
70,0.07214014620535777,0.03143121080644185,0.5530191231518984,0.06902355576831902,0.000995612162355645,1.3438873788404342,1.1432304998599472,1.3433988143523035,1.3428336635165654,1.344617791960198
71,0.06660916414086357,0.03138510500449897,0.5522077949717641,0.06841085416668878,0.0009951389003364144,1.3462053565259207,1.140812166151615,1.3456967435038922,1.345095745430161,1.3469064512326987
72,0.0696359704624527,0.03133798301857536,0.6779813347384334,0.06824967943672522,0.0009946415303150127,1.3485291572425022,1.1385505554614952,1.3479985154193688,1.3473683950577815,1.349184157662204
73,0.06369277045106969,0.03129104302043278,0.6298259077593684,0.06440610226269776,0.0009941200765325531,1.3508449749710756,1.1362918310306136,1.350292017402082,1.3496393123774746,1.3514604078791015
74,0.06755593760586448,0.03124469513595191,0.5842529367655516,0.06923846567533357,0.0009935745644039575,1.353165910493138,1.1339134058897904,1.3525910193959731,1.3519097950399201,1.3537631891695765
75,0.06997289919770652,0.03119807516276765,0.5860307831317186,0.06799411354539925,0.0009930050205167172,1.3554900937973833,1.1315688387330318,1.3548969509617992,1.3541891019005334,1.356064723733938
76,0.06563626339802096,0.03115159325708311,0.5620025796815753,0.06722290675899902,0.000992411472629598,1.3578146021043689,1.1292178561950155,1.3572062043714497,1.3564693172300482,1.3583562271237568
77,0.07130038289960924,0.03110487876966681,0.6209112512879074,0.06916378942588947,0.0009917939496712864,1.3601452679002555,1.1268852078654934,1.3595267090055503,1.358758316955391,1.360648484140633
78,0.06757562089539354,0.031058477430577814,0.6180426739156246,0.06833964561146146,0.00099115248173898,1.3624783982905142,1.1245082019231236,1.3618490224536326,1.3610438289061577,1.3629446021154732
79,0.07033900980150731,0.03101207275477598,0.5885655181482434,0.06847027014811699,0.0009904871000969212,1.3648139135644375,1.1221125771539298,1.3641729677087098,1.363335680420026,1.3652590892722498
80,0.06313545169958391,0.030966257596263765,0.6080163060687482,0.06598910639119344,0.0009897978371748723,1.3671440097570593,1.1196652468242765,1.36648680844598,1.3656146300367593,1.3675713253657484
81,0.06553970821971485,0.030920442709874294,0.5308339181356132,0.06992442249467154,0.000989084726566536,1.3694826207436237,1.1172223077739505,1.3688044627561455,1.367892079178414,1.3698763924209842
82,0.06782735083453467,0.030874465883095736,0.6326047349721193,0.06871809182831318,0.0009883478030279168,1.3718247277146822,1.1147989762875945,1.3711212247871365,1.3701722676835637,1.372191611609571
83,0.06414072592888717,0.030829237775895038,0.5924577447585762,0.06606447198505168,0.0009875871024756287,1.3741588742384745,1.112285148967945,1.3734336887610323,1.3724435265513426,1.3745097643300013
84,0.06747321014395523,0.03078461452483158,0.5848549120128155,0.06750436031083813,0.0009868026619851435,1.376488898665172,1.1096673529330672,1.3757480800429542,1.3747130490438793,1.3768481940720998
85,0.0713486322083663,0.030738908961951833,0.5716695338487625,0.06957675422369487,0.000985994519788984,1.3788273119622674,1.1072201615832762,1.3780668363997197,1.3769942875599148,1.3791737110983182
86,0.05992886218423732,0.030694119898024157,0.5448605138808489,0.06427434491141178,0.0009851627152748603,1.38115312723103,1.1046962537086964,1.380370114605492,1.379254656989429,1.3814895096819386
87,0.06863579012375584,0.030648929587787414,0.6534571768715978,0.06819969595610109,0.0009843072889837512,1.3834822394595645,1.102233188518009,1.3826730500256497,1.3815225460000553,1.3838078945134933
88,0.06482027925598252,0.03060316344102708,0.5945066148415208,0.06725871807572593,0.0009834282826079275,1.3858128404781231,1.0998921554883665,1.384966802171806,1.38378921898349,1.3861173097939024
89,0.06555398855816923,0.030557303078131603,0.613462190143764,0.06775333853013507,0.0009825257389889197,1.3881448499198064,1.0975805636697114,1.3872579143285255,1.3860559211244892,1.3884243306412913
90,0.06496178251263769,0.03051124971395105,0.6823963271453977,0.06561230506650831,0.0009815997021154303,1.3904717413242227,1.09533577533414,1.389540876295582,1.3883240310261673,1.390720328795608
91,0.06454313742692058,0.03046545300646008,0.7803761279210448,0.06895865525021944,0.0009806502171211904,1.3928032441529266,1.093051009102375,1.391820856226524,1.390584419155579,1.39303045306802
92,0.06295633634788524,0.030419813387435327,0.58202566485852,0.06714034327853231,0.0009796773302827588,1.3951336804471046,1.090770711862582,1.3940978600500977,1.3928396621304593,1.3953308203426353
93,0.06287063640889151,0.0303743145141176,0.5680103888735175,0.06602326892473444,0.0009786810890172676,1.397459683466408,1.0885111041075486,1.396371958550463,1.3950876069773992,1.3976141147614158
94,0.06013391545497462,0.030329861289558877,0.5832415060140193,0.06583652090658683,0.0009776615418801106,1.3997769677951934,1.0861159359628925,1.3986366389548446,1.3973197652333436,1.399906273340286
95,0.06394884545785759,0.030285302850262028,0.5363752120174468,0.0689701203474439,0.000976618738562577,1.4021004936490524,1.0837485450476307,1.4009051882086223,1.3995512739504128,1.4021874944034636
96,0.06823141189743429,0.03024007844253525,0.6587920989841223,0.06872765269809238,0.0009755527298894293,1.404429300975102,1.0814915737936475,1.4031795131401916,1.4017919038322053,1.4044583857048096
97,0.06711440570738102,0.030195208751019047,0.5748168351128697,0.06884226429664565,0.0009744635678164261,1.4067595508669528,1.079162141088976,1.4054602693922138,1.4040320991884458,1.4067446931026204
98,0.06608835323923934,0.030150002539438128,0.6015089130960405,0.06849106673314448,0.0009733513054277904,1.409092967031159,1.07689224561528,1.4077389703997492,1.406273765920436,1.4090355928167655
99,0.06718224506566499,0.030104602236586994,0.6014054631814361,0.07009802505008011,0.0009722159969336218,1.411433495748572,1.074646231488509,1.4100251881444383,1.4085217562861956,1.4113234391868492
100,0.06405101227464659,0.03005994983795824,0.619110113941133,0.0670904293271223,0.0009710576976672547,1.413766314485477,1.0722798624039185,1.4123075044112436,1.4107629251359337,1.4136360897583127
101,0.06379589722554158,0.03001558220742388,0.5742547190748155,0.06650506212224135,0.0009698764640825613,1.4160930309758517,1.0698924104430405,1.4145872188440984,1.4129984305582282,1.4159480520676606
102,0.06506134387137237,0.02997200581290307,0.5351571701467037,0.06896546610992166,0.0009686723537511998,1.4184170960252376,1.0673592666158092,1.4168727726045296,1.4152298194730608,1.4182818500249306
103,0.07021726485060643,0.029928080869732223,0.6188927520997822,0.0686259612155531,0.0009674454253598092,1.4207423154355492,1.0648574632162735,1.4191611965633484,1.4174730429237217,1.4206363965451023
104,0.06583461964189848,0.029883476651859798,0.5641474309377372,0.06779397981592618,0.0009661957387071484,1.423068707779242,1.0625063264473327,1.42144840270901,1.419722080292234,1.4229616254703086
105,0.06679598236909642,0.02983846623322991,0.5879708519205451,0.0692633210829063,0.0009649233547011815,1.4254000645705558,1.0602445012022574,1.4237407494152952,1.4219747787917119,1.4252637439484948
106,0.0702532845215932,0.02979267267364712,0.7105752406641841,0.07031449131970305,0.0009636283353561104,1.4277387646062627,1.0581007735228487,1.4260409064337374,1.4242418841831062,1.4275623684260808
107,0.06222244882259817,0.02974704656471318,0.6227515093050897,0.06735051023343375,0.0009623107437893505,1.4300745507147872,1.055978584243703,1.428328116498946,1.426496753783256,1.4298532670934276
108,0.0662704727372767,0.029701516758777628,0.6162457359023392,0.06709687552314782,0.000960970644218456,1.4324055942509095,1.0538678766250758,1.4306110805835857,1.4287468938231083,1.4321436687827245
109,0.06452235211121703,0.02965651605019058,0.6761151971295476,0.06674994920196814,0.0009596081019579896,1.4347288832542944,1.0516867058138506,1.4328875920913222,1.4309899873374259,1.434448052076395
110,0.061045203019293094,0.02961181741485976,0.5736670326441526,0.06608336460751975,0.0009582231834163388,1.4370449758562733,1.0495044846455746,1.435156782065846,1.4332216770354171,1.436741656396703
111,0.06115387121259761,0.02956729376749575,0.6394060607999563,0.06701811817732878,0.000956815956092479,1.4393585446748196,1.0473427564773379,1.4374144908797055,1.435439892571145,1.4390258588998337
112,0.06460336522000401,0.02952287151845924,0.5774852000176907,0.06896835854749613,0.0009553864885726854,1.4416741931180268,1.0451652764731656,1.439674780232552,1.4376571602405686,1.4413152987027709
113,0.06276067086467672,0.029478655161928533,0.5575522468425333,0.06705979727814,0.0009539348505271879,1.4439859089247382,1.0429852062400653,1.4419284338340628,1.4398659686853936,1.4436037665800738
114,0.06373436248592555,0.02943438746565217,0.6849570027552545,0.0663748502495338,0.0009524611127067768,1.4462925434749239,1.0408544998246012,1.444176256264178,1.4420706208832712,1.4458811347818572
115,0.05971115429753779,0.02939019702061592,0.5759839159436524,0.06812474080207614,0.0009509653469393544,1.4486009579040262,1.038761116605687,1.4464162793467823,1.4442631618624764,1.4481391811681397
116,0.06549179024572407,0.02934630757291194,0.5782431177794933,0.06937606230369275,0.000949447626126434,1.450911319225289,1.0366086992452908,1.4486603877299395,1.4464538672956537,1.4504093225098786
117,0.06348721620257922,0.029302311693991667,0.5817440710961819,0.06821233859584241,0.0009479080242395868,1.4532220925345247,1.0344998828443868,1.4509004119841455,1.4486404150216923,1.4526752191187113
118,0.061614917714276775,0.029258420541058292,0.5777933327481151,0.06521740101360272,0.0009463466163168367,1.4555228419858623,1.0324283704899435,1.45313550893615,1.450821660786272,1.454921370283408
119,0.06348075532787302,0.029214783521659755,0.6678700968623161,0.06742477098887062,0.0009447634784590033,1.4578196506422938,1.0303190296278208,1.4553678423214085,1.4530002813611709,1.4571819048358825
120,0.06143807183619304,0.029171218392059495,0.6786130908876657,0.06602363844542078,0.0009431586878259917,1.460110418241119,1.0282476940739116,1.4575915862884528,1.4551712512302404,1.4594290428595293
121,0.06484880680520756,0.029127062773261964,0.5964030842296779,0.06650547947058706,0.000941532322633034,1.4623978847446473,1.026316667993715,1.459812132176595,1.457350539035971,1.4616546264688477
122,0.0644369870303011,0.029082843299046125,0.5225706081837416,0.06772398588573901,0.0009398844621468748,1.4646846473066089,1.0244156817029182,1.4620381384009806,1.4595302806580046,1.4638695952755676
123,0.06188790374325167,0.02903865589889872,0.6670682900585234,0.06566149443162597,0.0009382151866819099,1.4669645108029892,1.0225556977591317,1.4642568646994447,1.4617063669372625,1.4660718909908788
124,0.06651428661308961,0.02899391233879939,0.6923918654210865,0.06669258039883925,0.00093652457759627,1.4692418509566378,1.020819163027499,1.4664714498291596,1.463889377920947,1.4682662790468175
125,0.05803017121623487,0.028949826522930166,0.5307075269520283,0.06495439163281834,0.0009348127172878569,1.47150978659434,1.0190315484583101,1.4686672652593167,1.466051376705412,1.4704599799200757
126,0.061990972939569323,0.0289058825295572,0.5070931273512542,0.06747757176672489,0.0009330796891903273,1.4737773908757794,1.0172420976770529,1.470861305715013,1.4682066180498692,1.4726525423973658
127,0.06483179831957986,0.028861651331241328,0.5485734296962619,0.06800166962397991,0.0009313255777690251,1.4760465599248445,1.0155149661236926,1.4730589888233863,1.4703658522973597,1.474839229973428
128,0.06558314300549069,0.02881743432504688,0.5691052586771548,0.06864968034670357,0.0009295504685168668,1.478318020418352,1.0137796668747614,1.4752551468818746,1.4725226777447726,1.4770456658435833
129,0.05794022097035811,0.02877360023830833,0.5507074506022036,0.06445502615346438,0.0009277544479501732,1.480579268648101,1.0120639267302955,1.4774363579384684,1.4746616429789425,1.4792252510471082
130,0.06334918158621006,0.028729937485716152,0.5753095890395343,0.06775905873734199,0.0009259376036044523,1.4828401052289273,1.0103312729544802,1.4796180028998709,1.4767996997033914,1.4814046521096937
131,0.06309992562061284,0.028686570900462588,0.5899943220429122,0.06802647430653787,0.0009241000240301347,1.485100053348853,1.0085467616992347,1.481800092668567,1.4789349298986276,1.4835972879859256
132,0.06536304031512269,0.0286428510850459,0.5201857038773596,0.06879677062453535,0.0009222417987882565,1.487363574770077,1.0068433141367084,1.4839879281173198,1.4810735226080676,1.4857747038495996
133,0.06345357467555143,0.02859886086748408,0.649239466059953,0.06709386077888818,0.0009203630184460944,1.4896248971270147,1.0052272887519766,1.4861711886488058,1.4832114434627535,1.4879386477681749
134,0.05943882366406807,0.02855533727992488,0.6425126809626818,0.06620109518747747,0.0009184637745727513,1.491879378499477,1.003566255294801,1.4883423189149378,1.4853361901537014,1.490109977129871
135,0.0651201874205895,0.02851195451296424,0.5884534069336951,0.06814477543630014,0.0009165441597346947,1.4941333879604362,1.0018848027346567,1.490513807640983,1.4874578123401017,1.4922921017946473
136,0.06621398875079225,0.028468024484549548,0.5983486631885171,0.06888403205874989,0.0009146042674912433,1.4963903865334656,1.000305163988083,1.4926873271397232,1.4895924625596246,1.4944701157949138
137,0.06131428201777574,0.028424504033561546,0.6440039961598814,0.06585971320051986,0.0009126441923900084,1.4986384845415717,0.9986894368127424,1.4948535094756237,1.4917182108049745,1.496650065501781
138,0.06058479652572569,0.028380813730031387,0.6101776571013033,0.06445983558155526,0.0009106640299622852,1.500876318728653,0.9971861415950894,1.4970055591072848,1.4938348685477254,1.4988043816067225
139,0.05881868518480538,0.028337426354791632,0.6478900127112865,0.06557913136590059,0.0009086638767183966,1.503107397780765,0.9956896275758377,1.4991450592500857,1.4959380622871514,1.500946629432595
140,0.059405806788145984,0.028294370874692828,0.5483300173655152,0.0655821922929598,0.0009066438301429902,1.5053314666780817,0.99418667521877,1.501278795492735,1.4980301356574093,1.5030746242774315
141,0.059034191130114606,0.02825165621829936,0.5437870137393475,0.06630766149018397,0.0009046039886902862,1.5075513623030812,0.9926693472545908,1.5034045915093766,1.5001112612571177,1.5051925699120647
142,0.06475541095011714,0.02820877400128319,0.5980619597248733,0.06823732670101554,0.0009025444517792792,1.5097733139443728,0.9911912018491718,1.5055324832519579,1.5021951313707327,1.5073099105409105
143,0.06511088893546324,0.028166146806768363,0.5679899989627302,0.06825538271215255,0.0009004653197888923,1.511994662746778,0.9896564253718025,1.5076651506002372,1.5042770899892008,1.509445475031986
144,0.06285854797247506,0.02812336168858911,0.5248965700156987,0.06838440118729558,0.000898366694053086,1.514218170499187,0.9881835971553276,1.5097972871886263,1.5063570919018627,1.5115648984829397
145,0.05938198173540259,0.02808016618156637,0.6857044701464474,0.06565208869668919,0.0008962486768559179,1.5164352592442734,0.9868552372084877,1.5119166446934262,1.5084303155324703,1.5136652848143566
146,0.06666210640937675,0.028036955671647493,0.602084478829056,0.07046736333881769,0.0008941113714265575,1.51865859240052,0.9854926587412295,1.5140440983938628,1.51050999829173,1.515792164436438
147,0.057769093170604253,0.027993972340027064,0.5537560102529824,0.06543429795690545,0.000891954881934257,1.52087342266373,0.9841660763876175,1.5161611737492782,1.5125774247912849,1.517891625537091
148,0.0628154670496981,0.02795092562503954,0.5789396744221449,0.06809958646162607,0.0008897793134832714,1.5230882172686404,0.9828758009914621,1.5182746540825247,1.5146441639524868,1.5199874556065724
149,0.05747300791300013,0.027908496838561253,0.57224588887766,0.06440788657549763,0.0008875847721077378,1.5252895022394686,0.9815308832528701,1.5203765355736154,1.5166949504486371,1.5220799647379095
150,0.07003391855494767,0.027865016726033018,0.6496899402700365,0.07173275711818251,0.0008853713647665066,1.527502252213832,0.9803489542438821,1.5224882706263427,1.5187744940018695,1.524174276822553
151,0.06518476141667355,0.02782100726183613,0.6867572502233088,0.0670450326721246,0.0008831391993379295,1.529710117095688,0.9792975625945753,1.5246004076160116,1.5208630536041265,1.5262557907595609
152,0.0594664095271685,0.027776971641921725,0.6533908741548657,0.06466155199537911,0.0008808883846146001,1.5319066946741817,0.9783305807078613,1.5266969265328285,1.522943733130146,1.528317117391247
