iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,beta0,beta1,beta2,beta3,beta4,beta5,beta6
253,0.057875119037571365,0.007737318822662726,0.0027743750251829624,0.042892211418183585,5.841411879074583e-05,1.2942526378262555,1.2938769665752503,1.2935645524643935,1.2932484421552735,1.2929553763177855,1.2927012877320923,1.2924734177594435,0.01965689623336927,0.30137214865149514,0.45352640200809363,0.5504399664611267,0.6180623796504238,0.6681331094567521,0.6876458540105603
254,0.05142414077430163,0.00773449474344839,0.002760541974566877,0.039696254032682905,5.807279889605989e-05,1.294383125944444,1.294005049058212,1.2936907184431399,1.2933728149280308,1.2930782467483781,1.2928230370863378,1.2925942620107846,0.019714432148467426,0.30142936792848,0.4535828090571919,0.550495754083714,0.6181176738528866,0.6681880524702151,0.6876458540105603
255,0.05365077466809385,0.007731672732205959,0.002733792003709823,0.04097522938184518,5.773110991383939e-05,1.2945129037502678,1.2941327123886632,1.2938167009910646,1.2934972116603702,1.2932013132261255,1.2929451068399973,1.2927154904953366,0.01977166839123725,0.3014864157179406,0.4536391325303422,0.5505515339535624,0.6181730227561817,0.6682430964190109,0.6876458540105603
256,0.05181272096500125,0.007728868640957554,0.002799290989059955,0.039965640260889085,5.738906849752325e-05,1.2946417335020446,1.294259652753807,1.29394198181247,1.2936208963716658,1.2933236592054664,1.2930664460434875,1.2928359671371834,0.019828477219920652,0.3015431249755378,0.4536951202120099,0.5506069736666901,0.6182280286654032,0.6682977963258085,0.6876458540105603
257,0.05411939541649611,0.0077260779195899385,0.002742749988101423,0.040898539339562494,5.704669131772759e-05,1.2947700167747915,1.2943859500832648,1.2940666502733609,1.2937440127584938,1.2934454892782294,1.293187332196112,1.2929560633454054,0.019885050936061903,0.3015995551531248,0.453750842156125,0.5506621630827895,0.6182828003473391,0.6683522782755842,0.6876458540105603
258,0.05128677297861778,0.007723308226465248,0.0027360000531189144,0.0395611781704816,5.670399506143308e-05,1.2948972805762147,1.2945112730943027,1.294190406637009,1.293866276748893,1.2935665034997708,1.29330740174161,1.2930753117075826,0.01994116734491475,0.30165554672543926,0.4538061466799986,0.5507169549077562,0.6183371891221533,0.6684063838950494,0.6876458540105603
259,0.052218348021018796,0.007720557930078845,0.0027896660030819476,0.03983465851479823,5.636099643117181e-05,1.2950236046190013,1.294635781589256,1.2943133959330397,1.2939877564309197,1.2936866862614256,1.293426592036714,1.293193660630886,0.019996869703693864,0.30171117134460873,0.4538610987645638,0.5507713912079601,0.6183912107033807,0.6684601090227715,0.6876458540105603
260,0.04983414404187539,0.007717845210736298,0.003609167004469782,0.038524042628368366,5.601771214421311e-05,1.2951487770058387,1.2947590021353612,1.2944349105146706,1.2941075647063618,1.2938050297953934,1.2935438312063152,1.2933100194805676,0.02005204663055299,0.3017661990734045,0.4539153817196909,0.5508250861998035,0.6184444293849949,0.6685129871703319,0.6876458540105603
261,0.051084760622340936,0.007715154474810892,0.0027382500120438635,0.04049685526337837,5.5674158931748854e-05,1.2952734404583253,1.2948815162555574,1.2945555707624403,1.294226394867232,1.2939222545268205,1.29365977557895,1.2934248841150997,0.02010699008666224,0.30182090979557885,0.4539693002986594,0.5508783763192575,0.6184972009202692,0.6685653709033522,0.6876458540105603
262,0.05462647856970498,0.007712463578648438,0.003592291963286698,0.04170969044494849,5.53303535380779e-05,1.2953976526988233,1.2950038804315873,1.294676246903463,1.2943453229210307,1.2940395998092242,1.2937758140352207,1.2935397985383106,0.020161764076243975,0.30187557540250887,0.45402323962834995,0.55093172628982,0.6185500512171334,0.6686178350767724,0.6876458540105603
263,0.050522129304796604,0.0077097971399822905,0.0032881670049391687,0.03902147754128439,5.4986312719790125e-05,1.2955207267279294,1.2951251714681111,1.2947958683829932,1.294463216563026,1.294155950020567,1.2938909173553277,1.2936538408664715,0.020216025932319137,0.30192975128942023,0.4540766923303922,0.5509845932802158,0.6186024274231885,0.6686698396341545,0.6876458540105603
264,0.05062694996758398,0.007707158698125023,0.0036232920247130096,0.03893523222024354,5.464205324494962e-05,1.2956427422802486,1.2952453659540546,1.2949143427891197,1.294579905199678,1.2942710543713067,1.2940047699776096,1.2937666595464294,0.020269800484839152,0.3019834193506841,0.4541296130314207,0.5510369039645208,0.6186542292324132,0.668721262263019,0.6876458540105603
265,0.0519511830516232,0.007704535147399401,0.0027596669970080256,0.040711733893955986,5.429759189227753e-05,1.2957642051239309,1.2953650274942277,1.2950322290708354,1.294695941140984,1.2943854402054602,1.294117831735536,1.2938786112633338,0.020323340994770876,0.30203685537735153,0.45418228772337904,0.5510889506267165,0.6187057475367931,0.6687723802485332,0.6876458540105603
266,0.0533265537515521,0.007701926169249386,0.002717208000831306,0.041019763677412106,5.3952945450334214e-05,1.2958852261106832,1.2954841747786057,1.295149515728712,1.2948113228710667,1.2944991331508369,1.2942301698013032,1.2939898288635256,0.020376686817345186,0.30209006282887735,0.45423470842748553,0.5511407254425822,0.6187569802200845,0.668823200941482,0.6876458540105603
267,0.05476024626626605,0.0076993206629132165,0.002845207985956222,0.0413590107253781,5.360813071670102e-05,1.296005785783727,1.2956028442324863,1.2952665018481744,1.294926593534271,1.2946129267832132,1.2943428461493691,1.2941016073157587,0.020429839570361933,0.3021430741540712,0.45428699831440544,0.5511924342243123,0.6188082124833693,0.6688740870146734,0.6876458540105603
268,0.04874492778135772,0.007696752929726069,0.0028086670208722353,0.0380740407178354,5.326316449716161e-05,1.2961250619065043,1.2957200948113896,1.2953819469560517,1.2950402156678162,1.2947249923589998,1.2944537518938721,1.2942116007501445,0.020482394530615903,0.30219542034546204,0.4543385687106999,0.5512433774618267,0.6188586455799512,0.6689241549791309,0.6876458540105603
269,0.05151775239293254,0.007694209164231878,0.0039670419646427035,0.039071885890442935,5.291806360488286e-05,1.2962433576934758,1.2958362460617256,1.2954963078502766,1.2951528074433019,1.2948361007688876,1.2945637910919654,1.2943208306674165,0.020534498858370255,0.30224726620101233,0.45438964126971065,0.5512938365474589,0.6189086142350925,0.6689737823420844,0.6876458540105603
270,0.05166027501730979,0.007691676522108551,0.0027518339920789003,0.03949683434981101,5.257284485959538e-05,1.2963606108803807,1.2959516360951011,1.2956101056726377,1.2952650154768606,1.2949469642411449,1.2946736643402958,1.2944299084543371,0.020586152259820807,0.3022987811342254,0.45444045675836797,0.5513441037277202,0.6189584430882898,0.669023304692992,0.6876458540105603
271,0.048717430451881295,0.007689180615402734,0.002743333054240793,0.03840402442942643,5.22275250867738e-05,1.2964767965288284,1.2960658639552278,1.2957225071055276,1.2953755884125304,1.295055964564541,1.2947814750458104,1.2945367774860015,0.020637314444064123,0.30234974941420606,0.45449063630926695,0.551393648064219,0.6190074702794277,0.6690719600689439,0.6876458540105603
272,0.05181822970814709,0.007686699108518824,0.003337375004775822,0.040488767704031564,5.188212111681667e-05,1.2965924496731156,1.2961795107044332,1.295834328355104,1.2954855608560787,1.2951643011646452,1.294888513655243,1.2946427461523171,0.02068824805019524,0.30240046595082004,0.4545405679808245,0.5514429414437686,0.6190562325973269,0.6691203258394092,0.6876458540105603
273,0.05431886899868306,0.0076842205115147735,0.002727416984271258,0.0420526735134081,5.153664978422618e-05,1.2967079549197014,1.296292967594223,1.2959460205284872,1.295595438417673,1.2952725481137843,1.2949954453138177,1.2947485811230572,0.02073912771493627,0.30245111373295075,0.4545904572774775,0.5514922093427461,0.6191049764013405,0.6691686716283789,0.6876458540105603
274,0.05208546435447134,0.007681760834039068,0.003321083029732108,0.04065408150179415,5.11911279267877e-05,1.2968229737818169,1.2964057125502852,1.296056899530304,1.2957044555207233,1.295379899460761,1.2951014463415165,1.2948534557673212,0.020789787669203114,0.30250144532423856,0.45463999859781756,0.5515411110695788,0.6191533402632304,0.6692166250772246,0.6876458540105603
275,0.05084799582191657,0.007679329907856085,0.0028041250188834965,0.03915689142833063,5.0845572384749094e-05,1.2969370992899274,1.2965173384475381,1.2961665433130198,1.2958121814881298,1.2954859397300489,1.295206145675888,1.2949570582925083,0.02084003088190565,0.30255126237710767,0.4546889823471124,0.5515894302888579,0.6192011088802867,0.6692639802356257,0.6876458540105603
276,0.053075941490715775,0.007676904978258556,0.003554916998837143,0.040480175405061006,5.05e-05,1.2970504307375286,1.2966284518468105,1.2962758582226706,1.2959197142796794,1.2955919025475862,1.2953108673748939,1.2950607568218424,0.020889943591181896,0.3026008683025405,0.45473782608408936,0.5516376629541665,0.6192488335838381,0.6693113244865627,0.6876458540105603
277,0.05246599164783056,0.007674492736539498,0.002801624999847263,0.04119971676161876,5.015442761525091e-05,1.2971632796286248,1.296739180832196,1.296384721207976,1.296026697436498,1.2956972046298638,1.2954148035311595,1.295163554672421,0.020939652289557662,0.3026503043969934,0.4547864807332331,0.5516856782576418,0.6192963086713169,0.6693583841879357,0.6876458540105603
278,0.05166665974604937,0.007672098495592491,0.00355316698551178,0.03942102875634444,4.980887207321232e-05,1.2972751504891578,1.2968489153800595,1.2964926912644685,1.2961329249533853,1.295801904076973,1.2955182907575182,1.2952660289891584,0.020988931471767783,0.3026992996858506,0.4548347300742622,0.5517333313222589,0.6193434677056996,0.6694051728218151,0.6876458540105603
279,0.05177063475004928,0.0076697212351616315,0.0033512079971842468,0.040606540613181384,4.9463350215773845e-05,1.2973863977904594,1.2969580448144624,1.2965999812476998,1.2962383935912851,1.2959057646918057,1.2956208602609165,1.2953675202635981,0.021037945563753997,0.30274802982757837,0.4548826931347776,0.5517806736841555,0.6193902905891645,0.6694516002186833,0.6876458540105603
280,0.04880482409038479,0.0076673787846926285,0.0031471669790335,0.038052179911347045,4.911787888318336e-05,1.2974964188530391,1.2970658143823772,1.296705843268756,1.2963423390340514,1.296008000047126,1.2957217250407276,1.2954672607981723,0.02108640132553516,0.3027961376977701,0.4549300034737741,0.5518273271653777,0.6194363888989943,0.6694972749758451,0.6876458540105603
281,0.05184206159589551,0.007665055185490628,0.0036875419900752604,0.040138758655591494,4.877247491322621e-05,1.2976058321086472,1.2971727591964195,1.296810844965859,1.2964454498214983,1.2961094365614516,1.2958218249747684,1.2955662729452293,0.021134579798811462,0.30284387523026085,0.4549769313485148,0.5518736024074252,0.6194821177276701,0.6695425894276811,0.6876458540105603
282,0.05166875687449318,0.007662748388843748,0.0027897909749299288,0.04007433567066803,4.8427155140404615e-05,1.2977145819991407,1.2972788738652616,1.2969150644756406,1.296547851048744,1.2962102179843666,1.2959212938442297,1.2956646529947773,0.021182452071058285,0.3028912436561394,0.455023508309674,0.5519195513220434,0.6195275406381406,0.6695876104255389,0.6876458540105603
283,0.04984416626037765,0.00766046861435712,0.0027360410313121974,0.03851220076926908,4.808193639511714e-05,1.2978221950609168,1.297383935746145,1.2970181857662468,1.2966490812459166,1.296309773028216,1.296019514813589,1.2957617987761971,0.021229809104949794,0.3029381234570845,0.4550695750525961,0.5519649627857499,0.6195724045067186,0.6696320607742602,0.6876458540105603
284,0.054406136390041215,0.007658181566851531,0.0036258749896660447,0.0419203420737452,4.773683550283839e-05,1.2979293260568259,1.2974889727814451,1.2971215711387902,1.2967507638193623,1.296409868770937,1.2961182626322998,1.2958593879630296,0.021276989465469014,0.3029850246504161,0.4551157774720451,0.5520105906429599,0.6196175327650407,0.6696767910831629,0.6876458540105603
285,0.05477559677480353,0.007655893731845666,0.002929291978944093,0.04136973887733748,4.739186928329899e-05,1.2980359329153668,1.2975935661280653,1.2972247694482644,1.2968525559566055,1.2965103616124354,1.2962176525431361,1.2959577858028146,0.021323961304135716,0.3030317527312205,0.4551619029638212,0.5520562428075688,0.6196627804086265,0.6697217206009856,0.6876458540105603
286,0.05368463551029293,0.007653615277494931,0.00359895802102983,0.04147238105649043,4.7047054549665795e-05,1.2981420945363196,1.297697730105476,1.297327551513956,1.296953948826978,1.296610476775203,1.296316689756898,1.2960558560360422,0.02137074329177583,0.30307829400372865,0.45520784874704096,0.5521017217612374,0.6197078615904359,0.6697664901563289,0.6876458540105603
287,0.05298247308387725,0.007651352381100812,0.003602084005251527,0.04052615988377491,4.670240810772249e-05,1.298247524525351,1.297801214171819,1.2974296670477885,1.2970546783289394,1.2967099190682239,1.2964150420396534,1.2961532463996623,0.021417209647590668,0.30312453522457466,0.4552535014226813,0.552146909603406,0.6197526493936005,0.66981096216735,0.6876458540105603
288,0.049269331393010235,0.007649122456527531,0.0026816250174306333,0.03885546439048204,4.63579467550504e-05,1.298351937870409,1.2979035238294174,1.2975304563643737,1.2971539329217114,1.2968077476399467,1.2965116559593615,1.2962487963054756,0.021463209083062883,0.30317023387484493,0.45529855366847566,0.5521914423905206,0.6197967336077984,0.6698546902135342,0.6876458540105603
289,0.05603604888245135,0.00764688549329907,0.002905125031247735,0.04302420696844784,4.601368728020989e-05,1.2984561806192305,1.2980057475736577,1.2976313948811318,1.2972535656795596,1.2969061251702827,1.296608913235366,1.296345016087749,0.02150916587192856,0.30321593364668514,0.4553437039099646,0.5522361611393205,0.6198410706662963,0.6698987118540911,0.6876458540105603
290,0.04903933571340512,0.00764467989768789,0.002749042003415525,0.038761765003379745,4.566964646192211e-05,1.2985592971169808,1.2981068044612372,1.2977310659018004,1.2973518206264576,1.297003006123268,1.2967045455908102,1.2964394806503843,0.021554607198928037,0.30326109542830754,0.45538827820447414,0.5522802653742055,0.619884755312864,0.6699420447366496,0.6876458540105603
291,0.05676911118353274,0.007642469826718836,0.0035147080197930336,0.04269574004787631,4.532584106825116e-05,1.298662110171627,1.298207720167801,1.297830762172607,1.297450303349357,1.297100326768997,1.2968008236604902,1.2965347751738703,0.021599941699911755,0.30330622229768245,0.45543288803404725,0.5523244780657981,0.6199286176437279,0.6699856160345817,0.6876458540105603
292,0.05248533581442804,0.007640276447864503,0.0027747079730033875,0.04011024258983338,4.4982287855786886e-05,1.2987640413365291,1.298307776866606,1.2979296534440194,1.2975480806609043,1.2971970617318345,1.2968966265434039,1.2966296736317264,0.021644877050501637,0.303350959145599,0.45547712679419167,0.552368351026843,0.6199721772895246,0.6700289197659884,0.6876458540105603
293,0.04889951108621646,0.007638119454778106,0.0028172910097055137,0.0384973140964843,4.46390035688282e-05,1.2988648674419951,1.2984065375073588,1.2980270743916704,1.2976442277475668,1.297292026175702,1.2969905443706218,1.2967226082860501,0.021689294554024026,0.30339508969221174,0.4555206905613323,0.5524114882993315,0.6200149506179856,0.6700713984772745,0.6876458540105603
294,0.05327380108167871,0.007635970475025285,0.002698083990253508,0.041146181564357134,4.429600493856695e-05,1.2989650088654567,1.2985048758569968,1.298124142256738,1.2977400612891954,1.2973867088324693,1.2970841980303816,1.2968152784120137,0.02173342963807631,0.3034390398781662,0.4555641031084319,0.5524544923830975,0.6200576038845925,0.6701137649048048,0.6876458540105603
295,0.04810217379939863,0.007633861035313841,0.00330775004113093,0.038084395087607435,4.395330868227245e-05,1.2990639378811857,1.2986019688754402,1.2982197089086824,1.2978341043839496,1.2974793376118265,1.2971755899985302,1.2969055616573149,0.021777011473360947,0.30348240387950126,0.45560683163165283,0.5524967090491263,0.6200993771909695,0.6701551787554422,0.6876458540105603
296,0.05328821969237116,0.007631761493924435,0.0028277920209802687,0.04090178790510491,4.361093150247677e-05,1.2991622425701548,1.2986985183497013,1.2983147818175877,1.2979277246733014,1.2975716319400912,1.2972667479157072,1.2969957083406378,0.021820322544459595,0.30352552991129395,0.4556493437605378,0.5525387342968767,0.6201409862069109,0.6701964556765885,0.6876458540105603
297,0.05387873135950121,0.007629672054637541,0.0036339170183055103,0.040981719660310584,4.326889008616063e-05,1.299259914941714,1.2987945188406798,1.298409378974003,1.2980209286913835,1.2976635633392644,1.2973575910119681,1.297085585072221,0.02186336314201448,0.30356841829766945,0.45569164717376853,0.5525805737717543,0.6201824283940617,0.6702375808375122,0.6876458540105603
298,0.05228236623772893,0.007627599429753515,0.0032737089786678553,0.04024412604671401,4.2927201103940125e-05,1.2993568069629882,1.298889772054465,1.2985032254373847,1.298113392071933,1.2977547903189823,1.2974477818964314,1.2971748594693546,0.021906060038751816,0.3036109700551378,0.45573361321133293,0.5526220780184993,0.6202235435802413,0.6702783912976423,0.6876458540105603
299,0.05291117334106528,0.007625534956219703,0.003687082964461297,0.0409479061003621,4.258588120925418e-05,1.2994529819600442,1.2989845002217513,1.2985966809947838,1.2982055670663348,1.297845782366251,1.297537737046549,1.2972638594319803,0.021948452085664222,0.30365329905150035,0.4557754086762169,0.5526634516209153,0.6202645532523302,0.6703191057321048,0.6876458540105603
300,0.0535197709054292,0.007623485541543314,0.002842542016878724,0.04015196677645599,4.224494703755294e-05,1.299548330512324,1.2990784378729703,1.2986893997247277,1.2982970888729115,1.2979362485283736,1.2976273462856684,1.2973527155282916,0.021990477826400824,0.30369527035446026,0.45581686257770065,0.5527045067266306,0.6203052775569249,0.6703595786085507,0.6876458540105603
301,0.05150852667946029,0.007621459164743481,0.0029907500138506293,0.03931060933663566,4.190441520548696e-05,1.2996427248751898,1.2991713903472897,1.2987811142651904,1.2983876040681692,1.2980257305716545,1.297716023000541,1.2974407064600477,0.022032064035865745,0.303736785050322,0.45585784802809787,0.5527450878003851,0.620345530220631,0.6703995905053052,0.6876458540105603
302,0.052898050568858546,0.007619446493215532,0.004182666016276926,0.040309165883765874,4.156430231009729e-05,1.2997363229903978,1.2992636616677442,1.2988722014070107,1.2984775362815724,1.2981146758906748,1.2978042097147717,1.2975282492638456,0.022073307272030288,0.3037780001209941,0.45589855553924064,0.5527854076478405,0.6203855367184322,0.6704393695987857,0.6876458540105603
303,0.05006126282860418,0.007617458181357356,0.0027205829974263906,0.03886071120038637,4.122462492800663e-05,1.2998288376173632,1.2993549625718868,1.298962313921049,1.2985664350906958,1.2982025088025186,1.297891208510475,1.2976145457829453,0.022114060369168225,0.30381876561446686,0.4559388061558273,0.5528252502063804,0.6204250416863049,0.6704786252361992,0.6876458540105603
304,0.05630133315755789,0.007615468834971861,0.0027799169765785336,0.042019614276023756,4.0885399614611386e-05,1.2999209115015113,1.2994459680964865,1.299052320222011,1.2986554282948903,1.2982906323830314,1.2979786798075803,1.2977014638456958,0.02215463473443054,0.3038594196115584,0.4559790198822757,0.5528651286468635,0.6204646490560284,0.6705180398886155,0.6876458540105603
305,0.054935714750686385,0.007613479152413495,0.0027463340084068477,0.04237252549354184,4.054664290327475e-05,1.3000125322049705,1.299536759656711,1.2991422996761397,1.2987445159433124,1.2983789056965516,1.2980662867378185,1.297788446884608,0.02219503686146281,0.3039000028938254,0.4560192374686718,0.5529050627993471,0.6205043422279363,0.6705575488136991,0.6876458540105603
306,0.05029413441023937,0.0076115169801221644,0.0027329169679433107,0.03905508665950052,4.0208371304520915e-05,1.3001031326235573,1.299626468579281,1.2992311395223815,1.2988323921122058,1.2984658781222544,1.298152493903813,1.2978739446331398,0.022234979361101515,0.3039400937046658,0.45605894064465435,0.5529444572394436,0.6205434678483234,0.6705964621601306,0.6876458540105603
307,0.05666418202087989,0.007609555714446363,0.002785166958346963,0.043444202340813226,3.987060130523037e-05,1.3001936193717945,1.2997160762818596,1.299319901075343,1.2989202296097262,1.2985528578320296,1.2982387511842708,1.297959527112069,0.022274882912781964,0.30398015092262176,0.4560986247436186,0.552983849255216,0.6205826072966701,0.6706354023837152,0.6876458540105603
308,0.050850507807087386,0.0076076218344765375,0.002765999990515411,0.0392332730446726,3.953334936783639e-05,1.3002831081705715,1.2998045991736282,1.2994075037437287,1.2990068483990171,1.2986385727483407,1.2983237185312657,1.2980438163579249,0.022314331028136243,0.304019708115343,0.45613777827679813,0.5530226855474707,0.6206211719279455,0.6706737562520385,0.6876458540105603
309,0.05029143029686674,0.00760571908574387,0.002910249982960522,0.039090172893129826,3.9196631929522553e-05,1.3003716722886032,1.2998920034543762,1.2994938186833607,1.2990920463874374,1.2987227718090266,1.2984071131914316,1.298126515380822,0.022353346804144393,0.3040587426616657,0.45617634382988764,0.55306088125518,0.620659057393919,0.6707114065584526,0.6876458540105603
310,0.0505817533518225,0.0076038392233406145,0.002693749964237213,0.039097673644244324,3.886046540142181e-05,1.3004592419806216,1.2999783754613745,1.299579115104925,1.2991762506547442,1.2988060015753005,1.298489553778935,1.29820826248009,0.02239191434967295,0.3040973084945131,0.4562144430994662,0.5530986163632714,0.6206964891081107,0.6707486091316364,0.6876458540105603
311,0.05056505635084046,0.007601983745143262,0.0027022080030292273,0.040241232137296315,3.852486616781646e-05,1.3005461490619024,1.3000639729728793,1.2996634734760542,1.2992593370984946,1.2988879251825551,1.298570496753632,1.2982883450754095,0.02243018401873117,0.3041355216112065,0.4562521336029912,0.5531358831723249,0.6207333926657239,0.6707852262100261,0.6876458540105603
312,0.04773670715537863,0.007600163189203689,0.002754374989308417,0.037091032414890125,3.81898505853397e-05,1.300631759901004,1.3001481208323642,1.2997463113088183,1.2993408647424758,1.2989682799273907,1.2986498857602229,1.2983668909021,0.022467856676513413,0.30417306643962105,0.4562891236650376,0.553172428168634,0.6207695636843227,0.670821110093441,0.6876458540105603
313,0.05481382667811066,0.007598341095469422,0.002769292041193694,0.04230825847350247,3.7855434982178365e-05,1.300716956866427,1.300232126337501,1.299829180595362,1.2994225372981052,1.2990488160889926,1.2987294137492118,1.2984454983286564,0.022505373031175224,0.3042105726513496,0.456326147534395,0.5532090580517733,0.6208058462919158,0.6708571075923033,0.6876458540105603
314,0.05079075294812951,0.007596540572427224,0.002807041979394853,0.03976200792317521,3.75216356572772e-05,1.300801396849529,1.3003152472073631,1.2999111288729837,1.2995032497087289,1.2991283480616391,1.2988078922780975,1.2985230125524192,0.02254254920616509,0.30424768023186544,0.4563627581854913,0.5532452595120845,0.6208416852966193,0.6708926475760835,0.6876458540105603
315,0.05077158821480831,0.00759476023932185,0.0027232919819653034,0.03931260757581628,3.718846887954434e-05,1.3008849351397451,1.3003975039193623,1.2999921872623583,1.2995830639840984,1.2992070011449584,1.2988855388325056,1.2985997496354502,0.022579320218650875,0.3042843920210037,0.4563989625541252,0.5532810490411849,0.620877114118358,0.6709277863524694,0.6876458540105603
316,0.05255004174302948,0.007592994616991914,0.003347374964505434,0.039916732465836706,3.685595088705855e-05,1.3009677068247052,1.3004790059184226,1.300072500014784,1.299662211907347,1.2992851150909595,1.298962803576663,1.2986762591307335,0.022615749601469188,0.30432076451243445,0.4564348334936353,0.5533165282004033,0.6209122671812718,0.6709626900433036,0.6876458540105603
317,0.05146304187589699,0.007591246631902827,0.0026962499832734466,0.04027937860774434,3.652409788627762e-05,1.301049813966838,1.3005598063870303,1.3001520947605256,1.299740589735403,1.2993623705599078,1.2990391034009086,1.2987517134905588,0.02265188975052679,0.30435682613566617,0.4564703883184254,0.553351675482159,0.6209470636867448,0.6709972081672879,0.6876458540105603
318,0.05252359045567857,0.007589515735006158,0.002799208043143153,0.04007690981687557,3.619292605124866e-05,1.3011312285791565,1.3006398371026278,1.300230912993574,1.299818204989653,1.2994388878782042,1.299114699734099,1.2988265106098533,0.02268771972300968,0.3043925420575492,0.45650559506684363,0.5533864773441516,0.620981520325343,0.6710313942286905,0.6876458540105603
319,0.05359376974977568,0.0075877908926128106,0.0027619170141406357,0.041453030761735954,3.58624515228197e-05,1.3012121042927498,1.300719432863068,1.3003094049905461,1.2998955834279666,1.2995152314279865,1.299190148797204,1.2989011493285263,0.022723331720886593,0.3044280816386882,0.456540670746033,0.5534211843934079,0.6210159083014818,0.6710655256882709,0.6876458540105603
320,0.052263523481834884,0.0075860823896080854,0.002727583982050419,0.040555313588078144,3.5532690407853004e-05,1.3012923387766362,1.3007983361382667,1.3003871842724464,1.2999722290729308,1.2995908140128702,1.299264802220488,1.2989749626694433,0.022758663963735392,0.3044633160913696,0.4565754371096262,0.5534555764817719,0.6210499732196103,0.6710993240465716,0.6876458540105603
321,0.053344370806242596,0.0075843852603548895,0.002726667036768049,0.040705689647559835,3.5203658778440106e-05,1.3013719048511323,1.300876593691716,1.3004643920180712,1.3000483838229224,1.2996660021804856,1.299339168076458,1.299048580314945,0.02279370463824599,0.304498266625149,0.4566099468354992,0.5534897391565413,0.6210838377853981,0.6711329515978589,0.6876458540105603
322,0.05187496775583446,0.007582706134713596,0.0028162499656900764,0.04016850525272253,3.487537267111845e-05,1.3014507090773089,1.3009541260925288,1.300540855335528,1.3001237431733748,1.2997403360334725,1.2994126275273088,1.2991212674830948,0.02282841617130588,0.30453289204029454,0.4566441238148904,0.5535235522385474,0.6211173338155455,0.6711661934755793,0.6876458540105603
323,0.051688449381910154,0.007581044350860498,0.0032907500280998647,0.03916626887099054,3.4547848086089704e-05,1.3015285563422956,1.301030736518271,1.300616464345633,1.3001983545630809,1.2998140478671356,1.29948559558168,1.2991935777834729,0.02286269860657802,0.3045671008019929,0.4566779071650541,0.5535570042839401,0.6211505063760557,0.6711991499426468,0.6876458540105603
324,0.05388129272769646,0.007579395364020561,0.0027065840549767017,0.04119956360290564,3.422110098644013e-05,1.3016059238422937,1.3011067330619803,1.3006914539645786,1.3002723861055716,1.2998872364239447,1.2995580990410744,1.2992654679715157,0.02289676542855908,0.30460103612786776,0.456711416309707,0.5535901929799362,0.6211834313848528,0.6712318753280438,0.6876458540105603
325,0.051167223065316084,0.007577766187789178,0.0026577090029604733,0.03977543959285175,3.3895147297362384e-05,1.3016824795690976,1.3011819616753446,1.3007656203223024,1.3003455302172535,1.299959484933172,1.2996296290695393,1.2993363683936223,0.022930466631858486,0.30463461843614137,0.4567445524604264,0.553622987038331,0.6212159432665073,0.6712641744324379,0.6876458540105603
326,0.05266882394640687,0.007576151060117756,0.0033372080069966614,0.040576431239453724,3.357000290537941e-05,1.3017583682166467,1.3012565399063403,1.300839142443924,1.300418055074201,1.300031136090992,1.2997005672159012,1.2994066695589166,0.02296387568273855,0.30466791248594344,0.45677740569579706,0.5536555068895999,0.621248188719645,0.6712962108845035,0.6876458540105603
327,0.050851997120996556,0.0075745568432289976,0.002835791965480894,0.03924687971369811,3.324568365757015e-05,1.3018333719805257,1.3013302283775061,1.3009117446375662,1.3004896420048224,1.3001018567647369,1.2997706067465395,1.2994761121274727,0.022996885379669693,0.3047007997025862,0.4568098395596377,0.5536875982723631,0.6212800036461306,0.671327821729632,0.6876458540105603
328,0.05039362203893746,0.007572987755286045,0.0029644580208696425,0.0393887675036733,3.2922205360797216e-05,1.3019076157460487,1.3014030232440166,1.300983311347078,1.300560067946696,1.3001713229135408,1.2998393399383479,1.2995442353011266,0.023029546064557788,0.30473327212277185,0.4568418047626768,0.5537191735072517,0.6213112657605836,0.6713588563146048,0.6876458540105603
329,0.050731770649215,0.007571438826501263,0.0036121250013820827,0.03951795411285662,3.259958378093643e-05,1.3019810810044095,1.3014749914595212,1.30105402876902,1.30062960323562,1.3002398558849633,1.2999071099939303,1.2996113843393322,0.02306185564117818,0.3047653667700246,0.45687337979854353,0.5537503418586679,0.6213421052622752,0.6713894570230208,0.6876458540105603
330,0.048469136569471966,0.007569918195259944,0.0026836670003831387,0.03847399966635815,3.2277834642108455e-05,1.3020536561175444,1.3015459381701378,1.3011236018495786,1.3006978580753483,1.3003069681351624,1.2999733201674613,1.2996768574600965,0.02309375890312062,0.30479699047435077,0.4569044365577268,0.5537809433675401,0.621372331537718,0.6714194025959784,0.6876458540105603
331,0.0549679848265257,0.007568403306430226,0.0028635410126298666,0.0411343655672661,3.1956973625912366e-05,1.302125679962188,1.3016164335827118,1.3011928153115586,1.300765871344618,1.3003739763298194,1.300039579411054,1.2997425349243228,0.023125424435358585,0.3048284197006429,0.4569353353372729,0.5538114276434549,0.6214024833788201,0.6714493162842967,0.6876458540105603
332,0.05289643368636696,0.007566896553383304,0.00368883297778666,0.041541340564741715,3.163701637066145e-05,1.3021972024001212,1.301686543286903,1.3012616880468555,1.3008335556801152,1.3004406317896866,1.300105417220736,1.2998076902685805,0.023156878010710744,0.30485968325282076,0.4569660881875045,0.5538417750572843,0.6214324972386384,0.6714790797213421,0.6876458540105603
