iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,beta0,beta1,beta2,beta3
234,0.04156151478569858,0.015837527986942372,0.23482081666588783,0.07131288000604347,0.0006448713825737636,1.669440771427512,1.653877322501304,1.5447186989375425,1.575955621276208,0.17941886464953458,0.46310543139579297,0.5801613080526743,0.5310638054044796
235,0.038953881948733615,0.015797453155345496,0.21244053589180112,0.06970572975442259,0.0006415295576930169,1.6709080033324044,1.6552159554475294,1.5454553784716365,1.576839243190302,0.1799971716697444,0.4636941639029746,0.5805777545189957,0.5310638054044796
236,0.03911299518539671,0.01575778558932165,0.2279148269444704,0.07064779190190913,0.0006381808592305912,1.6723665776894003,1.6565428582494033,1.5461858381973834,1.5776945866966299,0.18057191383446106,0.4642783021643757,0.5809911607296573,0.5310638054044796
237,0.041826620860535346,0.015718346403661994,0.21998206013813615,0.07278896636390651,0.0006348254503973253,1.6738206759958747,1.6578635639953796,1.546913613215045,1.5785417700614546,0.18114458985002238,0.4648599269077509,0.5814032650244652,0.5310638054044796
238,0.04131768919614192,0.01567919313297417,0.22604814264923334,0.07157945365492768,0.000631463494731112,1.6752677270198961,1.6591759100676107,1.5476365058904968,1.5793882753993844,0.18171419696559651,0.46543797880765325,0.5818128705699726,0.5310638054044796
239,0.03695250335923184,0.015640675159117372,0.23177029518410563,0.06652927649069283,0.0006280951560889273,1.6766991549529011,1.6604681988601353,1.5483481307571803,1.5802062528460534,0.18227704600426475,0.4660074486520937,0.5822163488611519,0.5310638054044796
240,0.04050178952923739,0.015602412694642267,0.21976246824488044,0.07215924938788977,0.0006247205986388449,1.6781264380535255,1.6617525495480168,1.5490537740422337,1.5810246599454498,0.18283780361526616,0.46657358838603574,0.5826170720708818,0.5310638054044796
241,0.04187937531599088,0.015564428252741992,0.2364247990772128,0.0709697835777444,0.000621339986852034,1.6795461760027295,1.6630294983825513,1.549756588493281,1.5818301414059077,0.18339544043100608,0.4671366896368694,0.5830162982209983,0.5310638054044796
242,0.04124494498609505,0.015526644621466778,0.22477139392867684,0.07180491639892062,0.0006179534854947438,1.6809597288256657,1.6643013603343533,1.5504556922100423,1.5826413094225322,0.18395062705019632,0.4676976810253282,0.5834139664337487,0.5310638054044796
243,0.041446675076994066,0.015489047733407556,0.21588233020156622,0.07230129073592008,0.0006145612596202726,1.6823685760704967,1.6655674155665843,1.5511514363794447,1.5834657443728424,0.184503568827731,0.4682560598652047,0.5838099012637261,0.5310638054044796
244,0.04065412135639843,0.015451648168867259,0.21925547486171126,0.07230310534637858,0.000611163474560924,1.6837722415411667,1.6668282146682198,1.5518439114430531,1.5842933630062028,0.18505428626532922,0.46881221037477383,0.5842043783876864,0.5310638054044796
245,0.03971396586982844,0.015414661275580058,0.23163716401904821,0.06841234457871177,0.0006077602959199482,1.685163147487667,1.6680781127582534,1.5525308115375511,1.5851016943648162,0.1855997529281599,0.469363487835985,0.584595796522723,0.5310638054044796
246,0.03933397600487004,0.015377970427942544,0.23395910114049911,0.07131396296621917,0.0006043518895634709,1.6865483458538353,1.669318225460012,1.553211755664206,1.5859030270139856,0.18614267469078583,0.46991093084278757,0.5849844656059621,0.5310638054044796
247,0.039094213510504267,0.015341590935655486,0.22999036218971014,0.07091768895828732,0.0006009384216124095,1.6879269472561642,1.670549162207053,1.553887263293434,1.5866902667242195,0.18668260268847095,0.47045456535891617,0.5853705575826221,0.5310638054044796
248,0.03806034708658505,0.015305630149530939,0.2455630749464035,0.06978279574223795,0.0005975200584343761,1.68929749776496,1.6717662043867445,1.5545544216865352,1.587455591707906,0.18721903002992005,0.4709926720916574,0.5857524496198199,0.5310638054044796
249,0.0412936654989345,0.015269981421867149,0.23991701379418373,0.06935756302705186,0.0005940969666355695,1.690657889299276,1.6729747255601206,1.5552184902815287,1.588208620739514,0.1877513705122408,0.4715271181853685,0.586132474152805,0.5310638054044796
250,0.04082252698020292,0.015234606334264655,0.23451550398021936,0.07066878627248818,0.0005906693130526547,1.6920113006512556,1.6741758577778176,1.5558792140354878,1.5889451209064203,0.18828079626289967,0.47205854385137686,0.5865108115443318,0.5310638054044796
251,0.03739625890066171,0.015199547303252356,0.22107185795903206,0.06925085765939896,0.0005872372647446318,1.6933553830195576,1.6753662801148625,1.5565327188436215,1.5896932137227393,0.18880630056200953,0.47258536365792914,0.5868855227818137,0.5310638054044796
252,0.04034421584831748,0.015164722682757013,0.21797083504498005,0.06953404792988102,0.0005838009889846932,1.694690129539367,1.6765496978836671,1.5571811494972354,1.5904631832338842,0.18932802197699367,0.47310888218452735,0.5872575963224911,0.5310638054044796
253,0.044149161818955736,0.015129971348638124,0.22414879873394966,0.07405500726498732,0.0005803606532520715,1.6960243226634506,1.677732603088645,1.5578305097846423,1.59122406721137,0.18984940081480606,0.47363230085496894,0.5876302625938572,0.5310638054044796
254,0.04019016838104733,0.015095447177060404,0.23075679689645767,0.07144911019449768,0.0005769164252238771,1.6973531365057497,1.6789082867657412,1.5584757025440856,1.5919869181623205,0.19036832068986226,0.4741526556760247,0.5880008584196467,0.5310638054044796
255,0.037674398395014005,0.015061296000783363,0.22205726522952318,0.06771356390905638,0.0005734684727669247,1.698668921119381,1.6800736801951808,1.5591151110506003,1.5927423097436035,0.1908820230033996,0.47466832168777345,0.5883682421986871,0.5310638054044796
256,0.038744386408552,0.015027440638456702,0.21814726665616035,0.070430938990853,0.0005700169639295527,1.6999787810341966,1.6812280625281928,1.5597470716774906,1.5935054638779704,0.19139281873596045,0.47517931142560904,0.5887318829410868,0.5310638054044796
257,0.03762251504542892,0.0149939184083581,0.2298926217481494,0.06968044896263562,0.0005665620669334328,1.7012806653402996,1.6823727108035706,1.5603735242904215,1.5942472235864062,0.1919002769586455,0.4756862811544169,0.5890927458057843,0.5310638054044796
258,0.038768846479683934,0.014960780143824425,0.24119108309969306,0.06782441733276245,0.0005631039501653701,1.7025713237906548,1.6835056160914479,1.5609942424086294,1.5949734192678628,0.19240303359533809,0.47618816756784726,0.5894503756357271,0.5310638054044796
259,0.03849935183527732,0.01492796610526493,0.24219954060390592,0.06903865718363209,0.0005596427821690972,1.7038534322643453,1.6846290337987964,1.5616090137767562,1.5956855258017233,0.192902205285566,0.47668600077595463,0.5898050435948785,0.5310638054044796
260,0.040110831606416014,0.014895424347480632,0.21470707235857844,0.06914537857560599,0.0005561787316370596,1.7051271496819798,1.685744479838628,1.5622199572193591,1.5963936851090075,0.1933977663753695,0.47718021679039424,0.5901575041452282,0.5310638054044796
261,0.0386638410504291,0.014863163402613915,0.22202534414827824,0.06918287347816583,0.000552711967402193,1.7063926510318754,1.6868512748654956,1.5628262509026487,1.5970942501795822,0.19389006581142695,0.4776709060248853,0.5905075693538122,0.5310638054044796
262,0.04030501359701983,0.014831146414448017,0.24285750510171056,0.0695371461704216,0.0005492426584296951,1.7076500848346732,1.6879526647581113,1.5634303369825928,1.5977750880355992,0.19437928785846534,0.4781592876222092,0.5908563979925069,0.5310638054044796
263,0.038341934210889536,0.014799424609016782,0.20041662827134132,0.0696450413689182,0.0005457709738087912,1.7089011149309983,1.6890448022208788,1.5640286017198612,1.598444141492139,0.19486554997650468,0.47864366959359,0.5912022427056323,0.5310638054044796
264,0.038519135528048476,0.014767917913307237,0.22347200382500887,0.06979386690558748,0.0005422970827444917,1.7101446496482935,1.6901315055978912,1.5646233278811539,1.599108337252787,0.19534899680910225,0.4791258138130999,0.5915465263376279,0.5310638054044796
265,0.04059436276692558,0.014736604220610816,0.21393181616440415,0.07020978749253576,0.000538821154549346,1.7113814432085301,1.6912138830675063,1.5652168625640814,1.5997619629369384,0.1958297543914258,0.47960601682190174,0.5918900505106066,0.5310638054044796
266,0.03694544470435285,0.014705655510678336,0.228300039190799,0.0665126565195062,0.0005353433586351906,1.7126056563196819,1.6922846896697823,1.5658035940058037,1.6004167198543702,0.1963053587646516,0.48008098399430815,0.5922297721020651,0.5310638054044796
267,0.040861430009971875,0.014674939077695742,0.22871568286791444,0.06884894729703021,0.0005318638645048921,1.7138213373807363,1.6933496707554805,1.5663884433223427,1.6010620911788287,0.19677756829940618,0.48055327978259105,0.5925682021368192,0.5310638054044796
268,0.039448191600850654,0.014644440983851027,0.22251125797629356,0.06880755057081729,0.0005283828417440853,1.7150289507655236,1.6944071175216582,1.5669686335859865,1.6017262859168562,0.1972464053734705,0.4810221391215573,0.5929041269912301,0.5310638054044796
269,0.0365860045881367,0.014614358171468986,0.21136013697832823,0.06522683201449045,0.000524900460012909,1.716222750668521,1.6954519432672206,1.567541614570168,1.6023764526217297,0.19770967523489164,0.48148540768727677,0.5932360962425173,0.5310638054044796
270,0.0393906615603768,0.014584476352484874,0.24407063284888864,0.07044719757784237,0.0005214168890377352,1.7174124193396236,1.6964906664225239,1.568110271486298,1.6030153658216948,0.1981713160320536,0.4819464382176942,0.5935662752286419,0.5310638054044796
271,0.04060481060044435,0.014554800202046742,0.22280847979709506,0.06903992601414884,0.0005179322986028993,1.7185950455895862,1.697523222666334,1.5686757537150111,1.6036601214003778,0.1986299104785449,0.48240452635339964,0.5938945522534022,0.5310638054044796
272,0.03947599427846426,0.01452526893078756,0.2172734998166561,0.07086104888037324,0.0005144468585424227,1.71977350704902,1.6985513502832168,1.569238623203164,1.604306823954489,0.19908689955131423,0.4828609282720564,0.5942217062847596,0.5310638054044796
273,0.04198495137020807,0.014495925106859861,0.21800868632271886,0.06809226012293686,0.0005109607387317369,1.720941899707433,1.6995748626769698,1.5698006452192101,1.604962677620444,0.19954004406253426,0.48331497542466256,0.5945479002134552,0.5310638054044796
274,0.03910877764407719,0.014466851923720807,0.23939138976857066,0.06883028419227691,0.0005074741090794031,1.722103047896674,1.7005899896649188,1.5703583910795627,1.6056018593279697,0.1999902893584765,0.48376564597836724,0.5948718683806141,0.5310638054044796
275,0.038913721933753684,0.01443801351475475,0.24742664815858006,0.06884941906679214,0.0005039871395188318,1.7232564245107693,1.7015992659046917,1.57091339094454,1.6062235875157624,0.2004375209325675,0.4842138253798944,0.5951944711682794,0.5310638054044796
276,0.04082138937242577,0.014409270513527847,0.22719253227114677,0.0725112687666089,0.0005005,1.7244082701337546,1.7026065750411103,1.57146675900513,1.6068398814129161,0.20088410974817494,0.48466130900957605,0.595516596837051,0.5310638054044796
277,0.037578244472105504,0.014380865995159682,0.21979245776310563,0.06787237640920818,0.0004970128604811682,1.7255513566450498,1.7036028045488871,1.5720140465267567,1.6074391263304721,0.2013268953097178,0.4851040063506064,0.5958353735287564,0.5310638054044796
278,0.037601646693316074,0.01435282758562874,0.2326775910332799,0.06499939981922963,0.0004935258909205969,1.7266803186939514,1.704588375292696,1.5725556659037967,1.6080329621293812,0.20176395151597365,0.4855415656145839,0.5961506562813333,0.5310638054044796
279,0.03453556807363295,0.01432510667072598,0.17457279190421104,0.06718474472565206,0.0004900392612682634,1.7278008658016473,1.7055607074627748,1.5730884528535178,1.608644517835557,0.20219717241664015,0.4859734327754286,0.5964613511210463,0.5310638054044796
280,0.035120484144888074,0.014297832506757995,0.21276578679680824,0.06353049268032294,0.00048655314145757745,1.7289063429322975,1.7065191121261256,1.5736130658228542,1.6092345246791735,0.20262455465993554,0.4863993234989842,0.596767571522631,0.5310638054044796
281,0.0393378203859166,0.014270684993383137,0.22206986509263515,0.06965118569217349,0.00048306770139710083,1.7300065447820356,1.7074753805954348,1.574136481787278,1.6098207365254473,0.2030499368254401,0.4868241458060015,0.5970732732371306,0.5310638054044796
282,0.04122609513595039,0.014243701358050326,0.23945770086720586,0.06868622806299206,0.0004795831109622648,1.7310992205457896,1.7084278870418579,1.5746592585126984,1.6103955193928983,0.20347287850252305,0.4872476664471762,0.5973786240952035,0.5310638054044796
283,0.03679174362616458,0.014216980583642843,0.2150651440024376,0.0676810721743768,0.00047609953998709113,1.7321843086072628,1.7093714014932075,1.575176366641482,1.6109675191869834,0.20389266009624338,0.48766735383669063,0.597681059439312,0.5310638054044796
284,0.03564417174152832,0.014190545725905841,0.21298578893765807,0.06610324482067187,0.00047261715825591466,1.7332595050316735,1.710304244467393,1.5756862149555189,1.6115584930386917,0.2043081992163278,0.4880821222093491,0.5979795542902551,0.5310638054044796
285,0.037531223549956666,0.014164329049393352,0.20377800287678838,0.06804303035390581,0.00046913613549510796,1.7343277194366358,1.7112305025559937,1.576192365848248,1.6121434403725385,0.20472091848504886,0.4884940071389221,0.5982760510816574,0.5310638054044796
286,0.039967155233749586,0.014138154072386824,0.2283058501780033,0.07134573719655295,0.0004656566413648094,1.73539336293587,1.7121553999169064,1.5766979928550702,1.6127461261258156,0.20513273372547328,0.48890539730925753,0.598572409632019,0.5310638054044796
287,0.04175118163534653,0.014112083522312774,0.21048760134726763,0.07168358334627625,0.0004621788454506542,1.7364570452825254,1.7130767269969285,1.5772021220189565,1.6133461299138645,0.2055437633266153,0.4893155681532573,0.5988680986395929,0.5310638054044796
288,0.03936718830814937,0.014086199502099833,0.23157895309850574,0.06824203825282357,0.0004587029172555085,1.737512509574384,1.7139916409777647,1.577702788878226,1.6139620219154616,0.20595158140630607,0.48972283949947326,0.5991618003270747,0.5310638054044796
289,0.034192622292570946,0.014060634539702356,0.18611101480200887,0.06553569674779354,0.00045522902619120895,1.738556395336994,1.7148950061901493,1.5781969335903316,1.6145841841128297,0.2063547241775957,0.49012507740811173,0.5994519075047909,0.5310638054044796
290,0.03756583373939654,0.01403531144712466,0.2098031067289412,0.06823536706516418,0.0004517573415703049,1.7395931900896686,1.7157914818237676,1.578687131787803,1.6151893594594864,0.20675496757700637,0.4905242891567604,0.5997399137984175,0.5310638054044796
291,0.03893845820943384,0.014010132302328516,0.23632907774299383,0.07042966312556191,0.0004482880325978072,1.740625768131006,1.7166842431491258,1.579175383283235,1.6157834555447506,0.20715363076775653,0.4909220615494212,0.6000270888577215,0.5310638054044796
292,0.03579800713210381,0.013985160631255183,0.20383854303508997,0.06764448203283757,0.0004448212683629404,1.741650017973671,1.717568168116655,1.5796568091986884,1.6164143125802368,0.20754880122827013,0.49131575799694843,0.6003106661185413,0.5310638054044796
293,0.03620861519888404,0.013960553895497482,0.2244287822395563,0.06531554599407347,0.00044135721783090275,1.7426627761059788,1.7184411825215329,1.580132370269006,1.6170143536629795,0.20793946606387845,0.4917047728440461,0.6005909755907451,0.5310638054044796
294,0.041564596856177756,0.013936053650801696,0.22646308736875653,0.06946810204293731,0.0004378960498346301,1.74366927151343,1.71931297155532,1.580608590701248,1.6176102107712653,0.208327859137701,0.4920930225883394,0.6008714458668621,0.5310638054044796
295,0.03806080417890269,0.013911760261544467,0.21775879431515932,0.06933283377364588,0.00043443793306656745,1.744670513761145,1.7201785326498877,1.5810809149885225,1.618191891884765,0.20871403947923622,0.49247860935229826,0.6011499479584098,0.5310638054044796
296,0.03874057690619728,0.013887651701118768,0.1964803203009069,0.06905837573020926,0.0004309830360704473,1.745665336780609,1.7210396120483957,1.5815509195833337,1.6187603783490523,0.2090976680995943,0.49286209081263305,0.6014271809659246,0.5310638054044796
297,0.036998190644641306,0.013863739623579861,0.20654099294915795,0.06909451282277491,0.0004275315272330755,1.7466542215498835,1.72189350213069,1.5820158835416163,1.619334291201314,0.20947884169652778,0.493242529653485,0.6017019329480635,0.5310638054044796
298,0.03645349891497293,0.013840114398874767,0.22882584296166897,0.06607849678160538,0.0004240835747761231,1.7476322271519389,1.7227392063306364,1.5824762901142293,1.6198937517355942,0.20985581200262587,0.4936192526358908,0.6019741317812146,0.5310638054044796
299,0.03619045109185823,0.01381682152183465,0.22394299786537886,0.06515031479102837,0.00042063934674792854,1.7485988933450025,1.7235742185822487,1.5829312955153443,1.6204349040851675,0.21022831950162507,0.49399132613051494,0.60224313655792,0.5310638054044796
300,0.04250787906522328,0.01379358893922389,0.20445159822702408,0.06888561226348426,0.0004171990110153069,1.749557980344979,1.7244086703762507,1.5833881083024592,1.62099322434673,0.2105982590009439,0.49436293546327836,0.6025127268911799,0.5310638054044796
301,0.035025884084139564,0.013770697434414989,0.20434819720685482,0.06450262633521572,0.00041376273525536844,1.750505720980801,1.7252306141415665,1.583837230421908,1.621552499485949,0.21096347003979204,0.4947289772975876,0.6027780482527334,0.5310638054044796
302,0.04118382699189389,0.013747880675067334,0.21363669401034713,0.07034563803246068,0.00041033068694734534,1.7514495169444875,1.726050332655617,1.5842857202035456,1.6221243286230396,0.21132713617435953,0.4950939240102281,0.6030428931430261,0.5310638054044796
303,0.037434831589891165,0.013725393350094478,0.21313118003308773,0.06474442195033539,0.0004069030333644306,1.7523822667841709,1.7268593328950577,1.584729267776877,1.6226797434051328,0.21168620449618944,0.49545393908950824,0.6033044759978433,0.5310638054044796
304,0.038363979688073674,0.013703065375255525,0.20799811277538538,0.07063169735151283,0.000403479941565624,1.7533125686958404,1.7276630771968524,1.5851691854311414,1.623220594032862,0.21204411225063755,0.4958118763773436,0.6035644067794776,0.5310638054044796
305,0.03511605514180773,0.013681098373773308,0.21342530194669962,0.06354203182021964,0.00040006157838759065,1.754229959232728,1.7284555463870839,1.5856027643957655,1.6237414752640351,0.2123969567310251,0.4961647442624638,0.6038206620955808,0.5310638054044796
306,0.036871330208510945,0.013659347674301839,0.22368711698800325,0.06714509374837074,0.0003966481104365292,1.7551400609327426,1.7292406700952294,1.5860319912046235,1.6242615485759697,0.2127467498509323,0.496514258751077,0.6040744892494259,0.5310638054044796
307,0.03636040093196151,0.013637865054820914,0.20415723510086536,0.06647495745162332,0.00039323970408005194,1.7560422437531504,1.730017387177282,1.5864561558101449,1.6247635215288194,0.21309322849711926,0.496859998271585,0.6043254997406604,0.5310638054044796
308,0.0372422665895525,0.01361663008902286,0.2218572930432856,0.06460485023335723,0.0003898365254390762,1.756933365410513,1.7307853941874594,1.5868760036532887,1.6252724991706802,0.2134355134660415,0.49720188077269295,0.60457386735879,0.5310638054044796
309,0.03853811714707511,0.013595581771567668,0.19776528887450695,0.06698716319132904,0.00038643874037972754,1.7578173562771189,1.73154640554213,1.5872922587251572,1.6257887640701048,0.21377494511468811,0.49754068600883533,0.6048200928748717,0.5310638054044796
310,0.03444474562419032,0.013574865822940136,0.21394807565957308,0.06397110405639028,0.0003830465145052564,1.758691109054034,1.7322955168516412,1.587701302846232,1.6262942100947655,0.2141100840345667,0.49787422850746693,0.6050622549481003,0.5310638054044796
311,0.03507403677994473,0.013554444184962756,0.20702386600896716,0.06412992797858232,0.00037966001314796604,1.759554431918741,1.733036092589403,1.5881051748637909,1.6267767979017616,0.21444119552346308,0.4982039558092904,0.6053015706170564,0.5310638054044796
312,0.03813082789012644,0.013534174732051383,0.2392747299745679,0.06771440129827487,0.0003762794013611551,1.7604121241167336,1.7337719399031373,1.588506740484691,1.6272537594239644,0.21477016982405814,0.4985316887121583,0.6055396437395018,0.5310638054044796
313,0.03147106205687411,0.013514310031185806,0.1825463487766683,0.060469912612359,0.0003729048439110726,1.7612557733462058,1.734493482686379,1.5888993859689902,1.6277212207016376,0.21509341484135286,0.49885296463717355,0.605772660400573,0.5310638054044796
314,0.0355271165192059,0.013494668553369721,0.2081354851834476,0.06500685290556064,0.00036953650526888804,1.762091490347178,1.7352073779077053,1.5892879810032525,1.6281845872685967,0.21541338827063297,0.4991707612659784,0.6060032911407912,0.5310638054044796
315,0.03522850260699217,0.013475275129331235,0.2124684453010559,0.06453502857631073,0.0003661745496026747,1.7629191026485909,1.7359118924971202,1.5896711375315429,1.6286460340288855,0.21573003004972355,0.49948448957172076,0.6062308568365663,0.5310638054044796
316,0.03747093368346996,0.013456037048756538,0.23285820288583636,0.06784982288187989,0.000362819140769409,1.7637427207616208,1.7366112142952155,1.5900517373298078,1.6290955884758813,0.21604495207172952,0.4997960289740459,0.6064569931420194,0.5310638054044796
317,0.03747262687038167,0.013436963205108487,0.22070408519357443,0.06670886322885056,0.0003594704423069833,1.7645601779906974,1.7373060805056173,1.5904301013804283,1.6295351708185946,0.21635738939203053,0.5001054208026204,0.6066817879150217,0.5310638054044796
318,0.04008702940999847,0.013417974411897989,0.22102059796452522,0.06868456395174401,0.0003561286174262365,1.765373558187168,1.7379982456016931,1.5908077059957466,1.629981070615861,0.21666823203687008,0.5004135290344663,0.6069059539960111,0.5310638054044796
319,0.03456829798939957,0.013399236820807266,0.1983558931387961,0.06516297770100435,0.0003527938290029988,1.7661790292476034,1.738682188700324,1.59118048851523,1.6304114103042529,0.2169757942209916,0.5007179287461274,0.6071273882624094,0.5310638054044796
320,0.04036350181002225,0.01338057228985784,0.24284383468329906,0.06901238786675999,0.00034946623957015304,1.7669799819622396,1.7393653282417558,1.5915541671045894,1.630833754359719,0.21728185293825697,0.5010219350370063,0.6073491456539746,0.5310638054044796
321,0.037140038954196666,0.013362080653673022,0.21906915307044983,0.06682804410326279,0.0003461460113097138,1.7677742539592705,1.7400425931992185,1.591924624611068,1.63125361965256,0.21758536425740985,0.5013234126939616,0.6075691179682257,0.5310638054044796
322,0.03687895285441321,0.013343749882585137,0.2190542728640139,0.06773995067278306,0.00034283330604492255,1.768563181336569,1.740713499405121,1.5922914548290077,1.6316752917979302,0.21788675231367163,0.5016222728238597,0.6077871566237859,0.5310638054044796
323,0.034457044591560515,0.013325715517419841,0.19222430884838104,0.06319701712143609,0.0003395282852323598,1.7693413400112963,1.741374935498867,1.5926525416003185,1.6320819808937252,0.21818384945168617,0.5019167555734048,0.6080018536931374,0.5310638054044796
324,0.034441421626232496,0.013307935049312656,0.19435443403199315,0.06509724079660156,0.0003362311099540777,1.7701117020326544,1.7420269704937281,1.593007987704641,1.6324771178987598,0.2184778313807727,0.5022073064792105,0.6082134734818085,0.5310638054044796
325,0.03576464577353161,0.013290339326910783,0.19882420683279634,0.06620053154553479,0.00033294194090974764,1.7708751438514083,1.7426725779660137,1.5933598434587004,1.6328674816983821,0.21876916672219682,0.5024951310790446,0.6084231477387527,0.5310638054044796
326,0.03862122926476924,0.013272854363478066,0.23587161488831043,0.06743974053771674,0.00032966093840882847,1.7716327043045481,1.7433137866539028,1.5937092604015934,1.6332741155149508,0.21905829117391815,0.5027809983005808,0.6086314769842108,0.5310638054044796
327,0.03640069064406885,0.013255544328849896,0.20941661298274994,0.06642462860429453,0.0003263882623627533,1.77238324962712,1.7439498432662905,1.594056689915608,1.6336683775859195,0.21934470719817917,0.5030645332927295,0.608838477775,0.5310638054044796
328,0.0363496386183937,0.013238415791876564,0.21254267590120435,0.06631909781378524,0.00032312407227713555,1.7731267556563814,1.7445800056231837,1.5944006360256582,1.6340564307980778,0.21962844143205618,0.5033454785964092,0.6090435832096949,0.5310638054044796
329,0.036253176245110624,0.013221445067581964,0.4984013419598341,0.06784601677545558,0.00031986852724399484,1.7738650393009032,1.7452046219549027,1.5947415257999114,1.634435272932228,0.2199102281690332,0.5036242400484159,0.6092471083766585,0.5310638054044796
330,0.03500695570914885,0.013204673479450639,0.21046471130102873,0.06546766052978417,0.0003166217859340035,1.7745953289354373,1.7458218917602975,1.5950783694268154,1.6348156064335453,0.22018889659484112,0.5038997667532942,0.6094482978961975,0.5310638054044796
331,0.03795277986200754,0.013188024251099807,0.2303001950494945,0.0668466384013749,0.00031338400658875205,1.7753183566957804,1.7464358151366872,1.5954135730053671,1.6351992299903297,0.22046503202311557,0.5041737556652366,0.6096485985192914,0.5310638054044796
332,0.03593530226385391,0.013171583283410095,0.21377744479104877,0.0665202230891981,0.0003101553470130382,1.7760350094430237,1.747042785876713,1.595744673060139,1.6355689743040895,0.22073848855535627,0.5044445898075466,0.6098465203124322,0.5310638054044796
333,0.03895474840210096,0.013155275852297876,0.2178050340153277,0.06687315123873952,0.00030693596456717466,1.7767448213850527,1.7476453626358937,1.5960735993921042,1.635946030254114,0.22100932957446434,0.5047132915766218,0.6100430639224084,0.5310638054044796
334,0.03632899367365211,0.013139118067360303,0.19681772170588374,0.06616874287967497,0.00030372601615931996,1.7774470262533844,1.748242184305345,1.5963996787970778,1.6363344585696142,0.2212773427288709,0.504979471153504,0.6102379080039848,0.5310638054044796
335,0.03736599071582805,0.01312315584889422,0.22901948494836688,0.06549306744258426,0.00030052565823783094,1.7781410613533062,1.748832779906353,1.5967230918299382,1.6367104387193854,0.22154235109684484,0.5052429681859922,0.6104310636102399,0.5310638054044796
336,0.03582705483531533,0.013107440467037686,0.21665814518928528,0.06385158092333115,0.00029733504678363775,1.7788258878164078,1.74941488011785,1.5970417555739416,1.6370766941281005,0.22180369760073096,0.5055026144412476,0.6106213778646656,0.5310638054044796
337,0.036062951783698935,0.01309190310433711,0.1986407246440649,0.06696155902868808,0.00029415433730264136,1.7795051178616286,1.749990527695908,1.5973570105952801,1.6374336181757312,0.22206273390031403,0.5057594567450938,0.610809700966385,0.5310638054044796
338,0.0375957538976608,0.013076514483732236,0.2238027169369161,0.06679819437119625,0.0002909836848181345,1.7801779306647965,1.750561017641137,1.5976698676209138,1.637788595216915,0.22231935571890943,0.5060140480079635,0.6109965875640879,0.5310638054044796
339,0.03126781195685803,0.01306144639269462,0.18777860701084137,0.06009644340348506,0.0002878232438632462,1.7808381540872882,1.7511193616341563,1.5979751389762125,1.6381434042503862,0.22257104322853094,0.5062632442541843,0.6111791661549111,0.5310638054044796
340,0.039040178388795824,0.01304647751389162,0.21427523903548717,0.06865815103350989,0.00028467316847340975,1.7814945056571,1.7516742774939384,1.5982793645199846,1.6384947747111887,0.22282123328616457,0.5065109651153602,0.6113609689324231,0.5310638054044796
341,0.0347906693437445,0.013031729996546991,0.21625448297709227,0.06419160777411408,0.000281533612178856,1.7821424194183657,1.7522218206753186,1.5985794551898462,1.6388332764359745,0.22306818937758296,0.5067554352293501,0.6115403808018944,0.5310638054044796
342,0.03488318369463256,0.0130171941063127,0.21864203084260225,0.06309480527699265,0.00027840472799712883,1.7827811272728633,1.7527614153815758,1.598875221581357,1.63917851622695,0.2233114406300876,0.5069961537020571,0.6117170951093502,0.5310638054044796
343,0.035608509765774024,0.0130028399240607,0.19371686968952417,0.06550293958689288,0.00027528666842562943,1.7834132485987204,1.7532952111325377,1.5991677764731298,1.6395112781657408,0.223552074504249,0.507234209380054,0.6118919026843325,0.5310638054044796
344,0.03516157751356387,0.012988701353600288,0.2138022850267589,0.06263679413840717,0.0002721795854341824,1.7840356451827601,1.7538222719128014,1.5994566412378721,1.6398351269464735,0.22378908161801095,0.5074691744243471,0.6120645010595249,0.5310638054044796
345,0.03589066738103584,0.012974721044138797,0.20958381379023194,0.06428477082826327,0.000269083630457629,1.784650243202163,1.7543438457646907,1.5997424466174208,1.6401641468559947,0.22402312286995077,0.5077015710973471,0.6122353129688725,0.5310638054044796
346,0.040627885663787736,0.012960806854487375,0.2186223496682942,0.06754706473010219,0.00026599895438844743,1.7852599504431823,1.7548631950832176,1.6000277924773096,1.640507065581423,0.22425528240468443,0.5079327222572377,0.6124055962876812,0.5310638054044796
347,0.036965018074120205,0.012947101879832737,0.24975619465112686,0.06375208918029102,0.0002629257075693975,1.7858616758194814,1.7553758377797448,1.6003094981561772,1.6408367421931502,0.2244842661292258,0.5081607296900313,0.6125736309939757,0.5310638054044796
348,0.034641845631568254,0.012933639516668418,0.20143728610128164,0.06149431424009928,0.0002598640397861934,1.7864535104047687,1.755880441624115,1.6005869303068956,1.6411546590806172,0.2247093757192643,0.5083849999699265,0.6127390322908288,0.5310638054044796
349,0.032862513646116816,0.012920460158463463,0.21728301094844937,0.06020320060994548,0.00025681410026020315,1.7870351962864106,1.7563744421071619,1.6008582466005004,1.6414618476837404,0.22493044375636184,0.5086045886459692,0.6129008045016346,0.5310638054044796
350,0.032748590069600306,0.012907512394303086,0.2147295819595456,0.061436531149871444,0.00025377603764117673,1.7876080120424278,1.7568600551618039,1.6011245459343948,1.6417604767657568,0.22514809073551295,0.5088205215483914,0.6130597327686115,0.5310638054044796
