iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
259,3.34150301129507,0.005954357340866067,0.006295792001765221,16.286396610218713,6.032817857379255e-06,1.2545256987876248,1.254470849099312,1.2453164019685883,1.2453194509907077,1.2454005866095395,1.2454383213915952,1.2546371988563527,1.2545695414970957,0.00200776061274545,0.28374164273517377,0.4319631523486751,0.5289914738034818,0.596719409007271,0.6468771896434211,0.6897745823109067,0.7184998534591345
260,3.341483701735966,0.005954476572927689,0.006339167011901736,16.305751200574495,6.001610194928465e-06,1.2545385294946672,1.2544833086318208,1.2453027116266882,1.2453056209490152,1.2453871635980367,1.2454250883804832,1.2546507625612666,1.254582716678578,0.0020133786870269897,0.28374713035839916,0.43195709043260194,0.528985430306131,0.5967134415389611,0.6468712785229698,0.6897809258272719,0.7184998534591345
261,3.341464507746239,0.005954595156346459,0.0062288749613799155,16.31699659024475,5.970378084704441e-06,1.2545512895710347,1.2544957049726224,1.2452891007803801,1.2452918663736476,1.2453738157517478,1.245411916246838,1.2546642580344145,1.2545958247355535,0.002018964377915742,0.28375258921777785,0.43195106126201166,0.5289794189278121,0.5967075062206427,0.6468653974570235,0.6897872376333352,0.7184998534591345
262,3.3414456364560152,0.00595471310137596,0.006413249997422099,16.308898622056923,5.939123048916173e-06,1.2545639811317655,1.2545080383189924,1.2452755649491425,1.2452781849396648,1.245360541192962,1.2453988109808785,1.2546776842664777,1.254608864887828,0.002024519009729956,0.2837580194622797,0.43194506405335836,0.5289734391247171,0.5967016024112624,0.6468595470531692,0.6897935174379218,0.7184998534591345
263,3.3414268916602192,0.005954830358902788,0.006281499983742833,16.34504107011358,5.907846610890011e-06,1.254576594628745,1.2545203070331734,1.245262135834366,1.2452645882788298,1.2453473434050808,1.24538574240246,1.254691044222693,1.2546218391642963,0.0020300367435976464,0.2837634199683795,0.43193910486207565,0.528967494035259,0.5966957328004148,0.6468537239456004,0.6897997637449397,0.7184998534591345
264,3.341408236673157,0.005954946980210156,0.006296499981544912,16.3129215938425,5.87655029499542e-06,1.2545891386460402,1.254532512752366,1.2452487840144455,1.245251065180912,1.245334216476796,1.2453727399693986,1.2547043346021822,1.254634744908163,0.0020355228607184875,0.28376879172025876,0.43193317822093596,0.5289615807787251,0.5966898945699531,0.6468479313562067,0.689805977596277,0.7184998534591345
265,3.3413896934394236,0.0059550629718949765,0.0062253340147435665,16.305125752825646,5.845235626570686e-06,1.2546016161646885,1.2545446560637505,1.245235501489971,1.2452376125753764,1.2453211613279533,1.2453598116597262,1.2547175547318066,1.254647582023521,0.0020409793914836715,0.28377413529954904,0.4319272825369876,0.528955698467024,0.596684087186112,0.6468421702146913,0.6898121594949804,0.7184998534591345
266,3.341371266654158,0.005955178329578546,0.006307290983386338,16.30976086299921,5.813904131848565e-06,1.2546140261656367,1.254556736203864,1.2452222911416555,1.245224231956124,1.2453081785451179,1.2453469536364268,1.2547307049787013,1.2546603505862355,0.002046405641195082,0.28377945031692225,0.4319214184098335,0.5289498475389142,0.596678311057295,0.6468364401465587,0.689818309382177,0.7184998534591345
267,3.341352954328858,0.005955293040892714,0.006265249976422638,16.31858214424375,5.782557337881911e-06,1.2546263659502848,1.254568752887314,1.245209161110259,1.2452109264509528,1.245295269792993,1.2453341572444696,1.2547437860381143,1.2546730511244928,0.002051799874626147,0.28378473652826697,0.4319155874308874,0.5289440288316195,0.5966725669717825,0.6468307401879289,0.6898244266118029,0.7184998534591345
268,3.3413347500306694,0.005955407141360366,0.006233167019672692,16.284146462914215,5.7511967724692374e-06,1.2546386438144188,1.2545807044187853,1.2451960907960145,1.245197685381455,1.2452824319027072,1.245321449169116,1.2547567950826104,1.2546856823151318,0.002057168166217223,0.2837899934387864,0.43190978548080555,0.5289382395655158,0.5966668524592609,0.6468250731781295,0.6898305123750973,0.7184998534591345
269,3.3413166715539333,0.005955520611133415,0.006276124971918762,16.310142046271086,5.719823964080261e-06,1.2546508537944223,1.2545925921180119,1.2451830919860827,1.2451845163904978,1.2452696658019526,1.2453088114959756,1.2547697340706032,1.2546982446251242,0.0020625059641978943,0.28379522154788017,0.4319040149757434,0.5289324817336865,0.5966611692186868,0.6468194373099555,0.6898365660584187,0.7184998534591345
270,3.3412987081909558,0.005955633442036481,0.006165665981825441,16.311237468923526,5.688440441781399e-06,1.254662995238057,1.254604416806814,1.2451701676524616,1.2451714210690141,1.245256971553346,1.2452962413612776,1.2547826034250085,1.2547107384034968,0.002067812899040575,0.2838004212907866,0.43189827655857504,0.5289267557483474,0.5966555175022328,0.6468138322548728,0.68984258756175,0.7184998534591345
271,3.3412808556410556,0.005955745639862784,0.006252833001781255,16.310590495654147,5.657047735161255e-06,1.2546750688196473,1.2546161782982357,1.2451573149500728,1.24515839785415,1.2452443490605378,1.2452837418474907,1.2547954027024695,1.2547231633139224,0.002073089398725784,0.28380559258387555,0.43189256967263734,0.5289210612247204,0.596649897067633,0.6468082583773886,0.6898485769903161,0.7184998534591345
272,3.341263116691322,0.005955857200103052,0.006412208022084087,16.322400230696214,5.6256473742560615e-06,1.254687072212242,1.2546278746830681,1.2451445410047426,1.24514544877117,1.2452317992375541,1.2452713057866769,1.2548081321712776,1.2547355200527306,0.002078334035809729,0.2838107343339776,0.43188689572634503,0.5289153987957153,0.5966443085297056,0.6468027148693681,0.6898545334252283,0.7184998534591345
273,3.3412454878178686,0.0059559681345138825,0.006252499995753169,16.308596305688933,5.594240889475107e-06,1.254699009163584,1.2546395062741562,1.2451318360484773,1.245132570085136,1.2452193213343692,1.2452589440349193,1.2548207909904703,1.2547478079636132,0.0020835493315333677,0.2838158469314165,0.431881252640398,0.5289097673482562,0.5966387509749885,0.6467972029429546,0.6898604577166149,0.7184998534591345
274,3.341227975621952,0.005956078434703628,0.006375833007041365,16.314280635119765,5.562829811526155e-06,1.2547108781700818,1.2546510741636958,1.2451192038618653,1.2451197638951428,1.245206915560199,1.2452466516365188,1.2548333796395792,1.2547600271540857,0.002088734272327957,0.28382093091763777,0.4318756413428061,0.5289041674878745,0.5966332248331773,0.646791722059755,0.689866349626711,0.7184998534591345
275,3.341210575187621,0.005956188099480224,0.006474916997831315,16.315531973167488,5.531415671340827e-06,1.2547226783908967,1.2546625782275214,1.2451066465330465,1.2451070309071333,1.245194580980377,1.2452344271704274,1.254845898258697,1.254772177522655,0.0020938882675593648,0.28382598620987787,0.4318700622745273,0.528898599436568,0.5966277301396269,0.6467862720325335,0.6898722090808238,0.7184998534591345
276,3.3411932851003816,0.005956297133499519,0.0062998339999467134,16.316041534274493,5.500000000000001e-06,1.2547344108664054,1.2546740174708777,1.2450941617975135,1.2450943700357442,1.2451823184102326,1.2452222723419666,1.2548583464740846,1.2547842592396323,0.002099012119337201,0.2838310123920959,0.43186451496070466,0.5288930629138342,0.5966222668306986,0.6467808530779793,0.6898780359497606,0.7184998534591345
277,3.3411761074289625,0.005956405532927555,0.006276541971601546,16.316380387366834,5.468584328659173e-06,1.2547460749339872,1.2546853925107537,1.2450817514087165,1.245081782097254,1.2451701272702589,1.2452101859507676,1.254870724560684,1.2547962720730808,0.002104105352396718,0.2838360097422653,0.43185899978984904,0.528887558136152,0.5966168349369468,0.646775465028983,0.689883830385871,0.7184998534591345
278,3.341159040020651,0.0059565132998083085,0.006324334011878818,16.317605088698038,5.437170188473847e-06,1.2547576707171515,1.2546967032543785,1.2450694143355234,1.24506926676768,1.2451580078749573,1.245198168390719,1.254883032434088,1.2548082161114402,0.002109168022267874,0.283840978213525,0.4318535165190671,0.5288820850102804,0.5966114344781248,0.6467701079565941,0.6898895923344203,0.7184998534591345
279,3.341142083665119,0.0059566204216864645,0.006360874976962805,16.326370680767834,5.405759110524895e-06,1.2547691959375977,1.2547079484318004,1.2450571604479022,1.2450568271697442,1.245145960511974,1.2451862113939747,1.254895270801063,1.254820091969244,0.002114198608511905,0.283845917207204,0.43184806705678536,0.5288766444099143,0.5966060660814221,0.6467647808833207,0.6898953212177831,0.7184998534591345
280,3.3411252312250004,0.005956726885576725,0.006256458000279963,16.344200200812512,5.3743526257439416e-06,1.2547806462962547,1.2547191268165105,1.2450449988673173,1.2450444673502865,1.2451339873878837,1.2451743042472763,1.2549074409469452,1.2548319008436295,0.0021191943409911585,0.2838508260815877,0.4318426531287076,0.5288712373663552,0.5966007307778036,0.6467594826161528,0.6899010165583973,0.7184998534591345
281,3.3411084776696987,0.005956832690404445,0.006413042021449655,16.346048822404935,5.342952264838746e-06,1.2547920231249161,1.254730239666176,1.2450329277181904,1.2450321865465803,1.245122088456694,1.2451624492082685,1.2549195426637458,1.2548436425267468,0.002124156315519643,0.28385570545892963,0.4318372742848111,0.5288658636171003,0.5965954284048038,0.6467542134521559,0.6899066785991997,0.7184998534591345
282,3.3410918219604655,0.005956937878604641,0.00634591601556167,16.31743391856736,5.3115595582186016e-06,1.2548033344625362,1.2547412872647172,1.245020922505933,1.2450199749768929,1.2451102604449493,1.2451506705826154,1.254931573116141,1.2548553148590347,0.002129089762824611,0.28386055559280854,0.4318319258437748,0.5288605206298667,0.5965901567522521,0.6467489760698804,0.6899123081504269,0.7184998534591345
283,3.3410752826023637,0.00595704245492129,0.006338416016660631,16.301253258787742,5.280176035919741e-06,1.2548145822762997,1.2547522706597625,1.2450089782457077,1.2450078304053978,1.245098502352125,1.2451389754293092,1.2549435318674063,1.254866917455563,0.0021339960552888915,0.28386537704395665,0.43182660670811607,0.5288552077156415,0.596584915104131,0.6467437711765642,0.6899179059158872,0.7184998534591345
284,3.341058862331709,0.005957146386653134,0.006251292012166232,16.333348398971822,5.248803227530763e-06,1.2548257597705375,1.2547631890351412,1.2449971153564237,1.244995761710719,1.2450868165146076,1.2451273408734382,1.2549554213452305,1.2548784521195102,0.0021388705782755656,0.28387016932419645,0.4318213210883904,0.5288499273244411,0.5965797055359734,0.6467385963098852,0.6899234708227885,0.7184998534591345
285,3.3410425448446115,0.005957249685716001,0.00627079198602587,16.3285214579008,5.217442662118091e-06,1.254836868896878,1.2547740424233809,1.2449853282941283,1.2449837665436083,1.2450752006489103,1.2451157733350202,1.2549672407491481,1.2548899186436053,0.0021437146256408197,0.28387493267882474,0.43181606796280475,0.5288446788591479,0.5965745273483107,0.6467334521123107,0.6899290028704722,0.7184998534591345
286,3.3410263339031823,0.0059573523574339765,0.006330166012048721,16.32283906373507,5.186095868151436e-06,1.2548479109678665,1.2547848306150773,1.2449736131663138,1.244971843413492,1.2450636559228863,1.2451042756432904,1.2549789897660404,1.2549013164743152,0.0021485291171362184,0.2838796668188157,0.43181084646143064,0.5288394618980619,0.5965693803813804,0.6467283389296141,0.6899345024207689,0.7184998534591345
287,3.3410102325628737,0.005957454407191252,0.0063473330228589475,16.322325756790203,5.154764373429317e-06,1.2548588871337916,1.2547955547341954,1.2449619655563586,1.2449599906351592,1.245052182411731,1.2450928515673725,1.2549906679676055,1.2549126455255017,0.0021533148364075386,0.2838843723572922,0.4318056556974271,0.5288342759501569,0.5965642643507185,0.6467232572023354,0.6899399695379946,0.7184998534591345
288,3.340994242927787,0.005957555843552695,0.006367916997987777,16.31700511332944,5.123449705004582e-06,1.2548697981560808,1.2548062134844173,1.2449503826352641,1.244948206082729,1.2450407797040703,1.2450815052616484,1.2550022749679959,1.2549239053548458,0.002158072170490194,0.28388904870967113,0.4318004951018702,0.5288291204956579,0.5965591788442127,0.6467182073615529,0.6899454044629215,0.7184998534591345
289,3.340978369531895,0.005957656678541011,0.006519499991554767,16.299850480346844,5.092153389109991e-06,1.2548806472176288,1.2548168056686735,1.2449388584787386,1.244936486220991,1.24502944744601,1.2450702453330504,1.2550138096521293,1.2549350963898227,0.0021628036963845117,0.2838936954352806,0.4317953633335266,0.5288239945149075,0.5965541229915671,0.646713190217192,0.6899508071256402,0.7184998534591345
290,3.340962617209364,0.00595775689013661,0.0062738340348005295,16.32038875100162,5.060876951083828e-06,1.2548914296938565,1.2548273338482914,1.2449274039855958,1.2449248372553554,1.2450181859400178,1.2450590573508882,1.2550252738555254,1.2549462187701734,0.0021675057974994798,0.283898313609329,0.43179026272558907,0.5288188996802073,0.5965490980925195,0.6467082042752219,0.6899561773312516,0.7184998534591345
291,3.340946974417254,0.005957856473274548,0.006325875001493841,16.328045948344204,5.02962191529556e-06,1.2549021440785044,1.2548377973870246,1.2449160241031056,1.2449132613051557,1.2450069948177898,1.2450479359971194,1.2550366681123284,1.2549572726669633,0.0021721775919332233,0.2839029028578867,0.4317851942673174,0.5288138366020768,0.5965441045517837,0.6467032489187177,0.6899615147452439,0.7184998534591345
292,3.340931437251687,0.00595795543355758,0.006444125028792769,16.32186837914383,4.998389805071535e-06,1.2549127917079588,1.2548481969911953,1.2449047141434557,1.244901756535677,1.2449958743455924,1.2450368855724403,1.2550479920913131,1.2549682577714298,0.002176819854265891,0.28390746352424995,0.4317801569895675,0.5288088047446824,0.5965391420206165,0.646698324632705,0.689966819764183,0.7184998534591345
293,3.3409160087436955,0.005958053766733443,0.006308124982751906,16.32640956344994,4.967182142620746e-06,1.2549233719744337,1.2548585327414885,1.244893476761869,1.2448903238216051,1.244984824559969,1.245025903481029,1.255059246061616,1.254979174524565,0.002181432183516929,0.28391199573894205,0.43177515150473594,0.5288038043747455,0.5965342106853398,0.6466934311039902,0.6899720922049397,0.7184998534591345
294,3.3409006860220223,0.0059581514741283695,0.006327625014819205,16.32519341737921,4.936000448960632e-06,1.2549338850343368,1.254868804829978,1.2448823119980108,1.2448789631638406,1.2449738448321874,1.245014989864732,1.25507042999071,1.2549900228203843,0.0021860147062967186,0.2839164995826897,0.43177017781052013,0.5287988354881114,0.5965293104425157,0.6466885682903136,0.6899773319696338,0.7184998534591345
295,3.34088546835725,0.00595824853559571,0.006306499999482185,16.34772837718986,4.90484624384295e-06,1.2549443263175764,1.2548790120133138,1.2448712321487228,1.2448676793689,1.2449629385176961,1.245004131114164,1.255081545550063,1.255000803800329,0.0021905646811164517,0.28392097424049395,0.43176523813259177,0.5287938993193195,0.596524442634592,0.6466837347301005,0.6899825388149732,0.7184998534591345
296,3.340870347811996,0.005958344981792442,0.00632670900085941,16.32451365400619,4.8737210456797054e-06,1.2549547018064342,1.2548891546145822,1.24486022046924,1.2448564653527967,1.2449521019828733,1.2449933452427548,1.2550925906165231,1.2550115162914708,0.0021950858565643436,0.2839254201428431,0.43176032932159236,0.5287889940265628,0.5965196054844976,0.6466789323450491,0.6899877131865901,0.7184998534591345
297,3.340855336555692,0.005958440806830933,0.00624424999114126,16.326936826354324,4.842626371469149e-06,1.2549650108789339,1.254899233424732,1.2448492790353005,1.244845322478791,1.2449413356586745,1.2449826294534239,1.2551035657133347,1.2550221605126088,0.002199577696244192,0.28392983769695945,0.4317554517186183,0.528784119887334,0.5965147992324423,0.6466741608222418,0.6899928551903034,0.7184998534591345
298,3.340840431533192,0.005958536011266533,0.006435749994125217,16.328674042348165,4.811563736721829e-06,1.254975253001494,1.2549092482031934,1.2448384092124116,1.2448342511854995,1.2449306391899573,1.2449719822883472,1.2551144709567608,1.255032736551039,0.002204039816948943,0.28393422673084884,0.43175060556416417,0.5287792770207969,0.596510023918161,0.6466694199528695,0.6899979647137289,0.7184998534591345
299,3.340825631865494,0.005958630597610856,0.006252749997656792,16.328931827713983,4.780534655386744e-06,1.2549854286335618,1.2549191986755048,1.2448276090393753,1.2448232506968961,1.2449200137001055,1.2449614048968987,1.2551253063906982,1.2550432445767294,0.002208472529604202,0.28393858708450587,0.43174579035295557,0.5287744651539036,0.5965052795166551,0.6466647098840034,0.6900030419544878,0.7184998534591345
300,3.3408109393966754,0.005958724566400628,0.006289875018410385,16.32784249398868,4.74954063977754e-06,1.2549955379712694,1.254929085442849,1.2448168789271912,1.244812321026178,1.2449094578851903,1.2449508974011576,1.2551360719504512,1.2550536845268905,0.0022128759644174175,0.28394291912239983,0.4317410062852095,0.5287696843387198,0.5965005658665715,0.646660030552982,0.6900080867820776,0.7184998534591345
301,3.3407963523890807,0.005958817915421259,0.006371458992362022,16.3320730369008,4.718583200498814e-06,1.2550055801029438,1.2549389084792089,1.2448062215801885,1.2448014631044961,1.244898971624454,1.2449404570880216,1.2551467679015562,1.25506405685178,0.002217249531565873,0.2839472227682176,0.4317362538696376,0.5287649348145049,0.5964958831152826,0.6466553816001293,0.6900130989644547,0.7184998534591345
302,3.3407818685727158,0.005958910649515766,0.006269790988881141,16.326557105814878,4.687663846372481e-06,1.2550155564777117,1.2549486675895096,1.244795633821464,1.2447906754945846,1.2448885546683564,1.2449300874205897,1.2551573940478924,1.2550743613667896,0.002221594146704651,0.2839514980550827,0.4317315324491751,0.5287602161752882,0.596491230937889,0.6466507633917974,0.6900180787910382,0.7184998534591345
303,3.3407674900669195,0.00595900277097482,0.006452833011280745,16.326320197300056,4.65678408436424e-06,1.2550254674921202,1.2549583626868084,1.2447851144371374,1.2447799576792533,1.2448782074729878,1.2449197891397712,1.2551679504113116,1.2550845980798147,0.0022259101234317984,0.2839557448657262,0.43172684167625847,0.5287555282328396,0.5964866092782289,0.6466461760019501,0.6900230263904638,0.7184998534591345
304,3.3407532177371575,0.005959094281958117,0.006323041976429522,16.321238874388186,4.625945419510126e-06,1.2550353143496704,1.254967993802109,1.2447746616111819,1.2447693089580774,1.2448679296809435,1.2449095640489687,1.2551784368825594,1.255094766754075,0.0022301983100141143,0.28395996336582824,0.4317221812335618,0.5287508708007664,0.5964820179159949,0.6466416195956832,0.6900279419865463,0.7184998534591345
305,3.340739051759865,0.005959185177082743,0.006285457988269627,16.331208540707184,4.595149354843159e-06,1.2550450951010619,1.2549775613009047,1.2447642797200704,1.2447587313088446,1.244857721515884,1.244899406624105,1.2551888540685876,1.255104867976851,0.0022344573375865377,0.2839641536176752,0.43171755199688205,0.5287462444049934,0.5964774572887869,0.6466370935407166,0.6900328252466137,0.7184998534591345
306,3.340724988388583,0.005959275456137086,0.006324750022031367,16.332096935383962,4.564397391320083e-06,1.255054809232776,1.254987065661529,1.2447539696424077,1.2447482249590358,1.2448475824789385,1.2448893161330163,1.2551992021588358,1.2551149017577403,0.0022386868052918997,0.2839683158135269,0.4317129541358744,0.5287416490929391,0.596472927349893,0.6466325976935731,0.6900376762147925,0.7184998534591345
307,3.3407110265947773,0.005959365126499451,0.0062509579584002495,16.32583797277537,4.533691027748216e-06,1.2550644583184654,1.2549965063253603,1.2447437278166658,1.244737788193643,1.2448375123752609,1.2448792965071067,1.2552094807781946,1.2551248684049858,0.002242887754637885,0.2839724497757997,0.43170838685634516,0.5287370843503911,0.5964684276940991,0.6466281324360929,0.6900424949743188,0.7184998534591345
308,3.3406971692431378,0.005959454161345272,0.00651287502842024,16.354248300197412,4.503031760712399e-06,1.2550740370353577,1.255005883002101,1.2447335716372856,1.244727427516235,1.2448275133984332,1.2448693300659728,1.2552196917693876,1.2551347690629413,0.0022470569644722745,0.2839765551876373,0.43170385352078855,0.5287325519272884,0.5964639598497011,0.6466236957500585,0.6900472805789959,0.7184998534591345
309,3.3406834022396588,0.0059595425824647465,0.00628274999326095,16.33530944908152,4.4724210845020495e-06,1.2550835494316206,1.2550151968691896,1.24472348752378,1.2447171382962365,1.2448175828541952,1.2448594295221385,1.2552298340172756,1.2551446025232111,0.0022511967525589765,0.28398063272667046,0.4316993514964261,0.5287280505558049,0.5964595225908547,0.6466192890518967,0.6900520339462253,0.7184998534591345
310,3.3406697349152474,0.0059596303941041465,0.006327082985080779,16.33192010949603,4.441860491038346e-06,1.2550929965965039,1.2550244478133261,1.2447134734213372,1.2447069192406697,1.2448077207404606,1.2448495971687834,1.2552399072850846,1.2551543688799742,0.0022553078534487485,0.2839846823436232,0.4316948803829371,0.5287235798972626,0.5964551156604762,0.6466149125457614,0.6900567551467729,0.7184998534591345
311,3.3406561684992315,0.00595971757968155,0.006339707993902266,16.356782472178253,4.4113514698014955e-06,1.2551023743462537,1.2550336347055122,1.2447035396465933,1.2446967742319919,1.244797930342869,1.2448398211675036,1.2552499131336383,1.2551640691250945,0.0022593875851906627,0.28398870343485416,0.4316904420794333,0.5287191409421143,0.5964507402363805,0.6466105649523844,0.6900614440066675,0.7184998534591345
312,3.3406426968574205,0.005959804159095234,0.006225832970812917,16.339571224073534,4.380895507758154e-06,1.255111687280424,1.2550427580768602,1.2446936750570028,1.2446866990606358,1.2447882086702764,1.2448301129978432,1.2552598502300898,1.2551737028968284,0.0022634388943465985,0.28399269644246206,0.43168603445348447,0.5287147325598396,0.5964463951203759,0.6466062474760728,0.6900661007725031,0.7184998534591345
313,3.340629326451137,0.0059598901354644485,0.006290999997872859,16.336983428190045,4.350494089288943e-06,1.2551209354827249,1.2550518186324602,1.2446838782953622,1.244676693015247,1.2447785552316362,1.2448204738872577,1.2552697185823949,1.2551832699701686,0.002267461769947344,0.28399666161821935,0.43168165724797564,0.5287103545636549,0.5964420801165683,0.6466019602049422,0.6900707256080814,0.7184998534591345
314,3.3406160579520674,0.005959975513849295,0.006203249969985336,16.33624056904086,4.320148696116109e-06,1.2551301194622528,1.2550608157434582,1.2446741475804728,1.2446667555051196,1.2447689702199942,1.2448109048600489,1.255279518194768,1.2551927703393215,0.002271456508589503,0.28400059868934424,0.4316773099626534,0.5287060067163999,0.5964377951016748,0.6465977032265742,0.6900753186404435,0.7184998534591345
315,3.340602893243188,0.005960060263395191,0.006334082980174571,16.36616567177597,4.2898608072313035e-06,1.2551392331416231,1.2550697491790892,1.244664502150838,1.2446568937965137,1.2447594562956925,1.2448013864922527,1.2552892512037748,1.2552022054897791,0.002275419451155384,0.28400450734465205,0.4316729963128485,0.5287016909472847,0.5964335417339995,0.6465934742987683,0.690079879035312,0.7184998534591345
316,3.3405898169006782,0.005960144417462425,0.006244041956961155,16.336175262571185,4.259631898823504e-06,1.2551482830299947,1.255078620063457,1.2446549217933975,1.244647099911798,1.2447500102203228,1.244791938986083,1.2552989156327004,1.2552115741388363,0.0022793544668024486,0.28400838832229014,0.43166871241260957,0.5286974051327489,0.5964293181246152,0.6465892756433805,0.6900844077971103,0.7184998534591345
317,3.3405768436235386,0.005960227984247707,0.006317541003227234,16.325663171758418,4.229463444207056e-06,1.2551572714504786,1.2550874269003167,1.2446454037764738,1.2446373719168944,1.244740631034522,1.2447825669494659,1.2553085110088635,1.255220876488175,0.002283263227901522,0.2840122409874592,0.4316644576318446,0.5286931487314079,0.5964251237160313,0.646585107666213,0.6900889049499501,0.7184998534591345
318,3.3405639758436374,0.005960310937166854,0.006238207977730781,16.350678621709207,4.199356913749878e-06,1.2551661936673537,1.2550961713797317,1.2446359628795478,1.244627716310366,1.2447313198444885,1.2447732539950869,1.2553180392220387,1.2552301131187706,0.002287142516713341,0.28401606610210345,0.4316602349482477,0.5286889234846848,0.5964209598941438,0.6465809685200842,0.6900933699716918,0.7184998534591345
319,3.340551199080865,0.005960393302607155,0.00631749996682629,16.33043212017867,4.169313774801791e-06,1.2551750535973603,1.2551048537115417,1.244626584626157,1.244618127421461,1.2447220750052146,1.2447640140190512,1.2553274989042285,1.255239283383917,0.0022909948688823695,0.28401986378855504,0.431656041406279,0.5286847277973888,0.5964168253396455,0.6465768597092286,0.6900978035115041,0.7184998534591345
320,3.340538525209401,0.005960475075281585,0.006407875043805689,16.33803755304951,4.139335491623001e-06,1.2551838501699093,1.2551134740459158,1.2446172725245686,1.244608606552082,1.2447128967964667,1.2447548430143363,1.255336890660164,1.2552483876217395,0.0022948195883526357,0.28402363404847414,0.4316518777023806,0.5286805620236166,0.59641272035486,0.6465727807661699,0.6901022055751664,0.7184998534591345
321,3.340525950958366,0.0059605562597760215,0.006324124988168478,16.331567611998462,4.109423525312737e-06,1.2551925842526674,1.2551220321846068,1.2446080251221672,1.2445991524811897,1.2447037847829912,1.2447457432548257,1.2553462143107839,1.2552574261067126,0.002298617204243459,0.2840273768262462,0.43164774350182816,0.5286764258229092,0.596408644614255,0.6465687318491377,0.6901065762268423,0.7184998534591345
322,3.3405134774553162,0.005960636849071804,0.006392332958057523,16.339426221445162,4.07957933373804e-06,1.2552012542617792,1.2551305288967722,1.2445988468871068,1.2445897672525448,1.2446947391224459,1.2447367093432273,1.2553554706154788,1.2552663990246506,0.0023023865438689677,0.28403109241372104,0.431643639674225,0.5286723197148958,0.5964045985123798,0.6465647123152433,0.6901109153562667,0.7184998534591345
323,3.340501100087834,0.005960716845448098,0.006308832962531596,16.34103661638895,4.0498043714627015e-06,1.2552098607254232,1.255138964214251,1.244589735987541,1.2445804504223161,1.2446857602206296,1.2447277420085556,1.255364659747541,1.255275306637136,0.0023061280038364405,0.2840347809079627,0.43163956577947654,0.5286682435074249,0.5964005819793162,0.6465607222361415,0.6901152232344334,0.7184998534591345
324,3.340488819721798,0.005960796262659609,0.006495165987871587,16.326928558038638,4.020100089676376e-06,1.2552184064491978,1.255147336764099,1.2445806866513116,1.2445711986616166,1.2446768475015009,1.244718848354424,1.2553737808559546,1.25528414917051,0.0023098435882409657,0.2840384417573166,0.43163552058620125,0.5286641962970067,0.5963965942591213,0.6465567622748138,0.6901194999237835,0.7184998534591345
325,3.340476641591802,0.005960875094131078,0.006283833004999906,16.33918682862729,3.990467936123853e-06,1.2552268892368859,1.2551556474829038,1.2445717042638866,1.2445620144851757,1.2446680003900272,1.2447100216403686,1.2553828347675573,1.2552929266782618,0.0023135317016428182,0.2840420752171208,0.43163150523226906,0.5286601787882136,0.596392635825292,0.6465528316601897,0.6901237451413584,0.7184998534591345
326,3.340464560414538,0.005960953343228717,0.006315082951914519,16.333560513618156,3.960909355034491e-06,1.2552353099250424,1.2551638967508887,1.2445627865302908,1.2445528969647979,1.2446592191196744,1.2447012637801684,1.2553918214852244,1.2553016392998624,0.0023171928344837395,0.28404568153900295,0.43162751914155023,0.528656190640261,0.5963887064474929,0.6465489305496378,0.690127959151268,0.7184998534591345
327,3.3404525772851743,0.005961031002468411,0.006323334004264325,16.343359278118225,3.931425787051832e-06,1.2552436668602416,1.2551720850820645,1.24455393794885,1.2445438480843631,1.2446505040837823,1.2446925692103108,1.2554007418911637,1.2553102872077369,0.002320825810244849,0.28404926089995725,0.43162356318865186,0.5286522323767817,0.596384806578194,0.6465450583079119,0.6901321419970834,0.7184998534591345
328,3.3404406879348807,0.005961108072463125,0.006328499992378056,16.341681402384964,3.902018669163383e-06,1.2552519609203492,1.2551802130666951,1.2445451581745077,1.2445348677047567,1.2446418543718853,1.2446839385934874,1.2554095960677396,1.255318870436684,0.002324431218963915,0.2840528136260353,0.43161963730451536,0.5286483039202481,0.596380935998728,0.6465412149234625,0.6901362937827866,0.7184998534591345
329,3.3404288907856277,0.005961184548731184,0.006334792007692158,16.3499051923187,3.8726894346305845e-06,1.2552601903932052,1.2551882808279282,1.2445364516074437,1.2445259575063201,1.2446332700074252,1.2446753669360497,1.2554183846482174,1.2553273893708972,0.0023280079416006087,0.28405633973803257,0.4316157423046642,0.5286444057038209,0.5963770950247783,0.6465373997682725,0.6901404143265361,0.7184998534591345
330,3.3404171822430326,0.0059612604346611685,0.006320665997918695,16.357906655621395,3.843439512918951e-06,1.255268355162025,1.2551962863347264,1.2445278190510463,1.244517117163461,1.244624752886589,1.2446668523425526,1.255427107715406,1.2553358450814487,0.002331555941647202,0.2840598382822864,0.4316118782213615,0.5286405375994576,0.5963732838410867,0.646533612587905,0.6901445033231727,0.7184998534591345
331,3.340405563574927,0.005961335745775228,0.0063827920239418745,16.33677262860035,3.8142703296283967e-06,1.2552764593149144,1.2552042318221577,1.244519248119498,1.2445083423764487,1.244616300813874,1.2446584070708198,1.2554357645214016,1.2553442366034604,0.002335077763892496,0.28406331045250144,0.43160804261347696,0.5286366983728236,0.5963695012678044,0.6465298547169072,0.6901485618686617,0.7184998534591345
