iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12
438,0.019805473080225868,0.001061845734760288,0.004218541958834976,0.015410438280382235,5.71106090293203e-06,1.3063226771665422,1.3057423595633084,1.305185325411768,1.3044898592082559,1.3037119251494882,1.3029993637207928,1.3025902267850742,1.302691440584558,1.30328495076418,1.3041203117232396,1.3049169109655094,1.3054991967198601,1.3056581155194644,0.024964722158478312,0.3066299342361862,0.45862714707184066,0.555303912761505,0.6225756359296492,0.6721734833289061,0.7102886469906254,0.7406001279977202,0.7654998043352652,0.7865529677127991,0.8046897214342651,0.8204320756178092,0.8108199838000862
439,0.021301871645739323,0.001061813067767655,0.005631915992125869,0.016518319920934256,5.565014812621025e-06,1.306335309691834,1.3057548077849064,1.3051975535085787,1.3045018056426452,1.303723559183743,1.3030107209188635,1.3026014458006248,1.3027027400083342,1.3032965215079932,1.3041322277672154,1.3049291393175613,1.3055116512470015,1.30567064907745,0.02497026603363888,0.30663545271210846,0.4586325551143292,0.5553091845524776,0.6225807291618395,0.6721783516270269,0.7102932604997904,0.7406045141434896,0.7655040804997156,0.7865573051075668,0.8046942520394832,0.820436841480668,0.8108199838000862
440,0.022052039591572748,0.0010617807678347522,0.004156332986894995,0.016543743777539803,5.421158790094231e-06,1.3063476213047074,1.305766938937505,1.3052094820619438,1.3045134829643965,1.3037349695696105,1.303021912428828,1.3026125574958594,1.3027139721753016,1.303308034900253,1.30414406997087,1.30494126358004,1.3055239694796528,1.3056830258544134,0.024975669570321612,0.30664083218227844,0.45863783293355426,0.5553143401912373,0.6225857280586581,0.6721831572108824,0.7102978524250521,0.7406089233292253,0.7655084154037641,0.7865617164736886,0.8046988499133545,0.8204416538224207,0.8108199838000862
441,0.021900713168313764,0.0010617494794815708,0.004252707993146032,0.016824022334953885,5.279499846691263e-06,1.306359643939464,1.3057787886631922,1.3052211303750019,1.3045248740628752,1.3037460746263183,1.3030327649210172,1.3026232902270791,1.3027247959638282,1.3033191344808186,1.304155516782911,1.3049530248715648,1.305535960804678,1.3056951057593857,0.02498094805310491,0.30664608765340984,0.45864298765200734,0.5553193704562364,0.6225905943860168,0.6721878163939246,0.7103022773825797,0.740613141821593,0.765512540389421,0.7865659105313605,0.8047032361815101,0.8204462685899477,0.8108199838000862
442,0.022756941186709848,0.0010617185982145154,0.004267041978891939,0.017159199700267705,5.1400448866691386e-06,1.3063713775930124,1.3057903694985895,1.3052325480552283,1.3045360791907215,1.303757038184625,1.303043509975601,1.302633926874259,1.3027355068956796,1.3033300849997986,1.3041667750205042,1.3049645663640808,1.3055477134173594,1.305706942369162,0.024986102079383652,0.3066512283941526,0.45864804517107455,0.5553243247928895,0.6225954097616326,0.6721924521552857,0.7103067053879435,0.7406173819267382,0.7655166904449614,0.786570116740449,0.8047076119439123,0.82045084932736,0.8108199838000862
443,0.02174471345632087,0.0010616886216773035,0.0042533749947324395,0.016631082586168678,5.0028007068658985e-06,1.3063828019910286,1.305801648372893,1.3052436754027315,1.3045470060527236,1.303767731716335,1.3030539832343608,1.3026442739650468,1.3027458947080128,1.3033406721666452,1.304177634552602,1.3049756850658285,1.30555903126994,1.3057183430588417,0.024991121918929046,0.30665623693692906,0.458652976546639,0.5553291597350091,0.6226001128040657,0.6721969815969645,0.7103110293684471,0.7406215130563486,0.765520717470591,0.7865741795883614,0.8047118241542011,0.8204552518002975,0.8108199838000862
444,0.02194679127780953,0.0010616593046377982,0.004243791976477951,0.016691185658198136,4.86777399636923e-06,1.3063939245408631,1.305812627941387,1.3052545143669294,1.3045576614926662,1.3037781757016873,1.3030642295005468,1.3026544093842851,1.3027560701417156,1.303351027568972,1.3041882302655268,1.3049865043864892,1.305570017903054,1.3057293928379101,0.024996011056824384,0.3066611151453552,0.4586577842414681,0.5553338806130276,0.6226047152531279,0.6722014280645946,0.7103152908050373,0.7406256002026134,0.7655247097816419,0.7865782028059708,0.8047159799327671,0.8204595762013354,0.8108199838000862
445,0.021126193722326974,0.001061630646622007,0.005214916949626058,0.01590752849992275,4.734971336190505e-06,1.306404708821432,1.305823265298184,1.3052650162013708,1.3045679913691346,1.3037883130856425,1.3030741985291823,1.3026643080703546,1.302766053999245,1.3033612294463641,1.3041986950191287,1.3049971989112767,1.3055808730820202,1.3057402990498357,0.025000749097075628,0.3066658387836542,0.4586624382628034,0.5553384503943202,0.6226091718445731,0.6722057385228637,0.7103194331597894,0.7406295930679913,0.7655286365773654,0.7865821852173936,0.8047201090990724,0.8204638766659406,0.8108199838000862
446,0.020626646402760247,0.001061602952071816,0.005147083953488618,0.015924216641156706,4.604399198944028e-06,1.306415168609526,1.3058335855347272,1.3052751911439227,1.3045779786756326,1.3037980912836555,1.3030837974942844,1.3026738386345496,1.3027756865090308,1.30337110503144,1.3042088566981036,1.3050076050976875,1.3055914443032548,1.3057509164985026,0.025005343289204077,0.30667041849873256,0.4586669434698686,0.5553428639657484,0.6226134635204693,0.6722098756130623,0.7103233966286593,0.7406334077539273,0.7655323935402468,0.7865860110418693,0.8047240946074077,0.8204680421760115,0.8108199838000862
447,0.021287053926906274,0.0010615759333089056,0.0042873749625869095,0.016280350763134433,4.476063948531553e-06,1.3064253237784453,1.3058436125983928,1.3052850812447527,1.3045876939498695,1.3038076170053938,1.3030931673768291,1.3026831590009833,1.302785113249824,1.3033807610752828,1.304218772022297,1.3050177334779294,1.3056017080122204,1.3057612054356627,0.02500980347955806,0.3066748677770214,0.45867132225857543,0.5553471572489886,0.6226176446799967,0.672213916176987,0.7103272807386718,0.7406371594527381,0.765536096650445,0.7865897804297091,0.8047280109625794,0.8204721214289966,0.8108199838000862
448,0.020051869212045006,0.001061550059487707,0.004211124964058399,0.015482514596305874,4.349971839832148e-06,1.3064351660709927,1.3058532999441952,1.3052946076161,1.304597022438357,1.3038167341843077,1.3031021128711495,1.3026920512322309,1.3027941227897122,1.303390021137035,1.3042283150041534,1.3050275098759798,1.3056116345999176,1.305771164969861,0.02501412206757304,0.3066791609296079,0.45867553370304615,0.5553512709529753,0.6226216327658997,0.6722177496313487,0.7103309454447199,0.740640684957672,0.7655395754251932,0.7865933354994813,0.8047317271147161,0.8204760141912099,0.8108199838000862
449,0.022815605108081963,0.0010615246750918634,0.004251207981724292,0.017258888469743598,4.2261290183972806e-06,1.306444770436549,1.3058627612947813,1.3053039330854568,1.3046061766613368,1.303825702334147,1.303110926122635,1.3027008105597404,1.302802978081553,1.3033990929767238,1.3042376365739103,1.3050370414795434,1.3056213053006092,1.3057808698098947,0.025018337922130207,0.3066833565164687,0.4586796585950607,0.5553553105338327,0.6226255608079863,0.6722215377889684,0.710334577456038,0.7406441835859187,0.7655430224410708,0.7865968442006335,0.8047353785968115,0.820479826592002,0.8108199838000862
450,0.021617176548465816,0.0010615002486037382,0.004333916993346065,0.01675565029202831,4.1045415201513725e-06,1.306454116715436,1.3058719739369833,1.3053130139101399,1.304615085098934,1.3038344147745524,1.3031194600770732,1.3027092513572778,1.3028114665290986,1.303407754106406,1.3042465184347294,1.3050461208985256,1.3056305239853816,1.3057901293112688,0.025022441289146602,0.3066874426248107,0.458683676501016,0.5553592440333758,0.6226293812684498,0.6722252125565295,0.7103380834395071,0.740647535300437,0.7655462959118609,0.7866001538554258,0.8047388135256021,0.8204834153481934,0.8108199838000862
451,0.022976876208450098,0.0010614761925792696,0.00430179201066494,0.01740101649795611,3.985215271097538e-06,1.306463217110714,1.3058809691825102,1.3053219107044842,1.3046238450210474,1.3038430129158325,1.3031279040507195,1.3027176045954765,1.3028198423275008,1.303416258790268,1.3042551978424946,1.305054961378613,1.3056394805840714,1.3057991186942697,0.025026440799838824,0.30669143764406914,0.4586876193826178,0.5553631210382622,0.6226331667555901,0.6722288758840015,0.7103415997925725,0.7406509105260409,0.7655495905179034,0.7866034664022485,0.8047422248021331,0.8204869548270042,0.8108199838000862
452,0.01950943861252455,0.0010614534517957043,0.005126166972331703,0.015331459899418778,3.868156087028814e-06,1.3064720087962414,1.3058896435927507,1.3053304628158953,1.3046322266588888,1.3038511906372205,1.303135882940898,1.302725457589292,1.3028277051995623,1.3034242638122853,1.3042634079972606,1.3050633675779604,1.305648033392939,1.30580772210761,0.02503030173765084,0.30669528559472725,0.45869140382978507,0.5553668234419421,0.6226367559699236,0.6722323156242095,0.7103448617887541,0.7406540034617896,0.7655525867247334,0.786606481651088,0.8047453542677163,0.8204902344117175,0.8108199838000862
453,0.021095159578422257,0.0010614313074474796,0.00425670895492658,0.01611721843041322,3.7533696732446904e-06,1.306480523300124,1.3058980430813603,1.3053387498985773,1.304640360092576,1.3038591424405894,1.3031436600479722,1.3027331276777463,1.3028353909737242,1.3034320823924186,1.3042714125084625,1.305071546385725,1.305656339451102,1.3058160662698717,0.025034040139590808,0.30669901108275693,0.45869507003906823,0.5553704144724535,0.6226402438564451,0.6722356674664351,0.7103480517714558,0.7406570394301929,0.7655555349149035,0.7866094482069014,0.8047484261773128,0.8204934440485123,0.8108199838000862
454,0.021076723911783005,0.0010614097187245902,0.004215250024572015,0.01603520991699209,3.640861624273034e-06,1.3064887650879744,1.3059061734439865,1.305346773151772,1.3046482409878617,1.3038668589429512,1.3031512242664702,1.302740608785973,1.302842906736051,1.3034397402040254,1.3042792561291694,1.3050795585043196,1.3056644710865306,1.3058242309452408,0.025037657920665674,0.30670261657792386,0.45869861870496614,0.5553738923792375,0.6226436258237341,0.6722389242456325,0.7103511615213493,0.7406600123600209,0.7655584353600138,0.7866123757703036,0.8047514599426363,0.8204966106573555,0.8108199838000862
455,0.019643564378027393,0.0010613893515202012,0.005247374996542931,0.01545118767858588,3.5306374235974217e-06,1.30649672857983,1.305914024553944,1.3053545034554228,1.304655801597964,1.3038742139087134,1.303158376503711,1.3027476308098518,1.3028499364126167,1.3034469136692823,1.304286639849563,1.305087144800443,1.3056722096448836,1.3058320231526483,0.025041151191710673,0.30670609444446706,0.45870203237502016,0.5553772221944865,0.622646839661707,0.6722419850573141,0.7103540410606566,0.7406627205673828,0.7655610467005503,0.7866150080386721,0.804754209639361,0.8204995141220488,0.8108199838000862
456,0.020629055475605607,0.0010613698142035175,0.0042910000192932785,0.015998133886733924,3.4227024433899053e-06,1.3065044455887498,1.305921624450294,1.3053619755788808,1.3046630965911652,1.303881295216843,1.303165245793391,1.3027543598182163,1.3028566639264256,1.3034537783303033,1.304293710926721,1.3050944168015925,1.3056796339295373,1.3058395027866554,0.025044535707632716,0.30670945962400686,0.45870533053560775,0.5553804330532942,0.6226499305142565,0.6722449180038435,0.7103567869493707,0.7406652889002664,0.7655635124837004,0.7866174906567437,0.8047568077630098,0.8205022661628734,0.8108199838000862
457,0.022888528405927575,0.0010613502873308568,0.004369375004898757,0.01711062709455525,3.317061944249127e-06,1.3065119365126256,1.305929023944002,1.3053692821969285,1.3046702708134603,1.3038883117244924,1.3031721109162289,1.3027611327737088,1.3028634512122126,1.3034606807883435,1.3043007729611398,1.3051016261011137,1.3056869474879127,1.305846841742292,0.0250478249216813,0.30671274121101927,0.45870856199637217,0.5553835994988482,0.6226530071004986,0.6722478758390399,0.7103596033505786,0.7406679705703509,0.7655661172458146,0.7866201112172737,0.8047595198034846,0.8205050973889061,0.8108199838000862
458,0.023234039210257598,0.001061330794102632,0.004349874972831458,0.017430810379910306,3.21372107494399e-06,1.3065192222617135,1.3059362374691663,1.305376428771349,1.3046773209911302,1.3038952505208556,1.3031789509179337,1.3027679273103185,1.3028702847608071,1.3034676247791233,1.3043078493986857,1.3051088132457593,1.305694203125198,1.3058540988904874,0.025051025581446937,0.3067159434129445,0.45871172650955555,0.5553867161340932,0.6226560574730159,0.6722508387613794,0.7103624626058256,0.7406707327938636,0.7655688287765585,0.7866228443837501,0.8047623309588037,0.8205080035673864,0.8108199838000862
459,0.019757036667000415,0.0010613123380379195,0.004619457991793752,0.015543130827859157,3.1126848721626714e-06,1.3065262582823316,1.3059431902773013,1.3053832967682397,1.3046840734933398,1.3039018686612205,1.3031854433220809,1.3027743480380383,1.3028767270940707,1.3034741744811524,1.3043145416740705,1.3051156342451447,1.3057011131573868,1.3058610267652961,0.025054114048183106,0.3067190262254488,0.45871476334265693,0.5553896950126626,0.6226589570096148,0.672253633713374,0.710365133026118,0.7406732847291462,0.7655713138581888,0.7866253453856775,0.804764915195809,0.8205106952572867,0.8108199838000862
460,0.022122727051223097,0.0010612943538898783,0.004255292005836964,0.016921722099554695,3.013958260267153e-06,1.3065330924390122,1.3059499451814602,1.3053899710537744,1.304690640878127,1.3039083132795102,1.3031917740580141,1.3027806141288527,1.3028830119591266,1.303480553821144,1.3043210456409855,1.3051222495712893,1.3057078041388879,1.3058677295556311,0.02505711419950373,0.3067220222017562,0.45871771648376153,0.5553925952518708,0.6226617851956976,0.6722563668780039,0.7103677525119954,0.7406757950082902,0.7655737609427867,0.7866278043417149,0.8047674476324573,0.820513323801923,0.8108199838000862
461,0.019595688578570473,0.0010612770310118108,0.00511995900887996,0.015062037035193902,2.9175460510532147e-06,1.3065396710422446,1.3059564312102732,1.30539635917395,1.3046969104205524,1.3039144591762444,1.303197821318468,1.3027866291235073,1.3028890860836868,1.303486755106857,1.3043273864009512,1.3051286987932507,1.305714314122628,1.3058742339438996,0.025059999020009306,0.30672489482809323,0.45872053870967033,0.5553953583948514,0.6226644731370445,0.6722589619971177,0.7103702442449836,0.7406781968366477,0.7655761237888208,0.7866301998335158,0.8047699274989217,0.8205159002191003,0.8108199838000862
462,0.021819262100348208,0.0010612600341644671,0.004172957967966795,0.0165301717834511,2.8234529435159238e-06,1.306546041160663,1.3059627133661724,1.3054025557710194,1.3047030103528847,1.3039204656625514,1.3032037619095418,1.302792561233285,1.302895080605369,1.3034928580278706,1.304333597424693,1.3051349855996446,1.305720634726048,1.3058805337432913,0.025062792718412424,0.30672767852237065,0.4587232785984223,0.5553980498985962,0.6226671051775677,0.6722615221299755,0.7103727250823509,0.7406806093532096,0.7655785083443087,0.786632612968806,0.8047724090661373,0.8205184580497995,0.8108199838000862
463,0.02057872270549746,0.001061243800689854,0.0042804579716175795,0.016002198619075186,2.7316835236205906e-06,1.3065522008988282,1.305968782422694,1.305408533538128,1.304708882024002,1.3039262312922686,1.3032094458792656,1.3027982197206271,1.3029007872268155,1.3034986649505185,1.3043395111576541,1.305140978951042,1.305726668636174,1.305886553737551,0.025065493767416347,0.30673036662785463,0.4587259203735207,0.5554006392128,0.6226696293739613,0.6722639667805028,0.7103750807730148,0.7406828860308595,0.7655807475717854,0.7866348749197263,0.8047747382592978,0.8205208661781911,0.8108199838000862
