iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
67,3.1174242834724004,0.00501791503836126,0.008668833004776388,6.5786221704978916,0.000996887075620718,1.191297534972112,1.1684637181542077,1.1609090482583406,1.1675091220110492,1.3188505525662206,1.1689862920314131,1.1703529912509485,1.1564465740509733,1.1572057839771397,-0.026698007418905625,0.2431600291631049,0.39457515412440086,0.4937032211034464,0.6072198069349624,0.614176099096786,0.6497815796710147,0.6776851262701744,0.7436910466053832
68,3.1219858976351724,0.005043331788032534,0.008484999998472631,6.565394911906,0.0009964862712992153,1.1902999341842544,1.1664014737410542,1.159040424076614,1.1658539497026743,1.3196753583666145,1.167389895418941,1.1688479048526457,1.154150051304353,1.1550008393068492,-0.026871540287583345,0.24224113049703302,0.39373941389159967,0.49294425474913967,0.6064340256296414,0.6135523891630387,0.6489795530399116,0.6767169326007504,0.7436910466053832
69,3.126462147453383,0.00506893963927993,0.008599666994996369,6.549657506657703,0.0009960612933065818,1.189309800985832,1.1643378723322486,1.1571809209083477,1.1642128781116579,1.3204618139339597,1.16580730288872,1.1673535092499479,1.1518563410559706,1.1528061516818966,-0.027021452711483804,0.24132340298196278,0.3929084261158449,0.4921912988265534,0.6056070416875676,0.6129354909323677,0.6481801070318954,0.6757494402165863,0.7436910466053832
70,3.1308545139964408,0.005094739856484415,0.008559375011827797,6.535638562451699,0.000995612162355645,1.188327104645717,1.1622733062366073,1.1553294731555475,1.1625852618937496,1.3212110334940481,1.1642383351878665,1.1658684207348504,1.1495659584459803,1.1506226303066611,-0.027148342314436007,0.2404068830468614,0.3920819464733952,0.4914441538364658,0.6047404568449712,0.6123249434278034,0.6473827665594079,0.6747826207315429,0.7436910466053832
71,3.135166310996852,0.005120732273890549,0.00847658299608156,6.522330720799102,0.0009951389003364144,1.1873514329930872,1.1602081086490021,1.1534850260739862,1.1609704628383488,1.3219243186200382,1.1626828649675625,1.1643912049896512,1.1472794428815656,1.1484511770944648,-0.027253307033974872,0.2394915912669272,0.3912597337949768,0.49070262481180765,0.6038361417982394,0.6117203661715731,0.646587079969055,0.6738164539076423,0.7436910466053832
72,3.139402283057623,0.0051469160276183985,0.00851591699756682,6.509569545101034,0.0009946415303150127,1.186382375137529,1.1581426113357693,1.1516465207749076,1.159367845188383,1.3226030902780974,1.1611407302721013,1.1629204452349007,1.1449972900829826,1.1462926648138472,-0.02733753224011873,0.2385775506000969,0.3904415460104294,0.4899665156265198,0.6028961246643902,0.6111213648660139,0.6457925997737827,0.6728509181658671,0.7436910466053832
73,3.143567512505229,0.005173290049404324,0.008481749973725528,6.497569330809865,0.0009941200765325531,1.1854195565354528,1.156077137032838,1.149812903031502,1.157776770007602,1.3232488018305282,1.1596117088420559,1.161454755472554,1.1427199525132694,1.1441479166493553,-0.0274021645231651,0.23766478279259204,0.38962714037675805,0.48923562638270307,0.601922483072918,0.6105275285455392,0.6449988894634036,0.6718859918530119,0.7436910466053832
74,3.147667225522808,0.00519985362699186,0.008531667001079768,6.4861811946437715,0.0009935745644039575,1.184462600305602,1.1540120082018617,1.1479831127735238,1.1561965965568952,1.3238628856810046,1.158095502231891,1.1599928377369682,1.140447839601375,1.1420176898825807,-0.02744837113781142,0.23675331296636637,0.3888162736286328,0.4885097541401901,0.6009172461918665,0.6099384065812581,0.6442055295415086,0.6709216526186849,0.7436910466053832
75,3.151706743170453,0.005226606138165632,0.008502500015310943,6.475332908075983,0.0009930050205167172,1.1835111883723326,1.151947538587171,1.1461560864896612,1.1546266847124367,1.3244467895510081,1.1565918501761763,1.1585333311049189,1.1381813333237578,1.1399026751418129,-0.027477208912149095,0.23584316583502474,0.38800870146892724,0.4877886927788969,0.5998823580568067,0.6093535818738156,0.6434121079454617,0.6699578807233357,0.7436910466053832
76,3.1556913481657998,0.005253548205446348,0.008720249985344708,6.464860423473892,0.000992411472629598,1.182565048597997,1.1498840396559498,1.1443307642467984,1.1530663895303177,1.3250018680716067,1.1551004659144861,1.1570750050109084,1.1359207967561973,1.137803459116902,-0.027489615082792494,0.2349343687244252,0.3872041825008006,0.48707223489799023,0.5988194890123136,0.6087725824493913,0.6426182244765722,0.6689946596127915,0.7436910466053832
77,3.159625919742805,0.00528067917409614,0.00858391699148342,6.454377459703657,0.0009917939496712864,1.1816232441037329,1.1478217868933773,1.1425061990819838,1.151515134120795,1.325529648360241,1.153621154159356,1.1556165486291534,1.1336666106443607,1.1357207062927805,-0.027487524495191935,0.23402694165116192,0.38640249973971086,0.4863602012518536,0.5977305214929572,0.6081950372820681,0.6418235003092834,0.6680319757741273,0.7436910466053832
78,3.163517301685669,0.005307999339819994,0.008544792013708502,6.4445007677053,0.00099115248173898,1.1806852203297062,1.1457610647844145,1.1406814268084038,1.1499723227284167,1.3260315765821453,1.1521537236751132,1.1541566813719313,1.1314190899283074,1.1336549840428711,-0.02747224327285196,0.2331209093360019,0.38560343359846605,0.48565240322839714,0.5966170651168231,0.6076205474222688,0.6410275550777602,0.6670698098714578,0.7436910466053832
79,3.1673712125583897,0.00533550945853551,0.008593040984123945,6.434924342909537,0.0009904871000969212,1.1797501031957707,1.1437021387176316,1.1388555226859243,1.1484374114111087,1.3265090767839496,1.15069801481089,1.152694114744063,1.129178540202651,1.1316068285877439,-0.027445524323142175,0.23221629525686716,0.3848067746945596,0.4849486683788814,0.5954806369590178,0.6070487305423722,0.6402300169673383,0.6661081443781721,0.7436910466053832
80,3.1711940399091887,0.005363210942995568,0.008534874999895692,6.425422469350165,0.0009897978371748723,1.1788170973968186,1.1416452882227526,1.1370275844488114,1.1469098789531733,1.3269635067434649,1.1492538688940244,1.1512276435608835,1.1269452235896769,1.1295767306930384,-0.027408944195934752,0.2313131317943191,0.3840123220529295,0.484248829296673,0.5943225542093511,0.606479186591314,0.6394305298798886,0.6651469584687733,0.7436910466053832
81,3.174991729630494,0.0053911053401741295,0.008576749998610467,6.416330937619641,0.000989084726566536,1.177885114816999,1.1395907655922506,1.135196773292883,1.1453892333797737,1.3273962384769655,1.1478211603252504,1.1497560442705175,1.124719394900982,1.1275651397891053,-0.027364452967640864,0.23041144687462806,0.383219888127763,0.48355272901481683,0.5931440899827584,0.6059115462342887,0.6386287514009595,0.6641862351531089,0.7436910466053832
82,3.178771057508249,0.005419193599315614,0.008720624959096313,6.407460607376214,0.0009883478030279168,1.1769529346612007,1.1375388090683598,1.1333623382687168,1.1438750307323333,1.3278086723158724,1.1463997769438272,1.1482781384608358,1.122501268709212,1.125572463658406,-0.027314162943567605,0.22951126843633493,0.382429304693148,0.4828602264682699,0.5919465573597827,0.6053454736464164,0.6378243705434928,0.6632259586607931,0.7436910466053832
83,3.182539237276605,0.005447476353436376,0.008666958019603044,6.398984353447796,0.0009875871024756287,1.1760191680805339,1.1354896332902946,1.1315236202722783,1.1423668576993604,1.3282022176948318,1.144989578681433,1.146792787049567,1.1202910338291654,1.1235990100143405,-0.027260419531161862,0.22861262354125486,0.38164042396480674,0.482171191101904,0.5907312965686363,0.604780651943992,0.6370171132370167,0.6622661216102376,0.7436910466053832
84,3.1863040475117863,0.005475953100925869,0.008642083033919334,6.390325691873151,0.0009868026619851435,1.1750825752030742,1.1334434688933401,1.129680054668646,1.1408643137708705,1.3285783214267213,1.1435903762237947,1.1452990315479779,1.1180888217409213,1.1216449086616596,-0.027205384224279917,0.2277155544103722,0.38085312216605127,0.4814854939797929,0.5894997174142852,0.604216791068464,0.636206776204856,0.6613067267677917,0.7436910466053832
85,3.190074149102589,0.005504623558947798,0.008848250028677285,6.382373506509695,0.000985994519788984,1.1741419568828333,1.1314005347142393,1.127831168848602,1.1393669951639007,1.328938304517508,1.1422018376177185,1.1437960303068524,1.1158946767206168,1.119710164013263,-0.02715120931193301,0.22682010821038487,0.38006730020701057,0.48080301394280267,0.5882531885862238,0.6036535862377261,0.6353932146642773,0.6603477748799632,0.7436910466053832
86,3.1938564909928275,0.005533493530613347,0.008597665990237147,6.375936291863571,0.0009851627152748603,1.173195712557761,1.1293610485048542,1.1259764500704414,1.1378744689773899,1.3292829775418429,1.1408235466402714,1.1422829606559122,1.1137085385347896,1.117794894325525,-0.02710054366036182,0.22592633353674868,0.3792828582963652,0.48012363601878605,0.5869922368945966,0.6030905710398009,0.6345762242954519,0.6593892195829351,0.7436910466053832
87,3.1976536420481185,0.005562576919356794,0.008615250000730157,6.371448416385413,0.0009843072889837512,1.1722413998581942,1.1273251925350207,1.1241152003417054,1.1363863929776998,1.3296125694278964,1.139455283661664,1.1407587997574407,1.1115303056544732,1.1158995957398543,-0.027056870083702632,0.22503426055494596,0.3784996621699499,0.47944727644768514,0.5857162389060097,0.6025271338116502,0.6337554321732022,0.6584309394353548,0.7436910466053832
88,3.201474757085982,0.0055918847455688914,0.00848654203582555,6.366972982251263,0.0009834282826079275,1.1712765495820825,1.1252931378130688,1.1222469120917957,1.1349024445186404,1.32992738571514,1.1380967967466271,1.139222686405231,1.109359841835025,1.1140245676931542,-0.02702381952440847,0.22414392273978942,0.3777176143697561,0.4787738582002551,0.5844249777965694,0.6019627810826288,0.6329305834262698,0.6574728429462724,0.7436910466053832
89,3.205334418490339,0.005621419253139513,0.00878395902691409,6.361788181412704,0.0009825257389889197,1.1702995993635874,1.1232650936971313,1.1203714326834668,1.1334221901255237,1.3302282161272179,1.1367472936182368,1.1376742955738095,1.1071969204252823,1.1121694122224108,-0.02700441721148505,0.22325539301715916,0.37693669576856825,0.47810327457811885,0.5831196160051545,0.6013971070687167,0.6321017331203425,0.6565149259918247,0.7436910466053832
90,3.2092558010950745,0.005651161683337939,0.008522125019226223,6.352820484706538,0.0009815997021154303,1.1693117199767549,1.1212414142931095,1.118489393307925,1.131944866238865,1.3305169648000326,1.135404999713723,1.1361141894733928,1.1050411683913965,1.1103321763245124,-0.02699938298954011,0.22236884238689947,0.3761570557785487,0.47743532894594454,0.581804278287386,0.6008300763362511,0.6312696001414622,0.655557386160035,0.7436910466053832
91,3.2132455280228123,0.005681077069734304,0.008832374995108694,6.340511408630554,0.0009806502171211904,1.1683162009039332,1.119222565219694,1.1166020842454856,1.1304694495121699,1.3307962981193666,1.134067312166522,1.1345437440260728,1.102892084540987,1.1085096748634347,-0.02700770948407199,0.22148452013980396,0.37537898811678216,0.47676976229002416,0.5804852764989032,0.6002619290068537,0.6304354366972105,0.6546005776131357,0.7436910466053832
92,3.2173074213576576,0.0057111163936981275,0.008624207985121757,6.323908790566516,0.0009796773302827588,1.167317275739613,1.117209073482377,1.1147112737887028,1.1289949078334613,1.33106969913548,1.132731636930358,1.1329645574775973,1.1007492237756173,1.1066979692371723,-0.02702752810755575,0.2206027171999424,0.37460288380489487,0.4761063062518658,0.5791705286702662,0.5996933692487791,0.6296007680594167,0.6536449573063761,0.7436910466053832
93,3.2213987633413783,0.00574125706878459,0.008479333017021418,6.310054808053494,0.0009786810890172676,1.166315664976807,1.1152013375047964,1.1128178740671741,1.1275209057367983,1.3313390851216966,1.1313970864385174,1.1313771848262777,1.0986120655603895,1.1048950225326846,-0.02705968522668621,0.21972364015338874,0.3738289816763063,0.47544488910164523,0.5778636470833678,0.599124860020567,0.6287662454126611,0.6526906187866357,0.7436910466053832
94,3.2255134462260817,0.005771507636816914,0.008447208965662867,6.299092333300287,0.0009776615418801106,1.1653079175974734,1.1131996567730782,1.1109217030771907,1.1260477155728865,1.3316047287145225,1.1300645308708912,1.1297808576392807,1.0964801811701974,1.103101023137474,-0.027108618098886855,0.21884740266443226,0.37305730892329186,0.4747856074999402,0.5765635346268146,0.5985565242797741,0.6279315620498047,0.6517373105373787,0.7436910466053832
95,3.2296834740973495,0.005801888118518553,0.008667000045534223,6.288982034560224,0.000976618738562577,1.1642888686028108,1.1112042902510841,1.1090223353994095,1.1245757525658475,1.3318662662626495,1.128735371457021,1.1281742147936364,1.09435322923137,1.1013167981731997,-0.02718053039106112,0.217974091853676,0.37228784756318506,0.4741286067792903,0.5752675776254954,0.597988342919081,0.6270960830814146,0.6507846890228843,0.7436910466053832
96,3.2339344174603917,0.005832417056641119,0.008466499974019825,6.279538158515585,0.0009755527298894293,1.163253277453679,1.1092154689647455,1.107119539591105,1.1231053604748498,1.3321233200129123,1.1274107902658175,1.126556106597258,1.092230789120027,1.0995428323860492,-0.027281961655253432,0.21710379897145035,0.3715206221036127,0.4734740222161292,0.5739735648398504,0.5974203045736076,0.6262592900063909,0.6498324361013966,0.7436910466053832
97,3.2382819240913405,0.005863107342975739,0.008661583007778972,6.270427409560993,0.0009744635678164261,1.1621961644517933,1.107233450726736,1.1052133165468476,1.1216367662481,1.3323757989614413,1.1260914829942368,1.124925979560544,1.0901122591296772,1.0977790231770046,-0.027419586166372564,0.21623664473922538,0.37075571335655017,0.4728219646256219,0.5726803256549293,0.5968524191766329,0.6254209149545863,0.6488802730979721,0.7436910466053832
98,3.24273947629081,0.005893966455241432,0.008710791997145861,6.26222248470143,0.0009733513054277904,1.1611127375558714,1.1052585131623496,1.1033038953878163,1.12017010569514,1.3326238390406113,1.1247776326568688,1.1232839499597829,1.0879967862954674,1.0960246683070178,-0.02760034639503647,0.21537277804899893,0.3699932609779218,0.4721725302114262,0.5713877042740059,0.5962847134804328,0.6245809369901217,0.6479279375768259,0.7436910466053832
99,3.2473220516048933,0.005924996461937848,0.008382542000617832,6.253658991070783,0.0009722159969336218,1.1599984466752544,1.1032910398613742,1.1013916700143935,1.118705419627978,1.3328678563354748,1.1234689674311198,1.12163074675293,1.085883269944292,1.0942783966780076,-0.027831382490507428,0.21451240132167632,0.36923345272815383,0.4715257933194218,0.570096430557416,0.5957172754580828,0.6237396181788686,0.6469751938239316,0.7436910466053832
100,3.25204683949581,0.005956176605382161,0.008346749993506819,5.984466482237202,0.0009710576976672547,1.1588379930164467,1.1013332373649516,1.0994804370563431,1.1172479945616816,1.3330950462224997,1.122159149639293,1.1199014169785193,1.0838084099406615,1.0925523359968852,-0.028137319793389532,0.21365671288882881,0.368477798429557,0.47088338569845223,0.5688025765194289,0.5951655305362317,0.6229039646191853,0.646032170400793,0.7436910466053832
101,3.2569540046957086,0.005987898766836161,0.008825749973766506,5.834497357774186,0.0009698764640825613,1.1576242161828443,1.099391052262861,1.0975723054770397,1.115793570076669,1.3332517216996014,1.120852823941231,1.1181021172689825,1.0817736567295293,1.0908379685449607,-0.028542687585141738,0.21280817525631252,0.36772780203737643,0.47024552514525325,0.5674498620434232,0.5946247380762679,0.622071058186176,0.645098761156199,0.7436910466053832
