iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7
236,5.204166200479943,0.018279936520970003,0.00544554105727002,22.691501462855033,6.740368101176498e-06,1.245761929965713,1.245914949264216,1.2457204797297008,1.2457121289398245,1.245625617857148,1.2543023875310395,1.2457495452463139,1.2544567213437476
237,5.204207515712379,0.018280105788304874,0.005610790976788849,22.69170105295389,6.710139192768696e-06,1.2457470277718445,1.2459011599479966,1.2457055013892384,1.2456971353078674,1.2456104824943286,1.254317465184207,1.2457347430982184,1.2544727879269755
238,5.204248645440863,0.01828027428369232,0.0055021250154823065,22.69189577447964,6.679851303883892e-06,1.2457321960013616,1.2458874330134357,1.2456905906531568,1.2456822103189529,1.2455954133726879,1.254332474815261,1.2457200081885915,1.2544887823748079
239,5.20428958933533,0.018280442006093137,0.006402625003829598,22.69208442732771,6.649505910711058e-06,1.2457174347072635,1.2458737685278687,1.2456757476496698,1.2456673540837588,1.2455804107041182,1.2543474162949995,1.2457053406381113,1.2545047044719526
240,5.204330347095836,0.01828060895441493,0.005688291974365711,22.692271227530046,6.619104492241847e-06,1.245702743970242,1.2458601665551476,1.2456609725037433,1.245652566711032,1.2455654746974647,1.2543622894988982,1.2456907405669995,1.2545205539989681
241,5.204370918406981,0.018280775127568885,0.005553999973926693,22.69244625462597,6.588648530198505e-06,1.2456881238541053,1.245846627173064,1.2456462653382634,1.2456378483086135,1.2455506055521737,1.2543770943029702,1.2456762080917012,1.2545363307553172
242,5.204411302960654,0.018280940524530456,0.0056653330102562904,22.692618484690016,6.558139508961655e-06,1.2456735744118663,1.245833150457665,1.2456316262712468,1.2456231989766273,1.2455358034733206,1.2543918305878123,1.2456617433228598,1.2545520345396548
243,5.2044515004612375,0.018281105144358444,0.005495209014043212,22.692806712763744,6.527578915497952e-06,1.2456590957017384,1.2458197364516734,1.245617055417531,1.245608618813625,1.2455210686548008,1.254406498237505,1.2456473463703468,1.2545676651637998
244,5.204491510637606,0.01828126898603759,0.006400750018656254,22.692963261300505,6.496968239287604e-06,1.2456446877778455,1.2458063852416907,1.245602552889944,1.2455941079167407,1.2455064012891583,1.2544210971389391,1.245633017339194,1.2545832224309248
245,5.204531333194266,0.01828143204870099,0.005569333035964519,22.69313240074581,6.466308972251786e-06,1.2456303506912558,1.2457930968833646,1.2455881187963083,1.2455796663779466,1.2454918015576628,1.2544356271856116,1.2456187563320371,1.2545987061445543
246,5.204570967869072,0.018281594331429615,0.0055013750097714365,22.693300312731207,6.4356026086799176e-06,1.2456160844898214,1.2457798714283435,1.2455737532423006,1.2455652942867124,1.2454772696395924,1.2544500882690568,1.2456045634482846,1.25461411614751
247,5.204610414403673,0.018281755833371955,0.005651790997944772,22.693456554604897,6.4048506451568416e-06,1.2456018892075145,1.245766708949023,1.2455594563296601,1.245550991728537,1.245462805711424,1.2544644802867735,1.2455904387823065,1.2546294522613597
248,5.2046496725439715,0.018281916553648865,0.006087249959819019,22.69362254728981,6.374054580489874e-06,1.245587764897077,1.2457536094950905,1.2455452281579884,1.2455367587876518,1.2454484099451408,1.2544788031391887,1.2455763824280415,1.2546447143265718
249,5.204688742037453,0.018282076491498565,0.005607375002000481,22.693767485542235,6.343215915635761e-06,1.2455737115920908,1.2457405731217328,1.2455310688219152,1.2455225955425109,1.2454340825068966,1.2544930567306576,1.245562394472246,1.2546599021768798
250,5.204727622652042,0.018282235646192215,0.005431750032585114,22.693930055180726,6.31233615362752e-06,1.2455597293284228,1.245727599868729,1.2455169784129019,1.245508502069693,1.2454198235586653,1.2545072409694225,1.245548475001013,1.2546750156542743
251,5.2047663141671485,0.018282394016965173,0.005389166995882988,22.69407634123948,6.281416799501188e-06,1.2455458181359003,1.2457146897934506,1.2455029570194622,1.2454944784410604,1.2454056332566836,1.2545213557645312,1.2455346240959915,1.254690054619253
252,5.204804816359836,0.018282551603107856,0.006230416998732835,22.694220918864996,6.25045936022246e-06,1.2455319780446348,1.2457018429446693,1.2454890047280376,1.2454805247284115,1.245391511754168,1.2545354010295384,1.2455208418360249,1.254705018924677
253,5.204843129014767,0.018282708403966688,0.005546834028791636,22.694370350204096,6.219465344613258e-06,1.2455182090823298,1.2456890593611847,1.2454751216189828,1.24546664099664,1.2453774591965132,1.2545493766834603,1.2455071282958499,1.254719908436532
254,5.2048812519344345,0.018282864418892462,0.005506207991857082,22.694520658420664,6.188436263278172e-06,1.245504511272579,1.245676339082292,1.2454613077715315,1.2454528273103807,1.2453634757268999,1.2545632826455038,1.245493483549803,1.2547347230273047
255,5.20491918492441,0.018283019647309894,0.005540625017601997,22.694660149824117,6.157373628530853e-06,1.2454908846282473,1.2456636821525722,1.245447563259996,1.2454390837279867,1.245349561485386,1.2545771188394412,1.245479907664476,1.2547494625669102
256,5.204956927803223,0.018283174088628232,0.005539042002055794,22.69479802631536,6.126278954320295e-06,1.245477329175818,1.2456510886043983,1.2454338881566331,1.2454254103070934,1.2453357166011434,1.2545908851936014,1.245466400705937,1.254764126938525
257,5.204994480390829,0.018283327742313164,0.005460459040477872,22.694930578435233,6.095153756157053e-06,1.2454638449277466,1.2456385584796912,1.2454202825296468,1.2454118071008775,1.2453219412022798,1.2546045816392077,1.2454529627355464,1.2547787160220938
258,5.205031842517224,0.018283480607837996,0.0054699580068700016,22.695069347568435,6.06399955103937e-06,1.245450431897014,1.2456260918144055,1.2454067464440977,1.2453982741600664,1.245308235410365,1.254618208110239,1.2454395938134144,1.254793229711609
259,5.205069014019566,0.01828363268474079,0.005475750018376857,22.69519018241751,6.032817857379255e-06,1.2454370900893503,1.2456136886432847,1.2453932799611556,1.2453848115303336,1.2452945993431708,1.2546317645445424,1.245426293992344,1.2548076679035438
260,5.205105994748442,0.018283783972570796,0.005592125002294779,22.695328550102367,6.001610194928465e-06,1.2454238195056877,1.2456013489935671,1.24537988313979,1.2453714192569014,1.2452810331176631,1.2546452508824195,1.2454130633256888,1.2548220305044597
261,5.205142784562492,0.018283934470931542,0.005786499998066574,22.69544555652324,5.970378084704441e-06,1.2454106201533766,1.2455890729035581,1.2453665560339664,1.2453580973796017,1.2452675368362731,1.2546586670696074,1.2453999018604098,1.254836317408253
262,5.205179383322528,0.01828408417944694,0.005684792005922645,22.69557473301274,5.939123048916173e-06,1.2453974920288615,1.2455768603979072,1.2453532986945275,1.2453448459349594,1.2452541106031805,1.2546720130528188,1.2453868096412744,1.2548505285347729
263,5.205215790905685,0.018284233097720606,0.00548366695875302,22.69568327385241,5.907846610890011e-06,1.2453844351292214,1.2455647115222888,1.2453401111703466,1.2453316649586923,1.2452407545170423,1.254685288783414,1.2453737867089447,1.2548646637957976
264,5.20525200717988,0.01828438122549301,0.005861375015228987,22.695821247232658,5.87655029499542e-06,1.2453714494475108,1.2455526262738141,1.2453269935052202,1.2453185544795748,1.245227468674299,1.254698494216104,1.2453608331038275,1.254878723121732
265,5.205288032053094,0.018284528562498775,0.006173833040520549,22.69593739062922,5.845235626570686e-06,1.2453585349706686,1.2455406046772122,1.2453139457409999,1.2453055145252636,1.2452142531650183,1.2547116293080554,1.2453479488585875,1.2548927064372168
266,5.2053238654257,0.018284675108481058,0.006704250001348555,22.69604518727056,5.813904131848565e-06,1.2453456916931003,1.2455286467548272,1.2453009679153815,1.2452925451201475,1.2452011080717234,1.254724694021967,1.245335134005132,1.254906613668436
267,5.205359507199878,0.01828482086325332,0.006518541951663792,22.696160604567037,5.782557337881911e-06,1.2453329195949985,1.2455167525177089,1.245288060062053,1.2452796462841054,1.2451880334752317,1.254737688323445,1.2453223885699867,1.2549204447573532
268,5.205394957300572,0.018284965826624654,0.006319582986179739,22.696271885871617,5.7511967724692374e-06,1.245320218663598,1.245504921982887,1.2452752222125851,1.2452668180359294,1.2451750294411312,1.2547506121805596,1.245309712580246,1.2549341996488506
269,5.205430215650593,0.01828510999849668,0.005949334008619189,22.69638849682252,5.719823964080261e-06,1.2453075888747147,1.2454931551554784,1.2452624543935154,1.2452540603886413,1.2451620960481355,1.2547634655659596,1.2452971060546485,1.2549478782814525
270,5.205465282191163,0.018285253378733494,0.005551125039346516,22.696496407752882,5.688440441781399e-06,1.2452950302052672,1.2454814520481305,1.245249756629333,1.2452413733532501,1.2451492333630427,1.2547762484543417,1.2452845690128742,1.254961480611463
271,5.205500156862053,0.018285395967239965,0.00623754202388227,22.696595106206388,5.657047735161255e-06,1.2452825426345209,1.2454698126604105,1.2452371289404187,1.2452287569373484,1.245136441444554,1.2547889608235174,1.2452721014682129,1.2549750066110688
272,5.205534839617147,0.01828553776397573,0.005700000037904829,22.696704426656225,5.6256473742560615e-06,1.2452701261291705,1.2454582370052683,1.2452245713452499,1.2452162111458573,1.2451237203511496,1.2548016026545838,1.2452597034328965,1.254988456235004
273,5.205569330414468,0.018285678768909772,0.005595792026724666,22.696800958586394,5.594240889475107e-06,1.245257780660043,1.2454467250916625,1.2452120838560756,1.2452037359791253,1.2451110701286017,1.2548141739346639,1.245247374912844,1.2550018294586738
274,5.205603629220929,0.01828581898212923,0.00551283301319927,22.69690817805048,5.562829811526155e-06,1.245245506191978,1.245435276909089,1.2451996664842588,1.2451913314356562,1.2450984908261207,1.2548266746528982,1.245235115913261,1.2550151262400642
275,5.205637736023029,0.018285958403664503,0.005982374947052449,22.69701393264909,5.531415671340827e-06,1.2452333026916225,1.245423892448252,1.2451873192358838,1.245178997509726,1.2450859824846605,1.2548391048017509,1.245222926435909,1.255028346573083
276,5.205671650809511,0.018286097033622998,0.00562929199077189,22.697100381013563,5.500000000000001e-06,1.2452211701107418,1.2454125717121531,1.2451750421153427,1.2451667341913641,1.245073545142697,1.2548514643760142,1.2452108064775642,1.2550414904384504
277,5.205705373578823,0.018286234872127882,0.00550758297322318,22.69719814882025,5.468584328659173e-06,1.2452091084081505,1.2454013146986629,1.2451628351226702,1.2451545414694178,1.2450611788304353,1.2548637533758233,1.2451987560342552,1.255054557818204
278,5.205738904332568,0.018286371919340173,0.005733166995923966,22.697290788743057,5.437170188473847e-06,1.2451971175396226,1.245390121396824,1.2451506982539406,1.2451424193279208,1.2450488835738214,1.2548759718043163,1.2451867750946464,1.2550675487113856
279,5.205772243087004,0.018286508175493855,0.005663583986461163,22.697381803456867,5.405759110524895e-06,1.2451851974548704,1.2453789917916056,1.245138631503248,1.2451303677485743,1.2450366593995725,1.2548881196673989,1.2451748636463222,1.2550804631036365
280,5.205805389868949,0.018286643640797625,0.0054022499825805426,22.69748863474138,5.3743526257439416e-06,1.2451733481044056,1.2453679258599528,1.2451266348603522,1.2451183867106408,1.2450245063290217,1.2549001969731997,1.2451630216740504,1.2550933010108252
281,5.205838344712276,0.018286778315551463,0.005422667018137872,22.69757886350765,5.342952264838746e-06,1.2451615694324545,1.2453569235796125,1.245114708311288,1.2451064761870017,1.2450124243725909,1.2549122037351768,1.24515124915858,1.2551060624419434
282,5.205871107666412,0.0182869122000428,0.0055441250442527235,22.697655978181253,5.3115595582186016e-06,1.2451498613843102,1.2453459849408153,1.245102851838966,1.2450946361487099,1.2450004135408796,1.2549241399711022,1.2451395460770966,1.2551187474000818
283,5.205903678774551,0.018287045294621943,0.00582929200027138,22.697742346828264,5.280176035919741e-06,1.245138223897792,1.2453351099217322,1.245091065423196,1.245082866564828,1.2449884738417811,1.2549360057019625,1.2451279124034258,1.2551313558951025
284,5.205936058096802,0.01828717759962852,0.005482124979607761,22.697823121856846,5.248803227530763e-06,1.2451266569117674,1.245324298499553,1.2450793490407002,1.2450711674007553,1.2449766052723803,1.2549478009491633,1.2451163481084784,1.2551438879612435
285,5.205968245699586,0.018287309115501537,0.005558874981943518,22.69791698583123,5.217442662118091e-06,1.245115160363097,1.2453135506372845,1.2450677026630903,1.2450595386172345,1.244964807828651,1.2549595257406518,1.2451048531600735,1.2551563436217383
286,5.206000241667208,0.018287439842656624,0.005559584009461105,22.69798554005883,5.186095868151436e-06,1.2451037341850706,1.2453028663140913,1.2450561262611055,1.2450479801736563,1.244953081500969,1.2549711801056362,1.24509342752221,1.2551687229056288
287,5.206032046078884,0.01828756978159234,0.005615666043013334,22.69806923650829,5.154764373429317e-06,1.2450923783035148,1.2452922454985489,1.245044619799311,1.2450364920238588,1.2449414262764558,1.2549827640795774,1.2450820711545136,1.2551810258451372
288,5.206063659034062,0.018287698932809945,0.0059328749775886536,22.698143887225736,5.123449705004582e-06,1.2450810926421634,1.2452816881579616,1.2450331832412798,1.2450250741207927,1.2449298421403874,1.254994277698781,1.245070784014448,1.2551932524804874
289,5.206095080635736,0.018287827296855595,0.0062162079848349094,22.69823226141309,5.092153389109991e-06,1.2450698771304092,1.2452711942402703,1.2450218165454163,1.245013726412165,1.2449183290706693,1.2550057210034749,1.2450595660561155,1.255205402867712
290,5.206126311002887,0.018287954874329677,0.00574479199713096,22.698311745616383,5.060876951083828e-06,1.2450587316860584,1.2452607637036799,1.2450105196681882,1.2450024488441396,1.2449068870429605,1.255017094037684,1.245048417231036,1.2552174770497888
291,5.206157350260951,0.018288081665871123,0.005490250012371689,22.698386607661966,5.02962191529556e-06,1.2450476562286001,1.2452503964992998,1.244999292560952,1.2449912413576558,1.2448955160248398,1.2550283968496325,1.2450373374857908,1.25522947508106
292,5.206188198546478,0.018288207672095467,0.005728875054046512,22.698453071788528,4.998389805071535e-06,1.2450366506769328,1.245240092596338,1.2449881351740977,1.2449801038926798,1.2448842159822975,1.2550396294895825,1.245026326765818,1.2552413970082985
293,5.206218855986949,0.018288332893717844,0.005578499985858798,22.698536360819073,4.967182142620746e-06,1.2450257149401052,1.2452298519319422,1.2449770474518407,1.2449690363831887,1.2448729868801862,1.2550507920122873,1.2450153850107446,1.2552532429028802
294,5.206249322743691,0.01828845733146883,0.0054535839590243995,22.69859643335716,4.936000448960632e-06,1.2450148489296728,1.2452196744558268,1.244966029336428,1.2449580387621833,1.2448618286666653,1.255061884476254,1.245004512157649,1.2552650128329075
295,5.206279598976968,0.018288580986045223,0.0055343330022878945,22.698663187504913,4.90484624384295e-06,1.245004052556305,1.2452095601292883,1.2449550807670047,1.2449471109588872,1.244850741294878,1.2550729069418034,1.244993708140957,1.2552767068703328
296,5.20630968484102,0.01828870385829385,0.0056551669840700924,22.698746764874038,4.8737210456797054e-06,1.2449933257157622,1.2451995088876762,1.2449442016786711,1.2449362528983252,1.2448397247168448,1.255083859472758,1.2449829728916124,1.255288325086902
297,5.206339580524529,0.018288825949035924,0.00551620899932459,22.698800627278466,4.842626371469149e-06,1.2449826683083927,1.2451895206806278,1.2449333920035717,1.2449254645031675,1.2448287788770578,1.2550947421384318,1.244972306335971,1.255299867555354
298,5.206369286208074,0.018288947259150316,0.005539250036235899,22.6988807211032,4.811563736721829e-06,1.24497208023598,1.2451795954306015,1.244922651669631,1.2449147456917757,1.2448179037149003,1.2551055550096277,1.2449617083989957,1.2553113343690778
299,5.206398802095457,0.018289067789515605,0.005507124995347112,22.698936940470173,4.780534655386744e-06,1.2449615613921317,1.2451697330838847,1.2449119806028566,1.2449040963806084,1.2448070991661595,1.2551162981603532,1.2449511790017678,1.2553227256134616
300,5.206428128384416,0.018289187541074114,0.005551790993195027,22.69899991480081,4.74954063977754e-06,1.2449511116686909,1.2451599335722885,1.2449013787251537,1.2448935164826223,1.2447963651665794,1.2551269716691862,1.2449407180611296,1.255334041375837
301,5.206457265288369,0.018289306514793654,0.006594000034965575,22.69906058486346,4.718583200498814e-06,1.2449407309612863,1.245150196825622,1.2448908459543928,1.2448830059070468,1.2447857016329646,1.2551375756194871,1.2449303254918374,1.2553452817567097
302,5.206486213029329,0.018289424711656267,0.006586332980077714,22.699127580003413,4.687663846372481e-06,1.2449304191633155,1.2451405227667565,1.2448803822052312,1.24487256456014,1.244775108489207,1.2551481100955935,1.2449200012057613,1.2553564468626053
303,5.206514971836379,0.01828954213271949,0.0067747500143013895,22.699190175380302,4.65678408436424e-06,1.2449201761555726,1.2451309113227136,1.2448699873904818,1.2448621923455763,1.2447645856582787,1.2551585751851222,1.2449097451112652,1.25536753678805
304,5.206543541949248,0.0182896587790645,0.0067617500317282975,22.69925022067794,4.625945419510126e-06,1.2449100018200168,1.2451213624106918,1.2448596614167593,1.244851889161692,1.244754133052227,1.2551689709811829,1.2448995571115267,1.255378551651054
305,5.20657192362217,0.018289774651785672,0.006349665985908359,22.69929892336769,4.595149354843159e-06,1.2448998960337374,1.2451118759607538,1.2448494041907947,1.244841654906334,1.2447437505861956,1.255179297577574,1.2448894371080677,1.2553894915546637
306,5.206600117104868,0.018289889752044222,0.006559499946888536,22.69935799492547,4.564397391320083e-06,1.2448898586724744,1.2451024518826201,1.2448392156131138,1.244831489472348,1.2447334381622688,1.255189555073604,1.2448793849973319,1.2554003566255338
307,5.206628122671711,0.018290004081035195,0.006601416971534491,22.69941510351267,4.533691027748216e-06,1.2448798896054274,1.245093090090149,1.2448290955823051,1.2448213927491978,1.2447231956895974,1.255199743571198,1.2448694006753251,1.2554111469770615
308,5.206655940599577,0.01829011763995765,0.00837529095588252,22.699468087860012,4.503031760712399e-06,1.244869988708919,1.2450837904967549,1.2448190439928004,1.2448113646237564,1.2447130230593697,1.2552098631759665,1.2448594840330836,1.255421862740152
309,5.206683571170469,0.01829023043007226,0.005856917006894946,22.69953476434117,4.4724210845020495e-06,1.2448601558557384,1.2450745529960539,1.2448090607370275,1.2448014049801932,1.2447029201713484,1.2552199139960065,1.244849634960761,1.2554325040431684
310,5.206711014681478,0.018290342452667287,0.00664124998729676,22.699581306440777,4.441860491038346e-06,1.2448503909045066,1.245065377501361,1.2447991457023586,1.2447915136980625,1.2446928869155678,1.2552298961437494,1.244839853341408,1.255443071021996
311,5.206738271436039,0.018290453709062102,0.00603212503483519,22.6996309909854,4.4113514698014955e-06,1.244840693717777,1.2450562639212572,1.2447892987751719,1.244781690656088,1.2446829231781402,1.2552398097339272,1.2448301390584795,1.2554535638049533
312,5.20676534174162,0.018290564200637228,0.0057956670061685145,22.69968969154024,4.380895507758154e-06,1.2448310641541327,1.2450472121466976,1.2447795198357088,1.24477193572687,1.2446730288421173,1.25524965488636,1.244820491989016,1.2554639825387686
313,5.206792225926427,0.01829067392879031,0.005857750016730279,22.699738863167617,4.350494089288943e-06,1.2448215020686886,1.2450382220735283,1.2447698087622152,1.2447622487807894,1.2446632037851588,1.2552594317228558,1.2448109120084696,1.2554743273720668
314,5.206818924322567,0.018290782894919165,0.005757250008173287,22.699788810058326,4.320148696116109e-06,1.2448120073250186,1.2450292935924945,1.2447601654308338,1.2447526296871272,1.2446534478811522,1.2552691403681526,1.2448013989907096,1.2554845984551268
315,5.2068454372624995,0.0182908911005156,0.005520124977920204,22.69983782278596,4.2898608072313035e-06,1.2448025797673874,1.2450204265961118,1.2447505897116584,1.2447430783087465,1.2446437610029961,1.2552787809525001,1.2447919528028124,1.2554947959391782
316,5.206871765099514,0.018290998547052763,0.005488458962645382,22.69988510044662,4.259631898823504e-06,1.2447932192500115,1.245011620972233,1.2447410814737017,1.244733594508001,1.2446341430169505,1.2552883536071122,1.2447825733116245,1.2555049199836923
317,5.2068979081851765,0.018291105236040665,0.005562540958635509,22.6999348530374,4.229463444207056e-06,1.244783925615009,1.2450028766183134,1.244731640583046,1.244724178143424,1.244624593787258,1.2552978584661783,1.244773260380294,1.255514970747893
318,5.2069238668786975,0.018291211169102317,0.005420916015282273,22.69997974236103,4.199356913749878e-06,1.2447746987032107,1.2449941934061879,1.2447222668996618,1.2447148290679875,1.2446151131737833,1.25530729567063,1.24476401386568,1.2555249483949005
319,5.20694964156567,0.018291316347853987,0.005526208959054202,22.700035399262916,4.169313774801791e-06,1.2447655383573528,1.2449855712046227,1.2447129602834137,1.244705547135145,1.2446057010346816,1.255316665360788,1.244754833626523,1.2555348530916
320,5.206975232632057,0.01829142077392487,0.005418207962065935,22.700076093903434,4.139335491623001e-06,1.2447564444138453,1.244977009894935,1.244703720589202,1.244696332192877,1.244596357223051,1.2553259676825215,1.2447457195145044,1.2555446850113126
321,5.2070006404681415,0.01829152444898873,0.005622458993457258,22.700109111340513,4.109423525312737e-06,1.2447474167046788,1.2449685093596603,1.2446945476688498,1.2446871840865723,1.2445870815850641,1.2553352027848694,1.24473667137944,1.2555544443264275
322,5.207025865472039,0.01829162737475409,0.00560875004157424,22.700156736467356,4.07957933373804e-06,1.244738455064611,1.244960069467632,1.244685441371083,1.2446781026590177,1.2445778739667341,1.2553443708202565,1.2447276890683345,1.2555641312137873
323,5.207050908052351,0.01829172955295656,0.005418375018052757,22.70019896649293,4.0498043714627015e-06,1.244729559324579,1.244951690085352,1.24467640154164,1.2446690877493645,1.2445687342099898,1.2553534719435988,1.2447187724246478,1.2555737458593332
324,5.207075768626627,0.018291830985358297,0.005816833989229053,22.700235465395906,4.020100089676376e-06,1.2447207293106042,1.2449433710834987,1.2446674280221137,1.2446601391935679,1.2445596621501371,1.2553625063139418,1.24470992128904,1.2555832884534526
325,5.207100447619504,0.01829193167376729,0.006008500000461936,22.70028356854882,3.990467936123853e-06,1.2447119648496379,1.2449351123208896,1.2446585206521024,1.244651256825155,1.2445506576217449,1.2553714740921755,1.2447011354995985,1.2555927591876148
326,5.207124945466228,0.018292031620074062,0.005474041972775012,22.700317501820905,3.960909355034491e-06,1.2447032657527286,1.2449269136616627,1.2446496792672588,1.2446424404732315,1.2445417204535558,1.2553803754428716,1.2446924148884164,1.2556021582524224
327,5.207149262618014,0.01829213082614977,0.005596458970103413,22.700367071972256,3.931425787051832e-06,1.2446946318446623,1.2449187749561457,1.2446409037000075,1.2446336899647643,1.2445328504710758,1.2553892105343687,1.244683759288558,1.2556114858489769
328,5.2071733995273215,0.01829222929388579,0.005942916963249445,22.70039320205261,3.902018669163383e-06,1.2446860629399779,1.2449106960675544,1.2446321937797993,1.244625005124218,1.2445240475004558,1.2553979795389272,1.2446751685267496,1.2556207421762235
329,5.20719735664902,0.018292327025262834,0.0055681670201011,22.70043234015192,3.8726894346305845e-06,1.244677558849157,1.2449026768423388,1.2446235493331004,1.2446163857716985,1.2445153113618697,1.255406682630608,1.2446666424283634,1.2556299274364375
330,5.207221134459166,0.01829242402225825,0.005489958042744547,22.700474341757023,3.843439512918951e-06,1.2446691193850188,1.244894717122924,1.244614970182199,1.2446078317243041,1.2445066418724817,1.2554153199875788,1.2446581808147592,1.255639041845286
331,5.207244733438368,0.018292520286900787,0.009432249993551522,22.70051026203474,3.8142703296283967e-06,1.2446607443541162,1.2448868167545821,1.24460645614744,1.2445993427969975,1.244498038842985,1.255423891790592,1.244649783505096,1.2556480856141536
332,5.20726815407526,0.018292615821263042,0.005911833024583757,22.70054793639364,3.785183306423768e-06,1.2446524335595928,1.2448789755782346,1.2445980070451081,1.2445909188008564,1.2444895020838511,1.2554323982250717,1.2446414503145076,1.2556570589548066
333,5.207291396869179,0.018292710627410967,0.005402332986705005,22.70057247771123,3.7561798609655374e-06,1.2446441868045433,1.244871193442174,1.2445896226883986,1.2445825595440703,1.2444810313974155,1.2554408394784966,1.2446331810550195,1.2556659620891353
334,5.2073144623197685,0.018292804707489497,0.005615832982584834,22.700608060467008,3.7272614068407203e-06,1.2446360038837867,1.2448634701858619,1.2445813028880206,1.2445742648318847,1.2444726265883113,1.2554492157412849,1.2446249755366787,1.2556747952314435
335,5.207337350941782,0.01829289806364947,0.0054083329741843045,22.700643900113302,3.6984293534939723e-06,1.2446278845954368,1.2448558056378405,1.24457304745103,1.244566034466723,1.244464287455037,1.255457527206685,1.2446168335660162,1.2556835586156403
336,5.207360063259653,0.018292990698114003,0.005611625034362078,22.700684228087002,3.669685106158899e-06,1.2446198287314718,1.2448481996219942,1.2445648561810063,1.2445578682472063,1.2444560137952783,1.2554657740724589,1.2446087549458782,1.255692252468774
337,5.207382599810263,0.018293082613088568,0.005551874986849725,22.700710174049256,3.641030065789562e-06,1.2446118360828713,1.2448406519747823,1.2445567288789718,1.2445497659694718,1.2444478053989316,1.2554739565383124,1.244600739477009,1.2557008770252578
338,5.207404961127953,0.018293173810833396,0.005549375026021153,22.700745198575632,3.612465628992203e-06,1.2446039064405197,1.2448331625182083,1.2445486653428774,1.244541727427164,1.244439662054342,1.2554820748076776,1.2445927869572744,1.255709432521727
339,5.207427147761059,0.01829326429363174,0.00553733401466161,22.700772336744098,3.5839931879571733e-06,1.2445960395883384,1.2448257310819573,1.2445406653671083,1.2445337524106148,1.2444315835448512,1.25549012908713,1.24458489718069,1.2557179191990198
340,5.207449160262749,0.018293354063843657,0.005381666996981949,22.70081071680895,3.555614130391079e-06,1.2445882353075102,1.2448183574765046,1.2445327287436012,1.2445258407064468,1.2444235696548998,1.2554981195856258,1.2445770699393055,1.2557263372986196
341,5.207470999205194,0.01829344312380223,0.005331541993655264,22.700830311113556,3.527329839449153e-06,1.2445804933791156,1.2448110415315998,1.2445248552601862,1.2445179920988503,1.2444156201590075,1.2555060465175254,1.244569305019957,1.2557346870679003
342,5.207492665153671,0.018293531475918383,0.005609166983049363,22.700862597879333,3.499141693667828e-06,1.2445728135800505,1.2448037830553913,1.2445170447026124,1.244510206369403,1.2444077348351295,1.2555139100978743,1.2445616022090151,1.255742968755055
343,5.20751415869335,0.018293619122626954,0.005590291984844953,22.700882062691278,3.471051066897563e-06,1.2445651956838764,1.2447965818606703,1.244509296853169,1.2445024832958085,1.2443999134542205,1.2555217105457108,1.2445539612885168,1.2557511826134213
344,5.207535480415015,0.01829370606638455,0.005513458978384733,22.700913830214887,3.4430593282358775e-06,1.2445576394649729,1.244789437756031,1.24450161149099,1.244494822653781,1.2443921557840814,1.2555294480831305,1.244546382037738,1.2557593289002584
345,5.207556630915418,0.018293792309685353,0.005698124994523823,22.70093623964068,3.4151678419606222e-06,1.2445501446911054,1.2447823505515463,1.2444939883922066,1.2444872242155756,1.2443844615898996,1.2555371229351833,1.2445388642333304,1.2557674078740897
346,5.207577610800043,0.01829387785510095,0.005770833988208324,22.700971811001846,3.387377967463491e-06,1.244542711124113,1.2447753200412386,1.2444864273299832,1.244479687749494,1.2443768306372056,1.255544735329728,1.244531407649111,1.2557754197961017
347,5.207598420693091,0.01829396270519574,0.005505917011760175,22.7010012333158,3.3596910591837613e-06,1.2445353385276974,1.2447683460267587,1.2444789280743191,1.2444722130223025,1.2443692626856577,1.255552285498021,1.2445240120555487,1.2557833649305883
348,5.207619061216989,0.01829404686254901,0.0054427499999292195,22.701025416086164,3.3321084665422826e-06,1.244528026665903,1.244761428306894,1.2444714903927068,1.2444647997980454,1.2443617574910262,1.2555597736741058,1.244516677220887,1.2557912435479512
349,5.2076395329996865,0.018294130329807142,0.005572416994255036,22.70104487840005,3.304631533875704e-06,1.2445207752947238,1.2447545666770476,1.244464114049089,1.2444574478374757,1.2443543148045686,1.2555672000954508,1.2445094029096175,1.2557990559189316
350,5.207659836683637,0.01829421310961634,0.005503499996848404,22.701071460848365,3.277261600370962e-06,1.244513584170752,1.2447477609340059,1.2444567988043742,1.2444501568979742,1.2443469343747424,1.2555745650025547,1.24450218888372,1.2558068023211706
351,5.207679972913309,0.018294295204674408,0.00543579098302871,22.70109762676116,3.2500000000000015e-06,1.24450645304876,1.2447410108652426,1.2444495444168984,1.2444429267349209,1.2443396159495008,1.255581868638878,1.2444950349027772,1.2558144830302893
352,5.207699942344415,0.01829437661771088,0.005610666994471103,22.701110743640108,3.222848061454764e-06,1.2444993816768197,1.244734316261344,1.2444423506415203,1.2444357570997207,1.2443323592702085,1.2555891112511233,1.244487940722079,1.2558220983300947
353,5.207719745641251,0.018294457351526593,0.00562029198044911,22.701149757736435,3.195807108082429e-06,1.244492369801337,1.2447276768969948,1.244435217231029,1.2444286477415283,1.24432516408124,1.2555962930874718,1.2444809060956517,1.255829648498623
