iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
373,4.498789509398106,0.010731283738124616,0.006463375000748783,15.01924337714387,0.00018751139622345198,1.3026443537956993,1.3332171408611597,0.6926753767101325,0.7232717133704025,0.792164948288595,1.59785934130438,1.2634697717298722,1.3353475775017607,-0.10450590176392098,0.30773172986485253,0.16451565549450145,0.29510774239433313,0.3941185810971922,0.6431556958208284,0.6350048686888176,0.7184998534591345
374,4.500041043597496,0.010738520104394503,0.006487709004431963,15.01943559097256,0.00018480136331890698,1.3025408363174742,1.3331102467130165,0.6922800898249571,0.7230088958709954,0.7917975405127228,1.5979736056675475,1.2629311318107923,1.3354285167724596,-0.10469304493525641,0.3077251088381107,0.1643019560867457,0.29497044261886585,0.39397070604780243,0.6430416644663166,0.6346874390080337,0.7184998534591345
375,4.501274045179865,0.010745652266775246,0.006430417008232325,15.016740415021955,0.00018210671712052948,1.3024398702875577,1.3330044647392767,0.6918908955506634,0.7227504664418655,0.7914356820041956,1.5980864699271924,1.2623991773835368,1.3355086506270886,-0.10487718558805142,0.30771876609614957,0.16409149947858082,0.2948353779452041,0.3938250454168105,0.642929026231683,0.6343747626151878,0.7184998534591345
376,4.502488653782093,0.01075268088776149,0.006462207995355129,15.015503038225425,0.0001794275889615736,1.3023413509560966,1.332899743094375,0.6915077566266238,0.7224963736612028,0.791079334340546,1.598197924176769,1.2618739346399286,1.335587983163519,-0.10505837002770758,0.307712678750954,0.16388426747739113,0.29470252491195004,0.39368158370576645,0.6428177820371866,0.6340668233036643,0.7184998534591345
377,4.503685163342523,0.010759606168512015,0.006523124990053475,15.010789634193538,0.00017676410941896628,1.3022452312317419,1.332796193467384,0.6911306294528392,0.7222465638083493,0.7907284657612811,1.5983079532321858,1.261355449552109,1.3356665171713529,-0.10523662192997771,0.3077068791345251,0.16368023725145983,0.2945718575051209,0.3935403045287498,0.6427079247352606,0.6337636044197669,0.7184998534591345
378,4.504863505091579,0.010766428824629483,0.006486916972789913,15.009914370293954,0.0001741164083069423,1.302151391410567,1.3326937345917496,0.6907594799975252,0.7220009890352156,0.7903830336234127,1.5984165694362362,1.2608437206590255,1.335744242048533,-0.10541199536900712,0.3077013360920417,0.16347939307356038,0.294443354184226,0.3934011927906189,0.6425994651567383,0.6334650851950451,0.7184998534591345
379,4.506024061574358,0.01077314901902627,0.006485374993644655,15.004657287845745,0.0001714846146707192,1.302059804375581,1.3325925182298552,0.6903942551736234,0.7217595969130208,0.7900430080631512,1.5985237370092573,1.2603388207875108,1.3358211763104857,-0.10558450682560414,0.30769609447347096,0.16328170619166982,0.2943169886489217,0.393264230610041,0.64249238353684,0.6331712516515792,0.7184998534591345
380,4.5071666518355284,0.010779767548133177,0.00639137503458187,15.003941788113469,0.00016886885678020532,1.3019703712030122,1.3324924415333494,0.6900349186504819,0.7215223395840035,0.7897083480758452,1.5986294626422672,1.2598407467799564,1.3358973159248093,-0.1057542013529799,0.3076911120334132,0.1630871588738762,0.29419273934634105,0.39312940323701867,0.6423866871133098,0.6328820808917603,0.7184998534591345
381,4.508291657203952,0.01078628474585205,0.006415707990527153,14.999660083167912,0.0001662692621237505,1.3018830368360044,1.3323935765098684,0.6896814272602974,0.7212891674907367,0.7893790173198815,1.5987337469980265,1.2593495198461588,1.3359726450397376,-0.10592110738599657,0.30768640806201153,0.16289572909840436,0.294070582387206,0.3929966943381421,0.6422823745512419,0.6325975509820939,0.7184998534591345
382,4.5093990918828535,0.010792701060972753,0.00650237500667572,14.995376621872374,0.0001636859574019301,1.3017977669079712,1.332295958378689,0.6893337333974388,0.7210600312145524,0.7890549802364071,1.598836572329126,1.2588651786570684,1.3360471813332284,-0.10608524576523996,0.3076819852706399,0.16270739103509912,0.29395049348651914,0.39286608655301175,0.6421794357074011,0.6323176427004984,0.7184998534591345
383,4.5104889987398895,0.010799017437798923,0.006656666984781623,14.99606465142499,0.00016111906852137245,1.3017144362027975,1.3321994362798375,0.6889918034747883,0.7208348868971944,0.78873619239081,1.5989379664743693,1.2583876874301327,1.3361208973253573,-0.10624667284006035,0.3076777872070845,0.1625221298701761,0.29383245360670945,0.3927375660312312,0.6420778873523124,0.6320423275031009,0.7184998534591345
384,4.511561898732756,0.01080523427063999,0.0064606250380165875,14.991844678841778,0.00015856872058862015,1.301633013596464,1.332104101534427,0.6886555872038872,0.7206136860242954,0.7884226182709952,1.5990379032036535,1.2579170846988796,1.3361938017396735,-0.10640540756624157,0.30767383766828854,0.1623399188500134,0.29371643888062904,0.39261111536638227,0.6419777141097996,0.63177158387998,0.7184998534591345
385,4.5126177216157295,0.010811352085324027,0.006469207990448922,14.98818104178235,0.00015603503790403295,1.3015534426476738,1.3320099812417392,0.6883250378227078,0.7203963815671435,0.7881142228333334,1.599136377706873,1.2574533829416377,1.336265888840937,-0.1065614804050008,0.3076701396603087,0.1621607337861447,0.293602426620901,0.39248671915932226,0.6418789115589637,0.6315053864420023,0.7184998534591345
386,4.513727543999034,0.01081737474742105,0.006480874959379435,15.101731365890982,0.000153518143955731,1.3014761050396872,1.3319146823528765,0.6880001861259545,0.7201830122853349,0.7878110763485641,1.599234149533876,1.2569959272361328,1.3363372718461082,-0.10671476627968453,0.30766563735378316,0.1619845347127813,0.2934904341375022,0.39236439888129154,0.6417816728744284,0.6312435023673139,0.7184998534591345
387,4.514751214472909,0.010823302638068927,0.006308832962531596,15.103913158143774,0.0001510181614135739,1.3014008768976277,1.3318183811462432,0.6876809861587307,0.7199735265269753,0.7875131234756106,1.5993311612220675,1.2565447531519605,1.336407899285154,-0.10686531868417792,0.30766040988158944,0.16181130671096228,0.29338043796013324,0.3922441372615233,0.6416859922003385,0.6309859267708862,0.7184998534591345
388,4.515762069394538,0.010829136136095175,0.0063374589662998915,15.104114517819674,0.00014853521212318454,1.3013276507892495,1.3317212790368442,0.6873673853417156,0.7197678728896133,0.7872203130608106,1.5994273385318365,1.256099922201316,1.3364777557031895,-0.10701318715240422,0.30765454269033227,0.1616410293021667,0.2932724136889269,0.3921259146951451,0.6415918488000968,0.6307326544596852,0.7184998534591345
389,4.516759943566535,0.010834875340716076,0.0064268329879269,15.102523883443471,0.00014606941710000777,1.301256349730576,1.3316236360856653,0.6870593272819995,0.7195659988627343,0.7869325915193026,1.5995226165717285,1.255661521942081,1.3365468336634547,-0.10715840782259553,0.30764813741561126,0.16147367854154895,0.29316633574382756,0.3920097086593362,0.6414992204150122,0.6304836848286068,0.7184998534591345
390,4.517744535869196,0.010840520528273178,0.006435041956137866,15.100383212193126,0.00014362089652341484,1.3011868939883258,1.3315256766053363,0.6867567553538342,0.7193678552197029,0.7866499124316935,1.5996169300260534,1.255229611981376,1.336615123617702,-0.10730102235240165,0.30764128471736607,0.16130923003315734,0.2930621800028897,0.3918955002996105,0.6414080849456594,0.6302390081342971,0.7184998534591345
391,4.518715610240136,0.010846071898409316,0.006434125010855496,15.093042695605408,0.00014118976973084369,1.301119248726876,1.3314276479660223,0.6864596099430295,0.7191733919127584,0.786372225359735,1.5997102030157297,1.2548042829052262,1.3366826367967533,-0.10744105124580539,0.3076340742818796,0.16114765522285143,0.29295992070564597,0.3917832663754481,0.6413184087125777,0.6299986169950964,0.7184998534591345
392,4.519672807956105,0.010851530034066916,0.00636950001353398,15.096872181499945,0.00013877615521198504,1.3010532991682233,1.33132964243998,0.6861678430129934,0.7189825652843942,0.7860994838387207,1.599802407473392,1.2543855289487538,1.3367493470802392,-0.10757854963246347,0.3076265507424419,0.16098893556395313,0.2928595380713069,0.3916729918839504,0.6412301886107955,0.6297624903239419,0.7184998534591345
393,4.520616193263531,0.010856895379741676,0.006390166992787272,15.096286848304487,0.00013638017060300502,1.3009890042744934,1.3312317685535247,0.6858814051336315,0.7187953287168799,0.7858316376474566,1.5998935124300508,1.253973375715708,1.336815238093156,-0.10771354199563875,0.30761875332960503,0.16083304824909364,0.2927610096461235,0.391564657361163,0.641143412976669,0.6295306101925716,0.7184998534591345
394,4.521545687651201,0.010862168404214133,0.0063639169675298035,15.09472884644184,0.00013400193268081322,1.300926288682709,1.3311341701905697,0.6856002424284582,0.7186116396176039,0.7855686398475964,1.5999834787129,1.253567847317858,1.3368803053486837,-0.10784606893310943,0.3076107392290622,0.16067996879471597,0.2926643143811718,0.3914582442447034,0.6410580650145269,0.6293029557387515,0.7184998534591345
395,4.522461199340757,0.010867349492908794,0.006467375031206757,15.093467001106372,0.0001316415573573711,1.3008651039597174,1.331036983819203,0.6853243065287856,0.718431455371704,0.785310444174996,1.60007228907042,1.253168937403852,1.336944535135744,-0.10797615852140077,0.30760256073043424,0.16052967610007593,0.2925694317234512,0.39135373556912717,0.6409741376343698,0.6290794998246427,0.7184998534591345
396,4.523362620484124,0.010872439144168798,0.006357083970215172,15.09137811416301,0.00012929915967404152,1.3008054050405466,1.330940337466166,0.6850535441855252,0.7182547322257147,0.7850570055814126,1.600159906026747,1.2527766644087162,1.3370079216676685,-0.10810383928379279,0.3075942647579624,0.16038214440932475,0.2924763400854312,0.3912511130591035,0.6408916127587967,0.62886021861753,0.7184998534591345
397,4.524249841897079,0.010877437909668192,0.006288083968684077,15.089884597416749,0.0001269748537959834,1.3007471527226568,1.3308443113346198,0.6847879057013607,0.7180814280212244,0.7848082774010676,1.6002463095462458,1.2523910291751674,1.3370704606788708,-0.10822913804624378,0.30758588014214927,0.16023734996035544,0.2923850188042488,0.39115035853143143,0.6408104789323743,0.6286450850364951,0.7184998534591345
398,4.5251228390892715,0.01088234612591583,0.006397541961632669,15.08531400345785,0.0001246687530065856,1.3006903134645784,1.3307490710273686,0.6845273365064796,0.7179115012399488,0.784564214513749,1.6003314748465869,1.252012047285479,1.3371321565413037,-0.10835207934931683,0.30757746766360167,0.1600952663926128,0.29229544682158554,0.39105145284668097,0.6407307192297161,0.6284340731811866,0.7184998534591345
399,4.525981429884287,0.01088716461762842,0.00624274997971952,15.086085512909241,0.00012238096970194773,1.300634835647146,1.3306546156080952,0.6842717869982043,0.7177449112540136,0.7843247724521124,1.600415381948766,1.2516397044532186,1.3371929950927115,-0.10847269349306353,0.30756902484042403,0.15995586954821323,0.2922076046881974,0.3909543795647793,0.6406523233101222,0.6282271529196127,0.7184998534591345
400,4.526825748267206,0.010891893865561376,0.006314500002190471,15.084494175831535,0.00012011161538540008,1.300580683937949,1.3305610468679154,0.6840212084169108,0.7175816192906638,0.7840899073996082,1.6004980248699285,1.2512739743495849,1.3372529759316278,-0.1085910065019287,0.3075605895165245,0.15981913636339315,0.2921214733606542,0.39085912242147464,0.6405752841252425,0.6280242899628404,0.7184998534591345
401,4.527655738436637,0.01089653452347006,0.006353374978061765,15.08390918208831,0.00011786080066207054,1.3005278200600157,1.3304684140360747,0.6837755525357394,0.7174215864855775,0.7838595724170361,1.6005793945043796,1.2509148362121174,1.3373120897209545,-0.10870704436358168,0.30755217785669914,0.15968504330094177,0.29203703390610725,0.390765663762063,0.6404995926071702,0.6278254516413779,0.7184998534591345
402,4.528471436260915,0.010901087268084223,0.006423917016945779,15.083466934209717,0.00011562863523349333,1.300476215564206,1.3303767529464263,0.6835347699921,0.717264773578309,0.7836337239722855,1.6006594816965907,1.2505622653164201,1.3373703348097559,-0.10882083027257024,0.3075438006864123,0.1595535660121196,0.2919542673339464,0.39067398700649714,0.6404252393122305,0.6276306039077661,0.7184998534591345
403,4.529272888075761,0.010905552645231664,0.006356916972436011,15.07897954062969,0.00011341522789226232,1.300425834222728,1.3302861483818906,0.6832988050169385,0.7171111433187932,0.7834123201764127,1.6007382734390936,1.2502162557326495,1.3374277191814512,-0.10893239200463566,0.30753548832184285,0.1594246764711814,0.2918731541185077,0.3905840749667368,0.6403522112546618,0.6274397157768683,0.7184998534591345
404,4.530060071826862,0.010909931322678226,0.006273499981034547,15.0781303707337,0.00011122068651672874,1.3003766533160799,1.3301966718660336,0.6830676126451561,0.7169606560539837,0.7831953155159258,1.6008157586748197,1.2498767680507334,1.337484231265336,-0.10904174986411234,0.30752726436105776,0.15929835252044677,0.2917936754697259,0.39049591088368063,0.6402804967648927,0.6272527479482566,0.7184998534591345
405,4.53083295744052,0.010914224114086261,0.006389124959241599,15.079017999940577,0.00010904511806574296,1.3003286318329916,1.3301083229293689,0.6828411428080039,0.7168132737621102,0.7829826688542408,1.6008919299664766,1.2495437677000714,1.3375398656767767,-0.10914893315240518,0.30751912847046065,0.15917456939007166,0.29171581301876126,0.3904094792869088,0.6402100868806758,0.6270696643936848,0.7184998534591345
406,4.531591677898632,0.010918431664204675,0.00635899999178946,15.076650642746282,0.00010688862857344241,1.300281751225063,1.3300211354717097,0.68261934776728,0.7166689590338985,0.78277433576345,1.6009667935238403,1.249217218926603,1.3375946216529635,-0.10925396191730226,0.30751108945539746,0.15905330250629324,0.2916395481091761,0.39032476303253405,0.6401409745118689,0.6268904274353325,0.7184998534591345
407,4.532336283098768,0.01092255463928688,0.006429542030673474,15.074746611780578,0.00010475132314408231,1.3002359837842246,1.32993516590044,0.6824021764405822,0.7165276741049862,0.7825702751669925,1.6010403419916244,1.248897089107022,1.3376484989045063,-0.10935686094234315,0.3075031672193067,0.15893452626214158,0.2915648620827809,0.39024174611577095,0.6400731482199475,0.6267149998406508,0.7184998534591345
408,4.533066790265336,0.010926593706519114,0.006329249998088926,15.072915649551028,0.00010263330594691403,1.3001913107464238,1.329850461255735,0.6821895802240132,0.7163893833118907,0.7823704408715804,1.6011125741885193,1.2485833399460495,1.337701497569422,-0.10945765027645124,0.3074953768435711,0.1588182163151856,0.291491737084632,0.3901604111004488,0.6400065981872359,0.6265433433019072,0.7184998534591345
409,4.533783219779162,0.010930549690493025,0.0062755830003879964,15.07234379019217,0.00010053468021110769,1.3001477055969202,1.3297670079079675,0.6819815110597769,0.7162540509699994,0.7821747880076092,1.6011834932825355,1.248275928776899,1.3377536138524075,-0.10955635310682031,0.30748770990740554,0.1587043476847913,0.2914201554737956,0.3900807411142547,0.6399413164289225,0.6263754193998727,0.7184998534591345
410,4.5344859292398025,0.010934423299479783,0.0062552919844165444,15.070830384054165,9.845554822072093e-05,1.30010514421171,1.3296848395034024,0.6817779189809275,0.7161216402188029,0.7819832737598664,1.6012530994625667,1.247974817488449,1.3378048476997557,-0.10965299281866021,0.3074801773123674,0.1585928949155832,0.2913500989702642,0.39000271959141763,0.6398772929220733,0.6262111898470002,0.7184998534591345
411,4.5351767295476,0.010938215278801483,0.006451833993196487,15.070646689545185,9.63960113097138e-05,1.3000636078098393,1.3296039598552996,0.6815787561504282,0.7159921153548717,0.7817958566452156,1.6013214039069539,1.2476799506604794,1.337855196487121,-0.10974759041950809,0.30747277883924695,0.15848383404704394,0.29128155012964685,0.38992633104300384,0.639814522464179,0.6260506133392135,0.7184998534591345
412,4.53585364896023,0.010941926388088408,0.006314541969913989,15.069283713349622,9.435616985700985e-05,1.3000230774693464,1.3295243914702632,0.681383973378758,0.7158654423801759,0.7816124923251642,1.6013884079787222,1.2473912806995873,1.337904661187496,-0.1098401678161351,0.3074655209050799,0.15837713982318657,0.2912144918485305,0.38985155879325784,0.6397529946830626,0.6258936491400218,0.7184998534591345
413,4.536516764799634,0.01094555740383644,0.006273375009186566,15.068841683806033,9.233612328160331e-05,1.2999835296860973,1.3294461427102284,0.6811935220315253,0.7157415857159657,0.7814331389482557,1.6014541182363808,1.247108755121084,1.3379532405653862,-0.1099307484506029,0.30745840520712564,0.15827278739427847,0.2911489066156364,0.38977838702623513,0.6396927017466439,0.6257402562984263,0.7184998534591345
414,4.537166192565983,0.01094910903267029,0.0065597909851931036,15.066476919504002,9.033597003771483e-05,1.2999449513256116,1.3293692731140134,0.6810073515514806,0.7156205099836157,0.7812577508137672,1.6015185247695587,1.2468323374734418,1.338000945003587,-0.11001935228157109,0.30745145186250333,0.15817075036508246,0.2910847765917347,0.3897067980219248,0.6396336277113793,0.6255903958224361,0.7184998534591345
415,4.537801926786881,0.01095258213445214,0.0061948749935254455,15.06660315140041,8.835580760999157e-05,1.2999073218257824,1.3292937386869952,0.6808254147325229,0.7155021824899963,0.7810862847836694,1.6015816481370322,1.24656196290829,1.3380477695678559,-0.1101060012790842,0.3074446423870835,0.1580710044554527,0.2910220854155371,0.3896367759801172,0.6395757697680249,0.6254440250272975,0.7184998534591345
416,4.538424181320147,0.010955977463905312,0.006317916966509074,15.063781241981271,8.639573250875671e-05,1.2998706258601838,1.3292195858141846,0.6806476589209163,0.7153865665056492,0.7809186963558347,1.6016434757374014,1.2462976052641102,1.3380937246672449,-0.11019071690569102,0.3074379914708029,0.15797352150619104,0.29096081441837435,0.3895683025602932,0.6395191091862668,0.6253011070959669,0.7184998534591345
417,4.539032978481101,0.010959295796069435,0.006378291000146419,15.063016193045764,8.445584026530534e-05,1.2998348521747372,1.3291468205372856,0.6804740374209496,0.7152736287457868,0.7807549450924626,1.6017040226923036,1.246039188915061,1.3381388042537599,-0.11027351776196387,0.30743150058188545,0.15787827807204238,0.29090094721004595,0.38950136346694114,0.6394636415076186,0.6251615960779484,0.7184998534591345
418,4.5396284254231105,0.010962537920811439,0.006386791996192187,15.062769765736872,8.253622542724867e-05,1.299799979124598,1.3290754507777889,0.6803045016977208,0.7151633357268729,0.7805949856739466,1.601763297779316,1.245786659384939,1.3381830104945205,-0.11035442706748312,0.3074251717938453,0.15778524895541374,0.29084246691247656,0.3894359416502759,0.6394093580600104,0.6250254510790451,0.7184998534591345
419,4.5402106385556955,0.010965704618668122,0.0063896659994497895,15.060787656742324,8.063698155390572e-05,1.299765988983152,1.3290054949004448,0.6801390018001449,0.7150556544461663,0.7804387738892772,1.601821306608558,1.2455399634386732,1.3382263470935052,-0.11043346699169523,0.307419011413091,0.15769440828060025,0.29078535671145833,0.38937202039348856,0.6393562480393022,0.6248926304893648,0.7184998534591345
420,4.540779707420876,0.01096879677850179,0.006235166976694018,15.060432248794806,7.875820121174347e-05,1.2997328659883527,1.3289369299967166,0.6799774882969792,0.7149505500863549,0.7802862652320713,1.6018780539350446,1.245299051084836,1.338268814419895,-0.11051065845945095,0.30741300906295643,0.15760572996928338,0.29072959924124653,0.3893095824444159,0.6393043002785709,0.6247630943326272,0.7184998534591345
421,4.541335763318475,0.010971815165392905,0.006392291048541665,15.060120290113753,7.689997596986535e-05,1.299700590841271,1.3288697689016733,0.6798199130280063,0.7148479895321377,0.7801374186583283,1.6019335555772938,1.2450638524806708,1.3383104131151167,-0.11058602412042623,0.3074071700537348,0.15751918952327837,0.29067517791173497,0.3892486126074965,0.6392535087258309,0.6246367984015667,0.7184998534591345
422,4.541878946114095,0.010974760611162319,0.006343207962345332,15.055840680657987,7.506239639554769e-05,1.2996691549313732,1.3288040152257425,0.6796662253049144,0.7147479380600976,0.7799921888747534,1.601987812376086,1.2448343260945047,1.3383511547325577,-0.11065958326005403,0.30740149295762187,0.15743475927516618,0.2906220748619456,0.38918909253077755,0.6392038581850349,0.6245137032964859,0.7184998534591345
423,4.542409356553607,0.010977633951243189,0.006363124994095415,15.057891560336099,7.324555204982707e-05,1.29963854081999,1.328739655120535,0.6795163780800052,0.7146503643556198,0.779850533202455,1.6020408432984006,1.2446103926636505,1.3383910346183014,-0.11073135690808449,0.3073959731074214,0.15735241555285737,0.2905702744943675,0.38913100723805466,0.639155344632415,0.6243937637808376,0.7184998534591345
424,4.542927151872796,0.010980436007798756,0.006361124978866428,15.055896615539352,7.144953148313311e-05,1.2996087239416634,1.3286767023845971,0.6793703206444506,0.7145552347559221,0.7797124073320472,1.6020926521163033,1.244392002475023,1.3384300638980744,-0.11080137079970447,0.3073906161524117,0.15727213159335787,0.29051975961982135,0.38907433920026857,0.6391079546478168,0.6242769394916556,0.7184998534591345
425,4.543432441920773,0.010983167605126678,0.006503499986138195,15.055341691780374,6.96744222309749e-05,1.2995796947057197,1.3286151516244378,0.6792280044940124,0.7144625171501126,0.7795777671695414,1.6021432536589817,1.2441790888764561,1.3384682385325388,-0.11086964426304348,0.30738541972266287,0.15719388206802487,0.2904705138527344,0.3890190720354672,0.6390616804375799,0.624163187329302,0.7184998534591345
426,4.543925356618077,0.010985829572098415,0.006337333004921675,15.052689551637094,6.792031080967287e-05,1.2995514512535766,1.328555003494963,0.6790893802704846,0.7143721784819795,0.7794465689124686,1.602192655157716,1.2439715913217642,1.3385055677135829,-0.11093619360022378,0.3073803826543032,0.1571176408149633,0.29042252032896343,0.388965188878735,0.6390165100048044,0.6240524645805396,0.7184998534591345
427,4.544405995298943,0.010988422769875597,0.006368333997670561,15.052279706351008,6.61872827121431e-05,1.2995239703689616,1.3284962567299896,0.6789543982512372,0.7142841862170449,0.7793187694465652,1.6022408662441405,1.2437694461843634,1.3385420513952184,-0.11100104405400249,0.30737550600881475,0.15704338197731388,0.29037576255021985,0.38891267339748864,0.6389724330323135,0.6239447287995737,0.7184998534591345
428,4.544874498863674,0.010990948116734943,0.006243250041734427,15.053104499603164,6.447542240373014e-05,1.2994972384502919,1.3284388738613013,0.6788230097123668,0.7141985076751258,0.7791943264357767,1.602287901105422,1.2435725844723817,1.3385776948533616,-0.11106421652629186,0.30737077568045085,0.15697107986552855,0.29033022410013365,0.38886150956196347,0.6389294408659039,0.6238399368024932,0.7184998534591345
429,4.545331059949416,0.010993406472083118,0.006352917000185698,15.052609604974245,6.278481331809014e-05,1.2994712419108227,1.3283828447940027,0.6786951655628023,0.7141151112642489,0.7790731932740632,1.6023337714673274,1.243380945290338,1.3386125051330162,-0.11112573231781675,0.3073661879317085,0.15690070840524936,0.29028588874177086,0.38881167964575647,0.6388875227048066,0.6237380470206889,0.7184998534591345
430,4.545775810331813,0.010995798744325663,0.0064019589917734265,15.053772694003229,6.111553785312513e-05,1.299445964408836,1.328328122507629,0.678570817294542,0.714033965420417,0.7789553269533858,1.6023785017811003,1.2431944559300767,1.338646478150572,-0.11118561385633471,0.3073617263610701,0.1568322423698911,0.29024274041779274,0.3887631674921495,0.6388466731384354,0.6236390160502757,0.7184998534591345
431,4.5462089569140876,0.01099812574324931,0.0064145829528570175,15.051383826252119,5.946767736696597e-05,1.2994213961834582,1.3282747337549274,0.6784499145671433,0.7139550375442507,0.7788406839484615,1.6024220952721009,1.2430130550986938,1.3386796256606175,-0.11124388114207388,0.30735740124630767,0.15676565502189735,0.29020076234030906,0.38871595627609895,0.638806877789934,0.6235428013261607,0.7184998534591345
432,4.5466305961840945,0.011000388342113079,0.006367082998622209,15.049339301882105,5.7841312174008354e-05,1.299397524374087,1.3282226847006364,0.6783324079503066,0.71387829527865,0.7787292179238342,1.6024645559061812,1.2428366841913556,1.3387119582898703,-0.11130055639147475,0.30735321581583597,0.15670091979543294,0.29015993786225447,0.38867002792829847,0.6387681216633153,0.623449361163366,0.7184998534591345
433,4.54704083492134,0.011002587421367123,0.0064366660080850124,15.048573452439319,5.6236521540996894e-05,1.299374338969304,1.328171955680346,0.6782182481402921,0.7138037071194328,0.778620884888462,1.6025058989155518,1.2426652744047741,1.3387434804366876,-0.11135565965134182,0.30734916334502177,0.15663801062739477,0.2901202507930256,0.3886253657702414,0.6387303949491019,0.623358652611727,0.7184998534591345
434,4.547439831757968,0.011004723876114321,0.006325499969534576,15.047980823460403,5.465338368316338e-05,1.2993518222764606,1.3281225403572916,0.6781073853380403,0.7137312414126435,0.7785156407568568,1.6025461334690434,1.242498759716642,1.338774198154624,-0.11140921488289826,0.3073452434955006,0.15657690117874754,0.2900816848427699,0.38858195278915064,0.6386936850188394,0.6232706330449836,0.7184998534591345
435,4.547827729240831,0.011006798580921037,0.0062861660262569785,15.047400775416413,5.309197576041336e-05,1.2993299647704506,1.3280744246589054,0.6779997703680957,0.7136608666138929,0.7784134409906224,1.6025852742462654,1.2423370715286566,1.3388041174132157,-0.11146124252225692,0.30734145226952136,0.15651756538727513,0.29004422377812683,0.3885397719677726,0.6386579812289301,0.623185259688188,0.7184998534591345
436,4.5482046756133485,0.011008812421467113,0.006410041998606175,15.046023576030148,5.155237387356607e-05,1.299308760465323,1.3280275979418625,0.6778953535557174,0.7135925508075761,0.7783142409335273,1.6026233313484959,1.2421801441382758,1.338833247063269,-0.11151176176621076,0.3073377865428274,0.15645997672780781,0.29000785116818273,0.3884988060104716,0.6386232706984979,0.6231024901280571,0.7184998534591345
437,4.548570803623271,0.011010766305375836,0.0063729590037837625,15.04606446567519,5.003465306064572e-05,1.2992881950633206,1.327982039371953,0.6777940859820322,0.7135262627429008,0.7782179957937018,1.6026603198996578,1.2420279069523033,1.33886159150707,-0.11156079509443312,0.30733424055930797,0.156404109303115,0.2899725509446715,0.38845903785964314,0.6385895426795004,0.6230222814726056,0.7184998534591345
438,4.548926281741993,0.011012661101695782,0.006310208002105355,15.044176536825955,4.853888729322322e-05,1.299268257201844,1.327937749482779,0.6776959175554207,0.7134619708907982,0.7781246611704459,1.6026962502091504,1.2418802939712241,1.3388891595017052,-0.1116083646374651,0.3073308167062783,0.1563499363864227,0.2899383066963738,0.38842045022443744,0.6385567839575884,0.6229445914230819,0.7184998534591345
439,4.549271233606008,0.011014497714891292,0.006405417050700635,15.043911105158463,4.706514947281216e-05,1.2992489363850845,1.3278947086489314,0.6776007992671446,0.7133996440865634,0.7780341910397326,1.6027311369526096,1.241737236795021,1.3389159572353468,-0.11165449130073402,0.3073275092389631,0.15629743182383998,0.28990510234365036,0.38838302538402614,0.638524982770525,0.6228693777240624,0.7184998534591345
440,4.54960581921992,0.011016276903052359,0.006315500009804964,15.036981794936125,4.5613511427314525e-05,1.2992302282856503,1.327852959242567,0.6775086788577349,0.7133392499626563,0.7779465379418199,1.6027649847776053,1.241598687284069,1.3389420044995781,-0.1116991953278202,0.3073243364210348,0.15624656753665325,0.2898729206740797,0.3883467437795948,0.6384941210167314,0.6227966012579695,0.7184998534591345
441,4.5499300725883085,0.01101799971514356,0.006326499977149069,15.041258862849096,4.4184043907520925e-05,1.2992121144580022,1.3278124319161635,0.6774195089520361,0.7132807579417316,0.777861662838893,1.6027978141897943,1.2414645513876488,1.3389672977727451,-0.11174250074864805,0.30732127505183765,0.1561973185066572,0.2898417463761595,0.3883115914680679,0.6384641919646735,0.6227262152481833,0.7184998534591345
442,4.5502442616772045,0.011019667078789187,0.006351208023261279,15.042243784875545,4.2776816583661304e-05,1.2991945827107094,1.3277731001956359,0.6773332414881147,0.7132241373639263,0.777779519157029,1.6028296421430959,1.2413347556442427,1.3389918424279705,-0.11178442924073904,0.30731831751411376,0.15614965912230838,0.2898115636409796,0.38827755072703013,0.6384351845194288,0.6226581768802982,0.7184998534591345
443,4.550548563254283,0.011021279873252535,0.00643304199911654,15.040708646458157,4.139189804201043e-05,1.299177625880735,1.3277349589228202,0.6772498268781537,0.713169357155645,0.7777000614655023,1.6028604814523475,1.2412092309851712,1.3390156482705142,-0.11182500138830705,0.307315464387959,0.15610356285326238,0.2897823562763759,0.3882446039130165,0.6384070854168611,0.6225924438482875,0.7184998534591345
444,4.550843106956082,0.01102283900562573,0.006291249999776483,15.040569293583514,4.002935578154405e-05,1.2991612298881865,1.327697996932664,0.6771692152527099,0.7131163861042236,0.7776232446295658,1.6028903443744948,1.2410879089533748,1.3390387250083757,-0.11186424077350901,0.3073127148264351,0.15605900299772463,0.28975410805605956,0.38821273338147483,0.6383798812426155,0.6225289743889922,0.7184998534591345
445,4.551128044363364,0.011024345390196456,0.006475250003859401,15.039477892255627,3.868925621064965e-05,1.2991453813048022,1.3276622013577115,0.6770913569375766,0.7130651929577053,0.7775490225861743,1.6029192430590857,1.240970722505276,1.339061082982639,-0.11190217061386323,0.3073100673974493,0.15601595297605136,0.28972680274667445,0.3881819210290081,0.6383535578913577,0.6224677269660176,0.7184998534591345
