iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,beta0,beta1
488,0.1480066446353805,0.07657197134626884,0.0012131670373491943,0.09640882693931219,1.2037222685094684e-06,1.306959262510686,1.3062394392558134,0.02517440888861297,0.2817535251253208
489,0.14021434075466477,0.0765717680631737,0.0013655420043505728,0.09215212318244924,1.1736034671495336e-06,1.3069619247193374,1.3062420613842993,0.025175572317269638,0.2817535251253208
490,0.14419760785871927,0.07657156946427604,0.001220500038471073,0.09527914463221479,1.1458887647674477e-06,1.3069645247416302,1.3062446245924006,0.025176708570422444,0.2817535251253208
491,0.1493746024675828,0.07657137474885396,0.0013137090136297047,0.09805475036579991,1.1205795121386967e-06,1.3069670755842657,1.3062471347577493,0.0251778233323309,0.2817535251253208
492,0.13906222680686717,0.07657118452787962,0.0012511659879237413,0.09250633416430545,1.0976769428005576e-06,1.3069695670398225,1.3062495878936045,0.025178912141900732,0.2817535251253208
493,0.1486842067196245,0.07657099756855268,0.0012220409698784351,0.09638250965293198,1.0771821729919393e-06,1.306972015311051,1.3062519997986597,0.02517998208016492,0.2817535251253208
494,0.1536692491236588,0.07657081307586863,0.0018291250453330576,0.09903151807514582,1.0590962015990181e-06,1.306974432167351,1.3062543783295673,0.02518103829066111,0.2817535251253208
495,0.14834159848879988,0.07657063112802373,0.0011923330021090806,0.09640377335152296,1.04341991010651e-06,1.3069768152370758,1.306256724856443,0.025182079736799014,0.2817535251253208
496,0.14102836255859189,0.07657045214693464,0.0011750829871743917,0.09186983028018098,1.0301540625547597e-06,1.3069791588644033,1.3062590341667335,0.025183103946675004,0.2817535251253208
497,0.14507204355392966,0.07657027508370882,0.0014951670309528708,0.09557522880826338,1.0192993055024594e-06,1.3069814788014467,1.30626131623097,0.0251841178044016,0.2817535251253208
498,0.1527777983631441,0.07657009869080904,0.001226042048074305,0.09961089870800766,1.0108561679951475e-06,1.306983789642776,1.3062635902189157,0.02518512768823925,0.2817535251253208
499,0.14473542421777127,0.07656992368743905,0.0011804159730672836,0.09418373658794864,1.00482506153944e-06,1.3069860832517142,1.3062658445898196,0.02518613004207038,0.2817535251253208
500,0.1436718698112936,0.0765697496388601,0.0014949579490348697,0.09358216820351471,1.00120628008296e-06,1.306988363892764,1.3062680874741082,0.02518712672953162,0.2817535251253208
