iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
16,1.4766817036551119,0.0029642423726900474,0.017975711729377508,2.781812619984913,3.700000000000001e-06,1.2427331829857118,1.2427331720210046,1.2425654464036853,1.2427331637025587,1.242565547165548,1.2425655001963403,1.242565811083279,1.242733440410505,1.2425655976419177,1.242733257455232,3.7437036022762885e-05,0.28179107152474203,0.4340051599193638,0.5310261542514585,0.5987409839582956,0.6488857077665233,0.6876082693349183,0.7184622588256419,0.7436534534654257,0.7646647176173081
17,1.4766728935823812,0.0029642948198251315,0.018422483932226896,2.7810630515361296,3.880000000000001e-06,1.2427418196771438,1.242741806631618,1.2425567624172555,1.2427417947280177,1.242556889438181,1.2425567612247495,1.2425572199468267,1.2427422016897867,1.2425569522085136,1.2427419133125124,4.129724790429437e-05,0.28179493888969925,0.434001274112883,0.5310222598835795,0.5987371016763608,0.6488818230933819,0.6876043932936834,0.7184583801454151,0.7436495752452729,0.7646647176173081
18,1.4766636423399213,0.002964349698043252,0.01833670400083065,2.7799539109266345,4.060000000000002e-06,1.2427508553650835,1.242750836690161,1.2425476760628331,1.2427508248588335,1.2425478288357452,1.2425476482541133,1.242548235093597,1.2427513248359503,1.242547906517262,1.2427509707292759,4.533621743373536e-05,0.2817989802499582,0.4339972083881643,0.5310181868426368,0.5987330391627215,0.6488777595089578,0.687600337750898,0.7184543214058476,0.7436455177324814,0.7646647176173081
19,1.4766539564670473,0.0029644069910591546,0.018343443050980568,2.777895597973279,4.240000000000001e-06,1.242760289639114,1.2427602590601088,1.2425381893313072,1.2427602527839219,1.2425383662888136,1.2425382093947468,1.2425388553060837,1.2427607772450904,1.2425384598957296,1.242760429008919,4.955392283292639e-05,0.28180319139980736,0.4339929629906391,0.5310139340133301,0.5987287967293331,0.6488735190276497,0.6875961026795441,0.7184500825512414,0.7436412811652583,0.7646647176173081
20,1.4766438440797491,0.002964466735032202,0.018294853158295155,2.7772419948496867,4.420000000000001e-06,1.242770122454596,1.2427700798808072,1.242528295365011,1.2427700779000654,1.2425285012139446,1.2425283482207776,1.242529085536854,1.24277063789702,1.2425286138381815,1.242770289550842,5.3949976988914616e-05,0.28180758041358517,0.4339885366089717,0.5310094981199034,0.5987243739361072,0.6488690977152384,0.6875916883587551,0.7184456638687644,0.7436368652276415,0.7646647176173081
21,1.4766332872932444,0.0029645289208788095,0.018685105722397566,2.776809544103439,4.600000000000001e-06,1.2427803536857098,1.2427802979692075,1.2425179963869242,1.2427802998032818,1.2425182328258395,1.2425180958225395,1.2425189253523214,1.2427808775336673,1.2425183681386032,1.2427805521823814,5.852443180866123e-05,0.2818121461430721,0.43398392991212953,0.5310048799583755,0.5987197705641654,0.6488644965541037,0.6875870947926281,0.7184410652663695,0.743632270012261,0.7646647176173081
22,1.4766222896277623,0.0029645935557583492,0.01835716376081109,2.776333169208871,4.78e-06,1.2427909833325996,1.2427909143429512,1.2425072891644326,1.2427909185434396,1.2425075615608805,1.242507426380406,1.242508376369099,1.2427915236881506,1.2425077223187533,1.242791217343642,6.327725123052548e-05,0.28181688968698726,0.4339791420359184,0.5310000785636764,0.5987149867452892,0.6488597147436127,0.6875823221404712,0.7184362869170581,0.7436274952250227,0.7646647176173081
23,1.4766112955504425,0.002964660635861616,0.017782840877771378,2.7747898175695065,4.96e-06,1.2428020112983997,1.2428019260845145,1.2424961750836376,1.2428019332134579,1.242496487882936,1.2424963753581415,1.2424974381180982,1.2428025341160032,1.2424966765067373,1.2428022846202513,6.82085744151636e-05,0.28182180766350895,0.43397417326619137,0.5309950937249317,0.5987100226778607,0.6488547538037747,0.6875773703932646,0.7184313286534324,0.7436225411696604,0.7646647176173081
24,1.4766000606009182,0.002964730145317792,0.01860320521518588,2.773988310234835,5.140000000000001e-06,1.2428134371064297,1.242813330495397,1.242484659396527,1.2428133439026976,1.2424850108326413,1.2424850016960935,1.2424861086401147,1.2428138427959436,1.242485230671024,1.2428137531063952,7.331840559821702e-05,0.2818268970263618,0.43396902503864804,0.5309899286637905,0.5987048782862053,0.6488496157913509,0.6875722393902196,0.7184261902110091,0.7436174082739025,0.7646647176173081
25,1.4765884578031785,0.0029648021047718343,0.0193488379009068,2.7731282160611688,5.320000000000001e-06,1.2428252605092562,1.2428251332483604,1.2424727336068868,1.2428251502262178,1.2424731304714909,1.2424731992890374,1.2424743942949985,1.242825575214508,1.2424733849878218,1.242825624600585,7.860620818066529e-05,0.28183216466805683,0.4339636953709427,0.530984579589515,0.5986995533356567,0.6488442966782609,0.6875669296014504,0.718420872200404,0.743612095896553,0.7646647176173081
26,1.4765764647955864,0.0029648764980374645,0.018274824135005474,2.771811839669299,5.500000000000001e-06,1.2428374812600544,1.2428373288441636,1.2424604045237881,1.2428373516440547,1.2424608467098086,1.2424610594173486,1.242462291092995,1.2428376246070327,1.242461139654749,1.2428378978260646,8.40721434097837e-05,0.2818376039930956,0.4339581858112926,0.5309790487087992,0.5986940479976792,0.6488388000087429,0.6875614407664388,0.718415374147924,0.7436066047074611,0.7646647176173081
27,1.4765640929736625,0.0029649533501975448,0.01841659378260374,2.771065822780902,5.680000000000001e-06,1.24285009918853,1.242849921911706,1.2424476646243012,1.2428499479677184,1.2424481594049415,1.2424484916589638,1.24244980528255,1.2428500822555841,1.2424484948595758,1.2428505742018983,8.971589667858825e-05,0.28184322077450263,0.43395249465036106,0.5309733332158653,0.5986883620389455,0.6488331222388314,0.6875557733254819,0.7184096964888986,0.7436009341293424,0.7646647176173081
28,1.4765513230737026,0.0029650326753200246,0.01874798582866788,2.7696600551426727,5.860000000000001e-06,1.2428631143048041,1.2428629082846796,1.2424345144246614,1.2428629388140018,1.2424350700297924,1.2424355238630946,1.2424369354998808,1.2428628877819394,1.2424354509217344,1.2428636536430475,9.553776141734666e-05,0.28184900917379246,0.4339466214924002,0.5309674325360897,0.5986824959819373,0.6488272647555265,0.6875499270956079,0.7184038389030687,0.7435950844843515,0.7646647176173081
29,1.4765381595718183,0.0029651144725678586,0.018729595001786947,2.7687943330340037,6.0400000000000015e-06,1.2428765259652121,1.2428762921377634,1.2424209519426332,1.2428763234713753,1.2424215772177236,1.242422125976122,1.2424236855597142,1.2428760867148432,1.242422008050138,1.2428771366116413,0.00010153711966600019,0.28185497513295227,0.43394056632524014,0.530961345371671,0.5986764492122439,0.6488212259084605,0.6875439024325849,0.7183978016709417,0.7435890555113763,0.7646647176173081
30,1.4765245896803463,0.002965198730302168,0.018412284087389708,2.767804933529331,6.22e-06,1.2428903340696307,1.2428900710250474,1.2424069806703146,1.2428901015618625,1.2424076811147042,1.2424083351780826,1.242410054154825,1.242889640633988,1.242408165677653,1.2428910224197427,0.00010771407641696268,0.28186111578898854,0.433934330030645,0.5309550731845256,0.598670221990146,0.648815007386941,0.6875376993145929,0.7183915847158555,0.7435828474088203,0.7646647176173081
31,1.4765106147187799,0.0029652853744035045,0.01885466603562236,2.765737039634666,6.4000000000000006e-06,1.242904537935708,1.2429042286893237,1.242392625512039,1.2429042736980533,1.2423933808553695,1.2423944333863055,1.2423960288400122,1.2429032428655078,1.242393924415834,1.242905307170139,0.00011406931814292691,0.2818674113021055,0.43392791861988056,0.5309486281568573,0.5986638148051553,0.6488086191811613,0.6875313166792171,0.7183851868593071,0.7435764626666175,0.7646647176173081
32,1.4764962755565618,0.002965374480468375,0.018047181889414787,2.7662012741866286,6.5800000000000005e-06,1.2429191382746996,1.2429187752771576,1.2423778640749237,1.2429188402587639,1.2423786779810164,1.2423802137597233,1.2423816187874077,1.2429170839974726,1.2423792832951237,1.2429199939291413,0.0001206026120804842,0.2818738735540074,0.43392132627742164,0.530942001275924,0.5986572276914983,0.6488020543860045,0.6875247553718217,0.7183786088492429,0.7435698993211735,0.7646647176173081
33,1.4764815393890134,0.002965466046753842,0.01792464219033718,2.7653609920713715,6.760000000000001e-06,1.2429341346250573,1.242933716736009,1.2423626964609118,1.2429337995987155,1.2423635709561327,1.2423656386353885,1.2423668278951552,1.2429312191341064,1.2423642429292745,1.242935082919459,0.00012731343543587162,0.2818805106680861,0.4339145537601676,0.5309351906507477,0.5986504599757896,0.6487953109847403,0.6875180156781121,0.7183718510005225,0.7435631572037982,0.7646647176173081
34,1.4764663910091125,0.0029655600646400705,0.018078533001244068,2.764217495761829,6.940000000000001e-06,1.2429495269352875,1.2429490441888573,1.2423471309059704,1.2429491515563569,1.2423480594373824,1.2423508257079425,1.2423516511264387,1.2429454940941762,1.242348804186658,1.242950573068338,0.00013420223815473173,0.28188731166133246,0.4339076027381419,0.530928199352641,0.5986435116355899,0.6487883928040998,0.6875110971658295,0.7183649127065858,0.7435562373563498,0.7646647176173081
35,1.4764508498306144,0.0029656565006181863,0.018570053856819868,2.762790062227502,7.120000000000001e-06,1.2429653147949324,1.2429647500981635,1.242331180819178,1.2429648958905557,1.2423321433468284,1.2423359178928057,1.2423360829387533,1.2429597441083966,1.2423329666217666,1.2429664622597087,0.00014126920875757264,0.2818942673683651,0.43390047643243845,0.5309210327146987,0.598636383130445,0.648781304972388,0.6875039994616122,0.7183577934735417,0.7435491408087129,0.7646647176173081
36,1.4764349356372064,0.002965755410907486,0.018946697004139423,2.763137654332715,7.3e-06,1.242981498492633,1.2429808484273386,1.2423148261819736,1.2429810334663718,1.2423158225891047,1.2423206909214886,1.242320133912195,1.2429742063689408,1.242316730150273,1.2429827534365694,0.00014851371235779219,0.2819013948972502,0.43389317018486406,0.5309136839476385,0.5986290739920224,0.648774039537705,0.6874967234856827,0.718350494186356,0.7435418656027465,0.7646647176173081
37,1.476418607161486,0.0029658568492584945,0.018512845039367676,2.7631913260337657,7.48e-06,1.2429980784463202,1.2429973508248051,1.2422980465812452,1.2429975632426942,1.2422990982930482,1.2423049441107072,1.2423038142562268,1.2429891079781212,1.2423000944469,1.2429994497084491,0.00015593532151987873,0.2819087080798776,0.4338856788707741,0.5309061426050308,0.5986215838361452,0.6487665890179469,0.6874892700136501,0.7183430157855384,0.7435344101261631,0.7646647176173081
38,1.476401828632134,0.00296596080570169,0.018721476197242737,2.7621908135915243,7.660000000000001e-06,1.2430150544047687,1.2430142551184509,1.2422808493345787,1.2430144850063258,1.2422819707648705,1.2422887439938355,1.242287120394461,1.2430043535743165,1.2422830598272918,1.243016549884364,0.00016353414623052678,0.28191620453872945,0.43387800452527425,0.530898411964494,0.5986139130246749,0.6487589559627945,0.6874816387835004,0.7183353579107791,0.7435267749574018,0.7646647176173081
39,1.4763846059841805,0.0029660671939406606,0.01819978328421712,2.7612602123416194,7.840000000000001e-06,1.2430324264382608,1.2430315418072422,1.242263264742329,1.243031798674169,1.2422644387690893,1.2422724308659578,1.2422700373091389,1.2430195710509055,1.242265624131911,1.2430340488512166,0.00017131135311466785,0.2819238609482833,0.43387015445965016,0.5308905051723666,0.5986060622490985,0.6487511527300116,0.6874738288796884,0.7183275194600617,0.7435189622117201,0.7646647176173081
40,1.4763669908986363,0.0029661760494471227,0.017890782095491886,2.7594297383464625,8.020000000000001e-06,1.2430501937741192,1.2430492112433686,1.2422452932305843,1.243049503937369,1.2422465031303012,1.2422559841458796,1.242252566325954,1.243034722635605,1.2422477899446096,1.2430519473022956,0.000179266410420445,0.28193167769866717,0.4338621286739158,0.5308824211081221,0.5985980316283182,0.6487431782627189,0.6874658401547896,0.7183195002000463,0.7435109724956566,0.7646647176173081
41,1.4763489786031576,0.0029662874217107073,0.018083421979099512,2.7594897972084254,8.200000000000001e-06,1.2430683571615646,1.2430672665544786,1.2422269246314195,1.2430676005942287,1.2422281645532156,1.2422393447544422,1.2422347093715893,1.2430498290780878,1.242229557557368,1.243070246246338,0.0001873996163228212,0.2819396576014313,0.4338539242318057,0.5308741544076544,0.598589820946609,0.6487350300903483,0.6874576727990014,0.7183113001661137,0.7435028050705071,0.7646647176173081
42,1.4763305586720987,0.0029664013114278774,0.01807058183476329,2.759542345872502,8.380000000000001e-06,1.2430869164725098,1.2430857141045515,1.2422081500073188,1.2430860895131959,1.2422094211456725,1.2422224404170803,1.2422164723910945,1.2430650042684432,1.2422109263921977,1.2430889466316588,0.00019571047473464933,0.2819478085825609,0.43384553913759305,0.5308657027153483,0.5985814293315377,0.6487267050318954,0.6874493274721731,0.7183029199629637,0.7434944590479616,0.7646647176173081
43,1.4763117755919848,0.0029665176809723216,0.01904672710224986,2.758397289587724,8.560000000000001e-06,1.2431058715687884,1.2431045449350357,1.2421889924724405,1.243104969385196,1.2421902735097916,1.2422055021863827,1.2421978439297718,1.243079942003732,1.2421918958685263,1.2431080449167955,0.00020419966345030434,0.2819561205946201,0.433836979418295,0.5308570744857858,0.5985728577413542,0.6487182113804001,0.6874408033816513,0.718294358659498,0.7434859360670014,0.7646647176173081
44,1.4762925949545693,0.0029666365743228,0.019327737856656313,2.758747140133512,8.740000000000001e-06,1.2431252231265795,1.243123761332155,1.2421694447072282,1.2431242412294015,1.242170722815712,1.242188438777975,1.242178826225037,1.243094701175909,1.2421724637746583,1.2431275425043236,0.00021286728434785954,0.281964596267903,0.433828242991848,0.5308482675705749,0.5985641065188416,0.6487095463661006,0.6874321008401575,0.718285616615756,0.7434772347871216,0.7646647176173081
45,1.4762729883671282,0.0029667580888096093,0.018734175246208906,2.7587930513592585,8.920000000000001e-06,1.2431449712280065,1.2431433900919973,1.2421494690759327,1.2431439033472156,1.2421507691136124,1.2421708306477226,1.2421594405725536,1.2431097670126892,1.242152632254495,1.2431474452980344,0.0002217117887471872,0.28197326821679924,0.4338193209617928,0.5308392625976011,0.5985551741193786,0.6487006944655566,0.6874232214384596,0.7182766954438011,0.7434683523721529,0.7646647176173081
46,1.476251025016143,0.002966882256169759,0.019105007406324148,2.7590272615114695,9.100000000000001e-06,1.2431651172337688,1.2431634303970818,1.2421290673728287,1.2431639561234857,1.2421304149716978,1.2421527075059693,1.2421396810969572,1.243125042619967,1.2421324003955485,1.243167752294321,0.0002307340489161624,0.2819821336708121,0.4338102129839565,0.5308300580372318,0.598546061321507,0.6486916569914972,0.6874141649160588,0.718267594875912,0.7434592886208916,0.7646647176173081
47,1.4762205394207324,0.002967009177922988,0.018876096233725548,2.764210898164073,9.280000000000001e-06,1.2431856673044888,1.243183888730071,1.2421082499710923,1.2431844081893764,1.2421096630713249,1.2421341296390143,1.242119523462284,1.2431402166063534,1.2421117654327034,1.2431884604904153,0.00023993700360549634,0.28199119842124926,0.43380092044271223,0.5308206601670495,0.5985367692288265,0.6486824359515941,0.687404930149597,0.7182583139982626,0.7434500421682836,0.7646647176173081
48,1.4761912813246565,0.0029671389465788975,0.018964905757457018,2.768174169601413,9.460000000000001e-06,1.2432066261434553,1.243204769859541,1.2420870294031074,1.2432052656377588,1.2420885166726228,1.2421152069201038,1.2420989435980403,1.2431549306137446,1.2420907267036558,1.243209566434238,0.0002493229925389085,0.28200046598331907,0.4337914453569256,0.5308110730571719,0.5985272988459098,0.6486730346737939,0.6873955158856215,0.7182488517268716,0.7434406126086402,0.7646647176173081
49,1.4761629267987066,0.002967271666073634,0.019772671163082123,2.7718581260508555,9.640000000000001e-06,1.2432279979372314,1.2432260717967312,1.2420654211268218,1.2432265335279693,1.2420669783071157,1.2420960913456156,1.2420779182700747,1.243168746425137,1.242069283273304,1.2432310669644593,0.00025889436396898686,0.282009931859861,0.433781790259261,0.5308013017448958,0.5985176512408134,0.6486634582360097,0.6873859208388952,0.7182392068454717,0.7434309999973039,0.7646647176173081
50,1.476135288781189,0.002967407344242606,0.019246628042310476,2.77413451118129,9.820000000000001e-06,1.243249785016105,1.243247779802581,1.2420434658831905,1.2432482165622616,1.2420450489955241,1.2420772660102164,1.2420564152837656,1.2431808697971887,1.2420474352390034,1.2432529553579383,0.00026865342629119065,0.2820195780667957,0.4337719648392819,0.5307913651082328,0.5985078278729998,0.6486537221984798,0.6873761431035923,0.7182293773286198,0.7434212068416863,0.7646647176173081
51,1.4761082606052949,0.002967546158209312,0.019295617938041687,2.7782152731769174,1e-05,1.2432719918714124,1.2432699292116538,1.2420211235284682,1.243270316492835,1.2420227342915109,1.2420581785369151,1.242034445618612,1.2431918264389852,1.2420251813789376,1.2432752376861036,0.00027860046561992293,0.2820294446816735,0.4337619583440994,0.5307812402651072,0.5984978289159761,0.6486438084198288,0.6873661837590598,0.7182193648041418,0.7434112283707094,0.7646647176173081
52,1.4760815525128963,0.002967685646773008,0.018670684657990932,2.7812438435066325,9.999890338174275e-06,1.2432942205525424,1.2432921099775003,1.2419988187725817,1.2432924382860573,1.242000434711828,1.242039397842706,1.2420123899074327,1.2432009869219407,1.242002920978091,1.2432975094633147,0.00028855799527597724,0.2820393401170068,0.43375195591429117,0.5307711197534136,0.5984878346114119,0.6486339023335461,0.6873562213969978,0.7182093486728269,0.7434012449913106,0.7646647176173081
53,1.4760555407687148,0.0029678258297484205,0.019155587069690228,2.7838648545060156,9.999561358041869e-06,1.2433164711048517,1.2433143214901035,1.241976553886855,1.2433145840361466,1.2419781513862376,1.2420209971001506,1.2419902416478665,1.243208188100114,1.2419806538829299,1.2433197690426492,0.0002985260570683753,0.2820492643173493,0.433741958157808,0.5307610071525278,0.5984778456930387,0.6486240067405159,0.6873462558738265,0.7181993288559432,0.7433912569262721,0.7646647176173081
54,1.4760301056540124,0.0029679667224700584,0.019428559113293886,2.785428356794625,9.999013075636806e-06,1.2433387430189113,1.2433365662429878,1.2419543281856866,1.2433367543340683,1.241955885685408,1.242002963447647,1.2419680012995373,1.2432134043713725,1.2419583821136762,1.2433420153462547,0.0003085044005553508,0.28205921966893344,0.43373196492797933,0.5307509035355882,0.59846786264939,0.648614121122154,0.6873362873407485,0.7181893056740001,0.743381264769922,0.7646647176173081
55,1.4760051417386764,0.0029681083399797164,0.019477209076285362,2.787541857662781,9.998245517681596e-06,1.2433610359015002,1.2433588354521106,1.2419321513010848,1.2433589473514635,1.241933637829801,1.2419854081714108,1.2419456651690175,1.2432164421162206,1.2419361045346209,1.2433642478667808,0.00031849315998298345,0.2820691968976381,0.43372197857952466,0.5307408106865024,0.5984578857599144,0.6486042490121259,0.6873263157263491,0.7181792790060663,0.7433712688976462,0.7646647176173081
56,1.475980596417042,0.0029682506227189415,0.01822632411494851,2.7887634369767804,9.997258721585931e-06,1.2433833480696463,1.243381133260625,1.2419100213004308,1.2433811619359205,1.2419114075505029,1.2419683421621617,1.2419232372760902,1.2432173817142518,1.2419138219216574,1.243386465769462,0.00032849150616806984,0.28207920152876415,0.43371199941538,0.5307307300064209,0.5984479151206243,0.6485943905558372,0.6873163414868748,0.7181692495596509,0.7433612699311665,0.7646647176173081
57,1.4759564289073177,0.002968393661281182,0.018746925983577967,2.791291271108934,9.996052735444863e-06,1.243405680609737,1.2434034789490953,1.2418879077259382,1.2434033955539225,1.241889196232609,1.241951319997205,1.2419007383200737,1.2432167426114624,1.2418915349099382,1.2434086746308681,0.00033849878284200635,0.2820892572195908,0.4337020202799017,0.530720644653202,0.5984379500037618,0.6485845317923605,0.6873063661364122,0.7181592189835257,0.7433512653174427,0.7646647176173081
58,1.4759325099240195,0.0029685374044657875,0.018953657243400812,2.791403297073436,9.994627618036455e-06,1.2434280304121805,1.243425854890505,1.2418658269139584,1.2434256481463715,1.241867003186441,1.2419345955350902,1.2418781622638337,1.2432142252323055,1.2418692458172718,1.2434308715916478,0.00034851429173414494,0.2820993436476944,0.43369204521014787,0.5307105653225143,0.5984279909713037,0.6485746809942167,0.6872963892508555,0.7181491865889353,0.7433412574815041,0.7646647176173081
59,1.47609779976264,0.002968679585412554,0.018438154365867376,2.666373581808524,9.992983438818916e-06,1.2434502131550385,1.2434480371885688,1.241843552749873,1.2434477035529952,1.2418447273838746,1.241916173434554,1.241856279162525,1.2432176580281313,1.241846998673972,1.2434531349247915,0.00035845337805168263,0.28210927237979955,0.4336820528361617,0.5307003718295272,0.5984180030971005,0.6485647636981455,0.6872864479543974,0.7181391749063913,0.7433312755826318,0.7646647176173081
