iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
237,0.010887086013965982,0.001161030279780418,4.401517338119447,0.017762914760986973,0.0006348254503973253,1.6735837683936754,1.6326803484035688,1.5960315472247004,1.5546272187397943,1.5340860703193218,1.5433026047194562,1.5733437802966055,1.3276896749416052,1.6360377974546307,1.756744719627595,1.6839393355340508,0.1796587875829579,0.45465279188162316,0.5900239964033819,0.6666334654480607,0.7133169479472586,0.7475489591200267,0.7814797525477993,0.7333872862190497,0.6024485231495278,0.5957708856693504,0.7824092432280134
238,0.010883145759680316,0.0011594535964643997,5.455530133098364,0.017568150942822994,0.000631463494731112,1.6750489556597552,1.6338532497889122,1.5969412108162597,1.5553011577740548,1.5347395316830006,1.5441705423640633,1.574367288705166,1.3292494470940541,1.6373306478429903,1.7587470894873132,1.6853927005646037,0.1802202834211989,0.4551618795695891,0.5904106705144784,0.6668800569550415,0.7134391373988049,0.7476229954367866,0.7815919689670993,0.7333625717958718,0.6016886197521998,0.5951396626225088,0.7824092432280134
239,0.009491759700180397,0.0011578869783811935,5.249653262086213,0.01619384452940004,0.0006280951560889273,1.6764983901631039,1.635008650737166,1.597834121762784,1.5559592716383253,1.5353793986652957,1.545029860166191,1.5753745915215163,1.3308511008454464,1.6385958488015693,1.7607960256066093,1.6868205406543877,0.18077465756750566,0.45566241887900244,0.5907887775658867,0.6671182158238175,0.7135536796549214,0.7476918252114986,0.7817001387265703,0.7333457674434687,0.6009160572805561,0.5945225150389583,0.7824092432280134
240,0.010738027789636194,0.001156319159888659,4.633610021322966,0.017646727357289248,0.0006247205986388449,1.6779451469689606,1.6361572106206854,1.5987191903482854,1.5566118573646286,1.5360126366467328,1.5458835511930573,1.5763841448154414,1.3322754794075824,1.6400291252777555,1.762835981056106,1.6882449201315906,0.18132713512319037,0.45615953373693574,0.5911627952863788,0.6673522986104425,0.7136633285474422,0.747754394986848,0.7818012546367653,0.7333000994454837,0.6001989164083182,0.5939132357767943,0.7824092432280134
241,0.011132444627043383,0.0011547614820564217,5.1838786490261555,0.01750169158891594,0.000621339986852034,1.6793854016300271,1.6373018280064637,1.5996033477673868,1.5572674933865849,1.5366522080376495,1.5467493698174106,1.5773876392587936,1.3336765828425465,1.6415115430247975,1.7648489066108968,1.6896628432015648,0.18187701965895328,0.45665525354052,0.5915368643311644,0.6675882587508742,0.7137769714424261,0.747824293652274,0.7819074204083843,0.7332530282422495,0.5994952230010705,0.5932850329921828,0.7824092432280134
242,0.0110625033151505,0.0011531822616914897,4.973708529025316,0.017487404607548652,0.0006179534854947438,1.6808199711023872,1.6384410958676998,1.600480951196874,1.557918952405099,1.5372915166665406,1.5476156773704963,1.5784000558418383,1.3351440118180045,1.6431089762241524,1.766813804122346,1.6910891301003792,0.18242448071913614,0.4571485798541404,0.5919077663274519,0.6678206970554066,0.7138876526608975,0.7478924065201829,0.7820157351300249,0.733217298706382,0.5988316328332027,0.5926298004741953,0.7824092432280134
243,0.01091602509883947,0.0011515895285343922,4.243751936592162,0.01771460252471599,0.0006145612596202726,1.6822503877921748,1.639575916525877,1.6013568163709913,1.5585726289695883,1.5379339482683274,1.5484908445723713,1.579407768435889,1.3365333343714976,1.6447303988145594,1.7687601466694673,1.6925128428864034,0.18297011652045286,0.45764038280200414,0.5922785859860202,0.668055278556934,0.714002468505861,0.7479678848435104,0.7821306924684933,0.733199769861353,0.598229338692008,0.5920424072365446,0.7824092432280134
244,0.010353706674865586,0.0011500418491156414,4.903433014638722,0.017478062469609146,0.000611163474560924,1.6836743312279596,1.6407049959910538,1.602227401246524,1.5592196324316963,1.5385710840809366,1.5493440180354807,1.5804447938740767,1.3379426727716468,1.6462876367098427,1.7706915489937187,1.6939181057431916,0.18351335824057266,0.4581302378401315,0.5926480227429134,0.6682883432040281,0.7141160659588017,0.7480380640494102,0.7822448943325595,0.7331580689669852,0.597570236443979,0.5914016093518468,0.7824092432280134
245,0.010405867042166807,0.0011485135416036613,5.160277635790408,0.016687906632199906,0.0006077602959199482,1.6850850690028958,1.641825019379998,1.6030902566316163,1.5598590554209126,1.5392056034014916,1.55020019939017,1.5815350274921103,1.339484987818955,1.6476928193249407,1.7726312429452948,1.695311627077106,0.18405107393414516,0.4586154784998918,0.5930133943601398,0.668517433193145,0.7142271339447238,0.7481091912154052,0.7823704121337297,0.7331370938735146,0.5968575157152063,0.5907419893920236,0.7824092432280134
246,0.010354445107942471,0.0011469908819523355,4.815859011374414,0.01720941819991267,0.0006043518895634709,1.6864910305120164,1.642936017923232,1.60394098619716,1.5604842388702218,1.5398225240516081,1.5510427720224669,1.5825917581196005,1.3409269287509384,1.6491091137971743,1.7745311922608136,1.6967025732192833,0.18458601759441304,0.4590957650572571,0.5933718015629186,0.6687373075687245,0.7143259871784489,0.7481667386955342,0.7824778645171292,0.733104522540018,0.5961952832285655,0.590140905328363,0.7824092432280134
247,0.010137211284290279,0.0011455236849645875,5.337677623145282,0.017162915656070334,0.0006009384216124095,1.6878893748934682,1.64403782636956,1.6047813198829657,1.5610940420393986,1.5404149422681959,1.5518598612675314,1.583629284837164,1.3422048660038999,1.6504852042526679,1.776488253565862,1.6980908895081748,0.18511727750925808,0.4595713676989098,0.5937249074517391,0.6689498265042045,0.7144130366381368,0.7482075943640617,0.7825670183594923,0.7330251845286454,0.5954917637420212,0.5895254326171724,0.7824092432280134
248,0.009802548679611566,0.001144083100873486,4.099888298660517,0.01687395074776264,0.0005975200584343761,1.6892804297313697,1.6451281551463177,1.6056104399859343,1.5616940826683547,1.540998543204459,1.5526741160069855,1.5846409356395055,1.343428535477268,1.6517972496074473,1.778393893586947,1.6994597541301792,0.1856450882807864,0.4600417251720769,0.5940725039585246,0.6691570764490248,0.7144951646293703,0.7482455498292356,0.7826503394637433,0.7329462659423727,0.5948072380825616,0.5889385820061529,0.7824092432280134
249,0.011089601365585518,0.0011426641217865882,4.858869871124625,0.01725655460998828,0.0005940969666355695,1.6906624887523416,1.6462141662640941,1.6064409821193895,1.5623011961169937,1.5415901403932815,1.5534899818270558,1.5856349052753151,1.3445811368029899,1.6531514344751084,1.7802884164028565,1.7008243403621974,0.1861697819437781,0.4605111618455052,0.5944222109917983,0.6693700123617146,0.7145858141097585,0.7482918854550502,0.7827343956931548,0.7328514957749831,0.5941293295573246,0.5883454442641055,0.7824092432280134
250,0.010868984575838915,0.0011412374143610969,4.224522911012173,0.01731059513634027,0.0005906693130526547,1.6920381576558872,1.6472953846041436,1.6072676954742253,1.5629067950822269,1.5421794750854945,1.5543047095180242,1.5866081589415648,1.3456849614500295,1.6545258625442447,1.782150557586735,1.702192236309576,0.18669189878545864,0.46097856542656906,0.5947703587866906,0.6695822992884408,0.7146762586179481,0.7483387817583305,0.7828151376634237,0.7327651752394713,0.5935030457311056,0.58780743085334,0.7824092432280134
251,0.00949337160116371,0.001139835696028625,4.218435348942876,0.016619156484848952,0.0005872372647446318,1.6934053644754563,1.6483645463439636,1.6080794190576269,1.5634939155609133,1.542744908719399,1.5550937919068581,1.5875420588002547,1.3466816267526902,1.6559306794328494,1.7839630780487716,1.7035404189782049,0.18720982204969505,0.4614397014930066,0.5951103176525839,0.6697836429911549,0.7147517604157216,0.7483668956198245,0.7828710062415262,0.7326458985683287,0.5929071090044581,0.5872900196260935,0.7824092432280134
252,0.010879563811084509,0.001138407228815787,3.7763376738876104,0.017094444302824308,0.0005838009889846932,1.6947641976649637,1.6494282692025077,1.6088881640985178,1.5640857578362837,1.5433207323752796,1.555896052542823,1.5884756001924565,1.3477103511630542,1.6572908785280533,1.7857527175662613,1.7048931535961944,0.18772459653342552,0.46189861756849765,0.5954491964618779,0.6699871769200897,0.7148339066203003,0.7484064289199378,0.7829387606253785,0.7325696300675907,0.5923656360366717,0.5868628134929106,0.7824092432280134
253,0.01201594224252141,0.001136974979504454,3.9286022847518325,0.018474815019694512,0.0005803606532520715,1.696123620025904,1.6504955056443444,1.6097066593528848,1.5646945237924614,1.5439215012428804,1.5567215845289417,1.5894093739987918,1.3487790934870867,1.6586169722425657,1.7875176331116696,1.7062457352454314,0.18824017769198678,0.4623604734471065,0.59579437158351,0.6702015760442375,0.7149327607332739,0.7484669190244065,0.7830230757566509,0.7325192392822808,0.5918354645828923,0.5864578745243926,0.7824092432280134
254,0.010662020431577702,0.001135528097772893,5.234245921485126,0.017433431163929723,0.0005769164252238771,1.6974779878698367,1.6515562902201535,1.610517953194895,1.5652981603158718,1.5445172167518626,1.5575407487699235,1.5903322212021191,1.349834021609897,1.660048474689288,1.7892597287647978,1.7075988457643887,0.1887533636224798,0.4628193136764827,0.5961360126817046,0.6704124313795027,0.7150279574567701,0.7485234195879821,0.7831022251851545,0.7324666819084118,0.5913484322273206,0.5860629814832645,0.7824092432280134
255,0.009499012877892156,0.0011341298093770053,3.238276562653482,0.016113125818827914,0.0005734684727669247,1.6988187991233976,1.6526051365564047,1.61131569204148,1.565885704958878,1.5450894741150638,1.5583262730223029,1.591217676338217,1.3508394244756459,1.661328570541873,1.7908907055737677,1.7089296774614942,0.18926080914711077,0.46327194505050606,0.59647027929922,0.6706141282486411,0.715110567610501,0.7485619871525014,0.7831589601610548,0.732399502567969,0.5908777109266289,0.5857095121283622,0.7824092432280134
256,0.010422409343577986,0.001132723218137859,4.793832551687956,0.01716099259029715,0.0005700169639295527,1.700154209031949,1.653644747113766,1.6121044900500883,1.566467683410832,1.5456600235712017,1.5591194230299674,1.5921035786186513,1.3518174576255835,1.6626195485861706,1.7925235678977274,1.7102638036993556,0.18976528462590192,0.4637201018753803,0.5968000439048068,0.6708123541823323,0.7151915758035765,0.7486030688983476,0.7832204124711168,0.7323469846683156,0.5904362183505905,0.5853929108430985,0.7824092432280134
257,0.0094758590218295,0.0011313524568393907,3.8511036783456802,0.01664116970821199,0.0005665620669334328,1.7014810158279343,1.6546742034779458,1.612881467922989,1.5670343225547347,1.5462107292941756,1.5598898176296754,1.592961046967408,1.352741004580484,1.6638144434158941,1.7940865949445162,1.711586127980646,0.19026596107857557,0.46416333934245924,0.5971238410289155,0.671002713412867,0.7152619705185396,0.7486307481299732,0.7832659880722929,0.7322823550342099,0.5900053334878692,0.585103778499928,0.7824092432280134
258,0.01035334335466994,0.0011299497864623541,5.39127214346081,0.01666571687788757,0.0005631039501653701,1.7027964767775208,1.6556949245061907,1.61365236385971,1.5675996795926848,1.546768754428811,1.5606723069981139,1.5938194398788006,1.3538166967621577,1.6650939872966888,1.795674784787584,1.7128992474044276,0.19076202249842458,0.4646028533516498,0.5974452500615787,0.6711927054025344,0.7153360407094621,0.7486678081784695,0.7833244141772989,0.7322538332955729,0.5895870829530093,0.5848005706330687,0.7824092432280134
259,0.010163540577430802,0.0011285460076217078,4.508147673681378,0.01677715533541206,0.0005596427821690972,1.7041032172620152,1.6567073179410234,1.6144154260624393,1.568159877654216,1.5473224527397802,1.5614519540420513,1.5946690230116536,1.3548467365566736,1.6663856052529256,1.7972511281957557,1.7142130064987184,0.19125445748203115,0.46503864824486607,0.5977632694943524,0.6713803906542796,0.7154090404905525,0.7487054739055218,0.7833839574275369,0.7322336471527995,0.5892015605246647,0.5845361498507262,0.7824092432280134
260,0.010869147028806208,0.001127118111375745,5.514746846631169,0.01713336439594819,0.0005561787316370596,1.7054016049302883,1.6577141184332518,1.6151760123255998,1.568722334750735,1.5478840487105838,1.5622418405045033,1.5955340091566368,1.3559137371775365,1.6678114636732126,1.7988865169919233,1.7155245434293733,0.19174341991082094,0.4654721261779776,0.5980806413885628,0.6715696717567962,0.7154868195637843,0.7487514080912251,0.7834567477811366,0.7322288518873619,0.5888258737318421,0.5842489206946845,0.7824092432280134
261,0.010149579717484663,0.0011256911782291134,4.58132185228169,0.01681871955885356,0.000552711967402193,1.706692216028369,1.6587132501905915,1.615929668688582,1.5692788960787543,1.5484413096253602,1.5630278363161343,1.5963895633658252,1.3570010023461174,1.6691995683008805,1.8004834157098408,1.7168296016667743,0.19222928282019736,0.4659022691007916,0.5983946921826566,0.6717557211954622,0.7155618255554685,0.7487954717872501,0.7835277203580169,0.7322373585937734,0.5884737128410152,0.5839962167751428,0.7824092432280134
262,0.01053185554315431,0.0011242942948134441,5.202803852036595,0.016961911146612912,0.0005492426584296951,1.7079738517503944,1.6597083091768865,1.6166803866389405,1.569833587575217,1.5489968396381975,1.5638129785255828,1.5972595563065923,1.3581473565484234,1.6705089143363752,1.8021196999444706,1.718119091534277,0.1927116825642135,0.46633032951928977,0.5987071595866549,0.671940627960081,0.7156361361162462,0.7488395600577831,0.7836044470783411,0.7322499334945451,0.5880614028360641,0.5836914214089589,0.7824092432280134
263,0.010061054790293143,0.001122885213571712,5.551787914708257,0.016956174152829635,0.0005457709738087912,1.709249163815387,1.6606952613274741,1.617422781668154,1.5703831495001985,1.5495500007627172,1.5645992043797268,1.5981286615662444,1.3593316146762746,1.6718935627518197,1.8037567867949404,1.7193992608011992,0.19319100333715122,0.4667544964464918,0.5990155314447105,0.6721220260864567,0.7157081375388475,0.7488835284758676,0.7836828361591374,0.7322702300262277,0.5876664337109242,0.5833792178609114,0.7824092432280134
264,0.009840455658879695,0.001121473973953597,5.725147547200322,0.016658681966204222,0.0005422970827444917,1.7105162995475154,1.6616752691785468,1.618154132271651,1.570918140766415,1.5501018255067567,1.5653776875143888,1.5989803925796673,1.360932197907261,1.673172534370624,1.805299818360782,1.7206533065976095,0.19366694832844134,0.46717510673647705,0.5993182409537928,0.6722945529750582,0.7157726170860458,0.7489225212157093,0.7837602371313445,0.7323397635639154,0.5872127248648009,0.5829955034888492,0.7824092432280134
265,0.010620279810786594,0.00112009149898776,4.272363914176822,0.017064670026159145,0.000538821154549346,1.7117767228794483,1.6626523294389242,1.6188854370058334,1.5714573186783538,1.5506529995241642,1.5661477512619244,1.5998220887156105,1.362455211393393,1.6743346713936225,1.8067624619099114,1.7219028839605195,0.19414062227297513,0.4675948407861871,0.5996215083471209,0.6724699329295685,0.7158405456585678,0.7489628709657987,0.7838353952308008,0.7324103694928942,0.586787972088135,0.5826646273948258,0.7824092432280134
266,0.009580053751389563,0.0011187255300623554,4.544557305984199,0.016127324149217852,0.0005353433586351906,1.7130244731610484,1.6636183920951182,1.61960697222139,1.571986168080183,1.5511916031817283,1.5669123396608668,1.6006538048686585,1.3638562465030752,1.675528057883815,1.8082264776279984,1.7231493554684183,0.19460907100507835,0.46800933869410716,0.5999199202003699,0.6726403106647683,0.7159024915736987,0.7489979183997121,0.7839049181847499,0.7324660144436971,0.5863858428496673,0.5823522815678782,0.7824092432280134
267,0.010904973690589584,0.001117416861182467,5.437498852610588,0.017102990074162272,0.0005318638645048921,1.7142632358694974,1.664581895784672,1.620333545402502,1.572523190005212,1.5517357200771058,1.567689389833674,1.6014968059395154,1.365101914780216,1.676595292828433,1.8097313140203208,1.7243908387871594,0.1950747246613943,0.46842384837062073,0.6002225298235578,0.6728189282023921,0.7159749045152202,0.7490456705523818,0.7839871148652543,0.732507294620319,0.5859384607623014,0.5820452301127721,0.7824092432280134
268,0.010706014458112506,0.0011160855432032356,4.652329662814736,0.016988450188149463,0.0005283828417440853,1.715494933934962,1.6655395179471817,1.6210570159638835,1.5730623567195827,1.5522871927720874,1.5684754757580277,1.6023301605139224,1.3663672428753988,1.6777039759740808,1.811240628438526,1.7256376768059156,0.19553755924142846,0.4688360644475238,0.6005242040812737,0.6729990446152885,0.7160522275098516,0.7491018970698285,0.7840749055976828,0.7325706335057295,0.585529685039334,0.581786060828141,0.7824092432280134
269,0.009440403881034832,0.001114777239822794,4.480375832878053,0.015938956761477767,0.000524900460012909,1.7167135411187757,1.6664860236905021,1.6217704460617866,1.5735899714961699,1.5528274012079897,1.5692540969001438,1.6031416901098656,1.3675624992688018,1.678765501817383,1.8127344888188583,1.7268764613505978,0.1959949796097262,0.46924296797120213,0.6008210438165067,0.6731739884518378,0.7161239811769083,0.7491534055352312,0.7841553027232776,0.7326271465986299,0.5851305297082129,0.5815599109438393,0.7824092432280134
270,0.010751282733189406,0.001113440988548293,5.636842587031424,0.01711251264642693,0.0005214168890377352,1.7179271891871497,1.6674271162804726,1.6224760814842012,1.574114030795931,1.553371765361283,1.5700301191891444,1.6039950249119763,1.3689623036593879,1.6799146354511574,1.8141930050772266,1.7281224027074964,0.19645057312814965,0.4696480164133669,0.6011151315588734,0.673346584947825,0.7161962560851686,0.7492076737303289,0.7842458279122801,0.7327101855722612,0.584732486362731,0.5812721360547564,0.7824092432280134
271,0.011182968976826734,0.001112078269165037,5.4612230155617,0.017287953434476363,0.0005179322986028993,1.7191344871609873,1.6683647920390232,1.6231833398421345,1.5746462309303497,1.5539279356710884,1.5708274543298395,1.6048709738466926,1.3702713232692487,1.6812231437287803,1.8156844855014325,1.7293704471347249,0.19690374254800283,0.470052148698962,0.6014109635130247,0.6735246525051619,0.716277771520826,0.7492763119572834,0.7843556885102437,0.7328098341234118,0.584393169013838,0.580999119674441,0.7824092432280134
272,0.010310841639056075,0.0011107447617828207,4.424358621239662,0.01721085656759743,0.0005144468585424227,1.7203379589263876,1.6692980502308645,1.623886172175424,1.575171308843468,1.5544736820540954,1.571618595138524,1.6057293872338303,1.3714908231456362,1.6824623992739987,1.8171553847752768,1.7306107384928877,0.19735531613048735,0.4704542553035709,0.6017045548929407,0.6736993138779381,0.7163537316100277,0.7493385979762665,0.7844567969578986,0.7328950141075453,0.5840540315133059,0.5807483660438457,0.7824092432280134
273,0.011418269027056109,0.0011094011037214838,4.508646987378597,0.0171317004304013,0.0005109607387317369,1.7215322517302383,1.6702302948304597,1.6245949211075768,1.5757090769389845,1.555042609364912,1.5724328736276585,1.6065846238508308,1.3728540561932254,1.6837463467651788,1.8186047229597793,1.7318411873932256,0.19780410017504368,0.47085698647648244,0.6020025200605282,0.6738827894395705,0.7164449861813955,0.7494223024989624,0.7845774267102016,0.7330178968936945,0.583719371011351,0.5804647112384377,0.7824092432280134
274,0.010261667362617894,0.0011080798323336403,5.271603103727102,0.01680470236277706,0.0005074741090794031,1.7227184483336833,1.6711558473996717,1.6252993663446178,1.5762441758826464,1.5556143321630969,1.573244633861715,1.6074296237134136,1.3743505716249493,1.6849980593153235,1.8200212089915588,1.7330501068621564,0.19824997299242658,0.4712573849989787,0.6022994231649608,0.6740664318387651,0.7165390572672494,0.7495103615386535,0.7847023625470495,0.7331508101138072,0.5833471996230155,0.5801226842281301,0.7824092432280134
275,0.010081426324682341,0.0011067922821215142,4.832854928448796,0.01664213646527965,0.0005039871395188318,1.723896338753239,1.6720750672423514,1.6259973468686804,1.5767692652975647,1.5561685297773276,1.5740345814038068,1.6082582225532003,1.3757133477834396,1.6862135729388033,1.8214145590554396,1.734248806864549,0.1986924896175191,0.47165463576342836,0.602592978884794,0.6742451885027859,0.7166245388927022,0.7495849734271474,0.7848116968962465,0.7332532601389289,0.5829823452329521,0.5798008908305478,0.7824092432280134
276,0.010808974240860872,0.0011055485647514026,5.051420928910375,0.01765333325395622,0.0005005,1.7250721252955126,1.6729919452253534,1.6266928426096747,1.5772902368980375,1.556711448964575,1.5748091205631,1.6090819428384695,1.376949301623074,1.6874155480030304,1.822829507088457,1.7354344831016866,0.19913424832840643,0.472051168350483,0.6028859997882479,0.6744230144460632,0.7167064802651321,0.7496516907773639,0.7849113554060486,0.7333142134562964,0.5825835691070317,0.5794487783409459,0.7824092432280134
277,0.009863113513517117,0.001104339364485389,5.227639565244317,0.01661748982644147,0.0004970128604811682,1.7262385195976306,1.6738989170668286,1.62738081811134,1.5778033381211187,1.5572442201060421,1.57557754576501,1.6098887274409304,1.3781162798325202,1.6885300194144874,1.8242926580383532,1.7366135198128534,0.19957195115405998,0.47244319111215205,0.6031755777671565,0.6745980045741212,0.7167854214876164,0.7497161662820194,0.7850070574112656,0.733361715979789,0.5821490258892109,0.5791129914831596,0.7824092432280134
278,0.009879040081800777,0.0011031486614424756,4.127700177021325,0.015924069748403446,0.0004935258909205969,1.7273911971039435,1.6747960361364105,1.6280611250453267,1.5783107165473735,1.5577687142843215,1.5763365521212032,1.6106819999438458,1.3791924582769954,1.689656923510889,1.8257406593400585,1.737780037763877,0.2000040721119293,0.47283035412854596,0.6034612342363967,0.6747700385547661,0.716861308192893,0.7497767234246153,0.7850965356779632,0.7333949889244691,0.5817339942222739,0.5787963703123851,0.7824092432280134
279,0.008858772945041383,0.0011019476796052807,3.715564410202205,0.015970318963552166,0.0004900392612682634,1.7285353090138849,1.6756785023674303,1.6287220818459922,1.5787967911018073,1.558268591031967,1.5770725190752048,1.6114489243289096,1.3802346762370736,1.6908116284004078,1.8271475299107711,1.7389357069112235,0.20043152605101866,0.4732095257585533,0.6037358934221408,0.6749280775940996,0.7169199608184093,0.7498184755331241,0.7851671212050837,0.7334254516102786,0.5813734968976964,0.5785287143803529,0.7824092432280134
280,0.009184238409586262,0.0011007697778452341,5.424570101313293,0.015307424318901202,0.00048655314145757745,1.7296639830173168,1.6765474367590483,1.6293675530850178,1.5792673389502239,1.5587605082071947,1.5778020365875471,1.6122149461334114,1.381518862525784,1.691826686315782,1.8285297555345776,1.7400711918375846,0.20085258690890329,0.4735817175980856,0.6040020587013902,0.6750760078348897,0.7169696082822,0.749854407348107,0.7852353350090715,0.7334721290131764,0.5809376741950537,0.5782079147325146,0.7824092432280134
281,0.01004244283104952,0.0010996420628005433,5.014811163768172,0.0169322675646488,0.00048306770139710083,1.7307862021604705,1.6774136114435456,1.630011278022984,1.5797340418220904,1.5592391740024354,1.578515688768802,1.6129741021278277,1.3826737654051,1.6927945191005844,1.8299697105071402,1.7411919819559587,0.2012712588430776,0.4739526329176767,0.6042677334806524,0.6752233373205655,0.7170157941788666,0.749882587103222,0.7852941582457247,0.733477941617109,0.580450918659949,0.5778539322517754,0.7824092432280134
282,0.011197040796283544,0.0010985082378762643,5.7237492352724075,0.017097380316325857,0.0004795831109622648,1.7319008158707194,1.6782785967937826,1.6306578826101337,1.5802072744418074,1.5597223703059206,1.5792363745795346,1.6137492102750193,1.3837090453258885,1.6938935163302253,1.8314494358747835,1.7423082108335641,0.20168785066261674,0.4743239446091947,0.604535968089891,0.6753756758457573,0.7170681055921218,0.7499175998866868,0.7853625344634799,0.733478275426703,0.5799963360503665,0.5774999722923702,0.7824092432280134
283,0.009600137509860406,0.0010973780373189292,4.413892121054232,0.01634420139431313,0.00047609953998709113,1.7330079265182277,1.6791346640616966,1.6312948826747073,1.5806709298871533,1.56019500960507,1.5799436114593872,1.614500333327087,1.384714501425366,1.6949610001441195,1.8328858620177844,1.743419899715041,0.2021013296996018,0.4746912532378531,0.6047996752517711,0.6755231047821141,0.7171150651633311,0.7499464110810504,0.7854215220429401,0.7334821705599452,0.5795772554343611,0.5771936953102691,0.7824092432280134
284,0.009438362008145176,0.0010962811183908494,4.3170307371765375,0.01586366943375248,0.00047261715825591466,1.73410523909234,1.679979079675548,1.63191930505555,1.5811204674309915,1.5606509766431922,1.5806385089617625,1.615238876539126,1.3856609687026018,1.695956837058329,1.8343195249981852,1.7445189400691477,0.20251006495102272,0.4750522261947009,0.6050560563044666,0.6756616464821155,0.7171508683716711,0.7499630074913319,0.7854679120621163,0.7334634041548292,0.5791341462992421,0.5768882413693068,0.7824092432280134
285,0.009617745160708603,0.0010951987891108163,4.0327665992081165,0.01646213101129127,0.00046913613549510796,1.7351955338357425,1.680817145803044,1.632538626153273,1.5815650489409523,1.5611014823117717,1.5813230814573072,1.615954402332368,1.3865733780679714,1.696879056793375,1.8357137459878243,1.7456144396467645,0.20291611077732483,0.4754106126457156,0.6053104648095764,0.6757987193988134,0.7171855790255043,0.749977818906937,0.7855088033718728,0.733448274272583,0.5787102126010443,0.5766284270801346,0.7824092432280134
286,0.010336233265634868,0.0010941194727858105,3.734893866814673,0.01721016661909313,0.0004656566413648094,1.7362830230247983,1.681653687328537,1.6331577753000628,1.5820121527561093,1.561552701142065,1.5820003059684535,1.616662568821631,1.3874602455794391,1.6977816368861425,1.8370277386207998,1.7467044779207648,0.20332148511436463,0.47576907185116807,0.6055657296556962,0.6759380964397386,0.7172233747206872,0.7499942141758722,0.7855498462493068,0.7334429225515544,0.5783327014744876,0.576403264333323,0.7824092432280134
287,0.011589482624840563,0.0010930203604541137,4.069203544408083,0.017803232409154685,0.0004621788454506542,1.7373699542788525,1.6824901726335535,1.6337808274119598,1.5824694487602995,1.5620207786465243,1.5826971087191495,1.6173933884803153,1.3883272213071216,1.6987466265118965,1.838326903646901,1.7477962427134908,0.20372681046177105,0.4761282230085205,0.6058235471906814,0.676083121235586,0.7172708664148036,0.7500240719409701,0.7856074100999064,0.7334597008218233,0.5779994169719275,0.5762018768262128,0.7824092432280134
288,0.010511391663777583,0.0010919352959982054,3.8719753064215183,0.01662572918731157,0.0004587029172555085,1.7384487703611629,1.6833218673721293,1.6344021746445998,1.5829318867329263,1.5624956271753756,1.5833917992421036,1.6181243219167947,1.3891960727273869,1.6996256493508266,1.83955496450568,1.748877358096085,0.2041292960245214,0.4764856822399037,0.6060812337760938,0.6762313414219743,0.7173250395747763,0.7500609243691926,0.7856710477096921,0.7334940481887272,0.5776920203310455,0.5760369040594105,0.7824092432280134
289,0.008450537519959637,0.0010908865516476654,4.277526177465916,0.015501072907670766,0.00045522902619120895,1.7395148520172674,1.6841397962167004,1.6350063831016137,1.5833696891203972,1.5629366678704062,1.5840524149577435,1.618811443966402,1.3900464914802486,1.7004520132600394,1.840797458641195,1.7499374810880926,0.2045261043982901,0.47683578414469463,0.6063293174581933,0.6763655798425077,0.7173590522195252,0.7500727218165439,0.785704758890075,0.733490328668212,0.5773441438525798,0.5758501028086528,0.7824092432280134
290,0.009726384971767326,0.0010898412012997653,4.913352910429239,0.016551101128948965,0.0004517573415703049,1.7405739131606621,1.6849510855925485,1.6356040655174602,1.5838001066689482,1.563369895894948,1.584706393969337,1.6194901220670497,1.3909087026022078,1.7013164376616783,1.842066693004284,1.75098178944103,0.20491983088215085,0.47718250538360685,0.6065738819512391,0.6764955610284286,0.7173879133968704,0.7500791328271018,0.7857330243330205,0.7334787978598005,0.5769856947133812,0.5756449867585126,0.7824092432280134
291,0.01008723418029564,0.0010888120708450913,4.057308996096253,0.016905103907639128,0.0004482880325978072,1.741628054371096,1.6857587797894236,1.6361989843829514,1.5842298623616724,1.5637992139130985,1.5853445599494496,1.6201583844727,1.391744494153134,1.7021309746798765,1.8432626245680686,1.752013449666258,0.20531208362504996,0.4775283409607236,0.6068181451355242,0.6766263829719585,0.7174178155833177,0.7500832801002475,0.7857564044420995,0.7334654877663888,0.5766527460432416,0.5754652379374421,0.7824092432280134
292,0.009374224794242606,0.0010877790540630603,5.119841102510691,0.01609314986407805,0.0004448212683629404,1.742673521882355,1.686555830666969,1.6367820038653713,1.5846498059836394,1.564220409120004,1.5859785993897062,1.6208283284757607,1.3926451999194505,1.7029920774920622,1.8444558588874973,1.7530290714653587,0.20570036471533945,0.47786883910108086,0.6070559801432854,0.6767502062778326,0.7174407513451556,0.7500820828657271,0.7857787857609078,0.7334586943076513,0.5763186871787291,0.5752525866585771,0.7824092432280134
293,0.009511497388747866,0.0010867496808449875,5.331156870350242,0.015871538169358015,0.00044135721783090275,1.7437066026045938,1.68734364600207,1.6373572993407595,1.5850657431472992,1.564642574421208,1.5866133179175754,1.6214974092847603,1.3937224861842243,1.7038133753607387,1.8456747962331672,1.7540303682241685,0.20608405884752828,0.4782055174145656,0.6072908034013123,0.6768724692837911,0.7174650387130023,0.7500857253422464,0.7858099433668886,0.733483457599294,0.5759424131080552,0.574994578044191,0.7824092432280134
