iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
368,3.023850437618567,0.004621647472123646,0.008475625014398247,7.033179284725637,2.08483318734785e-05,1.2139642552771355,1.2028159744773792,1.1954839107367727,1.1994276371787689,1.2950202653344465,1.2002554438330926,1.200534392757782,1.195802702670229,1.1960955393612418,-0.019399815176394896,0.2591418576335864,0.41021172053432176,0.5083782094563368,0.6075327643321229,0.6270840665836966,0.6647428282837036,0.6946252812427404,0.7436910466053832
369,3.0239629634388496,0.004622150097173014,0.008497291011735797,7.032771129463645,2.0572343814312448e-05,1.213937488601982,1.202770891228497,1.1954409974838374,1.1993872318648255,1.2950510639668793,1.200216714654732,1.2004966600556901,1.1957558407435338,1.1960497174692106,-0.01941244563829655,0.2591219023641217,0.4101927729374873,0.508360168926575,0.6075246797401829,0.6270673915159984,0.6647241973189053,0.6946049958201113,0.7436910466053832
370,3.024074003989956,0.004622646282471821,0.008521667041350156,7.032485769245829,2.0297814386887254e-05,1.2139110539760338,1.2027264082945721,1.1953986588183325,1.1993473650915234,1.2950814508042245,1.2001785026500802,1.2004594210507302,1.1957096074411253,1.196004512180975,-0.019424906729906346,0.2591022127474679,0.410174077729707,0.5083423677034411,0.6075166497181491,0.627050938881528,0.6647058122772662,0.6945849801805853,0.7436910466053832
371,3.024183554315694,0.004623136050774349,0.008454040973447263,7.032357775209244,2.0024756971379916e-05,1.2138849496009378,1.2026825222739983,1.195356891219642,1.1993080337852071,1.2951114285815195,1.2001408031438776,1.200422674485008,1.1956639992761182,1.1959599202177706,-0.0194372005415488,0.2590827872833158,0.4101556334559083,0.5083248044990062,0.6075086784727527,0.6270347063984706,0.6646876717771533,0.6945652328792791,0.7436910466053832
372,3.024291625861788,0.004623619360630437,0.008425833017099649,7.030835320368141,1.975318487622364e-05,1.2138591753693502,1.2026392302332092,1.1953156922610084,1.1992692361930526,1.2951410038883653,1.2001036130991138,1.2003864199388443,1.1956190143257548,1.195915938497484,-0.01944932802977077,0.2590636246445402,0.41013743892190424,0.5083074783595106,0.60750078222335,0.6270186926200136,0.6646697751917298,0.6945457530059,0.7436910466053832
373,3.0243982371498994,0.004624096288158551,0.008422415994573385,7.030789320032126,1.9483111337459207e-05,1.2138337315943724,1.202596528819343,1.1952750580311982,1.1992309683401003,1.2951701763787062,1.200066929599934,1.2003506533827915,1.1955746481485967,1.1958725630348712,-0.019461287115087954,0.25904472336444023,0.4101194926054342,0.5082903876883991,0.6074929510457311,0.6270028964575691,0.66465212088066,0.6945265387982289,0.7436910466053832
374,3.0245033847862417,0.004624566833398081,0.008620292006526142,7.0300672597523794,1.9214549518089882e-05,1.2138086163306707,1.202554414743749,1.1952349855211846,1.1991932275039088,1.2951989504712194,1.2000307497207892,1.200315372598352,1.195530897571558,1.1958297904616162,-0.01947308018493398,0.25902608196519217,0.41010179312603506,0.5082735312399163,0.6074851927757774,0.6269873167784005,0.6646347076913527,0.6945075889137063,0.7436910466053832
375,3.024607084419703,0.004625031039430458,0.008477333991322666,7.029420937623497,1.894751250743986e-05,1.213783825886238,1.202512885042966,1.195195471532292,1.1991560106336632,1.2952273276875175,1.1999950692624228,1.2002805750577652,1.1954877590928519,1.1957876174454394,-0.019484712254500432,0.25900769909479965,0.410084339135739,0.5082569077640942,0.6074775071598887,0.6269719513630186,0.664617534011648,0.694488901805578,0.7436910466053832
376,3.0247093473562554,0.004625488988978994,0.008544749987777323,7.029432696396518,1.8682013320516302e-05,1.2137593610847075,1.2024719361676766,1.1951565119364984,1.1991193137318783,1.2952553074037527,1.1999598866383738,1.20024625615265,1.1954452280186414,1.1957460398369912,-0.019496179796003876,0.2589895731809896,0.410067128999459,0.5082405155932186,0.6074698817177793,0.6269567997644694,0.6646005982147344,0.694470475664714,0.7436910466053832
377,3.024810167625501,0.0046259406385422445,0.008499209012370557,7.028201180524318,1.841806489737504e-05,1.2137352183919692,1.2024315648173365,1.195118104253508,1.1990831347717452,1.2952828969517332,1.1999251989500064,1.2002124149756617,1.1954033018974624,1.1957050544583645,-0.019507487991690733,0.25897170272749476,0.41005016141450934,0.5082243536487322,0.6074623342931702,0.6269418608833526,0.6645838995216389,0.6944523093898012,0.7436910466053832
378,3.0249095722713797,0.004626386044087373,0.008620249980594963,7.02763738906038,1.8155680102489782e-05,1.2137113970754045,1.2023917676486775,1.1950802452359999,1.1990474705106071,1.2953100968867297,1.1998910031533097,1.2001790479098584,1.195361976894932,1.1956646575413317,-0.01951863718166536,0.2589540862589007,0.4100334349888061,0.5082084205927286,0.6074548600397157,0.6269271332818406,0.6645674363512304,0.6944344013616487,0.7436910466053832
379,3.025007563963246,0.004626825276096952,0.00848191702971235,7.027685392036557,1.789487172412533e-05,1.2136878956914354,1.202352541183285,1.1950429304985957,1.1990123168612907,1.2953369075412249,1.1998572960578173,1.2001461522492807,1.1953212486409206,1.1956248452754288,-0.019529627116584285,0.25893672221815,0.4100169480461662,0.5081927147679431,0.6074474512336033,0.6269126154369444,0.6645512071056351,0.6944167498429552,0.7436910466053832
380,3.025104144087172,0.004627258329810121,0.008507124963216484,7.026768266395298,1.763565247371404e-05,1.2136647134247605,1.2023138820769272,1.1950061571565591,1.1989776713899436,1.2953633336119523,1.1998240741796344,1.2001137264540558,1.1952811139971187,1.1955856141435661,-0.019540458981980525,0.2589196091164715,0.4100006992191397,0.5081772349750561,0.6074401168325869,0.6268983059011393,0.6645352107172383,0.6943993534770471,0.7436910466053832
381,3.0251993270501494,0.004627685268038794,0.008569041965529323,7.026447880586757,1.7378034985236535e-05,1.2136418489705776,1.2022757869079388,1.1949699213722453,1.198943530397861,1.2953893757789374,1.19979133524204,1.2000817661906726,1.1952415686574063,1.1955469601587838,-0.0195511330908379,0.25890274542041486,0.409984686936834,0.5081619796643909,0.6074328503137678,0.6268842038210214,0.6645194455092668,0.6943822105098687,0.7436910466053832
382,3.025293115889669,0.004628106100739749,0.008556040993425995,7.025925213261626,1.7122031814605688e-05,1.2136193008493434,1.2022382519787873,1.1949342198580688,1.1989098909728173,1.2954150380028921,1.1997590760118955,1.2000502693691273,1.1952026092647783,1.195508879687679,-0.01956165058950467,0.2588861294912906,0.4099689097024439,0.5081469474994856,0.6074256576247288,0.626870307821996,0.6645039102639032,0.6943653195201048,0.7436910466053832
383,3.025385523850312,0.0046285208569858205,0.008393833006266505,7.025041728397675,1.686765543905493e-05,1.2135970679640418,1.2022012739265624,1.1948990496795733,1.1988767500670443,1.29544032298722,1.1997272933916268,1.2000192332069284,1.19516423228268,1.1954713690199887,-0.01957201264262263,0.25886975984289745,0.40995336616666295,0.5081321371657637,0.6074185400547595,0.6268566164749387,0.66448860363079,0.6943486789941863,0.7436910466053832
384,3.025476559575548,0.004628929570945636,0.008463500009384006,7.024641206109708,1.6614918256529927e-05,1.2135751483144204,1.2021648491518175,1.1948644072101235,1.1988441043450697,1.295465233304334,1.199695984167831,1.1999886548178271,1.1951264338008518,1.1954344243808637,-0.01958222091426499,0.25885363487593227,0.4099380547818093,0.5081175472160431,0.6074114984239599,0.6268431284460828,0.6644735241358956,0.6943322873014894,0.7436910466053832
385,3.0255662332633744,0.004629332309787527,0.008546249999199063,7.024488035083001,1.6363832585084347e-05,1.2135535415167282,1.2021289739400265,1.1948302884195903,1.1988119497582017,1.2954897697525927,1.1996651465468926,1.1999585304144313,1.1950892092834808,1.1953980415927719,-0.019592273362022475,0.25883775293136013,0.40992297387722926,0.5081031759430774,0.6074045244051045,0.62682984311991,0.6644586702624221,0.6943161426489228,0.7436910466053832
386,3.025654544643703,0.004629729075593048,0.008564208983443677,7.023707382637564,1.611441066227965e-05,1.2135322447691077,1.2020936448625752,1.1947966901169471,1.1987802837411297,1.2955139365482622,1.1996347759722519,1.1999288581083845,1.1950525554227067,1.1953622171019167,-0.019602174158158216,0.25882211248743336,0.40990812203542054,0.5080890221680555,0.6073976274938843,0.6268167583981097,0.6644440406134707,0.6943002435590033,0.7436910466053832
387,3.0257415122772975,0.004630119914577344,0.008589583972934633,7.023620197702294,1.5866664644588407e-05,1.2135112567955555,1.2020588580518423,1.1947636083811342,1.198749102625094,1.2955377357664533,1.1996048692272985,1.1998996350897377,1.1950164681392785,1.1953269469294538,-0.01961192330963847,0.25880671184458787,0.40989349761158667,0.5080750843161709,0.607390805653757,0.6268038728573001,0.6644296336970416,0.6942845883699379,0.7436910466053832
388,3.025827142605858,0.004630504849165223,0.00867045798804611,7.022821315771077,1.5620606606802075e-05,1.2134905757520866,1.2020246100207503,1.1947310399900466,1.1987184033523028,1.2955611707532286,1.1995754230647753,1.1998708587082108,1.194980943759431,1.1952922273410207,-0.019621522763582384,0.25879154943862087,0.4098790991356489,0.5080613610118013,0.6073840622699591,0.6267911851127608,0.6644154481238865,0.694269175500802,0.7436910466053832
389,3.0259114476825917,0.004630883906806457,0.008447416010312736,7.0221001295522525,1.5376248541442208e-05,1.2134702000276503,1.2019908972317281,1.1946989813619175,1.1986881828113825,1.2955842445799965,1.199546434245633,1.1998425260689987,1.1949459785133676,1.1952580544619604,-0.01963097374929111,0.2587766236847679,0.4098649250627092,0.5080478508495749,0.6073773997573461,0.6267786936897682,0.6644014824408009,0.6942540033384589,0.7436910466053832
390,3.0259944382020865,0.0046312571376059975,0.008606249990407377,7.021994667750568,1.5133602358176246e-05,1.2134501278013738,1.201957715748438,1.194667428820681,1.1986584373031266,1.2956069590624129,1.1995178996686926,1.199814633534662,1.1949115681127143,1.195224424265648,-0.01964027728194515,0.25876193285552207,0.40985097378480545,0.5080345522678753,0.6073708155036257,0.6267663973332104,0.6643877349885883,0.6942390701073395,0.7436910466053832
391,3.026076121548761,0.004631624573889209,0.008499458024743944,7.021535331219436,1.4892679883236763e-05,1.213430357071996,1.2019250617996473,1.194636378636629,1.198629163434296,1.2956293171719293,1.1994898161439367,1.1997871786069167,1.194877708590659,1.1951913328273667,-0.019649434942836424,0.2587474752841681,0.4098372436961197,0.5080214637569889,0.607364310776652,0.6267542947096739,0.664374204358008,0.6942243741662241,0.7436910466053832
392,3.026156508648693,0.00463198625093349,0.008448040985967964,7.0209082007411885,1.4653492858845367e-05,1.2134108865579547,1.20189293170257,1.1946058272905267,1.1986003579317177,1.2956513213763112,1.199462180368748,1.1997601578630757,1.1948443960549135,1.1951587760649007,-0.019658447442358055,0.2587332493385289,0.4098237332607435,0.5080085838909393,0.6073578863203551,0.6267423843854676,0.6643608890093644,0.6942099138477069,0.7436910466053832
393,3.0262356083279123,0.004632342226554653,0.008551709004677832,7.020734300781398,1.441605294264014e-05,1.2133917145023954,1.2018613217783962,1.1945757706833697,1.1985720169484346,1.2956729732824106,1.1994349890751193,1.199733568073063,1.1948116259464574,1.1951267498334095,-0.019667315257454784,0.2587192533607669,0.40981044078195894,0.5079959110091596,0.607351537894213,0.6267306649240787,0.6643477872550589,0.6941956872900843,0.7436910466053832
394,3.026313426093912,0.004632692540736538,0.008396083023399115,7.020498827493571,1.4180371707107615e-05,1.2133728379436552,1.2018302280625985,1.1945462051198477,1.1985441369552463,1.295694275389413,1.199408238995692,1.1997074058163841,1.1947793941230578,1.1950952502133545,-0.019676041303210524,0.25870548561222173,0.4097973646418599,0.507983443597176,0.6073452657578975,0.6267191349685963,0.6643348974855572,0.6941816927467699,0.7436910466053832
395,3.026389974124116,0.004633037246490176,0.00857175001874566,7.020539602760667,1.3946460639018757e-05,1.2133542578168526,1.2017996464589766,1.194517126452791,1.1985167141877309,1.2957152292078489,1.19938192695346,1.1996816679356954,1.1947476962540495,1.1950642727854863,-0.01968462230341724,0.2586919443085354,0.409784503121696,0.5079711800344002,0.6073390661019692,0.6267077931544117,0.6643222180999782,0.6941679284323232,0.7436910466053832
396,3.0264652534709557,0.004633376355507027,0.008510040992405266,7.019470599196111,1.371433113886898e-05,1.2133359699644586,1.2017695734062843,1.1944885315512255,1.1984897456368762,1.295735839211134,1.1993560495315176,1.1996563518120058,1.1947165287324215,1.195033813965764,-0.019693063514034777,0.25867862783769324,0.4097718547306573,0.5079591189311594,0.6073329456417282,0.626696638048839,0.6643097477284265,0.6941543927676891,0.7436910466053832
397,3.0265392836616147,0.004633709939775738,0.008461833989713341,7.0199167306150585,1.3483994520322678e-05,1.2133179728474042,1.2017400047673141,1.194460415812274,1.1984632272118303,1.2957561061283522,1.1993306034567186,1.1996314538258308,1.1946858867518304,1.1950038693405167,-0.019701364705193965,0.25866553437574363,0.40975941762378243,0.5079472585484544,0.6073268973621903,0.6266856681465283,0.6642974845144127,0.6941410837875622,0.7436910466053832
398,3.0266120679498725,0.004634038022480723,0.00857383297989145,7.018966348803572,1.3255462009661637e-05,1.2133002655660667,1.2017109368178078,1.1944327760914113,1.1984371556480837,1.2957760334797201,1.19930558575122,1.1996069707450387,1.1946557663898574,1.1949744348068947,-0.01970952619560644,0.2586526622716811,0.40974719031247087,0.5079355974322035,0.6073209242099609,0.6266748823692103,0.664285427056051,0.6941279998199903,0.7436910466053832
399,3.0266836166801596,0.0046343606184336235,0.00840950000565499,7.018353721561779,1.3028744745238064e-05,1.2132828450081945,1.2016823655829534,1.194405608800888,1.1984115278176408,1.2957956255577745,1.1992809925345753,1.19958290044491,1.1946261639220521,1.194945506487228,-0.019717551248613067,0.25864000977009677,0.40973517117494895,0.5079241341355601,0.6073150325445658,0.62666427896411,0.6642735739571756,0.6941151392536928,0.7436910466053832
400,3.026753947000001,0.004634677765741182,0.008611291006673127,7.017801167931292,1.2803853776931541e-05,1.213265709766255,1.201654287120044,1.1943789102159015,1.1983863402144244,1.2958148851320466,1.199256820621337,1.1995592394083423,1.1945970751716084,1.1949170801282827,-0.019725440398967096,0.2586275751304201,0.4097233585753777,0.5079128671095842,0.6073092226279977,0.6266538566203294,0.6642619236379464,0.6941025003177251,0.7436910466053832
401,3.0268230680786985,0.004634989501149663,0.0084179169498384,7.017522596051378,1.2580800065610596e-05,1.2132488593464266,1.2016266973275178,1.1943526764042989,1.1983615892521624,1.2958338150712556,1.1992330662672739,1.1995359848622869,1.1945684959481497,1.194889151510797,-0.019733192817799762,0.2586153565575452,0.40971175081888817,0.5079017947695962,0.6073034952784204,0.6266436136851745,0.6642504745413701,0.6940900812516526,0.7436910466053832
402,3.026890987636407,0.004635295866798914,0.008544209005776793,7.016873738767008,1.2359594482598438e-05,1.2132322898989982,1.2015995923322413,1.1943269037635202,1.1983372714033027,1.2958524180643798,1.1992097265759705,1.19951313274141,1.1945404218621867,1.1948617164332718,-0.019740812452611403,0.2586033523120151,0.40970034627041574,0.5078909155624622,0.6072978504182026,0.6266335490294228,0.6642392249444432,0.6940778801840364,0.7436910466053832
403,3.026957719426215,0.004635596913109528,0.008451708010397851,7.016850293386114,1.2140247809143113e-05,1.213216000332294,1.2015729679940699,1.1943015879241143,1.1983133827698211,1.295870696274863,1.1991867976252144,1.1994906804503578,1.1945128484939966,1.1948347706716518,-0.019748298873486544,0.25859156057832383,0.4096891431379657,0.5078802278008778,0.6072922861560343,0.6266236608486011,0.6642281731987038,0.6940658952748302,0.7436910466053832
404,3.027023269975895,0.00463589269381979,0.008525249955710024,7.016846917401698,1.1922770735892038e-05,1.2131999892140106,1.2015468201105164,1.1942767247327202,1.198289919441739,1.295888651626443,1.199164276297881,1.1994686240477859,1.1944857712063026,1.194808309787419,-0.019755651951203355,0.2585799795080762,0.40967813965322253,0.5078697297975936,0.6072867994875973,0.6266139479183143,0.6642173175592804,0.694054124612041,0.7436910466053832
405,3.0270876459758225,0.004636183252000164,0.008415832999162376,7.016601972188763,1.1707173862370923e-05,1.213184253360995,1.201521144613888,1.1942523102340168,1.198266877777002,1.2959062869342144,1.1991421587372828,1.199446960352008,1.1944591856831757,1.194782329546954,-0.01976287466199552,0.2585686073003171,0.40966733410059725,0.5078594199504294,0.6072813908273422,0.6266044084632043,0.6642066563053348,0.694042566339073,0.7436910466053832
406,3.027150860081061,0.004636468574746979,0.008424958970863372,7.015005571035642,1.1493467696467265e-05,1.2131687909652498,1.2014959375922494,1.1942283414331278,1.1982442551522845,1.2959236082262087,1.1991204413944305,1.1994256867867306,1.1944330886120045,1.1947568260442598,-0.01976996939979165,0.2585574422142946,0.4096567249732821,0.5078492969589946,0.6072760724778078,0.6265950408993785,0.6641961881437735,0.6940312189466099,0.7436910466053832
407,3.027212932453384,0.004636748740087346,0.008433750015683472,7.015188573568303,1.1281662653918065e-05,1.2131535989040854,1.2014711949190753,1.1942048139169388,1.1982220472340284,1.2959406162411664,1.1990991207497894,1.1994047994289538,1.194407474857634,1.194731794753449,-0.019776938014617933,0.2585464824233716,0.40964631044171784,0.5078393589940096,0.6072708366006969,0.6265858438288546,0.6641859111551882,0.6940200803288421,0.7436910466053832
408,3.0272738688354233,0.004637023790789919,0.008396832970902324,7.015210778811807,1.107176905780229e-05,1.2131386758206084,1.2014469122892257,1.1941817233807475,1.1982002502599165,1.2959573136686229,1.1990781926290055,1.1993842956550111,1.1943823399772517,1.19470723134019,-0.01978378066843326,0.25853572604425135,0.40963608869348894,0.5078296043940852,0.6072656835513206,0.6265768153769906,0.6641758236550496,0.6940091486143546,0.7436910466053832
409,3.0273336784056473,0.004637293776123245,0.00868054199963808,7.014621151005005,1.0863797138037698e-05,1.2131240197259503,1.2014230855831847,1.1941590660138306,1.1981788604285968,1.295973702953851,1.1990576542916234,1.1993641712346494,1.1943576794521977,1.194683131270432,-0.019790498066594813,0.25852517124924296,0.40962605802107926,0.5078200314896134,0.6072606110873681,0.6265679545140966,0.6641659239429442,0.6939984218918372,0.7436910466053832
410,3.02739236963277,0.004637558742938672,0.008584416995290667,7.014847339783874,1.0657757030882256e-05,1.2131096302357056,1.2013997102741405,1.1941368373657002,1.1981578736701248,1.2959897867542232,1.199037502342284,1.1993444229097776,1.194333488731483,1.194659490001497,-0.019797088407300458,0.2585148160710097,0.4096162165535026,0.5078106385008285,0.6072556178777666,0.6265592598580028,0.6641562103442229,0.6939878982662181,0.7436910466053832
411,3.0274499488653985,0.0046378187379113815,0.008404166030231863,7.014523435094682,1.0453658778440107e-05,1.2130955036423512,1.2013767822903083,1.1941150333856292,1.198137286256178,1.296005567824783,1.1990177330637843,1.1993250472654553,1.1943097631591022,1.1946363033107052,-0.019803555189833066,0.25850465868435357,0.4096065625138245,0.5078014237687063,0.6072507036637651,0.626550729798938,0.6641466810876495,0.6939775757773172,0.7436910466053832
412,3.027506429421628,0.004638073786291283,0.008629834046587348,7.013404217099902,1.0251512328172147e-05,1.2130816375891227,1.201354297569358,1.1940936506005,1.1981170948058832,1.2960210500729479,1.1989983427054791,1.1993060413497634,1.1942864987167188,1.1946135670255764,-0.0198099006122278,0.2584946972885623,0.409597094279667,0.5077923857697619,0.6072458724899529,0.6265423626330319,0.6641373346308924,0.6939674526658216,0.7436910466053832
413,3.0275618254785797,0.004638323951897711,0.008530792023520917,7.013570902977681,1.005132753241114e-05,1.2130680298834435,1.2013322517521612,1.1940726845880734,1.1980972951689226,1.2960362351836119,1.1989793276770528,1.199287401141849,1.1942636904958037,1.194591276470311,-0.019816125484636186,0.2584849299683634,0.4095878099956961,0.5077835227239378,0.6072411199806151,0.6265341568493469,0.6641281690563063,0.6939575268779433,0.7436910466053832
414,3.0276161442332765,0.004638569271725736,0.008555957989301533,7.013081135990171,9.85311414788165e-06,1.2130546786889211,1.2013106404872187,1.1940521313953885,1.198077883679948,1.296051126456568,1.1989606845094916,1.1992691234659953,1.1942413340825433,1.1945694272620664,-0.019822230517472957,0.2584753548051117,0.4095787078810092,0.5077748329705284,0.6072364473431048,0.6265261109958552,0.6641191827292144,0.6939477965334425,0.7436910466053832
415,3.0276693967929345,0.004638809808920198,0.0084827920072712,7.013510242281205,9.656881835224388e-06,1.2130415830836567,1.2012894592709047,1.1940319864380469,1.1980588561103631,1.2960657255824397,1.1989424094696817,1.199251204476876,1.1942194245557378,1.1945480146994414,-0.01982821453114741,0.2584659698311319,0.409569786030206,0.5077663146934466,0.6072318502333385,0.626518223474769,0.664110373757419,0.6939382595813627,0.7436910466053832
416,3.0277215879040424,0.004639045602116612,0.008438332995865494,7.0130175039588245,9.462640158525439e-06,1.213028740470695,1.201268703826476,1.1940122457156794,1.1980402086938504,1.2960800359088598,1.19892449887856,1.1992336407574806,1.194197957480379,1.1945270343101688,-0.01983407942244968,0.25845677315585464,0.4095610426764531,0.5077579662268794,0.607227330032572,0.6265104926889175,0.6641017404199849,0.6939289141136625,0.7436910466053832
417,3.027772730289226,0.004639276699236316,0.008513999986462295,7.012880406852291,9.270398584850078e-06,1.2130161469757266,1.2012483698145002,1.1939929049927551,1.1980219376084502,1.2960940603371427,1.1989069489778197,1.1992164287461942,1.194176928150656,1.1945064817247448,-0.019839828655954274,0.25844776284720444,0.40955247596017286,0.5077497858424453,0.6072228865177544,0.6265029170268417,0.6640932808869954,0.6939197581308425,0.7436910466053832
418,3.027822837893209,0.004639503137462766,0.008489334024488926,7.012288117362656,9.0801664837814e-06,1.2130038020076086,1.2012284528057233,1.1939739603269304,1.1980040390064943,1.2961078022367876,1.1988897564254755,1.1991995649863434,1.1941563321472457,1.1944863523238471,-0.019845461104843285,0.25843893696905107,0.40954408410972626,0.5077417718328375,0.6072185204706285,0.6264954951686376,0.6640849935650208,0.6939107897515421,0.7436910466053832
419,3.0278719192882635,0.0046397249369536184,0.008413458010181785,7.011224319587383,8.89195312696363e-06,1.2129917025562424,1.201208948506499,1.193955407950184,1.1979865095898798,1.2961212660280759,1.1988729173233403,1.1991830460436574,1.1941361653419729,1.1944666418078962,-0.01985097992231115,0.25843029362587544,0.4095358653973544,0.5077339226658132,0.6072142379849966,0.6264882253369831,0.664076876756668,0.6939020071508344,0.7436910466053832
420,3.0279199921041116,0.0046399421636265665,0.008499749994371086,7.0115370593693696,8.705767687650254e-06,1.2129798468208741,1.2011898523984144,1.193937243340394,1.1979693450627118,1.296134453388147,1.1988564275154507,1.1991668684862935,1.1941164227173842,1.194447345406641,-0.019856385073066342,0.2584218308354882,0.40952781791426796,0.5077262364988283,0.6072100345533671,0.6264811057382677,0.6640689285504169,0.6938934082194765,0.7436910466053832
421,3.027967062426722,0.004640154861677317,0.008567874960135669,7.011279389776284,8.521619240256925e-06,1.2129682314594392,1.2011711600535433,1.1939194622120308,1.1979525414834054,1.2961473675836348,1.1988402832511038,1.1991510289982215,1.1940970995364415,1.1944284586110196,-0.01986167910505949,0.25841354663207633,0.40951993978163265,0.5077187115636921,0.6072059106875631,0.6264741347810014,0.6640611471735596,0.6938849909556282,0.7436910466053832
422,3.028013143855901,0.00464036309801272,0.008372833020985126,7.01150722616324,8.33951675991914e-06,1.2129568542522167,1.2011528669890525,1.193902059991044,1.1979360945958064,1.2961600103136324,1.1988244809440718,1.1991355228831084,1.1940781907139055,1.1944099765643421,-0.0198668627231009,0.25840543903646923,0.40951222907481505,0.5077113460236122,0.6072018617234429,0.6264673109893479,0.6640535305873333,0.6938767532138925,0.7436910466053832
423,3.0280582437151993,0.004640566914845322,0.008433166018221527,7.01132865065616,8.159469122054934e-06,1.212945712828226,1.201134968674337,1.1938850324550794,1.1979200004574744,1.2961723849977485,1.1988090165366223,1.1991203470763476,1.1940596916317967,1.1943918947811092,-0.019871937180881743,0.2583975060566962,0.40950468392801165,0.5077041381166508,0.6071978885993464,0.6264606325518389,0.6640460770461352,0.6938686930209255,0.7436910466053832
424,3.0281023739798534,0.0046407663693684535,0.008487957995384932,7.011617468939109,7.98148510193211e-06,1.2129348063826224,1.201117460434512,1.1938683750345844,1.1979042548350043,1.2961844938744178,1.1987938864490506,1.1991054975861395,1.1940415973678482,1.1943742084477713,-0.019876901110245655,0.25838974565102374,0.40949730240017784,0.5076970859988834,0.6071939883428544,0.6264540980195421,0.6640387846821931,0.6938608083112617,0.7436910466053832
425,3.028145540724146,0.004640961490076939,0.00844558299286291,7.010427389557123,7.805573374240755e-06,1.212924131378226,1.2011003379635465,1.1938520840197202,1.1978888541239578,1.2961963412524589,1.1987790867824084,1.1990909713763358,1.194023903553128,1.1943569131397456,-0.01988175793410683,0.2583821559032975,0.4094900827408293,0.5076901880149384,0.607190164999132,0.6264477056918718,0.6640316518343242,0.6938530971700457,0.7436910466053832
426,3.0281877607633354,0.004641152329090211,0.008521958021447062,7.010454631189233,7.631742512670284e-06,1.2129136846195896,1.2010835966990585,1.1938361549584373,1.197873794247952,1.2962079298611149,1.198764613351546,1.199076764815938,1.194006605339566,1.1943400042257228,-0.019886509972915026,0.25837473479912876,0.40948302302829737,0.5076834423741422,0.6071864179292589,0.6264414537114328,0.6640246765722753,0.693845557521119,0.7436910466053832
427,3.0282290464592467,0.0046413389448563365,0.008638208033517003,7.010549416148221,7.460000989491658e-06,1.2129034639342655,1.2010672320321145,1.1938205832985809,1.1978590709895085,1.2962192621664541,1.198750462707307,1.1990628736444793,1.1939896976854298,1.1943234769849775,-0.019891157824339437,0.25836748029993145,0.40947612129917127,0.5076768472100884,0.6071827442263367,0.626435340690002,0.6640178569522115,0.6938381872396596,0.7436910466053832
428,3.028269406758339,0.004641521373666573,0.008505959005560726,7.00984222233612,7.290357175144428e-06,1.2128934674495477,1.2010512393673338,1.1938053649963798,1.1978446805098633,1.2962303419613939,1.1987366309808543,1.1990492946252118,1.1939731760763317,1.1943073266632398,-0.019895702006721284,0.2583603903944812,0.40946937572058173,0.5076704007874929,0.6071791458803331,0.6264293649586739,0.6640111912846112,0.6938309843738364,0.7436910466053832
429,3.028308853620669,0.0046416996651671,0.008471917011775076,7.009562111372155,7.122819337828752e-06,1.2128836924834148,1.2010356141371077,1.1937904957088172,1.1978306187170369,1.2962411722442142,1.1987231142484098,1.1990360238303375,1.1939570356536062,1.1942915485207939,-0.01990014408616307,0.258353463066045,0.4094627843884892,0.507664101299941,0.6071756224551345,0.6264235248597146,0.6640046776760032,0.6938239468439931,0.7436910466053832
430,3.0283473987636453,0.004641873879420378,0.00848116702400148,7.0100285338994315,6.95739564310249e-06,1.21287413722536,1.2010203515633715,1.1937759706998425,1.197816881260671,1.2962517554174136,1.1987099087233253,1.199023057243139,1.1939412713362751,1.194276137750201,-0.019904483950498816,0.258346696216351,0.4094563452861641,0.5076579468380922,0.6071721709548211,0.6264178188211843,0.6639983141767426,0.6938170725094189,0.7436910466053832
431,3.0283850503123877,0.004642044044909277,0.008567166980355978,7.008740002501415,6.794094153483115e-06,1.2128647981957368,1.2010054471945846,1.1937617860832859,1.197803464495061,1.296262095850879,1.1986970103657462,1.199010391726352,1.1939258786667897,1.1942610898145498,-0.019908724812367634,0.2583400878643183,0.40945005660170597,0.5076519357239351,0.6071687958145104,0.6264122450439875,0.6639920990597844,0.6938103594134357,0.7436910466053832
432,3.028421825413829,0.0046422102214450905,0.00848166603827849,7.0088362812801694,6.632922828054882e-06,1.212855672690638,1.200990896322539,1.1937479372843103,1.1977903641487329,1.2962721960255854,1.1986844152943201,1.1989980229761434,1.1939108525677484,1.1942463997951551,-0.019912867983269238,0.25833363594506314,0.40944391636800975,0.5076460660848254,0.6071654944536948,0.6264068019020242,0.6639860303167734,0.6938038053912886,0.7436910466053832
433,3.0284577342078394,0.004642372459921045,0.008559874957427382,7.008641564839597,6.473889522080773e-06,1.2128467585073701,1.2009766942472333,1.1937344198528481,1.197777576034851,1.296282059058057,1.1986721195299992,1.1989859473497735,1.1938961881489671,1.1942320629033394,-0.01991691415731872,0.25832733838749317,0.40943792263067935,0.5076403360590026,0.6071622660717988,0.6264014876762061,0.6639801060723056,0.6937974083538064,0.7436910466053832
