iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
14,2.514067856191878,0.002955989846361245,0.010934166959486902,4.738235269984189,0.00026074,1.2540970056658578,1.254119668881535,1.2459099549912172,1.2540897025730435,1.2459119578333298,1.2459794177872843,1.2459378765020195,1.2526746291247641,1.2458995435415807,1.2540949013797609,0.0018239791275913287,0.28360645866394796,0.4322103638525652,0.5292120706563896,0.5969468067441486,0.6470884646059436,0.6858185557084271,0.7166676731701157,0.7418561150793888,0.7646647176173081
15,2.5133007061138253,0.002960023589680402,0.010433125018607825,4.503937264375098,0.00028071999999999993,1.2547215332135064,1.254753242329758,1.245281081700026,1.2547108613237234,1.2452864064258125,1.2453486456308787,1.2453438023936243,1.2528048146191537,1.2452702710312797,1.2547228277295517,0.0021017068396680834,0.2838926130295658,0.4319289613566563,0.528922066392621,0.5966657828586057,0.6468049223109322,0.6855405281366053,0.7163874250140647,0.7415745074229039,0.7646647176173081
16,2.512207211365211,0.0029644163535529713,0.010537458991166204,4.485910259719084,0.0003007,1.2553867879315803,1.2554283773036758,1.2446041595010566,1.255371295581806,1.2446157064916608,1.244663466975815,1.244731936665363,1.252829446769508,1.2445959539998277,1.2553959095208511,0.002397498154840949,0.2841962270495633,0.4316269129897911,0.5286085898371952,0.5963644335307529,0.6465000453636117,0.6852439125855533,0.7160873846442268,0.7412728725475203,0.7646647176173081
17,2.510993966820517,0.002969194784417458,0.01061091700103134,4.484794967428863,0.00032068000000000005,1.2560931899949368,1.2561452997858258,1.2438804392481717,1.2560713255249245,1.243900252614444,1.2439318207177517,1.2440996523433208,1.2526861630839288,1.243876474663494,1.2561137371531261,0.0027116008797580245,0.28451748189604575,0.4313044697877143,0.5282718885789965,0.596042903633463,0.6461743135598669,0.6849287254299878,0.7157674700167695,0.7409512037775968,0.7646647176173081
18,2.5097879340443368,0.002974357740400824,0.010372915945481509,4.475045909410839,0.00034066,1.2568408999015324,1.256904361737405,1.24311075304096,1.2568110173662284,1.2431404943470907,1.243158317472185,1.2434459638662316,1.2523725563982746,1.2431118802177636,1.2568760613334555,0.0030441164414245128,0.28485677279175975,0.43096179850697036,0.527911948671652,0.5957013094332505,0.6458279125621157,0.6845950146655707,0.7154276502266945,0.7406095026167552,0.7646647176173081
19,2.508632291316248,0.0029798983278483213,0.010330750024877489,4.447470919552218,0.00036063999999999996,1.2576289597620385,1.2577052242806228,1.2422939423134047,1.2575895778967625,1.2423365899207175,1.2423326629352551,1.2427792628536982,1.251917926166858,1.242301929312835,1.2576831679392888,0.0033945896614953194,0.28521399590727076,0.43059860295643126,0.5275281256244827,0.5953396256255142,0.645460065046271,0.6842430972833246,0.71506803075224,0.7402476262219038,0.7646647176173081
20,2.507053558186214,0.0029857953969056423,0.010766624996904284,4.608400487751991,0.0003806199999999999,1.2584635925548122,1.2585575257265165,1.241437835069309,1.258413802434314,1.2414920741482256,1.2414964470635816,1.2420578675398968,1.251309466804155,1.2414465621089978,1.2585340308456356,0.003765757581918663,0.28559774707897007,0.43021604629500565,0.5271221758671262,0.5949589056076617,0.6450728453112031,0.683871735688458,0.7146882744165199,0.7398650098617022,0.7646647176173081
21,2.505719817286788,0.0029920438120376413,0.010647749993950129,4.579222757603695,0.0004006,1.2593439906735977,1.259460861079222,1.2405418647494417,1.2592828092677626,1.2406070062283123,1.2406414334594085,1.2412869534704374,1.250571733180804,1.240545729476541,1.2594288868317594,0.004157247742830609,0.2860077564494433,0.42981405503391445,0.5266935517549296,0.5945591184149612,0.6446656822740997,0.683481260542627,0.7142885267582295,0.7394616563109202,0.7646647176173081
22,2.504331230705484,0.002998643163712558,0.010628916032146662,4.548369219462629,0.00042057999999999993,1.2602693363638058,1.2604147016464105,1.2396056778148417,1.2601957001613762,1.2396814849249942,1.2397599467274913,1.2404716812551642,1.2497186785931902,1.2395994937381989,1.2603679671676362,0.004568695263400966,0.28644363740233936,0.4293926083189538,0.5262417737088274,0.5941402481354559,0.6442380444289711,0.6830720074179095,0.7138689330941024,0.7390376141720201,0.7646647176173081
23,2.502888265840024,0.0030055956300746364,0.01032616599695757,4.516984165302997,0.0004405599999999999,1.261238798512452,1.2614184793743128,1.2386290982832915,1.2611515821690367,1.2387156801207195,1.23884346961936,1.2396174489278073,1.2487595337962984,1.2386079025383647,1.2613515564600144,0.004999729711605479,0.28690501089330894,0.42895172196543724,0.5257664030726344,0.5937023125117622,0.6437893962158853,0.6826443322786981,0.7134296550968371,0.7385929328552704,0.7646647176173081
24,2.501392269719558,0.0030129013480791047,0.01058883301448077,4.484865704006524,0.00046053999999999995,1.2622516300025455,1.2624711897149168,1.2376124091877476,1.2621495781589305,1.2377097979279812,1.237888124495076,1.2387288611263125,1.2477004317550728,1.2375711217554985,1.2623798762509328,0.005450057953739916,0.2873911024534931,0.42849152427211673,0.5252671606519999,0.5932453565720897,0.6433194445530195,0.6821985754973785,0.7129708459037243,0.7381277377629094,0.7646647176173081
25,2.4998457930105364,0.0030205645428689394,0.010602790978737175,4.454767937544958,0.0004805199999999999,1.263307091192653,1.263572344410855,1.2365557789491428,1.2631889406546462,1.236664088757635,1.2368840656916764,1.2378117641983006,1.246546521667488,1.2364892578228759,1.2634533327032391,0.00591935481562446,0.2879016600303967,0.42801210414017044,0.5247437520103133,0.5927694375441511,0.6428275983671372,0.6817351240228486,0.7124927019634589,0.7376420874822499,0.7646647176173081
26,2.4982505632564176,0.0030285851024464024,0.010528707993216813,4.4240213684115846,0.0005005,1.264404601982385,1.264721115904337,1.2354599812763039,1.2642689220778758,1.235578859255768,1.2358280605662046,1.2368706923015589,1.2453012384514415,1.2353626012402692,1.2645722182213106,0.006407419106012853,0.2884361183170244,0.4275137131705559,0.524196069319986,0.5922746418260215,0.6423136045549309,0.6812543269817951,0.7119954055003699,0.7371361524609712,0.7646647176173081
27,2.4966080546627794,0.00303697064040077,0.010905208007898182,4.396847904637107,0.00052048,1.2655434199208468,1.2659179745296907,1.2343247038685463,1.2653886668109058,1.2344544936388506,1.2347047010312835,1.235913866172718,1.243968976994896,1.2341910928340247,1.2657371529987183,0.00691388327575034,0.2889951868651921,0.42699635049224216,0.523623594767328,0.5917610521552549,0.641776493051832,0.6807566564806886,0.711479247210241,0.736609911217069,0.7646647176173081
28,2.494919330199635,0.003045725102261263,0.010572124971076846,4.373337356648003,0.00054046,1.2667229829252995,1.267163161489183,1.233150324804619,1.2665475087237779,1.2332912280290447,1.2335033071751362,1.234949095955914,1.2425530335235317,1.2329747273034912,1.2669487968626556,0.00743848118416625,0.28957935024292547,0.426460187575374,0.523026102085053,0.5912287355169037,0.6412154613587459,0.6802425714045472,0.7109445110030103,0.7360633750433154,0.7646647176173081
29,2.4931851556893454,0.0030548492059612412,0.01057387504260987,4.350301399690125,0.00056044,1.2679429206244632,1.26845650957973,1.2319376564446525,1.2677447086175626,1.2320895977012316,1.2322182369863939,1.233982948203795,1.2410558392842965,1.2317133226418544,1.2682076466608143,0.007981072861516456,0.29018862392639605,0.4259054432924076,0.5224033367747887,0.5906778736196522,0.6406300278464024,0.6797125174117362,0.710391513011327,0.7354965837915479,0.7646647176173081
30,2.4914073152576286,0.003064344031387279,0.01064695802051574,4.335028922711392,0.0005804199999999999,1.2692029781864853,1.269798936644371,1.2306871414612643,1.268979653547555,1.2308499228855991,1.2308419688756485,1.2330233977354783,1.2394804564571502,1.2304065729902307,1.2695143209368907,0.00854152219918676,0.29082400384790635,0.4253323070240157,0.5217550329624805,0.5901085636673643,0.6400193780708838,0.6791669605697551,0.7098206242606779,0.7349095064919561,0.7646647176173081
31,2.489587548850259,0.0030742054157452047,0.010718667006585747,4.320643666191236,0.0006004,1.2705036146300184,1.2711904228789666,1.229401146327853,1.2702520815873988,1.2295728466682978,1.2293776720800988,1.2320710146263376,1.2378274744067157,1.2290543157786797,1.2708688927589622,0.00912013395264061,0.2914853756729702,0.42474131832964185,0.5210812925092838,0.5895210345014926,0.6393835610492896,0.6786061612292481,0.7092322138148489,0.734302346149127,0.7646647176173081
32,2.4877239242580362,0.003084431802317258,0.010547667043283582,4.330497665342561,0.00062038,1.2718454080924315,1.272635470033265,1.2280807191588552,1.2715626963353737,1.2282585441909504,1.227811535153016,1.2311361426492518,1.2361040756430621,1.2276551694274476,1.2722719528062458,0.00971693349210476,0.2921764638217476,0.42413282073986885,0.5203823175914576,0.5889153932649411,0.6387209582959269,0.6780307017514974,0.7086269858632555,0.7336747791648458,0.7646647176173081
33,2.485823902169311,0.003095018398940237,0.010540750052314252,4.317348892949146,0.00064036,1.2732281653117605,1.274134161940142,1.2267271669325754,1.2729108036538217,1.2269074429910733,1.2261434961788311,1.2302264605392805,1.234311459832291,1.2262087029604636,1.2737238498679209,0.010331863967431621,0.29289729903444334,0.42350719507243223,0.5196581423140136,0.588291860279473,0.6380310941866922,0.677441070271965,0.7080053809698453,0.7330268558816052,0.7646647176173081
34,2.4838841952940935,0.0031059603310098975,0.010636999970301986,4.2807371862926695,0.00066034,1.2746508738954323,1.2756822008360802,1.2253415714920297,1.2742945437004536,1.2255200654649554,1.2243828320846735,1.229346085136865,1.2324454483822178,1.2247153356390283,1.2752249314615525,0.01096475449607192,0.29364456222570645,0.4228647363355793,0.5189088298468569,0.5876507506060749,0.6373146683360207,0.6768376845292982,0.7073675998881259,0.7323589536876913,0.7646647176173081
35,2.482104043635109,0.003117251389306747,0.010228457977063954,4.177281703757517,0.0006803200000000001,1.2761024281649467,1.2772554895670467,1.223902929638788,1.2757014345055577,1.224092217282432,1.2225161251597478,1.2286058394652666,1.230500651544634,1.2231775159428502,1.2767778036422652,0.011611652842412492,0.294398491439358,0.4222009726847493,0.5181319726182753,0.5869910597685346,0.6365699631788215,0.6762239110775479,0.7067131519413281,0.731672359150126,0.7646647176173081
36,2.4800270898633974,0.003128879590242259,0.010958541999571025,4.248038225666498,0.0007003,1.2775925193460764,1.2788762379866792,1.2224280475190752,1.2771410358556707,1.2226274441853455,1.2205511968747507,1.22793942688148,1.2284869990430476,1.2215913879750047,1.2783807805637457,0.012276071085346596,0.2951776408158285,0.4215196508851955,0.5173303469267577,0.5863138687183969,0.6357971676005281,0.6755982944789205,0.7060435148537025,0.7309658806286571,0.7646647176173081
37,2.4784160291050887,0.0031408249856099764,0.010370582982432097,4.205326546554961,0.00072028,1.279114649662678,1.2805289950040215,1.2208990480146007,1.278603630183569,1.2211210929770993,1.2184843728966241,1.2274430474962503,1.2263977619670994,1.2199597318743465,1.2800361711888335,0.0129558692980226,0.29596877848117353,0.42081680777994845,0.5165030368592988,0.585618150854169,0.6349956461225106,0.6749638171918568,0.7053582025438507,0.7302409114785359,0.7646647176173081
38,2.4765523157541325,0.0031530686732213226,0.010392250027507544,4.204706332656321,0.00074026,1.2806738019512889,1.2822223656262433,1.2193230299482865,1.2800931023113695,1.219575030674606,1.21632634675996,1.2270920759474544,1.2242352683557642,1.2182832001472894,1.28174441508013,0.013653109038327088,0.29677908870461106,0.4200940660883377,0.5156524746009147,0.5849046922785447,0.6341666680700735,0.6743200657253884,0.7046578258381037,0.7294977619841371,0.7646647176173081
39,2.4747533042630803,0.003165537509091724,0.010402916988823563,5.2159236547971926,0.00076024,1.2822966423433328,1.2840254057701461,1.2177665565723927,1.2816176433868953,1.2179710046761765,1.2140542460168953,1.2269050986980568,1.2219780076288482,1.2164929248054006,1.283442870779631,0.014377137657289703,0.2976555533674294,0.4193687055044018,0.5147868399498867,0.5841765831226409,0.6333183259697807,0.6736649995696655,0.7039412967822375,0.7287229646713237,0.7646647176173081
40,2.4728666084909685,0.0031782196315986305,0.010281291964929551,5.183968865844104,0.0007802200000000001,1.283983833814793,1.2859342268094638,1.2162337152019573,1.2831778017536888,1.216309627338151,1.2116786153411232,1.2268646989044212,1.2196311576735905,1.214599555934702,1.2851378793272394,0.015128456997294084,0.29859338453137585,0.4186418418689564,0.5139076308461389,0.583433925336186,0.6324516522412862,0.672998374201127,0.7032091186862415,0.7279188736689378,0.7646647176173081
41,2.470891090956167,0.003191520236377893,0.010349165997467935,5.794021197328093,0.0008002,1.2857211227840186,1.2878868898536626,1.2147022579259488,1.2846896186753556,1.2146005276585194,1.2091934598015237,1.2267940325916977,1.217171743909207,1.2125683406182313,1.286657586241353,0.015900702054460886,0.2995525529343624,0.4179043563516981,0.5129863477540825,0.5826825826848888,0.6315696664553425,0.672311006205691,0.7024505973214907,0.727065443324039,0.7646647176173081
42,2.468900093469638,0.003204695059669513,0.010351042030379176,6.428601532962686,0.00082018,1.2875426353440225,1.289949235832983,1.2133489386330403,1.2862427998526627,1.2128932334310205,1.2073219224704899,1.2262429867442532,1.21460000519917,1.2104017277444519,1.2879399094687694,0.016706791551640333,0.30057882722058876,0.4171943473475558,0.5120604678756064,0.5819294977380507,0.6307338686770402,0.6715976453607966,0.7016666048478172,0.7261615372711845,0.7646647176173081
43,2.466702624516237,0.0032177260810042217,0.01052466599503532,6.454194666560829,0.00084016,1.2894487099861607,1.292122150041329,1.2121744816049518,1.2878394888099016,1.2111860885304009,1.2059958445259784,1.2252900873383437,1.2119156974472154,1.2081132649499498,1.288993419229199,0.01754671538883092,0.3016685553123901,0.41651224794687514,0.5111320313157416,0.581174666735579,0.62994272211268,0.6708583865149986,0.700858025707089,0.725210994138034,0.7646647176173081
44,2.46428888300247,0.0032308639704636726,0.010408375004772097,5.564342746519661,0.00086014,1.2914706722330414,1.2943417921239482,1.210990962190126,1.2893636225413383,1.2094340553022587,1.2052090085340263,1.2239443202418385,1.2092699776254827,1.2058005562127376,1.2900573404025062,0.018441932852216614,0.3027759555627439,0.41581280066466053,0.5101199941606461,0.5803955355440803,0.6292126127478542,0.6700892534086726,0.700036585412102,0.7242477821424682,0.7646647176173081
45,2.461880738573977,0.0032440841066692845,0.010649458970874548,5.601399076570778,0.00088012,1.293603423427914,1.2966136104135624,1.2097999749595794,1.290817158533669,1.207636216452169,1.2049073420081502,1.2222749240610118,1.20665427488864,1.2034610848795453,1.2911285436557167,0.01938910602959033,0.30390492921810236,0.4150968340102737,0.5090339047371365,0.5795923852109299,0.6285421849303824,0.6692914902637943,0.6992025543385114,0.7232713002801981,0.7646647176173081
46,2.459449216484614,0.0032575263783380932,0.01058979204390198,6.199320505501886,0.0009001,1.2958417620013456,1.2988384299866225,1.208306474500621,1.292095740299813,1.2059892455475025,1.2052943343374463,1.2202910429837734,1.2040048559152048,1.2010615592734235,1.2921655012439994,0.02039076454480555,0.3049252235537707,0.41428334710972053,0.5078552670406639,0.5787729724140477,0.6279697749197343,0.6684630326320081,0.6983551204221167,0.7222718414914203,0.7646647176173081
47,2.4572985619676615,0.0032700989326129907,0.010509208019357175,8.962198449447447,0.0009200800000000001,1.2982015972899235,1.3012046966535311,1.2066900379544299,1.2931630357474144,1.2052191157371366,1.2063113048784626,1.2180031335477808,1.2013000483952816,1.1985601705311886,1.292965806679624,0.021444337555913573,0.3060073666208592,0.4134118361221143,0.5065940447940422,0.5780737551128924,0.6275177144048287,0.6675964934946196,0.6974858295106839,0.7212223920603352,0.7646647176173081
48,2.455031596996837,0.003281982974604329,0.010406167013570666,9.090693758470831,0.0009400599999999999,1.3006731532222482,1.3036998751555609,1.2049645953695742,1.2940259120629714,1.20515537262279,1.2078106963952495,1.215464336673021,1.198528972610873,1.1959626039821019,1.2935380831235785,0.022545699426002895,0.3071431993693456,0.4124866962911453,0.5052595498418643,0.5774936839129905,0.6271817721138637,0.6666935470508952,0.6965950186267359,0.7201256797554351,0.7646647176173081
49,2.4526983338216346,0.0032932883133871558,0.010528875049203634,9.194609027218625,0.00096004,1.3032450276851164,1.3063069115547332,1.203144402009681,1.2947003045558223,1.2056756981346606,1.20969971215349,1.212712024403883,1.1956856910874876,1.193273352146783,1.2938916081922347,0.023690283813596225,0.3083209233521166,0.4115125918960934,0.5038611988283073,0.5770322750513742,0.6269580741263935,0.6657556068718294,0.6956828734297562,0.7189837425253117,0.7646647176173081
50,2.450336153274666,0.003304114961125472,0.01046675001271069,9.221861078841087,0.00098002,1.305910025111109,1.3090146758356864,1.2012421692333524,1.2951974833912794,1.2066827968104317,1.211906782467611,1.2097775967451339,1.1927533303412643,1.1904974926600214,1.2940332219474975,0.024875474203829195,0.3095334494371366,0.41049298904191034,0.5024061895420662,0.576686855677608,0.6268389807279964,0.6647851449809293,0.6947498417255318,0.7177993090200901,0.7646647176173081
51,2.447992852930631,0.00331453245733723,0.01036491699051112,9.159702661042507,0.001,1.3086594618704848,1.31180981728122,1.199266888153005,1.2955390115181502,1.2080978343981996,1.2143773110488796,1.2066865178295105,1.189727823559467,1.1876393775799734,1.2939707706533272,0.026097873408174703,0.310771566384691,0.4094315209881227,0.5009034518008733,0.5764532614014891,0.6268161328734121,0.6637846741911473,0.6937968667831667,0.7165747097763298,0.7646647176173081
52,2.4458200710653246,0.0033244494073435015,0.010377667029388249,8.977132511275837,0.0009999878275373446,1.3114223626298531,1.3146060367587074,1.1972425533339082,1.295728043239654,1.2098213158555413,1.2170119728185993,1.2035267797053721,1.1866747723349664,1.1847580712370427,1.2937123176046066,0.027326947866467183,0.31198566911091413,0.40834789684949996,0.49939117120124055,0.5763285949404165,0.6268780728571558,0.6627784790976978,0.6928452951214967,0.7153360084520837,0.7646647176173081
53,2.444010221863738,0.003334048651547647,0.010395374963991344,8.141991332840819,0.0009999513107426476,1.3141059925214715,1.3172872756677696,1.1951156930195954,1.2957326781366059,1.2117539190682491,1.2198111548897363,1.200293889318944,1.183777517302946,1.1818671175105797,1.2935343530209265,0.02852962325571696,0.31308391982696443,0.4072317413469497,0.49786183485576074,0.5762663878229783,0.6270252094922458,0.6617650695031743,0.691914670520729,0.7140994906104641,0.7646647176173081
54,2.4425330996582084,0.0033431961405119216,0.010788166953716427,7.915751717564204,0.0009998904513956854,1.3168025974528808,1.3200002637065746,1.192921382998501,1.2956600018786593,1.213818015426764,1.2226972566775278,1.1970325404079918,1.1809871214041647,1.1789642050751314,1.293161362150733,0.029733247848625858,0.31418853474711667,0.4061012931111533,0.4963564961331249,0.5762654989840855,0.6272348022054426,0.6607537134320444,0.6909967134024977,0.7128547647989665,0.7646647176173081
55,2.44169098628446,0.0033516938633327085,0.011031374975573272,7.076175368229513,0.000999805252462657,1.3195217176962397,1.322816054125995,1.1907073219892221,1.295662348496029,1.215837241689669,1.2256651368209686,1.1937207106207743,1.1785248888993005,1.1760863705253126,1.2928282419557031,0.030938340986652112,0.3153689987690907,0.40497697368182317,0.4949062462754371,0.5762525548938299,0.6275035612951294,0.6597380069186287,0.6901061112643904,0.7116271052986842,0.7646647176173081
56,2.4416758622763686,0.0033600711608819537,0.010858791996724904,7.769230266375171,0.0009996957180960385,1.3221534718449852,1.3256497317341673,1.188356101539652,1.2956399383336905,1.217700785138207,1.2286593191986739,1.190437464299931,1.1766966689374248,1.1731148438117658,1.2921374476191887,0.03208856859745984,0.31655724855908834,0.4038263934942512,0.4934919047815511,0.5761920980352684,0.627794694927368,0.6587345519343425,0.6892525533587464,0.7103691261979979,0.7646647176173081
57,2.4423723972595326,0.003368874515097364,0.011000958969816566,7.035323308900728,0.0009995618536343797,1.3246407042363624,1.328371365830397,1.1858400612555808,1.2953687139920869,1.2193837351839567,1.2316744526102676,1.1872031254419202,1.1752984876735122,1.170087183616435,1.2913960272506853,0.03316249962429743,0.317655648214096,0.40263200715104375,0.49204878667657137,0.5760606064273089,0.6281038295026109,0.6577562237199934,0.6884344430929213,0.7090912718099979,0.7646647176173081
58,2.443298205535823,0.003378715558253499,0.010756458039395511,9.053708206056315,0.0009994036656020464,1.3267874162104438,1.3309835473180684,1.1831674297947217,1.2945998263089513,1.221018982931537,1.2348781858141602,1.1840447825200058,1.1732663073555079,1.167009176540516,1.2906725843211346,0.034036116504787724,0.3186566833700969,0.4013834632080116,0.49054532032634346,0.5758748513232714,0.6284908577514381,0.6568270728712412,0.6875751853749675,0.7077720367195195,0.7646647176173081
59,2.444670648177216,0.0033905183384658616,0.011215917009394616,14.581176358023509,0.0009992211617088995,1.3279733953088655,1.3328023186450124,1.1802388798999472,1.2932049959777092,1.2227220621040786,1.2379302061549142,1.1810220228671962,1.1710648999596807,1.163987717610388,1.2896610861504227,0.0345004283114993,0.3189446884982436,0.40003775115494367,0.48899468640182786,0.575715741061444,0.6288488918322239,0.6559491335474866,0.6867303783842871,0.7064584879942818,0.7646647176173081
60,2.447097732653137,0.0034029412294683654,0.01117183401947841,13.464069809056552,0.0009990143508499217,1.328700977470444,1.3336258447640505,1.1771458969552984,1.2913026525688205,1.2242978774481885,1.2411717898162928,1.178567950611465,1.1689172068142275,1.161065290288951,1.2884774634371754,0.034834033172303366,0.31857179222017434,0.3986029550128283,0.48739359183767444,0.5754998401654438,0.6293055961250319,0.6552267426016892,0.6859326654592505,0.7051412505923974,0.7646647176173081
