iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
131,2.484290851812104,0.0030959610228445695,0.01062358298804611,4.363361937779214,9.247838075974309e-05,1.27267177389609,1.274721261112773,1.227628216436102,1.272410544375627,1.2278591525905815,1.2231065319622076,1.2331376464186026,1.2257150130558663,1.2264781589392326,1.273246925522992,0.010103171130603593,0.2937785561165639,0.423816135164579,0.5195816308597837,0.5886339939044143,0.637835512113562,0.6779401965582454,0.7083948684475976,0.7332032807037567,0.7646647176173081
132,2.4839890923107517,0.0030974844829308066,0.010550625040195882,4.3585931006589425,9.229423231234974e-05,1.272871923831132,1.2749567184186517,1.2274412901715743,1.2726081058030196,1.2276720167958413,1.2227616341777272,1.2330872789414375,1.2254429464061751,1.2262655566826028,1.2734594088234077,0.010192262860365587,0.293899752021084,0.4237284830364086,0.5194779431076648,0.5885466134700994,0.6377254708246837,0.6778611709598853,0.7083104587724128,0.7331101139135993,0.7646647176173081
133,2.483977328767407,0.0030990060446825663,0.010225541016552597,4.2494715526305065,9.210804687303638e-05,1.2730698356846428,1.2751876993031241,1.2272515037876093,1.2728030220308109,1.2274846165112334,1.2224147620637713,1.2330541694437334,1.225169219454653,1.2260539981448892,1.2736720789830904,0.010280518098690912,0.2940174536305423,0.4236403294748455,0.5193738043157649,0.5884592425174681,0.6376153601392393,0.6777828831525925,0.708226147120452,0.7330174281218577,0.7646647176173081
134,2.483669402063348,0.0031005248566642074,0.01052025001263246,4.246980993069399,9.19198335162186e-05,1.2732658016495402,1.275414787398902,1.2270594503320489,1.2729956578003125,1.227297128707464,1.2220668051519603,1.2330358541911508,1.2248939392094833,1.225843458516762,1.27388486972574,0.010368052320756342,0.29413216165850814,0.4235518037080597,0.5192693641518492,0.5883719366114692,0.6375052527519293,0.6777052526522759,0.7081419500506498,0.7329251979597012,0.7646647176173081
135,2.483374814031328,0.0031020403583488874,0.01027645799331367,4.245150999963281,9.172960141514993e-05,1.2734600155733984,1.2756384630120745,1.2268655769710097,1.2731863103358134,1.2271096833628983,1.221718086942282,1.2330306231840973,1.2246174162682981,1.2256338969000171,1.274097737444815,0.01045493099123286,0.29424429099079524,0.42346300027757794,0.5191647326197918,0.5882847375932663,0.6373951711207517,0.6776282230725605,0.7080578832275458,0.7328333904237344,0.7646647176173081
136,2.483091486192333,0.003103551967107486,0.010373917000833899,4.239501846977107,9.153735984147457e-05,1.2736526936990837,1.275859022295881,1.2266703387562727,1.2733752003597285,1.2269224073096887,1.2213695766897685,1.2330365646603887,1.2243395163983037,1.2254253008550307,1.2743106066643481,0.0105412499916416,0.29435408591577866,0.423374017821779,0.5190600053169767,0.5881976833464807,0.6372852006187748,0.6775517328049594,0.707973956885942,0.732741998820773,0.7646647176173081
137,2.4828176079539768,0.003105059338805441,0.010379957966506481,4.237034366838773,9.134311816477561e-05,1.273843981551875,1.2760767724418467,1.2264740454925616,1.2735625242470916,1.2267353767724942,1.221021584872203,1.2330524150551876,1.2240603821100766,1.2252176361459375,1.2745234283895488,0.010627064239743553,0.2944618144830062,0.42328492481065993,0.5189552602891104,0.588110798124596,0.6371753661056044,0.677475740807286,0.707890182212024,0.7326510034000168,0.7646647176173081
138,2.482551640944812,0.0031065621356949668,0.010226499987766147,4.233343329062769,9.114688585211836e-05,1.27403401617333,1.276291958823138,1.226277002480203,1.2737484164116544,1.2265486741716505,1.220674514240003,1.2330769899122231,1.2237800987249874,1.2250108610218315,1.2747361459092552,0.01071242893896944,0.29456768746852546,0.4231957915069626,0.5188505468383987,0.5880241074371035,0.6370657070677391,0.6774002109518581,0.7078065710892097,0.732560389164119,0.7646647176173081
139,2.4822925889629364,0.003108060117399594,0.010447041946463287,4.233012586193734,9.094867246758885e-05,1.2742228870160166,1.2765048843372062,1.2260793824448812,1.2739330302033396,1.2263623468577733,1.2203281745349994,1.2331096564765762,1.2234990969176358,1.2248049313655753,1.2749487354872682,0.010797368336616452,0.294671961673822,0.42310665410128057,0.5187459149283813,0.5879376259112851,0.6369562037529494,0.6773251228347773,0.7077231371253809,0.7324701309604515,0.7646647176173081
140,2.482053730667121,0.0031095529462659933,0.010426874971017241,4.233553463089182,9.074848767182787e-05,1.2744106674398725,1.276715785738071,1.2258813159790165,1.274116464537546,1.2261764090022267,1.219982369851159,1.2331500799308497,1.2232179013524012,1.2245997895605925,1.2751611775214944,0.01088190350902288,0.2947748404172239,0.4230175458209942,0.5186414070435295,0.5878513590347331,0.6368468368612152,0.6772504659816523,0.7076398968200431,0.7323802079438915,0.7646647176173081
141,2.4818280525608034,0.003111040453091995,0.010467917018104345,4.227853319339208,9.05463412215599e-05,1.2745974622192995,1.276924739098309,1.2256829364701154,1.2742987906052383,1.2259909135424445,1.219637590877077,1.2331975186874289,1.222936292474679,1.2243954681549456,1.2753734403035653,0.010966087037097843,0.29487636240693565,0.42292848839403874,0.5185370502200021,0.5877653192339727,0.6367376552147576,0.67717621348834,0.7075568492892191,0.7322906369117625,0.7646647176173081
142,2.481608013753843,0.00311252236816119,0.010524749988690019,4.228465519410837,9.034224296911775e-05,1.274783291176274,1.2771319756010555,1.225484256402721,1.2744800799753797,1.2258058515476522,1.219293341647202,1.2332520931338016,1.2226549073488453,1.224191932743871,1.2755855245160772,0.011049910956772149,0.29497673351501724,0.42283948958828954,0.5184328714688274,0.587679504665621,0.6366286110505295,0.6771023678373596,0.7074740080409505,0.7322013997077511,0.7646647176173081
143,2.4813934852166173,0.0031139985425009914,0.010311582998838276,4.222619757706302,9.01362028619623e-05,1.2749682591758444,1.2773374939614006,1.2252854269340898,1.27466035245029,1.225621262127786,1.2189502629795992,1.2333131069926693,1.2223734059965854,1.2239892012589704,1.275797385985704,0.011133430481363032,0.2950759204635004,0.4227505756630658,0.5183288789079719,0.5875939231382983,0.6365197703984244,0.6770289077503311,0.7073913733195263,0.7321125152124203,0.7646647176173081
144,2.4811844023622713,0.0031154687651372254,0.010306582960765809,4.224408404500648,8.992823094219772e-05,1.2751523998852112,1.2775414453252076,1.2250864070758278,1.2748396856248858,1.22543711740987,1.2186080268535215,1.2333806768526745,1.22209222935468,1.223787241836098,1.276009021237728,0.011216652340989728,0.29517404214087983,0.4226617351709818,0.5182251159304299,0.5875085681471057,0.6364111016829185,0.6769558372804145,0.707308955759615,0.7320239717178919,0.7646647176173081
145,2.4809802058620427,0.003116932885347023,0.010259957984089851,4.223905970939391,8.971833734608195e-05,1.2753357573923831,1.277743950531219,1.2248872300034976,1.2750180797102075,1.2252534147815042,1.2182665834219024,1.2334547659928587,1.2218115147530513,1.2235860342036255,1.276220408261494,0.01129959026314702,0.2952711885232896,0.4225729768725741,0.5181215819045792,0.5874234371172804,0.6363026035572339,0.6768831576621034,0.7072267621144483,0.7319357669888255,0.7646647176173081
146,2.4807798307758064,0.0031183906756984616,0.010547833982855082,4.22727297849864,8.950653230353273e-05,1.2755183553783467,1.2779451811488187,1.224687842502837,1.2751955606913044,1.2250701211041275,1.2179256116403692,1.23353557929785,1.2215317336129394,1.2233855314186795,1.2764315371011226,0.011382243032525314,0.29536749606224044,0.42248429167963725,0.5180182952443054,0.5873385219134698,0.636194247490722,0.6768108777913403,0.7071448041227578,0.7318478861401199,0.7646647176173081
147,2.480589201559881,0.003119842000863573,0.010363916051574051,4.2256099304837775,8.929282613762908e-05,1.27570021358304,1.2781451662431655,1.2244882408678122,1.2753720992760407,1.224887198600525,1.2175851925366403,1.2336231967223505,1.2212528833823169,1.2231857541211113,1.2766423957505406,0.011464619959076957,0.2954629820607917,0.42239568463570726,0.5179152578222136,0.5872538095922892,0.63608604240095,0.6767390012103882,0.7070630833683721,0.7317603430752151,0.7646647176173081
148,2.4804069724209783,0.003121286806220332,0.01028266700450331,4.223769306910631,8.907722926410797e-05,1.2758813043134385,1.278343882475076,1.2242883931331314,1.275547662533267,1.2247046136304858,1.2172450107524635,1.2337180011915372,1.220975193832736,1.222986724156177,1.2768530053437368,0.01154670943250376,0.2955576404289925,0.42230715501356597,0.517812468775413,0.5871692938621356,0.6359779644560511,0.6766675381376286,0.7069816016813725,0.7316731460158943,0.7646647176173081
149,2.480224953694673,0.003122725097442715,0.010432292008772492,4.22090027683597,8.88597521908569e-05,1.2760616255008066,1.2785413088342286,1.224088292384213,1.2757222734490143,1.2245223781151358,1.2169049059270005,1.2338200198713831,1.2206987593726983,1.2227884787309975,1.2770633930445652,0.011628513029593668,0.29565145736321247,0.4222186970497911,0.5177099391810367,0.5870849821214391,0.6358700062275985,0.6765964853660407,0.7069003561341043,0.7315863025382525,0.7646647176173081
150,2.480044074182244,0.0031241567289429888,0.010532790969591588,4.2158017522825295,8.864040551740156e-05,1.2762412173252042,1.2787374225253476,1.2238880394350404,1.2758959553988083,1.224340522588082,1.2165651631612153,1.2339288409291223,1.2204234806230096,1.222591051343645,1.2772735602122514,0.011710054135553089,0.29574441688955916,0.4221303331042267,0.5176076869217826,0.5870008868751143,0.6357622054821807,0.6765258293853351,0.7068193456005435,0.7314998250714577,0.7646647176173081
151,2.479865998963419,0.0031255815063436832,0.0103768749977462,4.212920430611058,8.84191999343894e-05,1.2764200856208456,1.2789323025146138,1.2236876965160475,1.2760687705046063,1.224159058065102,1.2162257290868264,1.2340442644898297,1.220149545856123,1.2223944747039315,1.2774835195047216,0.011791329828435587,0.2958365991645783,0.4220420794781198,0.517505751686482,0.586917014572648,0.6356545590031332,0.6764555600749417,0.7067385703893181,0.7314137160742339,0.7646647176173081
152,2.479691667176024,0.00312699938752541,0.010160500009078532,4.206441413086026,8.819614622306848e-05,1.2765982924841677,1.2791259126223948,1.2234873667452302,1.2762407375776188,1.2239780402319,1.2158870410323104,1.2341656848091616,1.2198766875611593,1.2221987911185366,1.2776932703525825,0.011872375114081337,0.29592796548901673,0.42195395330519636,0.5174041368382997,0.5868333832387704,0.6355471215620874,0.6763856573313833,0.7066580252147135,0.7313279897984034,0.7646647176173081
153,2.4795212480167814,0.0031284100888923877,0.010299084009602666,4.202280949657218,8.797125525476194e-05,1.2767758554607602,1.2793183388918061,1.2232871546362116,1.276411898376166,1.223797477938815,1.2155492454858434,1.234292758113954,1.21960501902396,1.2220040259324745,1.2779028105016257,0.011953193157719156,0.2960186059120097,0.4218659875910916,0.5173028834116045,0.5867499980498248,0.6354399104880467,0.6763161080116868,0.7065777112148658,0.7312426504458976,0.7646647176173081
154,2.479354116176712,0.003129813488786377,0.010627958981785923,4.197015744341158,8.774453799033836e-05,1.2769527878143818,1.2795096477638856,1.2230871145911468,1.276582281575622,1.22361739120097,1.2152125131639986,1.234425153221044,1.2193345371999686,1.2218102202232686,1.2781121370326354,0.012033784988109175,0.2961085818054485,0.42177819603318273,0.5172020020470804,0.5866668641260799,0.6353329449426218,0.6762468992505003,0.706497625537478,0.7311577053087179,0.7646647176173081
155,2.4791894993582706,0.003131209483937429,0.010369333962444216,4.194411075748711,8.751600547967732e-05,1.2771291030557963,1.2796998912762856,1.2228872839739597,1.2767519454219736,1.2234378076290249,1.2148767937247609,1.2345626302846815,1.2190653965469573,1.2216173716875416,1.2783212528908185,0.012114152404654797,0.29619793907304726,0.42169058416210153,0.5171015275268288,0.5865839940689023,0.6352262277110284,0.6761780218549319,0.706417769100928,0.7310731469570662,0.7646647176173081
156,2.4790267472916803,0.0031325979871625383,0.010590291989501566,4.187238623127774,8.728566886113102e-05,1.2773048723011693,1.2798890538928933,1.2226877838747434,1.2769209009530456,1.223258772985124,1.214542644971441,1.234704509623881,1.2187972594137257,1.221425516280095,1.278530145131241,0.01219433428790337,0.2962866579720556,0.4216031773895888,0.517001464692,0.5865014013894612,0.6351198239494438,0.6761094557287299,0.706338137871154,0.7309889895564229,0.7646647176173081
157,2.478865474202372,0.0031339789473163746,0.010742707992903888,4.182009255210345,8.705353936098125e-05,1.2774801250504055,1.2800771675155467,1.2224886945637716,1.2770891820681918,1.2230803083907353,1.214210259135483,1.2348503768089572,1.2185300199076892,1.2212346830861804,1.278738804520626,0.012274342889066677,0.2963747705234359,0.4215159958145676,0.5169018373703494,0.5864190934680329,0.6350137571390202,0.6760411866585205,0.7062587281464876,0.7309052372090318,0.7646647176173081
158,2.4783986192901257,0.0031353513391936916,0.010824875032994896,4.272133313909112,8.681962829289239e-05,1.277656021655825,1.2802673043043549,1.2222924643215285,1.2772584546716856,1.2229029475068063,1.2138796296124412,1.2349905982023635,1.2182665805285318,1.2210438349717392,1.2789466950534647,0.012354548263654033,0.2964647529499747,0.4214295895876632,0.5168030680778977,0.5863371984772839,0.6349078761886967,0.6759729342480502,0.7061797506049371,0.7308215347292213,0.7646647176173081
159,2.478234255850265,0.003136715468387993,0.010804541991092265,4.263299197858535,8.658394705735987e-05,1.2778324637378442,1.2804590526821538,1.2220988782301467,1.2774285298691717,1.2227266720234575,1.2135512070862478,1.235125664109386,1.2180060945245226,1.2208531189508094,1.27915384391995,0.012434929226789003,0.2965562622941363,0.4213439070873504,0.5167051065074012,0.5862557150116642,0.6348022536499411,0.6759047150570267,0.7061011746703741,0.7307379336639767,0.7646647176173081
160,2.4780649419745835,0.0031380716003742266,0.010539167036768049,4.255441689247883,8.634650714115465e-05,1.278009363296565,1.2806520572991984,1.2219077392418578,1.2775992390693678,1.2225514648876352,1.2132253242966895,1.2352560490913547,1.2177479208898354,1.2206626566457737,1.2793602782195306,0.012515465424793377,0.2966490009784638,0.421258901284043,0.5166079019605905,0.5861746411582538,0.6346969460977437,0.6758365450134229,0.706022974984151,0.7306544745793148,0.7646647176173081
161,2.4778914116416564,0.0031394197533555,0.010407000023405999,4.2532207658397745,8.610732011676324e-05,1.278186596614692,1.2808461320145468,1.221718898670321,1.277770447011105,1.2223772457099462,1.212901828998176,1.2353825428710759,1.2174920637877995,1.22047250709228,1.2795660397210735,0.012596105536770671,0.2967428314882734,0.4211745508106063,0.5165114393870369,0.586093956424763,0.6345919460738176,0.6757684465553254,0.7059451385455893,0.730571173092019,0.7646647176173081
162,2.477714341758146,0.0031407601439493397,0.010735833027865738,4.2484268358120225,8.586639764182377e-05,1.2783640903789908,1.28104100390441,1.2215321954702512,1.2779420322188262,1.2222039908294473,1.2125808536009224,1.235505573437423,1.2172382014249372,1.2202827366086164,1.279771154837363,0.012676828788592125,0.29683752494417154,0.4210908139699311,0.5164156798682787,0.5860136568436466,0.6344872843501739,0.6757004339668377,0.7058676498126929,0.7304880514621575,0.7646647176173081
163,2.4775344610516346,0.0031420929388600283,0.01037849998101592,4.239835518647941,8.562375145855779e-05,1.2785417998571766,1.2812364306946256,1.2213475400517286,1.2781138744951988,1.2220316953221781,1.2122628484497766,1.2356252268116128,1.216985650194759,1.2200934536753996,1.2799756275116958,0.012757629676976624,0.29693288322189776,0.421007672609124,0.5163205985475937,0.5859337447114024,0.6343830276980083,0.6756325129613809,0.7057904879081592,0.7304051473340479,0.7646647176173081
164,2.477352319396998,0.0031434180724144085,0.010693709016777575,4.239708636424577,8.537939339319794e-05,1.2787196080757501,1.281432357633912,1.221164810485982,1.278285895851979,1.2218602798530234,1.2119474483189867,1.2357422406089615,1.2167347522144483,1.2199046691069146,1.2801794963699245,0.012838449676125864,0.2970288794242475,0.42092511112186165,0.5162261897554568,0.5858541977963626,0.6342791396338234,0.675564702897774,0.7057136492342193,0.730322459412253,0.7646647176173081
165,2.477168320266162,0.003144735808033946,0.010621458990499377,4.231983549869996,8.51333353554116e-05,1.2788974905423616,1.2816285722555598,1.2209839085839154,1.2784580010786988,1.2216897678590315,1.2116350242238578,1.2358565998921354,1.2164848923371743,1.219716466044274,1.2803827611647802,0.012919292801289953,0.2971253291692782,0.4208431017298611,0.5161324154247428,0.5857750246357346,0.634175678791649,0.6754970058230766,0.7056371157905342,0.7302400167671794,0.7646647176173081
166,2.476982881399519,0.003146046236935389,0.010812416963744909,4.231687511740542,8.488558933772037e-05,1.2790753850187908,1.2818249558910815,1.220804712312096,1.2786301335198933,1.2215201231488104,1.2113252934570293,1.235968836645561,1.2162362480042628,1.2195288423709567,1.2805854510539767,0.01300013370299256,0.29722212987579594,0.42076161249713834,0.5160392627272309,0.585696216937094,0.6340726237769225,0.6754294379316194,0.705560885113066,0.7301578166445707,0.7646647176173081
167,2.4767963541743487,0.0031473494541819926,0.010570541955530643,4.223673316762658,8.463616741491565e-05,1.2792532847207565,1.2820213380039795,1.220627162723776,1.2788022226441835,1.2213513622977588,1.2110186981894802,1.2360788165899315,1.2159882585631068,1.2193418780048428,1.280787550050971,0.013080981838401378,0.29731914249686114,0.42068063138564893,0.5159467231245021,0.5856177836259364,0.6339700398211292,0.6753619984605682,0.7054849423719447,0.730075890043683,0.7646647176173081
168,2.476608987952864,0.0031486453903272053,0.010538709000684321,4.226213860572214,8.438508174347009e-05,1.2794310942646459,1.282217745341885,1.2204511472763435,1.2789742308710124,1.2211834022450871,1.2107146676881673,1.236187290723506,1.2157415219880237,1.2191555485081917,1.2809890939513564,0.01316178457384133,0.29741639834580264,0.42060014083767205,0.5158547917089439,0.5855396985897711,0.6338678602483775,0.6752947061119672,0.7054092934954961,0.7299942241352884,0.7646647176173081
169,2.476420977113306,0.0031499342867348412,0.010712541989050806,4.215307968109545,8.413234456094507e-05,1.279608854117909,1.2824139529155458,1.2202766770031983,1.279146063009329,1.2210163040626942,1.2104139669106972,1.2362937471136703,1.2154950840442649,1.2189699493778514,1.2811900533727958,0.013242580803026927,0.29751369879593687,0.42052013645649416,0.5157634350555789,0.5854619833710635,0.6337661921908498,0.6752275530383125,0.7053339186433265,0.7299128567578554,0.7646647176173081
170,2.476232524791648,0.0031512162009236415,0.010669791954569519,4.214145228577256,8.387796818539431e-05,1.2797865022860884,1.282609923272537,1.2201036570459691,1.2793176947190181,1.2208500297632239,1.2101162950527162,1.236398591043541,1.2152491538237216,1.218785073705316,1.2813904462859047,0.013323336722861985,0.2976110174000349,0.4204405963291558,0.5156726500156804,0.585384628771348,0.6336650097460245,0.675160551334704,0.705258817970694,0.7298317839548166,0.7646647176173081
171,2.4760438090446244,0.0031524910912820526,0.010446792002767324,4.212567825864819,8.362196501476348e-05,1.2799640061098694,1.2828056517934079,1.2199320158765978,1.2794890942028145,1.220684549947554,1.2098215466656943,1.236502061905665,1.2150038640437497,1.218600935022144,1.2815902809616535,0.013404038793160678,0.29770835237530024,0.42036151079495304,0.5155824347898786,0.5853076250158631,0.6335643031467585,0.6750937071647319,0.7051839913882645,0.7297510102292764,0.7646647176173081
172,2.4758549187978227,0.0031537588811854944,0.010672791977412999,4.212164905672904,8.336434752628597e-05,1.2801413260145846,1.2830011187494224,1.2197617360764714,1.2796602440150715,1.2205198229900796,1.2095295232225332,1.2366044648134848,1.2147594068008587,1.2184175232853043,1.281789569296803,0.013484665851556391,0.297805693798971,0.42028288142827874,0.5154928023835981,0.5852309617480022,0.6334640537185007,0.6750270302841634,0.7051094408646469,0.7296705320662593,0.7646647176173081
173,2.475665290600128,0.0031550195143066205,0.010726000007707626,4.212697087260313,8.310512827587469e-05,1.2803184235456797,1.283196346400326,1.219592741652474,1.2798311282857302,1.2203558113260649,1.2092399682550865,1.2367061339160388,1.2145160465710256,1.2182348249017962,1.2819883123411138,0.013565195250839665,0.2979030646613199,0.42020469641996444,0.5154037572192578,0.5851546283923822,0.6333642352515833,0.6749605312631599,0.7050351710970196,0.7295903459253769,0.7646647176173081
174,2.4757350764482897,0.0031562716832927193,0.010335833008866757,5.1495878762546825,8.284431989751024e-05,1.2804970356648882,1.2833974009238729,1.2194314166411173,1.280001446064659,1.2201896776753842,1.2089423754151984,1.2368208485593142,1.2142636043239294,1.218042062056561,1.282178354014792,0.01364621230488325,0.29800516825365514,0.4201287395857588,0.5153161637272895,0.5850789400842444,0.6332657403989105,0.6748943369695847,0.7049608492983451,0.7295086113377334,0.7646647176173081
175,2.47552233796553,0.0031575150256768214,0.01041183399502188,5.147989794734985,8.258193510262499e-05,1.2806770209813798,1.2836036394563846,1.2192770605695593,1.2801712350799561,1.2200216867002267,1.2086384814893252,1.236946804723237,1.2140034900707135,1.2178406114856568,1.2823606100075582,0.01372767458884121,0.29811142621044523,0.42005481414347984,0.5152299212933585,0.5850038494068026,0.6331685081482016,0.6748284276211971,0.7048865128398614,0.7294255581819528,0.7646647176173081
176,2.475306334997589,0.003158749522443829,0.01055591698968783,5.1498446379349705,8.23179866794837e-05,1.2808582318871484,1.283814504803521,1.219129014174499,1.2803405049263155,1.219852092931002,1.208329411997715,1.2370826721322232,1.2137370352408665,1.2176316770408995,1.282535874656737,0.013809532353513157,0.2982213489378587,0.41998273401235703,0.5151449052431748,0.5849293135700258,0.6330724317449137,0.6747627896282029,0.7048121943161374,0.7293413837311683,0.7646647176173081
177,2.475087593628677,0.0031599750311034186,0.010749499953817576,5.1499876351358775,8.205248749256015e-05,1.2810405292839833,1.2840294384203559,1.2189867036188955,1.2805092740573771,1.2196811234900775,1.208016312748844,1.237227205637987,1.2134653626236018,1.2174163177793391,1.2827048713862519,0.013891742041320819,0.2983344521394308,0.41991233844102444,0.5150610325663606,0.5848552986840176,0.632977440296227,0.6746974131332082,0.7047379251895046,0.7292562646641595,0.7646647176173081
178,2.47486659687902,0.0031611916120732456,0.01051833399105817,5.151494169503562,8.178545048191012e-05,1.2812237707892333,1.2842479691504858,1.218849605190348,1.2806775261321666,1.2195089804342507,1.2076999815136862,1.2373794750211,1.213189481727453,1.217195478658368,1.2828682302741723,0.013974254269896768,0.29845034160638834,0.4198434865192678,0.5149782013616717,0.5847817676827339,0.6328834361222786,0.6746322912432293,0.7046637309096857,0.7291703578932303,0.7646647176173081
179,2.4746438500640453,0.003162399070662878,0.010296499996911734,5.146591307333598,8.151688866254081e-05,1.281407812167131,1.2844695432720064,1.2187172587662276,1.2808452997811783,1.219335845310618,1.2073815224614304,1.237538419362262,1.212910088638031,1.2169700030264734,1.2830265491882518,0.014057021111220463,0.29856854564224494,0.4197760453952874,0.5148963835354089,0.584708699924627,0.6327903993844607,0.6745674198645915,0.7045896350748417,0.7290838100326463,0.7646647176173081
180,2.4744198464972684,0.0031635976363581864,0.010614749975502491,5.151544735773065,8.124681512377638e-05,1.281592517900831,1.2846938033762187,1.218589236633485,1.281012551055831,1.2191618846506922,1.2070612221794312,1.2377035778236882,1.2126280761263664,1.2167406057300776,1.2831803050105113,0.014139992419789613,0.29868878739731697,0.41970990606755404,0.5148154758624032,0.5846360625675117,0.6326982047411902,0.674502800547382,0.704515660596464,0.7289967362428176,0.7646647176173081
181,2.4741948271230467,0.0031647872631020793,0.010344957991037518,5.148053217903035,8.09752430286201e-05,1.2817777484774386,1.2849202829170916,1.2184651590635156,1.2811792985252048,1.2189872473890848,1.206739829072414,1.2378742227078907,1.2123439761525654,1.216507939763415,1.2833299712418653,0.014223118744332408,0.2988106807273576,0.41964495938123714,0.5147354514352966,0.5845638397213339,0.6326068225802293,0.6744384339582018,0.7044418261892182,0.7289092504550058,0.7646647176173081
182,2.473968974510822,0.003165968147542367,0.010304292023647577,5.150746132784278,8.070218561311274e-05,1.2819633850955419,1.2851486308102797,1.2183446568320706,1.2813455169315955,1.2188120759788124,1.2064176364839092,1.2380499701332905,1.2120584229650162,1.2162725604836153,1.2834759396644029,0.014306358467966247,0.29893395213327145,0.4195811068909494,0.5146562381097599,0.5844920103749137,0.6325161674174833,0.6743743237517762,0.7043681498362485,0.7288214435882565,0.7646647176173081
183,2.4737423782142116,0.0031671403528717905,0.010212875029537827,5.149394156008787,8.042765618568757e-05,1.2821493047098793,1.2853784898735623,1.2182274194492262,1.2815111993480703,1.218636491649006,1.2060950963323702,1.2382303603136888,1.2117718546308889,1.2160349745025383,1.2836185764945214,0.014389665764141977,0.29905832176234043,0.41951826392781316,0.5145777972045051,0.5844205592194924,0.6324261950174217,0.6743104737080208,0.7042946467152529,0.7287334031017803,0.7646647176173081
184,2.473515130260231,0.0031683039675817182,0.010345417016651481,5.151067574387957,8.01516681265215e-05,1.2823354015982518,1.2856095767411453,1.218113171787564,1.2816763295297333,1.2184605971464284,1.2057724652921185,1.2384150848576612,1.2114847651420515,1.2157956209526608,1.2837581930444109,0.014473002644728157,0.2991835762396152,0.4194563614755764,0.5145000906713223,0.5843494671517111,0.6323368402368372,0.6742468876999245,0.7042213322558296,0.7286452034847873,0.7646647176173081
185,2.4732874212056375,0.0031694590908797676,0.010416499979328364,5.150709839914347,7.987423488688322e-05,1.2825215766206788,1.2858415902858218,1.218001640509175,1.2818409074848525,1.218284499738731,1.205450059544852,1.238603793077941,1.2111975025336736,1.2155548883580285,1.2838950847440218,0.014556333861501323,0.2993094806847094,0.41939532294311493,0.514423088763559,0.5842787250228367,0.6322480652052124,0.6741835699757562,0.7041482193990571,0.7285569114613692,0.7646647176173081
186,2.4730593618410097,0.0031706055908917534,0.010362708999309689,5.146989535960828,7.959536998847742e-05,1.2827077351605187,1.2860742400071519,1.2178926248816664,1.2820049545970011,1.218108273536151,1.205128388602717,1.2387960142603438,1.2109103012456475,1.2153131336654033,1.2840295297129238,0.014639624307579402,0.2994358115453434,0.41933509555457027,0.5143468090518468,0.5842083240718533,0.632159872092451,0.6741205231676652,0.7040753202940585,0.7284685936160775,0.7646647176173081
187,2.472831166187013,0.0031717436049579933,0.010406541987322271,5.146375633097673,7.931508702278582e-05,1.2828937953967863,1.2863072913810447,1.2177859134699478,1.282168464197954,1.2179320035541452,1.2048076427662897,1.2389914898897931,1.2106234407263825,1.2150706658793209,1.2841617548560882,0.01472284389711144,0.2995623914744739,0.41927561983981343,0.5142712212785583,0.5841382550682318,0.6320722230345004,0.6740577504960007,0.7040026448381821,0.7283803040615541,0.7646647176173081
188,2.4726030998492603,0.0031728733042026926,0.010538834030739963,5.149140993336704,7.903339965040477e-05,1.2830796874574406,1.2865405843770397,1.217681316175689,1.2823314152315974,1.2177557621096524,1.2044878537156811,1.2391900703191514,1.2103372640579804,1.2148277448748173,1.2842919542447242,0.014805966256689203,0.2996891112508639,0.4192168486472064,0.5141962859132652,0.5840685054320145,0.6319850605377322,0.6739952551878261,0.7039302038272202,0.7282920859657719,0.7646647176173081
189,2.4723753219441065,0.0031739947193280943,0.010473874979652464,5.146835720650986,7.875032160037937e-05,1.283265347507121,1.286773908872617,1.2175786653827403,1.2824938195947504,1.217579621348035,1.2041693002555476,1.2393914330024203,1.21005192733507,1.214584617725716,1.28442032259491,0.014888968800673578,0.29981580987758627,0.419158732776786,0.514121998823401,0.5839990722293286,0.6318983782063952,0.6739330388594065,0.7038580048930738,0.7282039848881313,0.7646647176173081
190,2.4721480180367976,0.003175107969405083,0.010366792033892125,5.146516935481508,7.846586666953443e-05,1.2834507143958154,1.2870071213963992,1.217477817848402,1.2826556673902474,1.2174036402107404,1.2038521017903296,1.2395953714478056,1.2097676105754052,1.214341502160669,1.2845470224692956,0.01497182739270303,0.2999423871149721,0.419101234992584,0.5140483367559908,0.5839299469519473,0.6318121473710179,0.6738711028215273,0.7037860544952871,0.7281160398045387,0.7646647176173081
191,2.471921334142947,0.0031762131483078103,0.010548375023063272,5.147153053676544,7.818004872180198e-05,1.2836357395079587,1.2872400974970588,1.217378640234477,1.2828169511409775,1.2172278755857455,1.2035363567861443,1.2398016854513922,1.2094844964122824,1.2140985801981998,1.2846721971019466,0.015054523919227972,0.30006875867307276,0.4190443214109503,0.5139752811962883,0.5838611242403241,0.6317263440457265,0.6738094486728955,0.703714360052853,0.7280282828309667,0.7646647176173081
