iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
174,0.021162430874689164,0.00044668252355854255,0.003151583019644022,0.0012925244858671668,0.008267276309648533,2.6824889555306943,2.5704330330107727,2.4622125496826985,2.536571462269528,2.7519312450598994,3.060931603296613,3.4105117097331608,3.7669598889002547,3.7757861259829775,0.405909119764586,0.5789360620782378,0.5469247478509278,0.5928906177723087,0.6755363928912812,0.7785338649060755,0.90988874677724,1.0743800766775529,0.7436910466053832
175,0.021224342207302644,0.00044847725829602635,0.0038866670220158994,0.000697783359063706,0.008240775445365122,2.683255620030332,2.572155434041644,2.4664467766205997,2.541957197862893,2.7579205228324195,3.066933623345053,3.4164218119447427,3.7747594652115244,3.7819297419649414,0.4057295807083463,0.5786873155066699,0.5464437580576588,0.5927437974921406,0.6756834016910005,0.7786125601928618,0.9097422698117228,1.0742234472813348,0.7436910466053832
176,0.022148756745045132,0.0004504987594489094,0.0032280830200761557,0.0018128255286251522,0.008214116654627854,2.684326226738957,2.5739923444570154,2.4707373182083847,2.5474479892167095,2.7640561706942144,3.073112299585983,3.422552502617421,3.7828408716554462,3.7885515491527397,0.4056473448957334,0.5785074313676016,0.5459962084829807,0.592624071288843,0.6758565251656119,0.7787220462454207,0.9096308948704523,1.074113093102265,0.7436910466053832
177,0.02265693007802102,0.00045261438701572887,0.003030250023584813,0.002648164135629755,0.008187301236748575,2.685876044678983,2.57554927081174,2.47500094489207,2.5528719941947946,2.7701017935320134,3.0792302679190833,3.4286605270839385,3.7908952813545698,3.7949852297941367,0.40575306232061664,0.5784138798730845,0.5456500088194726,0.5925607622873449,0.6760596744853993,0.7788492238296478,0.9095451478092903,1.0740376684089044,0.7436910466053832
178,0.022534252091114197,0.00045512431478217906,0.0030780420056544244,0.0010318871940867762,0.008160330498672923,2.687337759858256,2.5771117652033473,2.4793879525670524,2.558463355979539,2.776366959068349,3.0856063628818364,3.43507642316362,3.799339256714687,3.802052814979428,0.4058456531329055,0.5783340476161314,0.5453288256542818,0.5925341376673032,0.676307553829517,0.7790314875979096,0.9095215595672653,1.0740388018301381,0.7436910466053832
179,0.022005275262418928,0.00045804254689782,0.004038500017486513,0.00139010072009299,0.00813320575491662,2.688695259780638,2.578999780496841,2.483855844239373,2.5641381608723015,2.7827274875807704,3.092054930807023,3.44150853496509,3.8077329831242026,3.809020100125882,0.4058950998759792,0.5783027441792221,0.5450526055882204,0.5925780265756752,0.676638828233473,0.7793013601110879,0.9095790957726052,1.0741022296150953,0.7436910466053832
180,0.02131651687125323,0.00046024634877295424,0.0031975419842638075,0.0016250800934106558,0.008105928327501413,2.6902763802169405,2.58053983424849,2.4877397306392304,2.5688598666046323,2.787796973188045,3.096895308210357,3.4457641626272215,3.8131612614728154,3.810803601963939,0.40603537449259125,0.5782829544816573,0.5447750410550423,0.5925700810722586,0.6768841726789138,0.7794274666037415,0.9094339332036493,1.0738202328433415,0.7436910466053832
181,0.021429287223052165,0.00046279135979821205,0.0035967499716207385,0.0013120652220776517,0.008078499545890629,2.6919249729136787,2.582174026734923,2.4917296153247137,2.5737557793616377,2.793104706599449,3.1020325090297454,3.4504265009298107,3.8191631259166217,3.813604293679659,0.4061954770900606,0.5782949952276112,0.5445322587703586,0.5926010195942164,0.6771717058078354,0.7796066718967417,0.9093548942263747,1.0736347607487955,0.7436910466053832
182,0.021075906305996286,0.0004648683681937147,0.0033589579979889095,0.0011744989373677912,0.008050920746924387,2.6936827872295845,2.5835285565911654,2.49544106772774,2.5782647259616542,2.7977989007043464,3.1062547015525057,3.4536409423521266,3.822998209461758,3.8122256325505917,0.4064082216390845,0.5783115395028456,0.5443235760888486,0.5926623595430983,0.6774873366434755,0.7797763142056245,0.9092015653275967,1.0732301163092337,0.7436910466053832
183,0.021118617274956522,0.000466974647647048,0.003326250007376075,0.0006333759470415522,0.008023193274754443,2.6952773738150975,2.584723115610582,2.4990226916849734,2.5826529944274004,2.8023823221088517,3.1103215609101396,3.456550932099114,3.8263998050075965,3.810277189921196,0.4065600752244517,0.5782575663681485,0.5440871082066021,0.5927195194789575,0.6778227902424798,0.7799650775767486,0.9090466017184392,1.0727816766050926,0.7436910466053832
184,0.020661899488489247,0.00046937798486359263,0.0031943750218488276,0.0011353625786361214,0.007995318480778672,2.6965416186708158,2.5856783915987696,2.502662145505867,2.5871479068624232,2.8070931766480602,3.114561356180227,3.4597818354197947,3.8303490272327423,3.8094457839209483,0.40663363588895884,0.5781436397939728,0.5438297383780095,0.5927535173048044,0.6781211771475357,0.7801109249917376,0.9088542437433859,1.0723337321772561,0.7436910466053832
185,0.02147497106386034,0.00047173978529115,0.003931667015422136,0.0013181538467956497,0.007967297723575205,2.697936606106731,2.5865529656464843,2.5062818264547415,2.591617163818701,2.8117380915731633,3.118615672883519,3.462661629037128,3.8338043742638144,3.8078502255690228,0.40677805323537813,0.5781058556016982,0.5436731264641024,0.5928755002381402,0.6784847808440606,0.7802876422066809,0.9086436913105013,1.0718104360552734,0.7436910466053832
186,0.021533325213553833,0.0004732923616756655,0.003100041998550296,0.00056759098679769,0.00793913236883622,2.699154145206433,2.587178438274431,2.5095979090591127,2.5954550115537804,2.81552016733678,3.12143983971624,3.464049560172765,3.834938000816452,3.8023724954911575,0.4069040259815477,0.5780633002446885,0.5435077495920647,0.5929197615200609,0.6787370205684107,0.7802990422719944,0.9082580900484599,1.0710193899426395,0.7436910466053832
187,0.021888722558667098,0.0004750576455241047,0.003093666979111731,0.0007405045770273001,0.007910823789301368,2.700227778001718,2.587881181244528,2.5128948293345337,2.5993748780472026,2.8194411852762427,3.1244920575730153,3.4657175418867245,3.836378954527105,3.7973448193113577,0.4069790045744647,0.5780030448859642,0.5433115644110652,0.5929538023940139,0.679002568577535,0.7803510495484701,0.9079339945891687,1.0703072810983127,0.7436910466053832
188,0.021798302440112605,0.00047744558621202684,0.0030916249961592257,0.0020250199173390826,0.007882373364690881,2.7008904057352137,2.588882555254308,2.5163538388942843,2.6035376750224777,2.823730242237964,3.1280523500354933,3.46809471950487,3.83881268635364,3.79395749523894,0.4068974202698921,0.5778918214255394,0.5430638281088696,0.5929737733948404,0.6792857359767317,0.7804612748584286,0.907706989854944,1.0697563481946597,0.7436910466053832
189,0.02206537132189278,0.00048049354290364144,0.0032251669908873737,0.0018255454067284105,0.007853782481638316,2.701186199634433,2.589859184963368,2.519974986292462,2.6080167671227095,2.8284348621856363,3.1320563213931356,3.470909360747569,3.8418704049420804,3.7917202834492434,0.40669663124140343,0.5777261941206373,0.542851944576456,0.5931033828449305,0.6797179867975688,0.7807375585353858,0.9076334931505823,1.0693606354248872,0.7436910466053832
190,0.021389983954662916,0.00048157777792087763,0.003256249998230487,0.0013105780410244585,0.007825052533622976,2.7014631047698496,2.590385648089475,2.5228374400211884,2.611364422101308,2.8315036167295586,3.133961661754273,3.4708740139687135,3.8407371593493673,3.781482391285734,0.4065445056884275,0.5775842913003651,0.542627151077773,0.5931396731822026,0.6800018111126546,0.7807982767287536,0.9072863231093923,1.0684966131007303,0.7436910466053832
191,0.020862865273123213,0.0004831456424377594,0.003116916981525719,0.002856616928656455,0.007796184920902,2.7011588702533165,2.5910358534313738,2.5257783640879863,2.614870248247281,2.8348128556473586,3.1361945092463412,3.4713299454363997,3.8404380884413665,3.7730929453802893,0.4061923834236917,0.5773289605019362,0.5422701364463922,0.5930747225618428,0.6801975487613776,0.780782250672826,0.9068647587137615,1.067601611885542,0.7436910466053832
192,0.021423601650150656,0.00048431375593142325,0.003126499999780208,0.0005535627821991527,0.007767181050442099,2.7008157730475535,2.5915578561199046,2.528499647931347,2.6181048046626545,2.837793736866333,3.1380441940966306,3.4712408953408245,3.8393334041658616,3.763122024683385,0.4058330089901212,0.5770511763009819,0.5418928803632751,0.5929958363426531,0.6803845969349431,0.7807574460078234,0.9064289746390596,1.0666553870122397,0.7436910466053832
193,0.02073592230205644,0.00048105664308612005,0.0030979590374045074,0.0033526663775669996,0.007738042335851005,2.70049818806125,2.5911718602337683,2.529769195538466,2.619075921672016,2.837555338255047,3.1353209644076383,3.4646626617111105,3.8275955132207424,3.734718451645702,0.4055447709770812,0.5767376606441202,0.5414924874330844,0.5927996828318189,0.6804144669552772,0.7804383528975575,0.9055467349358653,1.0646347584604132,0.7436910466053832
194,0.023349432219413064,0.0004789443223647756,0.0031949589611031115,0.002062694939135917,0.007708770197308559,2.7005705368486193,2.591246623336275,2.5314716965496378,2.6206719536213514,2.838230321385871,3.1338779781981554,3.4598000983364297,3.818180565150898,3.7100662704336393,0.40536982379704745,0.5765695486085876,0.5412047984580803,0.592723043845248,0.6805878696522427,0.7803299812862466,0.9049512309448039,1.063033564927332,0.7436910466053832
195,0.020959216515392,0.00047346089808200767,0.0032093339832499623,0.004133877498198275,0.007679366061497494,2.7009539253413126,2.590300603434171,2.5318549931825394,2.619675571292025,2.835529398680777,3.127727362236245,3.4485962956732386,3.79850054657937,3.6721769840160334,0.4053653567581103,0.5763969803520843,0.5409823609437155,0.5925530672143358,0.6806829570151574,0.7799968745715058,0.9040385364615864,1.060469537623997,0.7436910466053832
196,0.02146678847417528,0.0004692690746892505,0.0032442090450786054,0.0020818643521705177,0.007649831361533909,2.701776528653556,2.5894646944064585,2.5325354002811644,2.619246535204339,2.8336655918607705,3.122788809950781,3.4391256517473012,3.781581123737464,3.6388735656675033,0.4054869748500097,0.5762679295774523,0.5407574886536525,0.592385962787992,0.6807762771324467,0.7796998385749414,0.9032025591612809,1.058153394681175,0.7436910466053832
197,0.021652924778086,0.0004663085801323299,0.0030612919945269823,0.0012731951694037777,0.0076201675368974126,2.7023525874929013,2.588863085091326,2.5335559120109585,2.619435633078267,2.8326801578392073,3.119085995532916,3.431337464293079,3.767185126994833,3.6095844606863903,0.40551094961020717,0.5760974332103731,0.540482645017791,0.5922296154208757,0.6809143728164507,0.7795120440101868,0.9025307888712675,1.0561537193111807,0.7436910466053832
198,0.021377209575094806,0.00046424335468327606,0.003043250006157905,0.0010735816369480881,0.007590376033360965,2.702893764240194,2.588597313932181,2.534983554289633,2.6202415759902404,2.8324657075412283,3.116383428405446,3.4249408150044527,3.7550560369493944,3.5839438300246127,0.4055037268419748,0.5759571598432459,0.5402473263564735,0.5921435497410036,0.6811123251220098,0.7793912011369583,0.9019347219543007,1.054357531413273,0.7436910466053832
199,0.021802786095970115,0.00046260043585917424,0.003147499985061586,0.002358091154719684,0.007560458302920422,2.703889286898564,2.588650206460586,2.5366662971490266,2.6214088948220917,2.8327375671350166,3.1144385112867488,3.4197473190562246,3.7449419546879574,3.561563765893292,0.40563393502057604,0.5759323488489441,0.5400439607741374,0.5920402764820619,0.6812480294482469,0.779214308170301,0.9013153476156268,1.0526854433635506,0.7436910466053832
200,0.020177704623272383,0.0004609207016053103,0.0030313750030472875,0.0006444335742012943,0.007530415803723761,2.704860403739399,2.5884874491501337,2.538181005723573,2.622327596947046,2.832724742026133,3.112160275328963,3.414149798628563,3.734515202408364,3.539144259186358,0.40575931454311387,0.5758613932171274,0.5398138253488887,0.5919176309261994,0.6813564037883864,0.7790021473080798,0.9006437093086462,1.0509561772183802,0.7436910466053832
201,0.020830700460088444,0.0004597171635172206,0.0031652500038035214,0.0010718726777955985,0.00750025,2.70566938838688,2.5885900093293244,2.539965629068122,2.6236288615673016,2.833230962916457,3.1106549600757933,3.4097312802084603,3.7259603352678186,3.5197026449791027,0.40581582416134515,0.575769967957933,0.539524317327874,0.5917352888674707,0.6813937115020671,0.7787430298884499,0.8999623617423994,1.0493494100059169,0.7436910466053832
202,0.021080364550831752,0.0004583288950993905,0.0031770840287208557,0.001265670890364362,0.007469962361987863,2.7061788117560264,2.5885010607866454,2.5413772887807,2.6245023162851435,2.833124071267137,3.1083489300327662,3.404184366791054,3.716108081572779,3.499063694029926,0.4057915617007287,0.5756287678297122,0.5391830489393875,0.5915046335291737,0.6813807691540802,0.7784147995068148,0.8991788400940309,1.0475790209993467,0.7436910466053832
203,0.02113949831413669,0.00045728473555471915,0.0031902919872663915,0.0009746712159859719,0.007439554365864094,2.706813386449683,2.5882837328247987,2.5429549459472707,2.625761658292567,2.8335547601989566,3.106774480693222,3.3996419530246516,3.707833344224975,3.4809795251028444,0.4058080253659683,0.5754694452298103,0.5388407351746839,0.5912934672879135,0.6813894479953915,0.7781207674786291,0.8984392096722222,1.0459389928905722,0.7436910466053832
204,0.021187757872847983,0.0004565958759618518,0.003124999988358468,0.0007256430810727715,0.007409027493671525,2.707357295442065,2.5881578216104995,2.5447803642782967,2.6274066560310683,2.834511179581863,3.105919017877235,3.39613677357378,3.701149051019542,3.465325076091959,0.40581257862320136,0.5753425072515339,0.5385364298823622,0.5911268333773896,0.6814291921257138,0.7778698412547812,0.8977637468585775,1.0444618854968828,0.7436910466053832
205,0.02030689360287466,0.00045545070758935683,0.003173167002387345,0.0013443912240433205,0.007378383233246842,2.7077285465877763,2.587778758466139,2.5460958848068382,2.6282134619340334,2.834355695675357,3.103619063736596,3.3907309059873403,3.6917890229144983,3.446202042329936,0.4057711647882537,0.5751600397090662,0.5381705412221831,0.5908669234419508,0.681361295623018,0.7774816107652648,0.896933148402585,1.0427083508795452,0.7436910466053832
206,0.0216289979529731,0.00045463045173322627,0.0030940829892642796,0.0009372505368070976,0.007347623078148061,2.70794549015883,2.587617374900109,2.547595502261463,2.629317234283216,2.8346025268298387,3.1018566863657506,3.386044590654201,3.683519773755425,3.428777297188233,0.40567218977160613,0.5749860526987525,0.5378193330354368,0.5906536048394903,0.6813521442413816,0.77717471295234,0.8962029256239717,1.0411205834277308,0.7436910466053832
207,0.022289435550619213,0.0004540554776617767,0.0030932920053601265,0.0014358065266282902,0.007316748527581749,2.708422005748557,2.5876398899160757,2.549342037247052,2.630795181072133,2.8353497301553645,3.1007827397610974,3.3823095206408342,3.676634266001342,3.4133387290642174,0.40565222438762344,0.5748913796444594,0.5375464115598951,0.5905221925213456,0.6814253835017192,0.7769675413428216,0.8956014781743065,1.0397471275634722,0.7436910466053832
