iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13,beta14
94,0.008179056044915017,0.0005854474760428203,7.2517142607830465,0.011546060271060584,0.0009776615418801106,1.3968075231308112,1.3929252359581095,1.3890622058646047,1.3844145446493465,1.3804445535846515,1.369675807368499,1.3749668468493286,1.3093461054345068,1.3915505676550752,1.400057646338831,1.3957161883872897,1.3922352501257131,1.3857360397432914,1.1594966929333739,1.3965508778532645,0.06746464522370232,0.34869083552246527,0.49905339180359887,0.5938117417148113,0.6589202946216886,0.7037945279481027,0.7372293562140445,0.7379854331364201,0.7492815671470974,0.7547765887953818,0.7938629227738183,0.8385020005231172,0.7374321339823864,0.7535752945257463,0.8325843815233089
95,0.008544173658803255,0.0005834453422741311,7.071191451977938,0.01235229758644344,0.000976618738562577,1.3990352360940066,1.3950041009494971,1.3909991043226273,1.3861920327574786,1.3821023573023516,1.3710835788559983,1.3765535505387951,1.3096846902313117,1.3936110497264533,1.4023971090530467,1.397983053751003,1.3942688009597723,1.38769252135116,1.1587282095885618,1.398724557225874,0.06841373979507863,0.3496129986115764,0.4999069552015627,0.5945872144543105,0.6596104287549706,0.704338757397622,0.7376386724473809,0.7376950576422641,0.7487853146678568,0.7542350414928646,0.7937966220394141,0.8389062842687527,0.7363854593321179,0.7526355212499309,0.8325843815233089
96,0.0096957219684774,0.0005814550565925507,7.3040958433412015,0.012757389468570754,0.0009755527298894293,1.4012665279401917,1.3970870204129735,1.3929427857226095,1.3879825738019602,1.3837780745259773,1.3725152050623461,1.3781731235651067,1.309915580346068,1.3957090544574924,1.404767989168455,1.40024442337205,1.396329281896363,1.3896492073020206,1.1579593442548286,1.4008972343827566,0.0693641273653914,0.3505377706180236,0.5007645096241112,0.5953693966076243,0.6603106497863437,0.7048977325989845,0.7380693500308264,0.7374114271670502,0.7482989586332954,0.7536917844154333,0.7936809643037207,0.839306754284089,0.7353127693904029,0.751686350739139,0.8325843815233089
97,0.009150456014952511,0.0005795286237249153,7.513596598058939,0.012526844059485995,0.0009744635678164261,1.4034983587807552,1.3991714075824622,1.394889589515895,1.3897767848054454,1.385454100788537,1.3739562493596067,1.3797832310984186,1.310124631170698,1.3977365626343123,1.40703381045415,1.402434489444296,1.3983515245146536,1.3916085514494034,1.1571438308554738,1.4030616605777968,0.0703144998495629,0.35146377597918144,0.501623811448729,0.5961534987541535,0.6610114464755245,0.7054581714157233,0.7384978599271341,0.7371173831229788,0.747764837489426,0.7530464000053281,0.7934346565027562,0.8396058850741615,0.7342158205155098,0.7507303107160089,0.8325843815233089
98,0.009659788174814778,0.0005775443166503878,8.028456546831876,0.012533137766242205,0.0009733513054277904,1.405731658415046,1.4012546092098859,1.3968344335772123,1.391569502386926,1.387134877347532,1.3754040446339153,1.3814227950938827,1.3104255726631362,1.3998211857390306,1.4093835152551566,1.404744429398261,1.4003997312561163,1.393610996280066,1.1562969135877175,1.4052517993074725,0.07126497045482492,0.3523894886406906,0.5024825950717223,0.5969374192505738,0.6617142595781699,0.7060231440747429,0.7389388693844535,0.7368551083373153,0.7472953324131707,0.7525165669421052,0.7933871601288127,0.8400098924859342,0.7331586777431833,0.7497696248417334,0.8325843815233089
99,0.009211915244361081,0.0005755811879336855,7.561701714061201,0.012670823587043053,0.0009722159969336218,1.4079694898328936,1.4033410513326021,1.3987790714559145,1.3933568965736358,1.388803736445669,1.3768425091296828,1.38304431534928,1.310721771901229,1.4018739268221496,1.4116739681738883,1.4070121755158211,1.402414817182101,1.3956308712595134,1.1555219915355244,1.407441600020794,0.07221727160847846,0.35331700895831747,0.5033416334122846,0.5977191422494873,0.6624109744665901,0.7065787135820701,0.7393650011350769,0.7365696748426455,0.7467915615341622,0.7519390036496703,0.7933046829702783,0.8403860931862938,0.7321128484432569,0.7488181126104736,0.8325843815233089
100,0.008825009326877985,0.000573641419488323,7.643493094947189,0.011950486248604224,0.0009710576976672547,1.4101984633614135,1.4054204596083264,1.4007146834206379,1.3951316886676832,1.3904600314777489,1.3782576163416207,1.3846560149225398,1.3109581948193305,1.4039409932481497,1.413977939611486,1.4092955486234653,1.404476094099806,1.3976207088525678,1.154668383210458,1.4096385907572648,0.07316509300661604,0.35424102716946027,0.5041963452673877,0.5984952328733704,0.6631014938599721,0.7071249388516917,0.7397811658839335,0.7362579835919392,0.7462702144041509,0.751350223888682,0.793206611071557,0.8407790121616145,0.7310289522048236,0.747851544480255,0.8325843815233089
101,0.008544660858212014,0.0005717411256904395,6.763951908331364,0.012044491972643206,0.0009698764640825613,1.412420308753783,1.4074926398384389,1.4026422993044267,1.3968985849324307,1.3921098708857624,1.3796088143746934,1.3862372026741827,1.310906272048535,1.406142645026583,1.4163986842748522,1.4116710891354745,1.406661988037512,1.3995327149820678,1.1535222637157625,1.4118409077559673,0.0741092328532688,0.3551616399511896,0.5050472893254907,0.5992672109410889,0.6637882201092362,0.7076525044170467,0.7401664099856822,0.7358374379347609,0.7456555859775732,0.7506579741480128,0.7929702800088896,0.8411810979790509,0.7298590771407008,0.7468487501515014,0.8325843815233089
102,0.008596586082612196,0.0005698962389285654,7.125898091122508,0.012170051288087638,0.0009686723537511998,1.4146389165391042,1.409563431633561,1.4045646181564124,1.3986508309988177,1.3937386217172056,1.380896798951813,1.38777506489637,1.310642860136771,1.4083781922812086,1.4188940921103592,1.4140963853872361,1.4089040001331534,1.4014225227666937,1.1522137744461325,1.4140393408186869,0.07505141340568097,0.356080836921297,0.5058945239406867,0.6000307869865507,0.6644610347117196,0.7081489759259806,0.7405043045596634,0.7353037335512694,0.7449301022736173,0.7498705506994202,0.7926032104037005,0.8414963353607126,0.7286189749141098,0.7458229256194387,0.8325843815233089
103,0.010369897135959219,0.0005679883309232554,7.900005833711475,0.012865963460766442,0.0009674454253598092,1.4168584084014884,1.4116410338330048,1.4065006280896513,1.400427843612775,1.3954098611701722,1.3822501737926218,1.3893933709638988,1.3105610053087704,1.4106749893033572,1.421495790734057,1.4165636642104125,1.4111806402242946,1.4033958464782255,1.1508597949882897,1.4162653760673984,0.07599414702613304,0.3570045934538203,0.5067503455153112,0.6008093836920537,0.6651590173194594,0.7086871180084277,0.7409050702558351,0.7348872401956196,0.7443586598397683,0.7492799736339185,0.7923882060989667,0.8419128878854157,0.7274083050976857,0.7447845922223033,0.8325843815233089
104,0.009035873690781411,0.0005661156277208177,7.785278205759823,0.012277938338092483,0.0009661957387071484,1.4190778347971529,1.413715136648564,1.4084315495718152,1.4021997970803333,1.397072380871327,1.3836292169142013,1.3910091657124974,1.3105919994429285,1.4128832528894106,1.4239719833515871,1.4189165636401415,1.4133069706646046,1.4053522508282354,1.1498325340637827,1.4184769263803065,0.07693622008940584,0.3579269088385339,0.5076038176692775,0.601585169295705,0.6658524361317161,0.7092280231368369,0.7413121692851421,0.7345117057299525,0.7438068410510293,0.7486813692177368,0.7921670927100666,0.8422330292465404,0.7262355460705162,0.7437856500952834,0.8325843815233089
105,0.00896706769464396,0.0005642616111085969,7.491282974369824,0.01250916234815263,0.0009649233547011815,1.4213012489687418,1.4157893600736726,1.4103603833208467,1.4039663538092468,1.3987240127436225,1.3850022578034145,1.392609378103628,1.310641914780693,1.4150441206500215,1.4263683523852375,1.4212299927372338,1.4154237917134374,1.407303511103609,1.1488359867831883,1.4206721381826912,0.07787926330631992,0.3588492866207629,0.5084560784738164,0.6023577667401769,0.6665391762376224,0.7097596409293708,0.7417050872171149,0.7341199176386274,0.7432255074463237,0.748040593239093,0.7919366667545028,0.8425632505016829,0.7250775774819405,0.7427969226564101,0.8325843815233089
106,0.009774217321126627,0.0005624145070586784,8.108948057051748,0.012899769318927605,0.0009636283353561104,1.4235292959974382,1.4178707566098998,1.4122984832539065,1.4057450761641874,1.400389304237308,1.386403815574754,1.3942271959193353,1.3107339410246823,1.4171756150728454,1.42873514269308,1.4234935696069155,1.4175278641675126,1.4092624331301444,1.1478860719553943,1.422885980069158,0.07882458332921506,0.35977618704277387,0.5093143979939104,0.6031386364557287,0.6672363843890302,0.7103084181574171,0.7421200762963149,0.7337656982918425,0.7426704366839659,0.7474145009478397,0.7916932628353777,0.8428906042106898,0.7239274753651589,0.7418164039571846,0.8325843815233089
107,0.008532649391799027,0.000560584065791075,7.575091599021107,0.01189167873661621,0.0009623107437893505,1.4257523085472679,1.4199387842958087,1.4142173296905232,1.407499527435555,1.4020312354977198,1.3877604708224531,1.395826366032904,1.310733257162889,1.419318898729801,1.43122989018241,1.425825282368454,1.4196813697728667,1.411224648248492,1.1467906563969192,1.4250990651351452,0.07976652123451887,0.36069643861650463,0.5101635122100731,0.6039078245003263,0.6679208444866083,0.7108377701137296,0.7425138412357866,0.7333654239199617,0.7420792750407466,0.7468111074670508,0.7914430727038367,0.8432204912112329,0.7227536362945112,0.7408184905565344,0.8325843815233089
108,0.009516371743365058,0.0005587245111416963,7.218143988866359,0.012309315003378108,0.000960970644218456,1.4279704696077635,1.4220037444056293,1.4161356711553772,1.4092579083747325,1.4036911656258886,1.3891271968544703,1.3974736476561735,1.3107395773491513,1.4215889037567504,1.433968197989359,1.428282805017956,1.4218690418811353,1.4131529004546006,1.1455880664385614,1.427326005700543,0.080706115262063,0.3616155504566033,0.5110127432868533,0.6046795097598915,0.6686139458242261,0.7113798709375133,0.7429332017409047,0.7329943875149434,0.741563762712175,0.7463762205830394,0.7912873851922192,0.8435532321363052,0.7215352511890685,0.7398022276509765,0.8325843815233089
109,0.008926966775154031,0.0005568440007593592,7.144128095824271,0.0119251815845086,0.0009596081019579896,1.4301805225488446,1.4240617542601253,1.4180453644364144,1.41100543441384,1.405341477878671,1.3904831081483402,1.3991220152223376,1.3107911277261204,1.4238610949378598,1.4367005345718369,1.4307785902161934,1.424079211081895,1.415134529229653,1.1444110273083636,1.429548169096976,0.08164153798203672,0.3625314352491072,0.5118583215461145,0.6054469689844838,0.6693030195090769,0.711918069108037,0.7433515065264704,0.732632789572146,0.7410725539624123,0.7459752311332216,0.7912032933423926,0.8439462878634607,0.720351532826748,0.7387982688813464,0.8325843815233089
110,0.007964665440755773,0.0005549984631802096,7.5322570209391415,0.011506979346268069,0.0009582231834163388,1.4323826597416314,1.4261063531187816,1.4199323177126157,1.4127195411429954,1.4069456624419006,1.3918005837728127,1.400718920374866,1.310884936813965,1.426052472044478,1.4393691214434639,1.4332206989344505,1.4261736719412526,1.4170985139310197,1.1433979085250254,1.4317428236997072,0.08257210760849248,0.36343998448646014,0.5126920863975771,0.6061968398530888,0.6699666582900359,0.7124251472821295,0.7437318904091351,0.7322445167170454,0.740549285966618,0.7455576001661336,0.7911391252551664,0.8442812852798464,0.7192189433693034,0.737825550874846,0.8325843815233089
111,0.008091513593130368,0.0005532277995047943,7.336845499929041,0.011680346520077267,0.000956815956092479,1.4345793421621078,1.428135913528721,1.4217989839039191,1.4144189446245745,1.4085303776373275,1.3930626060617297,1.4022834023156103,1.3105760118867336,1.4282694768422672,1.44212134081034,1.4356944067028903,1.4283201395639622,1.4189804877436538,1.141924270929453,1.4339624303419054,0.08349882034631485,0.36434090280028847,0.5135157447260194,0.6069368118806707,0.6706197748723219,0.7129117213009624,0.7440843984830471,0.7317533058893554,0.7399252026255057,0.7450677397519954,0.7909767701144838,0.8446054549978479,0.7180320532582798,0.7368122122334327,0.8325843815233089
112,0.00860859318475711,0.0005514384331523623,7.082946946844459,0.01213044638714506,0.0009553864885726854,1.4367771200688342,1.430163043929899,1.423658210173458,1.4161031136191877,1.4100972872240196,1.3942934674121192,1.403830388800422,1.3102809333515117,1.4304981569466821,1.444918121502956,1.4381924398684534,1.4305060985293103,1.4208995357954468,1.1404061267580905,1.4361704735242127,0.08442512968821139,0.3652402844633275,0.5143355887707931,0.6076694486523838,0.6712623171676446,0.7133808684980251,0.7444149294835877,0.7312339630252908,0.7392920078457808,0.7446160240581509,0.7908673159500609,0.8450071958113173,0.7168717190071341,0.7357973750252014,0.8325843815233089
113,0.008319030019158988,0.0005496230102752409,7.70089147426188,0.011822397164448523,0.0009539348505271879,1.4389691937693463,1.4321813843358817,1.4255071480010733,1.4177728981077566,1.4116528213545925,1.3954808868714095,1.4053578684090275,1.3099345445768245,1.4327799707308437,1.4478155643201216,1.440762704855228,1.4327866589571596,1.4228065602584823,1.1388422591777927,1.4383773272295497,0.0853483918713327,0.36613572111945913,0.5151508608477251,0.6083960234317984,0.671898685491694,0.7138352440444787,0.7447247828206878,0.7306720757380147,0.7386515275490813,0.7442243019207992,0.790830802961073,0.8455233803654997,0.7156960005021593,0.7347584734972009,0.8325843815233089
114,0.008618846763950182,0.0005478415174826408,6.9547303770668805,0.011822536520715143,0.0009524611127067768,1.4411557329170703,1.4341933741180233,1.427348733410798,1.4194391872599073,1.4132079073849206,1.3966655806223518,1.4068904374897413,1.3095020494121339,1.4350910204079905,1.4507664681731318,1.4433210790103919,1.435059071778292,1.4246885743108322,1.1371261744028636,1.44054651987857,0.08626859795902567,0.36702824935835276,0.5159628977250155,0.6091203886111496,0.6725345094412124,0.7142902127604288,0.7450380829869931,0.7301012214447584,0.7380040255045337,0.7438450307813272,0.7907568221345314,0.846007946701357,0.7145000086422004,0.7337102305824743,0.8325843815233089
115,0.007532941529475149,0.0005460648905406849,7.20208855997771,0.011647839170560625,0.0009509653469393544,1.4433410235340869,1.4361913168365468,1.4291662041486206,1.421071537560781,1.4147231251011714,1.3977676499973262,1.408363496332001,1.3089296055960116,1.4374572955061873,1.4537422662209278,1.445928402754471,1.4373818757043295,1.4265434762476323,1.1353068452431774,1.442718805480218,0.08718683627192104,0.3679135181224676,0.5167629903117755,0.6098272704608799,0.6731473997143953,0.714705464814099,0.7452974455936497,0.729440410452079,0.7373032491822246,0.7434566141541457,0.7907373275505859,0.8465714645352667,0.713312862428572,0.73265530142671,0.8325843815233089
116,0.008678310108269124,0.0005442737070112222,6.680594531819224,0.012129643354119557,0.000949447626126434,1.4455280839470912,1.4381894789511733,1.43098301183086,1.4227034893250308,1.4162368149383482,1.3989123260818037,1.4098479520392335,1.308608223320989,1.4397504027236527,1.4565843620768857,1.448409563006968,1.4395808794793972,1.4283256070575692,1.1338617623588132,1.4448603146383285,0.0881051565632584,0.36879914352644366,0.5175630508980111,0.6105341145529015,0.6737595421998774,0.7151307165429499,0.7455737009950465,0.7288605412912689,0.7366796446736379,0.7431221436623477,0.790783002480396,0.8471524506844321,0.7122128682823864,0.7316749942689612,0.8325843815233089
117,0.008354759324669007,0.0005424723669284166,7.719490267336369,0.01195331877356255,0.0009479080242395868,1.4477133250886733,1.440182166768556,1.4327926768577033,1.4243249796057769,1.4177414390802827,1.4000294995079652,1.4113171617938354,1.308253012781433,1.4420538184715355,1.4594404003169394,1.450949184360123,1.4418638024720722,1.4301578767499505,1.1323902678025852,1.4470006231327297,0.08902238087216065,0.36968270972938827,0.5183604485786936,0.6112371217910756,0.6743673041800183,0.7155460045893375,0.7458350495040663,0.7282504669756618,0.7360380207075227,0.742784355562814,0.7908458920239122,0.8477960850914757,0.7111056623025619,0.7306842744399215,0.8325843815233089
118,0.007926009022808518,0.000540725824095422,7.145839584060013,0.01137909805356602,0.0009463466163168367,1.449888830126401,1.4421649633715277,1.434588995797389,1.4259281956910532,1.419223585637328,1.401136034856938,1.412764343346878,1.3079167111210805,1.4443067317448137,1.462202213571858,1.4534566634907322,1.4440629096730666,1.4319556323000966,1.1310582604462627,1.449116822029838,0.08993436718613704,0.3705610495304427,0.5191509138095934,0.6119307130962436,0.6749624805208057,0.7159485435864639,0.7460822168380171,0.7276339329581751,0.7353741245507774,0.7423889104124604,0.7908710880775068,0.8483281891848737,0.7099944321520663,0.7297121384492415,0.8325843815233089
119,0.008379195448572463,0.0005390533869553409,7.124606420286,0.011702243299751024,0.0009447634784590033,1.452057584914282,1.444141819844218,1.4363768741486747,1.427532323580651,1.4207052776686995,1.402199849419483,1.4142135146920978,1.3070420442965576,1.4466831049857967,1.4651483290614375,1.4559746681614942,1.4463022363112548,1.4336703792575984,1.1292997183989597,1.4512226967610402,0.09084295638094021,0.3714364238286214,0.5199375816708057,0.6126227263578109,0.6755583822312388,0.7163434606169974,0.7463208128147574,0.726915403907779,0.7346344993842276,0.741966440472401,0.7907592537887981,0.8488198226450958,0.708816144458393,0.7286955865880459,0.8325843815233089
120,0.008142955027486562,0.0005373666756897688,7.128458697348833,0.011421982921160007,0.0009431586878259917,1.4542198529924557,1.446109197110156,1.438151823609883,1.4291195422448901,1.4221669980825233,1.4032817068122545,1.4156590750300018,1.3064080732189733,1.4489749840410515,1.4679569920991158,1.4584356841383965,1.4484275004002545,1.4353457591104253,1.1278573399372214,1.453305775469828,0.09174780983592004,0.3723071046146896,0.5207177503729788,0.6133060658330729,0.6761427848762022,0.716733773576009,0.7465603367890985,0.7262579373381612,0.7339504047057375,0.7415795314259733,0.7907581278421125,0.8493278629890016,0.7077219753655716,0.7277430451963676,0.8325843815233089
121,0.008668374067091155,0.0005356802326541932,7.3617071020416915,0.011804839419543352,0.000941532322633034,1.4563790885191554,1.4480749676337843,1.439927078660012,1.4307086463245071,1.4236308366034511,1.4044059016850832,1.4171174265287287,1.3059700162254095,1.4511834091499969,1.4706098798034255,1.4608284254730735,1.4504553191600298,1.437046127948184,1.126616178435542,1.4553749384560413,0.09265084264020074,0.37317749657661176,0.5214985114522318,0.6139909656224521,0.6767290172407038,0.7171366530673358,0.7468192720373485,0.7256706517852256,0.7333172050535662,0.741195117883952,0.7908114968780522,0.8498150314050844,0.706687320006275,0.7268255364764873,0.8325843815233089
122,0.00827602362665674,0.0005340078923280101,6.966026360169053,0.011870638764520075,0.0009398844621468748,1.4585377475431216,1.450039858653277,1.441699341774534,1.4322892469455284,1.4250852898827617,1.4055061479766806,1.4185589762891173,1.305529533349327,1.4533939215752683,1.473267046841333,1.4632399704231955,1.4525424713687753,1.4387619349482696,1.1253075486077893,1.457431592169554,0.0935528444319354,0.3740470704713118,0.5222772964986753,0.6146713505456083,0.6773082788845793,0.7175257253059258,0.7470576436353605,0.7250501070780123,0.7326578685846461,0.7407926911328934,0.7908386354085913,0.8503186602210221,0.7056288187801785,0.7258950944919453,0.8325843815233089
123,0.008175411791591179,0.0005323209445889883,7.170838867779821,0.011434470592897325,0.0009382151866819099,1.4606890227648803,1.4519967755643746,1.4434605658536666,1.4338541666079072,1.4265268543851757,1.4065894019042804,1.420000665022578,1.3051475945784174,1.4556472770055449,1.4759807867302543,1.4657003628118002,1.4546238824796056,1.44051009691903,1.1239679172069756,1.4594897237175048,0.09445088095633491,0.3749125601320206,0.5230507222482045,0.6153445198344867,0.677879896071509,0.7179055674763236,0.7472894666106081,0.7244337888717725,0.7320225837969232,0.7404502125516756,0.7909424736014821,0.8508345367219017,0.7045857836852977,0.7249607488593883,0.8325843815233089
124,0.009347372472718381,0.0005306048715160426,7.739561158232391,0.011973651964997346,0.00093652457759627,1.4628363832353057,1.453953517279697,1.4452298735491897,1.435441311034434,1.4280019227254177,1.4077673015814,1.4215075730184645,1.3049919785628394,1.45783487887725,1.4785989210340338,1.468061220731979,1.4565884508412412,1.4422014068575597,1.1228371194876974,1.4615219285988938,0.0953475872782151,0.3757799422146117,0.5238304982207662,0.6160315234991021,0.678474206754272,0.7183338555634419,0.747593389785848,0.723971633367021,0.731533419698067,0.7402306468972467,0.791152890314556,0.8513612544024369,0.7036065955482491,0.7240775774766668,0.8325843815233089
125,0.007553055180410245,0.0005289167357451104,6.762044899631292,0.01098896714987641,0.0009348127172878569,1.4649732317106792,1.455890655309065,1.4469756325682723,1.437001835693473,1.4294542408499051,1.408918035604877,1.4230008792325501,1.3048427598909227,1.4600143475049128,1.4812690693714323,1.4704141421319796,1.4585575209476225,1.4438686647682095,1.1216879434648128,1.4635467336643513,0.09623843434767125,0.3766379991852037,0.5245992069687074,0.6167060972508804,0.6790565981771916,0.7187499219137822,0.7478885703069788,0.723507082787813,0.7310470972916778,0.7400437419710173,0.7913388357355443,0.8518668107584162,0.7026077997427905,0.7231909233590399,0.8325843815233089
126,0.007939887891771363,0.0005272584590602505,6.998524087946862,0.01147085966360975,0.0009330796891903273,1.4671078777036575,1.4578212435243747,1.448709716421224,1.4385452126067453,1.4308816287750865,1.410068698258744,1.4244678621750113,1.3047997683437982,1.462100606548095,1.483803241959571,1.4726496950737251,1.460420327398197,1.4454896153490548,1.1208186040646297,1.4655574198461079,0.09712748970375959,0.3774928491391587,0.5253623087848979,0.6173721139368872,0.6796257399773941,0.7191544456146192,0.7481703272625929,0.7230568006150667,0.7305554056131204,0.7398185387950119,0.791499846915362,0.8523392503365212,0.7016604143637167,0.7223476869157458,0.8325843815233089
127,0.00847586716705166,0.0005255828740994555,7.581240612082183,0.01183809055222571,0.0009313255777690251,1.4692434451962315,1.45975220451394,1.4504444699658332,1.4400892947784634,1.432307001618549,1.4112519592391752,1.4259423884864844,1.3049593840829525,1.4641298374153076,1.486240969075092,1.4747909577867535,1.462160577338446,1.4470383523076928,1.1202794490437098,1.467560317163509,0.09801654250747593,0.37834839238908774,0.5261262391124721,0.6180390248553246,0.6801947130648984,0.7195668804276102,0.7484654196774404,0.7226729336070731,0.7301304696516328,0.7396502461561627,0.7917342813404334,0.8528117641358002,0.7007835367185711,0.7215635918287882,0.8325843815233089
128,0.008829844985423982,0.0005238811762307101,8.149849210865796,0.012035726754329304,0.0009295504685168668,1.4713800933137184,1.4616833094397865,1.4521830232751278,1.4416451412380726,1.433754900697802,1.4124431788776648,1.4274495861454237,1.3050074118672725,1.46622677942601,1.4887798929494325,1.4770455306763581,1.4640001797584838,1.448592934098426,1.1196610836385936,1.4695444628870211,0.0989060430945382,0.3792050785225288,0.5268933986619819,0.6187129699520583,0.6807767250125082,0.7199947326874525,0.7487822711712065,0.7222882031165211,0.729727262851207,0.7395536792830574,0.7920412555662623,0.8533226885921525,0.6998550662215786,0.7207553044469724,0.8325843815233089
129,0.0071915353449120145,0.0005222645771405294,7.161130617838353,0.010867362272525266,0.0009277544479501732,1.47350598471344,1.4635958105801252,1.4538982243084932,1.4431718743153914,1.43516571852939,1.4136084321684306,1.428909756744795,1.3050499260573696,1.4682219832161172,1.4911697740089773,1.4791949267328062,1.4657673769725985,1.4501344278343813,1.1191730532121056,1.4715047217257853,0.09978964411424376,0.3800527053966323,0.5276488281932565,0.6193716231088268,0.6813380247575745,0.7203986936682505,0.7490682763443857,0.7218721025196438,0.7292593323222223,0.7393337106736606,0.7922233188319002,0.8537298661098626,0.6989244349153482,0.7199606359590551,0.8325843815233089
130,0.008166000168844483,0.0005206188361480622,6.889926828909665,0.011724507453114676,0.0009259376036044523,1.475630833740644,1.4655061222687706,1.455610281212809,1.444695414539522,1.4365771344933267,1.4147238586844844,1.4303601274535436,1.3049339333349506,1.4703024861821077,1.4936939421436328,1.4814499217406503,1.4676701011816027,1.4517408222039636,1.1184721982154417,1.4734273246253013,0.10067226373606336,0.38089929723591176,0.5284028387733073,0.6200285344852821,0.6818986440414756,0.7207899800298269,0.7493344295128341,0.7213890413834391,0.7287508491807873,0.7391231666641725,0.792430772729969,0.8542644974750128,0.6979886121211974,0.7191298571059568,0.8325843815233089
131,0.007952500849132328,0.000519015544982738,7.201216003857553,0.011621923963393798,0.0009241000240301347,1.4777543689901536,1.4674135968725937,1.4573168220369261,1.4462062499544681,1.4379718443862555,1.4157983646045225,1.431782006026142,1.3047214266370248,1.472383856521004,1.4962324440467958,1.483778402661907,1.469606771929996,1.4533267300223076,1.117696883007071,1.47536328278871,0.10155376793623684,0.38174435775814736,0.5291538705372935,0.6206791681157355,0.6824490094743652,0.721160070871523,0.7495691573364398,0.7208409409977006,0.728165999524596,0.7388317556052914,0.7925857501798866,0.85473597889212,0.697002020515005,0.7182812953134856,0.8325843815233089
132,0.00842846828042623,0.0005174196544373311,7.1276819203048944,0.011970154536897181,0.0009222417987882565,1.4798811264503473,1.4693235059872762,1.4590264104373842,1.4477205385925567,1.4393725644188917,1.416891037766672,1.4332194079865745,1.3045812214398618,1.474452274078968,1.498794256735942,1.4860853122439996,1.471514854250163,1.4549113101488642,1.1168818928174316,1.4773039436743618,0.10243627421128025,0.3825909851087597,0.5299067693429939,0.6213319725248547,0.6830022071070845,0.7215365573405043,0.7498139530048888,0.7203169674631364,0.7276052450626198,0.7385777418852538,0.792739349956372,0.8551865772280137,0.6960102989576616,0.7174266665522705,0.8325843815233089
133,0.008412553468726184,0.000515780145658937,7.273393504321575,0.0116615658604281,0.0009203630184460944,1.4820048225479265,1.4712289535507455,1.4607317734338559,1.4492346716236246,1.4407796772404962,1.417972641793368,1.434667645674562,1.3043836428497664,1.4766005191101113,1.5014923530663529,1.4884707429530308,1.473491756513087,1.456521039273109,1.1159064286813491,1.4792831096228696,0.10331704008894689,0.38343571329138626,0.5306579322021335,0.6219843021825465,0.6835578296854894,0.7219137943749544,0.7500617870830479,0.7197845851760843,0.7270778514998414,0.7384433752180184,0.7930030332213317,0.8557302967139286,0.6950156418394913,0.716553971875023,0.8325843815233089
134,0.007508493816294968,0.000514187117354524,7.195399853866547,0.011157753809915382,0.0009184637745727513,1.4841202787111967,1.4731213034589496,1.4624188689510713,1.450726284937827,1.442163993057077,1.4189823771764747,1.436081428593974,1.3039574339646378,1.478822517805853,1.5044019183200745,1.49093726894956,1.4755363464707507,1.4580925718398,1.1146324338930504,1.4812495558644139,0.10419330362013365,0.3842737023205272,0.5313998513586347,0.6226246218035331,0.6840998014649475,0.7222632583986037,0.7502738088839783,0.7191655360218285,0.7264857455179766,0.7383391091735034,0.7931953077719106,0.8562249731825391,0.6939418019483382,0.7156393562221341,0.8325843815233089
135,0.008586769808285457,0.0005125894816440901,7.2087878617458045,0.011816785174258734,0.0009165441597346947,1.4862345396952383,1.4750139523783943,1.4641102245153235,1.4522287600895467,1.4435660509699038,1.420058556315046,1.4375384769120862,1.3037369442588873,1.4809897928375149,1.507149930915358,1.4933229415030995,1.477489904973011,1.4597172448019984,1.1134255894026672,1.4832158195577647,0.1050693144426706,0.3851132786169141,0.5321456761874668,0.6232727056799436,0.6846542892507171,0.7226430424479938,0.7505319094030609,0.7186516724237308,0.7259873864196494,0.7382619431783638,0.7934430505832728,0.8566966491505408,0.6929202650822113,0.7147434882920983,0.8325843815233089
136,0.008626661371604791,0.0005109595993079084,8.186439275741577,0.011997291390141766,0.0009146042674912433,1.4883499571681378,1.476910128225041,1.4658070898172972,1.4537360451398023,1.4449737800628648,1.4211419891188959,1.4390043547449223,1.3035408911287836,1.4831455481446667,1.5099009231130043,1.495741509472454,1.4794636914866826,1.4614222076060546,1.112319328597633,1.4852066437345564,0.10594627456207467,0.38595576406342624,0.5328958632585522,0.6239261378844626,0.6852152570234268,0.7230314188127874,0.7508008192635893,0.7181531470662164,0.7255051276036288,0.7382186107891051,0.7937522107803587,0.8572105224457445,0.6919221604633793,0.7138490259620078,0.8325843815233089
137,0.007736867831994647,0.0005093592169361432,7.3703568507917225,0.011141179905630244,0.0009126441923900084,1.490456559417107,1.4787967123887544,1.4674914563048118,1.4552275317264691,1.4463608788014741,1.4222340097644695,1.4404565949913841,1.3034531628067798,1.485212457957302,1.5125002346299443,1.4980848975374723,1.4813367543032352,1.463142674865998,1.1114393831225042,1.4871793457760807,0.1068186240455675,0.38679351483154323,0.5336400146157335,0.624571886090392,0.685765815804347,0.7234142007744068,0.7510666554004958,0.7176834797338667,0.7250297526717818,0.738126503213223,0.7940597891080545,0.8576701005013679,0.6909646223365222,0.7129828926966569,0.8325843815233089
